Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Benin,Bermuda,Bhutan,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Cambodia,Cameroon,Canada,Cape Verde,Chile,China,Colombia,Congo the Democratic Republic of the,Cook Islands,C??te d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Egypt,El Salvador,Equatorial Guinea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Guadeloupe,Guam,Guernsey,Guinea,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malaysia,Maldives,Mali,Malta,Martinique,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,South Africa,South Sudan,Spain,Sri Lanka,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uzbekistan,Venezuela,Viet Nam,
0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,104.0,4.0,0.0,0.0,92377.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,171.0,0.0,9.0,18.0,0.0,1.0,0.0,0.0,34.0,0.0,998.0,1.0,0.0,3.0,0.0,0.0,114.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2647.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,78.0,0.0,0.0,0.0,15.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2213.0,0.0,1.0,1617.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,1.0,23.0,0.0,0.0,157.0,
0.0,0.0,0.0,0.0,0.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,96.0,105.0,5.0,0.0,0.0,92900.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,194.0,0.0,11.0,20.0,0.0,1.0,0.0,0.0,40.0,0.0,1171.0,1.0,0.0,5.0,0.0,0.0,118.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2685.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,89.0,0.0,0.0,0.0,19.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2275.0,1.0,1.0,1790.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,1.0,26.0,0.0,1.0,183.0,
0.0,0.0,0.0,0.0,0.0,743.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,108.0,5.0,0.0,0.0,93441.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,216.0,0.0,14.0,21.0,0.0,1.0,0.0,0.0,45.0,0.0,1380.0,1.0,0.0,7.0,0.0,0.0,123.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2733.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,280.0,99.0,0.0,0.0,0.0,20.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2351.0,1.0,1.0,1965.0,0.0,0.0,8.0,0.0,0.0,1.0,16.0,2.0,28.0,0.0,1.0,212.0,
0.0,0.0,0.0,0.0,0.0,759.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,118.0,109.0,5.0,0.0,0.0,93954.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,251.0,0.0,15.0,24.0,0.0,1.0,0.0,0.0,55.0,0.0,1616.0,2.0,0.0,8.0,0.0,0.0,127.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2768.0,0.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,327.0,116.0,0.0,0.0,0.0,26.0,0.0,816.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2427.0,1.0,1.0,2200.0,0.0,0.0,10.0,0.0,0.0,1.0,21.0,3.0,34.0,0.0,1.0,249.0,
0.0,0.0,0.0,0.0,0.0,769.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,139.0,111.0,7.0,0.0,0.0,94405.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,304.0,0.0,16.0,28.0,0.0,1.0,0.0,0.0,68.0,0.0,1900.0,2.0,0.0,9.0,0.0,0.0,127.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2809.0,0.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,378.0,136.0,0.0,0.0,0.0,29.0,0.0,946.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2516.0,1.0,1.0,2498.0,0.0,0.0,11.0,0.0,0.0,1.0,24.0,4.0,38.0,0.0,1.0,288.0,
0.0,0.0,0.0,0.0,0.0,776.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,162.0,112.0,9.0,0.0,0.0,94785.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,44.0,0.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,360.0,0.0,19.0,39.0,0.0,1.0,0.0,1.0,78.0,0.0,2191.0,3.0,0.0,11.0,0.0,0.0,130.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2845.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,14.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,437.0,156.0,0.0,0.0,0.0,32.0,0.0,1103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,2607.0,1.0,1.0,2709.0,0.0,0.0,15.0,0.0,0.0,1.0,27.0,4.0,41.0,0.0,1.0,331.0,
0.0,0.0,0.0,0.0,0.0,786.0,0.0,1.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,196.0,115.0,11.0,0.0,0.0,95218.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,0.0,0.0,0.0,0.0,21.0,0.0,14.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,423.0,0.0,20.0,50.0,0.0,1.0,0.0,1.0,87.0,0.0,2555.0,3.0,1.0,11.0,0.0,0.0,133.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,2872.0,0.0,1162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,16.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,1.0,497.0,182.0,0.0,0.0,0.0,34.0,0.0,1267.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,2714.0,2.0,1.0,2881.0,0.0,0.0,17.0,0.0,1.0,1.0,29.0,4.0,47.0,0.0,2.0,377.0,
0.0,0.0,0.0,0.0,0.0,802.0,0.0,1.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,223.0,117.0,13.0,0.0,0.0,95550.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,57.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,490.0,0.0,27.0,59.0,0.0,1.0,0.0,1.0,102.0,0.0,2980.0,3.0,1.0,13.0,0.0,0.0,136.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,2900.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,17.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,1.0,571.0,203.0,0.0,0.0,0.0,38.0,0.0,1481.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,2821.0,2.0,1.0,2999.0,0.0,0.0,17.0,0.0,1.0,1.0,32.0,5.0,49.0,0.0,2.0,425.0,
0.0,0.0,0.0,0.0,0.0,816.0,0.0,2.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,256.0,119.0,15.0,0.0,0.0,95867.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,64.0,0.0,0.0,0.0,0.0,28.0,0.0,21.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,567.0,0.0,33.0,68.0,0.0,2.0,0.0,3.0,117.0,0.0,3466.0,3.0,1.0,16.0,1.0,0.0,142.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,2929.0,0.0,1427.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,11.0,20.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,1.0,668.0,229.0,0.0,0.0,0.0,49.0,0.0,1720.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,2942.0,2.0,1.0,3089.0,0.0,0.0,18.0,0.0,1.0,2.0,40.0,6.0,56.0,0.0,2.0,490.0,
0.0,0.0,0.0,0.0,0.0,832.0,0.0,2.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,298.0,120.0,16.0,0.0,0.0,96180.0,194.0,0.0,0.0,0.0,1.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,79.0,0.0,0.0,0.0,0.0,31.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,672.0,0.0,39.0,76.0,0.0,2.0,0.0,3.0,137.0,0.0,3970.0,5.0,1.0,19.0,1.0,0.0,149.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,2965.0,0.0,1564.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,16.0,23.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,2.0,781.0,267.0,0.0,0.0,0.0,59.0,0.0,1982.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1.0,0.0,0.0,1.0,46.0,0.0,1.0,0.0,5.0,1.0,0.0,3063.0,4.0,2.0,3178.0,0.0,0.0,18.0,0.0,1.0,2.0,48.0,6.0,66.0,0.0,3.0,556.0,
0.0,0.0,0.0,0.0,0.0,848.0,0.0,2.0,4.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,345.0,122.0,19.0,0.0,0.0,96481.0,194.0,0.0,0.0,0.0,1.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,91.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,782.0,0.0,43.0,94.0,0.0,2.0,0.0,4.0,156.0,0.0,4559.0,5.0,1.0,21.0,1.0,0.0,157.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,2994.0,0.0,1700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,18.0,26.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,107.0,1.0,1.0,0.0,0.0,0.0,2.0,925.0,316.0,0.0,0.0,0.0,67.0,0.0,2269.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,166.0,1.0,0.0,1.0,1.0,53.0,0.0,1.0,0.0,5.0,1.0,0.0,3162.0,4.0,2.0,3286.0,0.0,0.0,26.0,0.0,1.0,3.0,58.0,6.0,71.0,0.0,3.0,660.0,
0.0,0.0,0.0,0.0,0.0,864.0,0.0,2.0,5.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,404.0,126.0,27.0,0.0,0.0,96788.0,196.0,0.0,0.0,0.0,1.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,109.0,0.0,0.0,0.0,0.0,49.0,0.0,31.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,892.0,0.0,53.0,106.0,0.0,2.0,0.0,4.0,185.0,0.0,5196.0,6.0,1.0,26.0,1.0,0.0,168.0,0.0,2.0,14.0,0.0,1.0,0.0,0.0,3.0,3016.0,0.0,1833.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,7.0,0.0,19.0,31.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,124.0,1.0,2.0,0.0,0.0,0.0,4.0,1085.0,371.0,0.0,0.0,0.0,77.0,0.0,2669.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,179.0,2.0,0.0,1.0,2.0,62.0,0.0,1.0,0.0,8.0,1.0,0.0,3270.0,4.0,3.0,3388.0,1.0,0.0,33.0,0.0,1.0,3.0,68.0,7.0,78.0,0.0,5.0,782.0,
0.0,0.0,0.0,0.0,0.0,870.0,0.0,2.0,6.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,476.0,127.0,31.0,0.0,0.0,97059.0,197.0,0.0,0.0,0.0,1.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,121.0,0.0,0.0,0.0,0.0,52.0,0.0,35.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1030.0,0.0,60.0,124.0,0.0,3.0,0.0,4.0,224.0,0.0,5895.0,7.0,2.0,29.0,2.0,0.0,181.0,0.0,2.0,15.0,0.0,1.0,0.0,0.0,3.0,3034.0,0.0,1971.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,7.0,0.0,19.0,37.0,1.0,5.0,0.0,12.0,0.0,0.0,0.0,148.0,1.0,2.0,0.0,0.0,0.0,5.0,1283.0,433.0,1.0,0.0,0.0,84.0,0.0,3108.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,195.0,2.0,0.0,1.0,2.0,72.0,0.0,1.0,0.0,11.0,1.0,0.0,3384.0,5.0,3.0,3504.0,1.0,0.0,39.0,0.0,1.0,4.0,79.0,8.0,90.0,0.0,6.0,884.0,
0.0,0.0,0.0,0.0,0.0,884.0,0.0,2.0,6.0,0.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,549.0,131.0,34.0,0.0,0.0,97291.0,197.0,0.0,0.0,0.0,1.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,132.0,0.0,0.0,0.0,0.0,59.0,0.0,40.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1223.0,0.0,74.0,154.0,0.0,3.0,0.0,5.0,261.0,0.0,6678.0,8.0,3.0,41.0,2.0,0.0,186.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,3.0,3044.0,0.0,2110.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,8.0,0.0,21.0,47.0,1.0,7.0,0.0,13.0,0.0,0.0,0.0,169.0,1.0,2.0,0.0,0.0,0.0,6.0,1491.0,487.0,1.0,0.0,0.0,90.0,0.0,3566.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,210.0,4.0,0.0,1.0,2.0,80.0,0.0,1.0,0.0,12.0,1.0,0.0,3510.0,6.0,3.0,3641.0,1.0,0.0,44.0,0.0,1.0,4.0,92.0,10.0,105.0,0.0,6.0,1011.0,
0.0,0.0,0.0,0.0,0.0,899.0,0.0,7.0,7.0,0.0,0.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,643.0,133.0,42.0,0.0,0.0,97497.0,198.0,0.0,0.0,0.0,2.0,0.0,0.0,494.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,153.0,0.0,0.0,0.0,0.0,74.0,0.0,49.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1420.0,0.0,89.0,181.0,0.0,4.0,0.0,8.0,300.0,0.0,7531.0,10.0,3.0,47.0,2.0,0.0,199.0,0.0,2.0,21.0,0.0,1.0,0.0,0.0,4.0,3061.0,0.0,2209.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,9.0,0.0,24.0,57.0,1.0,7.0,0.0,15.0,0.0,0.0,0.0,203.0,1.0,2.0,0.0,0.0,0.0,7.0,1731.0,573.0,1.0,0.0,0.0,102.0,0.0,4148.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,220.0,4.0,0.0,1.0,2.0,90.0,0.0,1.0,0.0,12.0,3.0,0.0,3648.0,7.0,3.0,3800.0,1.0,0.0,53.0,0.0,1.0,6.0,104.0,12.0,116.0,0.0,6.0,1136.0,
0.0,0.0,0.0,0.0,0.0,911.0,0.0,9.0,10.0,0.0,0.0,1.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,749.0,134.0,45.0,0.0,0.0,97675.0,199.0,0.0,0.0,0.0,2.0,0.0,0.0,584.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,180.0,0.0,0.0,0.0,0.0,78.0,0.0,65.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1645.0,0.0,97.0,201.0,0.0,4.0,0.0,10.0,347.0,0.0,8414.0,13.0,4.0,52.0,4.0,0.0,212.0,0.0,2.0,24.0,0.0,2.0,0.0,0.0,6.0,3073.0,0.0,2286.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,13.0,0.0,28.0,65.0,1.0,7.0,0.0,19.0,0.0,0.0,0.0,229.0,1.0,2.0,0.0,0.0,0.0,9.0,2014.0,671.0,1.0,0.0,0.0,115.0,0.0,4838.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,228.0,5.0,0.0,2.0,2.0,105.0,0.0,2.0,0.0,15.0,4.0,0.0,3801.0,8.0,4.0,3952.0,1.0,0.0,61.0,0.0,1.0,8.0,120.0,14.0,136.0,0.0,7.0,1270.0,
0.0,1.0,0.0,0.0,0.0,923.0,0.0,12.0,11.0,0.0,0.0,1.0,97.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,866.0,135.0,52.0,0.0,0.0,97866.0,199.0,0.0,0.0,0.0,2.0,0.0,1.0,689.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0,209.0,0.0,0.0,0.0,0.0,92.0,0.0,74.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,1920.0,0.0,111.0,252.0,0.0,5.0,0.0,10.0,409.0,1.0,9403.0,16.0,4.0,55.0,4.0,0.0,230.0,0.0,2.0,26.0,0.0,4.0,0.0,0.0,6.0,3086.0,0.0,2361.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,2.0,15.0,0.0,35.0,74.0,1.0,7.0,0.0,25.0,0.0,0.0,0.0,267.0,1.0,2.0,0.0,0.0,0.0,11.0,2311.0,761.0,1.0,0.0,0.0,131.0,0.0,5567.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,236.0,6.0,0.0,2.0,3.0,127.0,0.0,2.0,0.0,19.0,4.0,0.0,3980.0,9.0,5.0,4159.0,1.0,0.0,65.0,0.0,1.0,8.0,145.0,20.0,155.0,0.0,9.0,1390.0,
0.0,1.0,0.0,0.0,0.0,927.0,0.0,13.0,11.0,0.0,0.0,2.0,116.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,969.0,140.0,58.0,0.0,0.0,98080.0,200.0,0.0,0.0,0.0,3.0,0.0,1.0,793.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,106.0,248.0,0.0,0.0,0.0,0.0,103.0,0.0,83.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,2145.0,0.0,128.0,297.0,0.0,5.0,0.0,11.0,482.0,1.0,10411.0,20.0,4.0,70.0,4.0,0.0,251.0,0.0,2.0,28.0,0.0,4.0,1.0,0.0,10.0,3104.0,0.0,2438.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,2.0,17.0,0.0,42.0,83.0,1.0,8.0,0.0,35.0,0.0,0.0,0.0,306.0,1.0,2.0,0.0,0.0,0.0,12.0,2671.0,884.0,1.0,0.0,0.0,150.0,0.0,6451.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,244.0,6.0,0.0,5.0,3.0,144.0,0.0,2.0,0.0,19.0,4.0,0.0,4169.0,11.0,7.0,4360.0,2.0,0.0,82.0,0.0,1.0,12.0,177.0,23.0,174.0,1.0,11.0,1472.0,
0.0,1.0,0.0,0.0,0.0,936.0,0.0,15.0,13.0,0.0,0.0,2.0,132.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,71.0,1041.0,143.0,70.0,0.0,0.0,98259.0,200.0,0.0,0.0,0.0,4.0,0.0,1.0,934.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,123.0,279.0,0.0,0.0,0.0,0.0,116.0,0.0,93.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,2322.0,0.0,149.0,359.0,0.0,7.0,0.0,13.0,575.0,1.0,11441.0,21.0,4.0,82.0,4.0,0.0,271.0,0.0,3.0,31.0,0.0,4.0,1.0,0.0,11.0,3121.0,0.0,2540.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,3.0,17.0,0.0,50.0,89.0,3.0,10.0,0.0,37.0,0.0,0.0,0.0,368.0,1.0,4.0,0.0,0.0,0.0,18.0,3106.0,1040.0,3.0,1.0,0.0,172.0,1.0,7391.0,10.0,0.0,2.0,0.0,1.0,1.0,0.0,251.0,8.0,0.0,5.0,4.0,169.0,0.0,2.0,0.0,20.0,5.0,0.0,4359.0,13.0,8.0,4586.0,3.0,0.0,95.0,0.0,2.0,12.0,203.0,28.0,200.0,1.0,12.0,1532.0,
0.0,1.0,0.0,0.0,0.0,947.0,0.0,17.0,16.0,0.0,1.0,2.0,155.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,79.0,1092.0,143.0,79.0,0.0,0.0,98437.0,201.0,0.0,0.0,0.0,5.0,0.0,1.0,1081.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,139.0,331.0,0.0,0.0,0.0,0.0,135.0,0.0,115.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,2410.0,0.0,173.0,410.0,0.0,8.0,1.0,16.0,663.0,1.0,12452.0,23.0,6.0,91.0,4.0,0.0,297.0,0.0,3.0,39.0,0.0,4.0,1.0,0.0,13.0,3137.0,0.0,2635.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,3.0,22.0,0.0,57.0,114.0,3.0,15.0,0.0,39.0,0.0,0.0,0.0,433.0,1.0,4.0,0.0,0.0,0.0,18.0,3640.0,1195.0,3.0,1.0,0.0,211.0,2.0,8439.0,11.0,0.0,2.0,0.0,1.0,1.0,0.0,259.0,11.0,0.0,5.0,6.0,195.0,0.0,5.0,0.0,26.0,6.0,0.0,4574.0,16.0,8.0,4764.0,3.0,0.0,104.0,0.0,2.0,12.0,242.0,33.0,233.0,2.0,17.0,1590.0,
