Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Benin,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Canada,Cape Verde,Chile,China,Colombia,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Polynesia,Georgia,Germany,Ghana,Greece,Guam,Guatemala,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Zambia,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,410.0,0.0,0.0,187714.0,656.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,9.0,0.0,127.0,0.0,0.0,2.0,0.0,0.0,165.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,48.0,3.0,0.0,41.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.0,28.0,0.0,6.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,418.0,0.0,0.0,188741.0,668.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,12.0,0.0,144.0,0.0,0.0,2.0,0.0,0.0,171.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,1.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,55.0,5.0,1.0,43.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,4.0,33.0,0.0,6.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,428.0,0.0,0.0,189686.0,679.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,15.0,0.0,166.0,0.0,0.0,2.0,0.0,0.0,180.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,0.0,1.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,66.0,5.0,1.0,51.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.0,38.0,0.0,9.0,0.0,0.0,1.0,0.0,77.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,435.0,0.0,0.0,190529.0,696.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,16.0,0.0,202.0,0.0,0.0,3.0,0.0,0.0,191.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,802.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,0.0,0.0,0.0,1.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,77.0,5.0,1.0,58.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,44.0,0.0,9.0,0.0,0.0,1.0,0.0,93.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,440.0,0.0,0.0,191374.0,704.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,18.0,0.0,228.0,0.0,0.0,5.0,0.0,0.0,201.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,814.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,2.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.0,0.0,0.0,0.0,1.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,92.0,5.0,1.0,65.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,7.0,54.0,0.0,10.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,450.0,0.0,0.0,192221.0,718.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,1.0,14.0,0.0,0.0,0.0,1.0,19.0,0.0,265.0,0.0,0.0,6.0,0.0,0.0,218.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,831.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,1.0,0.0,0.0,0.0,1.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,106.0,6.0,1.0,76.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,11.0,60.0,1.0,12.0,0.0,0.0,1.0,0.0,120.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,460.0,0.0,0.0,193035.0,728.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,1.0,17.0,0.0,0.0,0.0,2.0,22.0,0.0,305.0,0.0,1.0,6.0,0.0,0.0,230.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,849.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,3.0,0.0,0.0,0.0,1.0,1189.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,131.0,10.0,1.0,85.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,12.0,73.0,1.0,14.0,0.0,0.0,1.0,0.0,144.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,464.0,0.0,0.0,193758.0,742.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,1.0,20.0,0.0,0.0,0.0,3.0,28.0,0.0,356.0,0.0,1.0,7.0,0.0,0.0,254.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,866.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,2.0,1.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,5.0,0.0,0.0,0.0,1.0,1352.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,25.0,0.0,149.0,10.0,1.0,99.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,14.0,79.0,1.0,19.0,0.0,1.0,1.0,0.0,165.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,122.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,473.0,0.0,0.0,194441.0,749.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,13.0,0.0,11.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,1.0,22.0,0.0,0.0,0.0,4.0,34.0,0.0,422.0,0.0,1.0,8.0,0.0,0.0,268.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,881.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,0.0,2.0,1.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,6.0,0.0,0.0,0.0,3.0,1543.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,174.0,12.0,1.0,120.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,16.0,93.0,1.0,23.0,0.0,1.0,1.0,0.0,188.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,139.0,0.0,3.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,480.0,0.0,0.0,195106.0,761.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,14.0,0.0,14.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3.0,1.0,26.0,0.0,0.0,0.0,6.0,36.0,1.0,485.0,0.0,1.0,10.0,0.0,0.0,298.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,904.0,60.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,3.0,0.0,3.0,1.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,6.0,0.0,0.0,0.0,3.0,1793.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,19.0,28.0,0.0,203.0,13.0,1.0,142.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,17.0,112.0,2.0,29.0,0.0,1.0,2.0,0.0,220.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,157.0,0.0,5.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,488.0,0.0,0.0,195759.0,776.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.0,0.0,17.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,2.0,32.0,0.0,0.0,0.0,6.0,39.0,1.0,561.0,0.0,1.0,10.0,0.0,0.0,328.0,0.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,920.0,69.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,32.0,3.0,0.0,5.0,2.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,8.0,0.0,0.0,0.0,3.0,2080.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,26.0,31.0,0.0,236.0,14.0,2.0,161.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,19.0,129.0,2.0,31.0,0.0,1.0,2.0,0.0,265.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,188.0,0.0,5.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,493.0,0.0,0.0,196380.0,784.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0,0.0,19.0,41.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,4.0,4.0,39.0,0.0,0.0,0.0,6.0,50.0,1.0,635.0,0.0,1.0,12.0,0.0,0.0,362.0,0.0,10.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,934.0,75.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,37.0,3.0,0.0,5.0,2.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,10.0,1.0,0.0,0.0,3.0,2399.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,29.0,35.0,0.0,264.0,17.0,4.0,187.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,22.0,152.0,2.0,41.0,0.0,1.0,4.0,0.0,312.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,232.0,0.0,5.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,503.0,0.0,0.0,196951.0,790.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,29.0,0.0,24.0,44.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,4.0,6.0,45.0,0.0,0.0,0.0,8.0,56.0,1.0,723.0,0.0,2.0,14.0,0.0,0.0,406.0,0.0,11.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,955.0,83.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,44.0,6.0,0.0,6.0,3.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,11.0,1.0,0.0,0.0,5.0,2793.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,30.0,43.0,0.0,303.0,21.0,4.0,209.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,25.0,174.0,2.0,45.0,0.0,2.0,5.0,0.0,357.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,273.0,0.0,5.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,513.0,0.0,0.0,197468.0,796.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,33.0,0.0,27.0,52.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,5.0,8.0,55.0,0.0,0.0,0.0,11.0,66.0,1.0,820.0,1.0,2.0,15.0,1.0,0.0,458.0,0.0,14.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,970.0,98.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,47.0,9.0,0.0,6.0,4.0,0.0,409.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,12.0,2.0,0.0,0.0,5.0,3292.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,31.0,48.0,0.0,369.0,24.0,4.0,246.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,30.0,206.0,2.0,51.0,0.0,2.0,7.0,0.0,405.0,1.0,0.0,
0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,318.0,0.0,9.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,82.0,527.0,0.0,0.0,197999.0,804.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,39.0,0.0,30.0,60.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,6.0,8.0,69.0,0.0,0.0,0.0,11.0,80.0,1.0,971.0,1.0,4.0,18.0,1.0,0.0,515.0,0.0,16.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,991.0,116.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,53.0,9.0,0.0,6.0,5.0,0.0,477.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,14.0,2.0,0.0,0.0,6.0,3803.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,39.0,55.0,0.0,425.0,30.0,4.0,293.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,40.0,238.0,2.0,59.0,0.0,2.0,9.0,0.0,450.0,1.0,0.0,
0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,362.0,0.0,10.0,0.0,0.0,1.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,96.0,534.0,0.0,0.0,198504.0,810.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,49.0,0.0,34.0,72.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,6.0,9.0,76.0,0.0,0.0,0.0,14.0,98.0,1.0,1141.0,1.0,4.0,22.0,1.0,0.0,574.0,0.0,18.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,1011.0,136.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,60.0,10.0,0.0,10.0,5.0,0.0,532.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,15.0,4.0,0.0,0.0,7.0,4426.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,57.0,62.0,0.0,491.0,36.0,6.0,338.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,44.0,276.0,3.0,68.0,0.0,2.0,10.0,0.0,502.0,1.0,0.0,
0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,420.0,0.0,12.0,0.0,0.0,1.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,110.0,544.0,0.0,0.0,198984.0,816.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,52.0,0.0,39.0,84.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,8.0,9.0,88.0,0.0,0.0,1.0,14.0,121.0,1.0,1322.0,1.0,4.0,28.0,1.0,0.0,646.0,0.0,18.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,1026.0,167.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,75.0,11.0,1.0,12.0,5.0,0.0,604.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,628.0,16.0,4.0,0.0,0.0,9.0,5162.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,65.0,74.0,0.0,573.0,43.0,8.0,403.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,47.0,325.0,3.0,80.0,0.0,2.0,11.0,0.0,555.0,1.0,0.0,
0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,486.0,0.0,15.0,0.0,0.0,1.0,5.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,129.0,554.0,0.0,0.0,199487.0,824.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,55.0,0.0,44.0,99.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,10.0,13.0,100.0,0.0,0.0,1.0,15.0,136.0,2.0,1502.0,1.0,5.0,33.0,1.0,0.0,725.0,0.0,20.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,1045.0,191.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,87.0,14.0,1.0,13.0,5.0,0.0,706.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,731.0,18.0,4.0,0.0,0.0,9.0,5991.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,74.0,96.0,0.0,648.0,47.0,9.0,467.0,0.0,0.0,0.0,0.0,277.0,1.0,0.0,54.0,385.0,5.0,96.0,0.0,2.0,14.0,0.0,603.0,2.0,0.0,
