Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Bermuda,Bhutan,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Cambodia,Canada,Cayman Islands,Chile,China,Colombia,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Dominican Republic,Egypt,El Salvador,Equatorial Guinea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malaysia,Maldives,Mali,Malta,Martinique,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Samoa,Saudi Arabia,Serbia,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Switzerland,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uzbekistan,Venezuela,Viet Nam,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,31.0,0.0,0.0,310580.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,2.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.0,1.0,1.0,0.0,0.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,0.0,345.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,1.0,442.0,0.0,0.0,465.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,32.0,0.0,0.0,312269.0,2576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,2.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.0,1.0,1.0,0.0,0.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0,0.0,403.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,1.0,501.0,0.0,0.0,536.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,40.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,34.0,0.0,0.0,313838.0,2604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,3.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,1.0,1.0,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,463.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,1.0,584.0,0.0,0.0,612.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,40.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,35.0,0.0,0.0,315266.0,2633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,3.0,96.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2177.0,1.0,2.0,0.0,0.0,178.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,984.0,0.0,518.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,383.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,264.0,0.0,0.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,1.0,697.0,0.0,0.0,716.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,41.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,35.0,0.0,0.0,316484.0,2659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1210.0,0.0,5.0,114.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2333.0,1.0,2.0,0.0,0.0,208.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.0,0.0,577.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,451.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,285.0,0.0,0.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0,2.0,799.0,0.0,0.0,799.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,41.0,2.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,363.0,36.0,0.0,0.0,317533.0,2674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1410.0,0.0,6.0,126.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2515.0,2.0,2.0,0.0,0.0,236.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1025.0,0.0,669.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,505.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,302.0,0.0,0.0,1516.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,140.0,2.0,952.0,0.0,0.0,924.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,42.0,4.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,371.0,36.0,0.0,0.0,318614.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1638.0,0.0,6.0,148.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2703.0,2.0,2.0,0.0,0.0,270.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1043.0,0.0,745.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,579.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,309.0,0.0,0.0,1699.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,160.0,2.0,1112.0,0.0,0.0,1064.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,42.0,4.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,379.0,38.0,0.0,0.0,319514.0,2709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1923.0,0.0,9.0,172.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2883.0,2.0,2.0,1.0,0.0,312.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1054.0,0.0,817.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,2.0,668.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,314.0,0.0,0.0,1905.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,183.0,2.0,1301.0,0.0,0.0,1177.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,42.0,4.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,389.0,38.0,0.0,0.0,320504.0,2734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2148.0,0.0,10.0,199.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3089.0,2.0,2.0,1.0,0.0,357.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1071.0,0.0,908.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,17.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,1.0,3.0,785.0,0.0,0.0,1.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,324.0,0.0,0.0,2081.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,217.0,2.0,1510.0,0.0,0.0,1253.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,42.0,4.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,402.0,39.0,0.0,0.0,321438.0,2758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2314.0,0.0,13.0,233.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3322.0,2.0,2.0,1.0,0.0,416.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1084.0,0.0,998.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,20.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,1.0,4.0,907.0,0.0,0.0,1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,335.0,0.0,0.0,2221.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,250.0,3.0,1741.0,0.0,0.0,1290.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,42.0,4.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,413.0,41.0,0.0,0.0,322377.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2384.0,0.0,17.0,277.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3511.0,2.0,3.0,1.0,0.0,488.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1099.0,0.0,1110.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,14.0,24.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,1.0,5.0,1052.0,0.0,0.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,350.0,1.0,1.0,2299.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,290.0,4.0,2017.0,0.0,0.0,1327.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,43.0,4.0,0.0,0.0,0.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,425.0,41.0,0.0,0.0,323164.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,38.0,0.0,0.0,0.0,21.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2423.0,0.0,19.0,321.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,3719.0,3.0,3.0,1.0,0.0,558.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1113.0,0.0,1208.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,14.0,27.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,1.0,7.0,1209.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,2.0,365.0,1.0,1.0,2355.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,342.0,5.0,2353.0,0.0,0.0,1367.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,43.0,9.0,0.0,0.0,0.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,439.0,42.0,0.0,0.0,323945.0,2817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,47.0,0.0,0.0,0.0,25.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,22.0,367.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,3909.0,3.0,3.0,1.0,0.0,645.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1120.0,0.0,1328.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,16.0,33.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,39.0,1.0,0.0,0.0,0.0,1.0,7.0,1415.0,0.0,0.0,1.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,2.0,379.0,1.0,1.0,2408.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,402.0,5.0,2736.0,1.0,0.0,1427.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,43.0,11.0,0.0,0.0,0.0,24.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,445.0,44.0,0.0,0.0,324671.0,2833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,54.0,0.0,0.0,0.0,29.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2505.0,0.0,30.0,443.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,4078.0,3.0,6.0,1.0,0.0,741.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1139.0,0.0,1463.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,18.0,40.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,8.0,44.0,1.0,0.0,0.0,0.0,1.0,10.0,1629.0,0.0,0.0,1.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,2.0,400.0,1.0,1.0,2490.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,460.0,5.0,3221.0,1.0,1.0,1488.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,43.0,11.0,0.0,0.0,0.0,25.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,458.0,47.0,0.0,0.0,325364.0,2844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,61.0,0.0,0.0,0.0,35.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2543.0,0.0,33.0,517.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,4231.0,3.0,6.0,1.0,0.0,854.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1153.0,0.0,1567.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,21.0,54.0,1.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,10.0,52.0,1.0,0.0,0.0,0.0,1.0,12.0,1912.0,1.0,0.0,1.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,2.0,424.0,1.0,1.0,2589.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,12.0,538.0,5.0,3780.0,1.0,1.0,1560.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,43.0,13.0,0.0,0.0,0.0,26.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,467.0,50.0,0.0,0.0,325995.0,2855.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,74.0,0.0,0.0,0.0,38.0,0.0,13.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2590.0,0.0,39.0,600.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,4362.0,3.0,9.0,1.0,0.0,949.0,7.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1160.0,0.0,1698.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,25.0,61.0,1.0,0.0,5.0,0.0,0.0,9.0,1.0,0.0,0.0,11.0,60.0,1.0,0.0,0.0,0.0,1.0,16.0,2236.0,1.0,0.0,2.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,2.0,450.0,1.0,1.0,2678.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,12.0,625.0,8.0,4479.0,1.0,1.0,1648.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,43.0,14.0,0.0,0.0,0.0,30.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0,479.0,51.0,0.0,0.0,326662.0,2864.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,91.0,0.0,0.0,0.0,46.0,0.0,16.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2634.0,0.0,51.0,703.0,14.0,0.0,1.0,0.0,0.0,5.0,0.0,4483.0,4.0,10.0,1.0,0.0,1051.0,7.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1169.0,0.0,1807.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,27.0,68.0,2.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,13.0,63.0,2.0,0.0,0.0,0.0,1.0,18.0,2569.0,2.0,0.0,2.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,2.0,481.0,2.0,1.0,2792.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,12.0,718.0,10.0,5178.0,1.0,1.0,1717.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,43.0,17.0,0.0,0.0,0.0,32.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,11.0,493.0,53.0,0.0,0.0,327249.0,2876.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,111.0,0.0,0.0,0.0,58.0,0.0,18.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2689.0,0.0,60.0,817.0,17.0,0.0,1.0,0.0,0.0,5.0,0.0,4602.0,7.0,11.0,2.0,0.0,1152.0,8.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1173.0,0.0,1934.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,32.0,78.0,3.0,0.0,7.0,0.0,0.0,11.0,1.0,1.0,0.0,15.0,71.0,3.0,0.0,0.0,0.0,1.0,21.0,2978.0,2.0,0.0,2.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,2.0,508.0,2.0,1.0,2905.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,14.0,802.0,16.0,6011.0,1.0,1.0,1817.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,44.0,22.0,0.0,0.0,0.0,41.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,13.0,512.0,57.0,0.0,0.0,327773.0,2882.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,123.0,0.0,0.0,0.0,66.0,0.0,19.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2752.0,0.0,72.0,958.0,21.0,0.0,2.0,0.0,0.0,5.0,0.0,4740.0,7.0,11.0,2.0,0.0,1225.0,9.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,1179.0,0.0,2052.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,2.0,36.0,91.0,4.0,0.0,7.0,0.0,0.0,16.0,1.0,1.0,0.0,17.0,84.0,3.0,0.0,0.0,0.0,1.0,23.0,3428.0,2.0,0.0,2.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,2.0,536.0,2.0,1.0,3030.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,18.0,929.0,18.0,7038.0,1.0,1.0,1923.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,44.0,23.0,0.0,0.0,0.0,50.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,14.0,526.0,62.0,0.0,0.0,328329.0,2890.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,147.0,0.0,0.0,0.0,79.0,0.0,24.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2798.0,0.0,82.0,1116.0,25.0,0.0,2.0,0.0,0.0,5.0,0.0,4895.0,11.0,12.0,2.0,0.0,1294.0,10.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,1182.0,0.0,2199.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,1.0,2.0,43.0,107.0,5.0,0.0,7.0,0.0,0.0,22.0,1.0,1.0,0.0,21.0,95.0,4.0,0.0,0.0,0.0,2.0,26.0,3978.0,2.0,0.0,3.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,0.0,3.0,574.0,2.0,2.0,3136.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,23.0,1052.0,21.0,8146.0,1.0,2.0,2061.0,
