Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,50.0,441.0,64.0,0.0,322.0,9.0,1027.0,17774.0,15.0,785.0,37.0,0.0,1252.0,4220.0,1.0,935.0,0.0,0.0,2.0,31.0,19.0,2.0,0.0,34.0,332.0,0.0,2136.0,94.0,0.0,3973.0,1284.0,6847.0,1.0,32.0,10.0,0.0,95.0,134749.0,624.0,1.0,0.0,2.0,1.0,424.0,146.0,150.0,197.0,0.0,771.0,4413.0,916.0,2.0,3.0,99.0,231.0,558.0,1.0,11.0,6.0,6.0,1937.0,0.0,8533.0,4342.0,84099.0,5.0,41.0,3.0,16.0,48.0,8198.0,1.0,2.0,2830.0,7.0,138.0,24.0,2338.0,24.0,15.0,229.0,13.0,41.0,0.0,6640.0,16.0,33234.0,43516.0,14265.0,615.0,1454.0,11.0,4377.0,10496.0,16.0,20353.0,1174.0,420.0,5288.0,1226.0,4.0,9740.0,86.0,1393.0,516.0,0.0,804.0,1144.0,1.0,8.0,55.0,570.0,4326.0,78.0,0.0,11096.0,693.0,1.0,15.0,14.0,336.0,8.0,0.0,1685.0,26.0,0.0,1217.0,213.0,576.0,1056.0,137.0,366.0,69.0,4166.0,1721.0,12.0,640.0,11.0,2.0,52.0,0.0,1255.0,2.0,1412.0,13.0,734.0,0.0,23.0,6.0,34961.0,980.0,380.0,117.0,133.0,5122.0,2247.0,74859.0,349.0,18.0,0.0,1.0,17.0,0.0,0.0,1455.0,80.0,153.0,43.0,7.0,0.0,297.0,26.0,0.0,88.0,3019.0,8.0,3228.0,4.0,291.0,39.0,0.0,225.0,3305.0,0.0,2917.0,97.0,5088.0,13903.0,382.0,15.0,36.0,464.0,8221.0,150.0,0.0,0.0,1276.0,26170.0,13367.0,564635.0,243.0,858.0,16759.0,1.0,8521.0,212.0,0.0,0.0,0.0,25.0,0.0,
0.0,56.0,513.0,75.0,0.0,374.0,12.0,1183.0,19389.0,17.0,922.0,44.0,0.0,1445.0,4647.0,2.0,1083.0,0.0,0.0,4.0,34.0,22.0,2.0,0.0,38.0,379.0,0.0,2484.0,106.0,0.0,4055.0,1288.0,7716.0,1.0,36.0,10.0,0.0,114.0,134819.0,684.0,1.0,0.0,2.0,2.0,477.0,166.0,174.0,238.0,0.0,885.0,5034.0,1095.0,4.0,4.0,107.0,264.0,654.0,1.0,11.0,6.0,7.0,2252.0,0.0,9695.0,4916.0,92427.0,6.0,51.0,4.0,17.0,57.0,9124.0,2.0,2.0,3212.0,8.0,168.0,31.0,2650.0,27.0,19.0,267.0,13.0,50.0,0.0,6701.0,18.0,37468.0,45837.0,15916.0,705.0,1630.0,16.0,4918.0,11709.0,18.0,21441.0,1311.0,487.0,6150.0,1418.0,4.0,9933.0,103.0,1612.0,562.0,0.0,956.0,1283.0,1.0,8.0,72.0,665.0,4331.0,83.0,0.0,11659.0,784.0,1.0,16.0,16.0,391.0,8.0,0.0,1950.0,32.0,0.0,1399.0,251.0,680.0,1247.0,159.0,376.0,71.0,4575.0,1985.0,12.0,736.0,16.0,2.0,60.0,0.0,1450.0,3.0,1679.0,14.0,844.0,0.0,25.0,7.0,37684.0,1158.0,443.0,138.0,148.0,5741.0,2589.0,80740.0,417.0,28.0,0.0,3.0,21.0,0.0,0.0,1705.0,89.0,174.0,45.0,8.0,0.0,298.0,31.0,0.0,102.0,3389.0,8.0,3745.0,4.0,301.0,46.0,0.0,275.0,3770.0,0.0,3029.0,120.0,5765.0,14449.0,393.0,17.0,44.0,536.0,8525.0,171.0,0.0,0.0,1477.0,26661.0,15428.0,602472.0,281.0,998.0,17935.0,1.0,8889.0,216.0,0.0,0.0,0.0,27.0,1.0,
0.0,66.0,591.0,84.0,0.0,449.0,14.0,1384.0,21048.0,20.0,1066.0,55.0,0.0,1689.0,5112.0,2.0,1275.0,0.0,0.0,4.0,42.0,26.0,3.0,1.0,40.0,435.0,0.0,2870.0,120.0,0.0,4124.0,1292.0,8620.0,1.0,44.0,12.0,0.0,128.0,134898.0,757.0,2.0,0.0,2.0,2.0,569.0,192.0,205.0,281.0,0.0,1034.0,5691.0,1277.0,6.0,5.0,120.0,292.0,767.0,1.0,15.0,7.0,8.0,2647.0,0.0,10928.0,5631.0,101328.0,7.0,54.0,5.0,22.0,71.0,10111.0,2.0,3.0,3638.0,10.0,190.0,33.0,3056.0,34.0,19.0,303.0,13.0,53.0,0.0,6760.0,20.0,42102.0,48099.0,17752.0,821.0,1814.0,18.0,5470.0,13118.0,23.0,22566.0,1407.0,566.0,7088.0,1672.0,6.0,10104.0,124.0,1888.0,602.0,1.0,1121.0,1472.0,2.0,10.0,83.0,769.0,4335.0,95.0,1.0,12304.0,923.0,1.0,17.0,18.0,455.0,11.0,0.0,2263.0,35.0,0.0,1618.0,299.0,794.0,1438.0,190.0,380.0,73.0,4993.0,2261.0,17.0,863.0,17.0,2.0,68.0,0.0,1688.0,3.0,1945.0,17.0,988.0,0.0,28.0,7.0,40399.0,1347.0,524.0,162.0,170.0,6432.0,3010.0,87229.0,487.0,32.0,0.0,3.0,24.0,0.0,0.0,1991.0,104.0,198.0,51.0,8.0,0.0,298.0,34.0,0.0,126.0,3834.0,8.0,4343.0,4.0,306.0,56.0,0.0,311.0,4278.0,0.0,3147.0,138.0,6498.0,14897.0,404.0,21.0,55.0,622.0,8799.0,192.0,0.0,0.0,1711.0,27210.0,17835.0,640803.0,331.0,1173.0,19002.0,3.0,9250.0,220.0,0.0,0.0,0.0,30.0,1.0,
0.0,81.0,693.0,91.0,0.0,529.0,20.0,1587.0,22732.0,26.0,1245.0,66.0,0.0,1986.0,5604.0,2.0,1503.0,0.0,0.0,4.0,54.0,29.0,5.0,1.0,50.0,498.0,0.0,3290.0,137.0,0.0,4215.0,1296.0,9595.0,1.0,56.0,13.0,0.0,143.0,134970.0,848.0,2.0,1.0,2.0,2.0,670.0,225.0,239.0,333.0,0.0,1209.0,6427.0,1478.0,6.0,5.0,136.0,339.0,886.0,2.0,17.0,10.0,11.0,3074.0,0.0,12282.0,6359.0,110489.0,8.0,60.0,7.0,22.0,83.0,11156.0,3.0,3.0,4057.0,13.0,225.0,36.0,3478.0,39.0,26.0,358.0,14.0,59.0,0.0,6828.0,22.0,47257.0,50691.0,19768.0,952.0,2037.0,20.0,6042.0,14617.0,27.0,23785.0,1537.0,648.0,8200.0,1955.0,6.0,10248.0,147.0,2161.0,654.0,1.0,1319.0,1682.0,2.0,13.0,90.0,908.0,4339.0,114.0,1.0,12976.0,1070.0,1.0,24.0,24.0,532.0,11.0,0.0,2638.0,46.0,0.0,1887.0,352.0,901.0,1694.0,220.0,388.0,74.0,5451.0,2609.0,24.0,1024.0,21.0,2.0,82.0,0.0,2000.0,3.0,2220.0,21.0,1153.0,0.0,33.0,8.0,43245.0,1565.0,611.0,187.0,193.0,7137.0,3439.0,94154.0,569.0,39.0,0.0,3.0,28.0,0.0,0.0,2334.0,123.0,232.0,64.0,12.0,1.0,299.0,43.0,0.0,146.0,4292.0,9.0,5039.0,4.0,309.0,64.0,0.0,353.0,4827.0,0.0,3247.0,157.0,7259.0,15309.0,420.0,23.0,64.0,716.0,9085.0,230.0,0.0,0.0,1960.0,27711.0,20393.0,679745.0,384.0,1341.0,20107.0,3.0,9588.0,224.0,0.0,0.0,0.0,35.0,1.0,
0.0,99.0,799.0,103.0,0.0,612.0,22.0,1820.0,24320.0,32.0,1438.0,73.0,0.0,2316.0,6138.0,2.0,1759.0,0.0,0.0,4.0,64.0,34.0,5.0,1.0,60.0,590.0,0.0,3781.0,166.0,0.0,4288.0,1298.0,10742.0,1.0,65.0,14.0,0.0,165.0,135059.0,952.0,2.0,1.0,2.0,3.0,775.0,267.0,276.0,397.0,0.0,1408.0,7251.0,1732.0,6.0,6.0,163.0,391.0,1031.0,3.0,20.0,11.0,14.0,3546.0,0.0,13802.0,7139.0,119999.0,8.0,72.0,7.0,26.0,88.0,12233.0,3.0,3.0,4594.0,16.0,253.0,41.0,3935.0,46.0,30.0,413.0,19.0,69.0,0.0,6896.0,27.0,52929.0,53505.0,21927.0,1126.0,2279.0,25.0,6774.0,16204.0,32.0,25069.0,1635.0,754.0,9409.0,2305.0,8.0,10409.0,167.0,2511.0,711.0,1.0,1526.0,1890.0,3.0,14.0,108.0,1065.0,4344.0,135.0,1.0,13680.0,1252.0,1.0,29.0,27.0,606.0,11.0,0.0,3045.0,60.0,0.0,2178.0,403.0,1049.0,1977.0,248.0,392.0,74.0,5866.0,2999.0,28.0,1198.0,24.0,2.0,92.0,0.0,2326.0,3.0,2582.0,24.0,1347.0,0.0,35.0,9.0,46217.0,1810.0,715.0,220.0,227.0,7853.0,3964.0,101794.0,659.0,40.0,0.0,4.0,32.0,0.0,0.0,2701.0,146.0,266.0,75.0,13.0,1.0,299.0,50.0,0.0,166.0,4888.0,9.0,5914.0,4.0,313.0,73.0,1.0,417.0,5383.0,0.0,3347.0,178.0,8103.0,15723.0,426.0,27.0,68.0,825.0,9434.0,264.0,0.0,0.0,2290.0,28238.0,23414.0,719264.0,450.0,1540.0,21179.0,3.0,9986.0,227.0,1.0,0.0,0.0,38.0,1.0,
0.0,107.0,928.0,129.0,0.0,710.0,24.0,2115.0,25774.0,34.0,1673.0,83.0,0.0,2712.0,6695.0,2.0,2067.0,0.0,0.0,4.0,73.0,39.0,6.0,1.0,64.0,685.0,0.0,4305.0,202.0,0.0,4356.0,1300.0,11929.0,1.0,70.0,16.0,0.0,192.0,135120.0,1059.0,3.0,1.0,2.0,3.0,903.0,308.0,316.0,475.0,0.0,1626.0,8134.0,2048.0,7.0,6.0,191.0,464.0,1206.0,5.0,26.0,16.0,15.0,4153.0,0.0,15424.0,7997.0,129903.0,9.0,79.0,8.0,34.0,101.0,13348.0,3.0,3.0,5151.0,18.0,293.0,47.0,4470.0,48.0,34.0,504.0,25.0,77.0,0.0,6963.0,30.0,59150.0,56638.0,24240.0,1319.0,2555.0,27.0,7496.0,17910.0,37.0,26398.0,1729.0,885.0,10790.0,2690.0,8.0,10557.0,186.0,2903.0,775.0,1.0,1806.0,2127.0,4.0,18.0,126.0,1251.0,4347.0,157.0,1.0,14346.0,1437.0,2.0,35.0,34.0,709.0,15.0,0.0,3581.0,64.0,0.0,2510.0,464.0,1216.0,2335.0,306.0,396.0,75.0,6289.0,3374.0,30.0,1390.0,29.0,3.0,112.0,0.0,2706.0,3.0,2926.0,30.0,1558.0,0.0,44.0,10.0,49270.0,2098.0,832.0,258.0,268.0,8630.0,4498.0,110077.0,760.0,43.0,0.0,4.0,38.0,0.0,0.0,3129.0,178.0,323.0,88.0,16.0,1.0,299.0,61.0,0.0,197.0,5459.0,10.0,6885.0,6.0,314.0,89.0,1.0,473.0,6019.0,0.0,3424.0,202.0,9003.0,16106.0,434.0,35.0,84.0,965.0,9830.0,307.0,0.0,0.0,2698.0,28702.0,26852.0,758157.0,531.0,1783.0,22188.0,5.0,10448.0,233.0,1.0,0.0,0.0,48.0,1.0,
0.0,121.0,1069.0,154.0,0.0,819.0,28.0,2424.0,27132.0,39.0,1942.0,101.0,0.0,3126.0,7238.0,3.0,2366.0,0.0,0.0,6.0,84.0,45.0,7.0,1.0,80.0,803.0,0.0,4932.0,223.0,0.0,4434.0,1303.0,13275.0,1.0,78.0,21.0,0.0,217.0,135192.0,1184.0,3.0,1.0,2.0,3.0,1042.0,360.0,364.0,548.0,0.0,1948.0,9071.0,2384.0,7.0,6.0,224.0,555.0,1395.0,6.0,32.0,18.0,15.0,4823.0,0.0,17212.0,8895.0,140258.0,9.0,90.0,10.0,39.0,117.0,14532.0,3.0,5.0,5698.0,20.0,343.0,57.0,4998.0,57.0,38.0,600.0,28.0,97.0,0.0,7022.0,35.0,65856.0,60054.0,26746.0,1558.0,2831.0,29.0,8221.0,19778.0,41.0,27824.0,1829.0,1039.0,12282.0,3109.0,9.0,10700.0,211.0,3308.0,868.0,4.0,2108.0,2369.0,5.0,20.0,145.0,1479.0,4348.0,172.0,2.0,15026.0,1662.0,3.0,39.0,40.0,841.0,17.0,0.0,4185.0,71.0,0.0,2880.0,534.0,1423.0,2708.0,365.0,402.0,75.0,6701.0,3815.0,34.0,1575.0,34.0,4.0,130.0,0.0,3114.0,3.0,3393.0,34.0,1800.0,0.0,49.0,14.0,52365.0,2459.0,974.0,306.0,336.0,9439.0,5118.0,118981.0,880.0,50.0,0.0,4.0,44.0,0.0,0.0,3668.0,203.0,371.0,99.0,23.0,1.0,300.0,73.0,0.0,227.0,6083.0,17.0,8044.0,7.0,315.0,98.0,1.0,543.0,6673.0,0.0,3504.0,238.0,9967.0,16560.0,438.0,40.0,96.0,1128.0,10288.0,358.0,0.0,0.0,3126.0,29180.0,30613.0,797182.0,624.0,2054.0,23134.0,5.0,10975.0,235.0,1.0,0.0,0.0,59.0,1.0,
1.0,141.0,1224.0,176.0,0.0,949.0,30.0,2803.0,28334.0,47.0,2292.0,111.0,0.0,3592.0,7814.0,3.0,2744.0,0.0,0.0,9.0,90.0,49.0,7.0,2.0,89.0,903.0,0.0,5602.0,258.0,0.0,4515.0,1306.0,14760.0,2.0,88.0,26.0,0.0,261.0,135262.0,1344.0,3.0,1.0,3.0,3.0,1192.0,415.0,438.0,639.0,0.0,2272.0,10098.0,2783.0,12.0,6.0,257.0,657.0,1669.0,6.0,37.0,20.0,19.0,5591.0,0.0,19152.0,9834.0,150556.0,13.0,104.0,12.0,45.0,134.0,15839.0,3.0,6.0,6306.0,26.0,409.0,71.0,5645.0,71.0,46.0,700.0,32.0,112.0,0.0,7085.0,36.0,72958.0,63680.0,29335.0,1830.0,3110.0,33.0,9047.0,21769.0,47.0,29411.0,1913.0,1209.0,13970.0,3584.0,10.0,10853.0,255.0,3762.0,951.0,4.0,2433.0,2669.0,5.0,23.0,173.0,1686.0,4353.0,202.0,2.0,15742.0,1956.0,4.0,43.0,48.0,1016.0,22.0,0.0,4849.0,86.0,0.0,3334.0,632.0,1623.0,3140.0,419.0,405.0,75.0,7115.0,4326.0,39.0,1783.0,42.0,5.0,154.0,1.0,3564.0,3.0,3892.0,44.0,2077.0,0.0,55.0,14.0,55750.0,2932.0,1149.0,353.0,384.0,10282.0,5838.0,128715.0,1028.0,55.0,0.0,5.0,53.0,0.0,0.0,4309.0,241.0,431.0,122.0,25.0,4.0,300.0,81.0,0.0,268.0,6749.0,18.0,9393.0,9.0,319.0,112.0,1.0,638.0,7355.0,0.0,3608.0,281.0,11011.0,17008.0,444.0,45.0,109.0,1331.0,10708.0,421.0,0.0,0.0,3567.0,29661.0,34754.0,836234.0,734.0,2359.0,23925.0,8.0,11507.0,239.0,1.0,0.0,0.0,66.0,1.0,
1.0,163.0,1432.0,211.0,0.0,1111.0,36.0,3174.0,29306.0,58.0,2677.0,130.0,0.0,4125.0,8385.0,5.0,3236.0,0.0,0.0,11.0,109.0,60.0,8.0,2.0,98.0,1086.0,0.0,6331.0,294.0,0.0,4596.0,1307.0,16364.0,2.0,105.0,28.0,0.0,315.0,135320.0,1507.0,3.0,1.0,3.0,4.0,1416.0,475.0,515.0,737.0,0.0,2632.0,11147.0,3159.0,16.0,9.0,302.0,775.0,1945.0,6.0,45.0,24.0,23.0,6442.0,0.0,21181.0,10870.0,160760.0,18.0,122.0,15.0,52.0,161.0,17234.0,4.0,7.0,6882.0,32.0,485.0,79.0,6339.0,87.0,51.0,831.0,36.0,130.0,0.0,7150.0,43.0,80617.0,67574.0,32052.0,2102.0,3414.0,41.0,9869.0,23796.0,55.0,31039.0,1970.0,1407.0,15892.0,4151.0,10.0,10975.0,313.0,4307.0,1035.0,4.0,2827.0,2972.0,7.0,32.0,200.0,1954.0,4357.0,235.0,3.0,16415.0,2257.0,4.0,57.0,56.0,1176.0,27.0,0.0,5694.0,110.0,0.0,3900.0,738.0,1894.0,3639.0,488.0,410.0,77.0,7498.0,4894.0,49.0,1988.0,53.0,5.0,184.0,1.0,4087.0,4.0,4466.0,56.0,2368.0,0.0,64.0,15.0,59078.0,3394.0,1314.0,413.0,432.0,11152.0,6637.0,139182.0,1188.0,66.0,0.0,7.0,63.0,0.0,0.0,5005.0,276.0,501.0,142.0,29.0,5.0,302.0,98.0,0.0,307.0,7552.0,22.0,10928.0,9.0,319.0,125.0,1.0,732.0,8085.0,0.0,3702.0,332.0,12211.0,17519.0,453.0,54.0,127.0,1556.0,11205.0,492.0,0.0,1.0,4083.0,30077.0,39430.0,874914.0,857.0,2705.0,24608.0,8.0,12070.0,244.0,1.0,0.0,1.0,81.0,1.0,
1.0,197.0,1690.0,249.0,0.0,1297.0,46.0,3606.0,29935.0,66.0,3116.0,151.0,0.0,4728.0,8955.0,7.0,3819.0,0.0,0.0,13.0,129.0,65.0,8.0,2.0,107.0,1276.0,0.0,7147.0,340.0,0.0,4674.0,1310.0,18090.0,2.0,123.0,31.0,0.0,359.0,135371.0,1700.0,5.0,1.0,3.0,4.0,1671.0,555.0,624.0,870.0,0.0,3083.0,12393.0,3634.0,18.0,9.0,357.0,909.0,2251.0,6.0,49.0,27.0,29.0,7409.0,0.0,23265.0,12009.0,171200.0,24.0,158.0,19.0,56.0,189.0,18724.0,6.0,9.0,7499.0,35.0,556.0,96.0,7068.0,100.0,59.0,964.0,40.0,159.0,0.0,7216.0,53.0,89015.0,71867.0,34880.0,2421.0,3733.0,50.0,10770.0,26022.0,67.0,32816.0,2004.0,1639.0,17985.0,4834.0,12.0,11109.0,361.0,4857.0,1163.0,4.0,3281.0,3300.0,8.0,36.0,226.0,2232.0,4359.0,280.0,3.0,17105.0,2619.0,4.0,70.0,66.0,1363.0,29.0,0.0,6604.0,136.0,0.0,4509.0,860.0,2177.0,4275.0,580.0,412.0,77.0,7857.0,5508.0,61.0,2235.0,63.0,5.0,218.0,1.0,4634.0,4.0,5060.0,60.0,2710.0,0.0,73.0,17.0,62609.0,3912.0,1536.0,475.0,498.0,12016.0,7531.0,150223.0,1388.0,78.0,0.0,8.0,72.0,0.0,0.0,5787.0,332.0,593.0,170.0,32.0,6.0,303.0,117.0,0.0,358.0,8370.0,24.0,12706.0,10.0,323.0,147.0,1.0,869.0,8799.0,0.0,3785.0,389.0,13360.0,18067.0,462.0,61.0,150.0,1792.0,11751.0,580.0,0.0,1.0,4690.0,30404.0,44524.0,914839.0,998.0,3121.0,25171.0,8.0,12505.0,246.0,1.0,0.0,1.0,92.0,2.0,
1.0,231.0,1961.0,283.0,0.0,1544.0,56.0,4085.0,30538.0,78.0,3642.0,173.0,0.0,5404.0,9511.0,8.0,4497.0,0.0,0.0,15.0,148.0,76.0,8.0,4.0,124.0,1468.0,0.0,8022.0,424.0,0.0,4740.0,1310.0,19905.0,2.0,145.0,36.0,0.0,428.0,135418.0,1957.0,6.0,1.0,6.0,7.0,1974.0,643.0,729.0,999.0,0.0,3539.0,13638.0,4219.0,18.0,10.0,415.0,1050.0,2630.0,7.0,58.0,29.0,32.0,8549.0,0.0,25533.0,13182.0,181330.0,24.0,180.0,21.0,68.0,224.0,20350.0,8.0,9.0,8109.0,41.0,645.0,110.0,7821.0,115.0,67.0,1122.0,48.0,183.0,0.0,7261.0,63.0,98040.0,76450.0,37806.0,2832.0,4079.0,66.0,11638.0,28483.0,80.0,34704.0,2035.0,1906.0,20315.0,5505.0,18.0,11225.0,413.0,5465.0,1301.0,4.0,3818.0,3672.0,9.0,41.0,248.0,2575.0,4361.0,334.0,3.0,17765.0,3070.0,5.0,82.0,77.0,1574.0,40.0,0.0,7663.0,160.0,0.0,5194.0,1000.0,2506.0,5018.0,675.0,414.0,78.0,8173.0,6246.0,70.0,2475.0,69.0,6.0,244.0,1.0,5297.0,4.0,5811.0,71.0,3115.0,0.0,86.0,20.0,66350.0,4502.0,1782.0,571.0,572.0,12775.0,8497.0,161908.0,1608.0,89.0,0.0,8.0,81.0,0.0,0.0,6715.0,387.0,682.0,189.0,37.0,6.0,303.0,133.0,0.0,419.0,9212.0,24.0,14648.0,12.0,324.0,168.0,1.0,1011.0,9541.0,0.0,3877.0,450.0,14598.0,18625.0,472.0,69.0,188.0,2064.0,12392.0,676.0,0.0,1.0,5348.0,30663.0,50202.0,956832.0,1168.0,3562.0,25554.0,9.0,12829.0,251.0,1.0,0.0,1.0,104.0,3.0,
2.0,271.0,2276.0,324.0,0.0,1789.0,67.0,4593.0,31104.0,89.0,4276.0,209.0,0.0,6139.0,10074.0,9.0,5184.0,0.0,0.0,18.0,177.0,92.0,11.0,5.0,147.0,1723.0,0.0,9003.0,495.0,0.0,4797.0,1313.0,21827.0,3.0,167.0,47.0,0.0,499.0,135465.0,2214.0,7.0,2.0,6.0,8.0,2284.0,746.0,836.0,1185.0,0.0,4059.0,14954.0,4844.0,21.0,12.0,486.0,1237.0,3014.0,10.0,70.0,35.0,39.0,9801.0,0.0,27848.0,14470.0,191257.0,27.0,213.0,23.0,76.0,262.0,22108.0,9.0,12.0,8675.0,46.0,749.0,131.0,8642.0,136.0,76.0,1304.0,53.0,213.0,0.0,7318.0,77.0,107604.0,81344.0,40833.0,3336.0,4463.0,74.0,12522.0,30952.0,92.0,36803.0,2075.0,2205.0,22874.0,6269.0,18.0,11336.0,485.0,6131.0,1444.0,5.0,4429.0,4040.0,11.0,47.0,290.0,2957.0,4362.0,389.0,3.0,18359.0,3539.0,6.0,100.0,86.0,1831.0,45.0,0.0,8794.0,183.0,0.0,6027.0,1160.0,2834.0,5841.0,796.0,417.0,79.0,8456.0,7060.0,86.0,2746.0,77.0,7.0,292.0,1.0,5977.0,4.0,6586.0,80.0,3491.0,0.0,100.0,25.0,70184.0,5213.0,2071.0,671.0,672.0,13498.0,9541.0,174585.0,1836.0,103.0,0.0,10.0,96.0,0.0,0.0,7767.0,448.0,790.0,223.0,44.0,6.0,303.0,148.0,0.0,481.0,10089.0,29.0,16885.0,14.0,325.0,198.0,1.0,1173.0,10254.0,0.0,3955.0,522.0,15877.0,19298.0,479.0,77.0,218.0,2386.0,12998.0,802.0,0.0,1.0,6137.0,30874.0,56505.0,1000905.0,1361.0,4129.0,25987.0,18.0,13097.0,253.0,1.0,0.0,1.0,131.0,3.0,
4.0,317.0,2619.0,380.0,0.0,2098.0,82.0,5177.0,31692.0,104.0,4968.0,242.0,0.0,6962.0,10620.0,9.0,6005.0,0.0,1.0,22.0,193.0,114.0,15.0,5.0,181.0,1980.0,0.0,10099.0,584.0,0.0,4863.0,1315.0,24006.0,6.0,199.0,51.0,0.0,581.0,135501.0,2491.0,9.0,2.0,7.0,8.0,2672.0,869.0,977.0,1387.0,0.0,4702.0,16315.0,5523.0,28.0,14.0,556.0,1443.0,3421.0,10.0,79.0,44.0,45.0,11183.0,0.0,30255.0,15652.0,200684.0,28.0,251.0,25.0,94.0,304.0,23904.0,10.0,13.0,9229.0,51.0,886.0,162.0,9536.0,156.0,84.0,1532.0,70.0,254.0,0.0,7370.0,89.0,117604.0,86690.0,43916.0,3851.0,4832.0,87.0,13462.0,33575.0,110.0,38868.0,2107.0,2610.0,25571.0,7108.0,21.0,11446.0,576.0,6906.0,1620.0,5.0,5098.0,4459.0,11.0,55.0,345.0,3373.0,4365.0,452.0,5.0,18937.0,4090.0,6.0,113.0,93.0,2138.0,49.0,0.0,10212.0,212.0,0.0,6979.0,1349.0,3191.0,6756.0,943.0,418.0,80.0,8651.0,7836.0,95.0,3053.0,89.0,9.0,337.0,1.0,6803.0,4.0,7447.0,95.0,3938.0,0.0,122.0,34.0,74192.0,5976.0,2431.0,785.0,788.0,14231.0,10721.0,187772.0,2108.0,121.0,0.0,11.0,111.0,0.0,0.0,8909.0,520.0,922.0,261.0,49.0,8.0,304.0,170.0,0.0,561.0,11085.0,33.0,19486.0,17.0,328.0,229.0,1.0,1336.0,10926.0,1.0,4017.0,600.0,17211.0,19991.0,488.0,98.0,262.0,2773.0,13809.0,924.0,0.0,1.0,6949.0,31088.0,63581.0,1047361.0,1589.0,4745.0,26396.0,20.0,13331.0,253.0,1.0,0.0,1.0,153.0,3.0,
