Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
47.0,0.0,308.0,0.0,17.0,34.0,13.0,426.0,2626.0,278.0,9056.0,15.0,0.0,11076.0,6973.0,4.0,13844.0,0.0,0.0,12.0,575.0,18939.0,0.0,0.0,435.0,100.0,0.0,1476.0,5.0,0.0,5548.0,429.0,1025.0,2.0,3.0,1.0,0.0,14.0,124679.0,358.0,0.0,0.0,55.0,0.0,2.0,0.0,969.0,57.0,0.0,109.0,3971.0,542.0,2.0,41.0,105.0,2.0,1562.0,1.0,423.0,7.0,2.0,1055.0,0.0,323.0,14979.0,48546.0,0.0,1.0,0.0,3.0,25.0,14931.0,7.0,0.0,3669.0,20.0,2.0,12.0,5983.0,7.0,100.0,1.0,0.0,31.0,3.0,3640.0,46.0,85387.0,50951.0,1801.0,3321.0,1846.0,0.0,7432.0,2374.0,1.0,28379.0,2255.0,410.0,34775.0,1705.0,1.0,4023.0,43.0,1342.0,3777.0,8.0,1.0,125.0,2.0,1.0,2.0,36.0,165.0,8096.0,75.0,7.0,8743.0,5101.0,7.0,31.0,1.0,39.0,9.0,0.0,739.0,69.0,0.0,71.0,119.0,12.0,1993.0,58.0,531.0,341.0,6628.0,195.0,3.0,476.0,4.0,1.0,392.0,0.0,4906.0,4.0,8308.0,0.0,242.0,0.0,8.0,3.0,15286.0,1449.0,645.0,41.0,33.0,6313.0,6969.0,14349.0,10.0,12.0,0.0,0.0,6.0,0.0,0.0,9395.0,70.0,31.0,525.0,37.0,3676.0,0.0,41.0,0.0,154.0,1588.0,0.0,16009.0,2.0,269.0,10.0,0.0,57132.0,1991.0,2.0,5893.0,147.0,170.0,17442.0,21.0,385.0,1.0,432.0,3393.0,11.0,0.0,0.0,454.0,20732.0,115716.0,136586.0,85.0,3.0,67.0,1.0,6051.0,83.0,0.0,0.0,2.0,1.0,
55.0,0.0,372.0,0.0,22.0,40.0,13.0,507.0,2721.0,314.0,9465.0,22.0,0.0,11966.0,7743.0,4.0,15168.0,0.0,0.0,14.0,643.0,19560.0,0.0,0.0,503.0,115.0,0.0,1661.0,6.0,0.0,5579.0,485.0,1177.0,4.0,3.0,1.0,0.0,15.0,124709.0,368.0,0.0,0.0,62.0,0.0,2.0,0.0,1112.0,70.0,0.0,124.0,4463.0,618.0,2.0,44.0,126.0,2.0,1800.0,1.0,486.0,9.0,3.0,1191.0,0.0,377.0,15466.0,53765.0,0.0,1.0,1.0,4.0,30.0,16559.0,8.0,0.0,4138.0,22.0,2.0,14.0,6885.0,7.0,110.0,1.0,0.0,37.0,4.0,3784.0,53.0,94330.0,53923.0,2168.0,3850.0,2132.0,0.0,8157.0,2790.0,2.0,29160.0,2286.0,458.0,36684.0,1970.0,1.0,4146.0,51.0,1563.0,3851.0,8.0,1.0,143.0,2.0,1.0,3.0,42.0,195.0,8107.0,85.0,7.0,9111.0,5853.0,8.0,33.0,1.0,43.0,12.0,0.0,870.0,72.0,0.0,82.0,143.0,16.0,2223.0,67.0,543.0,341.0,7048.0,227.0,3.0,534.0,4.0,3.0,458.0,0.0,5563.0,4.0,9526.0,0.0,280.0,0.0,9.0,3.0,16594.0,1721.0,768.0,45.0,39.0,6399.0,8122.0,16042.0,12.0,13.0,0.0,0.0,6.0,0.0,0.0,10550.0,83.0,35.0,627.0,41.0,3701.0,0.0,51.0,0.0,182.0,1827.0,1.0,18141.0,3.0,271.0,12.0,0.0,61718.0,2302.0,2.0,5983.0,177.0,191.0,17617.0,21.0,456.0,1.0,514.0,3849.0,17.0,0.0,0.0,530.0,21407.0,128090.0,151145.0,97.0,3.0,79.0,1.0,6337.0,85.0,0.0,1.0,2.0,1.0,
67.0,0.0,431.0,0.0,25.0,44.0,15.0,585.0,2839.0,365.0,9911.0,23.0,0.0,12789.0,8556.0,5.0,16575.0,0.0,0.0,16.0,734.0,20141.0,0.0,0.0,577.0,133.0,0.0,1903.0,8.0,0.0,5613.0,539.0,1377.0,4.0,3.0,1.0,0.0,23.0,124738.0,378.0,0.0,0.0,75.0,0.0,2.0,0.0,1312.0,82.0,0.0,145.0,4996.0,727.0,2.0,57.0,136.0,2.0,2080.0,1.0,565.0,9.0,3.0,1367.0,0.0,430.0,15985.0,59186.0,1.0,1.0,1.0,5.0,34.0,18190.0,11.0,0.0,4686.0,24.0,2.0,15.0,7884.0,9.0,125.0,1.0,1.0,44.0,7.0,3978.0,65.0,103916.0,57210.0,2511.0,4434.0,2477.0,0.0,9004.0,3256.0,2.0,29993.0,2320.0,531.0,38466.0,2247.0,1.0,4240.0,55.0,1842.0,3917.0,8.0,1.0,176.0,2.0,1.0,4.0,49.0,221.0,8132.0,100.0,10.0,9460.0,6704.0,8.0,37.0,1.0,52.0,13.0,0.0,1007.0,87.0,0.0,87.0,163.0,17.0,2512.0,82.0,556.0,341.0,7446.0,264.0,4.0,637.0,4.0,3.0,548.0,1.0,6286.0,5.0,10869.0,0.0,310.0,0.0,14.0,3.0,18075.0,1992.0,867.0,55.0,40.0,6473.0,9400.0,17765.0,15.0,17.0,0.0,0.0,6.0,0.0,0.0,11846.0,92.0,39.0,722.0,51.0,3728.0,0.0,61.0,0.0,203.0,2073.0,1.0,20500.0,4.0,276.0,14.0,0.0,66397.0,2718.0,2.0,6080.0,205.0,234.0,17775.0,21.0,540.0,1.0,596.0,4301.0,19.0,0.0,0.0,633.0,21971.0,141444.0,167019.0,115.0,5.0,92.0,1.0,6673.0,87.0,0.0,1.0,2.0,1.0,
79.0,0.0,493.0,0.0,28.0,51.0,20.0,683.0,2942.0,447.0,10394.0,24.0,0.0,13697.0,9383.0,6.0,17998.0,0.0,0.0,20.0,837.0,20623.0,0.0,0.0,691.0,146.0,0.0,2148.0,9.0,0.0,5646.0,605.0,1566.0,4.0,3.0,1.0,0.0,26.0,124773.0,389.0,0.0,1.0,87.0,0.0,3.0,0.0,1533.0,103.0,0.0,158.0,5529.0,847.0,2.0,68.0,164.0,2.0,2394.0,1.0,662.0,10.0,3.0,1581.0,0.0,499.0,16558.0,65026.0,1.0,2.0,1.0,8.0,39.0,19833.0,11.0,0.0,5239.0,26.0,2.0,20.0,9070.0,11.0,145.0,3.0,1.0,55.0,8.0,4188.0,79.0,114185.0,60566.0,2909.0,5083.0,2884.0,0.0,9888.0,3785.0,2.0,30798.0,2360.0,625.0,40187.0,2567.0,1.0,4371.0,65.0,2120.0,4022.0,8.0,1.0,217.0,3.0,1.0,4.0,59.0,269.0,8150.0,117.0,11.0,9817.0,7599.0,10.0,48.0,1.0,66.0,16.0,0.0,1172.0,100.0,0.0,97.0,189.0,19.0,2821.0,104.0,565.0,343.0,7819.0,305.0,6.0,745.0,5.0,3.0,637.0,1.0,7025.0,5.0,12430.0,0.0,376.0,0.0,16.0,3.0,19667.0,2297.0,1029.0,66.0,53.0,6550.0,10816.0,19725.0,20.0,24.0,0.0,0.0,6.0,0.0,0.0,13225.0,116.0,48.0,840.0,60.0,3762.0,0.0,75.0,0.0,235.0,2377.0,1.0,23089.0,4.0,278.0,15.0,0.0,71274.0,3190.0,2.0,6180.0,232.0,275.0,17957.0,21.0,618.0,1.0,709.0,4795.0,23.0,0.0,0.0,724.0,22363.0,155681.0,183978.0,138.0,5.0,103.0,1.0,6997.0,87.0,0.0,1.0,2.0,1.0,
93.0,0.0,570.0,0.0,33.0,58.0,25.0,805.0,3058.0,528.0,10903.0,31.0,0.0,14670.0,10313.0,7.0,19460.0,0.0,1.0,24.0,941.0,21069.0,0.0,0.0,791.0,174.0,0.0,2414.0,9.0,0.0,5681.0,671.0,1833.0,4.0,3.0,1.0,0.0,33.0,124809.0,398.0,0.0,1.0,100.0,0.0,4.0,0.0,1785.0,116.0,0.0,181.0,6099.0,989.0,2.0,79.0,190.0,2.0,2750.0,1.0,788.0,12.0,3.0,1795.0,0.0,596.0,17200.0,71256.0,1.0,2.0,1.0,10.0,42.0,21521.0,12.0,0.0,5823.0,31.0,2.0,25.0,10322.0,11.0,168.0,3.0,1.0,63.0,8.0,4367.0,91.0,124923.0,64165.0,3389.0,5853.0,3324.0,0.0,10825.0,4433.0,2.0,31686.0,2391.0,742.0,41711.0,2933.0,1.0,4458.0,85.0,2477.0,4122.0,10.0,1.0,244.0,3.0,2.0,4.0,69.0,304.0,8171.0,139.0,11.0,10189.0,8600.0,13.0,60.0,1.0,74.0,19.0,0.0,1338.0,115.0,0.0,113.0,216.0,21.0,3142.0,120.0,570.0,346.0,8167.0,357.0,7.0,882.0,5.0,4.0,755.0,1.0,7884.0,5.0,14092.0,0.0,444.0,0.0,22.0,3.0,21421.0,2680.0,1190.0,81.0,64.0,6631.0,12432.0,21770.0,23.0,28.0,0.0,0.0,10.0,0.0,0.0,14741.0,133.0,56.0,981.0,66.0,3802.0,0.0,87.0,0.0,277.0,2709.0,1.0,25879.0,6.0,280.0,19.0,0.0,76490.0,3734.0,2.0,6275.0,268.0,318.0,18125.0,21.0,757.0,1.0,844.0,5358.0,26.0,0.0,0.0,857.0,22711.0,170700.0,202242.0,161.0,7.0,121.0,1.0,7398.0,90.0,0.0,1.0,2.0,1.0,
106.0,0.0,663.0,0.0,37.0,64.0,28.0,946.0,3136.0,626.0,11469.0,37.0,0.0,15604.0,11303.0,8.0,20991.0,0.0,1.0,26.0,1058.0,21453.0,0.0,0.0,921.0,199.0,0.0,2712.0,11.0,0.0,5710.0,754.0,2127.0,5.0,5.0,1.0,0.0,39.0,124833.0,414.0,0.0,1.0,118.0,0.0,4.0,0.0,2097.0,138.0,0.0,217.0,6742.0,1145.0,2.0,88.0,222.0,2.0,3194.0,3.0,916.0,12.0,3.0,2064.0,0.0,710.0,17914.0,77722.0,1.0,2.0,1.0,10.0,57.0,23201.0,14.0,0.0,6476.0,40.0,2.0,29.0,11708.0,15.0,195.0,3.0,1.0,73.0,9.0,4616.0,101.0,136379.0,68103.0,3928.0,6729.0,3798.0,0.0,11792.0,5174.0,3.0,32585.0,2424.0,873.0,43122.0,3332.0,1.0,4570.0,98.0,2862.0,4214.0,10.0,1.0,271.0,3.0,2.0,4.0,81.0,347.0,8188.0,160.0,15.0,10579.0,9758.0,13.0,63.0,1.0,80.0,21.0,0.0,1508.0,135.0,0.0,136.0,246.0,23.0,3461.0,137.0,581.0,347.0,8472.0,416.0,7.0,1040.0,5.0,5.0,867.0,1.0,8829.0,6.0,15940.0,0.0,515.0,0.0,23.0,4.0,23284.0,3187.0,1379.0,90.0,75.0,6690.0,14288.0,23992.0,26.0,28.0,0.0,0.0,10.0,0.0,0.0,16394.0,149.0,62.0,1152.0,81.0,3841.0,0.0,102.0,0.0,314.0,3080.0,1.0,29001.0,7.0,281.0,19.0,0.0,81731.0,4384.0,4.0,6428.0,317.0,369.0,18309.0,21.0,874.0,2.0,969.0,5965.0,31.0,0.0,0.0,1021.0,23098.0,186382.0,221931.0,194.0,8.0,144.0,1.0,7759.0,91.0,0.0,2.0,3.0,2.0,
125.0,0.0,772.0,0.0,42.0,73.0,32.0,1108.0,3207.0,734.0,12096.0,41.0,0.0,16524.0,12286.0,8.0,22648.0,0.0,1.0,28.0,1173.0,21786.0,0.0,0.0,1085.0,235.0,0.0,3095.0,14.0,0.0,5735.0,850.0,2455.0,6.0,5.0,1.0,0.0,49.0,124855.0,437.0,0.0,1.0,141.0,0.0,4.0,1.0,2474.0,154.0,0.0,246.0,7384.0,1345.0,2.0,105.0,263.0,2.0,3624.0,4.0,1051.0,14.0,4.0,2368.0,0.0,834.0,18706.0,84484.0,1.0,2.0,1.0,10.0,65.0,24919.0,16.0,0.0,7172.0,48.0,3.0,36.0,13210.0,18.0,221.0,3.0,1.0,86.0,9.0,4876.0,119.0,148418.0,72311.0,4536.0,7669.0,4308.0,0.0,12800.0,6021.0,3.0,33478.0,2457.0,1017.0,44353.0,3789.0,1.0,4678.0,114.0,3279.0,4313.0,10.0,1.0,328.0,4.0,3.0,7.0,98.0,397.0,8204.0,188.0,19.0,10986.0,11070.0,16.0,71.0,1.0,99.0,22.0,0.0,1737.0,161.0,0.0,167.0,304.0,28.0,3826.0,151.0,588.0,347.0,8717.0,492.0,8.0,1196.0,7.0,6.0,1042.0,1.0,9819.0,6.0,18092.0,1.0,597.0,0.0,25.0,6.0,25358.0,3707.0,1614.0,106.0,83.0,6765.0,16271.0,26431.0,32.0,30.0,0.0,0.0,11.0,0.0,0.0,18146.0,175.0,71.0,1324.0,102.0,3868.0,0.0,120.0,0.0,369.0,3503.0,1.0,32469.0,7.0,282.0,22.0,0.0,87159.0,5106.0,6.0,6557.0,381.0,430.0,18475.0,21.0,988.0,2.0,1135.0,6562.0,35.0,0.0,0.0,1203.0,23475.0,202917.0,243285.0,224.0,10.0,175.0,1.0,8078.0,91.0,0.0,2.0,4.0,3.0,
145.0,1.0,909.0,0.0,50.0,94.0,39.0,1270.0,3269.0,836.0,12819.0,49.0,0.0,17444.0,13265.0,8.0,24278.0,0.0,1.0,33.0,1293.0,22063.0,0.0,0.0,1265.0,280.0,0.0,3501.0,16.0,0.0,5753.0,963.0,2807.0,7.0,5.0,2.0,0.0,53.0,124878.0,461.0,0.0,2.0,166.0,0.0,4.0,1.0,2880.0,176.0,0.0,284.0,8099.0,1564.0,2.0,117.0,290.0,2.0,4187.0,5.0,1233.0,18.0,5.0,2684.0,0.0,963.0,19606.0,91437.0,2.0,3.0,1.0,11.0,82.0,26778.0,19.0,0.0,7918.0,59.0,3.0,42.0,14816.0,20.0,262.0,4.0,1.0,102.0,15.0,5116.0,135.0,160888.0,76808.0,5277.0,8807.0,4864.0,0.0,13794.0,6987.0,3.0,34441.0,2488.0,1184.0,45367.0,4283.0,2.0,4788.0,129.0,3760.0,4424.0,10.0,1.0,376.0,5.0,3.0,8.0,110.0,460.0,8218.0,215.0,24.0,11446.0,12387.0,21.0,85.0,1.0,112.0,26.0,0.0,1990.0,182.0,0.0,190.0,356.0,33.0,4166.0,173.0,596.0,348.0,8949.0,585.0,10.0,1381.0,7.0,6.0,1239.0,1.0,10894.0,6.0,20499.0,1.0,699.0,0.0,28.0,6.0,27673.0,4328.0,1888.0,115.0,103.0,6832.0,18599.0,28973.0,36.0,36.0,0.0,0.0,14.0,0.0,0.0,20078.0,213.0,84.0,1552.0,118.0,3899.0,0.0,142.0,0.0,440.0,3961.0,1.0,36121.0,8.0,286.0,26.0,0.0,92711.0,5897.0,6.0,6700.0,441.0,496.0,18650.0,21.0,1152.0,2.0,1341.0,7223.0,43.0,0.0,0.0,1398.0,23795.0,220173.0,266013.0,256.0,10.0,208.0,4.0,8401.0,91.0,0.0,2.0,4.0,3.0,
182.0,1.0,1048.0,0.0,56.0,103.0,45.0,1453.0,3346.0,981.0,13571.0,58.0,0.0,18284.0,14280.0,11.0,25885.0,0.0,1.0,38.0,1408.0,22342.0,0.0,0.0,1484.0,323.0,0.0,3898.0,18.0,0.0,5776.0,1109.0,3245.0,8.0,6.0,2.0,0.0,68.0,124902.0,491.0,0.0,2.0,183.0,0.0,5.0,1.0,3384.0,213.0,0.0,337.0,8749.0,1811.0,3.0,136.0,341.0,3.0,4777.0,5.0,1432.0,21.0,5.0,3031.0,0.0,1112.0,20498.0,98534.0,3.0,3.0,1.0,15.0,93.0,28835.0,23.0,0.0,8702.0,63.0,4.0,50.0,16571.0,24.0,288.0,5.0,1.0,125.0,20.0,5341.0,165.0,173660.0,81570.0,6122.0,10088.0,5516.0,0.0,14836.0,8056.0,3.0,35477.0,2511.0,1385.0,46524.0,4830.0,3.0,4922.0,153.0,4296.0,4557.0,10.0,1.0,436.0,7.0,3.0,8.0,135.0,538.0,8229.0,255.0,31.0,11900.0,13889.0,22.0,93.0,1.0,141.0,28.0,0.0,2276.0,216.0,0.0,224.0,413.0,37.0,4515.0,213.0,604.0,348.0,9178.0,691.0,12.0,1590.0,9.0,10.0,1407.0,1.0,12036.0,8.0,23056.0,1.0,824.0,0.0,32.0,7.0,30183.0,5029.0,2165.0,137.0,123.0,6884.0,21087.0,31580.0,42.0,43.0,0.0,0.0,17.0,0.0,0.0,22088.0,251.0,90.0,1845.0,132.0,3929.0,0.0,162.0,0.0,500.0,4459.0,2.0,40091.0,8.0,289.0,34.0,0.0,98300.0,6794.0,7.0,6854.0,519.0,575.0,18810.0,21.0,1329.0,3.0,1550.0,7841.0,50.0,0.0,0.0,1616.0,24165.0,238094.0,290024.0,291.0,12.0,234.0,4.0,8679.0,92.0,0.0,2.0,5.0,3.0,
221.0,1.0,1227.0,0.0,72.0,110.0,58.0,1670.0,3431.0,1154.0,14394.0,68.0,0.0,19032.0,15377.0,11.0,27538.0,0.0,1.0,47.0,1540.0,22615.0,0.0,0.0,1717.0,384.0,0.0,4346.0,20.0,0.0,5806.0,1303.0,3725.0,11.0,7.0,3.0,0.0,78.0,124920.0,517.0,0.0,2.0,206.0,0.0,6.0,1.0,3939.0,248.0,0.0,386.0,9468.0,2093.0,3.0,164.0,396.0,3.0,5373.0,5.0,1636.0,22.0,6.0,3422.0,0.0,1304.0,21480.0,105710.0,3.0,3.0,1.0,18.0,105.0,30940.0,29.0,0.0,9562.0,78.0,5.0,61.0,18390.0,27.0,325.0,6.0,1.0,145.0,23.0,5577.0,203.0,186997.0,86537.0,7096.0,11422.0,6209.0,1.0,15888.0,9354.0,3.0,36602.0,2538.0,1622.0,47789.0,5419.0,3.0,5050.0,179.0,4907.0,4692.0,10.0,1.0,520.0,7.0,3.0,10.0,160.0,625.0,8240.0,298.0,34.0,12435.0,15458.0,26.0,115.0,1.0,170.0,38.0,0.0,2578.0,270.0,0.0,259.0,479.0,42.0,4857.0,253.0,613.0,348.0,9422.0,800.0,14.0,1838.0,11.0,11.0,1647.0,1.0,13188.0,8.0,25988.0,1.0,971.0,0.0,35.0,7.0,32892.0,5834.0,2529.0,162.0,139.0,6942.0,23918.0,34446.0,50.0,53.0,0.0,0.0,21.0,0.0,0.0,24285.0,301.0,101.0,2151.0,150.0,3960.0,0.0,182.0,0.0,586.0,4943.0,2.0,44471.0,10.0,292.0,40.0,0.0,103990.0,7774.0,8.0,7003.0,609.0,670.0,18980.0,21.0,1575.0,3.0,1782.0,8552.0,57.0,0.0,0.0,1879.0,24511.0,256351.0,315313.0,354.0,15.0,268.0,5.0,8928.0,92.0,0.0,2.0,5.0,3.0,
248.0,1.0,1415.0,0.0,80.0,125.0,62.0,1901.0,3541.0,1326.0,15288.0,80.0,0.0,19733.0,16385.0,13.0,29194.0,0.0,1.0,55.0,1665.0,22861.0,0.0,0.0,1999.0,448.0,0.0,4863.0,24.0,0.0,5822.0,1498.0,4306.0,11.0,9.0,4.0,0.0,89.0,124940.0,537.0,0.0,2.0,249.0,0.0,9.0,1.0,4638.0,280.0,0.0,440.0,10219.0,2452.0,3.0,192.0,460.0,4.0,6060.0,5.0,1858.0,24.0,6.0,3866.0,0.0,1564.0,22530.0,112864.0,3.0,5.0,1.0,20.0,125.0,33106.0,32.0,0.0,10424.0,86.0,5.0,68.0,20430.0,28.0,392.0,7.0,2.0,171.0,23.0,5829.0,232.0,200517.0,91892.0,8129.0,12997.0,6972.0,1.0,16902.0,10833.0,3.0,37828.0,2570.0,1893.0,49043.0,6030.0,3.0,5177.0,203.0,5556.0,4829.0,10.0,1.0,602.0,8.0,4.0,10.0,185.0,723.0,8257.0,344.0,35.0,12946.0,17215.0,31.0,142.0,1.0,200.0,46.0,0.0,2950.0,319.0,0.0,298.0,559.0,50.0,5184.0,302.0,621.0,349.0,9697.0,946.0,17.0,2146.0,13.0,12.0,1938.0,1.0,14490.0,12.0,29042.0,1.0,1123.0,0.0,40.0,7.0,35635.0,6765.0,2966.0,190.0,159.0,7010.0,27084.0,37382.0,61.0,58.0,0.0,0.0,25.0,0.0,0.0,26680.0,344.0,118.0,2507.0,169.0,4011.0,0.0,213.0,0.0,684.0,5540.0,3.0,48921.0,12.0,293.0,47.0,0.0,110382.0,8944.0,10.0,7144.0,705.0,775.0,19146.0,21.0,1829.0,6.0,2102.0,9251.0,68.0,0.0,0.0,2193.0,24861.0,275107.0,342200.0,423.0,20.0,305.0,6.0,9211.0,93.0,1.0,2.0,5.0,4.0,
294.0,2.0,1673.0,0.0,96.0,150.0,70.0,2165.0,3637.0,1532.0,16244.0,93.0,0.0,20449.0,17474.0,14.0,30837.0,0.0,2.0,62.0,1843.0,23115.0,0.0,0.0,2334.0,523.0,0.0,5426.0,29.0,0.0,5838.0,1691.0,4956.0,12.0,9.0,4.0,0.0,97.0,124961.0,572.0,0.0,3.0,291.0,0.0,11.0,1.0,5383.0,335.0,0.0,510.0,11003.0,2827.0,3.0,231.0,538.0,6.0,6801.0,5.0,2140.0,31.0,8.0,4378.0,0.0,1822.0,23619.0,120254.0,4.0,5.0,1.0,25.0,144.0,35642.0,39.0,0.0,11374.0,100.0,8.0,81.0,22589.0,33.0,456.0,7.0,2.0,201.0,25.0,6047.0,271.0,214622.0,97506.0,9316.0,14694.0,7831.0,1.0,17848.0,12531.0,6.0,39137.0,2599.0,2214.0,50462.0,6730.0,3.0,5347.0,230.0,6308.0,4995.0,10.0,1.0,712.0,9.0,5.0,12.0,216.0,862.0,8274.0,385.0,42.0,13497.0,19031.0,32.0,169.0,1.0,231.0,50.0,0.0,3340.0,383.0,0.0,354.0,663.0,64.0,5474.0,348.0,630.0,351.0,10004.0,1099.0,23.0,2450.0,16.0,13.0,2283.0,1.0,15892.0,15.0,32585.0,1.0,1290.0,0.0,50.0,8.0,38558.0,7833.0,3383.0,223.0,187.0,7051.0,30588.0,40500.0,69.0,64.0,0.0,0.0,27.0,0.0,0.0,29176.0,398.0,139.0,2970.0,201.0,4059.0,0.0,253.0,0.0,783.0,6186.0,4.0,53686.0,14.0,295.0,58.0,0.0,117316.0,10205.0,11.0,7320.0,828.0,899.0,19292.0,21.0,2130.0,6.0,2433.0,9978.0,83.0,0.0,0.0,2582.0,25182.0,294204.0,370606.0,476.0,23.0,356.0,6.0,9535.0,95.0,1.0,2.0,8.0,5.0,
333.0,2.0,1931.0,0.0,117.0,169.0,75.0,2471.0,3751.0,1741.0,17243.0,114.0,0.0,21026.0,18491.0,18.0,32473.0,0.0,3.0,77.0,2012.0,23257.0,0.0,0.0,2703.0,608.0,0.0,6053.0,33.0,0.0,5864.0,1942.0,5701.0,16.0,9.0,6.0,0.0,105.0,124983.0,611.0,0.0,4.0,342.0,1.0,12.0,1.0,6259.0,394.0,0.0,590.0,11793.0,3288.0,3.0,257.0,646.0,7.0,7612.0,6.0,2475.0,41.0,9.0,4902.0,0.0,2133.0,24770.0,127431.0,4.0,7.0,1.0,28.0,160.0,38268.0,47.0,0.0,12469.0,121.0,9.0,95.0,24977.0,38.0,529.0,13.0,2.0,227.0,31.0,6203.0,319.0,228634.0,103486.0,10599.0,16581.0,8735.0,1.0,18773.0,14445.0,7.0,40548.0,2621.0,2550.0,51914.0,7465.0,3.0,5521.0,242.0,7197.0,5137.0,10.0,1.0,830.0,9.0,8.0,15.0,250.0,1013.0,8288.0,437.0,51.0,14042.0,21050.0,43.0,201.0,1.0,264.0,59.0,0.0,3755.0,453.0,0.0,397.0,771.0,70.0,5748.0,407.0,634.0,351.0,10321.0,1254.0,27.0,2785.0,18.0,13.0,2630.0,1.0,17415.0,16.0,36338.0,3.0,1490.0,0.0,62.0,9.0,41724.0,9058.0,3950.0,257.0,232.0,7084.0,34359.0,43942.0,79.0,78.0,0.0,0.0,30.0,0.0,0.0,31749.0,459.0,169.0,3436.0,231.0,4114.0,0.0,298.0,0.0,908.0,6889.0,5.0,58750.0,14.0,297.0,69.0,0.0,124932.0,11672.0,14.0,7488.0,963.0,1032.0,19438.0,21.0,2430.0,6.0,2817.0,10780.0,96.0,0.0,0.0,3010.0,25526.0,313617.0,399972.0,554.0,27.0,427.0,7.0,9871.0,97.0,1.0,2.0,9.0,6.0,
