Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,91.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,27.0,4.0,0.0,3.0,0.0,0.0,0.0,5710.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,1782.0,0.0,0.0,0.0,10.0,1.0,106.0,0.0,0.0,10.0,0.0,0.0,4.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,128.0,666.0,1.0,0.0,0.0,0.0,13.0,20.0,0.0,497.0,1.0,16.0,25.0,0.0,0.0,90.0,0.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,225.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,2.0,3.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,96.0,2.0,0.0,0.0,0.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,170.0,2.0,1.0,3.0,0.0,15.0,10.0,1329.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,4.0,0.0,1.0,0.0,0.0,19.0,0.0,48.0,15.0,3.0,70.0,1.0,0.0,0.0,4.0,19.0,2.0,0.0,0.0,9.0,409.0,31.0,699.0,0.0,1.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,97.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,28.0,5.0,0.0,4.0,0.0,0.0,0.0,5713.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,7.0,2003.0,0.0,0.0,0.0,10.0,1.0,117.0,0.0,0.0,11.0,0.0,0.0,5.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,158.0,694.0,1.0,0.0,0.0,0.0,15.0,21.0,0.0,541.0,1.0,20.0,29.0,0.0,0.0,96.0,0.0,22.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,256.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,2.0,3.0,0.0,9.0,0.0,6.0,2.0,0.0,0.0,0.0,108.0,2.0,0.0,0.0,0.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,188.0,3.0,2.0,3.0,0.0,18.0,11.0,1420.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,5.0,0.0,1.0,0.0,0.0,22.0,0.0,53.0,15.0,5.0,74.0,1.0,0.0,0.0,5.0,24.0,3.0,0.0,0.0,10.0,476.0,36.0,844.0,0.0,1.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,107.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,28.0,5.0,0.0,5.0,0.0,0.0,0.0,5715.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,10.0,2211.0,0.0,0.0,0.0,14.0,1.0,123.0,0.0,0.0,11.0,0.0,0.0,6.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,191.0,724.0,1.0,0.0,1.0,0.0,21.0,27.0,0.0,584.0,1.0,25.0,33.0,0.0,0.0,105.0,0.0,22.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,280.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,9.0,1.0,0.0,3.0,3.0,1.0,11.0,0.0,6.0,3.0,0.0,0.0,0.0,114.0,2.0,0.0,0.0,0.0,44.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,2.0,3.0,0.0,20.0,11.0,1509.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,9.0,0.0,13.0,8.0,0.0,1.0,0.0,0.0,27.0,0.0,57.0,18.0,7.0,77.0,2.0,0.0,0.0,5.0,28.0,3.0,0.0,0.0,10.0,558.0,38.0,1017.0,0.0,2.0,7.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,119.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,28.0,5.0,0.0,5.0,0.0,0.0,0.0,5719.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,11.0,2443.0,0.0,0.0,0.0,15.0,1.0,132.0,0.0,0.0,12.0,0.0,0.0,6.0,129.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,2.0,227.0,741.0,1.0,3.0,1.0,0.0,24.0,32.0,0.0,629.0,1.0,30.0,38.0,1.0,0.0,112.0,0.0,25.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,310.0,9.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,10.0,1.0,0.0,4.0,3.0,1.0,12.0,0.0,6.0,3.0,0.0,1.0,0.0,122.0,2.0,0.0,0.0,0.0,51.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,244.0,5.0,3.0,3.0,0.0,22.0,12.0,1620.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,9.0,0.0,17.0,9.0,0.0,1.0,0.0,0.0,28.0,0.0,58.0,18.0,7.0,83.0,3.0,0.0,0.0,5.0,29.0,3.0,0.0,0.0,11.0,615.0,49.0,1201.0,0.0,2.0,7.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,28.0,131.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,8.0,30.0,8.0,0.0,5.0,0.0,0.0,0.0,5721.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,17.0,2689.0,0.0,0.0,0.0,18.0,1.0,143.0,0.0,0.0,13.0,0.0,0.0,7.0,141.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,280.0,769.0,1.0,3.0,1.0,0.0,27.0,36.0,0.0,655.0,1.0,36.0,43.0,1.0,0.0,117.0,0.0,26.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,333.0,16.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,11.0,1.0,0.0,4.0,4.0,1.0,14.0,0.0,6.0,3.0,0.0,1.0,0.0,127.0,2.0,0.0,0.0,0.0,56.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,279.0,6.0,3.0,3.0,0.0,28.0,15.0,1728.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,20.0,0.0,0.0,0.0,2.0,11.0,0.0,19.0,10.0,0.0,1.0,0.0,0.0,37.0,0.0,61.0,18.0,7.0,92.0,5.0,0.0,0.0,7.0,33.0,3.0,0.0,0.0,12.0,705.0,56.0,1425.0,0.0,3.0,7.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,1.0,1.0,33.0,140.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,8.0,30.0,10.0,0.0,5.0,0.0,0.0,0.0,5723.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,13.0,17.0,2954.0,0.0,0.0,0.0,19.0,1.0,150.0,0.0,0.0,15.0,0.0,0.0,10.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,335.0,791.0,1.0,3.0,1.0,0.0,33.0,42.0,0.0,693.0,1.0,40.0,47.0,1.0,0.0,122.0,0.0,30.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,358.0,18.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,12.0,1.0,0.0,5.0,5.0,2.0,18.0,0.0,6.0,3.0,0.0,1.0,0.0,128.0,2.0,0.0,0.0,0.0,67.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,301.0,8.0,3.0,3.0,0.0,30.0,18.0,1876.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,20.0,0.0,0.0,0.0,2.0,11.0,0.0,22.0,15.0,0.0,1.0,0.0,0.0,40.0,0.0,62.0,20.0,9.0,99.0,5.0,0.0,0.0,10.0,38.0,3.0,0.0,0.0,12.0,780.0,63.0,1662.0,0.0,3.0,9.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,1.0,2.0,38.0,148.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,8.0,30.0,15.0,0.0,8.0,0.0,0.0,0.0,5726.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,16.0,20.0,3230.0,0.0,1.0,0.0,21.0,1.0,156.0,0.0,0.0,17.0,0.0,0.0,11.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,415.0,818.0,1.0,3.0,1.0,0.0,44.0,49.0,0.0,741.0,1.0,49.0,56.0,1.0,0.0,129.0,0.0,34.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,392.0,20.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,13.0,1.0,0.0,6.0,5.0,2.0,21.0,0.0,6.0,4.0,0.0,1.0,0.0,131.0,2.0,0.0,1.0,0.0,77.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,322.0,8.0,4.0,3.0,0.0,34.0,22.0,2038.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,20.0,0.0,0.0,0.0,2.0,11.0,0.0,25.0,15.0,0.0,1.0,0.0,0.0,52.0,0.0,62.0,21.0,10.0,105.0,6.0,0.0,0.0,15.0,44.0,4.0,0.0,0.0,15.0,860.0,77.0,1942.0,0.0,4.0,9.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,1.0,2.0,46.0,160.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,8.0,30.0,19.0,0.0,11.0,0.0,0.0,0.0,5730.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,18.0,23.0,3502.0,0.0,1.0,0.0,24.0,1.0,163.0,0.0,0.0,20.0,0.0,0.0,13.0,208.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,3.0,501.0,838.0,1.0,3.0,1.0,0.0,57.0,55.0,0.0,767.0,1.0,61.0,60.0,1.0,0.0,140.0,0.0,37.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,0.0,415.0,23.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,14.0,1.0,0.0,7.0,6.0,2.0,26.0,0.0,6.0,5.0,1.0,1.0,0.0,140.0,2.0,0.0,1.0,0.0,85.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,345.0,8.0,7.0,3.0,0.0,38.0,24.0,2214.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,20.0,0.0,0.0,0.0,4.0,11.0,0.0,28.0,17.0,0.0,1.0,0.0,0.0,58.0,0.0,63.0,24.0,13.0,110.0,7.0,0.0,0.0,15.0,49.0,5.0,0.0,0.0,17.0,948.0,92.0,2230.0,0.0,5.0,13.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,1.0,4.0,52.0,165.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,8.0,30.0,22.0,0.0,12.0,0.0,0.0,0.0,5734.0,3.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,3.0,22.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,18.0,29.0,3731.0,0.0,1.0,0.0,29.0,1.0,171.0,0.0,0.0,26.0,0.0,0.0,13.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,5.0,582.0,869.0,1.0,3.0,1.0,0.0,68.0,66.0,0.0,799.0,1.0,67.0,71.0,1.0,0.0,148.0,0.0,40.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,0.0,436.0,23.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,16.0,2.0,0.0,7.0,6.0,2.0,29.0,0.0,6.0,6.0,2.0,1.0,0.0,148.0,4.0,0.0,1.0,0.0,94.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,371.0,9.0,8.0,3.0,0.0,41.0,28.0,2426.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,0.0,20.0,0.0,0.0,0.0,5.0,14.0,0.0,32.0,20.0,0.0,1.0,0.0,0.0,67.0,0.0,63.0,25.0,17.0,117.0,7.0,0.0,0.0,16.0,53.0,5.0,0.0,0.0,21.0,1030.0,107.0,2572.0,0.0,7.0,18.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,1.0,6.0,59.0,174.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,0.0,8.0,30.0,27.0,0.0,17.0,0.0,0.0,0.0,5736.0,3.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,3.0,23.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,18.0,36.0,4011.0,0.0,1.0,1.0,31.0,1.0,177.0,0.0,0.0,30.0,0.0,0.0,15.0,263.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,6.0,697.0,904.0,2.0,3.0,1.0,0.0,78.0,76.0,0.0,840.0,1.0,75.0,80.0,2.0,0.0,156.0,0.0,43.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,459.0,34.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,17.0,2.0,0.0,8.0,6.0,2.0,31.0,0.0,6.0,6.0,2.0,1.0,0.0,159.0,4.0,0.0,1.0,0.0,102.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,400.0,11.0,12.0,3.0,0.0,43.0,29.0,2668.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,3.0,0.0,20.0,0.0,0.0,0.0,6.0,19.0,0.0,34.0,23.0,0.0,1.0,0.0,0.0,76.0,0.0,65.0,27.0,21.0,122.0,10.0,0.0,0.0,18.0,62.0,5.0,0.0,0.0,23.0,1105.0,133.0,2966.0,0.0,10.0,23.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,26.0,0.0,0.0,1.0,6.0,71.0,189.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,8.0,30.0,29.0,0.0,19.0,0.0,0.0,0.0,5739.0,3.0,0.0,0.0,0.0,1.0,1.0,34.0,0.0,0.0,3.0,26.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,23.0,44.0,4280.0,0.0,1.0,1.0,33.0,1.0,193.0,0.0,0.0,35.0,0.0,0.0,17.0,298.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,8.0,830.0,930.0,2.0,6.0,1.0,0.0,86.0,92.0,0.0,881.0,1.0,91.0,95.0,2.0,0.0,162.0,0.0,46.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,485.0,40.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,20.0,2.0,0.0,9.0,7.0,2.0,37.0,0.0,6.0,6.0,3.0,3.0,0.0,165.0,4.0,0.0,1.0,0.0,114.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,427.0,11.0,13.0,4.0,0.0,46.0,34.0,2917.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,3.0,0.0,20.0,0.0,0.0,0.0,9.0,26.0,0.0,40.0,26.0,0.0,1.0,0.0,1.0,91.0,0.0,66.0,30.0,22.0,127.0,10.0,0.0,0.0,25.0,75.0,6.0,0.0,0.0,24.0,1173.0,163.0,3363.0,0.0,12.0,26.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,28.0,0.0,0.0,1.0,7.0,83.0,195.0,2.0,18.0,3.0,0.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,2.0,0.0,8.0,30.0,32.0,0.0,21.0,0.0,0.0,0.0,5741.0,3.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,5.0,29.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,27.0,50.0,4514.0,0.0,2.0,2.0,35.0,1.0,207.0,0.0,0.0,39.0,0.0,0.0,18.0,322.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,8.0,950.0,962.0,4.0,7.0,1.0,0.0,104.0,108.0,0.0,911.0,1.0,107.0,120.0,2.0,0.0,168.0,0.0,48.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,78.0,1.0,0.0,498.0,49.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,23.0,4.0,0.0,9.0,9.0,2.0,46.0,0.0,6.0,8.0,3.0,4.0,0.0,177.0,6.0,0.0,1.0,0.0,128.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,460.0,11.0,17.0,4.0,0.0,53.0,38.0,3216.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,11.0,3.0,0.0,21.0,0.0,0.0,0.0,9.0,30.0,0.0,48.0,32.0,0.0,1.0,0.0,1.0,103.0,0.0,66.0,35.0,26.0,131.0,11.0,0.0,0.0,30.0,88.0,6.0,0.0,0.0,34.0,1240.0,196.0,3817.0,0.0,15.0,32.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,40.0,0.0,0.0,1.0,7.0,91.0,199.0,2.0,22.0,4.0,0.0,2.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,2.0,0.0,8.0,30.0,39.0,0.0,25.0,0.0,0.0,0.0,5742.0,3.0,0.0,0.0,0.0,1.0,1.0,54.0,0.0,0.0,6.0,38.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,37.0,55.0,4715.0,0.0,2.0,3.0,39.0,1.0,222.0,0.0,0.0,44.0,0.0,0.0,23.0,351.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,9.0,1106.0,1002.0,5.0,7.0,2.0,0.0,118.0,124.0,0.0,949.0,1.0,122.0,142.0,2.0,0.0,173.0,0.0,53.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,78.0,1.0,0.0,515.0,60.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,24.0,8.0,0.0,10.0,11.0,2.0,49.0,1.0,6.0,8.0,5.0,8.0,0.0,185.0,7.0,0.0,1.0,0.0,146.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,480.0,13.0,18.0,7.0,0.0,59.0,42.0,3512.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,10.0,11.0,3.0,0.0,21.0,0.0,0.0,0.0,10.0,37.0,0.0,55.0,34.0,0.0,1.0,0.0,1.0,118.0,0.0,68.0,39.0,28.0,138.0,11.0,0.0,0.0,32.0,101.0,7.0,0.0,0.0,38.0,1297.0,216.0,4364.0,0.0,17.0,37.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,45.0,0.0,0.0,1.0,7.0,106.0,200.0,2.0,29.0,4.0,0.0,5.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,2.0,0.0,8.0,30.0,43.0,0.0,30.0,0.0,0.0,0.0,5744.0,3.0,0.0,0.0,0.0,1.0,1.0,64.0,0.0,0.0,7.0,44.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,41.0,73.0,4947.0,0.0,3.0,3.0,44.0,1.0,238.0,0.0,0.0,50.0,0.0,0.0,28.0,379.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,9.0,1246.0,1048.0,6.0,7.0,3.0,0.0,141.0,140.0,0.0,1000.0,1.0,136.0,158.0,2.0,0.0,177.0,0.0,56.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,78.0,1.0,0.0,537.0,77.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,29.0,9.0,0.0,12.0,13.0,3.0,57.0,2.0,6.0,9.0,5.0,10.0,0.0,198.0,9.0,0.0,1.0,0.0,165.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,504.0,17.0,21.0,10.0,0.0,66.0,49.0,3862.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,13.0,16.0,3.0,0.0,21.0,0.0,0.0,0.0,12.0,47.0,0.0,60.0,39.0,0.0,1.0,0.0,1.0,137.0,0.0,69.0,43.0,35.0,138.0,11.0,0.0,0.0,37.0,112.0,7.0,0.0,0.0,49.0,1332.0,271.0,4976.0,0.0,19.0,40.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,
