Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,2.0,782.0,94.0,0.0,419.0,0.0,0.0,41.0,55.0,0.0,205.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,14.0,21.0,60.0,0.0,0.0,0.0,0.0,0.0,10713.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,42.0,128.0,14.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,33.0,598.0,0.0,0.0,2.0,0.0,0.0,60.0,0.0,332.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,22.0,1329.0,1475.0,8.0,5.0,0.0,0.0,188.0,313.0,0.0,322.0,3.0,35.0,169.0,1.0,0.0,66.0,4.0,20.0,61.0,1.0,56.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,149.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,157.0,10.0,26.0,3.0,0.0,36.0,3.0,3.0,7.0,1.0,25.0,0.0,0.0,0.0,0.0,69.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,200.0,11.0,4.0,2.0,0.0,63.0,39.0,2999.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,0.0,46.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,30.0,15.0,0.0,0.0,0.0,15.0,15.0,0.0,66.0,109.0,203.0,332.0,5.0,2.0,0.0,1.0,250.0,1.0,0.0,0.0,74.0,71.0,19.0,2314.0,0.0,5.0,19.0,0.0,92.0,1.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,2.0,901.0,100.0,0.0,473.0,0.0,0.0,45.0,63.0,0.0,239.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,69.0,10.0,0.0,14.0,21.0,67.0,0.0,0.0,0.0,0.0,0.0,10717.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,53.0,147.0,14.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,40.0,706.0,0.0,0.0,2.0,0.0,0.0,73.0,0.0,385.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,28.0,1539.0,1532.0,8.0,6.0,0.0,0.0,229.0,386.0,0.0,328.0,3.0,40.0,176.0,1.0,0.0,67.0,4.0,27.0,64.0,1.0,66.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,162.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,183.0,12.0,30.0,3.0,0.0,36.0,3.0,3.0,11.0,2.0,28.0,0.0,0.0,0.0,0.0,77.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,207.0,12.0,5.0,2.0,0.0,76.0,44.0,3228.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,7.0,0.0,48.0,0.0,2.0,0.0,0.0,0.0,35.0,0.0,39.0,16.0,0.0,0.0,0.0,17.0,24.0,0.0,66.0,128.0,241.0,335.0,6.0,2.0,0.0,2.0,279.0,1.0,0.0,0.0,79.0,74.0,25.0,2636.0,0.0,5.0,25.0,0.0,97.0,1.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,3.0,1018.0,109.0,0.0,543.0,1.0,0.0,61.0,73.0,0.0,275.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,80.0,14.0,0.0,14.0,22.0,79.0,0.0,0.0,0.0,0.0,0.0,10719.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,60.0,166.0,15.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,46.0,843.0,0.0,0.0,2.0,0.0,1.0,86.0,0.0,425.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,29.0,1735.0,1602.0,9.0,6.0,1.0,0.0,265.0,457.0,0.0,338.0,3.0,45.0,185.0,1.0,0.0,70.0,4.0,33.0,70.0,1.0,76.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,173.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,216.0,15.0,33.0,3.0,0.0,37.0,3.0,4.0,13.0,2.0,31.0,0.0,0.0,0.0,0.0,86.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,213.0,17.0,6.0,2.0,0.0,91.0,55.0,3493.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.0,50.0,0.0,4.0,0.0,0.0,0.0,41.0,0.0,43.0,16.0,0.0,0.0,0.0,18.0,24.0,0.0,67.0,158.0,276.0,338.0,8.0,2.0,0.0,3.0,306.0,1.0,0.0,0.0,89.0,78.0,34.0,3006.0,0.0,7.0,31.0,0.0,101.0,1.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,3.0,1152.0,115.0,0.0,621.0,1.0,0.0,72.0,95.0,0.0,323.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,98.0,16.0,0.0,14.0,22.0,95.0,0.0,1.0,0.0,0.0,0.0,10721.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,70.0,189.0,16.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,55.0,984.0,0.0,0.0,2.0,0.0,1.0,101.0,0.0,476.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,40.0,2024.0,1653.0,10.0,6.0,1.0,0.0,321.0,537.0,0.0,349.0,3.0,50.0,196.0,1.0,0.0,74.0,5.0,38.0,77.0,1.0,89.0,5.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,185.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,253.0,20.0,36.0,4.0,0.0,37.0,3.0,5.0,14.0,2.0,34.0,0.0,0.0,0.0,0.0,100.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,223.0,19.0,7.0,2.0,0.0,103.0,63.0,3745.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,11.0,0.0,50.0,0.0,6.0,0.0,0.0,0.0,54.0,0.0,49.0,16.0,0.0,0.0,0.0,19.0,27.0,0.0,68.0,202.0,324.0,345.0,8.0,2.0,0.0,3.0,332.0,2.0,0.0,0.0,99.0,86.0,38.0,3420.0,0.0,9.0,34.0,0.0,106.0,1.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,4.0,1289.0,130.0,0.0,715.0,3.0,0.0,86.0,111.0,0.0,367.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,112.0,21.0,0.0,14.0,22.0,111.0,0.0,1.0,0.0,0.0,0.0,10722.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,81.0,216.0,19.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,63.0,1138.0,0.0,0.0,2.0,0.0,1.0,111.0,0.0,533.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,43.0,2289.0,1726.0,10.0,6.0,1.0,0.0,377.0,644.0,0.0,364.0,3.0,66.0,208.0,1.0,0.0,77.0,5.0,50.0,80.0,1.0,106.0,6.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,194.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,283.0,24.0,42.0,4.0,0.0,37.0,3.0,5.0,17.0,2.0,40.0,0.0,0.0,0.0,0.0,114.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,233.0,20.0,10.0,2.0,0.0,130.0,77.0,4036.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,11.0,0.0,50.0,0.0,7.0,0.0,0.0,0.0,61.0,0.0,59.0,17.0,0.0,0.0,0.0,22.0,32.0,0.0,68.0,245.0,376.0,351.0,8.0,2.0,0.0,5.0,355.0,4.0,0.0,0.0,123.0,92.0,44.0,3889.0,0.0,11.0,40.0,0.0,109.0,1.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,4.0,1414.0,134.0,0.0,810.0,3.0,0.0,98.0,134.0,0.0,428.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,128.0,21.0,0.0,14.0,22.0,126.0,0.0,1.0,0.0,0.0,0.0,10725.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,95.0,244.0,20.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,78.0,1333.0,0.0,0.0,2.0,0.0,1.0,132.0,0.0,585.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,52.0,2618.0,1804.0,11.0,7.0,1.0,0.0,456.0,756.0,0.0,375.0,3.0,73.0,226.0,1.0,0.0,79.0,7.0,55.0,90.0,1.0,122.0,7.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,210.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,327.0,25.0,48.0,4.0,0.0,37.0,3.0,6.0,18.0,3.0,51.0,0.0,0.0,0.0,0.0,126.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,247.0,20.0,12.0,2.0,0.0,155.0,93.0,4384.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,12.0,0.0,50.0,0.0,8.0,0.0,0.0,0.0,72.0,0.0,76.0,17.0,0.0,0.0,0.0,25.0,42.0,0.0,70.0,285.0,438.0,357.0,9.0,2.0,0.0,8.0,392.0,5.0,0.0,0.0,130.0,100.0,48.0,4425.0,0.0,14.0,48.0,0.0,114.0,2.0,0.0,0.0,0.0,1.0,0.0,
0.0,1.0,4.0,0.0,0.0,0.0,4.0,1588.0,144.0,0.0,917.0,7.0,0.0,110.0,167.0,0.0,492.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,145.0,26.0,0.0,14.0,22.0,140.0,0.0,1.0,0.0,0.0,0.0,10725.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,112.0,288.0,25.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,89.0,1547.0,0.0,0.0,3.0,0.0,2.0,146.0,0.0,630.0,0.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,58.0,2936.0,1900.0,12.0,7.0,1.0,0.0,538.0,905.0,0.0,394.0,3.0,80.0,247.0,1.0,0.0,80.0,7.0,61.0,98.0,1.0,138.0,7.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,226.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,380.0,30.0,54.0,4.0,0.0,37.0,3.0,7.0,31.0,3.0,63.0,0.0,0.0,0.0,0.0,142.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,259.0,25.0,14.0,2.0,0.0,189.0,108.0,4745.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,14.0,0.0,50.0,0.0,9.0,0.0,0.0,0.0,89.0,0.0,98.0,20.0,0.0,0.0,0.0,27.0,52.0,0.0,70.0,338.0,514.0,365.0,9.0,2.0,0.0,13.0,412.0,6.0,0.0,0.0,142.0,110.0,59.0,4981.0,0.0,16.0,54.0,0.0,124.0,2.0,0.0,0.0,0.0,1.0,0.0,
0.0,1.0,4.0,0.0,0.0,0.0,4.0,1736.0,148.0,0.0,1041.0,8.0,0.0,128.0,187.0,0.0,579.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,163.0,31.0,0.0,14.0,22.0,161.0,0.0,2.0,0.0,0.0,0.0,10727.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,135.0,339.0,27.0,0.0,0.0,6.0,0.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,106.0,1771.0,0.0,0.0,4.0,0.0,2.0,165.0,0.0,667.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,66.0,3287.0,1983.0,14.0,8.0,3.0,0.0,634.0,1082.0,0.0,407.0,3.0,88.0,271.0,3.0,0.0,84.0,9.0,71.0,100.0,1.0,155.0,7.0,0.0,0.0,0.0,0.0,3.0,30.0,1.0,0.0,239.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,449.0,34.0,61.0,5.0,0.0,38.0,3.0,7.0,37.0,3.0,77.0,0.0,0.0,0.0,0.0,163.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,273.0,28.0,15.0,2.0,0.0,216.0,122.0,5146.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,15.0,0.0,50.0,0.0,9.0,0.0,1.0,0.0,104.0,0.0,115.0,20.0,0.0,0.0,0.0,32.0,60.0,0.0,73.0,410.0,590.0,370.0,9.0,2.0,0.0,16.0,438.0,6.0,0.0,0.0,158.0,113.0,74.0,5532.0,0.0,18.0,60.0,0.0,130.0,3.0,0.0,0.0,0.0,1.0,0.0,
0.0,2.0,6.0,0.0,0.0,0.0,4.0,1923.0,157.0,0.0,1159.0,9.0,0.0,144.0,222.0,0.0,656.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,191.0,34.0,0.0,14.0,22.0,184.0,0.0,2.0,0.0,0.0,0.0,10728.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,0.0,149.0,396.0,33.0,0.0,0.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,120.0,1996.0,0.0,0.0,4.0,0.0,2.0,180.0,0.0,709.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,71.0,3747.0,2099.0,15.0,8.0,3.0,0.0,763.0,1254.0,0.0,421.0,3.0,103.0,296.0,3.0,0.0,88.0,9.0,78.0,105.0,1.0,181.0,7.0,0.0,0.0,0.0,0.0,4.0,30.0,2.0,0.0,251.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,527.0,37.0,66.0,5.0,0.0,39.0,4.0,8.0,40.0,3.0,89.0,0.0,0.0,0.0,0.0,184.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,299.0,36.0,17.0,2.0,0.0,262.0,138.0,5622.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,16.0,0.0,50.0,0.0,9.0,0.0,2.0,0.0,130.0,0.0,136.0,20.0,0.0,0.0,0.0,34.0,71.0,0.0,76.0,467.0,673.0,378.0,9.0,2.0,0.0,18.0,478.0,6.0,0.0,0.0,175.0,124.0,88.0,6165.0,0.0,21.0,66.0,0.0,137.0,3.0,0.0,0.0,0.0,1.0,0.0,
0.0,2.0,8.0,0.0,0.0,0.0,4.0,2091.0,164.0,0.0,1276.0,10.0,0.0,168.0,259.0,0.0,747.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,221.0,42.0,0.0,14.0,22.0,204.0,0.0,2.0,0.0,0.0,0.0,10731.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,0.0,169.0,471.0,38.0,0.0,0.0,8.0,1.0,28.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,142.0,2252.0,0.0,0.0,4.0,0.0,2.0,197.0,0.0,754.0,0.0,0.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,78.0,4193.0,2234.0,19.0,9.0,4.0,0.0,877.0,1456.0,0.0,436.0,4.0,113.0,322.0,3.0,0.0,89.0,9.0,91.0,112.0,1.0,209.0,8.0,0.0,0.0,0.0,0.0,4.0,30.0,3.0,0.0,257.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,616.0,42.0,72.0,5.0,0.0,40.0,4.0,11.0,43.0,3.0,102.0,0.0,0.0,0.0,0.0,213.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,317.0,46.0,17.0,2.0,0.0,301.0,159.0,6123.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,19.0,0.0,50.0,0.0,11.0,0.0,3.0,0.0,152.0,0.0,160.0,20.0,0.0,0.0,0.0,35.0,79.0,0.0,77.0,535.0,780.0,386.0,9.0,2.0,0.0,20.0,507.0,10.0,0.0,0.0,193.0,132.0,114.0,6829.0,0.0,23.0,77.0,0.0,145.0,4.0,0.0,0.0,0.0,1.0,0.0,
0.0,2.0,8.0,0.0,0.0,0.0,4.0,2278.0,174.0,0.0,1404.0,10.0,0.0,195.0,313.0,0.0,815.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,257.0,48.0,0.0,14.0,22.0,223.0,0.0,2.0,0.0,0.0,0.0,10731.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,9.0,0.0,181.0,540.0,42.0,0.0,0.0,13.0,1.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,152.0,2545.0,0.0,0.0,6.0,0.0,3.0,228.0,0.0,797.0,1.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,86.0,4665.0,2340.0,22.0,11.0,4.0,0.0,1018.0,1709.0,0.0,449.0,4.0,125.0,343.0,3.0,0.0,92.0,10.0,107.0,121.0,1.0,260.0,9.0,0.0,1.0,0.0,1.0,5.0,30.0,5.0,0.0,263.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,711.0,43.0,78.0,7.0,0.0,42.0,4.0,12.0,50.0,4.0,117.0,0.0,0.0,0.0,0.0,243.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,334.0,50.0,19.0,2.0,0.0,346.0,175.0,6614.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,15.0,22.0,0.0,50.0,0.0,11.0,0.0,3.0,0.0,176.0,0.0,186.0,20.0,0.0,0.0,0.0,43.0,94.0,0.0,78.0,603.0,886.0,397.0,9.0,2.0,0.0,22.0,540.0,11.0,0.0,0.0,205.0,139.0,139.0,7549.0,0.0,25.0,94.0,0.0,149.0,4.0,0.0,0.0,0.0,1.0,0.0,
0.0,2.0,9.0,0.0,0.0,0.0,4.0,2452.0,180.0,1.0,1540.0,12.0,0.0,233.0,375.0,0.0,902.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,293.0,54.0,0.0,14.0,22.0,244.0,0.0,2.0,0.0,0.0,0.0,10733.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,10.0,0.0,197.0,620.0,48.0,0.0,0.0,13.0,1.0,42.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,169.0,2862.0,0.0,1.0,6.0,0.0,3.0,261.0,0.0,822.0,1.0,0.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,89.0,5156.0,2496.0,29.0,13.0,5.0,0.0,1168.0,1940.0,0.0,461.0,4.0,131.0,370.0,4.0,0.0,95.0,11.0,117.0,128.0,1.0,309.0,9.0,0.0,1.0,0.0,1.0,5.0,30.0,6.0,0.0,270.0,168.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,826.0,52.0,88.0,8.0,0.0,44.0,4.0,18.0,57.0,5.0,143.0,0.0,0.0,0.0,0.0,272.0,0.0,42.0,0.0,0.0,0.0,2.0,0.0,351.0,64.0,21.0,2.0,0.0,398.0,210.0,7192.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,16.0,28.0,0.0,50.0,0.0,11.0,0.0,3.0,0.0,209.0,0.0,212.0,22.0,0.0,0.0,0.0,49.0,109.0,0.0,80.0,693.0,990.0,402.0,9.0,3.0,0.0,25.0,591.0,12.0,0.0,0.0,218.0,149.0,172.0,8345.0,0.0,33.0,113.0,0.0,149.0,4.0,0.0,0.0,0.0,1.0,0.0,
0.0,2.0,10.0,0.0,0.0,0.0,5.0,2612.0,189.0,1.0,1668.0,12.0,0.0,269.0,445.0,0.0,992.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,348.0,59.0,0.0,14.0,22.0,279.0,0.0,4.0,0.0,0.0,0.0,10734.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,11.0,0.0,214.0,704.0,58.0,0.0,0.0,15.0,1.0,50.0,0.0,1.0,0.0,0.0,16.0,0.0,18.0,188.0,3203.0,0.0,1.0,7.0,0.0,4.0,297.0,0.0,853.0,1.0,0.0,1.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,94.0,5668.0,2652.0,34.0,13.0,7.0,0.0,1307.0,2201.0,0.0,480.0,4.0,149.0,399.0,4.0,0.0,98.0,13.0,129.0,140.0,1.0,370.0,9.0,0.0,1.0,0.0,2.0,6.0,30.0,7.0,0.0,274.0,188.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,946.0,59.0,98.0,8.0,0.0,46.0,4.0,18.0,69.0,5.0,159.0,0.0,0.0,0.0,0.0,307.0,0.0,49.0,0.0,0.0,0.0,2.0,0.0,382.0,70.0,25.0,3.0,0.0,454.0,244.0,7796.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,18.0,34.0,0.0,50.0,0.0,11.0,0.0,3.0,0.0,246.0,0.0,250.0,23.0,0.0,0.0,0.0,55.0,124.0,0.0,84.0,785.0,1104.0,412.0,9.0,3.0,0.0,27.0,644.0,14.0,0.0,0.0,226.0,162.0,229.0,9210.0,0.0,38.0,126.0,0.0,153.0,4.0,0.0,0.0,0.0,1.0,0.0,
0.0,2.0,11.0,0.0,0.0,0.0,6.0,2761.0,196.0,1.0,1802.0,13.0,0.0,305.0,516.0,0.0,1110.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,402.0,62.0,0.0,14.0,22.0,308.0,0.0,4.0,0.0,0.0,0.0,10735.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,12.0,0.0,237.0,789.0,63.0,0.0,0.0,16.0,1.0,59.0,0.0,1.0,1.0,0.0,20.0,0.0,19.0,207.0,3536.0,0.0,2.0,7.0,0.0,5.0,347.0,0.0,879.0,1.0,0.0,2.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,98.0,6181.0,2826.0,45.0,14.0,7.0,0.0,1461.0,2503.0,0.0,497.0,4.0,165.0,440.0,5.0,0.0,101.0,13.0,132.0,145.0,1.0,433.0,11.0,0.0,1.0,1.0,2.0,6.0,30.0,8.0,0.0,281.0,216.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,4.0,0.0,1081.0,67.0,100.0,10.0,0.0,47.0,4.0,19.0,81.0,7.0,180.0,0.0,0.0,1.0,0.0,329.0,0.0,63.0,0.0,1.0,0.0,2.0,0.0,429.0,75.0,27.0,3.0,0.0,523.0,293.0,8406.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,21.0,39.0,0.0,50.0,0.0,13.0,0.0,3.0,0.0,290.0,0.0,298.0,24.0,0.0,0.0,1.0,63.0,142.0,0.0,87.0,877.0,1217.0,420.0,9.0,4.0,0.0,31.0,681.0,21.0,0.0,0.0,243.0,178.0,308.0,10136.0,0.0,46.0,157.0,0.0,158.0,4.0,0.0,0.0,0.0,1.0,0.0,
