Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
454.0,0.0,630.0,36.0,0.0,898.0,12.0,519.0,27015.0,89.0,6975.0,38.0,0.0,911.0,18086.0,1.0,6499.0,0.0,0.0,28.0,31.0,2018.0,0.0,0.0,17.0,581.0,0.0,9311.0,16.0,0.0,874.0,676.0,29051.0,61.0,8.0,0.0,0.0,10.0,140832.0,634.0,0.0,1.0,12.0,2.0,43.0,458.0,277.0,38.0,0.0,350.0,1729.0,6586.0,49.0,26.0,278.0,49.0,1431.0,2.0,25.0,1.0,99.0,4935.0,1.0,8097.0,7319.0,61968.0,0.0,5.0,190.0,1.0,11.0,9960.0,70.0,6306.0,169.0,2.0,387.0,1578.0,1.0,13.0,11.0,10.0,27.0,0.0,3544.0,43.0,78682.0,38517.0,915.0,4630.0,612.0,5.0,12552.0,9615.0,1.0,41135.0,1081.0,355.0,4406.0,716.0,2.0,0.0,4647.0,1557.0,2847.0,2791.0,18.0,134.0,538.0,0.0,0.0,6.0,27.0,29.0,3524.0,24.0,3.0,12736.0,7946.0,776.0,2.0,54.0,0.0,146.0,1211.0,41.0,787.0,10.0,0.0,56.0,364.0,124.0,1481.0,29.0,691.0,1923.0,2539.0,19561.0,11.0,3372.0,17.0,0.0,125.0,0.0,12704.0,11.0,3588.0,88.0,148.0,3.0,268.0,2.0,33073.0,3584.0,1065.0,543.0,10.0,13456.0,6824.0,75084.0,239.0,26.0,0.0,1.0,1.0,0.0,0.0,10.0,1375.0,170.0,126.0,61.0,132.0,300.0,0.0,14.0,1.0,170.0,4031.0,1.0,24473.0,1238.0,2.0,489.0,8.0,671.0,7278.0,1.0,1832.0,3315.0,3326.0,12143.0,538.0,1.0,82.0,848.0,2271.0,201.0,5.0,1.0,1989.0,24033.0,135132.0,282421.0,282.0,140.0,596.0,319.0,9783.0,322.0,0.0,0.0,0.0,65.0,3.0,
523.0,0.0,726.0,43.0,0.0,1066.0,14.0,598.0,27497.0,104.0,7797.0,45.0,0.0,1063.0,20099.0,2.0,7434.0,0.0,0.0,36.0,36.0,2324.0,1.0,0.0,21.0,695.0,0.0,10490.0,18.0,0.0,881.0,687.0,31885.0,68.0,10.0,0.0,0.0,13.0,140863.0,637.0,0.0,1.0,19.0,2.0,49.0,535.0,324.0,47.0,0.0,420.0,2015.0,7532.0,60.0,31.0,329.0,56.0,1638.0,2.0,26.0,1.0,117.0,5678.0,1.0,9147.0,8085.0,68125.0,1.0,6.0,213.0,1.0,13.0,11318.0,86.0,7072.0,197.0,4.0,448.0,1830.0,1.0,15.0,13.0,13.0,30.0,0.0,3608.0,47.0,84819.0,42258.0,1055.0,5372.0,699.0,5.0,13754.0,11187.0,1.0,42547.0,1195.0,419.0,5021.0,851.0,3.0,0.0,4743.0,1601.0,3287.0,2829.0,22.0,149.0,634.0,0.0,0.0,8.0,36.0,32.0,3531.0,32.0,4.0,13066.0,8979.0,889.0,4.0,57.0,0.0,175.0,1403.0,48.0,929.0,11.0,0.0,64.0,417.0,152.0,1708.0,38.0,697.0,1962.0,2904.0,21809.0,14.0,3748.0,18.0,0.0,149.0,0.0,13528.0,11.0,4173.0,109.0,168.0,3.0,317.0,2.0,36249.0,4138.0,1226.0,612.0,13.0,13678.0,7533.0,80472.0,275.0,29.0,0.0,2.0,1.0,0.0,0.0,12.0,1579.0,189.0,147.0,69.0,155.0,300.0,0.0,16.0,1.0,192.0,4677.0,1.0,27953.0,1257.0,2.0,587.0,9.0,778.0,7424.0,2.0,1900.0,3727.0,3843.0,12457.0,624.0,1.0,93.0,1004.0,2679.0,246.0,6.0,1.0,2347.0,24222.0,147746.0,308671.0,326.0,162.0,700.0,382.0,10274.0,333.0,0.0,0.0,0.0,78.0,3.0,
617.0,0.0,845.0,47.0,0.0,1258.0,14.0,702.0,27940.0,122.0,8743.0,50.0,0.0,1231.0,22305.0,2.0,8406.0,0.0,0.0,39.0,40.0,2647.0,1.0,0.0,26.0,800.0,0.0,11811.0,18.0,0.0,887.0,698.0,35051.0,70.0,14.0,1.0,1.0,13.0,140899.0,639.0,0.0,2.0,23.0,3.0,57.0,634.0,378.0,52.0,0.0,493.0,2315.0,8523.0,67.0,36.0,377.0,67.0,1881.0,2.0,34.0,1.0,138.0,6486.0,1.0,10366.0,8931.0,74375.0,1.0,6.0,245.0,1.0,15.0,12827.0,104.0,7881.0,221.0,4.0,518.0,2147.0,1.0,18.0,13.0,14.0,33.0,0.0,3640.0,55.0,91028.0,46014.0,1245.0,6236.0,809.0,5.0,15083.0,12943.0,1.0,44030.0,1325.0,498.0,5743.0,970.0,3.0,0.0,4839.0,1629.0,3743.0,2890.0,26.0,170.0,738.0,0.0,0.0,10.0,44.0,40.0,3537.0,41.0,5.0,13386.0,10176.0,1026.0,5.0,66.0,0.0,197.0,1614.0,57.0,1083.0,12.0,0.0,77.0,499.0,179.0,1988.0,46.0,709.0,2004.0,3319.0,24176.0,15.0,4225.0,23.0,0.0,167.0,0.0,14331.0,13.0,4832.0,122.0,202.0,3.0,387.0,2.0,39697.0,4771.0,1439.0,729.0,15.0,13903.0,8319.0,86084.0,327.0,33.0,0.0,2.0,1.0,1.0,0.0,13.0,1850.0,219.0,178.0,81.0,179.0,301.0,0.0,19.0,1.0,229.0,5388.0,1.0,31793.0,1268.0,3.0,677.0,9.0,887.0,7589.0,2.0,1997.0,4139.0,4404.0,12671.0,733.0,2.0,115.0,1148.0,3105.0,303.0,6.0,1.0,2737.0,24425.0,160837.0,336246.0,389.0,195.0,809.0,435.0,10782.0,344.0,0.0,0.0,0.0,90.0,4.0,
709.0,0.0,993.0,53.0,0.0,1433.0,15.0,814.0,28467.0,145.0,9805.0,59.0,0.0,1460.0,24678.0,2.0,9479.0,0.0,0.0,44.0,48.0,3026.0,1.0,0.0,31.0,927.0,0.0,13085.0,20.0,0.0,888.0,706.0,38396.0,73.0,15.0,1.0,1.0,15.0,140933.0,640.0,0.0,2.0,26.0,4.0,64.0,728.0,440.0,57.0,0.0,595.0,2685.0,9699.0,76.0,42.0,432.0,76.0,2223.0,3.0,37.0,2.0,167.0,7442.0,1.0,11658.0,9877.0,81047.0,1.0,6.0,292.0,2.0,18.0,14336.0,121.0,8700.0,257.0,4.0,586.0,2478.0,2.0,22.0,16.0,15.0,37.0,0.0,3658.0,67.0,97368.0,49820.0,1458.0,7198.0,918.0,6.0,16423.0,14939.0,1.0,45581.0,1455.0,592.0,6514.0,1135.0,3.0,0.0,4956.0,1662.0,4347.0,2937.0,31.0,206.0,860.0,0.0,0.0,11.0,51.0,47.0,3541.0,44.0,5.0,13694.0,11429.0,1203.0,7.0,72.0,0.0,227.0,1875.0,67.0,1276.0,15.0,0.0,93.0,588.0,206.0,2283.0,61.0,714.0,2040.0,3724.0,26772.0,19.0,4723.0,27.0,0.0,192.0,0.0,15078.0,13.0,5652.0,140.0,238.0,3.0,455.0,2.0,43159.0,5493.0,1703.0,857.0,16.0,14121.0,9160.0,92284.0,383.0,42.0,0.0,3.0,2.0,1.0,0.0,14.0,2167.0,270.0,203.0,96.0,207.0,303.0,0.0,22.0,2.0,273.0,6176.0,1.0,36242.0,1288.0,5.0,795.0,11.0,1034.0,7730.0,2.0,2083.0,4660.0,5097.0,12826.0,879.0,2.0,132.0,1335.0,3601.0,349.0,8.0,1.0,3195.0,24607.0,174320.0,366329.0,456.0,230.0,947.0,506.0,11313.0,348.0,0.0,0.0,0.0,107.0,4.0,
832.0,0.0,1161.0,61.0,0.0,1680.0,15.0,940.0,28948.0,175.0,10876.0,65.0,0.0,1718.0,27123.0,2.0,10590.0,0.0,0.0,52.0,55.0,3463.0,1.0,0.0,39.0,1087.0,0.0,14596.0,24.0,0.0,892.0,711.0,41914.0,77.0,15.0,1.0,1.0,18.0,140968.0,644.0,0.0,2.0,26.0,7.0,68.0,853.0,510.0,67.0,0.0,690.0,3100.0,10906.0,85.0,51.0,513.0,86.0,2623.0,3.0,44.0,3.0,190.0,8432.0,1.0,13093.0,10759.0,87860.0,1.0,6.0,336.0,4.0,21.0,16102.0,145.0,9620.0,298.0,4.0,674.0,2852.0,2.0,27.0,21.0,19.0,46.0,0.0,3676.0,75.0,103945.0,53747.0,1676.0,8331.0,1053.0,7.0,17827.0,17244.0,1.0,47085.0,1573.0,703.0,7431.0,1313.0,4.0,0.0,5062.0,1688.0,4984.0,2986.0,33.0,242.0,1005.0,0.0,0.0,14.0,60.0,54.0,3549.0,52.0,8.0,14038.0,12767.0,1398.0,7.0,92.0,0.0,266.0,2132.0,81.0,1488.0,17.0,0.0,110.0,691.0,230.0,2617.0,74.0,720.0,2068.0,4131.0,29583.0,24.0,5314.0,31.0,0.0,225.0,0.0,15856.0,15.0,6509.0,163.0,269.0,4.0,539.0,2.0,46788.0,6232.0,2002.0,1010.0,19.0,14333.0,10070.0,99064.0,441.0,49.0,0.0,3.0,2.0,1.0,0.0,17.0,2505.0,321.0,234.0,118.0,236.0,303.0,0.0,24.0,2.0,310.0,7154.0,1.0,40963.0,1316.0,5.0,910.0,13.0,1208.0,7891.0,2.0,2189.0,5181.0,5833.0,12963.0,982.0,2.0,156.0,1560.0,4258.0,404.0,9.0,1.0,3739.0,24782.0,188420.0,398354.0,531.0,262.0,1121.0,588.0,11844.0,353.0,0.0,0.0,0.0,118.0,4.0,
956.0,0.0,1338.0,81.0,0.0,1948.0,18.0,1135.0,29426.0,199.0,12035.0,70.0,0.0,2006.0,29713.0,2.0,11852.0,0.0,0.0,61.0,65.0,3916.0,2.0,0.0,44.0,1278.0,0.0,16176.0,29.0,0.0,899.0,718.0,45745.0,80.0,16.0,1.0,1.0,18.0,140987.0,647.0,0.0,2.0,31.0,8.0,80.0,1004.0,582.0,78.0,0.0,798.0,3611.0,12263.0,98.0,63.0,600.0,102.0,3103.0,4.0,49.0,3.0,225.0,9557.0,3.0,14706.0,11684.0,94947.0,1.0,8.0,389.0,4.0,22.0,17905.0,155.0,10540.0,357.0,5.0,792.0,3290.0,2.0,28.0,23.0,22.0,52.0,0.0,3696.0,92.0,110619.0,57943.0,1933.0,9628.0,1224.0,10.0,19255.0,19819.0,1.0,48584.0,1663.0,794.0,8486.0,1561.0,4.0,0.0,5168.0,1724.0,5713.0,3048.0,41.0,280.0,1174.0,0.0,1.0,15.0,73.0,62.0,3555.0,61.0,11.0,14370.0,14272.0,1605.0,7.0,104.0,1.0,313.0,2422.0,91.0,1710.0,20.0,0.0,123.0,798.0,273.0,2969.0,82.0,729.0,2115.0,4620.0,32580.0,29.0,5915.0,32.0,0.0,262.0,0.0,16607.0,19.0,7457.0,196.0,316.0,5.0,611.0,2.0,50498.0,7146.0,2354.0,1190.0,22.0,14537.0,11033.0,106774.0,497.0,53.0,0.0,4.0,2.0,1.0,0.0,20.0,2931.0,369.0,275.0,149.0,281.0,304.0,0.0,29.0,2.0,364.0,8127.0,3.0,46216.0,1333.0,5.0,1068.0,15.0,1414.0,8070.0,3.0,2309.0,5799.0,6697.0,13109.0,1080.0,2.0,185.0,1823.0,4962.0,469.0,9.0,1.0,4323.0,24944.0,202943.0,432025.0,602.0,320.0,1307.0,697.0,12373.0,362.0,0.0,0.0,0.0,140.0,5.0,
1106.0,0.0,1537.0,94.0,0.0,2261.0,23.0,1302.0,29907.0,226.0,13308.0,80.0,0.0,2347.0,32519.0,3.0,13259.0,0.0,0.0,68.0,74.0,4408.0,2.0,0.0,53.0,1498.0,0.0,17878.0,38.0,0.0,902.0,729.0,49641.0,80.0,19.0,1.0,1.0,22.0,141008.0,651.0,0.0,3.0,39.0,8.0,89.0,1163.0,677.0,97.0,0.0,911.0,4175.0,13688.0,117.0,73.0,690.0,117.0,3584.0,5.0,58.0,3.0,253.0,10773.0,3.0,16302.0,12655.0,102164.0,1.0,9.0,462.0,4.0,24.0,19903.0,190.0,11518.0,418.0,5.0,930.0,3798.0,2.0,32.0,28.0,30.0,55.0,0.0,3722.0,109.0,117300.0,62085.0,2282.0,10989.0,1412.0,11.0,20893.0,22720.0,2.0,50102.0,1757.0,940.0,9628.0,1787.0,5.0,0.0,5274.0,1765.0,6576.0,3113.0,45.0,328.0,1391.0,0.0,1.0,20.0,84.0,71.0,3562.0,78.0,11.0,14661.0,15865.0,1806.0,9.0,121.0,1.0,368.0,2768.0,104.0,1971.0,22.0,0.0,140.0,928.0,319.0,3419.0,95.0,736.0,2152.0,5146.0,35670.0,34.0,6575.0,38.0,0.0,307.0,0.0,17317.0,21.0,8553.0,232.0,367.0,7.0,716.0,3.0,54355.0,8088.0,2750.0,1404.0,25.0,14764.0,11999.0,115164.0,593.0,62.0,0.0,4.0,2.0,1.0,0.0,24.0,3373.0,432.0,323.0,165.0,332.0,306.0,0.0,35.0,3.0,428.0,9249.0,3.0,52077.0,1364.0,7.0,1239.0,18.0,1654.0,8263.0,3.0,2469.0,6397.0,7641.0,13234.0,1111.0,2.0,211.0,2113.0,5785.0,552.0,10.0,1.0,4961.0,25080.0,217943.0,467396.0,686.0,373.0,1540.0,804.0,12788.0,368.0,0.0,0.0,0.0,156.0,7.0,
1319.0,0.0,1760.0,111.0,0.0,2632.0,29.0,1503.0,30367.0,278.0,14701.0,85.0,0.0,2736.0,35454.0,3.0,14832.0,0.0,0.0,85.0,90.0,4974.0,2.0,0.0,59.0,1752.0,1.0,19721.0,42.0,0.0,912.0,743.0,53598.0,81.0,24.0,2.0,3.0,24.0,141032.0,655.0,0.0,6.0,43.0,10.0,105.0,1339.0,803.0,110.0,0.0,1072.0,4828.0,15364.0,141.0,89.0,833.0,135.0,4138.0,6.0,70.0,4.0,285.0,12167.0,4.0,18144.0,13576.0,109404.0,2.0,9.0,540.0,4.0,30.0,22098.0,211.0,12503.0,485.0,5.0,1073.0,4399.0,2.0,37.0,30.0,34.0,65.0,0.0,3751.0,132.0,124256.0,66589.0,2666.0,12549.0,1615.0,13.0,22366.0,26058.0,2.0,51617.0,1852.0,1100.0,10866.0,2067.0,7.0,0.0,5382.0,1809.0,7465.0,3165.0,53.0,386.0,1620.0,0.0,2.0,26.0,95.0,85.0,3567.0,88.0,12.0,14985.0,17560.0,2059.0,13.0,143.0,1.0,420.0,3130.0,122.0,2264.0,24.0,0.0,160.0,1079.0,362.0,3878.0,109.0,743.0,2190.0,5684.0,39080.0,40.0,7352.0,42.0,0.0,353.0,0.0,17989.0,24.0,9831.0,261.0,429.0,7.0,826.0,3.0,58320.0,9187.0,3187.0,1610.0,29.0,14948.0,13060.0,124236.0,689.0,75.0,0.0,4.0,2.0,1.0,0.0,26.0,3926.0,518.0,379.0,189.0,389.0,309.0,0.0,44.0,4.0,500.0,10517.0,3.0,58513.0,1387.0,9.0,1430.0,24.0,1930.0,8467.0,3.0,2633.0,7137.0,8697.0,13357.0,1136.0,2.0,242.0,2442.0,6755.0,659.0,14.0,1.0,5722.0,25177.0,233115.0,504618.0,819.0,422.0,1794.0,941.0,13159.0,372.0,0.0,0.0,0.0,181.0,7.0,
1551.0,0.0,2027.0,123.0,0.0,3064.0,35.0,1729.0,30840.0,320.0,16120.0,107.0,0.0,3172.0,38407.0,4.0,16596.0,0.0,0.0,100.0,100.0,5563.0,2.0,1.0,69.0,2014.0,1.0,21658.0,53.0,0.0,915.0,767.0,57803.0,81.0,28.0,3.0,4.0,29.0,141048.0,658.0,0.0,6.0,51.0,12.0,124.0,1539.0,931.0,129.0,0.0,1249.0,5548.0,17157.0,160.0,100.0,974.0,165.0,4719.0,6.0,89.0,5.0,336.0,13666.0,5.0,20112.0,14479.0,116593.0,4.0,9.0,637.0,4.0,37.0,24354.0,256.0,13494.0,555.0,6.0,1266.0,5056.0,2.0,44.0,38.0,39.0,77.0,0.0,3774.0,155.0,131426.0,71157.0,3078.0,14316.0,1830.0,14.0,23909.0,29846.0,2.0,53089.0,1939.0,1275.0,12168.0,2437.0,8.0,0.0,5527.0,1844.0,8525.0,3237.0,60.0,465.0,1902.0,0.0,3.0,30.0,102.0,97.0,3571.0,106.0,12.0,15325.0,19402.0,2307.0,17.0,163.0,1.0,496.0,3544.0,142.0,2610.0,30.0,0.0,185.0,1263.0,432.0,4411.0,122.0,755.0,2221.0,6270.0,42411.0,42.0,8190.0,54.0,0.0,407.0,0.0,18737.0,26.0,11164.0,302.0,510.0,9.0,962.0,3.0,62139.0,10383.0,3713.0,1867.0,36.0,15153.0,14186.0,134372.0,790.0,83.0,0.0,4.0,3.0,1.0,0.0,26.0,4555.0,603.0,442.0,216.0,442.0,310.0,0.0,57.0,4.0,587.0,11886.0,3.0,65656.0,1408.0,10.0,1672.0,25.0,2258.0,8700.0,4.0,2848.0,7979.0,9831.0,13507.0,1153.0,2.0,280.0,2891.0,7778.0,756.0,18.0,1.0,6588.0,25309.0,248385.0,543503.0,963.0,485.0,2120.0,1100.0,13525.0,375.0,0.0,0.0,0.0,208.0,8.0,
1780.0,0.0,2311.0,143.0,0.0,3592.0,42.0,1989.0,31336.0,371.0,17633.0,127.0,0.0,3690.0,41481.0,5.0,18335.0,0.0,0.0,116.0,111.0,6216.0,2.0,1.0,80.0,2339.0,1.0,23743.0,59.0,0.0,918.0,793.0,62104.0,80.0,32.0,5.0,4.0,38.0,141069.0,665.0,0.0,7.0,58.0,14.0,152.0,1771.0,1108.0,147.0,0.0,1481.0,6320.0,19053.0,182.0,110.0,1127.0,198.0,5440.0,6.0,106.0,5.0,386.0,15263.0,8.0,22130.0,15369.0,123936.0,4.0,10.0,744.0,5.0,42.0,26612.0,303.0,14354.0,652.0,10.0,1447.0,5838.0,2.0,50.0,41.0,43.0,90.0,0.0,3801.0,171.0,138828.0,75879.0,3563.0,16274.0,2082.0,19.0,25346.0,34045.0,2.0,54533.0,2003.0,1482.0,13621.0,2839.0,11.0,0.0,5668.0,1885.0,9660.0,3323.0,77.0,542.0,2222.0,1.0,3.0,33.0,118.0,117.0,3577.0,117.0,12.0,15716.0,21383.0,2589.0,18.0,185.0,1.0,592.0,4012.0,174.0,2980.0,38.0,0.0,218.0,1466.0,514.0,5000.0,137.0,767.0,2256.0,6893.0,45969.0,52.0,9077.0,66.0,0.0,472.0,0.0,19470.0,33.0,12695.0,345.0,609.0,11.0,1121.0,4.0,65855.0,11670.0,4287.0,2140.0,42.0,15305.0,15250.0,145464.0,939.0,101.0,0.0,5.0,3.0,2.0,0.0,31.0,5283.0,722.0,508.0,253.0,515.0,316.0,0.0,57.0,4.0,687.0,13417.0,5.0,73509.0,1434.0,12.0,1943.0,26.0,2636.0,8948.0,5.0,3108.0,8902.0,11163.0,13677.0,1168.0,3.0,320.0,3357.0,8963.0,894.0,21.0,1.0,7597.0,25425.0,263537.0,583902.0,1119.0,571.0,2455.0,1275.0,13854.0,384.0,1.0,0.0,0.0,244.0,9.0,
2060.0,0.0,2663.0,164.0,0.0,4148.0,49.0,2284.0,31805.0,438.0,19222.0,149.0,0.0,4305.0,44567.0,6.0,20265.0,1.0,0.0,136.0,131.0,6902.0,2.0,1.0,90.0,2671.0,1.0,25914.0,65.0,0.0,925.0,813.0,66558.0,80.0,42.0,5.0,4.0,44.0,141099.0,670.0,0.0,9.0,65.0,15.0,181.0,2067.0,1288.0,180.0,0.0,1688.0,7242.0,21052.0,211.0,134.0,1298.0,227.0,6280.0,8.0,113.0,7.0,469.0,17063.0,9.0,24257.0,16178.0,131031.0,4.0,12.0,856.0,5.0,50.0,29045.0,351.0,15306.0,763.0,14.0,1674.0,6669.0,4.0,59.0,47.0,52.0,104.0,0.0,3821.0,202.0,146633.0,80633.0,4131.0,18466.0,2348.0,23.0,26858.0,38673.0,2.0,55989.0,2023.0,1732.0,15182.0,3294.0,13.0,0.0,5817.0,1922.0,10864.0,3419.0,96.0,626.0,2586.0,1.0,3.0,38.0,142.0,137.0,3583.0,130.0,15.0,16079.0,23444.0,2862.0,19.0,214.0,1.0,689.0,4575.0,208.0,3390.0,41.0,0.0,242.0,1701.0,608.0,5618.0,165.0,780.0,2286.0,7592.0,49493.0,59.0,10050.0,79.0,0.0,552.0,0.0,20159.0,42.0,14528.0,415.0,720.0,13.0,1319.0,4.0,69546.0,13138.0,4975.0,2463.0,56.0,15500.0,16359.0,157252.0,1105.0,118.0,0.0,8.0,3.0,2.0,0.0,37.0,6164.0,857.0,592.0,308.0,587.0,317.0,0.0,62.0,4.0,785.0,15078.0,5.0,81908.0,1464.0,15.0,2268.0,31.0,3060.0,9202.0,5.0,3327.0,9904.0,12585.0,13825.0,1191.0,3.0,362.0,3905.0,10341.0,1028.0,26.0,1.0,8809.0,25561.0,278608.0,625761.0,1303.0,672.0,2857.0,1520.0,14195.0,388.0,1.0,0.0,0.0,288.0,11.0,
2372.0,0.0,3032.0,193.0,0.0,4732.0,55.0,2597.0,32203.0,487.0,20875.0,178.0,0.0,4966.0,47565.0,6.0,22239.0,1.0,0.0,161.0,155.0,7692.0,2.0,1.0,109.0,3063.0,1.0,28168.0,76.0,0.0,936.0,832.0,70999.0,88.0,47.0,7.0,6.0,52.0,141120.0,679.0,0.0,12.0,76.0,20.0,213.0,2344.0,1499.0,208.0,0.0,1953.0,8295.0,23279.0,247.0,161.0,1498.0,261.0,7184.0,13.0,128.0,8.0,546.0,18996.0,9.0,26627.0,16911.0,137892.0,4.0,12.0,976.0,5.0,58.0,31705.0,409.0,16202.0,909.0,16.0,1957.0,7630.0,4.0,70.0,50.0,57.0,117.0,0.0,3844.0,240.0,154683.0,85381.0,4758.0,20958.0,2638.0,24.0,28214.0,43861.0,2.0,57408.0,2069.0,2044.0,16946.0,3820.0,14.0,0.0,5971.0,1966.0,12172.0,3508.0,108.0,727.0,2973.0,1.0,3.0,42.0,170.0,165.0,3589.0,159.0,19.0,16494.0,25630.0,3181.0,20.0,251.0,2.0,799.0,5106.0,247.0,3917.0,44.0,0.0,282.0,2024.0,705.0,6284.0,190.0,785.0,2306.0,8315.0,53171.0,67.0,11053.0,89.0,0.0,647.0,0.0,20965.0,49.0,16471.0,486.0,818.0,15.0,1542.0,4.0,73548.0,14696.0,5796.0,2858.0,61.0,15680.0,17478.0,170010.0,1267.0,135.0,1.0,8.0,3.0,2.0,0.0,43.0,7113.0,975.0,686.0,358.0,657.0,321.0,0.0,73.0,4.0,927.0,16880.0,6.0,91046.0,1486.0,15.0,2658.0,35.0,3512.0,9493.0,5.0,3494.0,10897.0,14192.0,13995.0,1212.0,4.0,433.0,4547.0,11840.0,1172.0,33.0,1.0,10081.0,25676.0,293446.0,668978.0,1531.0,772.0,3321.0,1764.0,14566.0,395.0,1.0,0.0,0.0,332.0,12.0,
2766.0,0.0,3464.0,226.0,0.0,5459.0,61.0,2934.0,32602.0,561.0,22636.0,196.0,0.0,5799.0,50450.0,6.0,24478.0,1.0,0.0,188.0,182.0,8469.0,2.0,1.0,134.0,3548.0,2.0,30538.0,87.0,0.0,943.0,863.0,75650.0,95.0,53.0,9.0,7.0,59.0,141136.0,693.0,0.0,15.0,92.0,24.0,241.0,2687.0,1729.0,243.0,0.0,2213.0,9487.0,25610.0,276.0,188.0,1758.0,294.0,8134.0,14.0,141.0,8.0,626.0,21000.0,10.0,28984.0,17577.0,144453.0,5.0,14.0,1142.0,9.0,66.0,34711.0,471.0,17259.0,1058.0,17.0,2269.0,8621.0,5.0,77.0,59.0,69.0,135.0,0.0,3876.0,280.0,163055.0,90276.0,5489.0,23650.0,2972.0,28.0,29555.0,49683.0,2.0,58631.0,2103.0,2370.0,18738.0,4421.0,19.0,0.0,6148.0,1994.0,13644.0,3603.0,122.0,874.0,3427.0,1.0,4.0,55.0,198.0,196.0,3593.0,189.0,21.0,16938.0,27862.0,3486.0,27.0,289.0,2.0,952.0,5723.0,289.0,4442.0,50.0,0.0,325.0,2378.0,797.0,6970.0,232.0,798.0,2338.0,8975.0,56739.0,81.0,12131.0,106.0,0.0,746.0,0.0,21875.0,54.0,18592.0,585.0,960.0,17.0,1770.0,5.0,77803.0,16427.0,6696.0,3266.0,68.0,15827.0,18559.0,184150.0,1466.0,162.0,1.0,8.0,5.0,2.0,0.0,55.0,8169.0,1146.0,792.0,410.0,746.0,324.0,0.0,81.0,4.0,1074.0,18841.0,6.0,101083.0,1520.0,16.0,3137.0,39.0,4055.0,9836.0,5.0,3621.0,11938.0,15889.0,14185.0,1236.0,4.0,497.0,5301.0,13442.0,1336.0,35.0,1.0,11443.0,25796.0,307702.0,713874.0,1784.0,887.0,3872.0,2056.0,15010.0,403.0,1.0,0.0,0.0,394.0,16.0,
