Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
15.0,0.0,685.0,0.0,4.0,28.0,39.0,1874.0,16700.0,60.0,1493.0,36.0,0.0,4033.0,13190.0,8.0,5241.0,2.0,0.0,41.0,34.0,2854.0,0.0,1.0,12.0,857.0,0.0,2503.0,12785.0,0.0,3256.0,308.0,12726.0,3.0,28.0,312.0,0.0,27.0,121838.0,1027.0,0.0,0.0,68.0,0.0,21.0,33.0,204.0,63.0,0.0,1938.0,10624.0,2075.0,8.0,4.0,65.0,137.0,1750.0,7.0,6.0,8.0,31.0,913.0,0.0,1727.0,22617.0,97985.0,13.0,24.0,74.0,10.0,7.0,15412.0,18.0,0.0,6027.0,15.0,20.0,234.0,3570.0,1.0,33.0,16.0,20.0,36.0,0.0,5762.0,125.0,162807.0,96124.0,19754.0,833.0,616.0,2.0,3574.0,6131.0,2.0,37001.0,130.0,10.0,19377.0,269.0,0.0,1.0,7719.0,1332.0,2243.0,1329.0,74.0,555.0,43.0,0.0,2.0,5.0,13.0,171.0,705.0,11.0,0.0,26211.0,6072.0,270.0,117.0,-1.0,214.0,17.0,0.0,2437.0,11.0,0.0,133.0,5472.0,95.0,4615.0,131.0,451.0,128.0,6641.0,18785.0,25.0,2216.0,14.0,1.0,179.0,0.0,5270.0,47.0,2072.0,0.0,99.0,0.0,29.0,14.0,30048.0,2096.0,366.0,166.0,161.0,13552.0,907.0,108390.0,455.0,10.0,1.0,2.0,9.0,1.0,0.0,4.0,9092.0,289.0,349.0,4.0,11.0,4762.0,0.0,82.0,0.0,47.0,619.0,0.0,7147.0,479.0,8.0,6.0,57.0,276.0,6530.0,0.0,5048.0,5057.0,305.0,22449.0,124.0,6.0,28.0,603.0,15328.0,11.0,1.0,6.0,1523.0,44720.0,45053.0,385076.0,67.0,502.0,1309.0,4.0,8378.0,124.0,1.0,0.0,0.0,0.0,1.0,
16.0,0.0,813.0,0.0,4.0,32.0,48.0,2113.0,16934.0,75.0,1767.0,48.0,0.0,4668.0,14645.0,13.0,6034.0,3.0,0.0,53.0,38.0,3191.0,0.0,1.0,15.0,1022.0,0.0,2930.0,14192.0,0.0,3269.0,309.0,14349.0,3.0,29.0,365.0,0.0,38.0,121873.0,1029.0,0.0,0.0,72.0,0.0,25.0,37.0,241.0,84.0,0.0,2255.0,11861.0,2384.0,8.0,4.0,74.0,155.0,2075.0,7.0,10.0,10.0,35.0,1083.0,0.0,2007.0,23917.0,104780.0,14.0,27.0,85.0,12.0,7.0,17233.0,21.0,0.0,6853.0,16.0,20.0,278.0,4107.0,1.0,36.0,20.0,24.0,45.0,0.0,5861.0,145.0,173162.0,101707.0,21943.0,960.0,726.0,2.0,4092.0,7178.0,4.0,38229.0,144.0,10.0,21121.0,317.0,0.0,1.0,7957.0,1354.0,2601.0,1367.0,74.0,665.0,46.0,0.0,2.0,5.0,15.0,213.0,705.0,13.0,0.0,26844.0,6905.0,313.0,138.0,-1.0,257.0,19.0,0.0,2769.0,13.0,0.0,156.0,6171.0,109.0,5372.0,158.0,453.0,128.0,6770.0,20763.0,30.0,2358.0,15.0,1.0,210.0,0.0,6102.0,57.0,2417.0,1.0,111.0,0.0,34.0,17.0,31853.0,2419.0,425.0,185.0,182.0,15108.0,1046.0,118656.0,535.0,16.0,1.0,2.0,10.0,1.0,0.0,5.0,10367.0,349.0,393.0,6.0,14.0,4781.0,0.0,94.0,0.0,51.0,716.0,0.0,8356.0,481.0,10.0,8.0,67.0,314.0,7193.0,0.0,5155.0,5634.0,356.0,22729.0,142.0,7.0,32.0,694.0,16174.0,11.0,1.0,6.0,1792.0,48154.0,50944.0,406386.0,82.0,610.0,1527.0,4.0,8641.0,126.0,1.0,0.0,0.0,0.0,1.0,
18.0,1.0,941.0,0.0,4.0,36.0,54.0,2470.0,17154.0,87.0,2068.0,52.0,0.0,5384.0,16190.0,13.0,6945.0,3.0,0.0,62.0,44.0,3556.0,0.0,1.0,16.0,1162.0,0.0,3391.0,15729.0,0.0,3285.0,309.0,16140.0,3.0,30.0,407.0,0.0,48.0,121914.0,1031.0,0.0,0.0,83.0,0.0,27.0,45.0,280.0,102.0,0.0,2667.0,13250.0,2727.0,8.0,6.0,84.0,178.0,2421.0,8.0,10.0,12.0,41.0,1239.0,0.0,2344.0,25125.0,111406.0,15.0,33.0,104.0,16.0,7.0,19138.0,24.0,0.0,7759.0,17.0,24.0,322.0,4724.0,2.0,39.0,23.0,26.0,54.0,0.0,5989.0,167.0,184141.0,107323.0,24260.0,1120.0,843.0,3.0,4726.0,8395.0,5.0,39426.0,160.0,13.0,22887.0,363.0,0.0,1.0,8145.0,1390.0,3030.0,1402.0,74.0,772.0,52.0,0.0,4.0,5.0,17.0,243.0,705.0,16.0,0.0,27479.0,7887.0,364.0,164.0,-1.0,292.0,24.0,0.0,3150.0,16.0,0.0,184.0,6963.0,120.0,6203.0,180.0,453.0,129.0,6905.0,22792.0,34.0,2546.0,18.0,1.0,245.0,0.0,7071.0,69.0,2818.0,1.0,126.0,0.0,43.0,20.0,33843.0,2847.0,492.0,207.0,222.0,16744.0,1236.0,130083.0,618.0,16.0,2.0,3.0,12.0,1.0,0.0,5.0,11725.0,405.0,483.0,7.0,15.0,4792.0,0.0,111.0,1.0,66.0,820.0,0.0,9734.0,485.0,11.0,11.0,79.0,360.0,7889.0,0.0,5268.0,6266.0,415.0,22977.0,166.0,8.0,35.0,806.0,17109.0,13.0,1.0,7.0,2091.0,51622.0,57334.0,427795.0,95.0,698.0,1747.0,4.0,8924.0,126.0,1.0,0.0,0.0,0.0,1.0,
21.0,1.0,1107.0,0.0,4.0,41.0,65.0,2823.0,17362.0,106.0,2394.0,63.0,0.0,6199.0,17890.0,15.0,7960.0,3.0,0.0,71.0,49.0,3959.0,0.0,2.0,18.0,1340.0,0.0,3908.0,17359.0,0.0,3295.0,309.0,18045.0,4.0,39.0,467.0,0.0,56.0,121934.0,1032.0,0.0,0.0,98.0,0.0,29.0,49.0,318.0,121.0,0.0,3067.0,14730.0,3100.0,8.0,6.0,92.0,215.0,2824.0,9.0,12.0,17.0,46.0,1412.0,0.0,2724.0,26518.0,118023.0,18.0,34.0,112.0,17.0,7.0,21176.0,33.0,0.0,8798.0,20.0,28.0,368.0,5344.0,2.0,46.0,26.0,30.0,65.0,0.0,6116.0,196.0,195962.0,113205.0,26586.0,1329.0,984.0,4.0,5333.0,9852.0,5.0,40627.0,171.0,15.0,24717.0,439.0,0.0,1.0,8311.0,1423.0,3477.0,1435.0,74.0,878.0,60.0,0.0,4.0,7.0,18.0,290.0,706.0,17.0,0.0,28112.0,8983.0,425.0,196.0,-1.0,345.0,26.0,0.0,3551.0,18.0,0.0,214.0,7787.0,145.0,7109.0,218.0,456.0,129.0,7072.0,24964.0,39.0,2733.0,20.0,2.0,289.0,0.0,8070.0,78.0,3313.0,1.0,150.0,0.0,52.0,29.0,36146.0,3289.0,588.0,243.0,261.0,18490.0,1447.0,142510.0,703.0,17.0,2.0,4.0,16.0,1.0,0.0,6.0,13284.0,475.0,561.0,7.0,19.0,4801.0,0.0,130.0,1.0,78.0,956.0,0.0,11344.0,489.0,15.0,12.0,97.0,423.0,8600.0,0.0,5410.0,6965.0,500.0,23198.0,188.0,8.0,42.0,935.0,18122.0,14.0,1.0,8.0,2419.0,54927.0,64356.0,449264.0,108.0,816.0,2059.0,4.0,9205.0,127.0,1.0,0.0,0.0,0.0,1.0,
29.0,1.0,1297.0,0.0,4.0,52.0,75.0,3226.0,17596.0,119.0,2792.0,72.0,0.0,7101.0,19594.0,18.0,9128.0,4.0,0.0,84.0,56.0,4391.0,1.0,2.0,22.0,1587.0,0.0,4531.0,19000.0,0.0,3304.0,310.0,20298.0,5.0,43.0,556.0,0.0,62.0,121959.0,1045.0,0.0,0.0,113.0,1.0,35.0,55.0,380.0,127.0,0.0,3521.0,16351.0,3584.0,11.0,8.0,110.0,243.0,3261.0,12.0,12.0,20.0,54.0,1641.0,0.0,3129.0,27989.0,124463.0,19.0,40.0,136.0,21.0,7.0,23249.0,36.0,0.0,9927.0,25.0,32.0,435.0,6071.0,2.0,55.0,37.0,38.0,76.0,1.0,6247.0,235.0,208519.0,119442.0,28971.0,1548.0,1097.0,6.0,6019.0,11478.0,5.0,41918.0,182.0,20.0,26570.0,519.0,0.0,1.0,8468.0,1455.0,4029.0,1458.0,74.0,1028.0,64.0,0.0,4.0,9.0,20.0,339.0,706.0,18.0,0.0,28782.0,10174.0,478.0,233.0,-1.0,417.0,31.0,0.0,3999.0,23.0,0.0,252.0,8747.0,166.0,8216.0,254.0,461.0,129.0,7230.0,27203.0,47.0,2939.0,25.0,2.0,341.0,0.0,9196.0,90.0,3870.0,1.0,174.0,0.0,56.0,32.0,38636.0,3889.0,665.0,282.0,304.0,20318.0,1676.0,155974.0,831.0,19.0,3.0,6.0,19.0,2.0,0.0,6.0,14906.0,538.0,654.0,7.0,21.0,4814.0,0.0,158.0,1.0,90.0,1109.0,0.0,13080.0,491.0,19.0,13.0,114.0,502.0,9382.0,0.0,5542.0,7669.0,568.0,23396.0,222.0,11.0,49.0,1111.0,19277.0,15.0,1.0,10.0,2817.0,58018.0,72162.0,470538.0,129.0,942.0,2416.0,5.0,9505.0,129.0,1.0,0.0,0.0,1.0,2.0,
34.0,1.0,1537.0,0.0,5.0,62.0,88.0,3683.0,17769.0,136.0,3248.0,87.0,0.0,8117.0,21381.0,21.0,10457.0,5.0,0.0,95.0,64.0,4829.0,1.0,2.0,25.0,1868.0,0.0,5272.0,20724.0,0.0,3322.0,311.0,22714.0,8.0,55.0,660.0,0.0,73.0,121986.0,1050.0,0.0,0.0,129.0,1.0,42.0,69.0,448.0,152.0,0.0,4013.0,17988.0,4127.0,12.0,9.0,130.0,285.0,3768.0,17.0,13.0,25.0,65.0,1903.0,0.0,3620.0,29530.0,130849.0,21.0,58.0,165.0,27.0,8.0,25402.0,39.0,0.0,11140.0,29.0,35.0,511.0,6930.0,2.0,62.0,41.0,48.0,84.0,1.0,6424.0,270.0,221790.0,126157.0,31390.0,1813.0,1257.0,7.0,6798.0,13365.0,6.0,43151.0,195.0,22.0,28520.0,600.0,0.0,1.0,8614.0,1482.0,4633.0,1501.0,74.0,1181.0,81.0,0.0,5.0,10.0,23.0,396.0,706.0,22.0,0.0,29422.0,11350.0,568.0,276.0,-1.0,472.0,43.0,0.0,4525.0,26.0,0.0,293.0,9730.0,198.0,9399.0,294.0,462.0,131.0,7389.0,29622.0,52.0,3190.0,32.0,3.0,395.0,0.0,10381.0,113.0,4507.0,1.0,204.0,0.0,66.0,39.0,41360.0,4523.0,787.0,328.0,362.0,22149.0,1940.0,170635.0,989.0,22.0,5.0,7.0,20.0,2.0,0.0,6.0,16749.0,616.0,776.0,9.0,27.0,4823.0,0.0,188.0,1.0,110.0,1294.0,0.0,15176.0,494.0,19.0,17.0,136.0,590.0,10255.0,0.0,5661.0,8422.0,657.0,23608.0,268.0,13.0,60.0,1304.0,20533.0,15.0,1.0,11.0,3254.0,60906.0,80481.0,491204.0,152.0,1109.0,2827.0,6.0,9811.0,131.0,2.0,0.0,0.0,2.0,2.0,
38.0,1.0,1811.0,0.0,6.0,74.0,102.0,4160.0,17921.0,161.0,3751.0,98.0,0.0,9244.0,23365.0,23.0,11919.0,7.0,0.0,108.0,87.0,5332.0,1.0,2.0,33.0,2180.0,0.0,6067.0,22467.0,0.0,3335.0,311.0,25221.0,9.0,62.0,758.0,0.0,84.0,122008.0,1056.0,0.0,0.0,152.0,1.0,47.0,83.0,532.0,179.0,0.0,4559.0,19718.0,4741.0,14.0,9.0,154.0,338.0,4363.0,18.0,17.0,27.0,73.0,2214.0,0.0,4127.0,31192.0,136907.0,27.0,63.0,185.0,32.0,9.0,27608.0,43.0,0.0,12423.0,40.0,45.0,591.0,7826.0,2.0,73.0,51.0,53.0,98.0,1.0,6616.0,321.0,235620.0,133355.0,33847.0,2095.0,1452.0,8.0,7681.0,15426.0,7.0,44351.0,205.0,25.0,30477.0,691.0,0.0,1.0,8751.0,1502.0,5293.0,1561.0,74.0,1357.0,96.0,0.0,7.0,15.0,31.0,460.0,706.0,25.0,0.0,29989.0,12774.0,669.0,319.0,-1.0,555.0,47.0,0.0,5118.0,29.0,0.0,345.0,10784.0,234.0,10758.0,355.0,463.0,131.0,7561.0,32084.0,59.0,3457.0,34.0,3.0,450.0,0.0,11716.0,122.0,5275.0,1.0,231.0,0.0,77.0,44.0,44315.0,5221.0,921.0,381.0,428.0,24088.0,2264.0,186329.0,1152.0,28.0,5.0,7.0,25.0,2.0,0.0,8.0,18718.0,731.0,914.0,10.0,28.0,4834.0,0.0,225.0,1.0,120.0,1516.0,0.0,17592.0,502.0,22.0,17.0,151.0,678.0,11206.0,0.0,5767.0,9284.0,770.0,23807.0,306.0,14.0,67.0,1505.0,21959.0,21.0,1.0,13.0,3769.0,63628.0,89464.0,511489.0,188.0,1284.0,3278.0,7.0,10130.0,131.0,2.0,0.0,0.0,2.0,2.0,
46.0,1.0,2132.0,0.0,6.0,85.0,116.0,4711.0,18043.0,181.0,4437.0,109.0,0.0,10404.0,25260.0,27.0,13506.0,8.0,0.0,125.0,99.0,5802.0,1.0,3.0,38.0,2511.0,0.0,6912.0,24321.0,0.0,3346.0,311.0,27929.0,9.0,66.0,895.0,0.0,101.0,122025.0,1060.0,0.0,0.0,180.0,1.0,59.0,99.0,620.0,205.0,0.0,5239.0,21574.0,5386.0,15.0,10.0,171.0,394.0,5129.0,21.0,18.0,32.0,86.0,2588.0,0.0,4704.0,33081.0,142538.0,31.0,69.0,218.0,39.0,11.0,29678.0,54.0,0.0,13920.0,45.0,51.0,696.0,8790.0,3.0,86.0,59.0,60.0,111.0,1.0,6875.0,378.0,250119.0,140834.0,36319.0,2429.0,1675.0,8.0,8678.0,17830.0,8.0,45557.0,213.0,26.0,32474.0,807.0,0.0,1.0,8907.0,1535.0,6049.0,1595.0,74.0,1565.0,113.0,0.0,7.0,16.0,36.0,536.0,706.0,25.0,0.0,30547.0,14321.0,791.0,369.0,-1.0,628.0,53.0,1.0,5747.0,29.0,0.0,398.0,11903.0,267.0,12190.0,404.0,465.0,131.0,7732.0,34599.0,66.0,3789.0,41.0,3.0,518.0,0.0,13118.0,147.0,6168.0,1.0,266.0,0.0,93.0,49.0,47491.0,6039.0,1090.0,436.0,492.0,25955.0,2659.0,203043.0,1340.0,31.0,5.0,9.0,29.0,2.0,0.0,9.0,20941.0,846.0,1066.0,10.0,33.0,4846.0,0.0,255.0,1.0,142.0,1779.0,0.0,20345.0,503.0,23.0,19.0,178.0,789.0,12221.0,0.0,5868.0,10138.0,897.0,23999.0,349.0,16.0,80.0,1788.0,23470.0,29.0,1.0,14.0,4315.0,65942.0,99227.0,532431.0,219.0,1505.0,3812.0,9.0,10386.0,131.0,3.0,1.0,1.0,3.0,3.0,
55.0,1.0,2455.0,0.0,7.0,97.0,132.0,5341.0,18192.0,214.0,5162.0,127.0,0.0,11760.0,27238.0,30.0,15309.0,8.0,0.0,144.0,110.0,6335.0,1.0,4.0,42.0,2938.0,0.0,7919.0,26209.0,0.0,3356.0,312.0,31013.0,11.0,77.0,1030.0,0.0,115.0,122046.0,1065.0,0.0,0.0,205.0,1.0,71.0,117.0,717.0,242.0,0.0,5951.0,23548.0,6123.0,18.0,10.0,205.0,465.0,5969.0,26.0,20.0,34.0,99.0,3016.0,0.0,5346.0,35024.0,147955.0,34.0,83.0,256.0,46.0,17.0,31891.0,62.0,0.0,15422.0,55.0,57.0,797.0,9895.0,5.0,101.0,65.0,65.0,128.0,2.0,7126.0,431.0,265198.0,148658.0,38683.0,2800.0,1894.0,9.0,9733.0,20593.0,11.0,46714.0,217.0,30.0,34426.0,942.0,0.0,1.0,9056.0,1560.0,6892.0,1629.0,74.0,1833.0,128.0,0.0,9.0,18.0,47.0,629.0,706.0,28.0,0.0,31025.0,15969.0,916.0,431.0,-1.0,723.0,62.0,1.0,6461.0,32.0,0.0,453.0,13148.0,315.0,13732.0,473.0,465.0,131.0,7909.0,37130.0,79.0,4119.0,49.0,6.0,596.0,0.0,14677.0,171.0,7172.0,1.0,326.0,0.0,116.0,53.0,51002.0,6869.0,1264.0,508.0,585.0,27919.0,3071.0,221093.0,1582.0,38.0,5.0,10.0,38.0,2.0,1.0,14.0,23371.0,1000.0,1216.0,12.0,37.0,4858.0,0.0,282.0,1.0,161.0,2055.0,0.0,23498.0,507.0,30.0,21.0,213.0,925.0,13307.0,0.0,5928.0,11044.0,1054.0,24189.0,395.0,18.0,90.0,2080.0,25138.0,40.0,1.0,16.0,4950.0,67826.0,109743.0,554955.0,250.0,1763.0,4412.0,9.0,10624.0,131.0,4.0,1.0,1.0,3.0,5.0,
68.0,1.0,2872.0,0.0,10.0,109.0,160.0,5972.0,18362.0,243.0,6002.0,153.0,0.0,13167.0,29232.0,34.0,17326.0,8.0,0.0,167.0,123.0,6863.0,1.0,5.0,47.0,3406.0,0.0,9045.0,28120.0,0.0,3369.0,313.0,34256.0,12.0,89.0,1216.0,0.0,135.0,122063.0,1072.0,0.0,0.0,250.0,1.0,84.0,130.0,832.0,289.0,0.0,6807.0,25478.0,6930.0,19.0,15.0,241.0,547.0,6971.0,30.0,24.0,39.0,107.0,3488.0,0.0,6114.0,37282.0,152882.0,43.0,92.0,301.0,52.0,19.0,34089.0,72.0,0.0,17133.0,63.0,75.0,920.0,11159.0,6.0,119.0,78.0,84.0,149.0,2.0,7390.0,517.0,281086.0,157071.0,41035.0,3225.0,2165.0,11.0,10906.0,23724.0,12.0,47858.0,221.0,35.0,36395.0,1087.0,0.0,1.0,9220.0,1593.0,7808.0,1672.0,74.0,2118.0,147.0,0.0,12.0,18.0,56.0,730.0,706.0,35.0,0.0,31395.0,17785.0,1040.0,500.0,-1.0,865.0,73.0,1.0,7163.0,37.0,0.0,519.0,14467.0,356.0,15387.0,564.0,466.0,131.0,8094.0,39632.0,95.0,4483.0,54.0,6.0,717.0,0.0,16297.0,197.0,8277.0,1.0,383.0,0.0,129.0,62.0,54721.0,7926.0,1466.0,605.0,677.0,29838.0,3544.0,240226.0,1803.0,43.0,6.0,14.0,44.0,2.0,1.0,14.0,26003.0,1174.0,1417.0,16.0,46.0,4872.0,0.0,321.0,1.0,194.0,2363.0,0.0,27134.0,508.0,37.0,23.0,245.0,1096.0,14383.0,0.0,5979.0,12021.0,1228.0,24378.0,470.0,23.0,106.0,2438.0,26914.0,47.0,1.0,20.0,5652.0,69250.0,120725.0,578825.0,289.0,2058.0,5038.0,13.0,10846.0,132.0,4.0,1.0,1.0,4.0,5.0,
81.0,1.0,3292.0,0.0,13.0,131.0,190.0,6664.0,18544.0,284.0,7000.0,177.0,0.0,14682.0,31152.0,43.0,19540.0,9.0,0.0,192.0,141.0,7445.0,4.0,5.0,65.0,3931.0,0.0,10336.0,30016.0,1.0,3375.0,313.0,37707.0,15.0,97.0,1428.0,0.0,158.0,122080.0,1083.0,0.0,0.0,282.0,3.0,99.0,153.0,949.0,323.0,0.0,7680.0,27526.0,7813.0,22.0,18.0,287.0,637.0,8080.0,32.0,28.0,50.0,126.0,4011.0,0.0,6954.0,39574.0,158063.0,48.0,102.0,350.0,61.0,19.0,36238.0,83.0,0.0,18869.0,73.0,78.0,1068.0,12431.0,6.0,139.0,90.0,92.0,179.0,2.0,7606.0,599.0,297396.0,165565.0,43267.0,3718.0,2469.0,13.0,12134.0,27300.0,16.0,48965.0,222.0,42.0,38311.0,1258.0,0.0,1.0,9404.0,1618.0,8811.0,1727.0,74.0,2416.0,171.0,0.0,15.0,22.0,64.0,833.0,706.0,38.0,0.0,31738.0,19745.0,1177.0,576.0,-1.0,1006.0,87.0,1.0,7957.0,54.0,0.0,607.0,15780.0,411.0,17081.0,671.0,468.0,131.0,8303.0,42116.0,111.0,4943.0,61.0,7.0,823.0,0.0,18060.0,229.0,9604.0,1.0,437.0,0.0,149.0,70.0,58622.0,9146.0,1724.0,720.0,797.0,31620.0,4082.0,260021.0,2049.0,50.0,6.0,15.0,47.0,3.0,1.0,16.0,28791.0,1390.0,1664.0,24.0,54.0,4880.0,0.0,388.0,1.0,226.0,2676.0,1.0,31084.0,509.0,43.0,27.0,278.0,1291.0,15518.0,0.0,6031.0,13013.0,1426.0,24562.0,553.0,27.0,127.0,2840.0,28884.0,55.0,1.0,23.0,6442.0,70422.0,132530.0,604571.0,335.0,2367.0,5821.0,15.0,11039.0,132.0,4.0,1.0,1.0,5.0,6.0,
91.0,1.0,3854.0,0.0,13.0,144.0,222.0,7429.0,18697.0,329.0,8082.0,212.0,0.0,16375.0,33167.0,48.0,22029.0,13.0,0.0,227.0,171.0,7976.0,4.0,7.0,72.0,4554.0,0.0,11811.0,31889.0,1.0,3385.0,316.0,41530.0,18.0,114.0,1624.0,0.0,181.0,122103.0,1095.0,0.0,0.0,345.0,4.0,112.0,176.0,1124.0,380.0,0.0,8630.0,29679.0,8781.0,24.0,22.0,341.0,753.0,9322.0,35.0,31.0,62.0,147.0,4564.0,0.0,7897.0,42029.0,163685.0,51.0,126.0,411.0,71.0,20.0,38423.0,96.0,0.0,20657.0,87.0,91.0,1248.0,13820.0,7.0,158.0,104.0,115.0,206.0,2.0,7856.0,703.0,314098.0,174415.0,45297.0,4290.0,2795.0,14.0,13423.0,31258.0,19.0,50097.0,229.0,50.0,40264.0,1482.0,0.0,1.0,9602.0,1644.0,9941.0,1786.0,74.0,2750.0,200.0,0.0,19.0,29.0,70.0,968.0,706.0,51.0,1.0,32032.0,21857.0,1334.0,674.0,-1.0,1186.0,98.0,2.0,8799.0,61.0,0.0,727.0,17198.0,474.0,18875.0,772.0,471.0,132.0,8501.0,44579.0,130.0,5425.0,66.0,9.0,974.0,0.0,19878.0,265.0,11189.0,1.0,493.0,0.0,166.0,85.0,62708.0,10535.0,2026.0,833.0,939.0,33342.0,4755.0,280968.0,2360.0,56.0,6.0,15.0,51.0,6.0,1.0,17.0,31865.0,1596.0,1906.0,28.0,60.0,4884.0,0.0,450.0,1.0,261.0,3049.0,1.0,35581.0,510.0,50.0,30.0,329.0,1481.0,16769.0,0.0,6082.0,14068.0,1664.0,24744.0,643.0,32.0,152.0,3281.0,31047.0,60.0,1.0,27.0,7282.0,71628.0,144740.0,631944.0,390.0,2758.0,6686.0,18.0,11213.0,133.0,4.0,2.0,1.0,5.0,6.0,
104.0,2.0,4485.0,0.0,19.0,173.0,247.0,8276.0,18858.0,380.0,9389.0,249.0,0.0,18183.0,35078.0,59.0,24778.0,15.0,0.0,271.0,201.0,8518.0,4.0,8.0,80.0,5286.0,0.0,13456.0,33662.0,1.0,3388.0,316.0,45744.0,18.0,134.0,1890.0,0.0,209.0,122120.0,1116.0,0.0,0.0,392.0,4.0,134.0,211.0,1306.0,425.0,0.0,9637.0,31792.0,9820.0,29.0,24.0,381.0,885.0,10751.0,41.0,37.0,75.0,178.0,5229.0,0.0,8902.0,44573.0,169543.0,57.0,151.0,459.0,85.0,22.0,40588.0,115.0,0.0,22550.0,102.0,103.0,1473.0,15398.0,8.0,176.0,124.0,131.0,240.0,2.0,8082.0,814.0,330788.0,183383.0,47134.0,4900.0,3193.0,15.0,14854.0,35697.0,20.0,51281.0,232.0,56.0,42130.0,1727.0,0.0,1.0,9877.0,1668.0,11116.0,1845.0,75.0,3134.0,238.0,0.0,20.0,29.0,83.0,1131.0,706.0,55.0,1.0,32373.0,24105.0,1521.0,798.0,-1.0,1375.0,109.0,3.0,9691.0,76.0,0.0,873.0,18613.0,554.0,20826.0,896.0,473.0,132.0,8739.0,46914.0,146.0,5927.0,76.0,10.0,1139.0,0.0,21806.0,296.0,12878.0,1.0,566.0,0.0,208.0,99.0,66998.0,12155.0,2370.0,968.0,1105.0,34869.0,5505.0,302643.0,2725.0,64.0,6.0,18.0,59.0,7.0,1.0,23.0,35140.0,1862.0,2203.0,35.0,66.0,4888.0,0.0,517.0,1.0,297.0,3524.0,1.0,40597.0,514.0,56.0,42.0,383.0,1710.0,18031.0,0.0,6140.0,15157.0,1899.0,24911.0,721.0,33.0,176.0,3817.0,33297.0,68.0,1.0,30.0,8251.0,72791.0,157895.0,661373.0,454.0,3185.0,7600.0,19.0,11389.0,134.0,6.0,2.0,2.0,5.0,7.0,
