Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,37.0,0.0,0.0,1.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,11.0,4.0,168.0,0.0,1.0,0.0,0.0,0.0,3305.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,8.0,0.0,0.0,57.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,0.0,260.0,1393.0,4.0,147.0,1.0,0.0,0.0,26.0,0.0,263.0,5.0,2.0,30.0,16.0,0.0,61.0,0.0,17.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,82.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,236.0,0.0,1.0,0.0,42.0,4.0,4.0,13.0,0.0,17.0,0.0,0.0,0.0,0.0,309.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,311.0,0.0,0.0,0.0,0.0,21.0,157.0,365.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,3.0,0.0,8.0,0.0,4.0,3.0,0.0,9.0,4.0,0.0,23.0,1.0,4.0,38.0,7.0,7.0,0.0,0.0,87.0,1.0,0.0,0.0,24.0,505.0,28.0,1186.0,0.0,0.0,2.0,0.0,116.0,2.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,0.0,44.0,0.0,0.0,1.0,46.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,11.0,4.0,195.0,0.0,1.0,0.0,0.0,0.0,3305.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,10.0,0.0,0.0,68.0,0.0,0.0,2.0,0.0,1.0,0.0,79.0,0.0,319.0,1428.0,5.0,173.0,1.0,0.0,0.0,34.0,0.0,279.0,6.0,2.0,31.0,18.0,0.0,63.0,0.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,96.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,278.0,0.0,2.0,0.0,43.0,4.0,4.0,14.0,0.0,18.0,0.0,0.0,0.0,0.0,351.0,0.0,16.0,2.0,0.0,0.0,3.0,0.0,333.0,0.0,0.0,0.0,0.0,24.0,172.0,434.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,3.0,0.0,9.0,0.0,4.0,3.0,0.0,11.0,4.0,0.0,24.0,1.0,4.0,41.0,7.0,7.0,0.0,0.0,93.0,2.0,0.0,0.0,26.0,514.0,39.0,1400.0,0.0,0.0,2.0,0.0,124.0,2.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,0.0,50.0,0.0,0.0,4.0,52.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,11.0,4.0,219.0,0.0,1.0,0.0,0.0,0.0,3306.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,11.0,0.0,0.0,76.0,0.0,0.0,2.0,0.0,1.0,0.0,88.0,0.0,396.0,1458.0,6.0,212.0,1.0,0.0,0.0,39.0,0.0,299.0,6.0,2.0,39.0,19.0,0.0,63.0,0.0,24.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,110.0,5.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,326.0,0.0,2.0,0.0,45.0,4.0,4.0,15.0,0.0,19.0,0.0,0.0,0.0,0.0,399.0,0.0,20.0,2.0,0.0,0.0,3.0,0.0,359.0,0.0,0.0,0.0,0.0,28.0,197.0,506.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,4.0,0.0,12.0,0.0,4.0,3.0,0.0,15.0,5.0,0.0,24.0,1.0,5.0,46.0,8.0,9.0,0.0,0.0,104.0,2.0,0.0,0.0,34.0,518.0,48.0,1622.0,0.0,0.0,4.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,0.0,59.0,0.0,0.0,5.0,68.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,11.0,4.0,260.0,0.0,1.0,0.0,0.0,0.0,3307.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,10.0,0.0,7.0,47.0,2.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,11.0,0.0,0.0,86.0,0.0,0.0,2.0,0.0,1.0,0.0,92.0,0.0,491.0,1494.0,8.0,250.0,2.0,0.0,0.0,46.0,0.0,312.0,6.0,3.0,47.0,22.0,0.0,63.0,0.0,26.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,125.0,6.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,388.0,0.0,2.0,0.0,45.0,4.0,6.0,18.0,0.0,20.0,0.0,0.0,0.0,0.0,453.0,0.0,21.0,4.0,0.0,0.0,4.0,0.0,392.0,0.0,1.0,0.0,0.0,33.0,220.0,579.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,5.0,0.0,13.0,0.0,5.0,3.0,0.0,18.0,5.0,0.0,25.0,1.0,5.0,47.0,8.0,9.0,0.0,0.0,112.0,3.0,0.0,0.0,37.0,522.0,57.0,1871.0,0.0,0.0,4.0,0.0,139.0,2.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,0.0,67.0,0.0,0.0,8.0,78.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,0.0,0.0,12.0,4.0,300.0,0.0,1.0,0.0,0.0,0.0,3308.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,13.0,0.0,8.0,58.0,4.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,12.0,0.0,0.0,104.0,0.0,0.0,3.0,0.0,1.0,0.0,96.0,0.0,591.0,1536.0,11.0,299.0,2.0,0.0,0.0,55.0,0.0,332.0,8.0,3.0,57.0,25.0,0.0,63.0,0.0,29.0,3.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,135.0,6.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,2.0,445.0,0.0,2.0,0.0,45.0,4.0,6.0,21.0,0.0,22.0,0.0,0.0,0.0,0.0,502.0,0.0,22.0,4.0,0.0,0.0,8.0,0.0,420.0,0.0,1.0,0.0,0.0,41.0,255.0,660.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,31.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,6.0,0.0,14.0,0.0,6.0,3.0,0.0,19.0,6.0,0.0,25.0,1.0,5.0,54.0,8.0,10.0,0.0,1.0,119.0,4.0,0.0,0.0,42.0,527.0,67.0,2190.0,0.0,0.0,4.0,0.0,143.0,2.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,0.0,83.0,0.0,0.0,10.0,97.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,6.0,0.0,0.0,12.0,5.0,335.0,0.0,1.0,0.0,0.0,0.0,3309.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,16.0,0.0,8.0,68.0,5.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,13.0,0.0,0.0,119.0,0.0,0.0,3.0,0.0,1.0,0.0,106.0,0.0,705.0,1575.0,11.0,359.0,3.0,0.0,0.0,65.0,0.0,349.0,8.0,3.0,71.0,26.0,0.0,63.0,0.0,36.0,3.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,152.0,6.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,0.0,2.0,538.0,0.0,2.0,0.0,46.0,4.0,11.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,553.0,0.0,24.0,4.0,0.0,1.0,9.0,0.0,453.0,0.0,1.0,0.0,0.0,44.0,287.0,754.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0,8.0,0.0,18.0,0.0,6.0,3.0,0.0,24.0,7.0,0.0,27.0,1.0,6.0,65.0,8.0,11.0,0.0,2.0,123.0,4.0,0.0,0.0,49.0,529.0,83.0,2528.0,0.0,0.0,5.0,0.0,149.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,1.0,95.0,0.0,0.0,11.0,114.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,8.0,0.0,0.0,13.0,5.0,371.0,0.0,1.0,0.0,0.0,0.0,3310.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,0.0,101.0,0.0,0.0,0.0,1.0,20.0,0.0,9.0,74.0,6.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,15.0,0.0,0.0,137.0,0.0,0.0,4.0,0.0,2.0,0.0,112.0,0.0,823.0,1618.0,12.0,440.0,4.0,0.0,0.0,78.0,0.0,373.0,8.0,3.0,86.0,32.0,0.0,65.0,0.0,40.0,3.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,174.0,7.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,2.0,620.0,0.0,2.0,0.0,47.0,4.0,13.0,31.0,0.0,29.0,0.0,0.0,0.0,0.0,599.0,0.0,25.0,6.0,0.0,1.0,9.0,0.0,490.0,0.0,1.0,0.0,0.0,50.0,321.0,873.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,43.0,19.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,19.0,9.0,0.0,21.0,0.0,6.0,3.0,1.0,29.0,10.0,0.0,27.0,1.0,6.0,67.0,8.0,12.0,0.0,3.0,129.0,5.0,0.0,0.0,53.0,534.0,99.0,2926.0,0.0,0.0,6.0,0.0,158.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,117.0,1.0,107.0,0.0,0.0,14.0,126.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,10.0,0.0,0.0,13.0,5.0,414.0,0.0,1.0,0.0,0.0,0.0,3311.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,0.0,120.0,0.0,0.0,0.0,2.0,23.0,0.0,10.0,84.0,7.0,0.0,0.0,0.0,0.0,460.0,1.0,0.0,16.0,0.0,0.0,153.0,0.0,0.0,5.0,0.0,2.0,0.0,118.0,0.0,996.0,1663.0,12.0,512.0,5.0,0.0,1.0,96.0,0.0,387.0,9.0,3.0,103.0,35.0,0.0,65.0,0.0,45.0,4.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,84.0,0.0,0.0,187.0,7.0,0.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,2.0,705.0,0.0,2.0,0.0,47.0,4.0,13.0,41.0,0.0,29.0,0.0,0.0,0.0,0.0,643.0,0.0,30.0,6.0,1.0,1.0,10.0,0.0,530.0,0.0,1.0,0.0,0.0,53.0,355.0,995.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,54.0,21.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,20.0,9.0,0.0,25.0,0.0,6.0,3.0,1.0,36.0,11.0,0.0,28.0,1.0,7.0,71.0,9.0,13.0,0.0,3.0,134.0,7.0,0.0,0.0,65.0,536.0,121.0,3358.0,0.0,0.0,6.0,0.0,166.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,132.0,1.0,131.0,0.0,0.0,16.0,143.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,12.0,0.0,0.0,13.0,5.0,470.0,0.0,1.0,0.0,0.0,0.0,3312.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,23.0,0.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,4.0,25.0,0.0,10.0,97.0,8.0,0.0,0.0,0.0,0.0,517.0,2.0,0.0,19.0,0.0,0.0,171.0,0.0,0.0,6.0,0.0,2.0,0.0,125.0,0.0,1152.0,1715.0,12.0,589.0,5.0,0.0,1.0,110.0,0.0,413.0,11.0,5.0,122.0,40.0,0.0,66.0,0.0,48.0,4.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,208.0,8.0,0.0,0.0,0.0,1.0,0.0,29.0,1.0,0.0,2.0,810.0,0.0,2.0,0.0,48.0,4.0,15.0,50.0,0.0,30.0,0.0,0.0,0.0,0.0,702.0,0.0,39.0,9.0,1.0,1.0,12.0,0.0,556.0,0.0,1.0,0.0,0.0,58.0,383.0,1146.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,63.0,24.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,22.0,12.0,0.0,28.0,0.0,6.0,5.0,1.0,42.0,13.0,0.0,28.0,1.0,9.0,78.0,9.0,16.0,0.0,4.0,141.0,8.0,0.0,0.0,69.0,541.0,148.0,3897.0,0.0,0.0,8.0,0.0,173.0,4.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,1.0,149.0,0.0,0.0,19.0,168.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,13.0,0.0,0.0,13.0,5.0,527.0,0.0,1.0,0.0,0.0,0.0,3312.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,27.0,0.0,1.0,0.0,0.0,154.0,0.0,0.0,0.0,6.0,28.0,0.0,11.0,104.0,9.0,0.0,0.0,0.0,0.0,578.0,2.0,0.0,25.0,0.0,0.0,197.0,0.0,0.0,9.0,0.0,2.0,0.0,126.0,0.0,1345.0,1779.0,14.0,664.0,6.0,0.0,1.0,125.0,0.0,434.0,12.0,5.0,143.0,46.0,0.0,67.0,0.0,53.0,4.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,225.0,9.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,2.0,900.0,0.0,2.0,1.0,49.0,4.0,16.0,59.0,0.0,33.0,0.0,0.0,0.0,0.0,743.0,0.0,43.0,9.0,1.0,1.0,13.0,0.0,606.0,0.0,1.0,0.0,0.0,65.0,407.0,1310.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,69.0,27.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,28.0,15.0,0.0,35.0,0.0,7.0,5.0,1.0,50.0,15.0,0.0,30.0,1.0,12.0,80.0,10.0,17.0,0.0,4.0,142.0,9.0,0.0,0.0,80.0,543.0,187.0,4472.0,0.0,0.0,8.0,0.0,181.0,4.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,146.0,2.0,164.0,0.0,0.0,22.0,210.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,17.0,0.0,0.0,13.0,5.0,598.0,0.0,1.0,0.0,0.0,0.0,3312.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,30.0,0.0,1.0,1.0,0.0,177.0,0.0,0.0,0.0,7.0,32.0,0.0,14.0,121.0,11.0,0.0,0.0,0.0,0.0,636.0,3.0,0.0,28.0,0.0,0.0,225.0,0.0,0.0,11.0,0.0,2.0,0.0,126.0,0.0,1568.0,1845.0,20.0,775.0,7.0,0.0,2.0,145.0,0.0,449.0,14.0,8.0,175.0,53.0,0.0,68.0,0.0,59.0,4.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,238.0,10.0,0.0,0.0,0.0,2.0,0.0,32.0,1.0,0.0,4.0,1004.0,0.0,3.0,2.0,50.0,4.0,18.0,69.0,0.0,34.0,0.0,0.0,0.0,0.0,780.0,0.0,54.0,11.0,2.0,1.0,15.0,0.0,639.0,5.0,2.0,0.0,0.0,68.0,446.0,1469.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,77.0,32.0,1.0,0.0,2.0,0.0,10.0,1.0,0.0,31.0,17.0,0.0,45.0,0.0,7.0,6.0,1.0,66.0,17.0,0.0,31.0,1.0,13.0,84.0,10.0,19.0,0.0,8.0,143.0,11.0,0.0,0.0,95.0,543.0,231.0,5116.0,0.0,0.0,12.0,0.0,186.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,152.0,2.0,181.0,0.0,0.0,25.0,257.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,21.0,0.0,0.0,13.0,5.0,681.0,0.0,1.0,0.0,0.0,0.0,3313.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,35.0,0.0,1.0,1.0,0.0,202.0,0.0,0.0,0.0,7.0,38.0,0.0,17.0,135.0,13.0,0.0,0.0,0.0,0.0,694.0,3.0,0.0,31.0,0.0,0.0,265.0,0.0,0.0,11.0,0.0,2.0,0.0,127.0,0.0,1836.0,1932.0,22.0,873.0,8.0,0.0,3.0,170.0,0.0,467.0,14.0,10.0,207.0,56.0,0.0,70.0,0.0,67.0,4.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,2.0,85.0,0.0,0.0,258.0,14.0,0.0,0.0,0.0,2.0,0.0,39.0,1.0,0.0,4.0,1121.0,0.0,4.0,2.0,50.0,4.0,18.0,82.0,0.0,34.0,0.0,0.0,0.0,0.0,825.0,0.0,64.0,11.0,4.0,1.0,16.0,0.0,678.0,6.0,2.0,0.0,0.0,76.0,478.0,1652.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,89.0,37.0,2.0,0.0,2.0,0.0,10.0,1.0,0.0,35.0,20.0,0.0,54.0,0.0,7.0,7.0,1.0,76.0,19.0,0.0,33.0,1.0,17.0,88.0,11.0,25.0,0.0,11.0,145.0,11.0,0.0,0.0,114.0,545.0,299.0,5846.0,0.0,0.0,13.0,0.0,191.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,162.0,2.0,206.0,0.0,0.0,28.0,300.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,25.0,0.0,0.0,13.0,5.0,776.0,0.0,1.0,0.0,0.0,0.0,3317.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,38.0,0.0,1.0,1.0,0.0,236.0,0.0,0.0,0.0,7.0,45.0,0.0,18.0,167.0,16.0,0.0,1.0,0.0,0.0,745.0,5.0,0.0,38.0,0.0,0.0,316.0,0.0,0.0,15.0,0.0,2.0,0.0,128.0,0.0,2137.0,2011.0,29.0,992.0,11.0,0.0,3.0,200.0,0.0,490.0,15.0,12.0,247.0,67.0,0.0,71.0,0.0,74.0,4.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,2.0,85.0,0.0,0.0,273.0,17.0,1.0,0.0,0.0,2.0,0.0,43.0,1.0,0.0,6.0,1230.0,0.0,6.0,2.0,51.0,4.0,22.0,88.0,0.0,34.0,0.0,0.0,0.0,0.0,842.0,0.0,74.0,12.0,4.0,1.0,16.0,0.0,727.0,8.0,2.0,0.0,0.0,83.0,513.0,1845.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,2.0,0.0,4.0,0.0,10.0,1.0,0.0,36.0,23.0,0.0,66.0,0.0,7.0,8.0,1.0,81.0,22.0,0.0,33.0,1.0,20.0,94.0,11.0,28.0,0.0,12.0,148.0,14.0,0.0,0.0,119.0,545.0,372.0,6645.0,1.0,1.0,13.0,0.0,196.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,173.0,2.0,239.0,0.0,0.0,37.0,352.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,32.0,0.0,0.0,13.0,5.0,860.0,0.0,1.0,0.0,0.0,0.0,3318.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,44.0,0.0,1.0,1.0,0.0,268.0,0.0,0.0,0.0,9.0,57.0,0.0,21.0,189.0,17.0,0.0,1.0,0.0,0.0,788.0,6.0,0.0,41.0,0.0,0.0,362.0,0.0,0.0,20.0,0.0,2.0,0.0,129.0,0.0,2490.0,2115.0,32.0,1111.0,11.0,0.0,3.0,233.0,0.0,517.0,17.0,16.0,298.0,75.0,0.0,72.0,0.0,83.0,5.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,3.0,85.0,0.0,0.0,290.0,22.0,1.0,0.0,0.0,2.0,0.0,47.0,1.0,0.0,6.0,1349.0,0.0,9.0,2.0,51.0,4.0,28.0,99.0,0.0,36.0,0.0,0.0,1.0,0.0,861.0,1.0,82.0,12.0,4.0,1.0,20.0,0.0,768.0,10.0,3.0,0.0,0.0,100.0,547.0,2030.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,121.0,46.0,3.0,0.0,4.0,0.0,10.0,1.0,0.0,42.0,26.0,0.0,78.0,0.0,7.0,12.0,1.0,98.0,27.0,0.0,33.0,1.0,25.0,96.0,11.0,30.0,0.0,13.0,151.0,16.0,0.0,0.0,138.0,546.0,457.0,7594.0,1.0,1.0,16.0,0.0,197.0,5.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,185.0,4.0,285.0,0.0,0.0,41.0,424.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,0.0,35.0,0.0,0.0,14.0,5.0,957.0,0.0,1.0,0.0,0.0,0.0,3319.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,7.0,46.0,0.0,1.0,1.0,0.0,322.0,0.0,0.0,0.0,9.0,71.0,0.0,22.0,215.0,18.0,0.0,1.0,0.0,0.0,837.0,8.0,0.0,41.0,0.0,0.0,399.0,0.0,0.0,22.0,0.0,2.0,0.0,130.0,0.0,2890.0,2223.0,35.0,1218.0,12.0,0.0,4.0,269.0,0.0,544.0,20.0,18.0,348.0,84.0,0.0,73.0,0.0,93.0,5.0,0.0,6.0,48.0,0.0,0.0,0.0,0.0,3.0,85.0,0.0,0.0,313.0,25.0,1.0,0.0,1.0,2.0,1.0,54.0,1.0,0.0,7.0,1494.0,0.0,11.0,2.0,51.0,4.0,34.0,114.0,0.0,37.0,0.0,0.0,2.0,0.0,889.0,1.0,98.0,13.0,4.0,1.0,20.0,0.0,812.0,10.0,3.0,0.0,0.0,110.0,578.0,2207.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,152.0,52.0,3.0,0.0,4.0,0.0,10.0,1.0,0.0,45.0,32.0,0.0,91.0,0.0,7.0,14.0,1.0,119.0,29.0,0.0,33.0,1.0,30.0,99.0,11.0,34.0,0.0,15.0,158.0,21.0,0.0,0.0,168.0,550.0,558.0,8620.0,1.0,1.0,19.0,0.0,198.0,5.0,0.0,0.0,0.0,2.0,0.0,
