Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
108.0,27.0,6432.0,33.0,0.0,216.0,21.0,233.0,5389.0,415.0,7768.0,3.0,0.0,20666.0,1687.0,0.0,36858.0,0.0,0.0,555.0,0.0,1.0,0.0,0.0,173.0,619.0,0.0,1172.0,14.0,0.0,554.0,890.0,2236.0,6.0,7477.0,0.0,0.0,0.0,144999.0,842.0,2.0,0.0,14.0,0.0,37.0,95.0,5325.0,204.0,0.0,740.0,532.0,2878.0,7.0,103.0,1718.0,1.0,1971.0,4.0,7.0,33.0,1.0,948.0,0.0,72.0,556.0,210876.0,3.0,31.0,3.0,58.0,278.0,20299.0,3768.0,3.0,4822.0,13.0,0.0,1661.0,385.0,8.0,1.0,12.0,0.0,0.0,202.0,0.0,3964.0,6.0,158393.0,49615.0,2396.0,6345.0,613.0,3.0,25490.0,23710.0,0.0,34123.0,1701.0,432.0,1086.0,3903.0,1.0,1.0,5072.0,499.0,1039.0,4951.0,38.0,127.0,55.0,0.0,2.0,15.0,18.0,158.0,652.0,216.0,0.0,16406.0,1300.0,5.0,295.0,136.0,1349.0,54.0,0.0,14654.0,5.0,1.0,40.0,703.0,52.0,6965.0,12457.0,7049.0,999.0,1655.0,2447.0,24.0,976.0,6.0,2.0,51.0,2.0,865.0,3.0,2156.0,0.0,63.0,0.0,4.0,262.0,12027.0,1212.0,1055.0,2783.0,1.0,4526.0,3453.0,40553.0,460.0,2.0,0.0,0.0,0.0,8.0,0.0,2.0,11066.0,345.0,34.0,8.0,24.0,3336.0,0.0,23.0,0.0,1032.0,369.0,0.0,22300.0,908.0,11.0,5.0,0.0,394.0,3376.0,9.0,6033.0,1263.0,2366.0,20004.0,259.0,23.0,73.0,3699.0,20497.0,9.0,0.0,0.0,2320.0,5921.0,17477.0,33540.0,4.0,412.0,1309.0,130.0,10037.0,123.0,1.0,0.0,2.0,0.0,
132.0,32.0,7535.0,37.0,0.0,248.0,27.0,267.0,5721.0,481.0,8355.0,5.0,0.0,22633.0,1933.0,0.0,39030.0,0.0,0.0,649.0,0.0,1.0,0.0,0.0,200.0,719.0,0.0,1346.0,17.0,0.0,563.0,1008.0,2556.0,9.0,8585.0,0.0,0.0,0.0,145060.0,898.0,2.0,0.0,16.0,0.0,41.0,111.0,6074.0,245.0,0.0,854.0,624.0,3327.0,7.0,125.0,2019.0,1.0,2255.0,7.0,9.0,36.0,1.0,1101.0,0.0,85.0,641.0,217400.0,5.0,34.0,3.0,71.0,326.0,21939.0,4243.0,3.0,5621.0,14.0,0.0,1931.0,449.0,8.0,1.0,15.0,0.0,0.0,241.0,0.0,4133.0,6.0,164833.0,53432.0,2840.0,7283.0,728.0,4.0,26529.0,27168.0,0.0,35662.0,1887.0,503.0,1285.0,4465.0,1.0,1.0,5309.0,552.0,1222.0,5057.0,51.0,146.0,62.0,0.0,2.0,19.0,19.0,195.0,653.0,248.0,0.0,16996.0,1516.0,5.0,335.0,158.0,1550.0,63.0,0.0,16092.0,6.0,1.0,46.0,817.0,60.0,7789.0,13972.0,7149.0,1003.0,1894.0,2867.0,28.0,1084.0,9.0,2.0,66.0,2.0,1013.0,3.0,2506.0,0.0,74.0,0.0,4.0,312.0,12950.0,1417.0,1210.0,3241.0,1.0,4568.0,4035.0,43631.0,532.0,2.0,0.0,0.0,0.0,8.0,0.0,2.0,12713.0,397.0,39.0,11.0,27.0,3395.0,0.0,27.0,0.0,1197.0,433.0,0.0,25724.0,919.0,12.0,5.0,0.0,470.0,3766.0,10.0,6410.0,1418.0,2729.0,20609.0,259.0,29.0,87.0,4216.0,21635.0,10.0,0.0,0.0,2715.0,6472.0,20172.0,38322.0,5.0,485.0,1542.0,162.0,10347.0,126.0,1.0,0.0,3.0,0.0,
159.0,37.0,8699.0,45.0,0.0,286.0,28.0,303.0,6093.0,569.0,8946.0,7.0,0.0,24740.0,2241.0,0.0,41237.0,0.0,0.0,763.0,0.0,1.0,0.0,0.0,239.0,823.0,0.0,1525.0,22.0,0.0,573.0,1173.0,2976.0,11.0,9990.0,0.0,0.0,0.0,145136.0,972.0,2.0,0.0,20.0,0.0,47.0,127.0,6884.0,293.0,0.0,1008.0,724.0,3879.0,8.0,150.0,2373.0,1.0,2616.0,8.0,9.0,41.0,1.0,1290.0,0.0,97.0,745.0,224275.0,5.0,41.0,3.0,83.0,369.0,23894.0,4741.0,3.0,6504.0,18.0,0.0,2305.0,526.0,12.0,1.0,17.0,0.0,0.0,277.0,0.0,4312.0,6.0,171040.0,57444.0,3306.0,8364.0,839.0,6.0,27406.0,31107.0,0.0,37252.0,2078.0,595.0,1485.0,5116.0,1.0,1.0,5606.0,602.0,1414.0,5193.0,60.0,169.0,69.0,0.0,4.0,20.0,22.0,240.0,657.0,290.0,0.0,17546.0,1758.0,8.0,387.0,183.0,1781.0,72.0,0.0,17597.0,7.0,1.0,58.0,941.0,69.0,8616.0,15598.0,7251.0,1003.0,2167.0,3350.0,32.0,1200.0,11.0,2.0,76.0,2.0,1217.0,3.0,2925.0,0.0,90.0,0.0,6.0,358.0,13946.0,1667.0,1423.0,3804.0,1.0,4603.0,4659.0,46824.0,610.0,5.0,0.0,0.0,0.0,12.0,0.0,2.0,14567.0,466.0,43.0,14.0,30.0,3453.0,0.0,30.0,0.0,1418.0,525.0,0.0,29575.0,923.0,14.0,7.0,0.0,544.0,4174.0,13.0,6855.0,1593.0,3142.0,21282.0,259.0,35.0,103.0,4795.0,22929.0,14.0,0.0,0.0,3195.0,7044.0,23100.0,43757.0,5.0,564.0,1823.0,183.0,10651.0,127.0,1.0,0.0,3.0,0.0,
179.0,43.0,9974.0,49.0,0.0,348.0,37.0,353.0,6568.0,658.0,9495.0,8.0,0.0,26860.0,2595.0,0.0,43293.0,0.0,0.0,895.0,0.0,2.0,0.0,0.0,273.0,967.0,0.0,1806.0,22.0,1.0,578.0,1354.0,3468.0,17.0,11661.0,0.0,0.0,0.0,145206.0,1058.0,2.0,0.0,22.0,0.0,50.0,150.0,7819.0,336.0,0.0,1157.0,835.0,4510.0,8.0,176.0,2716.0,1.0,3019.0,9.0,11.0,51.0,1.0,1502.0,0.0,112.0,878.0,231615.0,6.0,45.0,3.0,97.0,432.0,25990.0,5243.0,3.0,7445.0,19.0,0.0,2675.0,624.0,12.0,1.0,18.0,0.0,0.0,323.0,0.0,4505.0,8.0,177473.0,61712.0,3836.0,9492.0,960.0,7.0,28146.0,35373.0,0.0,38874.0,2302.0,678.0,1736.0,5871.0,1.0,1.0,5976.0,651.0,1655.0,5333.0,64.0,194.0,74.0,0.0,4.0,29.0,27.0,276.0,660.0,336.0,0.0,18165.0,2036.0,9.0,453.0,203.0,2098.0,81.0,0.0,19187.0,9.0,1.0,63.0,1113.0,85.0,9570.0,17331.0,7355.0,1004.0,2487.0,3886.0,38.0,1332.0,12.0,2.0,84.0,2.0,1434.0,3.0,3369.0,0.0,112.0,0.0,7.0,436.0,15092.0,1947.0,1650.0,4421.0,3.0,4635.0,5380.0,50129.0,688.0,5.0,0.0,0.0,0.0,13.0,0.0,2.0,16655.0,536.0,54.0,17.0,32.0,3509.0,0.0,32.0,0.0,1674.0,624.0,0.0,33941.0,937.0,17.0,7.0,0.0,628.0,4609.0,13.0,7302.0,1792.0,3620.0,21952.0,259.0,39.0,120.0,5505.0,24356.0,16.0,0.0,0.0,3706.0,7648.0,26441.0,50027.0,6.0,658.0,2101.0,217.0,10967.0,127.0,1.0,0.0,4.0,0.0,
213.0,48.0,11547.0,55.0,0.0,428.0,40.0,408.0,7032.0,775.0,9990.0,9.0,0.0,29104.0,3011.0,0.0,45217.0,0.0,0.0,1059.0,0.0,2.0,0.0,0.0,335.0,1127.0,0.0,2113.0,24.0,1.0,586.0,1537.0,4063.0,19.0,13481.0,0.0,0.0,1.0,145262.0,1164.0,4.0,0.0,27.0,0.0,65.0,176.0,8850.0,389.0,0.0,1341.0,961.0,5216.0,10.0,212.0,3163.0,1.0,3498.0,11.0,13.0,59.0,2.0,1745.0,0.0,124.0,1006.0,239322.0,8.0,50.0,4.0,109.0,502.0,28346.0,5790.0,3.0,8546.0,20.0,0.0,3128.0,723.0,17.0,1.0,21.0,0.0,0.0,373.0,0.0,4679.0,10.0,184409.0,66154.0,4439.0,10758.0,1148.0,7.0,28739.0,40344.0,0.0,40548.0,2526.0,800.0,2036.0,6673.0,1.0,1.0,6384.0,683.0,1944.0,5470.0,72.0,232.0,85.0,0.0,4.0,32.0,28.0,314.0,660.0,396.0,0.0,18767.0,2359.0,13.0,520.0,241.0,2401.0,95.0,0.0,20801.0,9.0,1.0,77.0,1312.0,103.0,10509.0,19196.0,7475.0,1005.0,2825.0,4502.0,44.0,1456.0,14.0,2.0,103.0,4.0,1647.0,4.0,3911.0,0.0,129.0,0.0,7.0,494.0,16412.0,2284.0,1925.0,5124.0,3.0,4660.0,6150.0,53540.0,774.0,5.0,0.0,1.0,0.0,17.0,0.0,4.0,18934.0,631.0,67.0,18.0,38.0,3564.0,0.0,39.0,0.0,1959.0,748.0,0.0,38898.0,946.0,19.0,8.0,0.0,723.0,5098.0,21.0,7790.0,2011.0,4145.0,22750.0,260.0,46.0,136.0,6288.0,25929.0,19.0,0.0,0.0,4302.0,8293.0,30301.0,56840.0,6.0,774.0,2429.0,255.0,11309.0,127.0,2.0,0.0,4.0,0.0,
245.0,58.0,13311.0,68.0,0.0,494.0,45.0,478.0,7550.0,912.0,10501.0,11.0,1.0,31358.0,3462.0,0.0,47042.0,1.0,0.0,1226.0,1.0,2.0,0.0,0.0,376.0,1323.0,0.0,2458.0,28.0,1.0,594.0,1753.0,4730.0,21.0,15632.0,0.0,0.0,1.0,145322.0,1296.0,4.0,0.0,31.0,0.0,79.0,202.0,10050.0,451.0,0.0,1513.0,1125.0,6040.0,13.0,251.0,3679.0,2.0,4001.0,12.0,19.0,63.0,3.0,2022.0,0.0,142.0,1122.0,247470.0,8.0,57.0,5.0,122.0,583.0,30951.0,6430.0,3.0,9844.0,25.0,0.0,3596.0,837.0,23.0,1.0,27.0,0.0,0.0,432.0,0.0,4854.0,11.0,191622.0,70716.0,5209.0,12241.0,1333.0,9.0,29223.0,45773.0,0.0,42265.0,2761.0,937.0,2364.0,7524.0,2.0,1.0,6739.0,703.0,2253.0,5644.0,87.0,266.0,94.0,0.0,6.0,40.0,31.0,360.0,661.0,478.0,0.0,19433.0,2742.0,17.0,602.0,269.0,2766.0,107.0,0.0,22508.0,10.0,1.0,84.0,1524.0,123.0,11536.0,21235.0,7601.0,1007.0,3183.0,5177.0,49.0,1597.0,17.0,3.0,125.0,5.0,1900.0,4.0,4521.0,0.0,150.0,0.0,8.0,563.0,17921.0,2649.0,2256.0,5898.0,3.0,4697.0,7072.0,57248.0,852.0,5.0,0.0,1.0,0.0,19.0,0.0,4.0,21508.0,738.0,77.0,18.0,44.0,3630.0,0.0,45.0,0.0,2264.0,865.0,0.0,44529.0,965.0,20.0,9.0,0.0,848.0,5558.0,23.0,8411.0,2259.0,4713.0,23616.0,260.0,52.0,164.0,7141.0,27517.0,20.0,0.0,0.0,5033.0,8957.0,34558.0,64783.0,6.0,896.0,2839.0,293.0,11653.0,127.0,2.0,0.0,5.0,0.0,
281.0,73.0,15221.0,87.0,0.0,595.0,49.0,570.0,8117.0,1064.0,10924.0,11.0,1.0,33518.0,3941.0,0.0,48802.0,1.0,0.0,1426.0,1.0,3.0,1.0,0.0,442.0,1569.0,0.0,2842.0,29.0,1.0,603.0,2015.0,5447.0,22.0,18145.0,0.0,0.0,1.0,145377.0,1430.0,4.0,0.0,36.0,1.0,90.0,243.0,11347.0,522.0,0.0,1778.0,1320.0,6949.0,16.0,303.0,4240.0,2.0,4570.0,15.0,22.0,70.0,3.0,2320.0,0.0,175.0,1251.0,255967.0,12.0,72.0,5.0,155.0,676.0,33857.0,7095.0,3.0,11147.0,28.0,0.0,4139.0,979.0,29.0,1.0,29.0,0.0,0.0,494.0,0.0,5004.0,14.0,199116.0,75379.0,6007.0,13914.0,1577.0,11.0,29742.0,51752.0,0.0,44025.0,2969.0,1094.0,2775.0,8462.0,2.0,1.0,7163.0,721.0,2598.0,5828.0,98.0,310.0,122.0,0.0,8.0,43.0,36.0,427.0,662.0,551.0,0.0,20113.0,3176.0,18.0,727.0,314.0,3147.0,122.0,0.0,24248.0,10.0,1.0,90.0,1732.0,137.0,12560.0,23341.0,7746.0,1009.0,3570.0,5921.0,56.0,1735.0,21.0,5.0,149.0,5.0,2233.0,5.0,5247.0,0.0,172.0,0.0,9.0,668.0,19533.0,3079.0,2626.0,6839.0,3.0,4727.0,8177.0,61453.0,943.0,5.0,0.0,1.0,0.0,22.0,0.0,5.0,24407.0,864.0,90.0,21.0,52.0,3690.0,0.0,53.0,1.0,2611.0,986.0,1.0,50797.0,984.0,24.0,9.0,0.0,999.0,5993.0,27.0,9014.0,2540.0,5363.0,24595.0,261.0,59.0,186.0,8083.0,29356.0,25.0,0.0,0.0,5841.0,9639.0,39364.0,73459.0,7.0,1038.0,3307.0,330.0,11957.0,127.0,3.0,0.0,6.0,1.0,
345.0,79.0,17323.0,98.0,0.0,674.0,60.0,656.0,8652.0,1236.0,11325.0,12.0,1.0,35720.0,4501.0,1.0,50378.0,1.0,0.0,1663.0,1.0,3.0,1.0,0.0,521.0,1833.0,0.0,3301.0,33.0,1.0,616.0,2302.0,6270.0,24.0,21075.0,0.0,0.0,1.0,145421.0,1589.0,6.0,1.0,44.0,1.0,105.0,280.0,12817.0,614.0,0.0,2045.0,1535.0,7955.0,19.0,343.0,4939.0,3.0,5205.0,22.0,23.0,86.0,4.0,2678.0,0.0,194.0,1415.0,264665.0,13.0,89.0,7.0,188.0,795.0,36979.0,7812.0,5.0,12741.0,34.0,0.0,4776.0,1157.0,34.0,2.0,34.0,0.0,0.0,582.0,0.0,5096.0,17.0,206913.0,80204.0,6946.0,15693.0,1860.0,11.0,30183.0,58509.0,0.0,45851.0,3162.0,1258.0,3220.0,9522.0,2.0,1.0,7594.0,735.0,2965.0,6069.0,117.0,369.0,141.0,0.0,10.0,56.0,43.0,507.0,662.0,657.0,0.0,20819.0,3680.0,21.0,854.0,357.0,3537.0,150.0,1.0,26071.0,11.0,1.0,107.0,1989.0,166.0,13545.0,25666.0,7879.0,1010.0,4000.0,6779.0,69.0,1883.0,25.0,7.0,166.0,5.0,2605.0,6.0,6055.0,0.0,213.0,0.0,12.0,781.0,21376.0,3599.0,3076.0,7952.0,3.0,4754.0,9371.0,66101.0,1043.0,6.0,0.0,1.0,0.0,23.0,0.0,5.0,27606.0,1012.0,107.0,22.0,60.0,3762.0,0.0,64.0,1.0,3050.0,1145.0,1.0,57695.0,1008.0,29.0,15.0,1.0,1156.0,6434.0,31.0,9708.0,2833.0,6043.0,25629.0,261.0,67.0,215.0,9091.0,31469.0,31.0,0.0,1.0,6793.0,10343.0,44592.0,83198.0,8.0,1223.0,3815.0,401.0,12311.0,127.0,3.0,0.0,7.0,1.0,
404.0,92.0,19681.0,119.0,0.0,760.0,69.0,771.0,9244.0,1416.0,11738.0,17.0,1.0,37843.0,5170.0,1.0,51770.0,1.0,0.0,1941.0,1.0,3.0,1.0,0.0,605.0,2116.0,0.0,3788.0,38.0,1.0,631.0,2631.0,7302.0,32.0,24393.0,0.0,1.0,1.0,145455.0,1730.0,7.0,1.0,50.0,1.0,118.0,315.0,14416.0,737.0,0.0,2369.0,1782.0,9143.0,20.0,409.0,5729.0,3.0,5917.0,27.0,28.0,99.0,5.0,3079.0,0.0,223.0,1563.0,273815.0,15.0,101.0,8.0,213.0,917.0,40302.0,8570.0,9.0,14379.0,36.0,0.0,5480.0,1355.0,35.0,2.0,39.0,0.0,0.0,675.0,0.0,5175.0,19.0,215263.0,85050.0,8006.0,17592.0,2163.0,13.0,30691.0,65878.0,0.0,47737.0,3317.0,1468.0,3752.0,10711.0,2.0,1.0,8067.0,745.0,3431.0,6330.0,129.0,435.0,159.0,0.0,11.0,65.0,49.0,600.0,663.0,756.0,0.0,21490.0,4205.0,25.0,999.0,437.0,4030.0,177.0,1.0,27899.0,14.0,1.0,127.0,2261.0,192.0,14548.0,28107.0,8025.0,1012.0,4519.0,7711.0,83.0,2044.0,28.0,8.0,188.0,8.0,3019.0,6.0,6987.0,0.0,249.0,0.0,16.0,906.0,23290.0,4244.0,3571.0,9114.0,4.0,4784.0,10632.0,71037.0,1148.0,6.0,0.0,1.0,1.0,27.0,0.0,5.0,31238.0,1172.0,129.0,26.0,68.0,3827.0,0.0,73.0,1.0,3568.0,1361.0,1.0,65629.0,1017.0,34.0,15.0,1.0,1344.0,6870.0,34.0,10459.0,3141.0,6829.0,26783.0,262.0,82.0,243.0,10271.0,33766.0,35.0,0.0,1.0,7781.0,11104.0,50561.0,94295.0,9.0,1418.0,4351.0,475.0,12648.0,127.0,4.0,0.0,10.0,1.0,
460.0,102.0,22269.0,141.0,0.0,899.0,84.0,889.0,9839.0,1658.0,12137.0,20.0,1.0,39927.0,5882.0,1.0,52999.0,1.0,0.0,2271.0,1.0,4.0,1.0,0.0,703.0,2482.0,0.0,4390.0,42.0,1.0,647.0,3018.0,8436.0,34.0,28231.0,0.0,1.0,2.0,145512.0,1919.0,8.0,1.0,57.0,1.0,140.0,362.0,16198.0,863.0,0.0,2694.0,2107.0,10490.0,23.0,481.0,6605.0,4.0,6757.0,33.0,33.0,121.0,5.0,3533.0,0.0,272.0,1754.0,283257.0,17.0,115.0,8.0,247.0,1064.0,44034.0,9331.0,12.0,16201.0,42.0,0.0,6312.0,1579.0,41.0,2.0,48.0,0.0,0.0,798.0,0.0,5220.0,20.0,224262.0,89830.0,9112.0,19714.0,2482.0,15.0,31195.0,74119.0,0.0,49649.0,3442.0,1710.0,4362.0,11994.0,3.0,1.0,8590.0,766.0,3987.0,6618.0,137.0,516.0,184.0,0.0,13.0,83.0,58.0,673.0,665.0,858.0,0.0,22210.0,4833.0,26.0,1154.0,517.0,4549.0,201.0,1.0,29651.0,16.0,1.0,139.0,2566.0,215.0,15540.0,30645.0,8187.0,1013.0,5032.0,8794.0,94.0,2219.0,32.0,8.0,212.0,9.0,3536.0,7.0,8011.0,0.0,290.0,0.0,17.0,1039.0,25563.0,4947.0,4090.0,10391.0,4.0,4811.0,12102.0,76241.0,1254.0,11.0,0.0,1.0,1.0,31.0,0.0,8.0,35208.0,1376.0,148.0,29.0,85.0,3891.0,0.0,85.0,1.0,4170.0,1569.0,1.0,74417.0,1043.0,35.0,19.0,1.0,1525.0,7338.0,39.0,11316.0,3476.0,7690.0,28030.0,262.0,101.0,310.0,11561.0,36266.0,41.0,0.0,1.0,8983.0,11819.0,57168.0,106584.0,11.0,1664.0,4997.0,536.0,12996.0,127.0,6.0,0.0,11.0,2.0,
545.0,119.0,25169.0,161.0,0.0,1051.0,102.0,1035.0,10475.0,1942.0,12604.0,23.0,1.0,41873.0,6692.0,1.0,54142.0,3.0,0.0,2637.0,1.0,4.0,1.0,0.0,828.0,2909.0,0.0,5073.0,50.0,1.0,665.0,3433.0,9730.0,41.0,32789.0,0.0,1.0,2.0,145561.0,2131.0,10.0,1.0,71.0,1.0,161.0,440.0,18131.0,1002.0,0.0,3071.0,2473.0,11975.0,25.0,554.0,7641.0,4.0,7751.0,39.0,37.0,138.0,5.0,4066.0,0.0,321.0,1954.0,293232.0,21.0,132.0,9.0,285.0,1232.0,47943.0,10096.0,13.0,18089.0,48.0,0.0,7229.0,1817.0,44.0,3.0,54.0,0.0,0.0,928.0,0.0,5262.0,23.0,233674.0,94788.0,10429.0,22074.0,2908.0,15.0,31705.0,83016.0,0.0,51652.0,3559.0,1973.0,5093.0,13324.0,4.0,1.0,9093.0,776.0,4554.0,6906.0,160.0,599.0,206.0,0.0,15.0,94.0,65.0,803.0,668.0,967.0,0.0,22875.0,5567.0,31.0,1347.0,587.0,5162.0,234.0,1.0,31596.0,22.0,2.0,167.0,2929.0,246.0,16500.0,33269.0,8402.0,1014.0,5555.0,9953.0,113.0,2438.0,36.0,10.0,246.0,13.0,4120.0,8.0,9211.0,0.0,326.0,0.0,17.0,1192.0,27881.0,5765.0,4756.0,11817.0,4.0,4842.0,13673.0,81757.0,1366.0,12.0,0.0,1.0,1.0,38.0,0.0,10.0,39456.0,1584.0,166.0,36.0,96.0,3972.0,0.0,101.0,1.0,4881.0,1829.0,1.0,84071.0,1069.0,44.0,22.0,1.0,1755.0,7735.0,45.0,12276.0,3839.0,8590.0,29438.0,262.0,121.0,374.0,12927.0,38899.0,45.0,0.0,1.0,10295.0,12606.0,64558.0,120353.0,14.0,1902.0,5697.0,632.0,13349.0,127.0,7.0,0.0,12.0,2.0,
614.0,132.0,28302.0,181.0,0.0,1261.0,115.0,1199.0,11134.0,2271.0,13052.0,30.0,1.0,43826.0,7525.0,1.0,55255.0,4.0,0.0,3070.0,1.0,5.0,1.0,0.0,957.0,3391.0,0.0,5794.0,55.0,1.0,690.0,3877.0,11167.0,47.0,37980.0,0.0,1.0,2.0,145593.0,2393.0,16.0,1.0,82.0,1.0,190.0,509.0,20158.0,1176.0,0.0,3489.0,2840.0,13673.0,34.0,641.0,8762.0,4.0,8744.0,43.0,43.0,159.0,8.0,4647.0,0.0,376.0,2152.0,303453.0,27.0,148.0,10.0,333.0,1435.0,52197.0,10894.0,14.0,20129.0,53.0,0.0,8281.0,2095.0,55.0,3.0,64.0,0.0,0.0,1061.0,0.0,5305.0,26.0,243642.0,99970.0,11906.0,24728.0,3330.0,20.0,32154.0,92708.0,1.0,53644.0,3629.0,2284.0,5897.0,14799.0,6.0,1.0,9591.0,792.0,5212.0,7244.0,189.0,696.0,245.0,0.0,16.0,106.0,87.0,944.0,668.0,1150.0,1.0,23599.0,6363.0,35.0,1562.0,667.0,5817.0,267.0,2.0,33544.0,29.0,2.0,197.0,3314.0,299.0,17556.0,35970.0,8629.0,1015.0,6176.0,11237.0,133.0,2715.0,45.0,11.0,282.0,15.0,4806.0,9.0,10498.0,0.0,368.0,0.0,20.0,1398.0,30453.0,6695.0,5520.0,13410.0,5.0,4868.0,15429.0,87843.0,1480.0,13.0,0.0,2.0,1.0,42.0,0.0,11.0,44224.0,1855.0,188.0,41.0,113.0,4060.0,0.0,114.0,1.0,5550.0,2124.0,1.0,94648.0,1104.0,48.0,26.0,2.0,2043.0,8048.0,49.0,13293.0,4216.0,9628.0,30976.0,262.0,133.0,427.0,14347.0,41788.0,53.0,0.0,2.0,11814.0,13360.0,72906.0,135391.0,16.0,2206.0,6464.0,726.0,13695.0,127.0,8.0,0.0,13.0,2.0,
725.0,159.0,31824.0,213.0,0.0,1467.0,125.0,1391.0,11728.0,2624.0,13546.0,32.0,1.0,45667.0,8494.0,1.0,56436.0,4.0,0.0,3567.0,4.0,7.0,1.0,0.0,1138.0,3924.0,0.0,6591.0,64.0,1.0,715.0,4383.0,12816.0,55.0,44030.0,0.0,2.0,2.0,145631.0,2648.0,19.0,1.0,93.0,2.0,221.0,572.0,22366.0,1367.0,0.0,3919.0,3286.0,15550.0,39.0,748.0,10075.0,5.0,9884.0,50.0,49.0,181.0,9.0,5299.0,0.0,430.0,2366.0,313828.0,32.0,175.0,12.0,391.0,1662.0,56605.0,11697.0,16.0,22189.0,65.0,0.0,9447.0,2412.0,67.0,3.0,76.0,0.0,0.0,1241.0,1.0,5369.0,31.0,254101.0,105551.0,13508.0,27439.0,3855.0,24.0,32584.0,103087.0,1.0,55608.0,3694.0,2624.0,6830.0,16326.0,7.0,1.0,10008.0,801.0,5881.0,7661.0,224.0,822.0,292.0,0.0,21.0,119.0,97.0,1104.0,668.0,1356.0,1.0,24278.0,7268.0,42.0,1801.0,754.0,6549.0,304.0,2.0,35520.0,34.0,2.0,242.0,3760.0,351.0,18682.0,38651.0,8861.0,1016.0,6774.0,12679.0,145.0,3022.0,52.0,13.0,344.0,16.0,5592.0,10.0,11925.0,1.0,426.0,0.0,26.0,1618.0,33222.0,7724.0,6355.0,15199.0,7.0,4890.0,17278.0,94372.0,1588.0,14.0,0.0,2.0,1.0,52.0,0.0,13.0,49468.0,2151.0,219.0,50.0,138.0,4173.0,0.0,134.0,1.0,6383.0,2471.0,3.0,106313.0,1153.0,51.0,26.0,3.0,2342.0,8337.0,56.0,14334.0,4601.0,10768.0,32581.0,262.0,151.0,483.0,15956.0,44779.0,65.0,0.0,2.0,13482.0,14105.0,81936.0,152346.0,17.0,2553.0,7319.0,848.0,13993.0,130.0,9.0,0.0,17.0,2.0,
