Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
40.0,0.0,2405.0,2.0,4.0,7.0,19.0,802.0,18757.0,63.0,2864.0,54.0,0.0,22254.0,47962.0,2.0,15040.0,1.0,0.0,45.0,14.0,2442.0,0.0,2.0,72.0,221.0,0.0,8405.0,762.0,0.0,665.0,321.0,13405.0,5.0,31.0,3.0,0.0,26.0,140778.0,1303.0,0.0,1.0,40.0,1.0,420.0,475.0,3127.0,104.0,0.0,319.0,3390.0,920.0,1.0,112.0,77.0,5.0,2333.0,2.0,29.0,16.0,1.0,479.0,0.0,1447.0,2977.0,138650.0,1.0,35.0,8.0,6.0,14.0,11440.0,1.0,7.0,4726.0,6.0,2.0,1183.0,4212.0,4.0,88.0,18.0,2.0,31.0,0.0,6516.0,32.0,115611.0,175790.0,3879.0,6723.0,757.0,36.0,530.0,9371.0,7.0,53135.0,872.0,3381.0,30239.0,313.0,0.0,4705.0,97.0,1743.0,266.0,23.0,1304.0,302.0,1.0,1.0,10.0,30.0,130.0,2044.0,1150.0,55.0,19505.0,7367.0,53.0,35.0,1.0,0.0,162.0,106.0,2.0,106.0,39.0,0.0,129.0,5870.0,96.0,4071.0,412.0,288.0,1340.0,3763.0,1709.0,8.0,3254.0,11.0,0.0,1801.0,0.0,4470.0,5.0,1479.0,11.0,66.0,0.0,11.0,33.0,20705.0,1167.0,979.0,34.0,74.0,26319.0,883.0,52386.0,5033.0,2.0,2.0,1.0,147.0,4.0,0.0,0.0,61318.0,2226.0,93.0,3.0,16.0,31.0,40.0,58.0,0.0,54.0,13395.0,4.0,13646.0,1342.0,19.0,457.0,0.0,5429.0,661.0,0.0,6051.0,1025.0,2043.0,10216.0,1.0,53.0,34.0,1964.0,5145.0,16.0,1.0,1.0,780.0,30199.0,25387.0,215970.0,3.0,244.0,100.0,219.0,8811.0,85.0,1.0,0.0,2.0,14.0,10.0,
48.0,0.0,2770.0,2.0,5.0,8.0,21.0,949.0,19090.0,73.0,3349.0,64.0,0.0,24873.0,48493.0,2.0,16843.0,1.0,0.0,54.0,19.0,2810.0,0.0,3.0,79.0,259.0,0.0,9471.0,871.0,0.0,669.0,324.0,15267.0,5.0,35.0,3.0,0.0,31.0,140853.0,1317.0,0.0,2.0,43.0,1.0,477.0,547.0,3649.0,120.0,0.0,368.0,3935.0,1076.0,1.0,133.0,85.0,6.0,2715.0,3.0,31.0,19.0,1.0,557.0,0.0,1698.0,3290.0,144069.0,1.0,40.0,9.0,7.0,16.0,12620.0,1.0,8.0,5309.0,6.0,2.0,1371.0,4811.0,4.0,110.0,24.0,2.0,34.0,0.0,6622.0,37.0,124956.0,187261.0,4471.0,7676.0,879.0,39.0,609.0,10869.0,7.0,55287.0,887.0,3898.0,31747.0,374.0,0.0,4951.0,113.0,2023.0,319.0,23.0,1541.0,365.0,1.0,1.0,11.0,31.0,152.0,2044.0,1328.0,61.0,19652.0,8309.0,60.0,41.0,1.0,0.0,193.0,122.0,2.0,117.0,43.0,0.0,151.0,6629.0,111.0,4657.0,488.0,305.0,1353.0,4153.0,1972.0,8.0,3498.0,14.0,0.0,2060.0,0.0,5215.0,6.0,1719.0,14.0,74.0,0.0,11.0,38.0,22728.0,1363.0,1130.0,38.0,87.0,26875.0,1012.0,55770.0,5742.0,2.0,3.0,1.0,167.0,5.0,0.0,0.0,66580.0,2612.0,106.0,3.0,18.0,38.0,40.0,64.0,0.0,64.0,14831.0,4.0,15630.0,1353.0,22.0,537.0,0.0,6032.0,777.0,0.0,6400.0,1073.0,2353.0,10363.0,1.0,65.0,41.0,2274.0,5902.0,19.0,1.0,1.0,884.0,32364.0,28699.0,232306.0,3.0,283.0,116.0,246.0,9067.0,97.0,1.0,0.0,2.0,15.0,10.0,
51.0,1.0,3198.0,2.0,7.0,9.0,25.0,1100.0,19457.0,85.0,3903.0,80.0,0.0,27788.0,48979.0,2.0,18824.0,1.0,0.0,71.0,24.0,3216.0,0.0,3.0,93.0,305.0,0.0,10793.0,1020.0,0.0,671.0,325.0,17182.0,6.0,43.0,3.0,0.0,38.0,140932.0,1330.0,0.0,4.0,51.0,1.0,547.0,649.0,4233.0,140.0,0.0,420.0,4525.0,1281.0,3.0,162.0,102.0,7.0,3215.0,3.0,33.0,25.0,2.0,664.0,0.0,2014.0,3655.0,149097.0,2.0,44.0,9.0,7.0,18.0,13893.0,1.0,8.0,5927.0,7.0,3.0,1580.0,5528.0,4.0,130.0,31.0,2.0,40.0,1.0,6775.0,39.0,134710.0,199350.0,5089.0,8690.0,998.0,48.0,718.0,12546.0,8.0,57406.0,905.0,4531.0,33187.0,432.0,0.0,5192.0,129.0,2405.0,378.0,24.0,1824.0,428.0,1.0,1.0,12.0,41.0,177.0,2044.0,1552.0,70.0,19806.0,9316.0,72.0,49.0,1.0,0.0,219.0,145.0,2.0,139.0,51.0,0.0,171.0,7499.0,133.0,5273.0,559.0,312.0,1359.0,4579.0,2241.0,10.0,3754.0,16.0,0.0,2324.0,0.0,6082.0,8.0,2005.0,16.0,79.0,0.0,13.0,39.0,24769.0,1574.0,1295.0,45.0,108.0,27322.0,1191.0,59303.0,6510.0,2.0,3.0,1.0,203.0,5.0,0.0,0.0,72031.0,3042.0,123.0,4.0,21.0,46.0,40.0,75.0,0.0,81.0,16291.0,4.0,17820.0,1360.0,24.0,626.0,1.0,6661.0,896.0,0.0,6792.0,1121.0,2682.0,10484.0,1.0,77.0,47.0,2646.0,6742.0,21.0,1.0,1.0,1037.0,34403.0,32333.0,249390.0,4.0,335.0,134.0,286.0,9296.0,115.0,1.0,0.0,2.0,18.0,10.0,
58.0,1.0,3710.0,2.0,8.0,10.0,27.0,1293.0,19807.0,96.0,4598.0,94.0,0.0,30864.0,49469.0,2.0,20978.0,1.0,0.0,83.0,28.0,3647.0,0.0,3.0,113.0,352.0,0.0,12173.0,1198.0,0.0,675.0,327.0,19373.0,6.0,50.0,3.0,0.0,45.0,141001.0,1352.0,1.0,6.0,55.0,1.0,635.0,767.0,4874.0,161.0,0.0,481.0,5210.0,1490.0,3.0,187.0,116.0,8.0,3705.0,4.0,43.0,27.0,2.0,766.0,0.0,2355.0,3995.0,153573.0,2.0,54.0,10.0,7.0,19.0,15375.0,1.0,9.0,6588.0,8.0,3.0,1849.0,6287.0,5.0,152.0,34.0,2.0,47.0,1.0,6931.0,45.0,145071.0,212087.0,5863.0,9898.0,1129.0,56.0,827.0,14389.0,9.0,59481.0,918.0,5180.0,34456.0,512.0,0.0,5423.0,152.0,2819.0,432.0,27.0,2130.0,482.0,1.0,1.0,13.0,46.0,209.0,2045.0,1796.0,82.0,19968.0,10404.0,82.0,52.0,1.0,0.0,255.0,162.0,2.0,162.0,60.0,0.0,197.0,8329.0,164.0,5916.0,658.0,323.0,1370.0,5024.0,2552.0,14.0,4088.0,20.0,0.0,2677.0,0.0,7017.0,8.0,2324.0,17.0,94.0,0.0,13.0,47.0,27142.0,1823.0,1500.0,50.0,122.0,27763.0,1399.0,62835.0,7389.0,2.0,4.0,1.0,240.0,6.0,0.0,0.0,77507.0,3548.0,142.0,5.0,23.0,58.0,40.0,87.0,0.0,94.0,17943.0,4.0,20173.0,1369.0,25.0,747.0,1.0,7372.0,1052.0,0.0,7242.0,1176.0,3069.0,10614.0,1.0,84.0,54.0,3042.0,7699.0,23.0,1.0,1.0,1209.0,36381.0,36555.0,266994.0,5.0,406.0,153.0,348.0,9533.0,135.0,1.0,0.0,3.0,22.0,11.0,
68.0,1.0,4260.0,2.0,8.0,14.0,32.0,1516.0,20159.0,113.0,5395.0,111.0,0.0,34153.0,49896.0,2.0,23379.0,2.0,0.0,102.0,31.0,4143.0,0.0,3.0,135.0,404.0,0.0,13698.0,1403.0,0.0,681.0,331.0,21750.0,6.0,59.0,3.0,0.0,55.0,141061.0,1383.0,1.0,7.0,64.0,2.0,732.0,898.0,5609.0,186.0,0.0,556.0,5951.0,1733.0,3.0,217.0,138.0,8.0,4356.0,4.0,50.0,33.0,2.0,881.0,0.0,2738.0,4356.0,158393.0,2.0,58.0,12.0,8.0,22.0,16976.0,2.0,13.0,7371.0,10.0,4.0,2138.0,7200.0,7.0,175.0,43.0,2.0,59.0,1.0,7117.0,53.0,155938.0,225717.0,6670.0,11217.0,1274.0,64.0,959.0,16485.0,11.0,61509.0,931.0,5898.0,35687.0,620.0,0.0,5692.0,183.0,3240.0,511.0,27.0,2462.0,559.0,1.0,2.0,16.0,51.0,247.0,2046.0,2103.0,98.0,20141.0,11613.0,97.0,61.0,1.0,0.0,304.0,203.0,3.0,198.0,69.0,0.0,225.0,9307.0,195.0,6570.0,770.0,346.0,1383.0,5528.0,2906.0,18.0,4431.0,22.0,0.0,3109.0,0.0,8069.0,9.0,2723.0,24.0,101.0,0.0,15.0,56.0,29637.0,2107.0,1767.0,58.0,146.0,28247.0,1602.0,66905.0,8380.0,2.0,4.0,2.0,278.0,9.0,0.0,0.0,83174.0,4151.0,178.0,5.0,27.0,71.0,40.0,111.0,0.0,107.0,19615.0,5.0,22803.0,1379.0,37.0,871.0,1.0,8085.0,1233.0,0.0,7744.0,1257.0,3523.0,10747.0,2.0,101.0,62.0,3510.0,8776.0,26.0,1.0,1.0,1417.0,38281.0,41211.0,285110.0,9.0,475.0,174.0,403.0,9790.0,162.0,1.0,0.0,3.0,27.0,15.0,
82.0,1.0,4895.0,2.0,9.0,14.0,37.0,1758.0,20500.0,132.0,6222.0,125.0,0.0,37698.0,50338.0,3.0,25959.0,2.0,1.0,118.0,33.0,4716.0,0.0,5.0,159.0,472.0,0.0,15433.0,1648.0,0.0,688.0,334.0,24377.0,8.0,67.0,5.0,0.0,61.0,141140.0,1406.0,1.0,7.0,69.0,2.0,864.0,1049.0,6459.0,221.0,0.0,652.0,6815.0,2006.0,3.0,245.0,164.0,9.0,5011.0,7.0,53.0,38.0,3.0,1030.0,0.0,3132.0,4755.0,163419.0,3.0,70.0,15.0,8.0,24.0,18706.0,2.0,13.0,8177.0,10.0,5.0,2464.0,8200.0,9.0,196.0,53.0,2.0,65.0,1.0,7337.0,62.0,167319.0,239512.0,7671.0,12695.0,1432.0,72.0,1112.0,18803.0,16.0,63445.0,947.0,6729.0,36715.0,716.0,1.0,5928.0,212.0,3752.0,603.0,29.0,2861.0,663.0,2.0,2.0,20.0,57.0,299.0,2046.0,2423.0,114.0,20298.0,12957.0,120.0,71.0,1.0,0.0,357.0,231.0,4.0,236.0,85.0,0.0,257.0,10385.0,222.0,7284.0,884.0,375.0,1394.0,6038.0,3297.0,22.0,4789.0,27.0,0.0,3570.0,0.0,9291.0,11.0,3175.0,25.0,113.0,0.0,17.0,63.0,32426.0,2448.0,2048.0,60.0,179.0,28763.0,1866.0,71495.0,9465.0,2.0,4.0,2.0,314.0,9.0,0.0,0.0,89027.0,4835.0,212.0,5.0,29.0,82.0,40.0,124.0,0.0,129.0,21324.0,6.0,25818.0,1394.0,43.0,1008.0,1.0,8892.0,1445.0,0.0,8273.0,1326.0,4044.0,10862.0,4.0,121.0,73.0,4048.0,9830.0,30.0,2.0,1.0,1625.0,39948.0,46520.0,303988.0,10.0,548.0,204.0,459.0,10059.0,185.0,2.0,0.0,5.0,32.0,20.0,
94.0,1.0,5693.0,3.0,11.0,17.0,44.0,2038.0,20840.0,158.0,7225.0,145.0,0.0,41467.0,50741.0,3.0,28748.0,2.0,1.0,135.0,40.0,5327.0,0.0,5.0,180.0,555.0,0.0,17204.0,1919.0,0.0,694.0,340.0,27357.0,9.0,79.0,7.0,0.0,67.0,141206.0,1445.0,1.0,7.0,82.0,5.0,990.0,1231.0,7380.0,260.0,0.0,743.0,7797.0,2348.0,3.0,289.0,187.0,11.0,5828.0,8.0,60.0,42.0,3.0,1200.0,0.0,3622.0,5162.0,168799.0,3.0,87.0,18.0,10.0,28.0,20639.0,2.0,14.0,8999.0,12.0,6.0,2890.0,9300.0,13.0,220.0,61.0,3.0,79.0,2.0,7605.0,74.0,179252.0,254010.0,8708.0,14251.0,1599.0,82.0,1311.0,21502.0,17.0,65418.0,965.0,7704.0,37938.0,824.0,1.0,6147.0,239.0,4325.0,705.0,29.0,3302.0,781.0,4.0,2.0,23.0,64.0,343.0,2049.0,2797.0,132.0,20483.0,14357.0,146.0,81.0,1.0,0.0,419.0,283.0,5.0,270.0,102.0,0.0,302.0,11578.0,255.0,8057.0,1037.0,413.0,1401.0,6603.0,3667.0,22.0,5224.0,34.0,0.0,4028.0,1.0,10661.0,11.0,3676.0,31.0,136.0,0.0,23.0,70.0,35318.0,2805.0,2390.0,70.0,202.0,29230.0,2181.0,76608.0,10598.0,3.0,4.0,2.0,374.0,10.0,0.0,0.0,95097.0,5560.0,243.0,5.0,37.0,93.0,40.0,140.0,0.0,152.0,23068.0,9.0,29215.0,1404.0,51.0,1174.0,1.0,9698.0,1659.0,0.0,8886.0,1411.0,4564.0,10984.0,4.0,146.0,86.0,4666.0,10971.0,34.0,3.0,1.0,1872.0,41402.0,52350.0,323440.0,11.0,617.0,250.0,521.0,10338.0,221.0,4.0,0.0,7.0,35.0,22.0,
115.0,1.0,6581.0,3.0,12.0,20.0,53.0,2339.0,21176.0,180.0,8295.0,167.0,0.0,45462.0,51146.0,3.0,31664.0,2.0,1.0,151.0,44.0,5986.0,0.0,5.0,211.0,641.0,0.0,19177.0,2207.0,0.0,696.0,345.0,30603.0,9.0,91.0,7.0,0.0,81.0,141263.0,1484.0,2.0,9.0,93.0,6.0,1142.0,1426.0,8436.0,309.0,0.0,850.0,8962.0,2707.0,4.0,328.0,223.0,17.0,6675.0,8.0,62.0,51.0,3.0,1395.0,0.0,4156.0,5553.0,174415.0,4.0,109.0,19.0,13.0,34.0,22765.0,3.0,15.0,9810.0,13.0,6.0,3376.0,10493.0,14.0,249.0,64.0,3.0,87.0,3.0,7899.0,88.0,191604.0,268458.0,9941.0,16027.0,1782.0,95.0,1535.0,24471.0,23.0,67373.0,980.0,8739.0,39136.0,975.0,1.0,6311.0,269.0,4992.0,834.0,29.0,3819.0,936.0,4.0,2.0,26.0,79.0,391.0,2049.0,3265.0,153.0,20639.0,15818.0,169.0,98.0,1.0,0.0,481.0,324.0,7.0,302.0,113.0,0.0,349.0,12833.0,292.0,8927.0,1173.0,441.0,1406.0,7121.0,4134.0,25.0,5773.0,40.0,0.0,4551.0,1.0,12277.0,12.0,4310.0,34.0,160.0,0.0,26.0,78.0,38556.0,3233.0,2757.0,89.0,230.0,29703.0,2543.0,82175.0,11834.0,4.0,4.0,3.0,422.0,10.0,0.0,0.0,101215.0,6433.0,276.0,6.0,41.0,101.0,40.0,160.0,0.0,173.0,24966.0,10.0,32840.0,1407.0,57.0,1352.0,2.0,10606.0,1915.0,0.0,9547.0,1510.0,5160.0,11094.0,4.0,167.0,107.0,5361.0,12223.0,44.0,3.0,1.0,2133.0,42659.0,58759.0,343050.0,12.0,720.0,290.0,605.0,10597.0,256.0,4.0,0.0,8.0,39.0,26.0,
126.0,1.0,7539.0,4.0,14.0,23.0,64.0,2702.0,21557.0,215.0,9468.0,201.0,0.0,49622.0,51493.0,4.0,34753.0,2.0,1.0,175.0,54.0,6643.0,0.0,5.0,241.0,746.0,0.0,21307.0,2564.0,0.0,700.0,353.0,34156.0,11.0,109.0,8.0,0.0,95.0,141321.0,1530.0,3.0,12.0,105.0,6.0,1324.0,1682.0,9672.0,356.0,1.0,1001.0,10181.0,3169.0,4.0,386.0,262.0,19.0,7698.0,9.0,74.0,56.0,4.0,1649.0,0.0,4771.0,5963.0,180270.0,8.0,124.0,23.0,16.0,41.0,25093.0,3.0,16.0,10677.0,14.0,7.0,3922.0,11788.0,15.0,291.0,71.0,3.0,102.0,4.0,8223.0,98.0,204642.0,283214.0,11184.0,17886.0,1999.0,111.0,1827.0,27786.0,25.0,69303.0,994.0,9902.0,40546.0,1133.0,1.0,6460.0,304.0,5750.0,988.0,32.0,4428.0,1100.0,4.0,3.0,29.0,93.0,454.0,2050.0,3778.0,184.0,20811.0,17393.0,191.0,115.0,1.0,0.0,547.0,373.0,8.0,369.0,136.0,0.0,409.0,14152.0,338.0,9831.0,1371.0,465.0,1419.0,7636.0,4611.0,30.0,6355.0,43.0,0.0,5112.0,1.0,13980.0,14.0,5024.0,39.0,189.0,0.0,33.0,87.0,41925.0,3699.0,3255.0,101.0,255.0,30170.0,2981.0,88269.0,13182.0,4.0,4.0,3.0,499.0,13.0,0.0,0.0,107343.0,7435.0,309.0,7.0,48.0,116.0,40.0,186.0,0.0,202.0,26934.0,11.0,36836.0,1414.0,68.0,1591.0,2.0,11525.0,2227.0,1.0,10371.0,1642.0,5789.0,11219.0,4.0,205.0,124.0,6115.0,13551.0,48.0,3.0,1.0,2450.0,43581.0,66037.0,363358.0,13.0,830.0,344.0,701.0,10876.0,291.0,4.0,0.0,8.0,44.0,30.0,
146.0,2.0,8667.0,5.0,18.0,26.0,70.0,3083.0,21897.0,253.0,10803.0,227.0,1.0,54039.0,51833.0,5.0,38060.0,2.0,1.0,217.0,61.0,7391.0,0.0,5.0,286.0,885.0,0.0,23570.0,3001.0,0.0,708.0,359.0,38067.0,12.0,126.0,9.0,0.0,113.0,141370.0,1571.0,3.0,15.0,122.0,6.0,1531.0,1986.0,10957.0,400.0,1.0,1167.0,11626.0,3622.0,4.0,450.0,303.0,20.0,8882.0,9.0,84.0,67.0,6.0,1917.0,0.0,5473.0,6310.0,186251.0,8.0,139.0,27.0,17.0,49.0,27658.0,3.0,18.0,11504.0,15.0,7.0,4518.0,13163.0,16.0,339.0,85.0,3.0,124.0,4.0,8627.0,114.0,217864.0,298191.0,12510.0,19971.0,2218.0,128.0,2106.0,31499.0,29.0,71159.0,1004.0,11221.0,42008.0,1323.0,2.0,6616.0,335.0,6589.0,1153.0,35.0,5102.0,1273.0,4.0,3.0,32.0,108.0,530.0,2052.0,4342.0,217.0,20992.0,19048.0,223.0,136.0,1.0,0.0,638.0,444.0,10.0,430.0,156.0,0.0,470.0,15498.0,412.0,10750.0,1593.0,494.0,1429.0,8203.0,5136.0,39.0,7002.0,48.0,1.0,5769.0,1.0,15908.0,17.0,5837.0,44.0,222.0,0.0,35.0,97.0,45698.0,4179.0,3745.0,118.0,302.0,30607.0,3489.0,94788.0,14557.0,5.0,7.0,3.0,589.0,14.0,0.0,0.0,113862.0,8566.0,361.0,8.0,60.0,144.0,40.0,220.0,0.0,230.0,28864.0,12.0,41319.0,1420.0,73.0,1837.0,3.0,12456.0,2557.0,1.0,11246.0,1801.0,6546.0,11350.0,4.0,228.0,147.0,7057.0,14969.0,52.0,4.0,1.0,2776.0,44305.0,74098.0,384157.0,18.0,988.0,395.0,823.0,11126.0,338.0,5.0,0.0,9.0,51.0,39.0,
174.0,2.0,9841.0,5.0,19.0,27.0,79.0,3536.0,22246.0,279.0,12366.0,269.0,1.0,58584.0,52116.0,5.0,41472.0,2.0,1.0,254.0,70.0,8105.0,0.0,6.0,338.0,1036.0,0.0,25922.0,3447.0,0.0,712.0,369.0,42298.0,12.0,139.0,9.0,0.0,134.0,141408.0,1632.0,3.0,18.0,137.0,8.0,1750.0,2314.0,12453.0,469.0,1.0,1360.0,13166.0,4170.0,4.0,519.0,352.0,23.0,10182.0,10.0,97.0,78.0,6.0,2228.0,0.0,6262.0,6667.0,192570.0,8.0,151.0,29.0,19.0,56.0,30281.0,4.0,23.0,12391.0,19.0,7.0,5245.0,14684.0,21.0,386.0,97.0,4.0,138.0,4.0,9056.0,123.0,231201.0,313278.0,14012.0,22165.0,2467.0,143.0,2423.0,35466.0,35.0,72908.0,1019.0,12644.0,43563.0,1545.0,2.0,6779.0,351.0,7528.0,1335.0,41.0,5843.0,1465.0,6.0,3.0,37.0,125.0,623.0,2053.0,5019.0,259.0,21162.0,20757.0,247.0,159.0,1.0,0.0,729.0,503.0,12.0,503.0,181.0,0.0,544.0,16918.0,468.0,11742.0,1888.0,521.0,1436.0,8757.0,5727.0,41.0,7736.0,54.0,1.0,6475.0,1.0,17981.0,19.0,6731.0,50.0,253.0,0.0,42.0,111.0,49719.0,4786.0,4311.0,130.0,351.0,31050.0,4050.0,102161.0,16008.0,5.0,7.0,4.0,681.0,16.0,0.0,0.0,120763.0,9818.0,430.0,10.0,72.0,171.0,40.0,261.0,0.0,270.0,30799.0,14.0,46033.0,1424.0,83.0,2143.0,3.0,13493.0,2927.0,1.0,12183.0,2029.0,7367.0,11498.0,4.0,267.0,167.0,8036.0,16401.0,66.0,4.0,1.0,3157.0,45111.0,82922.0,405389.0,23.0,1168.0,454.0,968.0,11362.0,391.0,5.0,0.0,9.0,66.0,44.0,
209.0,3.0,11184.0,6.0,22.0,34.0,100.0,4043.0,22580.0,340.0,14048.0,307.0,1.0,63444.0,52374.0,7.0,45067.0,3.0,1.0,292.0,76.0,8929.0,0.0,9.0,408.0,1211.0,0.0,28534.0,3936.0,0.0,719.0,378.0,46683.0,16.0,160.0,9.0,0.0,158.0,141444.0,1698.0,3.0,22.0,165.0,9.0,2008.0,2688.0,13978.0,568.0,1.0,1571.0,14799.0,4796.0,4.0,599.0,410.0,27.0,11581.0,11.0,118.0,95.0,6.0,2633.0,0.0,7043.0,7003.0,199075.0,9.0,185.0,32.0,23.0,68.0,33218.0,5.0,26.0,13334.0,22.0,10.0,6080.0,16294.0,23.0,463.0,115.0,5.0,157.0,4.0,9473.0,145.0,244940.0,328225.0,15666.0,24575.0,2734.0,165.0,2773.0,39832.0,39.0,74642.0,1031.0,14144.0,45207.0,1813.0,2.0,6937.0,369.0,8519.0,1569.0,43.0,6738.0,1738.0,7.0,4.0,49.0,144.0,748.0,2054.0,5798.0,291.0,21345.0,22459.0,295.0,186.0,1.0,0.0,859.0,584.0,12.0,592.0,208.0,0.0,631.0,18384.0,545.0,12840.0,2190.0,550.0,1452.0,9306.0,6318.0,53.0,8543.0,61.0,1.0,7234.0,1.0,20282.0,21.0,7743.0,56.0,296.0,0.0,50.0,130.0,54024.0,5444.0,4982.0,157.0,408.0,31445.0,4662.0,110376.0,17484.0,8.0,8.0,5.0,805.0,22.0,0.0,0.0,128029.0,11254.0,503.0,13.0,80.0,211.0,40.0,299.0,0.0,331.0,32656.0,18.0,51218.0,1441.0,92.0,2473.0,4.0,14497.0,3329.0,1.0,13282.0,2229.0,8238.0,11638.0,6.0,314.0,195.0,9129.0,17873.0,77.0,5.0,1.0,3610.0,45894.0,92838.0,427105.0,27.0,1371.0,535.0,1141.0,11564.0,455.0,5.0,0.0,12.0,76.0,50.0,
255.0,4.0,12642.0,7.0,27.0,37.0,114.0,4645.0,22932.0,398.0,15822.0,369.0,1.0,68348.0,52617.0,8.0,48962.0,3.0,3.0,342.0,87.0,9797.0,0.0,9.0,483.0,1414.0,0.0,31171.0,4425.0,0.0,726.0,390.0,51331.0,18.0,190.0,11.0,0.0,190.0,141495.0,1761.0,3.0,25.0,192.0,12.0,2341.0,3136.0,15660.0,663.0,1.0,1802.0,16588.0,5492.0,5.0,723.0,476.0,32.0,13115.0,14.0,137.0,107.0,8.0,3063.0,0.0,7979.0,7281.0,206044.0,11.0,216.0,40.0,26.0,76.0,36328.0,7.0,29.0,14369.0,25.0,10.0,6977.0,17977.0,25.0,527.0,136.0,6.0,180.0,4.0,9884.0,177.0,258926.0,343217.0,17462.0,27213.0,3004.0,200.0,3175.0,44649.0,43.0,76309.0,1041.0,15832.0,47140.0,2109.0,2.0,7126.0,377.0,9638.0,1834.0,48.0,7710.0,2025.0,10.0,5.0,57.0,158.0,876.0,2054.0,6716.0,337.0,21511.0,24286.0,351.0,218.0,1.0,0.0,1008.0,711.0,13.0,693.0,240.0,0.0,739.0,19900.0,639.0,13935.0,2590.0,570.0,1458.0,9815.0,6989.0,60.0,9441.0,73.0,1.0,8141.0,4.0,22739.0,25.0,8945.0,79.0,354.0,0.0,57.0,149.0,58610.0,6212.0,5745.0,189.0,478.0,31883.0,5355.0,119368.0,18931.0,10.0,8.0,5.0,932.0,28.0,0.0,0.0,135826.0,12843.0,575.0,14.0,95.0,249.0,40.0,347.0,0.0,385.0,34533.0,19.0,56776.0,1450.0,106.0,2843.0,4.0,15505.0,3744.0,1.0,14539.0,2472.0,9187.0,11783.0,9.0,369.0,220.0,10326.0,19419.0,93.0,7.0,1.0,4093.0,46637.0,103520.0,450312.0,32.0,1592.0,613.0,1341.0,11761.0,539.0,6.0,0.0,14.0,88.0,63.0,
