Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
23.0,0.0,110.0,0.0,4.0,4.0,295.0,4599.0,7934.0,585.0,11809.0,94.0,0.0,1803.0,1414.0,5.0,20295.0,0.0,0.0,4.0,12.0,1703.0,0.0,1.0,475.0,1652.0,0.0,39012.0,535.0,0.0,3836.0,1569.0,5712.0,2.0,4.0,1.0,0.0,4.0,158618.0,1015.0,1.0,0.0,0.0,0.0,40.0,1.0,1208.0,9.0,911.0,879.0,21086.0,18431.0,490.0,160.0,463.0,27.0,2030.0,1.0,169.0,0.0,1.0,693.0,0.0,2085.0,34474.0,4470.0,0.0,0.0,98.0,1.0,131.0,17286.0,6.0,0.0,12118.0,11.0,1.0,7.0,475.0,9.0,1.0,389.0,0.0,5.0,1.0,4687.0,138.0,50432.0,98910.0,5498.0,4510.0,112.0,77.0,12413.0,36620.0,84.0,27881.0,633.0,9515.0,5631.0,689.0,0.0,14451.0,2315.0,5104.0,9123.0,2.0,2001.0,1598.0,10.0,133.0,351.0,71.0,4084.0,8.0,1.0,12450.0,1461.0,31.0,4.0,1.0,4.0,16.0,0.0,5240.0,11.0,0.0,122.0,1730.0,3106.0,953.0,42.0,245.0,763.0,2059.0,3339.0,49.0,8454.0,84.0,3.0,3065.0,0.0,12934.0,22.0,1790.0,13.0,250.0,0.0,85.0,6.0,69877.0,1016.0,275.0,60.0,23.0,6197.0,7868.0,280460.0,5271.0,0.0,0.0,0.0,0.0,0.0,0.0,5547.0,104.0,873.0,12.0,9.0,0.0,5586.0,59.0,0.0,323.0,276.0,0.0,17992.0,1565.0,26.0,24.0,2.0,474.0,1179.0,21.0,3692.0,8177.0,6403.0,16495.0,21.0,2274.0,1.0,659.0,18157.0,572.0,1.0,0.0,15472.0,13971.0,5047.0,262611.0,184.0,2911.0,1574.0,0.0,10697.0,98.0,0.0,0.0,2.0,0.0,
27.0,0.0,134.0,0.0,5.0,6.0,343.0,5197.0,8367.0,679.0,12242.0,111.0,0.0,2117.0,1675.0,5.0,21601.0,0.0,0.0,5.0,15.0,1978.0,0.0,1.0,554.0,1942.0,0.0,41848.0,621.0,0.0,3862.0,1573.0,6592.0,2.0,6.0,1.0,0.0,5.0,158677.0,1071.0,1.0,0.0,0.0,0.0,45.0,2.0,1384.0,10.0,1061.0,1020.0,23736.0,19894.0,561.0,186.0,542.0,33.0,2358.0,1.0,195.0,0.0,1.0,809.0,0.0,2421.0,36704.0,5230.0,0.0,0.0,116.0,1.0,143.0,19317.0,6.0,0.0,13394.0,17.0,1.0,9.0,555.0,9.0,1.0,460.0,0.0,5.0,2.0,4752.0,169.0,57258.0,106376.0,6217.0,5244.0,136.0,82.0,13748.0,41579.0,106.0,29119.0,641.0,10770.0,6556.0,806.0,0.0,14728.0,2426.0,5443.0,9268.0,3.0,2298.0,1867.0,12.0,150.0,400.0,83.0,4086.0,9.0,1.0,13100.0,1711.0,40.0,4.0,1.0,4.0,22.0,0.0,5937.0,15.0,0.0,142.0,2013.0,3505.0,1088.0,47.0,248.0,765.0,2403.0,3854.0,56.0,8782.0,108.0,5.0,3533.0,0.0,14375.0,22.0,2093.0,13.0,296.0,0.0,108.0,6.0,74573.0,1172.0,327.0,73.0,25.0,6794.0,8867.0,303662.0,5956.0,0.0,0.0,0.0,0.0,0.0,0.0,6462.0,123.0,1009.0,12.0,11.0,0.0,5635.0,68.0,0.0,384.0,324.0,0.0,20768.0,1594.0,29.0,28.0,3.0,556.0,1354.0,27.0,3853.0,9087.0,7330.0,16814.0,26.0,2603.0,1.0,796.0,19321.0,669.0,1.0,0.0,16852.0,14157.0,5844.0,292716.0,214.0,3270.0,1849.0,0.0,10931.0,98.0,1.0,0.0,2.0,0.0,
28.0,0.0,156.0,0.0,5.0,7.0,406.0,5856.0,8801.0,800.0,12570.0,126.0,0.0,2458.0,1957.0,7.0,22937.0,0.0,0.0,5.0,16.0,2298.0,1.0,2.0,655.0,2245.0,0.0,44717.0,733.0,0.0,3882.0,1577.0,7524.0,2.0,6.0,1.0,0.0,5.0,158714.0,1138.0,1.0,0.0,0.0,0.0,55.0,2.0,1646.0,13.0,1225.0,1197.0,26591.0,21463.0,651.0,218.0,630.0,35.0,2716.0,1.0,233.0,0.0,1.0,947.0,0.0,2798.0,38947.0,6073.0,0.0,0.0,130.0,2.0,160.0,21512.0,7.0,0.0,14697.0,18.0,1.0,9.0,640.0,12.0,1.0,538.0,0.0,7.0,2.0,4808.0,190.0,64793.0,114323.0,7031.0,5994.0,163.0,90.0,15231.0,46983.0,127.0,30255.0,644.0,12158.0,7613.0,934.0,0.0,15018.0,2498.0,5821.0,9435.0,5.0,2664.0,2135.0,15.0,178.0,492.0,97.0,4087.0,9.0,1.0,13704.0,1966.0,50.0,4.0,1.0,5.0,26.0,0.0,6730.0,19.0,0.0,160.0,2350.0,3932.0,1249.0,57.0,252.0,770.0,2817.0,4361.0,64.0,9129.0,127.0,7.0,4108.0,0.0,15916.0,25.0,2459.0,14.0,347.0,0.0,116.0,9.0,79308.0,1340.0,379.0,82.0,30.0,7428.0,9941.0,327882.0,6734.0,0.0,0.0,0.0,0.0,0.0,0.0,7486.0,140.0,1190.0,14.0,14.0,0.0,5672.0,75.0,0.0,445.0,383.0,0.0,23952.0,1610.0,36.0,33.0,3.0,641.0,1563.0,31.0,4017.0,10050.0,8326.0,17073.0,31.0,2995.0,4.0,925.0,20367.0,789.0,1.0,0.0,18221.0,14346.0,6867.0,325226.0,239.0,3686.0,2125.0,0.0,11181.0,98.0,1.0,0.0,2.0,0.0,
30.0,0.0,182.0,0.0,6.0,8.0,474.0,6599.0,9289.0,917.0,12876.0,149.0,0.0,2838.0,2283.0,7.0,24231.0,0.0,0.0,7.0,19.0,2711.0,1.0,3.0,744.0,2648.0,0.0,47623.0,839.0,0.0,3903.0,1581.0,8611.0,2.0,6.0,1.0,0.0,6.0,158758.0,1198.0,1.0,0.0,0.0,0.0,62.0,2.0,1920.0,15.0,1425.0,1423.0,29641.0,23033.0,772.0,244.0,737.0,43.0,3129.0,1.0,275.0,0.0,1.0,1104.0,0.0,3217.0,41033.0,7067.0,0.0,0.0,152.0,3.0,184.0,24052.0,8.0,0.0,16043.0,21.0,1.0,10.0,744.0,14.0,1.0,628.0,0.0,8.0,3.0,4866.0,214.0,73198.0,122995.0,7915.0,6894.0,180.0,107.0,16743.0,52982.0,145.0,31448.0,657.0,13655.0,8830.0,1090.0,0.0,15314.0,2542.0,6279.0,9601.0,5.0,3067.0,2451.0,16.0,200.0,553.0,111.0,4088.0,10.0,1.0,14329.0,2275.0,60.0,4.0,1.0,8.0,31.0,0.0,7601.0,23.0,0.0,187.0,2740.0,4406.0,1426.0,66.0,264.0,774.0,3289.0,4928.0,75.0,9475.0,147.0,8.0,4683.0,0.0,17561.0,29.0,2878.0,18.0,393.0,0.0,135.0,10.0,84265.0,1569.0,437.0,97.0,44.0,8109.0,11091.0,353011.0,7651.0,1.0,1.0,0.0,1.0,0.0,0.0,8676.0,164.0,1370.0,16.0,18.0,0.0,5713.0,87.0,1.0,514.0,453.0,0.0,27702.0,1634.0,40.0,34.0,4.0,752.0,1820.0,37.0,4212.0,11071.0,9369.0,17389.0,33.0,3469.0,4.0,1064.0,21277.0,908.0,2.0,0.0,19555.0,14448.0,8010.0,360424.0,276.0,4138.0,2412.0,1.0,11411.0,98.0,1.0,0.0,2.0,0.0,
36.0,0.0,209.0,0.0,7.0,10.0,569.0,7414.0,9820.0,1060.0,13188.0,172.0,0.0,3241.0,2676.0,10.0,25519.0,0.0,0.0,7.0,25.0,3148.0,1.0,3.0,872.0,3066.0,0.0,50405.0,979.0,0.0,3931.0,1586.0,9828.0,3.0,6.0,1.0,0.0,9.0,158802.0,1287.0,1.0,0.0,1.0,0.0,71.0,2.0,2266.0,17.0,1646.0,1640.0,32852.0,24532.0,888.0,285.0,858.0,48.0,3567.0,2.0,318.0,0.0,3.0,1272.0,0.0,3703.0,43121.0,8229.0,0.0,0.0,179.0,3.0,213.0,26796.0,10.0,0.0,17424.0,23.0,1.0,11.0,868.0,16.0,1.0,730.0,0.0,8.0,3.0,4923.0,257.0,82409.0,131822.0,8898.0,7917.0,204.0,128.0,18365.0,59520.0,168.0,32569.0,667.0,15333.0,10203.0,1258.0,0.0,15621.0,2592.0,6732.0,9758.0,5.0,3517.0,2793.0,19.0,231.0,647.0,131.0,4089.0,11.0,1.0,15001.0,2637.0,70.0,4.0,1.0,10.0,34.0,0.0,8516.0,25.0,1.0,230.0,3183.0,4877.0,1609.0,80.0,274.0,778.0,3796.0,5587.0,83.0,9846.0,162.0,10.0,5319.0,0.0,19329.0,35.0,3374.0,22.0,467.0,0.0,158.0,17.0,89282.0,1829.0,502.0,108.0,46.0,8750.0,12294.0,379119.0,8571.0,1.0,1.0,0.0,1.0,0.0,0.0,10006.0,189.0,1599.0,20.0,21.0,1.0,5736.0,99.0,1.0,616.0,531.0,0.0,31908.0,1651.0,42.0,39.0,4.0,876.0,2106.0,43.0,4423.0,12206.0,10419.0,17663.0,37.0,3956.0,6.0,1221.0,22259.0,1064.0,3.0,0.0,20992.0,14549.0,9288.0,398020.0,323.0,4687.0,2732.0,1.0,11696.0,98.0,1.0,0.0,3.0,0.0,
40.0,0.0,237.0,0.0,8.0,12.0,655.0,8261.0,10417.0,1255.0,13488.0,195.0,0.0,3717.0,3100.0,11.0,26828.0,1.0,0.0,8.0,31.0,3601.0,1.0,3.0,1024.0,3536.0,0.0,53103.0,1117.0,0.0,3951.0,1590.0,11192.0,3.0,6.0,1.0,0.0,10.0,158828.0,1407.0,2.0,0.0,1.0,0.0,78.0,2.0,2612.0,22.0,1913.0,1922.0,36439.0,26083.0,1070.0,338.0,1010.0,61.0,4073.0,3.0,364.0,0.0,3.0,1477.0,0.0,4229.0,44956.0,9650.0,0.0,0.0,202.0,3.0,260.0,29788.0,13.0,0.0,18788.0,24.0,2.0,12.0,984.0,20.0,2.0,849.0,0.0,9.0,3.0,4979.0,289.0,92462.0,141337.0,9971.0,9085.0,233.0,158.0,20042.0,66823.0,195.0,33667.0,670.0,17120.0,11846.0,1484.0,0.0,15951.0,2648.0,7228.0,9913.0,5.0,3993.0,3193.0,21.0,269.0,762.0,154.0,4089.0,12.0,1.0,15700.0,3048.0,80.0,7.0,1.0,10.0,41.0,0.0,9590.0,26.0,1.0,268.0,3686.0,5340.0,1818.0,88.0,283.0,784.0,4394.0,6339.0,98.0,10248.0,177.0,11.0,6069.0,0.0,21146.0,42.0,3916.0,26.0,549.0,0.0,187.0,18.0,94450.0,2130.0,576.0,127.0,55.0,9415.0,13572.0,406502.0,9587.0,1.0,1.0,0.0,1.0,0.0,0.0,11538.0,226.0,1851.0,22.0,25.0,1.0,5779.0,107.0,1.0,713.0,603.0,0.0,36704.0,1676.0,46.0,46.0,7.0,1021.0,2418.0,50.0,4649.0,13411.0,11671.0,17922.0,43.0,4532.0,6.0,1401.0,23254.0,1243.0,4.0,0.0,22357.0,14635.0,10832.0,438695.0,374.0,5270.0,3131.0,1.0,11949.0,98.0,1.0,0.0,6.0,0.0,
47.0,0.0,281.0,0.0,8.0,13.0,763.0,9246.0,11034.0,1501.0,13883.0,231.0,0.0,4321.0,3574.0,13.0,28017.0,1.0,0.0,9.0,37.0,4177.0,1.0,5.0,1194.0,4076.0,0.0,55791.0,1349.0,0.0,3979.0,1592.0,12740.0,3.0,7.0,1.0,0.0,10.0,158863.0,1513.0,2.0,0.0,2.0,0.0,95.0,2.0,2985.0,29.0,2257.0,2226.0,40177.0,27608.0,1226.0,390.0,1181.0,70.0,4620.0,3.0,421.0,0.0,3.0,1701.0,0.0,4853.0,46607.0,11186.0,0.0,0.0,238.0,3.0,309.0,33117.0,17.0,0.0,20109.0,30.0,2.0,15.0,1154.0,22.0,2.0,995.0,0.0,9.0,4.0,5029.0,351.0,103587.0,151080.0,11098.0,10439.0,279.0,179.0,21722.0,74926.0,239.0,34795.0,677.0,19028.0,13694.0,1731.0,1.0,16299.0,2690.0,7799.0,10047.0,5.0,4567.0,3662.0,24.0,304.0,882.0,178.0,4092.0,16.0,1.0,16351.0,3537.0,89.0,9.0,1.0,10.0,49.0,0.0,10708.0,31.0,1.0,304.0,4227.0,5791.0,2026.0,97.0,298.0,787.0,5053.0,7152.0,111.0,10703.0,218.0,11.0,6916.0,0.0,23095.0,47.0,4550.0,27.0,627.0,0.0,215.0,18.0,99659.0,2440.0,669.0,149.0,63.0,10005.0,14936.0,434735.0,10680.0,1.0,1.0,0.0,1.0,0.0,0.0,13239.0,261.0,2175.0,26.0,28.0,1.0,5818.0,128.0,2.0,850.0,700.0,0.0,42073.0,1697.0,58.0,66.0,7.0,1176.0,2755.0,56.0,4915.0,14744.0,13093.0,18225.0,51.0,5198.0,7.0,1660.0,24303.0,1426.0,4.0,0.0,23682.0,14711.0,12410.0,481845.0,451.0,5930.0,3564.0,1.0,12252.0,98.0,1.0,0.0,6.0,0.0,
57.0,0.0,327.0,0.0,12.0,17.0,874.0,10257.0,11693.0,1755.0,14292.0,270.0,0.0,4970.0,4102.0,15.0,29131.0,1.0,0.0,10.0,41.0,4733.0,1.0,6.0,1405.0,4695.0,0.0,58308.0,1573.0,0.0,3997.0,1593.0,14364.0,4.0,10.0,1.0,0.0,14.0,158894.0,1652.0,2.0,0.0,2.0,0.0,117.0,3.0,3475.0,34.0,2605.0,2612.0,44042.0,29091.0,1431.0,464.0,1385.0,86.0,5236.0,4.0,485.0,0.0,3.0,1972.0,0.0,5535.0,48147.0,12922.0,0.0,0.0,284.0,4.0,361.0,36539.0,17.0,0.0,21296.0,37.0,2.0,20.0,1348.0,25.0,3.0,1176.0,1.0,12.0,4.0,5071.0,419.0,115750.0,161052.0,12268.0,11976.0,320.0,212.0,23521.0,83733.0,277.0,35893.0,681.0,21104.0,15839.0,2000.0,1.0,16658.0,2738.0,8407.0,10200.0,6.0,5180.0,4121.0,30.0,356.0,1037.0,204.0,4095.0,20.0,1.0,17015.0,4105.0,100.0,10.0,1.0,10.0,56.0,1.0,11862.0,33.0,1.0,356.0,4886.0,6295.0,2277.0,113.0,310.0,789.0,5799.0,8036.0,130.0,11197.0,260.0,15.0,7875.0,0.0,25005.0,51.0,5271.0,31.0,719.0,1.0,256.0,18.0,105219.0,2770.0,773.0,173.0,78.0,10587.0,16477.0,463640.0,11846.0,1.0,1.0,0.0,1.0,0.0,0.0,15103.0,308.0,2536.0,28.0,31.0,1.0,5857.0,145.0,2.0,971.0,816.0,0.0,47953.0,1718.0,69.0,78.0,8.0,1391.0,3155.0,67.0,5226.0,16153.0,14457.0,18502.0,61.0,5900.0,8.0,1937.0,25292.0,1673.0,5.0,0.0,24941.0,14799.0,14234.0,528045.0,532.0,6596.0,4041.0,1.0,12577.0,98.0,1.0,0.0,7.0,0.0,
66.0,0.0,390.0,0.0,14.0,20.0,1024.0,11325.0,12397.0,2029.0,14722.0,308.0,0.0,5738.0,4720.0,16.0,30134.0,2.0,0.0,11.0,44.0,5332.0,1.0,9.0,1629.0,5408.0,0.0,60602.0,1829.0,0.0,4017.0,1597.0,16314.0,4.0,10.0,1.0,0.0,14.0,158936.0,1820.0,2.0,0.0,2.0,0.0,132.0,4.0,4078.0,41.0,3007.0,3061.0,48235.0,30546.0,1643.0,536.0,1649.0,103.0,5912.0,6.0,566.0,0.0,4.0,2311.0,0.0,6282.0,49770.0,14912.0,0.0,0.0,328.0,4.0,428.0,40312.0,20.0,0.0,22383.0,42.0,2.0,23.0,1593.0,31.0,4.0,1376.0,1.0,16.0,7.0,5109.0,490.0,129061.0,171228.0,13591.0,13603.0,381.0,246.0,25333.0,93211.0,323.0,37045.0,685.0,23282.0,18048.0,2315.0,1.0,17072.0,2784.0,9039.0,10330.0,7.0,5899.0,4641.0,32.0,425.0,1220.0,234.0,4096.0,21.0,1.0,17642.0,4780.0,119.0,11.0,1.0,12.0,69.0,1.0,13185.0,40.0,1.0,411.0,5617.0,6757.0,2510.0,125.0,323.0,790.0,6612.0,9011.0,152.0,11694.0,315.0,15.0,8908.0,0.0,27047.0,55.0,6090.0,40.0,851.0,1.0,295.0,19.0,110646.0,3190.0,913.0,203.0,96.0,11168.0,18107.0,493273.0,13031.0,1.0,1.0,0.0,1.0,0.0,0.0,17183.0,376.0,2921.0,29.0,39.0,1.0,5892.0,171.0,2.0,1122.0,957.0,0.0,54547.0,1739.0,73.0,86.0,10.0,1619.0,3586.0,80.0,5557.0,17625.0,16028.0,18813.0,67.0,6693.0,11.0,2232.0,26409.0,1959.0,7.0,0.0,26096.0,14898.0,16290.0,577237.0,606.0,7330.0,4581.0,1.0,12914.0,98.0,2.0,0.0,7.0,0.0,
76.0,0.0,456.0,0.0,16.0,20.0,1192.0,12487.0,13157.0,2344.0,15160.0,374.0,0.0,6535.0,5396.0,19.0,31028.0,3.0,0.0,13.0,47.0,6027.0,1.0,11.0,1871.0,6224.0,0.0,62664.0,2148.0,0.0,4034.0,1603.0,18439.0,4.0,12.0,1.0,0.0,19.0,158969.0,2006.0,2.0,1.0,2.0,0.0,161.0,4.0,4678.0,48.0,3479.0,3502.0,52576.0,31901.0,1882.0,639.0,1894.0,118.0,6682.0,10.0,671.0,0.0,4.0,2717.0,0.0,7176.0,51597.0,17253.0,1.0,0.0,379.0,6.0,498.0,44200.0,24.0,0.0,23487.0,47.0,2.0,27.0,1896.0,34.0,4.0,1594.0,1.0,16.0,8.0,5152.0,572.0,143051.0,181923.0,14877.0,15452.0,437.0,280.0,27152.0,103464.0,385.0,38162.0,692.0,25640.0,20678.0,2639.0,1.0,17470.0,2836.0,9724.0,10452.0,8.0,6709.0,5222.0,38.0,496.0,1400.0,278.0,4097.0,23.0,2.0,18305.0,5499.0,148.0,12.0,1.0,16.0,82.0,1.0,14562.0,49.0,1.0,480.0,6425.0,7243.0,2758.0,157.0,342.0,793.0,7504.0,10069.0,181.0,12224.0,366.0,18.0,10073.0,0.0,29061.0,72.0,7020.0,45.0,1014.0,2.0,343.0,25.0,116345.0,3645.0,1049.0,234.0,108.0,11677.0,19855.0,522804.0,14329.0,2.0,2.0,1.0,1.0,0.0,0.0,19610.0,435.0,3320.0,33.0,45.0,1.0,5927.0,203.0,3.0,1324.0,1115.0,0.0,61813.0,1760.0,80.0,98.0,14.0,1910.0,4067.0,90.0,5898.0,19195.0,17696.0,19138.0,79.0,7490.0,13.0,2551.0,27479.0,2292.0,8.0,0.0,27234.0,14974.0,18516.0,629054.0,720.0,8135.0,5168.0,1.0,13331.0,98.0,2.0,0.0,9.0,0.0,
94.0,0.0,535.0,0.0,19.0,27.0,1405.0,13662.0,13995.0,2717.0,15600.0,432.0,0.0,7454.0,6191.0,24.0,32096.0,4.0,0.0,17.0,51.0,6822.0,1.0,12.0,2180.0,7121.0,0.0,64426.0,2510.0,0.0,4049.0,1609.0,20758.0,4.0,14.0,1.0,0.0,23.0,158999.0,2230.0,2.0,1.0,2.0,0.0,190.0,4.0,5388.0,56.0,4005.0,4012.0,57186.0,33162.0,2173.0,753.0,2205.0,137.0,7544.0,10.0,782.0,1.0,4.0,3162.0,0.0,8172.0,53497.0,19831.0,1.0,0.0,446.0,8.0,575.0,48270.0,29.0,0.0,24518.0,58.0,2.0,29.0,2169.0,40.0,5.0,1853.0,1.0,17.0,12.0,5198.0,664.0,158018.0,192683.0,16248.0,17491.0,504.0,327.0,29043.0,114560.0,434.0,39325.0,695.0,28123.0,23586.0,3007.0,2.0,17853.0,2890.0,10469.0,10566.0,10.0,7576.0,5903.0,42.0,561.0,1628.0,318.0,4097.0,26.0,2.0,18976.0,6367.0,184.0,14.0,1.0,17.0,90.0,1.0,16003.0,59.0,1.0,558.0,7330.0,7723.0,2989.0,184.0,364.0,797.0,8524.0,11231.0,212.0,12751.0,437.0,21.0,11271.0,0.0,31127.0,83.0,8052.0,56.0,1176.0,3.0,400.0,28.0,121860.0,4180.0,1221.0,277.0,132.0,12117.0,21599.0,552233.0,15678.0,2.0,3.0,2.0,2.0,0.0,0.0,22300.0,499.0,3786.0,40.0,57.0,2.0,5954.0,227.0,3.0,1531.0,1313.0,0.0,69973.0,1782.0,87.0,108.0,16.0,2243.0,4614.0,103.0,6176.0,20825.0,19419.0,19450.0,88.0,8451.0,14.0,2912.0,28512.0,2661.0,9.0,0.0,28477.0,15060.0,20906.0,683620.0,842.0,9018.0,5872.0,1.0,13753.0,98.0,2.0,0.0,11.0,0.0,
108.0,1.0,629.0,0.0,19.0,28.0,1598.0,14990.0,14881.0,3144.0,16082.0,492.0,0.0,8447.0,7055.0,30.0,33146.0,4.0,0.0,18.0,61.0,7714.0,1.0,12.0,2543.0,8038.0,0.0,65946.0,2905.0,0.0,4062.0,1612.0,23352.0,5.0,15.0,4.0,0.0,28.0,159036.0,2450.0,2.0,1.0,2.0,0.0,222.0,4.0,6126.0,66.0,4556.0,4608.0,61762.0,34322.0,2495.0,884.0,2564.0,159.0,8411.0,12.0,903.0,1.0,7.0,3624.0,0.0,9195.0,55498.0,22803.0,1.0,0.0,513.0,11.0,685.0,52429.0,36.0,0.0,25698.0,72.0,3.0,35.0,2505.0,44.0,5.0,2157.0,1.0,19.0,14.0,5218.0,756.0,174235.0,203595.0,17700.0,19749.0,595.0,386.0,30900.0,126410.0,507.0,40538.0,698.0,30661.0,27006.0,3441.0,2.0,18309.0,2938.0,11264.0,10685.0,10.0,8526.0,6618.0,54.0,658.0,1872.0,364.0,4099.0,33.0,2.0,19644.0,7253.0,212.0,17.0,1.0,18.0,97.0,1.0,17614.0,69.0,1.0,644.0,8325.0,8156.0,3240.0,216.0,386.0,802.0,9625.0,12463.0,252.0,13335.0,489.0,27.0,12582.0,1.0,33227.0,95.0,9231.0,61.0,1359.0,3.0,461.0,29.0,127439.0,4822.0,1423.0,326.0,149.0,12492.0,23467.0,582320.0,17054.0,2.0,3.0,2.0,3.0,0.0,0.0,25181.0,581.0,4312.0,44.0,62.0,2.0,5983.0,257.0,3.0,1781.0,1549.0,0.0,78953.0,1809.0,91.0,135.0,16.0,2593.0,5179.0,118.0,6419.0,22500.0,21272.0,19748.0,112.0,9477.0,15.0,3298.0,29613.0,3100.0,11.0,0.0,29743.0,15139.0,23628.0,740466.0,982.0,9981.0,6556.0,1.0,14256.0,98.0,3.0,0.0,14.0,1.0,
127.0,1.0,731.0,0.0,24.0,33.0,1878.0,16279.0,15804.0,3660.0,16605.0,590.0,0.0,9557.0,7976.0,35.0,34342.0,4.0,0.0,20.0,74.0,8656.0,1.0,12.0,2957.0,9071.0,0.0,67559.0,3353.0,0.0,4078.0,1615.0,26047.0,6.0,16.0,4.0,0.0,37.0,159071.0,2741.0,2.0,1.0,2.0,0.0,257.0,4.0,7060.0,73.0,5211.0,5276.0,66317.0,35331.0,2835.0,1031.0,2999.0,187.0,9330.0,12.0,1050.0,1.0,8.0,4198.0,0.0,10363.0,57564.0,26045.0,1.0,1.0,613.0,11.0,796.0,56775.0,40.0,0.0,26773.0,84.0,3.0,41.0,2927.0,54.0,6.0,2501.0,1.0,22.0,20.0,5246.0,862.0,191270.0,214291.0,19173.0,22248.0,683.0,449.0,32626.0,139145.0,589.0,41846.0,704.0,33272.0,30648.0,3893.0,3.0,18789.0,2996.0,12060.0,10790.0,10.0,9564.0,7418.0,64.0,775.0,2137.0,427.0,4099.0,38.0,3.0,20212.0,8335.0,248.0,21.0,1.0,21.0,111.0,1.0,19304.0,79.0,1.0,762.0,9407.0,8579.0,3477.0,252.0,426.0,802.0,10832.0,13765.0,296.0,13948.0,566.0,32.0,13911.0,1.0,35320.0,112.0,10606.0,71.0,1581.0,4.0,531.0,36.0,133026.0,5540.0,1663.0,390.0,169.0,12778.0,25338.0,611958.0,18464.0,2.0,3.0,2.0,3.0,0.0,0.0,28417.0,674.0,4907.0,48.0,68.0,2.0,6010.0,286.0,5.0,2051.0,1792.0,0.0,88847.0,1848.0,91.0,156.0,18.0,2967.0,5801.0,137.0,6586.0,24229.0,23092.0,19993.0,132.0,10646.0,21.0,3781.0,30864.0,3631.0,12.0,0.0,30995.0,15225.0,26371.0,800112.0,1142.0,11069.0,7361.0,1.0,14705.0,98.0,3.0,0.0,17.0,2.0,
