Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,61.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,39.0,8.0,15.0,0.0,0.0,0.0,0.0,6105.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,203.0,664.0,0.0,1.0,2.0,0.0,171.0,18.0,0.0,211.0,2.0,0.0,3.0,0.0,0.0,25.0,6.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,11.0,14.0,133.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,6.0,1.0,535.0,6.0,8.0,0.0,0.0,6.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,33.0,26.0,0.0,1.0,0.0,12.0,4.0,0.0,65.0,2.0,0.0,158.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,10.0,188.0,52.0,103.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,83.0,0.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,39.0,8.0,16.0,0.0,0.0,0.0,0.0,6105.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2389.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,241.0,763.0,0.0,2.0,3.0,0.0,195.0,23.0,0.0,224.0,2.0,0.0,3.0,0.0,0.0,25.0,6.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,14.0,147.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,1.0,0.0,8.0,1.0,578.0,6.0,12.0,0.0,0.0,6.0,1.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,0.0,1.0,0.0,13.0,4.0,0.0,67.0,3.0,0.0,166.0,0.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,13.0,200.0,58.0,114.0,0.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,94.0,0.0,0.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,41.0,8.0,22.0,0.0,0.0,0.0,0.0,6105.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2663.0,0.0,0.0,0.0,0.0,1.0,130.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,283.0,846.0,0.0,2.0,4.0,0.0,225.0,28.0,0.0,232.0,2.0,0.0,3.0,0.0,0.0,26.0,6.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,11.0,14.0,190.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,1.0,0.0,8.0,1.0,614.0,7.0,14.0,1.0,0.0,7.0,2.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,44.0,31.0,0.0,1.0,0.0,16.0,4.0,0.0,68.0,5.0,0.0,175.0,0.0,1.0,0.0,7.0,9.0,0.0,0.0,0.0,14.0,217.0,76.0,136.0,0.0,0.0,3.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,33.0,2.0,113.0,0.0,0.0,10.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,44.0,9.0,24.0,0.0,0.0,0.0,0.0,6107.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2966.0,0.0,0.0,0.0,0.0,1.0,157.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,321.0,943.0,0.0,2.0,4.0,0.0,261.0,35.0,0.0,249.0,2.0,0.0,3.0,0.0,0.0,27.0,6.0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,150.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,11.0,14.0,222.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,1.0,0.0,9.0,1.0,648.0,7.0,16.0,1.0,0.0,9.0,2.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,0.0,1.0,0.0,23.0,9.0,0.0,68.0,5.0,0.0,186.0,0.0,1.0,0.0,8.0,11.0,0.0,0.0,0.0,14.0,230.0,87.0,150.0,0.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,35.0,2.0,143.0,0.0,0.0,12.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,45.0,9.0,31.0,0.0,0.0,0.0,0.0,6107.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3325.0,0.0,0.0,0.0,0.0,1.0,195.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,368.0,1049.0,0.0,2.0,5.0,0.0,289.0,42.0,0.0,256.0,2.0,1.0,5.0,0.0,0.0,28.0,6.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,158.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,27.0,0.0,11.0,14.0,259.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,0.0,1.0,0.0,10.0,1.0,682.0,9.0,22.0,1.0,0.0,11.0,2.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,60.0,33.0,0.0,1.0,0.0,23.0,10.0,0.0,68.0,7.0,0.0,193.0,0.0,1.0,0.0,10.0,14.0,0.0,0.0,0.0,15.0,238.0,102.0,172.0,0.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,35.0,3.0,170.0,0.0,0.0,14.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,45.0,9.0,42.0,0.0,0.0,0.0,0.0,6111.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3649.0,0.0,0.0,0.0,0.0,1.0,238.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,430.0,1142.0,0.0,2.0,5.0,0.0,341.0,50.0,0.0,266.0,2.0,2.0,5.0,0.0,0.0,28.0,6.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,36.0,0.0,0.0,167.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,33.0,0.0,12.0,14.0,296.0,8.0,0.0,21.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,0.0,1.0,0.0,14.0,1.0,722.0,11.0,28.0,1.0,0.0,14.0,2.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,66.0,33.0,0.0,1.0,0.0,25.0,11.0,0.0,68.0,11.0,0.0,195.0,0.0,1.0,0.0,11.0,15.0,0.0,0.0,0.0,18.0,253.0,124.0,199.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,37.0,4.0,198.0,0.0,0.0,18.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,46.0,9.0,52.0,0.0,0.0,0.0,0.0,6111.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4008.0,0.0,0.0,0.0,0.0,1.0,278.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,500.0,1243.0,0.0,3.0,6.0,0.0,385.0,59.0,0.0,277.0,2.0,2.0,5.0,0.0,0.0,30.0,6.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,36.0,0.0,0.0,176.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,37.0,0.0,12.0,15.0,352.0,10.0,0.0,22.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,0.0,1.0,0.0,15.0,1.0,774.0,11.0,38.0,2.0,0.0,15.0,2.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,73.0,33.0,0.0,2.0,0.0,33.0,12.0,0.0,69.0,13.0,0.0,201.0,0.0,1.0,0.0,14.0,18.0,0.0,0.0,0.0,20.0,262.0,147.0,225.0,0.0,0.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,41.0,4.0,250.0,0.0,0.0,18.0,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,47.0,9.0,57.0,0.0,0.0,0.0,0.0,6111.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,4374.0,0.0,0.0,0.0,0.0,1.0,327.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,579.0,1344.0,0.0,3.0,8.0,0.0,431.0,71.0,0.0,285.0,2.0,2.0,6.0,0.0,0.0,31.0,6.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,36.0,0.0,0.0,184.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,43.0,0.0,12.0,16.0,388.0,11.0,0.0,26.0,0.0,0.0,0.0,0.0,22.0,0.0,15.0,0.0,1.0,0.0,21.0,1.0,817.0,12.0,43.0,2.0,0.0,19.0,2.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,88.0,35.0,0.0,2.0,0.0,40.0,15.0,0.0,70.0,13.0,0.0,203.0,0.0,2.0,0.0,14.0,20.0,0.0,0.0,0.0,24.0,269.0,182.0,266.0,0.0,0.0,4.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,1.0,0.0,2.0,0.0,0.0,45.0,4.0,300.0,0.0,0.0,21.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,24.0,0.0,0.0,47.0,9.0,59.0,0.0,0.0,0.0,0.0,6113.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,4729.0,0.0,0.0,0.0,0.0,1.0,373.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,682.0,1425.0,1.0,3.0,8.0,0.0,482.0,86.0,0.0,300.0,2.0,2.0,7.0,0.0,0.0,34.0,6.0,1.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,36.0,0.0,0.0,190.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,49.0,0.0,12.0,16.0,428.0,12.0,0.0,29.0,0.0,0.0,0.0,0.0,28.0,0.0,18.0,0.0,1.0,0.0,25.0,1.0,875.0,14.0,49.0,2.0,0.0,23.0,2.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,1.0,0.0,104.0,36.0,0.0,2.0,0.0,44.0,16.0,0.0,70.0,15.0,0.0,205.0,0.0,3.0,0.0,15.0,22.0,0.0,0.0,0.0,25.0,274.0,228.0,301.0,0.0,0.0,4.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,1.0,0.0,2.0,0.0,1.0,48.0,4.0,368.0,0.0,0.0,24.0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,29.0,0.0,0.0,47.0,9.0,71.0,0.0,0.0,0.0,0.0,6115.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,5118.0,0.0,0.0,0.0,0.0,1.0,424.0,0.0,0.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,770.0,1535.0,1.0,3.0,13.0,0.0,527.0,96.0,0.0,316.0,3.0,2.0,8.0,0.0,0.0,34.0,6.0,1.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,36.0,0.0,0.0,195.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,52.0,0.0,12.0,17.0,493.0,14.0,0.0,30.0,0.0,0.0,0.0,0.0,31.0,0.0,24.0,0.0,1.0,0.0,27.0,1.0,917.0,14.0,58.0,3.0,0.0,25.0,2.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,1.0,0.0,121.0,37.0,0.0,4.0,0.0,50.0,16.0,0.0,70.0,17.0,0.0,209.0,0.0,3.0,0.0,16.0,26.0,0.0,0.0,0.0,29.0,276.0,284.0,341.0,0.0,0.0,4.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,26.0,1.0,0.0,2.0,0.0,2.0,51.0,4.0,418.0,0.0,0.0,26.0,32.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,31.0,0.0,0.0,48.0,9.0,86.0,0.0,0.0,0.0,0.0,6116.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,5529.0,0.0,0.0,0.0,0.0,1.0,478.0,0.0,0.0,7.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,875.0,1645.0,1.0,3.0,13.0,0.0,570.0,123.0,0.0,328.0,4.0,2.0,8.0,0.0,0.0,34.0,6.0,1.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,36.0,0.0,0.0,203.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,56.0,0.0,12.0,18.0,543.0,17.0,1.0,33.0,0.0,0.0,0.0,0.0,36.0,0.0,28.0,0.0,1.0,0.0,31.0,1.0,988.0,19.0,68.0,3.0,0.0,30.0,2.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,3.0,1.0,0.0,153.0,37.0,0.0,4.0,0.0,60.0,20.0,0.0,72.0,18.0,1.0,212.0,0.0,5.0,0.0,18.0,29.0,0.0,0.0,0.0,29.0,281.0,346.0,387.0,0.0,0.0,4.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,30.0,2.0,0.0,2.0,0.0,3.0,55.0,7.0,498.0,0.0,0.0,34.0,34.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,38.0,0.0,0.0,48.0,9.0,99.0,0.0,0.0,0.0,0.0,6117.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,5.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,5935.0,0.0,0.0,0.0,0.0,2.0,536.0,0.0,0.0,9.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,997.0,1756.0,3.0,3.0,15.0,0.0,616.0,149.0,0.0,346.0,5.0,4.0,8.0,0.0,0.0,35.0,6.0,2.0,7.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,36.0,0.0,0.0,216.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,59.0,0.0,12.0,18.0,594.0,19.0,1.0,35.0,0.0,0.0,0.0,0.0,49.0,0.0,32.0,0.0,2.0,0.0,33.0,1.0,1049.0,23.0,78.0,3.0,0.0,35.0,3.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,1.0,0.0,187.0,38.0,0.0,4.0,0.0,73.0,22.0,1.0,74.0,19.0,1.0,215.0,0.0,6.0,0.0,20.0,36.0,0.0,0.0,0.0,36.0,284.0,438.0,442.0,0.0,0.0,4.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,35.0,2.0,0.0,2.0,0.0,3.0,58.0,9.0,576.0,0.0,0.0,37.0,38.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,43.0,0.0,0.0,49.0,9.0,114.0,0.0,0.0,0.0,0.0,6117.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,0.0,4.0,5.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,6.0,6376.0,0.0,0.0,0.0,0.0,2.0,611.0,0.0,0.0,10.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,1150.0,1875.0,3.0,3.0,19.0,0.0,667.0,180.0,0.0,359.0,5.0,4.0,8.0,1.0,0.0,40.0,6.0,3.0,7.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,36.0,0.0,0.0,222.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,67.0,1.0,12.0,18.0,657.0,24.0,1.0,37.0,0.0,0.0,0.0,0.0,55.0,0.0,41.0,0.0,2.0,0.0,40.0,1.0,1118.0,29.0,98.0,3.0,0.0,41.0,5.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,1.0,0.0,224.0,39.0,0.0,4.0,0.0,85.0,27.0,1.0,74.0,21.0,1.0,220.0,0.0,7.0,0.0,20.0,44.0,0.0,0.0,0.0,43.0,290.0,534.0,502.0,0.0,0.0,7.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,42.0,2.0,0.0,2.0,0.0,3.0,59.0,10.0,657.0,0.0,0.0,40.0,44.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,48.0,0.0,0.0,49.0,9.0,130.0,0.0,0.0,0.0,1.0,6118.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,3.0,0.0,4.0,5.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,7.0,6776.0,0.0,0.0,0.0,0.0,2.0,674.0,0.0,0.0,11.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,1322.0,2021.0,3.0,3.0,21.0,0.0,723.0,229.0,0.0,369.0,7.0,8.0,9.0,2.0,0.0,41.0,6.0,4.0,7.0,2.0,1.0,5.0,0.0,0.0,0.0,4.0,2.0,36.0,0.0,0.0,232.0,9.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,72.0,1.0,13.0,18.0,700.0,28.0,1.0,42.0,0.0,0.0,0.0,0.0,58.0,0.0,44.0,0.0,2.0,0.0,46.0,1.0,1189.0,35.0,123.0,3.0,0.0,52.0,11.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,8.0,1.0,0.0,272.0,40.0,0.0,5.0,0.0,95.0,34.0,1.0,74.0,24.0,1.0,225.0,0.0,9.0,0.0,22.0,47.0,0.0,0.0,0.0,50.0,295.0,649.0,562.0,0.0,0.0,10.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,
