Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,22.0,3.0,0.0,0.0,0.0,1.0,142.0,0.0,3.0,1.0,0.0,4.0,52.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,22.0,0.0,0.0,19.0,15.0,33.0,0.0,1.0,0.0,0.0,0.0,6959.0,58.0,0.0,0.0,0.0,0.0,4.0,0.0,80.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,0.0,11.0,24.0,6329.0,0.0,4.0,0.0,0.0,0.0,122.0,3.0,0.0,41.0,0.0,0.0,73.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,677.0,470.0,7.0,0.0,69.0,0.0,7.0,362.0,0.0,186.0,4.0,7.0,3.0,19.0,0.0,0.0,67.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,63.0,19.0,0.0,265.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,14.0,0.0,0.0,0.0,16.0,2.0,50.0,0.0,4.0,14.0,1.0,19.0,0.0,21.0,0.0,0.0,36.0,0.0,45.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,250.0,6.0,56.0,37.0,0.0,30.0,183.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,2.0,14.0,0.0,299.0,6.0,0.0,0.0,0.0,426.0,20.0,0.0,64.0,0.0,0.0,167.0,0.0,0.0,1.0,71.0,45.0,0.0,0.0,0.0,28.0,154.0,313.0,3066.0,0.0,1.0,0.0,0.0,141.0,9.0,0.0,0.0,0.0,0.0,
0.0,0.0,28.0,4.0,0.0,0.0,0.0,1.0,155.0,0.0,4.0,1.0,0.0,4.0,69.0,0.0,38.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,23.0,0.0,0.0,19.0,15.0,38.0,0.0,1.0,0.0,0.0,0.0,6960.0,58.0,0.0,0.0,0.0,0.0,4.0,0.0,94.0,0.0,0.0,0.0,28.0,7.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,78.0,0.0,12.0,25.0,6558.0,0.0,5.0,0.0,0.0,0.0,143.0,3.0,0.0,46.0,1.0,0.0,92.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,761.0,498.0,8.0,0.0,82.0,0.0,9.0,436.0,0.0,197.0,6.0,8.0,3.0,23.0,0.0,0.0,68.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,63.0,20.0,0.0,272.0,2.0,0.0,1.0,0.0,0.0,89.0,1.0,0.0,16.0,0.0,0.0,0.0,18.0,3.0,59.0,0.0,4.0,14.0,1.0,25.0,0.0,25.0,0.0,0.0,41.0,0.0,53.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,294.0,8.0,65.0,44.0,0.0,33.0,216.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,15.0,0.0,362.0,7.0,0.0,0.0,0.0,508.0,26.0,0.0,67.0,0.0,0.0,169.0,0.0,0.0,1.0,81.0,48.0,0.0,0.0,0.0,34.0,173.0,385.0,3482.0,0.0,1.0,0.0,1.0,149.0,9.0,0.0,0.0,0.0,0.0,
1.0,0.0,34.0,5.0,0.0,0.0,0.0,2.0,166.0,0.0,5.0,1.0,0.0,4.0,73.0,0.0,44.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,27.0,0.0,0.0,19.0,15.0,41.0,0.0,2.0,0.0,0.0,0.0,6963.0,58.0,0.0,0.0,0.0,0.0,7.0,0.0,115.0,0.0,0.0,0.0,34.0,9.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,87.0,0.0,15.0,28.0,6783.0,1.0,5.0,0.0,1.0,0.0,166.0,4.0,0.0,52.0,1.0,0.0,112.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,867.0,541.0,9.0,0.0,93.0,0.0,9.0,511.0,0.0,213.0,6.0,8.0,3.0,29.0,0.0,0.0,72.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,63.0,22.0,0.0,292.0,2.0,0.0,1.0,0.0,0.0,102.0,1.0,0.0,19.0,0.0,0.0,0.0,19.0,3.0,66.0,0.0,4.0,14.0,2.0,29.0,0.0,26.0,0.0,0.0,51.0,0.0,63.0,0.0,1.0,0.0,8.0,0.0,0.0,4.0,350.0,8.0,76.0,50.0,0.0,38.0,272.0,262.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,58.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,19.0,0.0,429.0,7.0,0.0,0.0,0.0,589.0,29.0,0.0,71.0,0.0,0.0,171.0,0.0,0.0,1.0,92.0,49.0,0.0,0.0,0.0,39.0,194.0,484.0,3953.0,0.0,1.0,1.0,1.0,157.0,9.0,0.0,0.0,0.0,0.0,
1.0,0.0,41.0,7.0,0.0,0.0,0.0,2.0,182.0,0.0,6.0,1.0,0.0,4.0,90.0,0.0,54.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,32.0,0.0,0.0,20.0,15.0,48.0,0.0,2.0,0.0,0.0,0.0,6964.0,58.0,0.0,0.0,0.0,0.0,8.0,0.0,130.0,1.0,0.0,0.0,40.0,11.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,105.0,0.0,15.0,30.0,7057.0,1.0,7.0,0.0,1.0,0.0,181.0,4.0,0.0,58.0,1.0,0.0,119.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,955.0,583.0,9.0,1.0,102.0,0.0,9.0,598.0,0.0,223.0,7.0,9.0,3.0,31.0,0.0,0.0,74.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,64.0,23.0,0.0,307.0,2.0,0.0,2.0,0.0,0.0,112.0,1.0,0.0,21.0,0.0,0.0,0.0,22.0,3.0,72.0,0.0,4.0,14.0,2.0,31.0,0.0,30.0,0.0,0.0,61.0,0.0,73.0,0.0,1.0,0.0,8.0,0.0,0.0,6.0,392.0,12.0,87.0,65.0,0.0,42.0,326.0,318.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,72.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,20.0,0.0,501.0,7.0,0.0,0.0,0.0,696.0,38.0,0.0,76.0,0.0,0.0,173.0,0.0,0.0,1.0,107.0,56.0,0.0,0.0,0.0,46.0,219.0,606.0,4445.0,0.0,1.0,2.0,2.0,167.0,9.0,0.0,0.0,0.0,0.0,
2.0,0.0,50.0,8.0,0.0,0.0,0.0,2.0,199.0,0.0,9.0,1.0,0.0,4.0,100.0,0.0,65.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,37.0,0.0,0.0,20.0,15.0,54.0,0.0,2.0,0.0,0.0,1.0,6964.0,59.0,0.0,0.0,1.0,0.0,12.0,0.0,154.0,1.0,0.0,0.0,43.0,12.0,1.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,121.0,0.0,16.0,37.0,7299.0,1.0,8.0,1.0,1.0,0.0,200.0,4.0,0.0,69.0,1.0,0.0,134.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1070.0,619.0,9.0,2.0,108.0,0.0,11.0,703.0,0.0,239.0,7.0,9.0,3.0,35.0,0.0,0.0,79.0,1.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,9.0,64.0,23.0,0.0,317.0,2.0,0.0,2.0,0.0,0.0,131.0,1.0,0.0,24.0,0.0,0.0,0.0,23.0,3.0,91.0,1.0,4.0,14.0,3.0,37.0,0.0,30.0,0.0,0.0,69.0,0.0,84.0,0.0,2.0,0.0,8.0,0.0,0.0,8.0,457.0,14.0,106.0,75.0,0.0,50.0,389.0,390.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,83.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,23.0,0.0,597.0,8.0,0.0,0.0,0.0,809.0,43.0,0.0,77.0,0.0,0.0,173.0,0.0,0.0,1.0,119.0,68.0,1.0,0.0,0.0,54.0,251.0,717.0,4940.0,0.0,1.0,2.0,2.0,176.0,9.0,0.0,0.0,0.0,0.0,
2.0,0.0,58.0,10.0,0.0,2.0,0.0,2.0,211.0,0.0,10.0,1.0,0.0,4.0,119.0,0.0,74.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,40.0,0.0,0.0,20.0,15.0,59.0,0.0,2.0,0.0,0.0,1.0,6966.0,61.0,0.0,0.0,1.0,0.0,15.0,0.0,190.0,1.0,0.0,0.0,48.0,14.0,2.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,148.0,0.0,19.0,45.0,7562.0,1.0,8.0,1.0,1.0,0.0,215.0,4.0,0.0,76.0,1.0,0.0,160.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,1185.0,657.0,12.0,3.0,124.0,0.0,13.0,837.0,0.0,251.0,7.0,11.0,4.0,42.0,0.0,0.0,81.0,1.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,13.0,64.0,24.0,0.0,325.0,2.0,0.0,2.0,0.0,0.0,151.0,2.0,0.0,30.0,0.0,0.0,0.0,26.0,4.0,112.0,1.0,4.0,14.0,5.0,43.0,0.0,31.0,0.0,0.0,80.0,0.0,105.0,0.0,2.0,0.0,11.0,0.0,0.0,8.0,539.0,16.0,121.0,87.0,0.0,59.0,460.0,465.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,104.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,24.0,0.0,725.0,8.0,0.0,0.0,0.0,927.0,53.0,0.0,79.0,0.0,0.0,177.0,0.0,0.0,1.0,144.0,76.0,1.0,0.0,0.0,64.0,290.0,875.0,5493.0,0.0,1.0,3.0,2.0,184.0,9.0,0.0,0.0,0.0,0.0,
2.0,0.0,67.0,12.0,0.0,2.0,0.0,2.0,225.0,0.0,12.0,1.0,0.0,5.0,133.0,0.0,85.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,45.0,0.0,0.0,20.0,15.0,69.0,0.0,2.0,0.0,0.0,2.0,6966.0,62.0,0.0,0.0,2.0,0.0,18.0,0.0,247.0,1.0,0.0,0.0,56.0,15.0,2.0,0.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,165.0,0.0,22.0,48.0,7848.0,1.0,9.0,1.0,1.0,0.0,238.0,4.0,0.0,87.0,1.0,0.0,179.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,1313.0,703.0,12.0,3.0,149.0,0.0,14.0,997.0,0.0,265.0,9.0,15.0,4.0,50.0,0.0,0.0,84.0,1.0,7.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,15.0,64.0,26.0,0.0,336.0,3.0,0.0,2.0,0.0,0.0,182.0,5.0,0.0,37.0,0.0,0.0,0.0,30.0,4.0,124.0,1.0,6.0,15.0,6.0,50.0,0.0,32.0,0.0,0.0,92.0,0.0,123.0,0.0,5.0,0.0,12.0,0.0,0.0,9.0,621.0,18.0,138.0,99.0,0.0,69.0,547.0,534.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,121.0,4.0,0.0,0.0,52.0,0.0,0.0,0.0,4.0,27.0,0.0,870.0,8.0,0.0,0.0,0.0,1084.0,65.0,0.0,83.0,0.0,0.0,179.0,0.0,0.0,2.0,170.0,86.0,1.0,0.0,0.0,71.0,325.0,1037.0,6145.0,0.0,1.0,4.0,2.0,195.0,11.0,0.0,0.0,0.0,0.0,
2.0,0.0,80.0,14.0,0.0,2.0,0.0,3.0,240.0,0.0,17.0,2.0,0.0,6.0,161.0,0.0,102.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,51.0,0.0,0.0,21.0,15.0,78.0,0.0,2.0,0.0,0.0,2.0,6966.0,63.0,0.0,0.0,2.0,0.0,21.0,0.0,297.0,2.0,0.0,0.0,61.0,17.0,2.0,0.0,7.0,1.0,10.0,0.0,0.0,1.0,0.0,193.0,0.0,23.0,51.0,8141.0,2.0,9.0,1.0,1.0,0.0,258.0,4.0,0.0,101.0,1.0,0.0,206.0,117.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,0.0,1457.0,770.0,13.0,3.0,166.0,0.0,16.0,1164.0,0.0,281.0,11.0,15.0,4.0,54.0,0.0,0.0,86.0,1.0,8.0,0.0,0.0,8.0,11.0,0.0,0.0,1.0,0.0,17.0,64.0,27.0,0.0,349.0,3.0,0.0,3.0,0.0,0.0,203.0,6.0,0.0,42.0,1.0,0.0,0.0,33.0,6.0,146.0,1.0,6.0,15.0,8.0,59.0,0.0,32.0,0.0,0.0,108.0,0.0,146.0,0.0,6.0,0.0,16.0,0.0,0.0,10.0,691.0,21.0,158.0,119.0,0.0,88.0,642.0,633.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,150.0,4.0,0.0,0.0,53.0,0.0,0.0,0.0,4.0,35.0,0.0,1046.0,8.0,0.0,0.0,0.0,1225.0,70.0,0.0,86.0,0.0,0.0,184.0,0.0,0.0,3.0,203.0,93.0,1.0,0.0,0.0,78.0,373.0,1225.0,6851.0,0.0,1.0,6.0,2.0,208.0,11.0,0.0,0.0,0.0,0.0,
3.0,0.0,91.0,17.0,0.0,2.0,0.0,3.0,246.0,0.0,22.0,3.0,0.0,6.0,192.0,0.0,123.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,57.0,0.0,0.0,21.0,16.0,89.0,0.0,2.0,0.0,0.0,2.0,6966.0,63.0,0.0,0.0,2.0,0.0,23.0,1.0,339.0,2.0,0.0,0.0,64.0,22.0,2.0,0.0,8.0,1.0,10.0,0.0,0.0,1.0,0.0,229.0,0.0,25.0,60.0,8449.0,2.0,10.0,1.0,1.0,0.0,284.0,4.0,0.0,114.0,1.0,0.0,231.0,142.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,55.0,0.0,1605.0,833.0,15.0,3.0,187.0,0.0,18.0,1366.0,0.0,301.0,13.0,18.0,4.0,63.0,0.0,0.0,87.0,1.0,8.0,1.0,0.0,10.0,12.0,0.0,0.0,2.0,0.0,20.0,64.0,29.0,0.0,361.0,5.0,0.0,4.0,0.0,0.0,230.0,9.0,0.0,53.0,2.0,0.0,0.0,39.0,6.0,162.0,1.0,6.0,15.0,9.0,67.0,0.0,35.0,0.0,0.0,118.0,0.0,162.0,0.0,7.0,0.0,18.0,0.0,0.0,10.0,777.0,22.0,179.0,152.0,1.0,110.0,748.0,735.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,183.0,4.0,0.0,0.0,54.0,0.0,0.0,0.0,5.0,43.0,0.0,1247.0,8.0,0.0,0.0,0.0,1374.0,80.0,0.0,87.0,0.0,0.0,190.0,0.0,0.0,4.0,237.0,105.0,1.0,0.0,0.0,84.0,412.0,1451.0,7600.0,0.0,3.0,8.0,2.0,220.0,12.0,0.0,0.0,0.0,0.0,
4.0,0.0,102.0,18.0,0.0,3.0,0.0,3.0,252.0,1.0,24.0,3.0,0.0,6.0,224.0,0.0,145.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,63.0,0.0,0.0,21.0,16.0,102.0,0.0,3.0,0.0,0.0,2.0,6968.0,63.0,0.0,0.0,2.0,0.0,27.0,1.0,392.0,2.0,0.0,0.0,71.0,28.0,3.0,0.0,10.0,1.0,12.0,0.0,0.0,3.0,0.0,282.0,0.0,32.0,71.0,8756.0,3.0,10.0,1.0,1.0,0.0,322.0,5.0,0.0,124.0,1.0,0.0,270.0,172.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,56.0,0.0,1762.0,907.0,22.0,5.0,211.0,0.0,21.0,1625.0,0.0,319.0,14.0,19.0,4.0,70.0,0.0,0.0,87.0,1.0,8.0,1.0,0.0,10.0,13.0,0.0,0.0,2.0,0.0,27.0,64.0,32.0,0.0,373.0,5.0,0.0,4.0,0.0,0.0,273.0,15.0,0.0,65.0,2.0,0.0,0.0,47.0,7.0,183.0,1.0,6.0,15.0,10.0,80.0,0.0,36.0,0.0,0.0,146.0,0.0,184.0,0.0,7.0,0.0,19.0,0.0,0.0,13.0,850.0,29.0,204.0,190.0,1.0,138.0,896.0,840.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,214.0,6.0,0.0,0.0,54.0,0.0,0.0,0.0,6.0,52.0,0.0,1480.0,8.0,0.0,0.0,0.0,1521.0,88.0,0.0,90.0,0.0,0.0,190.0,0.0,0.0,4.0,285.0,114.0,1.0,0.0,0.0,96.0,470.0,1693.0,8392.0,0.0,3.0,9.0,4.0,231.0,12.0,0.0,0.0,0.0,0.0,
4.0,0.0,116.0,26.0,0.0,4.0,0.0,3.0,257.0,2.0,27.0,3.0,0.0,6.0,262.0,0.0,166.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,72.0,0.0,0.0,21.0,16.0,113.0,0.0,3.0,0.0,0.0,2.0,6968.0,64.0,0.0,0.0,2.0,0.0,31.0,2.0,475.0,2.0,0.0,1.0,81.0,35.0,3.0,1.0,11.0,1.0,14.0,0.0,0.0,3.0,0.0,326.0,0.0,37.0,80.0,9118.0,3.0,12.0,1.0,1.0,0.0,348.0,5.0,0.0,137.0,1.0,0.0,309.0,208.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,56.0,0.0,1927.0,1010.0,23.0,6.0,236.0,0.0,28.0,1894.0,0.0,336.0,19.0,19.0,4.0,79.0,0.0,0.0,90.0,1.0,11.0,1.0,0.0,12.0,20.0,0.0,0.0,2.0,0.0,34.0,64.0,36.0,0.0,394.0,7.0,0.0,4.0,0.0,0.0,318.0,15.0,0.0,73.0,2.0,0.0,0.0,53.0,8.0,209.0,1.0,6.0,15.0,12.0,94.0,0.0,39.0,0.0,1.0,171.0,0.0,220.0,0.0,8.0,0.0,20.0,0.0,0.0,16.0,938.0,34.0,241.0,218.0,1.0,161.0,1029.0,968.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,9.0,266.0,8.0,0.0,0.0,54.0,0.0,0.0,0.0,7.0,56.0,0.0,1726.0,8.0,0.0,0.0,0.0,1713.0,101.0,0.0,91.0,0.0,1.0,191.0,0.0,1.0,5.0,338.0,125.0,1.0,0.0,0.0,108.0,525.0,1964.0,9172.0,0.0,5.0,10.0,4.0,236.0,13.0,0.0,0.0,0.0,0.0,
6.0,0.0,124.0,33.0,0.0,5.0,0.0,3.0,260.0,2.0,31.0,3.0,0.0,8.0,304.0,0.0,197.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,85.0,0.0,0.0,21.0,16.0,130.0,0.0,3.0,0.0,0.0,3.0,6968.0,64.0,0.0,0.0,2.0,0.0,33.0,2.0,556.0,4.0,0.0,1.0,89.0,40.0,4.0,1.0,12.0,1.0,16.0,0.0,0.0,3.0,0.0,386.0,0.0,44.0,94.0,9475.0,3.0,13.0,1.0,1.0,0.0,391.0,7.0,0.0,148.0,1.0,0.0,350.0,241.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,57.0,0.0,2103.0,1116.0,26.0,6.0,265.0,0.0,32.0,2197.0,0.0,355.0,22.0,19.0,6.0,94.0,0.0,0.0,94.0,1.0,14.0,3.0,0.0,13.0,26.0,0.0,0.0,3.0,0.0,41.0,64.0,41.0,0.0,403.0,9.0,0.0,6.0,0.0,0.0,363.0,19.0,0.0,81.0,2.0,0.0,0.0,65.0,9.0,239.0,1.0,6.0,15.0,13.0,113.0,0.0,40.0,0.0,1.0,196.0,0.0,249.0,0.0,10.0,0.0,21.0,0.0,0.0,17.0,1011.0,37.0,280.0,263.0,1.0,190.0,1174.0,1084.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,11.0,340.0,9.0,1.0,0.0,54.0,0.0,0.0,0.0,8.0,64.0,0.0,2010.0,8.0,0.0,0.0,0.0,1892.0,113.0,0.0,93.0,0.0,2.0,193.0,0.0,1.0,6.0,379.0,134.0,1.0,0.0,0.0,119.0,571.0,2272.0,10030.0,0.0,7.0,11.0,4.0,245.0,13.0,0.0,0.0,0.0,0.0,
7.0,0.0,150.0,35.0,0.0,5.0,0.0,4.0,271.0,2.0,41.0,3.0,0.0,8.0,361.0,0.0,236.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,95.0,0.0,0.0,21.0,17.0,152.0,0.0,3.0,0.0,0.0,3.0,6969.0,66.0,0.0,0.0,2.0,0.0,40.0,2.0,644.0,4.0,0.0,2.0,94.0,44.0,4.0,1.0,15.0,1.0,20.0,0.0,0.0,4.0,0.0,466.0,0.0,57.0,104.0,9838.0,3.0,15.0,1.0,1.0,0.0,450.0,8.0,0.0,158.0,1.0,0.0,389.0,274.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,57.0,0.0,2291.0,1246.0,31.0,7.0,285.0,0.0,34.0,2529.0,0.0,373.0,26.0,23.0,6.0,99.0,0.0,0.0,98.0,1.0,21.0,3.0,0.0,15.0,29.0,0.0,0.0,3.0,0.0,48.0,64.0,45.0,0.0,413.0,10.0,0.0,7.0,0.0,0.0,415.0,26.0,0.0,91.0,2.0,0.0,0.0,74.0,12.0,258.0,1.0,6.0,15.0,19.0,124.0,0.0,43.0,1.0,1.0,236.0,0.0,282.0,0.0,11.0,0.0,24.0,0.0,0.0,21.0,1087.0,42.0,317.0,308.0,1.0,226.0,1357.0,1207.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,11.0,411.0,10.0,1.0,0.0,54.0,0.0,0.0,0.0,10.0,78.0,0.0,2340.0,8.0,0.0,0.0,0.0,2108.0,129.0,0.0,94.0,0.0,2.0,194.0,0.0,1.0,6.0,439.0,143.0,3.0,0.0,0.0,135.0,626.0,2627.0,11010.0,0.0,8.0,13.0,4.0,250.0,14.0,0.0,0.0,0.0,0.0,
7.0,0.0,174.0,41.0,0.0,5.0,0.0,4.0,279.0,3.0,52.0,3.0,0.0,10.0,425.0,0.0,282.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,223.0,0.0,112.0,0.0,0.0,21.0,17.0,189.0,0.0,3.0,0.0,0.0,3.0,6969.0,70.0,0.0,0.0,2.0,0.0,43.0,3.0,738.0,4.0,0.0,6.0,101.0,54.0,4.0,1.0,16.0,1.0,24.0,0.0,0.0,4.0,0.0,563.0,0.0,64.0,112.0,10206.0,3.0,16.0,1.0,1.0,0.0,507.0,8.0,0.0,171.0,1.0,0.0,434.0,330.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,59.0,0.0,2518.0,1379.0,37.0,10.0,313.0,1.0,38.0,2882.0,0.0,396.0,31.0,29.0,7.0,107.0,0.0,0.0,102.0,1.0,23.0,5.0,0.0,16.0,32.0,0.0,0.0,4.0,0.0,54.0,64.0,53.0,0.0,424.0,12.0,0.0,7.0,0.0,0.0,477.0,35.0,0.0,109.0,2.0,0.0,1.0,90.0,14.0,285.0,1.0,6.0,15.0,24.0,145.0,0.0,44.0,1.0,1.0,294.0,0.0,324.0,0.0,13.0,0.0,30.0,0.0,0.0,21.0,1159.0,49.0,354.0,372.0,1.0,252.0,1543.0,1347.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,11.0,484.0,12.0,1.0,0.0,54.0,0.0,1.0,0.0,15.0,94.0,0.0,2700.0,8.0,0.0,0.0,0.0,2328.0,151.0,0.0,94.0,0.0,3.0,196.0,0.0,1.0,7.0,512.0,153.0,3.0,0.0,0.0,152.0,668.0,3023.0,12062.0,0.0,8.0,14.0,4.0,255.0,14.0,0.0,0.0,0.0,0.0,
