Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,3.0,1.0,0.0,3.0,24.0,0.0,20.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,11.0,1.0,9.0,0.0,0.0,0.0,0.0,6307.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,111.0,1601.0,41.0,4.0,3.0,0.0,3.0,3.0,1.0,202.0,14.0,1.0,32.0,2.0,0.0,62.0,1.0,8.0,27.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,33.0,8.0,9.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,301.0,11.0,0.0,0.0,0.0,4.0,3.0,998.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,14.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,51.0,6.0,14.0,151.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,6.0,590.0,1081.0,8439.0,0.0,0.0,1.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,0.0,4.0,1.0,0.0,4.0,25.0,0.0,23.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,11.0,1.0,11.0,0.0,0.0,0.0,0.0,6310.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,131.0,1628.0,45.0,4.0,3.0,0.0,3.0,3.0,1.0,214.0,14.0,1.0,35.0,3.0,0.0,73.0,1.0,9.0,27.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,34.0,9.0,10.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,333.0,14.0,0.0,0.0,0.0,4.0,3.0,1106.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,15.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,8.0,0.0,53.0,9.0,17.0,159.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,8.0,652.0,1275.0,9188.0,0.0,0.0,2.0,0.0,59.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,5.0,1.0,0.0,4.0,29.0,0.0,26.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,11.0,1.0,12.0,0.0,0.0,0.0,0.0,6312.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,159.0,1678.0,53.0,4.0,4.0,0.0,4.0,5.0,2.0,227.0,16.0,1.0,39.0,3.0,0.0,79.0,1.0,11.0,27.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,497.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,34.0,10.0,13.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,364.0,15.0,0.0,0.0,1.0,6.0,3.0,1206.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,16.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,9.0,0.0,53.0,12.0,18.0,172.0,0.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0,11.0,703.0,1456.0,9960.0,0.0,0.0,3.0,0.0,60.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,1.0,5.0,1.0,0.0,5.0,37.0,0.0,29.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,11.0,1.0,12.0,0.0,0.0,0.0,0.0,6312.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,181.0,1724.0,62.0,4.0,4.0,0.0,4.0,6.0,2.0,237.0,17.0,1.0,44.0,4.0,0.0,83.0,1.0,12.0,29.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,519.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,34.0,10.0,17.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,390.0,18.0,0.0,0.0,1.0,6.0,3.0,1313.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,18.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,9.0,0.0,54.0,13.0,21.0,179.0,0.0,3.0,0.0,0.0,32.0,1.0,0.0,0.0,11.0,748.0,1714.0,10777.0,0.0,1.0,5.0,0.0,63.0,0.0,0.0,0.0,2.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,1.0,7.0,1.0,0.0,5.0,41.0,0.0,34.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,11.0,1.0,15.0,0.0,0.0,0.0,0.0,6314.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,131.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,211.0,1775.0,72.0,4.0,4.0,0.0,4.0,7.0,2.0,251.0,19.0,1.0,50.0,4.0,0.0,91.0,1.0,17.0,30.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,553.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,36.0,10.0,18.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,424.0,22.0,0.0,0.0,1.0,8.0,3.0,1413.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,23.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0,10.0,0.0,55.0,18.0,27.0,189.0,0.0,3.0,0.0,0.0,37.0,1.0,0.0,0.0,12.0,792.0,1969.0,11592.0,0.0,1.0,6.0,0.0,64.0,0.0,0.0,0.0,2.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138.0,1.0,8.0,1.0,0.0,5.0,50.0,0.0,39.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,11.0,1.0,16.0,0.0,0.0,0.0,0.0,6316.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,162.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,241.0,1835.0,80.0,4.0,4.0,0.0,5.0,10.0,2.0,264.0,19.0,2.0,57.0,4.0,0.0,96.0,2.0,20.0,31.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,583.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,37.0,10.0,18.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,462.0,25.0,0.0,0.0,1.0,8.0,3.0,1531.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,24.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0,10.0,0.0,57.0,20.0,35.0,199.0,0.0,3.0,0.0,0.0,42.0,1.0,0.0,0.0,14.0,833.0,2237.0,12447.0,0.0,2.0,6.0,0.0,66.0,0.0,0.0,0.0,2.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,151.0,1.0,10.0,1.0,0.0,5.0,61.0,0.0,45.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,11.0,1.0,27.0,0.0,0.0,0.0,0.0,6318.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,204.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,269.0,1892.0,89.0,5.0,5.0,0.0,6.0,11.0,3.0,280.0,20.0,2.0,63.0,4.0,0.0,98.0,3.0,28.0,31.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,622.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,4.0,0.0,41.0,10.0,19.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,16.0,0.0,0.0,1.0,504.0,30.0,1.0,0.0,1.0,9.0,3.0,1635.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,26.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0,13.0,0.0,58.0,25.0,36.0,214.0,0.0,5.0,0.0,0.0,52.0,1.0,0.0,0.0,16.0,870.0,2541.0,13247.0,0.0,2.0,7.0,0.0,67.0,0.0,0.0,0.0,2.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,161.0,1.0,11.0,1.0,0.0,6.0,71.0,0.0,51.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,11.0,1.0,31.0,0.0,0.0,0.0,0.0,6318.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,259.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,310.0,1967.0,98.0,6.0,5.0,0.0,7.0,12.0,4.0,287.0,21.0,2.0,70.0,5.0,0.0,101.0,3.0,33.0,32.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,652.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,4.0,0.0,42.0,10.0,21.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,17.0,0.0,0.0,1.0,556.0,45.0,1.0,0.0,2.0,11.0,4.0,1735.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,32.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,15.0,0.0,59.0,29.0,46.0,225.0,0.0,5.0,0.0,0.0,62.0,1.0,0.0,0.0,23.0,897.0,2873.0,14144.0,1.0,2.0,8.0,0.0,71.0,0.0,0.0,0.0,2.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,175.0,2.0,12.0,1.0,0.0,6.0,74.0,0.0,61.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,11.0,1.0,32.0,0.0,0.0,0.0,0.0,6318.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,11.0,2.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,321.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,9.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,352.0,2053.0,109.0,6.0,5.0,0.0,9.0,17.0,4.0,310.0,21.0,4.0,82.0,5.0,0.0,109.0,3.0,38.0,34.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,687.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,42.0,10.0,21.0,4.0,0.0,20.0,0.0,0.0,1.0,0.0,13.0,0.0,11.0,0.0,19.0,0.0,0.0,1.0,605.0,52.0,1.0,0.0,3.0,15.0,6.0,1833.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,34.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,17.0,0.0,61.0,32.0,64.0,233.0,0.0,7.0,0.0,0.0,75.0,1.0,0.0,0.0,27.0,931.0,3249.0,15069.0,1.0,2.0,9.0,0.0,71.0,0.0,0.0,0.0,4.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,194.0,2.0,13.0,1.0,0.0,6.0,80.0,0.0,68.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,0.0,21.0,3.0,0.0,11.0,1.0,34.0,0.0,0.0,0.0,0.0,6321.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,16.0,5.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,402.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,9.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,401.0,2161.0,120.0,7.0,6.0,0.0,11.0,20.0,4.0,328.0,21.0,6.0,89.0,5.0,0.0,114.0,3.0,43.0,38.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,25.0,1.0,0.0,722.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,11.0,1.0,5.0,0.0,43.0,10.0,23.0,5.0,0.0,25.0,0.0,0.0,2.0,0.0,17.0,0.0,13.0,0.0,22.0,0.0,0.0,1.0,654.0,56.0,1.0,0.0,4.0,17.0,9.0,1916.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,3.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,44.0,0.0,31.0,28.0,0.0,0.0,0.0,0.0,22.0,0.0,62.0,39.0,72.0,240.0,0.0,8.0,0.0,0.0,91.0,2.0,0.0,0.0,29.0,952.0,3655.0,15955.0,1.0,2.0,14.0,0.0,75.0,0.0,0.0,0.0,4.0,0.0,
2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,199.0,2.0,13.0,1.0,0.0,6.0,103.0,0.0,77.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,1.0,0.0,26.0,3.0,0.0,11.0,1.0,38.0,0.0,0.0,0.0,0.0,6321.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,20.0,6.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,485.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,9.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,471.0,2268.0,138.0,9.0,8.0,1.0,11.0,21.0,5.0,348.0,21.0,7.0,108.0,5.0,0.0,117.0,4.0,50.0,40.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,25.0,1.0,0.0,751.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,12.0,1.0,6.0,0.0,44.0,10.0,25.0,6.0,0.0,26.0,0.0,0.0,3.0,0.0,21.0,0.0,19.0,0.0,25.0,0.0,0.0,1.0,715.0,64.0,1.0,0.0,4.0,21.0,11.0,2018.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,3.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,58.0,0.0,32.0,28.0,0.0,0.0,0.0,0.0,25.0,0.0,63.0,46.0,83.0,248.0,0.0,9.0,0.0,1.0,105.0,2.0,0.0,0.0,34.0,971.0,4098.0,16843.0,1.0,2.0,20.0,0.0,78.0,0.0,0.0,0.0,4.0,0.0,
2.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,214.0,2.0,15.0,2.0,0.0,6.0,121.0,0.0,92.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,1.0,0.0,30.0,3.0,0.0,11.0,1.0,45.0,0.0,0.0,0.0,0.0,6321.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,27.0,7.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,581.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,11.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,532.0,2399.0,152.0,11.0,10.0,1.0,14.0,22.0,5.0,366.0,21.0,8.0,122.0,5.0,0.0,122.0,4.0,53.0,42.0,0.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,25.0,1.0,0.0,787.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,12.0,1.0,6.0,0.0,46.0,10.0,28.0,6.0,0.0,30.0,0.0,0.0,3.0,0.0,24.0,0.0,20.0,0.0,29.0,0.0,0.0,2.0,779.0,82.0,1.0,0.0,4.0,22.0,12.0,2129.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,3.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,71.0,0.0,35.0,28.0,0.0,0.0,0.0,0.0,28.0,0.0,63.0,52.0,96.0,260.0,0.0,9.0,0.0,1.0,123.0,3.0,0.0,0.0,45.0,988.0,4590.0,17748.0,1.0,4.0,22.0,0.0,78.0,0.0,0.0,0.0,4.0,0.0,
2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,227.0,3.0,18.0,2.0,0.0,8.0,150.0,0.0,115.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,1.0,0.0,37.0,3.0,0.0,11.0,1.0,51.0,0.0,0.0,0.0,0.0,6321.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,7.0,32.0,8.0,0.0,0.0,12.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,9.0,694.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,12.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,7.0,597.0,2549.0,162.0,12.0,11.0,1.0,15.0,27.0,6.0,383.0,22.0,10.0,133.0,5.0,0.0,126.0,4.0,62.0,44.0,0.0,10.0,1.0,0.0,0.0,11.0,0.0,0.0,25.0,1.0,0.0,824.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,15.0,1.0,10.0,1.0,47.0,10.0,33.0,6.0,0.0,31.0,0.0,0.0,3.0,0.0,27.0,0.0,24.0,0.0,32.0,0.0,0.0,2.0,844.0,101.0,3.0,0.0,5.0,26.0,14.0,2246.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,3.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,90.0,0.0,40.0,29.0,0.0,0.0,0.0,1.0,33.0,0.0,64.0,62.0,107.0,266.0,0.0,11.0,0.0,2.0,140.0,3.0,0.0,0.0,51.0,1004.0,5132.0,18638.0,1.0,5.0,24.0,0.0,80.0,0.0,0.0,0.0,4.0,0.0,
2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,238.0,3.0,22.0,2.0,0.0,8.0,182.0,0.0,124.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,1.0,0.0,45.0,6.0,0.0,11.0,1.0,63.0,0.0,0.0,0.0,0.0,6321.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,11.0,37.0,8.0,0.0,0.0,12.0,2.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,11.0,820.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,19.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,7.0,688.0,2695.0,177.0,15.0,12.0,1.0,17.0,34.0,6.0,408.0,22.0,10.0,154.0,5.0,0.0,129.0,4.0,67.0,46.0,0.0,10.0,2.0,0.0,0.0,12.0,0.0,0.0,25.0,1.0,0.0,866.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,17.0,1.0,12.0,1.0,47.0,11.0,38.0,7.0,0.0,35.0,0.0,0.0,5.0,0.0,35.0,0.0,25.0,0.0,38.0,0.0,0.0,2.0,905.0,118.0,3.0,0.0,5.0,28.0,14.0,2395.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,3.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,100.0,0.0,46.0,30.0,2.0,1.0,0.0,1.0,35.0,0.0,65.0,67.0,128.0,274.0,0.0,14.0,1.0,2.0,159.0,4.0,0.0,0.0,61.0,1019.0,5677.0,19515.0,2.0,7.0,28.0,0.0,85.0,0.0,0.0,0.0,5.0,0.0,
