Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
5.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,124.0,1.0,564.0,4.0,0.0,4.0,30.0,0.0,37.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,0.0,21.0,31.0,285.0,0.0,0.0,0.0,0.0,0.0,4205.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,7.0,57.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,1020.0,147.0,1780.0,0.0,0.0,7.0,1.0,197.0,1.0,0.0,6.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2.0,1376.0,417.0,22.0,15.0,1.0,0.0,7.0,205.0,0.0,637.0,1.0,9.0,130.0,0.0,0.0,64.0,5.0,8.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,269.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,6.0,32.0,8.0,138.0,0.0,458.0,1.0,0.0,3.0,0.0,53.0,0.0,155.0,0.0,0.0,0.0,13.0,0.0,414.0,10.0,4.0,0.0,0.0,189.0,29.0,2215.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.0,0.0,3.0,1.0,0.0,35.0,0.0,0.0,0.0,1.0,10.0,0.0,67.0,6.0,0.0,0.0,1.0,4.0,111.0,0.0,36.0,20.0,1.0,284.0,3.0,0.0,0.0,4.0,171.0,1.0,0.0,0.0,1.0,357.0,54.0,3421.0,0.0,2.0,3.0,0.0,171.0,8.0,0.0,0.0,0.0,1.0,0.0,
6.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,125.0,1.0,635.0,4.0,0.0,4.0,32.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,65.0,0.0,0.0,21.0,31.0,334.0,0.0,0.0,0.0,0.0,0.0,4208.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,8.0,69.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,1119.0,177.0,1963.0,0.0,0.0,9.0,3.0,206.0,1.0,0.0,7.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,1450.0,503.0,24.0,16.0,2.0,0.0,10.0,236.0,0.0,663.0,1.0,10.0,145.0,0.0,0.0,64.0,6.0,9.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,281.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,6.0,32.0,8.0,166.0,0.0,502.0,1.0,0.0,3.0,0.0,64.0,0.0,175.0,0.0,0.0,0.0,15.0,0.0,477.0,13.0,4.0,0.0,0.0,214.0,35.0,2384.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,192.0,0.0,3.0,1.0,0.0,36.0,0.0,0.0,0.0,1.0,14.0,0.0,81.0,6.0,0.0,0.0,1.0,4.0,132.0,0.0,36.0,21.0,1.0,295.0,5.0,0.0,0.0,4.0,200.0,1.0,0.0,0.0,1.0,367.0,66.0,3834.0,0.0,2.0,4.0,0.0,182.0,8.0,0.0,0.0,0.0,1.0,0.0,
6.0,0.0,7.0,0.0,0.0,0.0,0.0,27.0,127.0,1.0,695.0,4.0,0.0,4.0,37.0,0.0,46.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,77.0,0.0,0.0,21.0,32.0,387.0,0.0,0.0,0.0,0.0,0.0,4210.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,11.0,75.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,1237.0,205.0,2178.0,0.0,0.0,10.0,3.0,220.0,1.0,0.0,9.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,2.0,1527.0,591.0,26.0,23.0,3.0,0.0,11.0,269.0,0.0,696.0,1.0,12.0,161.0,0.0,0.0,67.0,7.0,14.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,291.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,6.0,34.0,8.0,192.0,0.0,542.0,1.0,0.0,3.0,0.0,72.0,0.0,212.0,0.0,1.0,0.0,18.0,1.0,532.0,15.0,5.0,0.0,0.0,243.0,41.0,2541.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.0,0.0,4.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,17.0,0.0,91.0,6.0,0.0,0.0,1.0,4.0,159.0,0.0,39.0,23.0,1.0,304.0,5.0,0.0,0.0,5.0,216.0,1.0,0.0,0.0,1.0,369.0,83.0,4383.0,0.0,2.0,7.0,0.0,185.0,8.0,0.0,0.0,0.0,1.0,0.0,
6.0,0.0,9.0,0.0,0.0,0.0,0.0,33.0,127.0,1.0,763.0,6.0,0.0,4.0,40.0,0.0,52.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,0.0,21.0,33.0,432.0,0.0,0.0,0.0,0.0,1.0,4211.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,11.0,92.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,1355.0,232.0,2351.0,0.0,0.0,13.0,3.0,241.0,1.0,0.0,11.0,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2.0,1617.0,697.0,31.0,25.0,3.0,0.0,12.0,324.0,0.0,734.0,1.0,14.0,175.0,1.0,0.0,68.0,11.0,17.0,26.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,301.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,7.0,35.0,9.0,229.0,0.0,583.0,1.0,0.0,3.0,0.0,80.0,0.0,244.0,0.0,1.0,0.0,20.0,1.0,598.0,18.0,7.0,0.0,0.0,279.0,52.0,2710.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271.0,0.0,4.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,19.0,0.0,108.0,6.0,0.0,0.0,1.0,5.0,187.0,0.0,42.0,24.0,1.0,312.0,6.0,0.0,0.0,9.0,246.0,1.0,0.0,0.0,1.0,373.0,98.0,4935.0,0.0,2.0,7.0,0.0,195.0,8.0,0.0,0.0,0.0,1.0,0.0,
8.0,0.0,10.0,0.0,0.0,0.0,0.0,35.0,128.0,1.0,837.0,7.0,0.0,5.0,45.0,0.0,57.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,104.0,0.0,0.0,21.0,33.0,500.0,0.0,0.0,0.0,0.0,1.0,4214.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,8.0,14.0,105.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,1477.0,266.0,2549.0,0.0,1.0,16.0,3.0,261.0,1.0,0.0,12.0,0.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,2.0,1704.0,799.0,34.0,28.0,4.0,0.0,14.0,403.0,0.0,770.0,1.0,15.0,190.0,1.0,0.0,70.0,14.0,18.0,26.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,309.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,1.0,0.0,0.0,8.0,0.0,7.0,0.0,7.0,36.0,11.0,273.0,0.0,625.0,1.0,0.0,3.0,0.0,92.0,0.0,292.0,0.0,1.0,0.0,22.0,1.0,671.0,20.0,7.0,0.0,0.0,306.0,59.0,2873.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324.0,0.0,4.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,21.0,0.0,130.0,6.0,0.0,0.0,1.0,6.0,224.0,0.0,44.0,26.0,2.0,322.0,8.0,0.0,0.0,9.0,270.0,1.0,0.0,0.0,1.0,381.0,119.0,5498.0,0.0,2.0,9.0,0.0,200.0,8.0,0.0,0.0,0.0,1.0,0.0,
8.0,0.0,12.0,0.0,0.0,0.0,0.0,41.0,130.0,1.0,905.0,8.0,0.0,6.0,52.0,0.0,59.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,121.0,0.0,0.0,21.0,34.0,556.0,0.0,0.0,0.0,0.0,1.0,4215.0,19.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,8.0,17.0,123.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,9.0,0.0,1619.0,304.0,2729.0,0.0,1.0,18.0,3.0,276.0,2.0,0.0,13.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,2.0,1815.0,899.0,39.0,29.0,6.0,0.0,16.0,497.0,0.0,805.0,1.0,18.0,217.0,1.0,0.0,70.0,16.0,22.0,26.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,47.0,0.0,0.0,323.0,182.0,0.0,0.0,0.0,1.0,1.0,0.0,148.0,1.0,0.0,0.0,8.0,0.0,7.0,0.0,7.0,36.0,12.0,320.0,0.0,665.0,1.0,0.0,3.0,0.0,105.0,0.0,362.0,0.0,1.0,0.0,25.0,1.0,738.0,32.0,11.0,0.0,0.0,338.0,66.0,3044.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,393.0,0.0,5.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,25.0,0.0,146.0,6.0,0.0,1.0,1.0,7.0,264.0,0.0,46.0,29.0,3.0,333.0,12.0,0.0,0.0,11.0,297.0,2.0,0.0,1.0,1.0,384.0,146.0,6143.0,0.0,2.0,10.0,0.0,202.0,9.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,16.0,0.0,0.0,0.0,0.0,47.0,132.0,2.0,986.0,10.0,0.0,8.0,56.0,0.0,65.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,141.0,0.0,0.0,21.0,34.0,634.0,0.0,0.0,0.0,0.0,1.0,4217.0,19.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,10.0,19.0,144.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,10.0,0.0,1744.0,349.0,2925.0,0.0,1.0,24.0,3.0,294.0,2.0,0.0,17.0,0.0,0.0,1.0,852.0,1.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,1942.0,1024.0,51.0,35.0,8.0,0.0,17.0,619.0,0.0,841.0,1.0,22.0,242.0,1.0,0.0,70.0,21.0,24.0,28.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,47.0,0.0,0.0,333.0,221.0,0.0,0.0,0.0,1.0,2.0,0.0,170.0,1.0,0.0,1.0,10.0,0.0,10.0,0.0,7.0,36.0,12.0,366.0,0.0,705.0,1.0,0.0,3.0,0.0,121.0,0.0,424.0,0.0,1.0,0.0,27.0,1.0,821.0,42.0,11.0,0.0,0.0,363.0,76.0,3207.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,461.0,0.0,5.0,1.0,0.0,36.0,0.0,0.0,0.0,3.0,30.0,0.0,182.0,6.0,0.0,1.0,2.0,8.0,297.0,0.0,49.0,33.0,3.0,351.0,16.0,0.0,0.0,12.0,321.0,2.0,0.0,1.0,4.0,389.0,188.0,6799.0,0.0,2.0,11.0,0.0,208.0,9.0,0.0,0.0,0.0,1.0,0.0,
12.0,0.0,20.0,0.0,0.0,0.0,0.0,54.0,132.0,3.0,1064.0,10.0,0.0,9.0,60.0,0.0,74.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,161.0,0.0,0.0,21.0,35.0,736.0,0.0,0.0,0.0,0.0,1.0,4219.0,19.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,12.0,19.0,179.0,1.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,10.0,0.0,1874.0,401.0,3108.0,0.0,2.0,31.0,3.0,314.0,3.0,0.0,23.0,0.0,0.0,2.0,984.0,1.0,0.0,0.0,0.0,0.0,0.0,129.0,3.0,2068.0,1160.0,63.0,46.0,11.0,0.0,21.0,740.0,0.0,879.0,1.0,25.0,265.0,1.0,0.0,70.0,25.0,26.0,31.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,47.0,0.0,0.0,346.0,257.0,0.0,0.0,0.0,1.0,2.0,0.0,196.0,1.0,0.0,1.0,11.0,0.0,12.0,0.0,7.0,36.0,12.0,431.0,0.0,738.0,1.0,0.0,3.0,0.0,140.0,0.0,518.0,0.0,2.0,0.0,29.0,1.0,905.0,47.0,15.0,0.0,0.0,394.0,88.0,3356.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,559.0,0.0,5.0,1.0,0.0,36.0,0.0,0.0,0.0,7.0,33.0,0.0,225.0,6.0,0.0,1.0,2.0,9.0,344.0,0.0,52.0,39.0,3.0,370.0,23.0,0.0,0.0,14.0,336.0,3.0,0.0,1.0,6.0,390.0,228.0,7558.0,0.0,2.0,11.0,0.0,211.0,10.0,0.0,0.0,0.0,1.0,0.0,
13.0,0.0,25.0,0.0,0.0,0.0,0.0,60.0,133.0,4.0,1137.0,11.0,0.0,13.0,62.0,0.0,92.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,180.0,0.0,0.0,21.0,35.0,815.0,0.0,0.0,0.0,0.0,2.0,4220.0,19.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,0.0,15.0,20.0,217.0,1.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,15.0,0.0,1999.0,441.0,3293.0,0.0,2.0,33.0,3.0,330.0,3.0,0.0,29.0,0.0,0.0,2.0,1102.0,1.0,0.0,0.0,0.0,0.0,0.0,132.0,4.0,2240.0,1282.0,85.0,52.0,13.0,0.0,23.0,895.0,0.0,904.0,1.0,30.0,288.0,2.0,0.0,72.0,27.0,31.0,31.0,0.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,47.0,0.0,0.0,352.0,302.0,0.0,0.0,0.0,1.0,2.0,0.0,229.0,1.0,0.0,1.0,13.0,0.0,12.0,0.0,9.0,36.0,12.0,513.0,0.0,766.0,2.0,0.0,4.0,0.0,164.0,0.0,622.0,0.0,2.0,0.0,36.0,1.0,984.0,55.0,20.0,0.0,0.0,413.0,113.0,3525.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,666.0,0.0,7.0,1.0,0.0,36.0,0.0,0.0,0.0,7.0,43.0,0.0,276.0,6.0,0.0,1.0,2.0,15.0,390.0,0.0,55.0,48.0,3.0,380.0,27.0,1.0,0.0,16.0,368.0,3.0,0.0,1.0,8.0,392.0,278.0,8318.0,0.0,3.0,12.0,0.0,218.0,10.0,0.0,0.0,0.0,1.0,0.0,
15.0,0.0,29.0,0.0,0.0,0.0,0.0,67.0,133.0,4.0,1191.0,14.0,0.0,14.0,65.0,0.0,107.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,200.0,0.0,0.0,21.0,36.0,909.0,0.0,1.0,0.0,0.0,2.0,4222.0,19.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,0.0,17.0,23.0,252.0,1.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,17.0,0.0,2104.0,492.0,3492.0,0.0,2.0,40.0,4.0,355.0,3.0,0.0,29.0,0.0,0.0,2.0,1233.0,1.0,0.0,0.0,0.0,0.0,0.0,139.0,4.0,2401.0,1418.0,101.0,57.0,15.0,0.0,28.0,1081.0,0.0,940.0,1.0,35.0,314.0,2.0,0.0,74.0,30.0,40.0,32.0,0.0,12.0,2.0,0.0,0.0,1.0,2.0,0.0,47.0,0.0,0.0,364.0,358.0,0.0,0.0,0.0,1.0,2.0,0.0,248.0,1.0,0.0,1.0,14.0,0.0,13.0,0.0,10.0,36.0,14.0,602.0,0.0,793.0,2.0,0.0,5.0,0.0,194.0,0.0,733.0,0.0,3.0,0.0,40.0,2.0,1077.0,62.0,25.0,0.0,0.0,433.0,136.0,3690.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,784.0,0.0,9.0,1.0,0.0,36.0,0.0,0.0,0.0,8.0,55.0,0.0,330.0,6.0,0.0,1.0,2.0,18.0,441.0,0.0,56.0,51.0,5.0,395.0,33.0,1.0,0.0,16.0,399.0,5.0,0.0,1.0,11.0,396.0,342.0,9187.0,0.0,3.0,18.0,0.0,221.0,10.0,0.0,0.0,0.0,1.0,0.0,
15.0,0.0,36.0,0.0,0.0,0.0,0.0,75.0,135.0,6.0,1245.0,17.0,0.0,21.0,68.0,0.0,125.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,230.0,0.0,0.0,21.0,36.0,1047.0,0.0,1.0,0.0,0.0,2.0,4222.0,20.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,4.0,0.0,20.0,28.0,292.0,2.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,17.0,0.0,2217.0,539.0,3644.0,0.0,3.0,45.0,6.0,387.0,4.0,0.0,34.0,0.0,0.0,3.0,1363.0,2.0,0.0,0.0,0.0,0.0,0.0,143.0,4.0,2580.0,1593.0,120.0,69.0,20.0,0.0,36.0,1292.0,0.0,966.0,1.0,40.0,343.0,2.0,0.0,74.0,37.0,45.0,33.0,0.0,14.0,2.0,0.0,0.0,1.0,2.0,0.0,47.0,0.0,0.0,368.0,427.0,1.0,0.0,0.0,1.0,2.0,0.0,278.0,1.0,0.0,1.0,14.0,0.0,15.0,0.0,11.0,36.0,14.0,691.0,0.0,818.0,2.0,0.0,7.0,0.0,221.0,0.0,864.0,0.0,3.0,0.0,45.0,2.0,1174.0,68.0,27.0,1.0,0.0,447.0,147.0,3867.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,903.0,1.0,9.0,1.0,0.0,36.0,0.0,0.0,0.0,9.0,69.0,0.0,400.0,7.0,0.0,1.0,2.0,19.0,498.0,0.0,58.0,54.0,7.0,420.0,37.0,1.0,0.0,17.0,415.0,6.0,0.0,1.0,12.0,400.0,421.0,10137.0,0.0,3.0,20.0,0.0,227.0,10.0,0.0,0.0,0.0,1.0,0.0,
20.0,0.0,40.0,0.0,0.0,0.0,0.0,82.0,136.0,7.0,1291.0,23.0,0.0,25.0,71.0,0.0,139.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,3.0,0.0,249.0,0.0,0.0,21.0,37.0,1164.0,0.0,1.0,0.0,0.0,2.0,4222.0,20.0,0.0,0.0,0.0,0.0,3.0,8.0,16.0,4.0,0.0,22.0,30.0,332.0,2.0,0.0,0.0,0.0,63.0,0.0,1.0,0.0,0.0,17.0,0.0,2319.0,580.0,3786.0,0.0,5.0,48.0,9.0,402.0,5.0,0.0,41.0,0.0,0.0,5.0,1485.0,2.0,0.0,0.0,0.0,0.0,0.0,148.0,6.0,2802.0,1731.0,146.0,83.0,22.0,0.0,41.0,1502.0,0.0,1005.0,1.0,47.0,369.0,4.0,0.0,74.0,44.0,52.0,33.0,0.0,16.0,3.0,0.0,0.0,1.0,2.0,0.0,47.0,0.0,0.0,380.0,485.0,1.0,0.0,0.0,2.0,2.0,0.0,307.0,1.0,0.0,1.0,15.0,0.0,20.0,0.0,14.0,36.0,14.0,803.0,0.0,845.0,2.0,0.0,10.0,0.0,256.0,0.0,995.0,0.0,4.0,0.0,49.0,2.0,1281.0,85.0,30.0,2.0,0.0,457.0,175.0,4014.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1047.0,1.0,12.0,2.0,0.0,37.0,0.0,0.0,0.0,10.0,86.0,0.0,486.0,7.0,0.0,3.0,2.0,22.0,538.0,0.0,58.0,60.0,10.0,428.0,38.0,1.0,0.0,20.0,442.0,6.0,0.0,1.0,13.0,403.0,525.0,11083.0,0.0,6.0,21.0,0.0,231.0,11.0,0.0,0.0,0.0,1.0,0.0,
25.0,0.0,50.0,0.0,0.0,0.0,0.0,99.0,137.0,9.0,1330.0,26.0,0.0,26.0,75.0,0.0,158.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,5.0,0.0,273.0,1.0,0.0,21.0,39.0,1316.0,0.0,2.0,0.0,0.0,2.0,4222.0,20.0,0.0,0.0,0.0,0.0,3.0,9.0,16.0,4.0,0.0,23.0,32.0,385.0,2.0,1.0,0.0,0.0,70.0,0.0,1.0,0.0,0.0,20.0,0.0,2422.0,621.0,3924.0,0.0,7.0,56.0,12.0,441.0,7.0,0.0,51.0,0.0,0.0,6.0,1640.0,3.0,0.0,0.0,0.0,0.0,0.0,149.0,7.0,3035.0,1888.0,177.0,103.0,27.0,0.0,45.0,1730.0,0.0,1030.0,1.0,50.0,402.0,4.0,0.0,74.0,48.0,60.0,34.0,0.0,20.0,3.0,0.0,0.0,1.0,2.0,0.0,47.0,1.0,0.0,386.0,575.0,2.0,0.0,0.0,2.0,2.0,0.0,345.0,2.0,0.0,1.0,16.0,1.0,23.0,0.0,15.0,36.0,15.0,903.0,0.0,869.0,2.0,0.0,10.0,0.0,287.0,1.0,1135.0,0.0,4.0,0.0,58.0,2.0,1377.0,105.0,33.0,2.0,0.0,471.0,199.0,4203.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1189.0,2.0,14.0,2.0,1.0,37.0,0.0,0.0,0.0,10.0,107.0,0.0,591.0,7.0,0.0,5.0,3.0,25.0,569.0,0.0,58.0,68.0,12.0,452.0,40.0,1.0,0.0,25.0,477.0,8.0,0.0,1.0,15.0,404.0,650.0,12055.0,0.0,6.0,23.0,0.0,236.0,11.0,0.0,0.0,0.0,1.0,0.0,
26.0,0.0,58.0,0.0,0.0,0.0,0.0,122.0,138.0,11.0,1370.0,31.0,0.0,28.0,78.0,0.0,197.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,5.0,0.0,294.0,2.0,0.0,21.0,41.0,1438.0,0.0,2.0,0.0,0.0,2.0,4222.0,20.0,0.0,0.0,0.0,0.0,3.0,12.0,18.0,4.0,0.0,25.0,41.0,444.0,2.0,1.0,1.0,0.0,75.0,0.0,2.0,0.0,0.0,24.0,0.0,2518.0,658.0,4028.0,0.0,7.0,66.0,13.0,469.0,10.0,0.0,61.0,0.0,0.0,6.0,1787.0,3.0,0.0,0.0,0.0,0.0,0.0,151.0,7.0,3293.0,2059.0,217.0,125.0,36.0,0.0,50.0,1984.0,0.0,1050.0,1.0,57.0,440.0,4.0,0.0,74.0,50.0,68.0,34.0,0.0,25.0,5.0,0.0,0.0,1.0,3.0,0.0,47.0,1.0,0.0,388.0,667.0,2.0,0.0,0.0,3.0,2.0,0.0,379.0,3.0,0.0,1.0,18.0,1.0,28.0,1.0,17.0,36.0,16.0,1032.0,0.0,897.0,2.0,1.0,11.0,0.0,330.0,2.0,1293.0,0.0,5.0,0.0,70.0,2.0,1487.0,125.0,39.0,3.0,0.0,480.0,245.0,4409.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1352.0,3.0,17.0,2.0,1.0,37.0,0.0,1.0,0.0,11.0,126.0,0.0,744.0,7.0,0.0,6.0,3.0,29.0,602.0,0.0,61.0,82.0,12.0,474.0,40.0,1.0,0.0,28.0,493.0,9.0,0.0,1.0,17.0,409.0,782.0,13178.0,0.0,6.0,28.0,0.0,245.0,11.0,0.0,0.0,0.0,1.0,0.0,
