Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,56.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2325.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,9.0,227.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,75.0,55.0,14.0,1.0,0.0,0.0,0.0,8.0,0.0,322.0,3.0,0.0,20.0,1.0,0.0,71.0,4.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,87.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,4.0,12.0,9.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,314.0,38.0,1.0,0.0,0.0,34.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,115.0,1.0,0.0,43.0,5.0,0.0,76.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0,2.0,890.0,2.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,56.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,2326.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,10.0,295.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,90.0,69.0,17.0,1.0,0.0,0.0,0.0,9.0,0.0,347.0,3.0,0.0,25.0,1.0,0.0,73.0,4.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,90.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,4.0,18.0,11.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,325.0,43.0,1.0,0.0,0.0,38.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,126.0,5.0,0.0,44.0,6.0,0.0,77.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,91.0,2.0,999.0,2.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,56.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,2327.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,14.0,364.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,107.0,81.0,18.0,1.0,0.0,0.0,0.0,11.0,0.0,371.0,3.0,0.0,29.0,1.0,0.0,73.0,4.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,27.0,4.0,22.0,15.0,0.0,15.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,339.0,55.0,2.0,0.0,0.0,43.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,135.0,7.0,0.0,46.0,6.0,0.0,81.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,115.0,3.0,1117.0,5.0,1.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,1.0,0.0,0.0,1.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,57.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,2328.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,6.0,14.0,435.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,132.0,90.0,21.0,1.0,0.0,0.0,0.0,12.0,0.0,400.0,3.0,0.0,38.0,2.0,0.0,74.0,4.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,92.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,28.0,4.0,29.0,20.0,0.0,17.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,355.0,66.0,2.0,0.0,0.0,48.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,147.0,8.0,0.0,46.0,8.0,0.0,83.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,139.0,5.0,1255.0,5.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,1.0,0.0,0.0,3.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,58.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,2328.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,6.0,18.0,548.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,150.0,101.0,25.0,1.0,0.0,0.0,0.0,13.0,0.0,423.0,3.0,0.0,41.0,2.0,0.0,77.0,4.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,92.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,28.0,4.0,38.0,23.0,0.0,20.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,372.0,75.0,3.0,0.0,0.0,50.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,160.0,9.0,0.0,48.0,10.0,0.0,87.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,154.0,6.0,1387.0,8.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,3.0,19.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,58.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,2328.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,7.0,19.0,655.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,174.0,124.0,29.0,1.0,1.0,0.0,0.0,17.0,0.0,458.0,3.0,0.0,42.0,2.0,0.0,80.0,4.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,96.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,28.0,4.0,44.0,32.0,0.0,20.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,389.0,86.0,3.0,0.0,0.0,59.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,178.0,10.0,0.0,49.0,10.0,0.0,88.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,188.0,9.0,1501.0,10.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,2.0,2.0,0.0,0.0,3.0,21.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,61.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,2328.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,8.0,21.0,789.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,210.0,149.0,37.0,1.0,1.0,0.0,0.0,25.0,0.0,485.0,3.0,0.0,52.0,2.0,0.0,80.0,4.0,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,101.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,28.0,4.0,53.0,37.0,0.0,24.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,410.0,102.0,3.0,0.0,0.0,71.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,0.0,0.0,0.0,198.0,11.0,0.0,50.0,10.0,0.0,91.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,213.0,13.0,1648.0,12.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112.0,2.0,3.0,0.0,0.0,3.0,25.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,61.0,4.0,37.0,0.0,0.0,0.0,0.0,0.0,2328.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,8.0,28.0,932.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,9.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,236.0,176.0,45.0,1.0,1.0,0.0,0.0,28.0,0.0,508.0,3.0,0.0,62.0,3.0,0.0,82.0,4.0,5.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,110.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,28.0,4.0,59.0,46.0,0.0,29.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,423.0,117.0,3.0,0.0,0.0,80.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.0,0.0,0.0,211.0,13.0,0.0,52.0,10.0,0.0,95.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,238.0,16.0,1776.0,14.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,118.0,2.0,5.0,0.0,0.0,3.0,30.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,61.0,4.0,43.0,0.0,1.0,0.0,0.0,0.0,2329.0,33.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,9.0,30.0,1094.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,9.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,274.0,207.0,55.0,1.0,1.0,0.0,0.0,37.0,0.0,527.0,3.0,0.0,68.0,3.0,0.0,83.0,5.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,114.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,29.0,4.0,74.0,51.0,0.0,36.0,0.0,0.0,1.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,441.0,136.0,3.0,0.0,0.0,84.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,9.0,0.0,0.0,0.0,232.0,14.0,0.0,54.0,11.0,0.0,98.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,267.0,17.0,1933.0,17.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,128.0,2.0,7.0,0.0,0.0,3.0,33.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,62.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,2329.0,33.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,9.0,36.0,1260.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,12.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,338.0,256.0,67.0,1.0,3.0,0.0,0.0,44.0,0.0,561.0,3.0,0.0,88.0,5.0,0.0,84.0,5.0,6.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,119.0,30.0,1.0,0.0,0.0,2.0,0.0,0.0,292.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,29.0,4.0,90.0,61.0,0.0,39.0,0.0,0.0,1.0,0.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,458.0,158.0,3.0,0.0,0.0,90.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,10.0,0.0,0.0,0.0,244.0,18.0,0.0,56.0,11.0,0.0,100.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,302.0,20.0,2083.0,19.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,145.0,2.0,8.0,0.0,0.0,3.0,38.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,63.0,4.0,58.0,0.0,1.0,0.0,0.0,0.0,2329.0,33.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,11.0,39.0,1467.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,12.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,404.0,311.0,78.0,2.0,3.0,0.0,0.0,51.0,0.0,589.0,3.0,0.0,99.0,7.0,0.0,90.0,5.0,8.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,126.0,36.0,1.0,0.0,0.0,2.0,0.0,0.0,345.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,29.0,4.0,97.0,67.0,0.0,44.0,0.0,0.0,1.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,479.0,181.0,3.0,0.0,0.0,92.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,12.0,0.0,0.0,0.0,256.0,21.0,0.0,57.0,11.0,2.0,102.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,3.0,343.0,22.0,2249.0,28.0,1.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,155.0,2.0,9.0,0.0,0.0,5.0,49.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,63.0,4.0,71.0,0.0,1.0,0.0,0.0,0.0,2329.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,12.0,45.0,1681.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,15.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,485.0,366.0,89.0,3.0,3.0,0.0,0.0,64.0,0.0,629.0,3.0,0.0,109.0,10.0,0.0,90.0,5.0,11.0,12.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,128.0,41.0,1.0,0.0,0.0,2.0,0.0,0.0,400.0,0.0,0.0,0.0,6.0,0.0,2.0,5.0,29.0,4.0,110.0,74.0,0.0,55.0,0.0,0.0,1.0,0.0,16.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,504.0,217.0,4.0,0.0,0.0,99.0,0.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,12.0,0.0,0.0,0.0,287.0,26.0,0.0,59.0,11.0,2.0,106.0,1.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,3.0,381.0,25.0,2400.0,30.0,1.0,1.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,161.0,2.0,11.0,0.0,0.0,6.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,65.0,4.0,77.0,0.0,1.0,0.0,0.0,1.0,2329.0,34.0,0.0,0.0,2.0,0.0,1.0,0.0,26.0,0.0,1.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,1.0,0.0,14.0,47.0,1906.0,0.0,1.0,0.0,1.0,24.0,1.0,0.0,17.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,565.0,448.0,100.0,3.0,3.0,0.0,0.0,71.0,0.0,664.0,3.0,0.0,127.0,11.0,0.0,92.0,5.0,15.0,13.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,133.0,45.0,1.0,0.0,0.0,2.0,0.0,0.0,461.0,0.0,0.0,0.0,6.0,0.0,3.0,5.0,30.0,4.0,120.0,87.0,0.0,60.0,0.0,0.0,1.0,0.0,18.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,529.0,262.0,4.0,0.0,0.0,108.0,0.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,15.0,0.0,0.0,0.0,309.0,33.0,0.0,62.0,11.0,2.0,108.0,1.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,4.0,431.0,28.0,2587.0,34.0,1.0,2.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,167.0,2.0,11.0,1.0,0.0,8.0,77.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,65.0,4.0,87.0,0.0,1.0,0.0,0.0,1.0,2330.0,34.0,0.0,0.0,2.0,0.0,1.0,0.0,27.0,0.0,1.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,1.0,0.0,1.0,0.0,17.0,54.0,2157.0,0.0,1.0,0.0,1.0,29.0,1.0,0.0,19.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,670.0,525.0,122.0,4.0,3.0,0.0,0.0,80.0,0.0,695.0,3.0,0.0,145.0,13.0,0.0,93.0,5.0,16.0,13.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,25.0,0.0,0.0,141.0,53.0,1.0,0.0,0.0,3.0,0.0,0.0,546.0,0.0,0.0,0.0,7.0,0.0,4.0,5.0,30.0,4.0,139.0,99.0,0.0,68.0,0.0,0.0,1.0,0.0,23.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,573.0,313.0,5.0,0.0,0.0,112.0,0.0,1453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,15.0,0.0,0.0,0.0,336.0,40.0,0.0,65.0,11.0,2.0,109.0,1.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,4.0,465.0,32.0,2764.0,40.0,1.0,2.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,
