Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,122.0,3.0,7.0,0.0,0.0,160.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,2009.0,0.0,0.0,6.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,5138.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0,45.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,320.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,0.0,1617.0,400.0,5.0,6.0,55.0,0.0,6.0,65.0,0.0,213.0,0.0,12.0,15.0,4.0,0.0,24.0,0.0,45.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,54.0,1.0,0.0,287.0,53.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31.0,1.0,42.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,3.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,206.0,88.0,0.0,0.0,0.0,138.0,136.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,9.0,2.0,23.0,57.0,0.0,1.0,0.0,0.0,23.0,0.0,84.0,38.0,0.0,1.0,0.0,3.0,122.0,0.0,116.0,3.0,18.0,76.0,0.0,0.0,0.0,1.0,70.0,18.0,0.0,0.0,67.0,1728.0,168.0,3382.0,1.0,0.0,0.0,0.0,233.0,5.0,0.0,0.0,0.0,1.0,0.0,
14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,134.0,3.0,9.0,0.0,0.0,179.0,103.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,2145.0,0.0,0.0,6.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,5143.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,11.0,49.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,346.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,0.0,1808.0,454.0,11.0,9.0,62.0,0.0,8.0,82.0,0.0,228.0,0.0,14.0,16.0,5.0,0.0,26.0,0.0,48.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,55.0,2.0,0.0,302.0,62.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31.0,1.0,49.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,3.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,236.0,95.0,1.0,0.0,0.0,149.0,151.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,10.0,2.0,25.0,57.0,0.0,2.0,0.0,0.0,28.0,0.0,103.0,38.0,1.0,1.0,0.0,6.0,138.0,0.0,121.0,4.0,19.0,77.0,0.0,0.0,0.0,1.0,86.0,21.0,0.0,0.0,76.0,1738.0,194.0,3873.0,1.0,0.0,0.0,0.0,239.0,5.0,0.0,0.0,0.0,1.0,0.0,
16.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,144.0,3.0,11.0,0.0,0.0,205.0,114.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,2287.0,0.0,0.0,6.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,5145.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,12.0,54.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,371.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,0.0,2031.0,522.0,12.0,13.0,69.0,0.0,8.0,100.0,0.0,246.0,2.0,14.0,17.0,5.0,0.0,31.0,0.0,61.0,2.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,2.0,55.0,2.0,0.0,318.0,74.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,32.0,1.0,64.0,2.0,0.0,4.0,0.0,0.0,9.0,0.0,5.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,268.0,104.0,1.0,0.0,0.0,163.0,171.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,12.0,4.0,28.0,57.0,0.0,3.0,0.0,1.0,32.0,0.0,121.0,38.0,1.0,1.0,0.0,7.0,147.0,0.0,123.0,5.0,23.0,81.0,0.0,0.0,0.0,1.0,94.0,24.0,0.0,0.0,87.0,1743.0,247.0,4471.0,1.0,0.0,0.0,0.0,240.0,5.0,0.0,0.0,0.0,1.0,0.0,
19.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,153.0,3.0,14.0,0.0,0.0,241.0,127.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,0.0,2409.0,1.0,0.0,6.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,5151.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,15.0,56.0,0.0,2.0,0.0,1.0,54.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,395.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,0.0,2257.0,596.0,12.0,16.0,80.0,0.0,10.0,118.0,0.0,267.0,2.0,18.0,19.0,5.0,0.0,31.0,0.0,69.0,2.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,2.0,55.0,2.0,0.0,329.0,79.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,33.0,1.0,74.0,2.0,0.0,5.0,0.0,0.0,9.0,0.0,6.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,302.0,118.0,1.0,0.0,0.0,175.0,194.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,14.0,5.0,29.0,57.0,0.0,4.0,0.0,1.0,41.0,0.0,157.0,39.0,1.0,2.0,0.0,8.0,156.0,0.0,128.0,5.0,24.0,89.0,0.0,0.0,0.0,1.0,100.0,26.0,0.0,0.0,101.0,1750.0,307.0,5023.0,1.0,0.0,0.0,0.0,243.0,5.0,0.0,0.0,0.0,1.0,0.0,
21.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,162.0,3.0,18.0,0.0,0.0,275.0,138.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,0.0,2527.0,1.0,0.0,6.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,5151.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,17.0,63.0,0.0,2.0,0.0,1.0,61.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,27.0,16.0,0.0,0.0,0.0,0.0,429.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,73.0,0.0,2538.0,693.0,15.0,17.0,85.0,0.0,13.0,139.0,0.0,280.0,2.0,21.0,23.0,6.0,0.0,31.0,0.0,81.0,2.0,0.0,0.0,119.0,0.0,0.0,0.0,1.0,2.0,56.0,3.0,0.0,338.0,94.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,33.0,1.0,90.0,3.0,0.0,8.0,0.0,0.0,10.0,0.0,8.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,343.0,137.0,1.0,0.0,0.0,189.0,232.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,18.0,5.0,30.0,57.0,0.0,5.0,0.0,1.0,53.0,0.0,196.0,39.0,1.0,2.0,0.0,10.0,174.0,0.0,129.0,5.0,27.0,97.0,0.0,0.0,0.0,1.0,112.0,29.0,0.0,0.0,121.0,1757.0,381.0,5717.0,3.0,0.0,0.0,0.0,245.0,5.0,0.0,0.0,0.0,1.0,0.0,
27.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,175.0,3.0,22.0,0.0,0.0,313.0,158.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,0.0,2627.0,1.0,0.0,6.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,5154.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,19.0,76.0,0.0,2.0,0.0,1.0,68.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,31.0,19.0,0.0,0.0,0.0,0.0,462.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,73.0,0.0,2814.0,808.0,16.0,17.0,99.0,0.0,17.0,152.0,0.0,297.0,4.0,24.0,30.0,7.0,0.0,32.0,0.0,95.0,2.0,0.0,0.0,144.0,0.0,0.0,0.0,1.0,2.0,56.0,3.0,0.0,347.0,115.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,34.0,1.0,104.0,3.0,0.0,8.0,0.0,0.0,10.0,0.0,9.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,366.0,156.0,1.0,0.0,0.0,208.0,267.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,23.0,8.0,32.0,57.0,0.0,5.0,0.0,1.0,62.0,0.0,255.0,43.0,1.0,2.0,0.0,14.0,182.0,0.0,131.0,5.0,29.0,99.0,0.0,0.0,0.0,1.0,121.0,35.0,0.0,0.0,138.0,1763.0,474.0,6448.0,3.0,0.0,0.0,0.0,250.0,5.0,0.0,0.0,0.0,1.0,0.0,
35.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,183.0,3.0,24.0,0.0,0.0,365.0,177.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,12.0,0.0,2728.0,1.0,0.0,6.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,5156.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,21.0,87.0,1.0,3.0,0.0,1.0,78.0,0.0,0.0,0.0,2.0,19.0,0.0,2.0,33.0,23.0,0.0,0.0,0.0,0.0,493.0,3.0,47.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,75.0,0.0,3108.0,904.0,19.0,21.0,112.0,0.0,18.0,179.0,0.0,324.0,4.0,29.0,35.0,9.0,0.0,32.0,0.0,108.0,2.0,0.0,0.0,163.0,0.0,0.0,0.0,1.0,3.0,56.0,3.0,0.0,356.0,145.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,35.0,1.0,120.0,3.0,0.0,14.0,0.0,0.0,11.0,0.0,10.0,0.0,447.0,0.0,0.0,0.0,0.0,0.0,393.0,190.0,1.0,0.0,0.0,221.0,300.0,463.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,224.0,0.0,23.0,8.0,33.0,57.0,0.0,6.0,0.0,1.0,69.0,0.0,308.0,45.0,1.0,2.0,0.0,18.0,190.0,0.0,134.0,5.0,35.0,105.0,0.0,0.0,0.0,1.0,135.0,43.0,0.0,0.0,151.0,1769.0,586.0,7177.0,3.0,0.0,0.0,0.0,254.0,5.0,0.0,0.0,0.0,1.0,0.0,
44.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,195.0,3.0,26.0,0.0,0.0,402.0,195.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,14.0,0.0,2817.0,1.0,0.0,6.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,5158.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,25.0,97.0,1.0,3.0,0.0,1.0,92.0,0.0,0.0,0.0,2.0,21.0,0.0,3.0,42.0,25.0,0.0,0.0,0.0,0.0,534.0,3.0,55.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,75.0,0.0,3400.0,1017.0,20.0,24.0,121.0,0.0,22.0,221.0,0.0,351.0,5.0,34.0,40.0,12.0,0.0,32.0,0.0,124.0,2.0,0.0,0.0,195.0,0.0,0.0,0.0,1.0,3.0,56.0,4.0,0.0,364.0,175.0,2.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,36.0,1.0,142.0,4.0,0.0,16.0,0.0,0.0,11.0,0.0,10.0,0.0,537.0,0.0,0.0,0.0,0.0,1.0,428.0,226.0,2.0,0.0,0.0,238.0,348.0,536.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,282.0,1.0,26.0,9.0,35.0,57.0,0.0,8.0,0.0,1.0,77.0,0.0,376.0,45.0,1.0,2.0,0.0,22.0,201.0,0.0,136.0,5.0,38.0,111.0,0.0,0.0,0.0,2.0,152.0,48.0,0.0,0.0,167.0,1772.0,722.0,8007.0,3.0,0.0,0.0,0.0,255.0,5.0,0.0,0.0,0.0,1.0,0.0,
51.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,209.0,4.0,29.0,0.0,0.0,445.0,212.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,15.0,0.0,2903.0,1.0,0.0,6.0,15.0,53.0,0.0,0.0,0.0,0.0,0.0,5161.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,28.0,104.0,1.0,3.0,0.0,1.0,117.0,0.0,0.0,0.0,3.0,24.0,0.0,3.0,50.0,34.0,0.0,0.0,0.0,0.0,575.0,3.0,63.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,75.0,0.0,3734.0,1157.0,27.0,28.0,130.0,0.0,24.0,264.0,0.0,379.0,5.0,38.0,46.0,15.0,0.0,32.0,0.0,141.0,2.0,0.0,0.0,220.0,0.0,0.0,0.0,1.0,3.0,56.0,4.0,0.0,376.0,215.0,3.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,36.0,1.0,156.0,7.0,0.0,22.0,0.0,0.0,15.0,0.0,10.0,0.0,628.0,2.0,0.0,0.0,0.0,1.0,466.0,265.0,2.0,0.0,0.0,249.0,417.0,606.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,327.0,2.0,28.0,11.0,37.0,57.0,0.0,11.0,0.0,1.0,82.0,0.0,444.0,46.0,1.0,2.0,0.0,23.0,217.0,0.0,142.0,5.0,46.0,123.0,0.0,0.0,0.0,2.0,167.0,53.0,0.0,0.0,191.0,1778.0,876.0,8948.0,3.0,0.0,0.0,0.0,258.0,6.0,0.0,0.0,0.0,1.0,0.0,
66.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,227.0,5.0,34.0,0.0,0.0,497.0,233.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,15.0,0.0,2984.0,1.0,0.0,6.0,15.0,57.0,0.0,0.0,0.0,0.0,0.0,5164.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,9.0,32.0,118.0,1.0,4.0,0.0,1.0,133.0,0.0,0.0,0.0,4.0,29.0,0.0,4.0,55.0,39.0,0.0,0.0,0.0,0.0,613.0,3.0,72.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,76.0,0.0,4136.0,1321.0,37.0,32.0,136.0,0.0,26.0,328.0,0.0,402.0,5.0,42.0,57.0,17.0,0.0,32.0,0.0,166.0,2.0,0.0,0.0,254.0,0.0,0.0,0.0,1.0,3.0,57.0,4.0,0.0,377.0,240.0,3.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,1.0,36.0,1.0,184.0,12.0,0.0,27.0,0.0,0.0,17.0,0.0,12.0,0.0,728.0,2.0,0.0,0.0,0.0,2.0,508.0,305.0,3.0,3.0,0.0,256.0,477.0,679.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,395.0,2.0,34.0,14.0,38.0,57.0,0.0,12.0,0.0,2.0,95.0,0.0,530.0,46.0,1.0,3.0,0.0,26.0,232.0,0.0,143.0,7.0,50.0,129.0,0.0,0.0,0.0,2.0,183.0,57.0,0.0,0.0,211.0,1784.0,1059.0,9876.0,4.0,0.0,0.0,0.0,260.0,6.0,0.0,0.0,0.0,1.0,0.0,
76.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,244.0,6.0,40.0,0.0,0.0,540.0,248.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,17.0,0.0,3069.0,1.0,0.0,6.0,15.0,64.0,0.0,0.0,0.0,0.0,0.0,5165.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,11.0,39.0,132.0,1.0,4.0,0.0,1.0,145.0,0.0,0.0,0.0,6.0,34.0,0.0,5.0,68.0,46.0,0.0,0.0,0.0,0.0,658.0,3.0,80.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,76.0,0.0,4544.0,1485.0,40.0,44.0,140.0,0.0,29.0,394.0,0.0,430.0,7.0,48.0,70.0,17.0,0.0,34.0,0.0,194.0,2.0,0.0,2.0,293.0,0.0,0.0,0.0,1.0,3.0,57.0,7.0,0.0,384.0,276.0,4.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,7.0,9.0,2.0,36.0,1.0,206.0,17.0,0.0,39.0,0.0,0.0,21.0,0.0,14.0,0.0,831.0,2.0,0.0,0.0,0.0,2.0,556.0,363.0,3.0,3.0,0.0,266.0,532.0,752.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,470.0,3.0,39.0,16.0,39.0,57.0,0.0,14.0,0.0,2.0,117.0,0.0,632.0,47.0,1.0,5.0,0.0,32.0,243.0,0.0,147.0,7.0,58.0,137.0,0.0,0.0,0.0,2.0,201.0,75.0,0.0,0.0,243.0,1789.0,1296.0,10906.0,4.0,0.0,0.0,0.0,260.0,6.0,0.0,0.0,0.0,2.0,0.0,
98.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,254.0,6.0,48.0,0.0,0.0,587.0,263.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,20.0,0.0,3163.0,1.0,0.0,6.0,15.0,70.0,0.0,0.0,0.0,0.0,0.0,5166.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.0,49.0,139.0,1.0,4.0,0.0,1.0,163.0,0.0,0.0,0.0,7.0,40.0,0.0,7.0,84.0,51.0,0.0,0.0,0.0,0.0,718.0,5.0,90.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,76.0,0.0,4993.0,1652.0,47.0,50.0,155.0,0.0,33.0,475.0,0.0,453.0,7.0,58.0,91.0,17.0,0.0,36.0,0.0,232.0,2.0,0.0,2.0,340.0,0.0,0.0,0.0,1.0,4.0,57.0,7.0,0.0,390.0,313.0,4.0,0.0,0.0,40.0,0.0,2.0,0.0,0.0,0.0,7.0,9.0,2.0,37.0,1.0,228.0,20.0,0.0,41.0,0.0,0.0,23.0,0.0,16.0,0.0,965.0,2.0,0.0,0.0,0.0,2.0,614.0,423.0,3.0,3.0,0.0,279.0,588.0,826.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,554.0,3.0,48.0,20.0,39.0,57.0,0.0,18.0,0.0,2.0,144.0,0.0,766.0,49.0,1.0,5.0,0.0,40.0,250.0,0.0,149.0,10.0,73.0,141.0,0.0,0.0,0.0,4.0,212.0,90.0,0.0,0.0,280.0,1795.0,1560.0,12084.0,4.0,0.0,0.0,0.0,261.0,6.0,0.0,0.0,0.0,2.0,0.0,
118.0,0.0,13.0,1.0,0.0,0.0,0.0,7.0,271.0,7.0,53.0,0.0,0.0,618.0,293.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,26.0,0.0,3251.0,1.0,0.0,6.0,15.0,82.0,0.0,0.0,0.0,0.0,0.0,5168.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.0,58.0,153.0,1.0,4.0,0.0,1.0,176.0,0.0,0.0,0.0,7.0,45.0,0.0,8.0,99.0,63.0,0.0,0.0,0.0,0.0,774.0,6.0,109.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,76.0,1.0,5495.0,1842.0,52.0,58.0,167.0,0.0,38.0,582.0,0.0,474.0,9.0,63.0,108.0,18.0,0.0,37.0,0.0,266.0,2.0,0.0,2.0,383.0,0.0,0.0,0.0,1.0,6.0,57.0,7.0,0.0,393.0,385.0,4.0,0.0,0.0,49.0,2.0,3.0,0.0,0.0,0.0,8.0,9.0,2.0,38.0,1.0,249.0,24.0,0.0,46.0,0.0,0.0,26.0,0.0,19.0,0.0,1119.0,2.0,0.0,0.0,1.0,2.0,667.0,484.0,3.0,8.0,2.0,284.0,653.0,908.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,663.0,3.0,57.0,21.0,40.0,57.0,0.0,22.0,0.0,2.0,165.0,0.0,907.0,49.0,1.0,6.0,0.0,51.0,260.0,0.0,155.0,13.0,82.0,147.0,0.0,0.0,0.0,5.0,227.0,111.0,0.0,0.0,323.0,1799.0,1819.0,13215.0,4.0,0.0,0.0,0.0,264.0,6.0,0.0,0.0,0.0,2.0,0.0,
149.0,0.0,14.0,1.0,0.0,0.0,0.0,8.0,284.0,7.0,66.0,0.0,0.0,648.0,321.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,31.0,0.0,3343.0,1.0,0.0,6.0,15.0,92.0,0.0,0.0,0.0,0.0,0.0,5171.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,14.0,66.0,169.0,2.0,4.0,0.0,1.0,199.0,0.0,0.0,0.0,8.0,57.0,0.0,8.0,112.0,72.0,0.0,0.0,0.0,1.0,828.0,6.0,130.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,76.0,1.0,6052.0,2060.0,65.0,69.0,182.0,0.0,42.0,697.0,0.0,494.0,11.0,73.0,135.0,20.0,0.0,38.0,1.0,304.0,2.0,0.0,3.0,443.0,0.0,0.0,0.0,1.0,9.0,57.0,7.0,0.0,393.0,470.0,4.0,0.0,0.0,60.0,2.0,4.0,0.0,0.0,0.0,8.0,12.0,2.0,39.0,1.0,270.0,30.0,1.0,56.0,0.0,0.0,36.0,0.0,22.0,0.0,1276.0,4.0,0.0,0.0,1.0,3.0,706.0,558.0,5.0,9.0,2.0,296.0,728.0,1013.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,777.0,4.0,62.0,25.0,40.0,57.0,0.0,24.0,0.0,2.0,203.0,0.0,1044.0,49.0,4.0,11.0,0.0,55.0,265.0,0.0,158.0,14.0,98.0,154.0,0.0,0.0,0.0,6.0,234.0,131.0,0.0,0.0,367.0,1802.0,2160.0,14444.0,4.0,0.0,0.0,0.0,268.0,6.0,0.0,0.0,0.0,2.0,0.0,
174.0,0.0,15.0,2.0,0.0,1.0,0.0,9.0,295.0,7.0,79.0,0.0,0.0,687.0,345.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,33.0,0.0,3440.0,2.0,0.0,6.0,15.0,108.0,0.0,0.0,0.0,0.0,0.0,5173.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,15.0,82.0,187.0,2.0,4.0,0.0,2.0,216.0,0.0,0.0,0.0,8.0,69.0,0.0,8.0,126.0,84.0,0.0,0.0,0.0,1.0,905.0,8.0,153.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,77.0,1.0,6639.0,2275.0,74.0,78.0,186.0,0.0,50.0,824.0,1.0,519.0,13.0,83.0,169.0,23.0,0.0,39.0,1.0,354.0,2.0,0.0,3.0,491.0,0.0,0.0,0.0,1.0,11.0,57.0,9.0,0.0,397.0,564.0,4.0,0.0,0.0,74.0,2.0,4.0,0.0,0.0,0.0,8.0,14.0,2.0,39.0,1.0,293.0,35.0,1.0,69.0,0.0,0.0,39.0,0.0,30.0,0.0,1453.0,5.0,1.0,0.0,1.0,3.0,762.0,632.0,7.0,10.0,2.0,302.0,794.0,1100.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,907.0,4.0,71.0,28.0,42.0,58.0,0.0,33.0,0.0,2.0,250.0,0.0,1215.0,49.0,4.0,14.0,0.0,65.0,272.0,0.0,160.0,15.0,114.0,163.0,0.0,0.0,0.0,6.0,246.0,151.0,0.0,0.0,420.0,1805.0,2477.0,15739.0,4.0,0.0,0.0,0.0,270.0,6.0,0.0,0.0,0.0,2.0,0.0,
