Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,431.0,0.0,5.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,30.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0,3215.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,2.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,274.0,518.0,106.0,1.0,0.0,0.0,0.0,78.0,0.0,492.0,17.0,4.0,90.0,2.0,0.0,26.0,1.0,0.0,3.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,71.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,25.0,4.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,50.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,1.0,0.0,0.0,54.0,2.0,455.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,36.0,1.0,20.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,12.0,54.0,5.0,142.0,1.0,2.0,0.0,0.0,42.0,0.0,0.0,0.0,3.0,131.0,22.0,1557.0,0.0,0.0,1.0,0.0,68.0,9.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,445.0,0.0,7.0,0.0,0.0,4.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,30.0,25.0,36.0,0.0,0.0,0.0,0.0,0.0,3215.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,4.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,307.0,541.0,112.0,1.0,0.0,0.0,0.0,87.0,0.0,524.0,17.0,4.0,107.0,3.0,0.0,27.0,2.0,0.0,4.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,72.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,25.0,4.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,59.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,176.0,1.0,1.0,0.0,0.0,57.0,2.0,531.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,44.0,1.0,26.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,12.0,57.0,5.0,143.0,3.0,2.0,0.0,1.0,49.0,0.0,0.0,0.0,3.0,134.0,23.0,1841.0,0.0,0.0,1.0,0.0,74.0,12.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,456.0,0.0,7.0,0.0,0.0,4.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,31.0,25.0,42.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,4.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,358.0,572.0,118.0,1.0,1.0,0.0,0.0,100.0,0.0,558.0,17.0,4.0,119.0,4.0,0.0,29.0,2.0,0.0,4.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,75.0,589.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,0.0,0.0,1.0,25.0,4.0,0.0,16.0,1.0,0.0,0.0,6.0,0.0,74.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,191.0,2.0,1.0,0.0,0.0,59.0,3.0,604.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,53.0,1.0,30.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,12.0,59.0,5.0,147.0,3.0,3.0,0.0,1.0,59.0,0.0,0.0,0.0,4.0,138.0,25.0,2154.0,1.0,0.0,2.0,0.0,78.0,12.0,0.0,0.0,0.0,1.0,0.0,
9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,466.0,0.0,9.0,0.0,0.0,4.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,31.0,25.0,47.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.0,0.0,4.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,414.0,607.0,124.0,1.0,1.0,0.0,0.0,117.0,0.0,593.0,17.0,5.0,135.0,6.0,0.0,34.0,3.0,2.0,4.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,75.0,662.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67.0,0.0,0.0,1.0,25.0,4.0,0.0,18.0,1.0,0.0,0.0,6.0,0.0,80.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,208.0,3.0,2.0,0.0,0.0,61.0,3.0,679.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,61.0,1.0,43.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,12.0,61.0,5.0,151.0,4.0,3.0,0.0,1.0,71.0,0.0,0.0,0.0,4.0,149.0,34.0,2500.0,1.0,0.0,3.0,0.0,81.0,13.0,0.0,0.0,0.0,1.0,0.0,
9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,472.0,0.0,10.0,0.0,0.0,5.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,31.0,25.0,60.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,17.0,0.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,473.0,638.0,129.0,1.0,1.0,0.0,0.0,134.0,0.0,625.0,18.0,5.0,152.0,7.0,0.0,36.0,3.0,3.0,4.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,75.0,736.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,26.0,4.0,0.0,20.0,1.0,0.0,0.0,6.0,0.0,90.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,222.0,5.0,2.0,0.0,0.0,62.0,3.0,765.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,72.0,1.0,50.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,12.0,61.0,5.0,154.0,5.0,3.0,0.0,1.0,86.0,0.0,0.0,0.0,5.0,156.0,41.0,2939.0,1.0,0.0,4.0,0.0,85.0,15.0,0.0,0.0,0.0,1.0,0.0,
10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,489.0,0.0,13.0,0.0,0.0,6.0,31.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,31.0,25.0,73.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,19.0,0.0,4.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,562.0,677.0,130.0,1.0,1.0,0.0,0.0,156.0,0.0,659.0,18.0,6.0,169.0,10.0,0.0,36.0,4.0,4.0,4.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,75.0,825.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,101.0,1.0,0.0,1.0,26.0,4.0,0.0,24.0,1.0,0.0,0.0,6.0,0.0,99.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,238.0,5.0,2.0,0.0,0.0,62.0,4.0,852.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,82.0,1.0,58.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,13.0,62.0,5.0,156.0,5.0,5.0,0.0,1.0,94.0,0.0,0.0,0.0,6.0,166.0,47.0,3394.0,1.0,0.0,4.0,0.0,88.0,17.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,507.0,0.0,16.0,0.0,0.0,6.0,41.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,31.0,0.0,0.0,31.0,25.0,88.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,21.0,0.0,4.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,661.0,701.0,137.0,3.0,2.0,0.0,0.0,186.0,0.0,698.0,18.0,6.0,199.0,12.0,0.0,39.0,6.0,5.0,6.0,0.0,8.0,40.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,78.0,922.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,121.0,1.0,0.0,2.0,26.0,4.0,0.0,27.0,1.0,0.0,0.0,6.0,0.0,114.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,263.0,6.0,2.0,0.0,0.0,63.0,4.0,931.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,96.0,1.0,73.0,0.0,2.0,0.0,0.0,0.0,37.0,0.0,14.0,63.0,5.0,164.0,6.0,5.0,0.0,2.0,110.0,0.0,0.0,0.0,7.0,176.0,55.0,3930.0,1.0,0.0,4.0,0.0,89.0,18.0,0.0,0.0,0.0,1.0,0.0,
14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,527.0,0.0,16.0,0.0,0.0,9.0,45.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,38.0,0.0,0.0,31.0,25.0,104.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,24.0,0.0,4.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,774.0,719.0,142.0,4.0,2.0,0.0,0.0,227.0,0.0,737.0,18.0,8.0,228.0,12.0,0.0,40.0,8.0,7.0,6.0,0.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,79.0,993.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,150.0,2.0,0.0,3.0,27.0,4.0,2.0,30.0,2.0,0.0,0.0,7.0,0.0,129.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,284.0,7.0,2.0,0.0,0.0,65.0,4.0,1028.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,113.0,1.0,85.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,14.0,64.0,7.0,169.0,6.0,5.0,0.0,2.0,123.0,0.0,0.0,0.0,7.0,185.0,65.0,4532.0,1.0,0.0,5.0,0.0,93.0,18.0,0.0,0.0,0.0,1.0,0.0,
14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,545.0,0.0,21.0,0.0,0.0,11.0,50.0,0.0,11.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,48.0,0.0,0.0,31.0,25.0,117.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,28.0,0.0,5.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,905.0,752.0,150.0,4.0,4.0,0.0,1.0,267.0,0.0,769.0,18.0,9.0,254.0,17.0,0.0,43.0,8.0,7.0,6.0,0.0,9.0,56.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,79.0,1080.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,181.0,2.0,0.0,4.0,27.0,4.0,3.0,32.0,2.0,0.0,0.0,7.0,0.0,143.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,305.0,11.0,2.0,0.0,0.0,65.0,4.0,1129.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,134.0,1.0,94.0,0.0,2.0,0.0,0.0,0.0,48.0,0.0,14.0,64.0,9.0,176.0,8.0,5.0,0.0,2.0,145.0,0.0,0.0,0.0,8.0,190.0,71.0,5204.0,2.0,0.0,6.0,0.0,94.0,18.0,0.0,0.0,0.0,1.0,0.0,
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,557.0,0.0,21.0,0.0,0.0,13.0,61.0,0.0,12.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,53.0,0.0,0.0,31.0,25.0,136.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,32.0,0.0,5.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,1044.0,778.0,161.0,4.0,4.0,0.0,1.0,307.0,0.0,804.0,18.0,10.0,278.0,19.0,0.0,44.0,8.0,10.0,8.0,0.0,11.0,63.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,80.0,1170.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,223.0,2.0,0.0,4.0,28.0,4.0,6.0,37.0,2.0,0.0,0.0,7.0,0.0,163.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,331.0,12.0,2.0,0.0,0.0,66.0,5.0,1208.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,159.0,1.0,116.0,0.0,2.0,0.0,0.0,0.0,53.0,0.0,15.0,64.0,9.0,177.0,8.0,5.0,0.0,2.0,162.0,1.0,0.0,0.0,9.0,199.0,86.0,5916.0,2.0,0.0,8.0,0.0,99.0,18.0,0.0,0.0,0.0,1.0,0.0,
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,562.0,0.0,22.0,1.0,0.0,16.0,73.0,0.0,15.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,5.0,0.0,64.0,0.0,0.0,31.0,25.0,160.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,36.0,0.0,5.0,0.0,214.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,1212.0,814.0,167.0,4.0,5.0,0.0,1.0,354.0,0.0,834.0,18.0,11.0,305.0,21.0,0.0,47.0,9.0,10.0,9.0,0.0,13.0,71.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,81.0,1260.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,265.0,3.0,0.0,4.0,30.0,4.0,7.0,43.0,2.0,0.0,0.0,8.0,0.0,196.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,358.0,13.0,3.0,0.0,0.0,68.0,6.0,1300.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,189.0,1.0,140.0,0.0,2.0,1.0,0.0,0.0,61.0,0.0,16.0,65.0,11.0,183.0,11.0,5.0,0.0,2.0,176.0,1.0,0.0,0.0,10.0,206.0,105.0,6745.0,2.0,0.0,9.0,0.0,102.0,18.0,0.0,0.0,0.0,1.0,0.0,
34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,583.0,0.0,25.0,1.0,0.0,16.0,89.0,0.0,18.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,7.0,0.0,73.0,0.0,0.0,31.0,25.0,188.0,0.0,0.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,14.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,38.0,0.0,6.0,0.0,254.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,1417.0,848.0,175.0,4.0,9.0,0.0,1.0,410.0,0.0,864.0,18.0,12.0,334.0,22.0,0.0,55.0,10.0,12.0,9.0,0.0,14.0,77.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,83.0,1328.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,311.0,4.0,0.0,4.0,31.0,4.0,7.0,48.0,4.0,0.0,0.0,10.0,0.0,228.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,384.0,16.0,3.0,0.0,0.0,68.0,7.0,1409.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,228.0,1.0,166.0,0.0,2.0,1.0,0.0,0.0,71.0,0.0,17.0,66.0,11.0,189.0,12.0,6.0,0.0,2.0,201.0,1.0,0.0,0.0,12.0,211.0,130.0,7671.0,3.0,0.0,11.0,0.0,108.0,19.0,0.0,0.0,0.0,1.0,0.0,
39.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,593.0,0.0,26.0,1.0,0.0,19.0,98.0,0.0,21.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,2.0,7.0,0.0,88.0,0.0,0.0,32.0,25.0,213.0,0.0,1.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,16.0,2.0,1.0,2.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,12.0,12.0,27.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,43.0,0.0,6.0,0.0,303.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,1612.0,880.0,187.0,4.0,11.0,0.0,1.0,472.0,0.0,893.0,20.0,14.0,373.0,26.0,0.0,57.0,10.0,13.0,10.0,0.0,23.0,88.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,84.0,1415.0,6.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,370.0,4.0,0.0,4.0,31.0,4.0,8.0,59.0,4.0,0.0,0.0,11.0,0.0,263.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,412.0,20.0,3.0,0.0,0.0,69.0,7.0,1519.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,285.0,1.0,209.0,0.0,2.0,1.0,0.0,0.0,77.0,0.0,20.0,68.0,12.0,192.0,13.0,7.0,0.0,2.0,214.0,1.0,0.0,0.0,16.0,213.0,144.0,8703.0,4.0,0.0,12.0,0.0,110.0,19.0,0.0,0.0,0.0,1.0,0.0,
46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,603.0,0.0,28.0,2.0,0.0,23.0,114.0,0.0,25.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,7.0,0.0,101.0,0.0,0.0,32.0,25.0,258.0,0.0,1.0,0.0,0.0,0.0,3216.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,21.0,2.0,1.0,2.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,14.0,14.0,35.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,48.0,0.0,6.0,0.0,360.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,1862.0,916.0,195.0,4.0,13.0,0.0,1.0,558.0,0.0,920.0,22.0,17.0,402.0,28.0,0.0,58.0,10.0,14.0,10.0,0.0,27.0,107.0,0.0,0.0,1.0,0.0,0.0,38.0,1.0,0.0,86.0,1493.0,6.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,446.0,4.0,0.0,4.0,32.0,4.0,12.0,66.0,4.0,0.0,0.0,11.0,0.0,296.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,442.0,24.0,3.0,0.0,0.0,69.0,7.0,1601.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,3.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,341.0,1.0,277.0,0.0,2.0,2.0,0.0,0.0,85.0,0.0,20.0,71.0,12.0,201.0,14.0,9.0,0.0,2.0,232.0,1.0,0.0,0.0,21.0,214.0,172.0,9820.0,4.0,0.0,16.0,0.0,111.0,19.0,0.0,0.0,0.0,1.0,0.0,
