Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,159.0,3.0,41.0,0.0,0.0,23.0,523.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,22.0,5.0,98.0,0.0,0.0,0.0,0.0,0.0,3158.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,33.0,307.0,926.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,617.0,94.0,42.0,3.0,0.0,0.0,6.0,58.0,1.0,331.0,5.0,0.0,170.0,4.0,0.0,126.0,3.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,120.0,0.0,0.0,215.0,6.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,14.0,0.0,0.0,1.0,28.0,1.0,4.0,1.0,3.0,2.0,3.0,28.0,0.0,33.0,0.0,0.0,1.0,1.0,125.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,485.0,20.0,2.0,0.0,0.0,18.0,1.0,652.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,4.0,0.0,0.0,4.0,49.0,0.0,78.0,2.0,1.0,140.0,5.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,1.0,122.0,339.0,1732.0,0.0,4.0,1196.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,174.0,3.0,51.0,0.0,0.0,26.0,620.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,22.0,6.0,114.0,0.0,1.0,0.0,0.0,0.0,3159.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,38.0,354.0,1054.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,6.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,708.0,104.0,47.0,3.0,0.0,0.0,8.0,72.0,1.0,351.0,8.0,1.0,195.0,4.0,0.0,128.0,3.0,7.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,120.0,0.0,0.0,219.0,7.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,15.0,0.0,0.0,1.0,33.0,2.0,4.0,1.0,3.0,2.0,3.0,36.0,0.0,36.0,0.0,0.0,1.0,1.0,149.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,518.0,26.0,2.0,0.0,0.0,19.0,1.0,734.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,221.0,1.0,4.0,0.0,0.0,6.0,57.0,0.0,78.0,2.0,2.0,148.0,5.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,1.0,135.0,417.0,2012.0,0.0,5.0,1306.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,184.0,3.0,54.0,0.0,0.0,33.0,709.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.0,0.0,0.0,22.0,6.0,130.0,0.0,1.0,0.0,0.0,0.0,3161.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,43.0,392.0,1198.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,9.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,825.0,120.0,54.0,3.0,0.0,0.0,8.0,81.0,1.0,372.0,10.0,1.0,218.0,6.0,0.0,131.0,4.0,9.0,5.0,0.0,7.0,3.0,0.0,0.0,0.0,4.0,120.0,0.0,0.0,225.0,8.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,15.0,0.0,0.0,1.0,37.0,3.0,5.0,2.0,3.0,2.0,3.0,45.0,0.0,39.0,0.0,0.0,1.0,1.0,171.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,556.0,30.0,2.0,0.0,0.0,26.0,1.0,821.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,262.0,1.0,4.0,0.0,0.0,7.0,72.0,0.0,78.0,3.0,5.0,151.0,5.0,0.0,0.0,6.0,35.0,0.0,0.0,0.0,2.0,150.0,516.0,2360.0,0.0,6.0,1413.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,204.0,3.0,60.0,0.0,0.0,40.0,840.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.0,0.0,0.0,22.0,6.0,155.0,0.0,1.0,0.0,0.0,0.0,3163.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,54.0,434.0,1355.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,11.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,939.0,140.0,60.0,3.0,0.0,0.0,11.0,97.0,1.0,392.0,11.0,1.0,249.0,6.0,0.0,136.0,6.0,12.0,5.0,0.0,10.0,4.0,0.0,0.0,0.0,5.0,120.0,0.0,0.0,228.0,8.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,17.0,0.0,0.0,2.0,41.0,3.0,5.0,2.0,3.0,2.0,4.0,57.0,0.0,41.0,1.0,0.0,1.0,1.0,193.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,598.0,30.0,2.0,0.0,0.0,32.0,1.0,928.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,2.0,0.0,306.0,1.0,4.0,0.0,0.0,9.0,84.0,0.0,79.0,3.0,7.0,163.0,5.0,0.0,0.0,8.0,39.0,0.0,0.0,0.0,2.0,172.0,618.0,2760.0,1.0,7.0,1497.0,0.0,90.0,2.0,0.0,0.0,0.0,0.0,
1.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,215.0,3.0,66.0,0.0,0.0,50.0,943.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,39.0,0.0,0.0,22.0,6.0,169.0,0.0,1.0,0.0,0.0,0.0,3163.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,61.0,473.0,1524.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,12.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,1074.0,156.0,64.0,3.0,0.0,0.0,14.0,121.0,1.0,414.0,11.0,1.0,277.0,6.0,0.0,139.0,9.0,14.0,6.0,0.0,11.0,4.0,0.0,0.0,0.0,5.0,120.0,0.0,0.0,230.0,8.0,1.0,0.0,0.0,0.0,4.0,12.0,0.0,19.0,0.0,0.0,2.0,46.0,3.0,5.0,2.0,3.0,2.0,4.0,67.0,0.0,43.0,1.0,0.0,1.0,1.0,222.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,658.0,33.0,3.0,0.0,0.0,42.0,1.0,1034.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,2.0,0.0,353.0,1.0,4.0,0.0,0.0,13.0,95.0,0.0,81.0,3.0,9.0,172.0,5.0,0.0,0.0,8.0,43.0,0.0,0.0,0.0,2.0,184.0,739.0,3260.0,1.0,8.0,1587.0,0.0,90.0,3.0,0.0,0.0,0.0,0.0,
1.0,0.0,6.0,0.0,0.0,1.0,2.0,3.0,232.0,3.0,80.0,0.0,0.0,57.0,1081.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,43.0,0.0,0.0,22.0,6.0,186.0,0.0,1.0,0.0,0.0,0.0,3166.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,73.0,515.0,1683.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,14.0,0.0,0.0,1.0,131.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,1204.0,172.0,76.0,3.0,0.0,0.0,17.0,137.0,1.0,436.0,14.0,3.0,306.0,8.0,0.0,141.0,9.0,17.0,6.0,0.0,13.0,4.0,0.0,0.0,0.0,5.0,120.0,0.0,0.0,238.0,11.0,1.0,0.0,0.0,0.0,6.0,14.0,0.0,20.0,0.0,0.0,2.0,52.0,4.0,5.0,2.0,3.0,2.0,6.0,75.0,0.0,45.0,1.0,0.0,1.0,1.0,247.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,717.0,37.0,3.0,1.0,0.0,46.0,1.0,1155.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,193.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,4.0,0.0,421.0,1.0,4.0,0.0,1.0,14.0,111.0,0.0,82.0,4.0,11.0,175.0,5.0,0.0,0.0,8.0,52.0,0.0,0.0,0.0,3.0,197.0,886.0,3760.0,1.0,9.0,1667.0,0.0,92.0,4.0,0.0,0.0,0.0,0.0,
1.0,0.0,7.0,0.0,0.0,1.0,2.0,4.0,246.0,3.0,91.0,0.0,0.0,62.0,1244.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,44.0,0.0,0.0,22.0,6.0,207.0,0.0,1.0,0.0,0.0,0.0,3167.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,82.0,548.0,1848.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,15.0,0.0,0.0,1.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,1335.0,206.0,85.0,4.0,0.0,0.0,18.0,169.0,2.0,457.0,15.0,4.0,363.0,9.0,0.0,145.0,10.0,19.0,6.0,0.0,14.0,4.0,0.0,1.0,0.0,6.0,120.0,0.0,0.0,244.0,15.0,1.0,0.0,0.0,0.0,7.0,16.0,0.0,24.0,0.0,0.0,3.0,60.0,4.0,5.0,3.0,3.0,2.0,7.0,83.0,0.0,45.0,1.0,0.0,2.0,1.0,271.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,787.0,44.0,3.0,1.0,0.0,53.0,2.0,1291.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,233.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,8.0,0.0,507.0,1.0,4.0,0.0,1.0,17.0,133.0,0.0,83.0,4.0,13.0,195.0,5.0,0.0,0.0,8.0,62.0,0.0,0.0,0.0,3.0,217.0,1036.0,4400.0,1.0,12.0,1731.0,0.0,98.0,5.0,0.0,0.0,0.0,0.0,
1.0,0.0,8.0,0.0,0.0,1.0,2.0,7.0,268.0,3.0,105.0,0.0,0.0,72.0,1394.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,50.0,0.0,0.0,22.0,6.0,240.0,0.0,1.0,0.0,0.0,0.0,3169.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,72.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,92.0,578.0,2064.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,15.0,0.0,0.0,1.0,172.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,0.0,1472.0,231.0,94.0,4.0,1.0,0.0,20.0,193.0,3.0,478.0,15.0,5.0,416.0,10.0,0.0,148.0,11.0,19.0,6.0,0.0,16.0,4.0,0.0,1.0,0.0,6.0,120.0,0.0,0.0,253.0,19.0,1.0,0.0,0.0,0.0,10.0,16.0,1.0,26.0,0.0,0.0,3.0,65.0,4.0,8.0,5.0,3.0,2.0,7.0,90.0,0.0,46.0,1.0,0.0,2.0,1.0,304.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,850.0,56.0,4.0,1.0,0.0,66.0,2.0,1392.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,284.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,12.0,0.0,620.0,1.0,4.0,0.0,1.0,21.0,159.0,0.0,86.0,4.0,15.0,198.0,6.0,0.0,0.0,10.0,67.0,0.0,0.0,0.0,3.0,240.0,1234.0,5026.0,1.0,12.0,1793.0,0.0,104.0,6.0,0.0,0.0,0.0,0.0,
1.0,0.0,9.0,0.0,0.0,1.0,3.0,8.0,287.0,4.0,124.0,0.0,0.0,84.0,1543.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,53.0,0.0,0.0,22.0,6.0,273.0,0.0,1.0,0.0,0.0,0.0,3169.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,80.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,52.0,0.0,107.0,614.0,2296.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,17.0,0.0,0.0,1.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,0.0,1635.0,265.0,112.0,4.0,1.0,0.0,26.0,228.0,3.0,494.0,16.0,6.0,465.0,14.0,0.0,153.0,15.0,19.0,7.0,0.0,18.0,4.0,0.0,1.0,0.0,9.0,121.0,0.0,0.0,257.0,20.0,1.0,0.0,0.0,0.0,10.0,17.0,1.0,34.0,0.0,0.0,3.0,76.0,5.0,9.0,7.0,3.0,2.0,8.0,100.0,0.0,47.0,1.0,0.0,2.0,2.0,333.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,937.0,60.0,4.0,1.0,0.0,75.0,2.0,1531.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,338.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,14.0,0.0,738.0,1.0,4.0,0.0,1.0,25.0,183.0,0.0,89.0,4.0,16.0,210.0,6.0,0.0,0.0,12.0,75.0,0.0,0.0,0.0,5.0,259.0,1426.0,5798.0,1.0,16.0,1846.0,0.0,109.0,11.0,0.0,0.0,0.0,0.0,
2.0,0.0,12.0,0.0,0.0,1.0,5.0,9.0,303.0,4.0,146.0,0.0,0.0,100.0,1685.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,62.0,0.0,0.0,22.0,6.0,311.0,0.0,1.0,0.0,0.0,0.0,3170.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,2.0,98.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,58.0,0.0,124.0,644.0,2511.0,0.0,0.0,0.0,0.0,1.0,152.0,0.0,0.0,18.0,0.0,0.0,1.0,221.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,0.0,1790.0,305.0,134.0,4.0,1.0,0.0,31.0,283.0,3.0,527.0,16.0,8.0,514.0,15.0,0.0,160.0,15.0,22.0,7.0,0.0,20.0,5.0,0.0,1.0,0.0,10.0,121.0,0.0,0.0,260.0,23.0,1.0,0.0,0.0,0.0,11.0,22.0,1.0,36.0,1.0,0.0,3.0,90.0,6.0,10.0,9.0,3.0,2.0,10.0,116.0,0.0,52.0,1.0,0.0,2.0,2.0,365.0,1.0,12.0,0.0,2.0,0.0,1.0,0.0,1013.0,67.0,4.0,1.0,0.0,90.0,2.0,1661.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,413.0,2.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,14.0,0.0,852.0,1.0,4.0,0.0,1.0,33.0,214.0,0.0,91.0,4.0,19.0,216.0,7.0,0.0,0.0,13.0,89.0,0.0,0.0,0.0,6.0,272.0,1646.0,6689.0,1.0,24.0,1876.0,0.0,114.0,12.0,0.0,0.0,0.0,0.0,
2.0,0.0,13.0,0.0,0.0,1.0,5.0,14.0,314.0,6.0,162.0,0.0,0.0,117.0,1842.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,72.0,0.0,0.0,22.0,6.0,337.0,0.0,1.0,0.0,0.0,0.0,3171.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,2.0,105.0,3.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,63.0,0.0,147.0,666.0,2710.0,0.0,0.0,0.0,0.0,1.0,165.0,0.0,0.0,18.0,0.0,0.0,1.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,0.0,1978.0,347.0,151.0,5.0,2.0,0.0,37.0,344.0,3.0,544.0,16.0,12.0,568.0,18.0,0.0,162.0,18.0,25.0,7.0,0.0,24.0,5.0,0.0,1.0,0.0,12.0,121.0,0.0,0.0,264.0,27.0,1.0,0.0,0.0,0.0,12.0,22.0,1.0,42.0,3.0,0.0,3.0,101.0,6.0,10.0,9.0,3.0,2.0,10.0,147.0,0.0,56.0,1.0,0.0,2.0,2.0,400.0,1.0,15.0,0.0,3.0,0.0,1.0,0.0,1084.0,75.0,7.0,1.0,0.0,102.0,2.0,1796.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,487.0,5.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,19.0,0.0,983.0,2.0,4.0,0.0,1.0,35.0,248.0,0.0,94.0,4.0,21.0,224.0,7.0,0.0,0.0,14.0,100.0,0.0,0.0,0.0,6.0,285.0,1886.0,7664.0,1.0,27.0,1912.0,0.0,116.0,13.0,0.0,0.0,0.0,0.0,
3.0,0.0,13.0,0.0,0.0,1.0,5.0,17.0,327.0,8.0,182.0,0.0,0.0,131.0,2019.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,80.0,0.0,0.0,23.0,6.0,386.0,0.0,1.0,0.0,0.0,0.0,3173.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,3.0,116.0,3.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,70.0,0.0,170.0,686.0,2932.0,0.0,0.0,0.0,0.0,1.0,175.0,0.0,0.0,20.0,0.0,0.0,1.0,269.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,0.0,2159.0,393.0,168.0,5.0,2.0,0.0,41.0,408.0,3.0,562.0,17.0,14.0,626.0,23.0,0.0,164.0,18.0,29.0,7.0,0.0,28.0,5.0,0.0,1.0,0.0,14.0,121.0,0.0,0.0,268.0,36.0,1.0,0.0,0.0,0.0,14.0,25.0,1.0,47.0,5.0,0.0,3.0,118.0,7.0,15.0,11.0,3.0,2.0,11.0,175.0,0.0,58.0,1.0,0.0,2.0,3.0,437.0,2.0,17.0,0.0,3.0,0.0,1.0,0.0,1155.0,86.0,9.0,1.0,0.0,116.0,2.0,1924.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,562.0,6.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,23.0,0.0,1142.0,4.0,4.0,1.0,1.0,37.0,282.0,0.0,95.0,6.0,24.0,231.0,7.0,0.0,0.0,17.0,110.0,0.0,0.0,0.0,6.0,294.0,2183.0,8675.0,1.0,33.0,1938.0,1.0,120.0,14.0,0.0,0.0,0.0,0.0,
3.0,0.0,14.0,0.0,0.0,1.0,7.0,19.0,334.0,8.0,202.0,0.0,0.0,153.0,2186.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,91.0,0.0,0.0,23.0,6.0,431.0,0.0,1.0,0.0,0.0,0.0,3173.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0,5.0,138.0,3.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,78.0,0.0,199.0,708.0,3132.0,0.0,0.0,0.0,0.0,1.0,189.0,0.0,0.0,28.0,0.0,0.0,1.0,296.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,0.0,2354.0,433.0,189.0,6.0,2.0,0.0,44.0,478.0,3.0,585.0,18.0,16.0,689.0,23.0,0.0,165.0,20.0,34.0,7.0,0.0,34.0,7.0,0.0,1.0,0.0,15.0,121.0,0.0,0.0,271.0,39.0,1.0,0.0,0.0,0.0,16.0,29.0,1.0,58.0,7.0,0.0,3.0,135.0,8.0,19.0,16.0,3.0,2.0,14.0,210.0,0.0,60.0,1.0,0.0,4.0,3.0,474.0,3.0,17.0,0.0,6.0,0.0,1.0,1.0,1241.0,105.0,10.0,1.0,0.0,143.0,3.0,2026.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,663.0,6.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,28.0,0.0,1317.0,4.0,4.0,2.0,2.0,41.0,313.0,0.0,99.0,6.0,30.0,240.0,7.0,0.0,0.0,19.0,121.0,0.0,0.0,0.0,8.0,304.0,2536.0,9825.0,1.0,40.0,1961.0,1.0,126.0,15.0,0.0,0.0,0.0,0.0,
3.0,0.0,18.0,0.0,0.0,1.0,7.0,24.0,342.0,8.0,228.0,0.0,0.0,178.0,2344.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,107.0,1.0,0.0,23.0,6.0,476.0,0.0,1.0,0.0,0.0,1.0,3173.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,2.0,10.0,151.0,3.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,90.0,0.0,234.0,730.0,3359.0,0.0,0.0,0.0,0.0,1.0,210.0,1.0,0.0,35.0,0.0,0.0,1.0,321.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,0.0,2565.0,489.0,218.0,9.0,2.0,0.0,55.0,564.0,3.0,604.0,18.0,17.0,729.0,30.0,0.0,168.0,21.0,42.0,8.0,0.0,38.0,7.0,0.0,3.0,0.0,16.0,121.0,0.0,0.0,275.0,49.0,2.0,0.0,0.0,0.0,20.0,33.0,1.0,69.0,7.0,0.0,4.0,165.0,8.0,25.0,17.0,3.0,2.0,15.0,245.0,0.0,63.0,1.0,0.0,4.0,3.0,515.0,3.0,24.0,0.0,8.0,0.0,3.0,1.0,1325.0,123.0,11.0,1.0,0.0,167.0,3.0,2128.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,775.0,8.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,30.0,0.0,1500.0,4.0,4.0,3.0,3.0,52.0,337.0,0.0,101.0,6.0,33.0,241.0,7.0,0.0,0.0,23.0,136.0,0.0,0.0,0.0,11.0,314.0,2937.0,11125.0,1.0,45.0,1989.0,1.0,132.0,15.0,0.0,0.0,0.0,0.0,
