Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,1.0,6.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,59.0,1.0,410.0,0.0,0.0,0.0,0.0,8100.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,19.0,1707.0,0.0,3.0,0.0,0.0,0.0,84.0,1.0,0.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,1052.0,2000.0,0.0,2.0,0.0,1.0,2.0,68.0,0.0,387.0,2.0,1.0,35.0,2.0,0.0,73.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,0.0,160.0,22.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,8.0,4.0,19.0,10.0,0.0,109.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,578.0,106.0,0.0,0.0,2.0,40.0,3.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,37.0,0.0,24.0,18.0,0.0,0.0,0.0,1.0,45.0,0.0,95.0,1.0,1.0,88.0,0.0,0.0,0.0,2.0,236.0,0.0,0.0,0.0,2.0,25.0,1145.0,4623.0,0.0,1.0,0.0,0.0,148.0,11.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,1.0,6.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,59.0,1.0,466.0,0.0,0.0,0.0,0.0,8103.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,21.0,1905.0,0.0,6.0,0.0,0.0,0.0,100.0,2.0,0.0,11.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,1197.0,2199.0,0.0,2.0,0.0,1.0,2.0,73.0,0.0,406.0,2.0,1.0,45.0,2.0,0.0,78.0,25.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,0.0,171.0,23.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,8.0,4.0,21.0,13.0,0.0,114.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,614.0,125.0,0.0,0.0,2.0,50.0,3.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,41.0,0.0,27.0,18.0,0.0,0.0,0.0,1.0,50.0,0.0,96.0,1.0,1.0,91.0,0.0,0.0,0.0,2.0,269.0,0.0,0.0,0.0,2.0,35.0,1321.0,5182.0,0.0,1.0,0.0,0.0,154.0,13.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,2.0,6.0,0.0,0.0,44.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,59.0,1.0,539.0,0.0,0.0,0.0,0.0,8104.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,25.0,2152.0,0.0,7.0,0.0,0.0,0.0,117.0,2.0,0.0,12.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,39.0,0.0,1351.0,2398.0,0.0,2.0,0.0,1.0,3.0,91.0,0.0,433.0,3.0,1.0,52.0,2.0,0.0,83.0,26.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,0.0,179.0,23.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,4.0,24.0,14.0,0.0,126.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,647.0,134.0,0.0,0.0,2.0,65.0,3.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,49.0,0.0,30.0,19.0,0.0,0.0,0.0,1.0,54.0,0.0,99.0,1.0,1.0,94.0,0.0,0.0,0.0,2.0,303.0,0.0,0.0,0.0,2.0,41.0,1501.0,5833.0,0.0,1.0,0.0,0.0,160.0,14.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,2.0,6.0,0.0,0.0,46.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,60.0,1.0,610.0,0.0,0.0,0.0,0.0,8106.0,9.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,26.0,2382.0,0.0,8.0,0.0,0.0,0.0,146.0,2.0,0.0,13.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,39.0,0.0,1514.0,2626.0,0.0,2.0,0.0,1.0,4.0,108.0,1.0,464.0,6.0,2.0,62.0,2.0,0.0,86.0,29.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,94.0,1.0,0.0,192.0,26.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,8.0,4.0,28.0,16.0,0.0,138.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,693.0,153.0,0.0,1.0,2.0,73.0,4.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,53.0,0.0,35.0,19.0,0.0,0.0,0.0,2.0,61.0,0.0,100.0,2.0,2.0,98.0,0.0,0.0,0.0,2.0,339.0,0.0,0.0,0.0,2.0,50.0,1711.0,6519.0,1.0,2.0,0.0,0.0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,2.0,6.0,0.0,0.0,47.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,0.0,0.0,60.0,1.0,692.0,0.0,0.0,0.0,0.0,8106.0,9.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,2.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,35.0,2628.0,0.0,8.0,0.0,0.0,0.0,178.0,2.0,0.0,20.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,22.0,0.0,39.0,0.0,1707.0,2855.0,0.0,2.0,0.0,1.0,4.0,129.0,1.0,493.0,6.0,2.0,70.0,2.0,0.0,87.0,31.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,94.0,1.0,0.0,208.0,29.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,8.0,4.0,34.0,19.0,0.0,151.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,743.0,178.0,2.0,1.0,4.0,82.0,4.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,60.0,0.0,37.0,19.0,0.0,0.0,0.0,2.0,72.0,0.0,101.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,373.0,0.0,0.0,0.0,3.0,59.0,1946.0,7300.0,1.0,2.0,0.0,0.0,177.0,15.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,192.0,0.0,3.0,7.0,0.0,2.0,55.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47.0,0.0,0.0,60.0,1.0,786.0,0.0,0.0,0.0,0.0,8109.0,9.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,2.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,43.0,2870.0,0.0,8.0,0.0,0.0,0.0,217.0,3.0,0.0,22.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,30.0,0.0,39.0,0.0,1871.0,3052.0,0.0,2.0,2.0,2.0,4.0,156.0,1.0,517.0,7.0,2.0,79.0,2.0,0.0,90.0,34.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,94.0,2.0,0.0,219.0,37.0,0.0,7.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,9.0,1.0,8.0,1.0,8.0,4.0,37.0,22.0,0.0,161.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,796.0,192.0,2.0,1.0,4.0,91.0,4.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,69.0,0.0,40.0,19.0,0.0,0.0,0.0,2.0,77.0,0.0,103.0,3.0,2.0,104.0,0.0,0.0,0.0,3.0,400.0,0.0,0.0,0.0,4.0,66.0,2217.0,8120.0,1.0,2.0,0.0,0.0,181.0,15.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,199.0,0.0,3.0,7.0,0.0,3.0,63.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,54.0,0.0,0.0,62.0,1.0,887.0,0.0,0.0,0.0,0.0,8110.0,9.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,3.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,52.0,3128.0,0.0,9.0,0.0,0.0,0.0,254.0,3.0,0.0,27.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,34.0,0.0,39.0,0.0,2091.0,3264.0,0.0,2.0,2.0,2.0,4.0,200.0,1.0,555.0,7.0,3.0,90.0,2.0,0.0,93.0,34.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,94.0,4.0,0.0,229.0,41.0,0.0,9.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,12.0,1.0,8.0,1.0,8.0,4.0,42.0,23.0,0.0,172.0,1.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,853.0,213.0,4.0,1.0,5.0,100.0,4.0,1158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,74.0,0.0,52.0,19.0,0.0,0.0,0.0,2.0,82.0,0.0,104.0,4.0,2.0,107.0,0.0,0.0,0.0,3.0,427.0,0.0,0.0,0.0,7.0,74.0,2514.0,8989.0,1.0,2.0,0.0,0.0,187.0,15.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,203.0,1.0,4.0,9.0,0.0,3.0,73.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,65.0,0.0,0.0,62.0,1.0,988.0,0.0,0.0,0.0,0.0,8112.0,9.0,0.0,0.0,0.0,0.0,2.0,9.0,6.0,0.0,0.0,0.0,3.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.0,60.0,3377.0,0.0,10.0,0.0,0.0,0.0,281.0,3.0,0.0,34.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,40.0,0.0,39.0,0.0,2296.0,3516.0,0.0,3.0,2.0,2.0,6.0,249.0,1.0,595.0,9.0,3.0,118.0,2.0,0.0,97.0,35.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,94.0,4.0,0.0,236.0,45.0,0.0,9.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,15.0,1.0,9.0,1.0,8.0,4.0,45.0,24.0,0.0,182.0,2.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,914.0,237.0,4.0,1.0,6.0,115.0,4.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,83.0,0.0,67.0,20.0,0.0,0.0,0.0,2.0,87.0,0.0,106.0,4.0,2.0,111.0,0.0,0.0,0.0,4.0,453.0,0.0,0.0,0.0,8.0,81.0,2800.0,9975.0,2.0,2.0,0.0,0.0,199.0,16.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,209.0,1.0,5.0,14.0,0.0,4.0,82.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,76.0,0.0,0.0,62.0,1.0,1074.0,0.0,0.0,0.0,0.0,8113.0,9.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,0.0,0.0,1.0,4.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,4.0,67.0,3626.0,0.0,17.0,0.0,0.0,0.0,317.0,3.0,0.0,40.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,46.0,0.0,39.0,0.0,2507.0,3756.0,1.0,3.0,2.0,2.0,7.0,305.0,1.0,637.0,9.0,3.0,142.0,2.0,0.0,99.0,35.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,94.0,5.0,0.0,248.0,51.0,0.0,9.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,21.0,1.0,10.0,2.0,8.0,4.0,50.0,31.0,0.0,193.0,2.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,983.0,268.0,5.0,1.0,7.0,140.0,4.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,85.0,0.0,84.0,20.0,0.0,0.0,0.0,2.0,96.0,0.0,109.0,4.0,2.0,113.0,0.0,0.0,0.0,5.0,473.0,0.0,0.0,0.0,10.0,93.0,3127.0,11018.0,2.0,3.0,1.0,0.0,203.0,16.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,210.0,1.0,6.0,16.0,0.0,5.0,90.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,81.0,0.0,0.0,62.0,1.0,1186.0,0.0,0.0,0.0,0.0,8115.0,9.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,0.0,0.0,1.0,4.0,53.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,5.0,78.0,3873.0,0.0,19.0,0.0,0.0,0.0,349.0,3.0,0.0,48.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,56.0,0.0,39.0,0.0,2709.0,4015.0,3.0,3.0,2.0,2.0,7.0,362.0,1.0,673.0,10.0,3.0,163.0,2.0,0.0,103.0,37.0,4.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,94.0,7.0,0.0,265.0,55.0,0.0,12.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,23.0,2.0,13.0,2.0,8.0,4.0,58.0,42.0,0.0,202.0,2.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1049.0,298.0,8.0,1.0,8.0,154.0,6.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,95.0,0.0,95.0,20.0,0.0,0.0,0.0,2.0,104.0,0.0,111.0,7.0,2.0,115.0,0.0,0.0,0.0,5.0,483.0,0.0,0.0,0.0,11.0,118.0,3466.0,12149.0,2.0,4.0,1.0,0.0,208.0,16.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,211.0,1.0,8.0,20.0,0.0,5.0,108.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,100.0,0.0,0.0,62.0,1.0,1317.0,0.0,0.0,0.0,0.0,8117.0,10.0,0.0,0.0,1.0,0.0,3.0,15.0,9.0,0.0,0.0,1.0,4.0,66.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,84.0,4114.0,0.0,20.0,1.0,0.0,0.0,398.0,3.0,0.0,57.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,64.0,0.0,39.0,0.0,2915.0,4315.0,4.0,4.0,3.0,2.0,7.0,445.0,1.0,719.0,10.0,4.0,185.0,2.0,0.0,108.0,37.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,94.0,7.0,0.0,278.0,60.0,0.0,16.0,0.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0,25.0,3.0,20.0,3.0,8.0,4.0,65.0,50.0,0.0,215.0,3.0,0.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1130.0,320.0,11.0,1.0,8.0,176.0,6.0,1642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,105.0,0.0,109.0,20.0,0.0,0.0,0.0,4.0,110.0,0.0,112.0,8.0,2.0,116.0,0.0,0.0,0.0,6.0,491.0,0.0,1.0,0.0,11.0,132.0,3879.0,13299.0,2.0,4.0,1.0,1.0,220.0,17.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,1.0,1.0,2.0,221.0,1.0,9.0,25.0,0.0,5.0,120.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,114.0,0.0,0.0,62.0,1.0,1441.0,0.0,0.0,0.0,0.0,8118.0,12.0,0.0,0.0,1.0,0.0,3.0,17.0,10.0,0.0,0.0,1.0,4.0,73.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,76.0,0.0,8.0,93.0,4394.0,0.0,22.0,1.0,0.0,0.0,439.0,5.0,0.0,63.0,0.0,0.0,2.0,23.0,0.0,0.0,1.0,0.0,70.0,0.0,40.0,0.0,3110.0,4582.0,4.0,4.0,4.0,3.0,8.0,534.0,1.0,752.0,13.0,5.0,219.0,2.0,0.0,110.0,41.0,6.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,94.0,8.0,0.0,288.0,66.0,0.0,19.0,0.0,1.0,3.0,0.0,20.0,0.0,0.0,0.0,27.0,4.0,24.0,3.0,8.0,4.0,70.0,54.0,0.0,228.0,3.0,0.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1197.0,359.0,12.0,3.0,8.0,195.0,6.0,1765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,119.0,0.0,128.0,20.0,0.0,0.0,0.0,4.0,113.0,0.0,113.0,8.0,2.0,116.0,0.0,0.0,0.0,6.0,500.0,0.0,1.0,0.0,15.0,148.0,4280.0,14547.0,2.0,4.0,1.0,1.0,228.0,18.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,224.0,1.0,10.0,30.0,0.0,7.0,138.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,133.0,0.0,0.0,62.0,1.0,1545.0,0.0,0.0,0.0,0.0,8120.0,13.0,0.0,0.0,1.0,0.0,3.0,20.0,11.0,0.0,0.0,1.0,7.0,81.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,86.0,0.0,12.0,107.0,4629.0,0.0,24.0,1.0,0.0,0.0,490.0,7.0,0.0,73.0,0.0,0.0,2.0,30.0,0.0,0.0,1.0,0.0,75.0,0.0,42.0,0.0,3313.0,4854.0,4.0,4.0,5.0,3.0,8.0,646.0,1.0,792.0,13.0,5.0,268.0,2.0,0.0,114.0,42.0,6.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,95.0,10.0,0.0,303.0,73.0,0.0,22.0,0.0,1.0,3.0,0.0,24.0,0.0,0.0,0.0,32.0,5.0,27.0,4.0,8.0,4.0,78.0,63.0,0.0,231.0,3.0,0.0,32.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1275.0,396.0,12.0,3.0,9.0,218.0,8.0,1901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,2.0,129.0,1.0,147.0,20.0,1.0,1.0,0.0,4.0,114.0,0.0,116.0,8.0,2.0,117.0,0.0,0.0,0.0,8.0,511.0,0.0,1.0,0.0,17.0,163.0,4760.0,15868.0,2.0,5.0,2.0,1.0,234.0,19.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,224.0,1.0,13.0,37.0,0.0,9.0,157.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,149.0,0.0,0.0,62.0,1.0,1656.0,0.0,0.0,0.0,0.0,8121.0,13.0,0.0,0.0,1.0,0.0,3.0,25.0,11.0,0.0,0.0,1.0,7.0,93.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,14.0,118.0,4837.0,0.0,25.0,2.0,0.0,0.0,531.0,8.0,0.0,82.0,0.0,0.0,2.0,37.0,0.0,0.0,1.0,0.0,81.0,0.0,42.0,0.0,3528.0,5119.0,5.0,4.0,6.0,3.0,8.0,776.0,1.0,841.0,16.0,7.0,306.0,3.0,0.0,115.0,42.0,6.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,4.0,95.0,10.0,0.0,313.0,83.0,0.0,25.0,0.0,2.0,4.0,0.0,25.0,0.0,0.0,0.0,39.0,5.0,32.0,5.0,8.0,4.0,84.0,71.0,0.0,241.0,3.0,0.0,32.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1346.0,421.0,13.0,6.0,9.0,239.0,8.0,2031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,2.0,146.0,1.0,164.0,20.0,1.0,2.0,0.0,4.0,115.0,0.0,117.0,8.0,4.0,120.0,0.0,0.0,0.0,8.0,524.0,0.0,1.0,0.0,20.0,182.0,5203.0,17304.0,2.0,5.0,3.0,1.0,241.0,19.0,0.0,0.0,0.0,0.0,0.0,
