Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,15.0,20.0,1.0,0.0,0.0,4.0,0.0,0.0,9983.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,5.0,0.0,3.0,0.0,4393.0,0.0,9.0,0.0,1.0,0.0,43.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,104.0,607.0,1.0,0.0,0.0,0.0,10.0,19.0,3.0,221.0,11.0,1.0,3.0,0.0,0.0,22.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,208.0,3.0,0.0,1.0,0.0,4.0,11.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,38.0,1.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,11.0,1.0,0.0,13.0,5.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,52.0,4.0,0.0,75.0,0.0,41.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,520.0,33.0,4804.0,0.0,0.0,0.0,0.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,15.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,9985.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,7.0,0.0,3.0,0.0,4742.0,0.0,9.0,0.0,1.0,0.0,52.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,112.0,632.0,1.0,1.0,0.0,0.0,12.0,21.0,4.0,235.0,11.0,1.0,3.0,0.0,0.0,24.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,221.0,3.0,0.0,1.0,0.0,4.0,12.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,44.0,1.0,2.0,5.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,11.0,1.0,0.0,16.0,5.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,67.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,55.0,6.0,2.0,80.0,1.0,49.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,581.0,41.0,5382.0,0.0,0.0,0.0,0.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,17.0,20.0,4.0,0.0,0.0,4.0,0.0,0.0,9987.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,8.0,0.0,4.0,0.0,5098.0,0.0,14.0,0.0,1.0,0.0,56.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,129.0,654.0,1.0,2.0,0.0,0.0,12.0,25.0,5.0,251.0,12.0,1.0,4.0,2.0,0.0,29.0,0.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,232.0,3.0,0.0,1.0,0.0,6.0,12.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,52.0,1.0,2.0,5.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,12.0,1.0,0.0,19.0,6.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,84.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,59.0,6.0,3.0,86.0,1.0,57.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,623.0,52.0,5987.0,0.0,0.0,0.0,0.0,65.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,17.0,20.0,4.0,1.0,0.0,4.0,0.0,0.0,9991.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,8.0,0.0,4.0,3.0,5464.0,0.0,14.0,0.0,1.0,0.0,70.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,148.0,679.0,2.0,2.0,0.0,0.0,13.0,28.0,6.0,268.0,12.0,1.0,4.0,2.0,0.0,32.0,0.0,1.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,242.0,4.0,1.0,1.0,0.0,9.0,12.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,57.0,1.0,2.0,5.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,12.0,1.0,0.0,24.0,8.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,104.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,63.0,6.0,4.0,91.0,1.0,68.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,697.0,62.0,6667.0,0.0,1.0,0.0,0.0,67.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,17.0,20.0,7.0,1.0,0.0,7.0,0.0,0.0,9994.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,10.0,0.0,4.0,4.0,5836.0,0.0,14.0,0.0,1.0,0.0,82.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,168.0,703.0,2.0,2.0,1.0,0.0,14.0,32.0,7.0,279.0,13.0,1.0,4.0,2.0,0.0,36.0,0.0,1.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,254.0,4.0,1.0,2.0,0.0,10.0,13.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,74.0,1.0,3.0,5.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,15.0,1.0,0.0,28.0,9.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,127.0,0.0,1.0,1.0,0.0,21.0,2.0,0.0,66.0,6.0,5.0,95.0,1.0,80.0,0.0,6.0,13.0,0.0,0.0,0.0,3.0,754.0,76.0,7430.0,0.0,1.0,1.0,0.0,73.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,0.0,17.0,20.0,12.0,1.0,0.0,8.0,0.0,0.0,9998.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,3.0,0.0,10.0,0.0,6.0,5.0,6173.0,0.0,16.0,0.0,1.0,0.0,100.0,0.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,106.0,0.0,197.0,734.0,2.0,2.0,1.0,0.0,15.0,38.0,7.0,294.0,16.0,1.0,4.0,3.0,0.0,41.0,0.0,1.0,13.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,261.0,6.0,1.0,2.0,0.0,16.0,14.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,86.0,3.0,3.0,5.0,2.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,16.0,2.0,0.0,34.0,9.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,154.0,0.0,1.0,2.0,0.0,29.0,2.0,0.0,67.0,6.0,6.0,100.0,2.0,94.0,0.0,7.0,17.0,0.0,0.0,0.0,5.0,801.0,92.0,8205.0,0.0,1.0,1.0,0.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,57.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,17.0,21.0,14.0,1.0,0.0,8.0,0.0,0.0,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,4.0,0.0,12.0,0.0,6.0,6.0,6552.0,0.0,18.0,0.0,1.0,0.0,108.0,0.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,0.0,234.0,774.0,2.0,2.0,3.0,0.0,18.0,45.0,8.0,314.0,18.0,1.0,4.0,4.0,0.0,44.0,0.0,1.0,15.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,268.0,6.0,1.0,2.0,0.0,19.0,15.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,101.0,3.0,5.0,5.0,2.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,78.0,2.0,18.0,2.0,0.0,39.0,9.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,176.0,0.0,1.0,3.0,0.0,31.0,3.0,0.0,67.0,7.0,7.0,103.0,2.0,115.0,1.0,8.0,21.0,0.0,0.0,0.0,5.0,831.0,109.0,9052.0,0.0,1.0,1.0,0.0,88.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,15.0,0.0,0.0,17.0,21.0,15.0,1.0,0.0,10.0,0.0,0.0,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,2.0,1.0,10.0,0.0,3.0,4.0,0.0,15.0,0.0,6.0,6.0,6873.0,0.0,18.0,0.0,1.0,0.0,124.0,0.0,0.0,8.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.0,0.0,269.0,817.0,2.0,2.0,3.0,0.0,26.0,56.0,8.0,337.0,18.0,1.0,5.0,4.0,0.0,54.0,0.0,1.0,17.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,277.0,7.0,1.0,2.0,0.0,22.0,20.0,0.0,13.0,0.0,0.0,1.0,2.0,0.0,120.0,4.0,5.0,5.0,2.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,82.0,4.0,21.0,3.0,0.0,49.0,9.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,216.0,0.0,1.0,3.0,0.0,41.0,3.0,0.0,70.0,8.0,7.0,107.0,4.0,138.0,1.0,9.0,24.0,0.0,0.0,0.0,6.0,856.0,137.0,9922.0,0.0,1.0,1.0,0.0,97.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,71.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,0.0,0.0,18.0,21.0,17.0,1.0,0.0,12.0,0.0,0.0,10002.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,2.0,0.0,0.0,3.0,13.0,0.0,0.0,2.0,1.0,11.0,0.0,3.0,4.0,0.0,20.0,0.0,6.0,7.0,7207.0,0.0,23.0,0.0,1.0,0.0,146.0,0.0,0.0,13.0,0.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,0.0,310.0,883.0,2.0,3.0,4.0,0.0,29.0,71.0,8.0,354.0,18.0,1.0,5.0,5.0,0.0,57.0,0.0,1.0,19.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,293.0,7.0,1.0,2.0,0.0,27.0,21.0,0.0,16.0,0.0,0.0,1.0,2.0,0.0,141.0,4.0,6.0,5.0,2.0,5.0,1.0,18.0,0.0,0.0,0.0,0.0,6.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,93.0,5.0,23.0,3.0,0.0,57.0,9.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,241.0,0.0,1.0,3.0,0.0,52.0,3.0,0.0,70.0,8.0,8.0,109.0,4.0,160.0,1.0,11.0,25.0,0.0,0.0,0.0,7.0,874.0,184.0,10875.0,0.0,1.0,1.0,0.0,101.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,2.0,0.0,0.0,75.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,16.0,0.0,0.0,18.0,21.0,22.0,1.0,0.0,13.0,0.0,0.0,10005.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,2.0,0.0,0.0,3.0,14.0,1.0,0.0,2.0,2.0,16.0,0.0,3.0,4.0,0.0,23.0,0.0,6.0,7.0,7488.0,0.0,27.0,0.0,1.0,0.0,160.0,0.0,0.0,15.0,0.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,116.0,1.0,369.0,953.0,3.0,3.0,5.0,0.0,34.0,86.0,8.0,381.0,19.0,1.0,6.0,7.0,0.0,62.0,1.0,1.0,21.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,308.0,7.0,1.0,2.0,0.0,32.0,22.0,0.0,17.0,0.0,0.0,1.0,2.0,0.0,165.0,5.0,7.0,5.0,3.0,8.0,1.0,24.0,0.0,0.0,0.0,0.0,8.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,104.0,5.0,26.0,3.0,1.0,66.0,9.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,279.0,0.0,1.0,3.0,0.0,64.0,3.0,0.0,76.0,8.0,9.0,113.0,6.0,183.0,1.0,12.0,35.0,0.0,0.0,0.0,8.0,899.0,248.0,11839.0,0.0,1.0,1.0,0.0,106.0,10.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,27.0,0.0,0.0,2.0,0.0,0.0,80.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,19.0,0.0,0.0,18.0,21.0,26.0,1.0,0.0,16.0,0.0,0.0,10007.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,2.0,0.0,0.0,3.0,18.0,2.0,0.0,2.0,2.0,17.0,0.0,4.0,7.0,0.0,26.0,0.0,8.0,11.0,7751.0,0.0,33.0,0.0,1.0,0.0,189.0,0.0,0.0,18.0,0.0,7.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.0,1.0,421.0,1023.0,4.0,4.0,6.0,0.0,43.0,106.0,10.0,406.0,20.0,1.0,7.0,9.0,0.0,73.0,1.0,1.0,25.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,321.0,10.0,2.0,2.0,0.0,35.0,28.0,0.0,19.0,0.0,0.0,1.0,2.0,0.0,192.0,5.0,8.0,5.0,3.0,11.0,1.0,25.0,0.0,0.0,0.0,0.0,8.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,107.0,7.0,30.0,3.0,1.0,74.0,10.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,324.0,0.0,1.0,3.0,0.0,70.0,6.0,0.0,81.0,8.0,10.0,116.0,7.0,232.0,1.0,15.0,37.0,0.0,0.0,0.0,8.0,912.0,310.0,12853.0,0.0,1.0,1.0,0.0,108.0,11.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,89.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,21.0,0.0,0.0,18.0,21.0,29.0,1.0,0.0,18.0,0.0,0.0,10007.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,2.0,0.0,0.0,5.0,22.0,2.0,0.0,2.0,2.0,21.0,0.0,5.0,8.0,0.0,30.0,0.0,9.0,11.0,8002.0,0.0,38.0,0.0,2.0,0.0,217.0,0.0,0.0,20.0,0.0,7.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,119.0,1.0,495.0,1115.0,6.0,4.0,6.0,0.0,48.0,119.0,11.0,417.0,21.0,1.0,9.0,11.0,0.0,74.0,1.0,1.0,28.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,336.0,11.0,2.0,2.0,0.0,39.0,31.0,0.0,24.0,0.0,0.0,2.0,2.0,0.0,222.0,5.0,9.0,5.0,3.0,11.0,1.0,26.0,0.0,0.0,0.0,0.0,10.0,0.0,66.0,0.0,0.0,0.0,1.0,0.0,113.0,7.0,36.0,3.0,1.0,86.0,12.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,373.0,0.0,1.0,3.0,0.0,83.0,6.0,0.0,88.0,9.0,10.0,121.0,9.0,286.0,1.0,17.0,45.0,0.0,2.0,0.0,9.0,921.0,412.0,13982.0,0.0,1.0,1.0,0.0,115.0,11.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,99.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,18.0,21.0,36.0,1.0,0.0,22.0,0.0,0.0,10007.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,2.0,0.0,0.0,5.0,25.0,2.0,0.0,2.0,5.0,25.0,0.0,6.0,8.0,0.0,40.0,0.0,11.0,11.0,8229.0,0.0,39.0,0.0,2.0,0.0,247.0,0.0,0.0,26.0,0.0,8.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.0,1.0,569.0,1204.0,7.0,4.0,8.0,0.0,60.0,139.0,11.0,433.0,22.0,1.0,11.0,12.0,0.0,79.0,1.0,1.0,28.0,0.0,4.0,7.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,351.0,14.0,2.0,2.0,0.0,49.0,37.0,0.0,31.0,0.0,0.0,2.0,4.0,0.0,246.0,5.0,9.0,5.0,5.0,14.0,1.0,27.0,0.0,0.0,1.0,0.0,12.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,117.0,8.0,38.0,4.0,1.0,106.0,13.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,455.0,0.0,1.0,3.0,0.0,92.0,7.0,0.0,92.0,9.0,11.0,128.0,12.0,331.0,1.0,22.0,54.0,0.0,2.0,0.0,10.0,933.0,504.0,15108.0,0.0,1.0,1.0,0.0,118.0,13.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,44.0,0.0,0.0,3.0,0.0,1.0,108.0,0.0,4.0,0.0,0.0,5.0,2.0,1.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,27.0,0.0,0.0,18.0,21.0,44.0,1.0,0.0,24.0,0.0,0.0,10009.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,2.0,0.0,0.0,6.0,32.0,2.0,0.0,3.0,5.0,31.0,0.0,7.0,10.0,0.0,48.0,0.0,14.0,12.0,8465.0,0.0,44.0,0.0,3.0,0.0,284.0,0.0,0.0,40.0,0.0,10.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,121.0,1.0,641.0,1282.0,7.0,4.0,8.0,0.0,64.0,171.0,12.0,451.0,22.0,1.0,12.0,14.0,0.0,82.0,1.0,3.0,30.0,0.0,5.0,8.0,0.0,0.0,2.0,0.0,10.0,4.0,0.0,375.0,17.0,4.0,2.0,0.0,61.0,40.0,0.0,43.0,0.0,0.0,2.0,5.0,0.0,262.0,6.0,10.0,5.0,5.0,18.0,1.0,28.0,0.0,0.0,1.0,0.0,12.0,0.0,101.0,0.0,1.0,0.0,1.0,0.0,123.0,8.0,44.0,4.0,2.0,120.0,15.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,545.0,0.0,1.0,3.0,0.0,106.0,10.0,0.0,98.0,10.0,14.0,137.0,13.0,390.0,1.0,26.0,74.0,0.0,2.0,0.0,10.0,949.0,620.0,16276.0,0.0,1.0,1.0,0.0,119.0,14.0,0.0,0.0,0.0,3.0,0.0,
