Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
5.0,0.0,55.0,0.0,1.0,1.0,10.0,111.0,5307.0,305.0,669.0,9.0,0.0,380.0,5630.0,0.0,152.0,0.0,0.0,9.0,4.0,307.0,0.0,0.0,1.0,26.0,0.0,525.0,1293.0,0.0,1589.0,2790.0,7109.0,2.0,4.0,0.0,0.0,3.0,148070.0,11.0,1.0,5.0,3.0,0.0,3.0,93.0,164.0,2.0,11.0,78.0,1132.0,1110.0,6.0,4.0,1327.0,0.0,125.0,0.0,0.0,1.0,0.0,692.0,0.0,101.0,186.0,48830.0,0.0,10.0,2.0,1.0,0.0,9665.0,22.0,0.0,231.0,2.0,0.0,125.0,17.0,0.0,1.0,2.0,3.0,2.0,0.0,1111.0,9.0,24400.0,18607.0,482.0,431.0,305.0,0.0,203.0,996.0,18.0,13181.0,166.0,868.0,4871.0,3448.0,5.0,6889.0,51.0,71.0,1483.0,1.0,15.0,86.0,0.0,0.0,0.0,7.0,128.0,3650.0,18.0,0.0,14092.0,510.0,8.0,2.0,3.0,141.0,1.0,0.0,55.0,0.0,0.0,3.0,868.0,54.0,801.0,55.0,370.0,498.0,7776.0,264.0,0.0,768.0,3.0,0.0,16.0,1.0,317.0,5.0,294.0,0.0,9.0,0.0,3.0,1.0,11764.0,141.0,237.0,18.0,2.0,3273.0,119.0,36269.0,75.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,520.0,11.0,42.0,4.0,1.0,0.0,1585.0,3.0,0.0,23.0,30.0,0.0,978.0,1476.0,0.0,0.0,796.0,218.0,0.0,3473.0,351.0,131.0,13283.0,338.0,2.0,4.0,312.0,6100.0,1394.0,1.0,0.0,657.0,7326.0,1787.0,52690.0,2.0,42.0,95.0,0.0,4393.0,29.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,62.0,0.0,1.0,2.0,10.0,135.0,5804.0,311.0,786.0,9.0,0.0,430.0,6226.0,0.0,169.0,0.0,0.0,12.0,5.0,372.0,0.0,0.0,1.0,27.0,0.0,629.0,1513.0,0.0,1614.0,2803.0,7929.0,2.0,4.0,0.0,0.0,4.0,148150.0,12.0,3.0,5.0,4.0,0.0,3.0,107.0,191.0,3.0,12.0,93.0,1310.0,1262.0,6.0,4.0,1538.0,0.0,153.0,0.0,0.0,1.0,0.0,807.0,0.0,117.0,214.0,53995.0,0.0,10.0,2.0,1.0,0.0,10480.0,29.0,0.0,266.0,2.0,0.0,146.0,17.0,0.0,1.0,2.0,3.0,3.0,0.0,1125.0,11.0,27712.0,20453.0,550.0,504.0,342.0,0.0,242.0,1159.0,23.0,13934.0,194.0,997.0,5619.0,3914.0,6.0,7135.0,57.0,88.0,1588.0,1.0,18.0,101.0,0.0,1.0,0.0,7.0,156.0,3655.0,19.0,1.0,14657.0,588.0,8.0,2.0,4.0,167.0,1.0,0.0,57.0,0.0,0.0,4.0,1011.0,64.0,933.0,66.0,373.0,505.0,8473.0,308.0,0.0,836.0,5.0,0.0,18.0,1.0,371.0,6.0,335.0,0.0,10.0,0.0,3.0,1.0,13328.0,164.0,265.0,21.0,4.0,3707.0,140.0,39376.0,82.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,595.0,12.0,46.0,6.0,1.0,0.0,1607.0,3.0,0.0,28.0,36.0,0.0,1141.0,1669.0,1.0,1.0,923.0,257.0,0.0,3532.0,414.0,152.0,13767.0,344.0,2.0,5.0,359.0,6903.0,1614.0,1.0,0.0,775.0,8083.0,2085.0,59705.0,2.0,49.0,113.0,0.0,4582.0,34.0,0.0,0.0,0.0,1.0,0.0,
5.0,0.0,70.0,0.0,1.0,2.0,12.0,152.0,6310.0,320.0,911.0,10.0,0.0,493.0,6860.0,0.0,190.0,0.0,0.0,13.0,6.0,434.0,0.0,0.0,1.0,31.0,0.0,729.0,1741.0,0.0,1637.0,2822.0,8789.0,2.0,5.0,0.0,0.0,4.0,148235.0,13.0,3.0,6.0,6.0,0.0,3.0,127.0,227.0,3.0,14.0,108.0,1547.0,1487.0,6.0,5.0,1755.0,0.0,170.0,0.0,0.0,1.0,0.0,919.0,0.0,135.0,251.0,59511.0,0.0,11.0,2.0,2.0,0.0,11222.0,33.0,0.0,311.0,2.0,0.0,178.0,20.0,0.0,1.0,3.0,3.0,3.0,0.0,1138.0,13.0,31324.0,22421.0,640.0,594.0,380.0,0.0,283.0,1349.0,24.0,14747.0,236.0,1179.0,6357.0,4366.0,7.0,7397.0,62.0,99.0,1708.0,1.0,19.0,120.0,0.0,1.0,1.0,10.0,183.0,3662.0,22.0,1.0,15338.0,671.0,9.0,2.0,4.0,207.0,1.0,0.0,66.0,0.0,0.0,6.0,1196.0,68.0,1104.0,76.0,378.0,513.0,9128.0,355.0,0.0,910.0,5.0,0.0,22.0,1.0,435.0,6.0,380.0,0.0,12.0,0.0,3.0,1.0,15115.0,193.0,308.0,24.0,4.0,4146.0,164.0,42523.0,97.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,690.0,13.0,54.0,6.0,1.0,0.0,1622.0,3.0,0.0,34.0,37.0,0.0,1345.0,1880.0,1.0,1.0,1043.0,303.0,0.0,3587.0,491.0,174.0,14195.0,345.0,3.0,6.0,416.0,7795.0,1874.0,1.0,0.0,903.0,8908.0,2459.0,67356.0,4.0,58.0,130.0,1.0,4834.0,44.0,0.0,0.0,1.0,1.0,0.0,
6.0,0.0,87.0,0.0,1.0,2.0,13.0,173.0,6873.0,338.0,1049.0,11.0,0.0,584.0,7515.0,0.0,231.0,0.0,0.0,16.0,7.0,524.0,0.0,0.0,1.0,35.0,0.0,858.0,2021.0,0.0,1659.0,2829.0,9618.0,2.0,5.0,0.0,0.0,5.0,148320.0,13.0,3.0,7.0,7.0,0.0,3.0,154.0,263.0,4.0,17.0,120.0,1780.0,1710.0,8.0,5.0,2015.0,1.0,206.0,0.0,0.0,1.0,0.0,1071.0,0.0,167.0,297.0,65385.0,0.0,13.0,3.0,4.0,0.0,11908.0,39.0,0.0,353.0,2.0,0.0,203.0,25.0,0.0,1.0,4.0,3.0,3.0,0.0,1155.0,16.0,35284.0,24428.0,751.0,694.0,417.0,0.0,329.0,1584.0,25.0,15554.0,271.0,1416.0,7234.0,4922.0,8.0,7656.0,65.0,120.0,1828.0,1.0,23.0,139.0,0.0,1.0,1.0,12.0,220.0,3668.0,28.0,1.0,16001.0,794.0,12.0,3.0,8.0,238.0,1.0,0.0,82.0,0.0,0.0,6.0,1370.0,79.0,1285.0,84.0,379.0,518.0,9777.0,408.0,1.0,962.0,6.0,0.0,27.0,1.0,502.0,6.0,443.0,0.0,13.0,0.0,3.0,1.0,17081.0,215.0,351.0,26.0,4.0,4598.0,190.0,45888.0,120.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,792.0,13.0,63.0,6.0,1.0,0.0,1631.0,3.0,0.0,39.0,40.0,0.0,1564.0,2082.0,1.0,1.0,1228.0,371.0,0.0,3644.0,569.0,200.0,14564.0,348.0,3.0,9.0,496.0,8734.0,2147.0,1.0,0.0,1085.0,9817.0,2838.0,75971.0,4.0,66.0,153.0,1.0,5123.0,47.0,0.0,0.0,1.0,1.0,0.0,
8.0,0.0,104.0,0.0,2.0,2.0,13.0,203.0,7518.0,348.0,1230.0,12.0,0.0,679.0,8277.0,0.0,262.0,0.0,0.0,17.0,8.0,596.0,0.0,0.0,2.0,43.0,0.0,1004.0,2362.0,0.0,1679.0,2842.0,10633.0,2.0,5.0,0.0,0.0,6.0,148395.0,13.0,3.0,8.0,8.0,0.0,4.0,175.0,317.0,4.0,19.0,140.0,2093.0,1942.0,9.0,5.0,2324.0,1.0,232.0,0.0,0.0,2.0,0.0,1254.0,0.0,194.0,351.0,71503.0,0.0,13.0,3.0,4.0,0.0,12571.0,47.0,0.0,404.0,4.0,0.0,243.0,28.0,0.0,1.0,5.0,5.0,3.0,0.0,1183.0,19.0,39726.0,26603.0,874.0,813.0,468.0,0.0,384.0,1860.0,27.0,16397.0,316.0,1644.0,8239.0,5472.0,8.0,7902.0,75.0,135.0,1925.0,1.0,28.0,165.0,0.0,1.0,1.0,14.0,248.0,3674.0,34.0,1.0,16750.0,913.0,13.0,7.0,9.0,273.0,2.0,0.0,95.0,0.0,0.0,6.0,1562.0,95.0,1498.0,90.0,383.0,525.0,10444.0,476.0,1.0,1004.0,7.0,0.0,34.0,2.0,581.0,8.0,518.0,0.0,14.0,0.0,3.0,2.0,19142.0,239.0,404.0,29.0,4.0,5087.0,221.0,49316.0,136.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,921.0,18.0,76.0,6.0,1.0,0.0,1641.0,4.0,0.0,44.0,48.0,0.0,1837.0,2271.0,1.0,1.0,1405.0,439.0,0.0,3693.0,666.0,232.0,14927.0,352.0,4.0,10.0,580.0,9735.0,2422.0,3.0,0.0,1269.0,10796.0,3333.0,85763.0,6.0,75.0,186.0,1.0,5431.0,52.0,0.0,0.0,1.0,1.0,0.0,
9.0,0.0,122.0,0.0,4.0,2.0,13.0,243.0,8194.0,362.0,1449.0,19.0,0.0,805.0,9061.0,0.0,302.0,0.0,0.0,21.0,9.0,701.0,0.0,0.0,3.0,47.0,0.0,1181.0,2780.0,0.0,1698.0,2847.0,11679.0,3.0,5.0,0.0,0.0,7.0,148457.0,13.0,3.0,10.0,10.0,0.0,6.0,197.0,362.0,5.0,21.0,159.0,2433.0,2252.0,11.0,7.0,2692.0,1.0,270.0,0.0,0.0,2.0,0.0,1454.0,0.0,221.0,415.0,78012.0,0.0,15.0,4.0,4.0,0.0,13148.0,58.0,0.0,468.0,5.0,0.0,281.0,35.0,0.0,1.0,6.0,6.0,5.0,0.0,1220.0,21.0,44588.0,28994.0,1040.0,934.0,511.0,0.0,458.0,2212.0,32.0,17228.0,373.0,1917.0,9269.0,6085.0,8.0,8208.0,84.0,166.0,2034.0,2.0,33.0,190.0,0.0,1.0,1.0,17.0,283.0,3678.0,42.0,1.0,17516.0,1050.0,16.0,7.0,12.0,318.0,2.0,0.0,110.0,0.0,0.0,6.0,1794.0,110.0,1758.0,113.0,384.0,527.0,11080.0,560.0,1.0,1058.0,7.0,0.0,35.0,2.0,671.0,9.0,609.0,0.0,15.0,0.0,3.0,2.0,21330.0,286.0,468.0,34.0,6.0,5596.0,260.0,52879.0,170.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1078.0,21.0,91.0,6.0,2.0,0.0,1652.0,6.0,0.0,52.0,56.0,0.0,2106.0,2418.0,1.0,1.0,1585.0,504.0,0.0,3747.0,784.0,273.0,15274.0,356.0,4.0,12.0,685.0,10681.0,2752.0,3.0,0.0,1469.0,11837.0,3881.0,96249.0,6.0,86.0,210.0,1.0,5801.0,61.0,0.0,0.0,1.0,1.0,0.0,
11.0,0.0,145.0,0.0,4.0,2.0,15.0,278.0,8884.0,381.0,1720.0,23.0,0.0,948.0,9819.0,0.0,354.0,0.0,0.0,25.0,9.0,829.0,0.0,0.0,3.0,56.0,0.0,1346.0,3264.0,0.0,1715.0,2855.0,12730.0,3.0,8.0,0.0,0.0,8.0,148519.0,13.0,3.0,14.0,11.0,0.0,7.0,228.0,416.0,7.0,23.0,183.0,2818.0,2578.0,16.0,7.0,3092.0,1.0,307.0,0.0,0.0,2.0,0.0,1683.0,0.0,252.0,487.0,84657.0,0.0,19.0,4.0,4.0,0.0,13627.0,66.0,0.0,570.0,5.0,0.0,325.0,42.0,0.0,1.0,8.0,9.0,5.0,0.0,1246.0,22.0,49996.0,31349.0,1226.0,1102.0,551.0,0.0,541.0,2561.0,41.0,18026.0,421.0,2200.0,10426.0,6747.0,9.0,8490.0,89.0,195.0,2112.0,2.0,38.0,222.0,0.0,1.0,2.0,18.0,326.0,3683.0,45.0,1.0,18378.0,1214.0,21.0,7.0,13.0,370.0,2.0,0.0,131.0,0.0,0.0,6.0,2046.0,129.0,2035.0,144.0,385.0,528.0,11706.0,637.0,1.0,1093.0,8.0,0.0,43.0,2.0,785.0,9.0,717.0,0.0,21.0,0.0,6.0,3.0,23650.0,328.0,557.0,38.0,7.0,6116.0,304.0,56473.0,200.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,1268.0,23.0,110.0,8.0,2.0,0.0,1660.0,9.0,0.0,61.0,65.0,0.0,2458.0,2535.0,1.0,2.0,1832.0,585.0,0.0,3789.0,896.0,318.0,15604.0,358.0,4.0,17.0,803.0,11732.0,3121.0,3.0,1.0,1685.0,12914.0,4497.0,108001.0,6.0,103.0,241.0,1.0,6163.0,72.0,0.0,0.0,1.0,1.0,0.0,
11.0,0.0,163.0,0.0,5.0,3.0,19.0,329.0,9639.0,394.0,2008.0,23.0,0.0,1108.0,10715.0,0.0,412.0,0.0,0.0,28.0,11.0,974.0,0.0,0.0,3.0,66.0,0.0,1571.0,3818.0,0.0,1735.0,2859.0,13842.0,3.0,8.0,0.0,0.0,11.0,148571.0,14.0,3.0,15.0,15.0,0.0,8.0,268.0,495.0,7.0,26.0,213.0,3260.0,2958.0,21.0,10.0,3508.0,1.0,349.0,0.0,0.0,4.0,0.0,1964.0,0.0,294.0,568.0,91779.0,1.0,22.0,4.0,4.0,0.0,14147.0,79.0,0.0,675.0,5.0,0.0,392.0,49.0,0.0,1.0,8.0,9.0,5.0,0.0,1285.0,27.0,55775.0,33819.0,1438.0,1277.0,610.0,1.0,639.0,3013.0,54.0,18833.0,485.0,2538.0,11815.0,7413.0,12.0,8766.0,91.0,228.0,2184.0,2.0,46.0,256.0,0.0,2.0,2.0,21.0,377.0,3688.0,55.0,2.0,19333.0,1434.0,22.0,9.0,15.0,439.0,2.0,0.0,161.0,0.0,0.0,7.0,2338.0,161.0,2347.0,166.0,385.0,534.0,12282.0,745.0,3.0,1129.0,10.0,0.0,48.0,2.0,909.0,10.0,830.0,0.0,24.0,0.0,6.0,3.0,26068.0,391.0,666.0,44.0,10.0,6696.0,359.0,60351.0,226.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1464.0,31.0,131.0,9.0,2.0,0.0,1670.0,9.0,0.0,75.0,82.0,0.0,2875.0,2618.0,2.0,2.0,2124.0,684.0,0.0,3839.0,1050.0,370.0,15957.0,358.0,6.0,19.0,932.0,12789.0,3543.0,3.0,1.0,1951.0,14102.0,5257.0,120861.0,6.0,116.0,274.0,1.0,6564.0,86.0,0.0,0.0,3.0,1.0,0.0,
12.0,0.0,188.0,0.0,5.0,3.0,22.0,383.0,10389.0,414.0,2319.0,29.0,0.0,1315.0,11552.0,0.0,480.0,0.0,0.0,32.0,13.0,1128.0,0.0,0.0,3.0,77.0,0.0,1873.0,4391.0,0.0,1751.0,2863.0,15103.0,3.0,8.0,0.0,0.0,12.0,148620.0,15.0,4.0,19.0,16.0,1.0,8.0,313.0,571.0,8.0,33.0,249.0,3780.0,3369.0,23.0,12.0,3955.0,3.0,423.0,0.0,0.0,4.0,0.0,2286.0,0.0,343.0,668.0,98842.0,1.0,26.0,4.0,7.0,2.0,14723.0,92.0,0.0,786.0,5.0,0.0,466.0,58.0,0.0,1.0,9.0,9.0,6.0,0.0,1317.0,31.0,62147.0,36281.0,1673.0,1483.0,666.0,1.0,724.0,3511.0,62.0,19625.0,562.0,2918.0,13276.0,8086.0,19.0,9089.0,94.0,258.0,2259.0,3.0,55.0,298.0,0.0,2.0,2.0,27.0,440.0,3695.0,61.0,3.0,20289.0,1654.0,26.0,9.0,17.0,517.0,3.0,0.0,185.0,0.0,0.0,7.0,2718.0,182.0,2717.0,187.0,392.0,536.0,12802.0,868.0,3.0,1184.0,14.0,0.0,59.0,2.0,1072.0,11.0,969.0,0.0,29.0,0.0,8.0,3.0,28559.0,452.0,764.0,51.0,14.0,7289.0,413.0,64586.0,254.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,1702.0,36.0,146.0,11.0,3.0,0.0,1676.0,9.0,1.0,87.0,97.0,0.0,3381.0,2664.0,2.0,2.0,2436.0,788.0,0.0,3885.0,1197.0,427.0,16324.0,358.0,7.0,24.0,1059.0,13798.0,4004.0,3.0,1.0,2254.0,15246.0,6139.0,134708.0,7.0,134.0,329.0,1.0,7021.0,101.0,0.0,0.0,3.0,2.0,0.0,
13.0,0.0,222.0,0.0,5.0,5.0,25.0,436.0,11195.0,428.0,2703.0,34.0,0.0,1556.0,12376.0,0.0,565.0,0.0,0.0,36.0,16.0,1338.0,0.0,0.0,4.0,85.0,0.0,2189.0,5053.0,0.0,1760.0,2871.0,16363.0,3.0,9.0,1.0,1.0,15.0,148680.0,18.0,6.0,23.0,16.0,1.0,14.0,365.0,671.0,12.0,38.0,289.0,4343.0,3801.0,27.0,16.0,4462.0,4.0,492.0,0.0,0.0,5.0,0.0,2636.0,0.0,397.0,778.0,105823.0,1.0,32.0,4.0,10.0,2.0,15383.0,115.0,0.0,896.0,6.0,0.0,536.0,64.0,0.0,1.0,11.0,10.0,8.0,0.0,1370.0,36.0,68939.0,38820.0,1950.0,1727.0,716.0,1.0,856.0,4077.0,72.0,20423.0,656.0,3361.0,14832.0,8817.0,22.0,9411.0,95.0,297.0,2328.0,3.0,63.0,340.0,0.0,4.0,4.0,29.0,516.0,3698.0,71.0,3.0,21261.0,1948.0,27.0,12.0,18.0,601.0,3.0,0.0,213.0,0.0,0.0,8.0,3086.0,213.0,3138.0,206.0,396.0,538.0,13182.0,1031.0,3.0,1239.0,15.0,0.0,70.0,2.0,1233.0,11.0,1136.0,0.0,35.0,0.0,10.0,4.0,31092.0,528.0,905.0,58.0,14.0,7857.0,470.0,69121.0,288.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,1990.0,42.0,169.0,13.0,4.0,0.0,1682.0,12.0,1.0,97.0,108.0,0.0,3933.0,2719.0,2.0,2.0,2770.0,929.0,0.0,3930.0,1386.0,501.0,16730.0,359.0,7.0,29.0,1227.0,14815.0,4477.0,3.0,1.0,2627.0,16514.0,7113.0,149847.0,11.0,160.0,370.0,2.0,7464.0,125.0,0.0,0.0,5.0,2.0,0.0,
17.0,0.0,255.0,0.0,9.0,5.0,33.0,522.0,12091.0,456.0,3116.0,38.0,0.0,1768.0,13193.0,0.0,679.0,0.0,0.0,46.0,20.0,1538.0,0.0,0.0,4.0,105.0,0.0,2506.0,5815.0,0.0,1773.0,2877.0,17713.0,4.0,10.0,1.0,1.0,18.0,148733.0,19.0,7.0,27.0,20.0,1.0,14.0,427.0,775.0,12.0,45.0,336.0,4962.0,4339.0,29.0,19.0,5079.0,5.0,564.0,0.0,0.0,7.0,0.0,3055.0,0.0,457.0,919.0,112918.0,1.0,35.0,7.0,12.0,2.0,16147.0,130.0,0.0,1045.0,7.0,0.0,638.0,69.0,0.0,1.0,14.0,11.0,10.0,0.0,1432.0,41.0,76287.0,41334.0,2269.0,1998.0,776.0,1.0,1019.0,4774.0,81.0,21222.0,772.0,3859.0,16537.0,9564.0,26.0,9714.0,96.0,362.0,2402.0,3.0,74.0,396.0,0.0,4.0,4.0,40.0,619.0,3701.0,87.0,3.0,22254.0,2261.0,33.0,12.0,26.0,689.0,5.0,0.0,248.0,0.0,0.0,10.0,3534.0,242.0,3564.0,240.0,399.0,539.0,13522.0,1219.0,4.0,1289.0,16.0,0.0,84.0,3.0,1427.0,12.0,1322.0,0.0,37.0,0.0,11.0,4.0,33758.0,631.0,1062.0,64.0,17.0,8428.0,534.0,74114.0,331.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,2324.0,50.0,197.0,16.0,5.0,0.0,1690.0,12.0,1.0,112.0,131.0,0.0,4625.0,2767.0,2.0,2.0,3139.0,1088.0,0.0,3969.0,1578.0,585.0,17142.0,359.0,7.0,29.0,1454.0,15711.0,5018.0,4.0,1.0,3059.0,17784.0,8267.0,166039.0,12.0,204.0,440.0,3.0,7878.0,143.0,0.0,0.0,6.0,2.0,0.0,
21.0,0.0,303.0,0.0,9.0,5.0,38.0,608.0,13128.0,476.0,3678.0,45.0,0.0,2043.0,14078.0,1.0,793.0,0.0,0.0,52.0,24.0,1761.0,1.0,0.0,5.0,117.0,0.0,2941.0,6624.0,0.0,1784.0,2883.0,19092.0,4.0,13.0,1.0,1.0,25.0,148778.0,21.0,8.0,31.0,21.0,1.0,17.0,494.0,923.0,14.0,53.0,395.0,5677.0,4849.0,37.0,24.0,5730.0,5.0,663.0,0.0,0.0,8.0,0.0,3492.0,0.0,524.0,1071.0,120094.0,2.0,38.0,9.0,13.0,2.0,16962.0,149.0,0.0,1213.0,10.0,1.0,748.0,88.0,0.0,1.0,20.0,16.0,13.0,0.0,1498.0,49.0,84335.0,43729.0,2624.0,2347.0,839.0,1.0,1191.0,5594.0,89.0,22133.0,891.0,4393.0,18397.0,10290.0,34.0,10019.0,98.0,421.0,2470.0,6.0,88.0,469.0,0.0,4.0,4.0,43.0,731.0,3705.0,100.0,3.0,23365.0,2605.0,41.0,15.0,32.0,788.0,5.0,0.0,287.0,0.0,0.0,12.0,4042.0,269.0,4069.0,299.0,402.0,539.0,13794.0,1411.0,4.0,1350.0,17.0,0.0,99.0,3.0,1673.0,15.0,1522.0,1.0,40.0,0.0,13.0,4.0,36272.0,724.0,1219.0,78.0,18.0,9004.0,617.0,79649.0,382.0,35.0,0.0,1.0,0.0,2.0,0.0,0.0,40.0,2720.0,56.0,234.0,17.0,5.0,0.0,1696.0,16.0,1.0,135.0,153.0,0.0,5410.0,2808.0,2.0,2.0,3565.0,1258.0,0.0,4024.0,1800.0,690.0,17554.0,362.0,8.0,33.0,1717.0,16576.0,5631.0,4.0,2.0,3541.0,19082.0,9650.0,183454.0,13.0,237.0,514.0,3.0,8327.0,169.0,0.0,0.0,10.0,4.0,0.0,
25.0,1.0,353.0,0.0,9.0,7.0,45.0,699.0,14191.0,518.0,4249.0,54.0,0.0,2392.0,14922.0,1.0,917.0,0.0,0.0,59.0,33.0,2076.0,1.0,0.0,7.0,134.0,0.0,3401.0,7540.0,0.0,1799.0,2887.0,20480.0,5.0,16.0,2.0,1.0,28.0,148820.0,23.0,8.0,40.0,29.0,1.0,17.0,578.0,1076.0,18.0,62.0,461.0,6494.0,5445.0,46.0,27.0,6420.0,5.0,768.0,0.0,1.0,8.0,1.0,3987.0,0.0,629.0,1260.0,127043.0,2.0,44.0,10.0,15.0,4.0,17883.0,177.0,0.0,1403.0,12.0,1.0,861.0,103.0,0.0,1.0,27.0,18.0,15.0,0.0,1579.0,53.0,92789.0,46208.0,3036.0,2740.0,899.0,1.0,1391.0,6517.0,103.0,23067.0,1029.0,4997.0,20441.0,11044.0,39.0,10321.0,100.0,489.0,2537.0,6.0,96.0,552.0,0.0,7.0,5.0,48.0,849.0,3705.0,112.0,4.0,24443.0,3013.0,51.0,18.0,35.0,934.0,6.0,0.0,330.0,0.0,0.0,12.0,4579.0,315.0,4620.0,344.0,403.0,541.0,14138.0,1624.0,4.0,1424.0,23.0,0.0,112.0,5.0,1949.0,17.0,1772.0,1.0,49.0,0.0,14.0,5.0,38721.0,851.0,1403.0,93.0,28.0,9538.0,729.0,85714.0,444.0,42.0,0.0,1.0,0.0,2.0,0.0,0.0,47.0,3159.0,62.0,269.0,22.0,6.0,0.0,1704.0,18.0,1.0,161.0,182.0,0.0,6331.0,2873.0,3.0,3.0,3993.0,1448.0,0.0,4094.0,2070.0,785.0,17967.0,364.0,10.0,38.0,2016.0,17315.0,6294.0,4.0,2.0,4062.0,20379.0,11144.0,202332.0,15.0,277.0,611.0,3.0,8731.0,193.0,0.0,0.0,11.0,4.0,0.0,
