Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,0.0,6.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,26.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,5354.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,134.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,204.0,458.0,0.0,0.0,3.0,5.0,1.0,9.0,0.0,113.0,1.0,38.0,3.0,1.0,0.0,0.0,17.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,5.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,43.0,4.0,3.0,0.0,2.0,9.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,228.0,11.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,91.0,181.0,2601.0,0.0,0.0,9.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,5.0,0.0,0.0,8.0,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,26.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,5358.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,140.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,232.0,481.0,0.0,0.0,3.0,6.0,1.0,11.0,0.0,125.0,1.0,48.0,3.0,1.0,0.0,0.0,19.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,5.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,51.0,5.0,3.0,0.0,2.0,13.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,231.0,11.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,102.0,227.0,2937.0,0.0,0.0,10.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,6.0,0.0,0.0,10.0,205.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,26.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,5361.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,148.0,0.0,8.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,262.0,490.0,0.0,0.0,3.0,8.0,1.0,12.0,0.0,134.0,1.0,57.0,5.0,1.0,0.0,0.0,21.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,5.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,60.0,6.0,3.0,0.0,2.0,15.0,1.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,238.0,11.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,120.0,295.0,3309.0,0.0,0.0,10.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,7.0,0.0,0.0,11.0,248.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,27.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,5366.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,157.0,0.0,8.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,300.0,498.0,0.0,0.0,3.0,11.0,1.0,13.0,0.0,148.0,1.0,64.0,6.0,1.0,0.0,0.0,23.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,5.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,71.0,6.0,3.0,0.0,2.0,20.0,1.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,242.0,11.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,1.0,141.0,363.0,3772.0,0.0,0.0,13.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,70.0,0.0,9.0,0.0,0.0,13.0,288.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,27.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,5369.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,5.0,0.0,0.0,0.0,0.0,164.0,0.0,8.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,337.0,514.0,0.0,0.0,3.0,13.0,1.0,17.0,0.0,161.0,2.0,76.0,9.0,1.0,0.0,0.0,24.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,6.0,5.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,78.0,7.0,4.0,0.0,2.0,21.0,2.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,245.0,11.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,1.0,166.0,457.0,4209.0,0.0,0.0,18.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,9.0,0.0,0.0,15.0,333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,27.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,5369.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,5.0,0.0,0.0,0.0,0.0,170.0,0.0,10.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,392.0,523.0,0.0,0.0,3.0,17.0,1.0,22.0,0.0,169.0,2.0,94.0,10.0,1.0,0.0,0.0,27.0,0.0,1.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,6.0,5.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,92.0,7.0,4.0,0.0,2.0,25.0,4.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,6.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,2.0,0.0,249.0,11.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,1.0,180.0,556.0,4704.0,0.0,0.0,19.0,0.0,59.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,84.0,0.0,10.0,0.0,0.0,15.0,386.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,28.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,5370.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,7.0,0.0,0.0,0.0,0.0,177.0,0.0,11.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,446.0,542.0,0.0,0.0,4.0,18.0,1.0,26.0,0.0,181.0,3.0,109.0,10.0,1.0,0.0,0.0,27.0,0.0,1.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,6.0,0.0,7.0,5.0,12.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,99.0,8.0,6.0,0.0,2.0,31.0,6.0,102.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,7.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,250.0,11.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,1.0,200.0,689.0,5259.0,0.0,0.0,21.0,0.0,63.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,12.0,0.0,0.0,17.0,446.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,28.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,5371.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,71.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,8.0,0.0,0.0,0.0,0.0,186.0,0.0,13.0,0.0,1.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,524.0,568.0,0.0,0.0,4.0,22.0,1.0,30.0,0.0,196.0,3.0,141.0,11.0,1.0,0.0,0.0,27.0,0.0,2.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,6.0,0.0,8.0,5.0,14.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,110.0,8.0,8.0,0.0,2.0,36.0,9.0,113.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,10.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,5.0,0.0,253.0,11.0,0.0,0.0,0.0,20.0,30.0,0.0,0.0,1.0,218.0,833.0,5865.0,0.0,0.0,23.0,0.0,66.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,98.0,0.0,14.0,0.0,0.0,23.0,516.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,28.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,5371.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,85.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,27.0,11.0,0.0,0.0,0.0,0.0,193.0,0.0,14.0,0.0,3.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,592.0,581.0,0.0,0.0,5.0,29.0,1.0,38.0,0.0,209.0,3.0,168.0,11.0,1.0,0.0,0.0,28.0,0.0,3.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,7.0,0.0,8.0,5.0,17.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,121.0,10.0,8.0,0.0,3.0,42.0,9.0,128.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,10.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,5.0,0.0,254.0,11.0,0.0,0.0,0.0,24.0,37.0,0.0,0.0,1.0,235.0,939.0,6490.0,0.0,0.0,31.0,0.0,68.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,104.0,0.0,15.0,0.0,0.0,29.0,587.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,28.0,2.0,72.0,0.0,0.0,0.0,0.0,0.0,5372.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,96.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,33.0,11.0,0.0,0.0,0.0,0.0,203.0,0.0,17.0,0.0,4.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,686.0,594.0,0.0,1.0,6.0,31.0,1.0,46.0,0.0,227.0,3.0,212.0,14.0,1.0,0.0,0.0,33.0,0.0,4.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,7.0,0.0,8.0,5.0,20.0,10.0,0.0,5.0,0.0,0.0,1.0,0.0,19.0,1.0,4.0,0.0,2.0,0.0,3.0,0.0,140.0,13.0,9.0,0.0,3.0,48.0,10.0,144.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,11.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,5.0,0.0,258.0,11.0,0.0,0.0,0.0,31.0,42.0,0.0,0.0,1.0,261.0,1105.0,7145.0,0.0,0.0,35.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,106.0,0.0,17.0,0.0,0.0,35.0,656.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,28.0,2.0,80.0,0.0,0.0,0.0,0.0,0.0,5372.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,111.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,36.0,12.0,0.0,0.0,0.0,0.0,214.0,0.0,20.0,0.0,4.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,781.0,622.0,0.0,2.0,6.0,40.0,1.0,52.0,0.0,242.0,4.0,269.0,14.0,1.0,0.0,0.0,34.0,0.0,6.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,10.0,0.0,8.0,5.0,24.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,25.0,1.0,4.0,0.0,2.0,0.0,3.0,0.0,157.0,15.0,11.0,0.0,3.0,53.0,14.0,159.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,13.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,6.0,0.0,264.0,11.0,0.0,0.0,0.0,36.0,51.0,0.0,0.0,1.0,278.0,1294.0,7878.0,0.0,0.0,42.0,0.0,75.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,110.0,0.0,19.0,0.0,0.0,39.0,740.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,28.0,2.0,93.0,0.0,0.0,0.0,0.0,0.0,5372.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,128.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,39.0,12.0,0.0,0.0,0.0,0.0,228.0,0.0,24.0,0.0,5.0,0.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,902.0,645.0,0.0,3.0,6.0,53.0,1.0,66.0,0.0,256.0,4.0,330.0,17.0,1.0,0.0,0.0,35.0,0.0,6.0,23.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,2.0,11.0,0.0,8.0,5.0,30.0,14.0,0.0,7.0,0.0,0.0,1.0,0.0,30.0,1.0,4.0,0.0,2.0,0.0,3.0,0.0,178.0,17.0,11.0,0.0,3.0,64.0,15.0,172.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,15.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,6.0,0.0,266.0,11.0,1.0,0.0,0.0,43.0,62.0,0.0,0.0,1.0,298.0,1478.0,8585.0,0.0,0.0,51.0,0.0,79.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,113.0,0.0,23.0,0.0,0.0,49.0,809.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,28.0,2.0,109.0,0.0,0.0,0.0,0.0,0.0,5373.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,158.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,45.0,12.0,0.0,0.0,0.0,0.0,236.0,0.0,28.0,0.0,5.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1037.0,679.0,0.0,3.0,8.0,59.0,1.0,78.0,0.0,268.0,5.0,389.0,19.0,1.0,0.0,0.0,35.0,0.0,10.0,24.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,2.0,14.0,0.0,8.0,5.0,37.0,19.0,0.0,11.0,0.0,0.0,1.0,0.0,32.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,207.0,19.0,16.0,0.0,3.0,72.0,20.0,193.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,1.0,17.0,0.0,16.0,15.0,0.0,0.0,0.0,1.0,7.0,0.0,12.0,8.0,0.0,272.0,11.0,1.0,0.0,0.0,50.0,72.0,0.0,0.0,3.0,308.0,1706.0,9347.0,0.0,0.0,60.0,0.0,83.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,115.0,0.0,23.0,0.0,0.0,60.0,891.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,28.0,2.0,112.0,0.0,0.0,0.0,0.0,0.0,5373.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,182.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,49.0,15.0,0.0,0.0,0.0,0.0,252.0,0.0,29.0,0.0,5.0,0.0,154.0,1.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,1200.0,713.0,1.0,4.0,9.0,65.0,1.0,98.0,0.0,276.0,5.0,478.0,24.0,1.0,0.0,0.0,35.0,0.0,11.0,25.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,8.0,2.0,18.0,0.0,8.0,5.0,42.0,20.0,0.0,11.0,0.0,0.0,1.0,0.0,38.0,1.0,5.0,0.0,6.0,0.0,4.0,0.0,233.0,24.0,17.0,0.0,3.0,81.0,24.0,222.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,1.0,19.0,0.0,16.0,15.0,0.0,0.0,0.0,1.0,9.0,0.0,13.0,11.0,0.0,276.0,13.0,2.0,0.0,0.0,55.0,82.0,0.0,0.0,3.0,326.0,1954.0,10216.0,0.0,0.0,67.0,0.0,89.0,2.0,0.0,0.0,0.0,0.0,
