Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,97.0,0.0,8.0,0.0,0.0,1.0,13.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,31.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,5527.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1176.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,199.0,294.0,0.0,0.0,2.0,0.0,207.0,304.0,0.0,401.0,2.0,2.0,64.0,6.0,0.0,0.0,85.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,0.0,118.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,46.0,0.0,4.0,0.0,7.0,0.0,15.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0,0.0,243.0,10.0,1.0,0.0,0.0,12.0,4.0,691.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,46.0,1.0,2.0,82.0,0.0,1.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,115.0,45.0,1111.0,0.0,0.0,6.0,0.0,56.0,3.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,109.0,0.0,8.0,0.0,0.0,1.0,18.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,31.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,5529.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,2.0,1339.0,0.0,3.0,1.0,0.0,0.0,24.0,0.0,0.0,7.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,230.0,316.0,0.0,0.0,2.0,0.0,235.0,370.0,0.0,422.0,3.0,2.0,72.0,6.0,0.0,0.0,85.0,0.0,5.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,0.0,128.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,56.0,0.0,4.0,0.0,7.0,0.0,18.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,0.0,4.0,0.0,0.0,273.0,14.0,1.0,1.0,0.0,13.0,4.0,809.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,53.0,1.0,2.0,86.0,1.0,1.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,134.0,49.0,1317.0,0.0,0.0,7.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,117.0,0.0,10.0,0.0,0.0,1.0,21.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,32.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,5532.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,2.0,1561.0,0.0,3.0,1.0,0.0,0.0,27.0,0.0,0.0,9.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,264.0,328.0,0.0,0.0,2.0,0.0,267.0,438.0,0.0,446.0,3.0,2.0,81.0,7.0,0.0,0.0,86.0,0.0,5.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,0.0,0.0,133.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,65.0,0.0,6.0,0.0,7.0,0.0,20.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,0.0,6.0,0.0,0.0,309.0,17.0,1.0,1.0,0.0,16.0,4.0,931.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,55.0,2.0,2.0,97.0,1.0,1.0,1.0,3.0,25.0,0.0,0.0,0.0,1.0,157.0,57.0,1565.0,0.0,0.0,8.0,0.0,62.0,3.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,131.0,0.0,13.0,0.0,0.0,1.0,25.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,32.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,5536.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,22.0,0.0,1.0,2.0,1770.0,0.0,3.0,1.0,0.0,0.0,32.0,0.0,0.0,12.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,310.0,335.0,0.0,1.0,2.0,0.0,298.0,519.0,0.0,477.0,3.0,2.0,90.0,8.0,0.0,0.0,86.0,0.0,5.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,0.0,143.0,23.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,76.0,0.0,7.0,0.0,7.0,0.0,23.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,0.0,329.0,21.0,1.0,1.0,0.0,17.0,4.0,1043.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,60.0,2.0,2.0,104.0,1.0,1.0,1.0,3.0,29.0,0.0,0.0,0.0,1.0,184.0,61.0,1807.0,0.0,0.0,9.0,0.0,64.0,4.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,151.0,0.0,15.0,0.0,0.0,1.0,31.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,32.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,5536.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,23.0,0.0,1.0,3.0,2000.0,0.0,3.0,1.0,0.0,0.0,36.0,0.0,0.0,12.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,346.0,345.0,0.0,1.0,2.0,0.0,331.0,620.0,0.0,504.0,5.0,2.0,105.0,11.0,0.0,0.0,88.0,0.0,7.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,0.0,153.0,25.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,87.0,0.0,10.0,0.0,7.0,0.0,31.0,3.0,2.0,8.0,0.0,0.0,1.0,0.0,13.0,0.0,3.0,0.0,7.0,0.0,0.0,352.0,21.0,1.0,1.0,0.0,19.0,4.0,1183.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,28.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,69.0,2.0,2.0,115.0,2.0,2.0,1.0,5.0,33.0,0.0,0.0,0.0,1.0,210.0,74.0,2111.0,0.0,0.0,11.0,0.0,66.0,4.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,173.0,0.0,17.0,0.0,0.0,1.0,36.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,0.0,33.0,26.0,37.0,0.0,0.0,0.0,0.0,0.0,5538.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,31.0,0.0,1.0,3.0,2260.0,0.0,3.0,2.0,0.0,0.0,38.0,0.0,0.0,14.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,402.0,352.0,0.0,1.0,2.0,0.0,360.0,734.0,0.0,548.0,7.0,2.0,112.0,12.0,0.0,0.0,89.0,0.0,7.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,0.0,0.0,156.0,32.0,0.0,0.0,0.0,13.0,0.0,0.0,15.0,0.0,0.0,0.0,102.0,0.0,12.0,0.0,7.0,0.0,38.0,3.0,2.0,9.0,0.0,0.0,1.0,0.0,14.0,0.0,3.0,0.0,8.0,0.0,0.0,375.0,23.0,1.0,1.0,0.0,28.0,7.0,1323.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,31.0,0.0,75.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,72.0,2.0,3.0,125.0,2.0,2.0,1.0,5.0,40.0,0.0,0.0,0.0,1.0,249.0,82.0,2446.0,0.0,0.0,15.0,0.0,69.0,4.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,190.0,0.0,26.0,0.0,0.0,1.0,43.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,0.0,33.0,26.0,46.0,0.0,0.0,0.0,0.0,0.0,5540.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,37.0,0.0,2.0,4.0,2521.0,0.0,3.0,2.0,0.0,1.0,46.0,0.0,0.0,15.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,466.0,362.0,0.0,1.0,5.0,0.0,400.0,832.0,0.0,581.0,7.0,2.0,128.0,14.0,0.0,0.0,93.0,0.0,7.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,0.0,0.0,164.0,42.0,0.0,0.0,0.0,14.0,0.0,0.0,18.0,0.0,0.0,0.0,123.0,0.0,13.0,0.0,7.0,0.0,43.0,5.0,2.0,10.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,0.0,8.0,0.0,0.0,403.0,26.0,2.0,1.0,0.0,33.0,9.0,1468.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,0.0,85.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,76.0,2.0,3.0,132.0,2.0,2.0,1.0,6.0,43.0,0.0,0.0,0.0,1.0,290.0,100.0,2811.0,0.0,0.0,17.0,0.0,75.0,4.0,0.0,0.0,0.0,0.0,
2.0,0.0,4.0,0.0,0.0,4.0,0.0,8.0,216.0,0.0,29.0,0.0,0.0,2.0,56.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,34.0,26.0,53.0,0.0,0.0,0.0,0.0,0.0,5542.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,42.0,0.0,2.0,5.0,2824.0,0.0,5.0,2.0,0.0,1.0,60.0,0.0,0.0,18.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,516.0,378.0,0.0,2.0,6.0,0.0,432.0,970.0,0.0,609.0,8.0,2.0,138.0,16.0,0.0,0.0,96.0,0.0,8.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,0.0,0.0,170.0,47.0,0.0,0.0,0.0,15.0,0.0,0.0,21.0,0.0,0.0,0.0,145.0,1.0,14.0,0.0,7.0,0.0,54.0,6.0,2.0,10.0,0.0,0.0,1.0,0.0,18.0,0.0,3.0,0.0,8.0,0.0,0.0,427.0,27.0,2.0,1.0,0.0,38.0,13.0,1630.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,38.0,0.0,100.0,1.0,0.0,0.0,0.0,2.0,57.0,0.0,80.0,2.0,4.0,141.0,2.0,3.0,1.0,9.0,51.0,0.0,0.0,0.0,1.0,334.0,125.0,3230.0,0.0,0.0,18.0,0.0,81.0,4.0,0.0,0.0,0.0,0.0,
2.0,0.0,7.0,0.0,0.0,4.0,0.0,12.0,237.0,0.0,33.0,0.0,0.0,3.0,69.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,0.0,34.0,27.0,63.0,0.0,0.0,0.0,0.0,0.0,5546.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,46.0,0.0,2.0,5.0,3138.0,0.0,5.0,2.0,0.0,1.0,71.0,0.0,0.0,22.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,602.0,390.0,0.0,2.0,6.0,0.0,469.0,1113.0,0.0,636.0,8.0,2.0,154.0,17.0,0.0,0.0,97.0,0.0,10.0,4.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,0.0,0.0,175.0,52.0,0.0,0.0,0.0,16.0,0.0,0.0,23.0,0.0,0.0,1.0,165.0,2.0,15.0,0.0,7.0,0.0,61.0,7.0,2.0,11.0,0.0,0.0,1.0,0.0,20.0,0.0,3.0,0.0,9.0,0.0,0.0,460.0,32.0,3.0,1.0,0.0,43.0,13.0,1790.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,44.0,0.0,123.0,1.0,0.0,0.0,0.0,3.0,66.0,0.0,83.0,2.0,6.0,155.0,3.0,3.0,1.0,9.0,54.0,0.0,0.0,0.0,1.0,369.0,158.0,3712.0,0.0,0.0,18.0,0.0,88.0,4.0,0.0,0.0,0.0,0.0,
2.0,0.0,8.0,0.0,0.0,4.0,0.0,12.0,272.0,0.0,39.0,0.0,0.0,3.0,86.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,3.0,0.0,34.0,27.0,74.0,0.0,0.0,0.0,0.0,0.0,5549.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,52.0,0.0,3.0,6.0,3462.0,0.0,5.0,2.0,0.0,1.0,78.0,0.0,0.0,25.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,703.0,404.0,0.0,3.0,8.0,0.0,494.0,1277.0,0.0,677.0,9.0,2.0,171.0,18.0,0.0,0.0,97.0,0.0,13.0,5.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0,58.0,0.0,0.0,186.0,56.0,0.0,0.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,1.0,195.0,2.0,20.0,0.0,7.0,1.0,73.0,7.0,2.0,11.0,0.0,0.0,1.0,0.0,24.0,0.0,3.0,0.0,9.0,0.0,0.0,488.0,40.0,3.0,1.0,0.0,48.0,13.0,1951.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,51.0,0.0,140.0,2.0,0.0,0.0,0.0,4.0,74.0,0.0,86.0,2.0,8.0,170.0,3.0,3.0,1.0,12.0,55.0,0.0,0.0,0.0,1.0,418.0,208.0,4199.0,0.0,0.0,20.0,0.0,90.0,4.0,0.0,0.0,0.0,0.0,
3.0,0.0,9.0,0.0,0.0,4.0,0.0,14.0,300.0,0.0,47.0,0.0,0.0,3.0,108.0,0.0,265.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,3.0,0.0,34.0,28.0,83.0,0.0,1.0,0.0,0.0,0.0,5550.0,16.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,58.0,0.0,3.0,8.0,3798.0,0.0,6.0,2.0,0.0,1.0,94.0,0.0,0.0,31.0,0.0,7.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,816.0,415.0,0.0,4.0,9.0,0.0,525.0,1434.0,0.0,707.0,10.0,2.0,187.0,22.0,0.0,0.0,100.0,0.0,14.0,5.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,58.0,1.0,0.0,190.0,69.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,1.0,237.0,2.0,22.0,0.0,7.0,1.0,86.0,8.0,2.0,11.0,0.0,0.0,1.0,0.0,26.0,0.0,4.0,0.0,10.0,0.0,0.0,517.0,51.0,3.0,3.0,0.0,55.0,15.0,2094.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,60.0,0.0,173.0,3.0,0.0,0.0,0.0,5.0,81.0,0.0,90.0,2.0,10.0,181.0,3.0,3.0,1.0,15.0,59.0,0.0,0.0,0.0,2.0,466.0,269.0,4799.0,0.0,0.0,23.0,0.0,93.0,4.0,0.0,0.0,0.0,0.0,
3.0,0.0,9.0,0.0,0.0,4.0,0.0,17.0,334.0,0.0,53.0,0.0,0.0,3.0,133.0,0.0,320.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,3.0,0.0,34.0,28.0,96.0,0.0,1.0,0.0,0.0,0.0,5550.0,16.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,69.0,0.0,4.0,8.0,4194.0,0.0,7.0,2.0,0.0,1.0,108.0,0.0,0.0,36.0,0.0,8.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,935.0,428.0,0.0,4.0,10.0,0.0,546.0,1619.0,0.0,733.0,10.0,3.0,220.0,25.0,0.0,0.0,104.0,0.0,16.0,5.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,11.0,58.0,1.0,0.0,201.0,77.0,0.0,0.0,0.0,22.0,0.0,0.0,32.0,0.0,0.0,1.0,284.0,3.0,23.0,0.0,7.0,1.0,97.0,9.0,2.0,12.0,0.0,0.0,2.0,0.0,27.0,0.0,5.0,0.0,14.0,0.0,0.0,544.0,56.0,4.0,3.0,0.0,63.0,18.0,2253.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,69.0,0.0,197.0,3.0,0.0,0.0,0.0,7.0,90.0,0.0,92.0,2.0,14.0,192.0,3.0,4.0,2.0,18.0,69.0,0.0,0.0,0.0,2.0,517.0,350.0,5456.0,0.0,0.0,27.0,1.0,95.0,4.0,0.0,0.0,0.0,0.0,
3.0,0.0,11.0,0.0,0.0,5.0,0.0,18.0,361.0,1.0,62.0,0.0,0.0,5.0,165.0,0.0,375.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,3.0,0.0,35.0,28.0,120.0,0.0,1.0,0.0,0.0,0.0,5552.0,16.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,83.0,0.0,4.0,11.0,4523.0,0.0,9.0,3.0,0.0,1.0,131.0,0.0,0.0,43.0,0.0,11.0,2.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,32.0,0.0,1079.0,442.0,0.0,7.0,10.0,0.0,572.0,1807.0,0.0,771.0,12.0,5.0,244.0,25.0,0.0,0.0,105.0,0.0,19.0,5.0,5.0,33.0,1.0,0.0,0.0,0.0,0.0,13.0,58.0,1.0,0.0,209.0,86.0,0.0,0.0,0.0,23.0,0.0,0.0,36.0,0.0,0.0,1.0,345.0,3.0,32.0,0.0,7.0,1.0,105.0,12.0,2.0,12.0,0.0,0.0,4.0,0.0,35.0,0.0,6.0,0.0,16.0,0.0,0.0,571.0,65.0,4.0,4.0,0.0,69.0,23.0,2410.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,82.0,0.0,220.0,4.0,0.0,0.0,0.0,10.0,100.0,0.0,98.0,4.0,16.0,200.0,3.0,4.0,2.0,27.0,77.0,0.0,0.0,0.0,3.0,587.0,429.0,6169.0,0.0,0.0,33.0,1.0,104.0,4.0,0.0,0.0,0.0,0.0,
3.0,0.0,13.0,0.0,0.0,5.0,0.0,18.0,382.0,2.0,72.0,0.0,0.0,8.0,201.0,0.0,441.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,3.0,0.0,35.0,28.0,151.0,0.0,1.0,0.0,0.0,0.0,5552.0,16.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,100.0,0.0,6.0,13.0,4880.0,0.0,11.0,3.0,0.0,1.0,154.0,0.0,0.0,44.0,0.0,13.0,3.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,32.0,0.0,1248.0,467.0,0.0,8.0,11.0,0.0,592.0,2005.0,0.0,814.0,13.0,6.0,270.0,25.0,0.0,0.0,111.0,0.0,20.0,6.0,6.0,36.0,2.0,0.0,0.0,0.0,0.0,15.0,58.0,1.0,0.0,213.0,93.0,0.0,0.0,0.0,28.0,0.0,0.0,43.0,0.0,0.0,1.0,412.0,3.0,35.0,0.0,7.0,1.0,122.0,16.0,2.0,13.0,0.0,0.0,4.0,0.0,39.0,0.0,9.0,0.0,17.0,0.0,0.0,605.0,71.0,4.0,6.0,0.0,76.0,27.0,2565.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,92.0,0.0,260.0,5.0,0.0,0.0,0.0,10.0,111.0,0.0,102.0,4.0,19.0,204.0,4.0,4.0,2.0,38.0,87.0,0.0,0.0,0.0,3.0,648.0,516.0,6957.0,0.0,0.0,45.0,1.0,110.0,4.0,0.0,0.0,0.0,0.0,
