Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,3.0,0.0,0.0,3.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,0.0,0.0,16.0,2.0,4.0,0.0,0.0,0.0,0.0,5054.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1436.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,65.0,298.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,168.0,8.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,8.0,5.0,18.0,4.0,0.0,59.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,1.0,4.0,0.0,1.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,25.0,0.0,0.0,147.0,4.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,36.0,72.0,98.0,0.0,0.0,0.0,0.0,219.0,26.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,3.0,0.0,0.0,3.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,0.0,0.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,5058.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1636.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,80.0,348.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,177.0,10.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,4.0,0.0,8.0,5.0,21.0,5.0,0.0,67.0,3.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,4.0,1.0,4.0,0.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,11.0,0.0,28.0,0.0,0.0,155.0,4.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,43.0,89.0,112.0,0.0,0.0,0.0,0.0,226.0,27.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,3.0,0.0,0.0,3.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,27.0,0.0,0.0,19.0,2.0,5.0,0.0,0.0,0.0,0.0,5060.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1853.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,98.0,419.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,184.0,11.0,0.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0,4.0,0.0,9.0,5.0,22.0,5.0,0.0,69.0,3.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,5.0,1.0,4.0,0.0,1.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,1.0,13.0,0.0,28.0,0.0,0.0,166.0,5.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,49.0,108.0,130.0,0.0,0.0,0.0,0.0,233.0,27.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,6.0,0.0,0.0,4.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,28.0,0.0,0.0,22.0,2.0,6.0,0.0,0.0,0.0,0.0,5062.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,2084.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,112.0,514.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,198.0,13.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,49.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,4.0,0.0,9.0,5.0,28.0,5.0,0.0,73.0,3.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,6.0,3.0,4.0,0.0,2.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,3.0,0.0,0.0,2.0,14.0,0.0,29.0,0.0,0.0,181.0,5.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0,54.0,136.0,151.0,0.0,0.0,0.0,0.0,237.0,28.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,6.0,0.0,0.0,4.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,0.0,0.0,24.0,2.0,7.0,0.0,0.0,0.0,0.0,5065.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,2349.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,130.0,585.0,0.0,0.0,4.0,0.0,0.0,36.0,0.0,204.0,14.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,53.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,0.0,4.0,0.0,9.0,5.0,33.0,6.0,0.0,77.0,4.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,9.0,3.0,4.0,0.0,2.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,3.0,0.0,0.0,2.0,16.0,0.0,29.0,0.0,0.0,190.0,7.0,0.0,0.0,25.0,29.0,0.0,0.0,0.0,0.0,58.0,156.0,174.0,0.0,0.0,0.0,0.0,243.0,28.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,6.0,0.0,0.0,5.0,52.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,35.0,0.0,0.0,25.0,2.0,8.0,0.0,0.0,0.0,0.0,5066.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,2601.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,4.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,151.0,670.0,0.0,0.0,5.0,0.0,0.0,44.0,0.0,215.0,15.0,0.0,2.0,0.0,0.0,0.0,48.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,56.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,48.0,0.0,4.0,0.0,9.0,5.0,38.0,9.0,0.0,82.0,5.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,10.0,3.0,4.0,0.0,2.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,3.0,0.0,0.0,2.0,16.0,0.0,30.0,0.0,0.0,201.0,7.0,0.0,0.0,26.0,33.0,0.0,0.0,0.0,0.0,64.0,183.0,200.0,0.0,0.0,0.0,0.0,252.0,28.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,6.0,0.0,0.0,6.0,59.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,27.0,2.0,8.0,0.0,0.0,0.0,0.0,5069.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,2896.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,180.0,772.0,0.0,0.0,6.0,0.0,0.0,51.0,0.0,222.0,18.0,0.0,2.0,0.0,0.0,0.0,51.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,59.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,0.0,4.0,0.0,9.0,5.0,45.0,11.0,0.0,89.0,5.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,209.0,10.0,3.0,6.0,0.0,3.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,3.0,0.0,0.0,4.0,20.0,0.0,31.0,0.0,0.0,226.0,7.0,0.0,0.0,29.0,37.0,0.0,0.0,0.0,1.0,72.0,231.0,233.0,0.0,0.0,0.0,0.0,262.0,29.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,7.0,0.0,0.0,7.0,70.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,27.0,2.0,11.0,0.0,0.0,0.0,0.0,5072.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,10.0,3202.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,7.0,1.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,226.0,875.0,0.0,0.0,8.0,0.0,0.0,60.0,0.0,231.0,21.0,1.0,3.0,0.0,0.0,0.0,57.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,63.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,65.0,0.0,6.0,0.0,9.0,5.0,51.0,16.0,0.0,95.0,5.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,13.0,3.0,7.0,0.0,3.0,2.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,30.0,0.0,3.0,0.0,0.0,4.0,21.0,0.0,34.0,0.0,0.0,236.0,7.0,0.0,0.0,36.0,44.0,0.0,0.0,0.0,1.0,81.0,283.0,289.0,0.0,0.0,0.0,0.0,271.0,29.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,8.0,0.0,0.0,10.0,79.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,52.0,0.0,0.0,28.0,2.0,11.0,0.0,0.0,0.0,0.0,5075.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,3482.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,9.0,1.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,269.0,996.0,0.0,0.0,10.0,0.0,1.0,76.0,0.0,240.0,21.0,1.0,6.0,0.0,0.0,0.0,64.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,69.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,84.0,0.0,8.0,0.0,9.0,5.0,59.0,20.0,0.0,105.0,7.0,0.0,1.0,0.0,27.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,252.0,16.0,4.0,7.0,0.0,4.0,2.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,35.0,0.0,3.0,0.0,0.0,5.0,24.0,0.0,34.0,0.0,0.0,248.0,7.0,0.0,0.0,44.0,48.0,0.0,0.0,0.0,1.0,88.0,367.0,330.0,0.0,0.0,0.0,0.0,280.0,29.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,0.0,0.0,1.0,0.0,1.0,156.0,0.0,9.0,0.0,0.0,12.0,85.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,62.0,0.0,0.0,30.0,2.0,15.0,0.0,0.0,0.0,0.0,5078.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,14.0,3817.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,10.0,1.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,328.0,1137.0,1.0,0.0,12.0,0.0,1.0,89.0,0.0,247.0,25.0,1.0,7.0,0.0,0.0,0.0,68.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,71.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,103.0,0.0,9.0,0.0,9.0,5.0,63.0,23.0,0.0,116.0,7.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,278.0,18.0,5.0,8.0,0.0,6.0,2.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,44.0,0.0,3.0,0.0,0.0,7.0,26.0,0.0,35.0,0.0,0.0,259.0,8.0,0.0,0.0,47.0,55.0,0.0,0.0,0.0,1.0,97.0,451.0,374.0,0.0,0.0,0.0,0.0,287.0,31.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.0,0.0,0.0,1.0,0.0,1.0,165.0,0.0,12.0,0.0,0.0,14.0,97.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,70.0,1.0,0.0,30.0,2.0,15.0,0.0,0.0,0.0,0.0,5080.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,14.0,4145.0,0.0,1.0,0.0,0.0,98.0,0.0,0.0,10.0,1.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,404.0,1308.0,1.0,0.0,15.0,0.0,1.0,103.0,0.0,254.0,26.0,1.0,8.0,0.0,0.0,0.0,80.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,74.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,115.0,0.0,11.0,0.0,9.0,6.0,69.0,29.0,0.0,117.0,7.0,0.0,1.0,0.0,36.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,307.0,25.0,6.0,9.0,0.0,10.0,2.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,52.0,0.0,3.0,0.0,0.0,8.0,30.0,0.0,36.0,0.0,0.0,271.0,8.0,0.0,0.0,51.0,63.0,0.0,0.0,0.0,1.0,104.0,540.0,431.0,0.0,0.0,0.0,0.0,293.0,32.0,0.0,0.0,0.0,0.0,
0.0,0.0,26.0,0.0,0.0,1.0,0.0,1.0,175.0,0.0,13.0,0.0,0.0,14.0,108.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,79.0,1.0,0.0,31.0,2.0,18.0,0.0,0.0,0.0,0.0,5084.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,14.0,4446.0,0.0,1.0,0.0,0.0,120.0,0.0,0.0,10.0,1.0,0.0,7.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,470.0,1468.0,1.0,0.0,19.0,0.0,1.0,122.0,0.0,264.0,26.0,1.0,10.0,0.0,0.0,0.0,88.0,0.0,3.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,77.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,133.0,0.0,11.0,0.0,9.0,7.0,74.0,32.0,0.0,124.0,7.0,0.0,1.0,0.0,46.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,336.0,28.0,6.0,9.0,0.0,12.0,2.0,348.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,9.0,0.0,57.0,0.0,3.0,0.0,0.0,8.0,37.0,0.0,36.0,0.0,0.0,292.0,8.0,0.0,0.0,59.0,74.0,0.0,0.0,0.0,2.0,108.0,636.0,516.0,0.0,0.0,0.0,0.0,301.0,32.0,0.0,0.0,0.0,0.0,
0.0,0.0,29.0,0.0,0.0,2.0,0.0,1.0,183.0,0.0,14.0,0.0,0.0,16.0,126.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,86.0,1.0,0.0,32.0,2.0,19.0,0.0,0.0,0.0,0.0,5086.0,13.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,311.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,14.0,4728.0,0.0,2.0,0.0,0.0,141.0,0.0,0.0,12.0,1.0,0.0,7.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,570.0,1655.0,1.0,0.0,23.0,0.0,1.0,145.0,0.0,281.0,26.0,1.0,11.0,0.0,0.0,0.0,93.0,0.0,4.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,80.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,158.0,0.0,13.0,0.0,9.0,8.0,85.0,38.0,0.0,129.0,9.0,0.0,1.0,0.0,57.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,358.0,33.0,7.0,15.0,0.0,20.0,2.0,400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,9.0,0.0,64.0,0.0,3.0,0.0,0.0,10.0,40.0,0.0,36.0,0.0,0.0,299.0,8.0,0.0,1.0,66.0,86.0,0.0,0.0,0.0,2.0,113.0,751.0,602.0,0.0,0.0,0.0,0.0,311.0,32.0,0.0,0.0,0.0,0.0,
0.0,0.0,35.0,0.0,0.0,2.0,0.0,2.0,194.0,0.0,18.0,0.0,0.0,22.0,144.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,97.0,1.0,0.0,34.0,2.0,24.0,0.0,0.0,0.0,0.0,5089.0,13.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,344.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,15.0,5038.0,0.0,2.0,0.0,1.0,171.0,0.0,0.0,14.0,1.0,0.0,8.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,691.0,1862.0,1.0,0.0,29.0,0.0,1.0,171.0,0.0,299.0,28.0,1.0,13.0,0.0,0.0,0.0,100.0,0.0,4.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,81.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,1.0,0.0,0.0,199.0,0.0,16.0,3.0,9.0,9.0,94.0,48.0,0.0,136.0,9.0,0.0,1.0,0.0,69.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,382.0,39.0,10.0,17.0,0.0,26.0,2.0,460.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,10.0,0.0,83.0,0.0,3.0,0.0,0.0,10.0,48.0,0.0,37.0,0.0,0.0,304.0,8.0,0.0,1.0,84.0,102.0,0.0,0.0,0.0,4.0,120.0,885.0,722.0,0.0,0.0,1.0,0.0,317.0,32.0,0.0,0.0,0.0,0.0,
