Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,12.0,0.0,0.0,0.0,11.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,14.0,1181.0,0.0,0.0,0.0,0.0,9192.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,9.0,0.0,4.0,205.0,897.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,95.0,57.0,2.0,6.0,4.0,0.0,6.0,137.0,0.0,362.0,9.0,0.0,41.0,1.0,0.0,0.0,98.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,83.0,38.0,1.0,0.0,0.0,3.0,0.0,0.0,80.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,5.0,18.0,1.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,346.0,15.0,1.0,2.0,0.0,24.0,5.0,1791.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,11.0,0.0,66.0,16.0,0.0,0.0,0.0,21.0,10.0,0.0,66.0,19.0,19.0,79.0,1.0,0.0,1.0,2.0,31.0,0.0,0.0,0.0,4.0,290.0,283.0,1049.0,0.0,7.0,4.0,0.0,135.0,9.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,59.0,1.0,13.0,0.0,0.0,0.0,15.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,11.0,14.0,1361.0,0.0,0.0,0.0,0.0,9195.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,10.0,0.0,4.0,214.0,1032.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,105.0,65.0,2.0,6.0,6.0,0.0,7.0,161.0,0.0,384.0,9.0,0.0,47.0,1.0,0.0,0.0,98.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,84.0,44.0,1.0,0.0,0.0,3.0,0.0,0.0,95.0,0.0,0.0,0.0,33.0,0.0,4.0,0.0,5.0,19.0,1.0,9.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,377.0,15.0,1.0,2.0,0.0,29.0,7.0,1920.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,12.0,0.0,80.0,20.0,0.0,0.0,0.0,24.0,11.0,0.0,67.0,21.0,24.0,80.0,1.0,0.0,1.0,2.0,34.0,0.0,0.0,0.0,5.0,333.0,363.0,1250.0,1.0,8.0,5.0,0.0,139.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,59.0,1.0,16.0,0.0,0.0,0.0,18.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,11.0,14.0,1573.0,0.0,0.0,0.0,0.0,9195.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,12.0,0.0,4.0,224.0,1175.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,128.0,70.0,2.0,6.0,6.0,0.0,9.0,195.0,0.0,400.0,9.0,0.0,58.0,1.0,0.0,0.0,98.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,87.0,54.0,1.0,0.0,0.0,3.0,0.0,0.0,115.0,0.0,0.0,0.0,39.0,0.0,4.0,0.0,5.0,19.0,1.0,10.0,0.0,6.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,410.0,18.0,2.0,2.0,0.0,32.0,10.0,2049.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,15.0,0.0,106.0,21.0,0.0,0.0,0.0,24.0,17.0,0.0,68.0,23.0,32.0,82.0,1.0,0.0,1.0,2.0,39.0,0.0,0.0,0.0,5.0,370.0,427.0,1477.0,1.0,12.0,7.0,0.0,145.0,12.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,65.0,1.0,20.0,0.0,0.0,0.0,22.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,11.0,14.0,1804.0,0.0,0.0,0.0,0.0,9195.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,14.0,0.0,4.0,226.0,1323.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,16.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,154.0,89.0,2.0,6.0,8.0,0.0,10.0,232.0,0.0,423.0,9.0,0.0,68.0,1.0,0.0,0.0,98.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,91.0,70.0,1.0,0.0,0.0,4.0,0.0,0.0,143.0,0.0,0.0,0.0,45.0,0.0,5.0,0.0,5.0,20.0,1.0,12.0,0.0,6.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,23.0,0.0,1.0,0.0,442.0,24.0,5.0,2.0,0.0,35.0,11.0,2196.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,18.0,0.0,124.0,23.0,0.0,0.0,0.0,27.0,20.0,0.0,70.0,26.0,37.0,83.0,1.0,0.0,1.0,4.0,45.0,0.0,0.0,0.0,5.0,418.0,536.0,1749.0,1.0,15.0,7.0,0.0,149.0,13.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,70.0,1.0,26.0,0.0,0.0,0.0,27.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,12.0,14.0,2076.0,0.0,0.0,0.0,0.0,9196.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,14.0,0.0,4.0,231.0,1486.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,20.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,175.0,104.0,2.0,8.0,9.0,0.0,12.0,272.0,0.0,439.0,9.0,0.0,83.0,1.0,0.0,0.0,101.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,94.0,85.0,1.0,0.0,0.0,4.0,0.0,0.0,173.0,0.0,0.0,0.0,48.0,0.0,5.0,1.0,5.0,21.0,2.0,12.0,0.0,6.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,25.0,0.0,1.0,0.0,473.0,26.0,5.0,2.0,0.0,45.0,12.0,2349.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,22.0,0.0,152.0,25.0,0.0,0.0,0.0,29.0,25.0,0.0,74.0,32.0,44.0,85.0,1.0,0.0,1.0,5.0,51.0,0.0,0.0,0.0,5.0,468.0,646.0,2073.0,1.0,17.0,9.0,0.0,155.0,15.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,74.0,1.0,29.0,0.0,0.0,1.0,33.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,13.0,14.0,2318.0,0.0,1.0,0.0,0.0,9198.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,236.0,1673.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,21.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,208.0,113.0,2.0,8.0,10.0,0.0,12.0,329.0,0.0,461.0,9.0,0.0,92.0,1.0,0.0,0.0,105.0,6.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,98.0,106.0,2.0,1.0,0.0,4.0,0.0,0.0,198.0,0.0,0.0,0.0,54.0,0.0,7.0,1.0,6.0,21.0,3.0,13.0,0.0,8.0,0.0,0.0,2.0,0.0,9.0,0.0,1.0,0.0,28.0,0.0,1.0,0.0,501.0,30.0,6.0,3.0,0.0,55.0,14.0,2478.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,24.0,0.0,182.0,25.0,0.0,0.0,0.0,33.0,27.0,0.0,79.0,43.0,57.0,87.0,1.0,0.0,1.0,8.0,55.0,0.0,0.0,0.0,6.0,508.0,772.0,2412.0,1.0,21.0,9.0,0.0,160.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,79.0,1.0,32.0,0.0,0.0,2.0,36.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,2.0,0.0,13.0,14.0,2634.0,0.0,1.0,0.0,0.0,9200.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,65.0,0.0,1.0,0.0,0.0,20.0,0.0,6.0,242.0,1863.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,25.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,249.0,132.0,2.0,9.0,12.0,0.0,14.0,378.0,0.0,478.0,9.0,1.0,106.0,1.0,0.0,0.0,108.0,7.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,102.0,119.0,2.0,1.0,0.0,7.0,0.0,0.0,235.0,0.0,0.0,0.0,61.0,0.0,8.0,1.0,6.0,21.0,3.0,16.0,0.0,8.0,0.0,0.0,3.0,0.0,9.0,0.0,1.0,0.0,29.0,0.0,1.0,0.0,544.0,33.0,6.0,3.0,0.0,56.0,14.0,2604.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,30.0,0.0,206.0,26.0,0.0,0.0,0.0,40.0,33.0,0.0,82.0,48.0,72.0,93.0,1.0,0.0,1.0,13.0,66.0,0.0,0.0,0.0,6.0,550.0,917.0,2803.0,1.0,23.0,9.0,0.0,164.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,1.0,0.0,8.0,85.0,1.0,38.0,0.0,0.0,2.0,40.0,0.0,423.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,2.0,0.0,14.0,14.0,2964.0,0.0,1.0,0.0,0.0,9202.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,1.0,0.0,81.0,0.0,1.0,0.0,0.0,24.0,0.0,6.0,252.0,2045.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,32.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,284.0,151.0,2.0,10.0,15.0,0.0,16.0,439.0,0.0,505.0,9.0,1.0,123.0,1.0,0.0,0.0,111.0,8.0,5.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,110.0,144.0,6.0,1.0,0.0,7.0,0.0,0.0,281.0,0.0,0.0,0.0,72.0,0.0,8.0,1.0,6.0,21.0,3.0,18.0,0.0,9.0,0.0,0.0,3.0,0.0,9.0,0.0,2.0,0.0,33.0,0.0,2.0,0.0,585.0,37.0,6.0,4.0,0.0,66.0,16.0,2755.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,32.0,0.0,252.0,27.0,0.0,0.0,0.0,47.0,39.0,0.0,85.0,58.0,84.0,96.0,2.0,0.0,1.0,19.0,75.0,0.0,0.0,0.0,9.0,604.0,1100.0,3225.0,1.0,27.0,9.0,0.0,168.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,2.0,0.0,8.0,93.0,1.0,47.0,0.0,0.0,2.0,45.0,0.0,521.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,35.0,2.0,0.0,14.0,14.0,3324.0,0.0,1.0,0.0,0.0,9203.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,12.0,9.0,0.0,0.0,1.0,0.0,102.0,0.0,1.0,0.0,0.0,28.0,0.0,6.0,261.0,2252.0,0.0,0.0,1.0,0.0,0.0,236.0,0.0,0.0,38.0,2.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,342.0,172.0,3.0,12.0,15.0,0.0,16.0,501.0,0.0,528.0,9.0,1.0,145.0,2.0,0.0,0.0,115.0,13.0,6.0,38.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,114.0,174.0,7.0,1.0,1.0,11.0,0.0,0.0,353.0,0.0,0.0,0.0,95.0,0.0,9.0,1.0,7.0,21.0,3.0,24.0,0.0,11.0,0.0,0.0,4.0,0.0,10.0,0.0,2.0,0.0,43.0,0.0,2.0,0.0,621.0,41.0,6.0,4.0,0.0,82.0,17.0,2891.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,36.0,0.0,291.0,27.0,0.0,0.0,0.0,54.0,48.0,0.0,88.0,65.0,100.0,98.0,3.0,0.0,2.0,22.0,85.0,0.0,0.0,0.0,11.0,627.0,1278.0,3737.0,1.0,32.0,9.0,0.0,175.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,2.0,0.0,8.0,103.0,1.0,65.0,0.0,0.0,2.0,53.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0,3.0,0.0,14.0,14.0,3690.0,0.0,1.0,0.0,0.0,9204.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,13.0,10.0,0.0,0.0,2.0,0.0,119.0,0.0,1.0,0.0,0.0,34.0,0.0,7.0,267.0,2504.0,1.0,0.0,1.0,0.0,0.0,272.0,0.0,0.0,46.0,3.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,407.0,199.0,4.0,12.0,19.0,0.0,16.0,585.0,0.0,550.0,9.0,2.0,171.0,3.0,0.0,0.0,116.0,17.0,6.0,49.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,119.0,205.0,7.0,1.0,1.0,13.0,0.0,0.0,421.0,0.0,0.0,0.0,107.0,0.0,12.0,1.0,8.0,22.0,3.0,28.0,0.0,12.0,0.0,0.0,4.0,0.0,13.0,0.0,4.0,0.0,52.0,0.0,2.0,0.0,683.0,47.0,8.0,6.0,0.0,92.0,22.0,3068.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,43.0,0.0,368.0,27.0,0.0,0.0,0.0,63.0,55.0,0.0,97.0,74.0,112.0,101.0,3.0,0.0,2.0,24.0,95.0,0.0,0.0,0.0,13.0,660.0,1480.0,4370.0,1.0,35.0,10.0,0.0,185.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,2.0,0.0,10.0,123.0,1.0,75.0,0.0,0.0,2.0,58.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.0,5.0,0.0,15.0,14.0,4112.0,0.0,1.0,0.0,0.0,9208.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,15.0,11.0,0.0,0.0,2.0,0.0,146.0,0.0,1.0,0.0,0.0,45.0,0.0,7.0,274.0,2704.0,1.0,0.0,1.0,0.0,0.0,318.0,0.0,0.0,52.0,3.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,474.0,231.0,5.0,12.0,21.0,0.0,18.0,688.0,0.0,577.0,9.0,2.0,202.0,3.0,0.0,0.0,119.0,21.0,6.0,54.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,124.0,239.0,7.0,1.0,1.0,15.0,0.0,0.0,504.0,0.0,0.0,0.0,124.0,0.0,15.0,1.0,8.0,22.0,3.0,33.0,0.0,16.0,0.0,0.0,4.0,0.0,16.0,0.0,5.0,0.0,59.0,0.0,3.0,0.0,743.0,54.0,10.0,7.0,0.0,103.0,27.0,3245.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,49.0,0.0,454.0,28.0,0.0,0.0,0.0,79.0,66.0,0.0,107.0,86.0,125.0,104.0,5.0,0.0,2.0,26.0,105.0,0.0,0.0,0.0,15.0,685.0,1694.0,5036.0,1.0,43.0,11.0,0.0,188.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,2.0,0.0,11.0,134.0,1.0,83.0,0.0,0.0,2.0,67.0,0.0,862.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,46.0,6.0,0.0,16.0,14.0,4563.0,0.0,1.0,0.0,0.0,9210.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,21.0,14.0,0.0,0.0,2.0,0.0,176.0,0.0,1.0,0.0,0.0,52.0,0.0,11.0,284.0,2937.0,1.0,0.0,1.0,0.0,0.0,364.0,0.0,0.0,57.0,3.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,569.0,266.0,5.0,13.0,26.0,0.0,21.0,798.0,0.0,607.0,9.0,2.0,249.0,4.0,0.0,0.0,121.0,23.0,6.0,64.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,127.0,287.0,12.0,2.0,1.0,17.0,0.0,0.0,600.0,0.0,0.0,0.0,148.0,0.0,21.0,1.0,8.0,22.0,3.0,36.0,0.0,18.0,0.0,0.0,4.0,0.0,19.0,0.0,5.0,0.0,69.0,0.0,3.0,0.0,809.0,56.0,13.0,7.0,0.0,123.0,31.0,3411.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,59.0,0.0,542.0,29.0,0.0,0.0,0.0,91.0,82.0,0.0,111.0,97.0,146.0,107.0,5.0,0.0,2.0,26.0,119.0,0.0,0.0,0.0,17.0,711.0,1948.0,5750.0,1.0,51.0,13.0,0.0,190.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,2.0,0.0,16.0,152.0,1.0,96.0,0.0,0.0,3.0,71.0,0.0,992.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,59.0,8.0,0.0,18.0,14.0,5029.0,0.0,1.0,0.0,0.0,9211.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,22.0,17.0,0.0,0.0,2.0,0.0,205.0,0.0,1.0,0.0,0.0,64.0,0.0,13.0,294.0,3169.0,1.0,0.0,1.0,0.0,0.0,422.0,0.0,0.0,78.0,3.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,678.0,300.0,5.0,14.0,32.0,0.0,23.0,926.0,0.0,629.0,9.0,2.0,293.0,6.0,0.0,0.0,125.0,25.0,8.0,72.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,17.0,1.0,0.0,132.0,339.0,15.0,2.0,1.0,19.0,0.0,0.0,697.0,0.0,0.0,0.0,178.0,0.0,22.0,1.0,9.0,23.0,5.0,42.0,0.0,19.0,0.0,0.0,5.0,0.0,25.0,0.0,5.0,0.0,78.0,0.0,4.0,0.0,875.0,65.0,17.0,7.0,0.0,152.0,35.0,3616.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,66.0,0.0,636.0,31.0,0.0,0.0,0.0,106.0,99.0,0.0,115.0,120.0,164.0,110.0,6.0,0.0,2.0,29.0,138.0,0.0,0.0,0.0,20.0,726.0,2229.0,6575.0,1.0,58.0,13.0,0.0,198.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,2.0,0.0,17.0,167.0,1.0,117.0,0.0,0.0,4.0,87.0,0.0,1122.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,67.0,12.0,0.0,20.0,14.0,5523.0,0.0,1.0,0.0,0.0,9214.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,25.0,19.0,0.0,1.0,2.0,0.0,253.0,0.0,1.0,0.0,0.0,76.0,0.0,14.0,308.0,3401.0,1.0,0.0,1.0,0.0,0.0,484.0,2.0,0.0,98.0,4.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,793.0,335.0,6.0,15.0,35.0,0.0,27.0,1038.0,0.0,659.0,9.0,4.0,337.0,7.0,0.0,0.0,125.0,27.0,10.0,75.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,0.0,17.0,1.0,0.0,138.0,399.0,17.0,3.0,1.0,22.0,0.0,0.0,818.0,0.0,0.0,0.0,209.0,0.0,30.0,1.0,10.0,23.0,6.0,46.0,0.0,20.0,0.0,0.0,5.0,0.0,26.0,0.0,8.0,0.0,89.0,0.0,4.0,0.0,939.0,78.0,23.0,9.0,0.0,185.0,40.0,3850.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,73.0,0.0,763.0,32.0,0.0,0.0,0.0,115.0,115.0,0.0,118.0,139.0,190.0,118.0,7.0,0.0,2.0,36.0,147.0,0.0,0.0,0.0,23.0,739.0,2534.0,7492.0,1.0,67.0,15.0,0.0,204.0,17.0,0.0,0.0,0.0,0.0,
