Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,318.0,2.0,12.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,17.0,4.0,774.0,0.0,0.0,0.0,0.0,0.0,2488.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,68.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1515.0,247.0,1.0,1.0,2.0,0.0,3.0,11.0,0.0,432.0,3.0,1.0,3.0,25.0,0.0,73.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,205.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,39.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,303.0,3.0,0.0,0.0,0.0,17.0,17.0,222.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,5.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,68.0,1.0,0.0,140.0,8.0,0.0,0.0,0.0,128.0,3.0,0.0,0.0,3.0,619.0,20.0,3369.0,0.0,0.0,41.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,324.0,2.0,14.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,18.0,4.0,899.0,0.0,0.0,0.0,0.0,0.0,2490.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,77.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1647.0,257.0,1.0,1.0,3.0,0.0,4.0,15.0,0.0,469.0,3.0,1.0,3.0,26.0,0.0,75.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,208.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0,46.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,328.0,3.0,0.0,0.0,0.0,21.0,20.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,5.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,7.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,70.0,1.0,0.0,145.0,9.0,0.0,0.0,0.0,144.0,3.0,0.0,0.0,3.0,632.0,25.0,3828.0,0.0,0.0,47.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,326.0,2.0,19.0,0.0,0.0,2.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,18.0,4.0,1021.0,0.0,0.0,0.0,0.0,0.0,2492.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,84.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1779.0,277.0,1.0,1.0,3.0,0.0,4.0,17.0,0.0,500.0,3.0,1.0,4.0,28.0,0.0,80.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,215.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0,51.0,0.0,2.0,0.0,0.0,1.0,0.0,24.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,364.0,4.0,0.0,0.0,0.0,29.0,21.0,303.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,6.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,8.0,0.0,34.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,73.0,1.0,2.0,151.0,9.0,0.0,0.0,0.0,159.0,3.0,0.0,0.0,3.0,644.0,26.0,4365.0,0.0,0.0,55.0,1.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,331.0,3.0,21.0,0.0,0.0,3.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,18.0,4.0,1176.0,0.0,0.0,0.0,0.0,0.0,2494.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,94.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1894.0,289.0,2.0,1.0,4.0,0.0,4.0,20.0,0.0,536.0,4.0,3.0,5.0,33.0,0.0,80.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,233.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,7.0,62.0,0.0,3.0,0.0,0.0,1.0,0.0,30.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,393.0,6.0,0.0,0.0,0.0,37.0,23.0,352.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,7.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,2.0,0.0,1.0,18.0,0.0,73.0,2.0,2.0,159.0,9.0,0.0,0.0,0.0,182.0,3.0,0.0,0.0,3.0,656.0,29.0,4942.0,0.0,0.0,65.0,1.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,339.0,3.0,26.0,0.0,0.0,4.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,18.0,4.0,1317.0,0.0,0.0,0.0,0.0,0.0,2496.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,103.0,12.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,0.0,2011.0,302.0,4.0,2.0,4.0,0.0,5.0,20.0,0.0,579.0,4.0,3.0,7.0,42.0,0.0,81.0,5.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,241.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,8.0,70.0,0.0,4.0,0.0,0.0,1.0,0.0,33.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,421.0,6.0,0.0,0.0,0.0,45.0,28.0,404.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.0,0.0,7.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,3.0,1.0,2.0,21.0,0.0,74.0,2.0,2.0,162.0,9.0,0.0,0.0,0.0,207.0,3.0,0.0,0.0,3.0,661.0,32.0,5551.0,0.0,0.0,70.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,344.0,3.0,30.0,0.0,0.0,4.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,19.0,4.0,1477.0,0.0,0.0,0.0,0.0,0.0,2496.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,116.0,14.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,0.0,2103.0,325.0,5.0,2.0,5.0,0.0,5.0,21.0,0.0,618.0,5.0,5.0,7.0,49.0,0.0,83.0,5.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,256.0,28.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,11.0,81.0,0.0,4.0,0.0,0.0,2.0,0.0,37.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,450.0,6.0,0.0,0.0,1.0,53.0,33.0,473.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,0.0,11.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,12.0,0.0,53.0,0.0,0.0,5.0,1.0,2.0,25.0,0.0,76.0,4.0,3.0,165.0,9.0,0.0,0.0,0.0,236.0,4.0,0.0,0.0,3.0,668.0,35.0,6175.0,0.0,0.0,82.0,1.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,349.0,3.0,38.0,0.0,0.0,4.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,19.0,4.0,1665.0,0.0,0.0,0.0,0.0,0.0,2500.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,130.0,18.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,2224.0,346.0,6.0,2.0,5.0,0.0,5.0,24.0,0.0,648.0,5.0,5.0,8.0,53.0,0.0,83.0,5.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,266.0,36.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,12.0,97.0,0.0,6.0,0.0,0.0,2.0,0.0,49.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,486.0,7.0,0.0,0.0,1.0,61.0,41.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0,0.0,12.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,13.0,0.0,69.0,0.0,0.0,7.0,1.0,4.0,30.0,0.0,77.0,5.0,3.0,167.0,9.0,0.0,0.0,0.0,252.0,5.0,0.0,0.0,3.0,677.0,39.0,6900.0,0.0,0.0,91.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,353.0,3.0,44.0,0.0,0.0,4.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,20.0,4.0,1855.0,0.0,0.0,0.0,0.0,0.0,2502.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,13.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,149.0,24.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,2327.0,367.0,9.0,2.0,5.0,0.0,6.0,29.0,0.0,684.0,5.0,6.0,10.0,56.0,0.0,88.0,5.0,3.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,270.0,41.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,14.0,115.0,0.0,6.0,0.0,0.0,2.0,0.0,52.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,532.0,9.0,0.0,0.0,2.0,74.0,48.0,610.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,0.0,17.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,15.0,0.0,78.0,0.0,0.0,7.0,1.0,4.0,36.0,0.0,79.0,5.0,5.0,168.0,9.0,0.0,0.0,0.0,273.0,8.0,0.0,0.0,6.0,686.0,46.0,7696.0,0.0,0.0,103.0,1.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,355.0,4.0,51.0,0.0,0.0,6.0,66.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,0.0,0.0,20.0,4.0,2040.0,0.0,0.0,0.0,0.0,0.0,2503.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,13.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,177.0,27.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,2420.0,398.0,10.0,2.0,5.0,0.0,6.0,31.0,0.0,725.0,5.0,6.0,10.0,63.0,0.0,91.0,5.0,3.0,19.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,287.0,48.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,18.0,135.0,0.0,6.0,0.0,0.0,3.0,0.0,55.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,571.0,10.0,1.0,0.0,2.0,95.0,59.0,696.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,0.0,17.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,18.0,0.0,92.0,0.0,0.0,9.0,1.0,4.0,40.0,0.0,81.0,5.0,5.0,175.0,10.0,0.0,0.0,0.0,287.0,9.0,0.0,0.0,6.0,696.0,59.0,8566.0,0.0,0.0,115.0,1.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,360.0,4.0,57.0,0.0,0.0,9.0,82.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,28.0,0.0,0.0,21.0,4.0,2270.0,0.0,0.0,0.0,0.0,0.0,2505.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,19.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,202.0,30.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,3.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,0.0,2506.0,438.0,11.0,3.0,6.0,0.0,8.0,36.0,0.0,759.0,5.0,6.0,10.0,71.0,0.0,92.0,5.0,4.0,21.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,292.0,59.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,18.0,154.0,0.0,8.0,0.0,0.0,3.0,0.0,63.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,627.0,12.0,1.0,0.0,2.0,110.0,67.0,782.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,20.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,24.0,0.0,112.0,0.0,0.0,10.0,1.0,4.0,44.0,0.0,82.0,6.0,5.0,183.0,10.0,0.0,0.0,0.0,298.0,9.0,0.0,0.0,6.0,708.0,71.0,9492.0,0.0,0.0,137.0,1.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,371.0,4.0,69.0,0.0,0.0,10.0,97.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,33.0,1.0,0.0,21.0,4.0,2487.0,0.0,0.0,0.0,0.0,0.0,2505.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,20.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,1.0,3.0,228.0,31.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,5.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,80.0,0.0,2603.0,483.0,12.0,3.0,7.0,0.0,11.0,45.0,0.0,790.0,5.0,6.0,10.0,83.0,0.0,93.0,6.0,5.0,21.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,302.0,61.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,20.0,177.0,0.0,11.0,0.0,0.0,3.0,0.0,70.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,664.0,13.0,1.0,0.0,2.0,132.0,78.0,877.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116.0,0.0,27.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,28.0,0.0,129.0,0.0,0.0,11.0,1.0,4.0,48.0,0.0,82.0,7.0,6.0,187.0,10.0,0.0,0.0,0.0,301.0,11.0,0.0,0.0,6.0,715.0,87.0,10424.0,0.0,0.0,155.0,1.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,380.0,5.0,78.0,0.0,0.0,12.0,116.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,40.0,1.0,0.0,21.0,4.0,2669.0,0.0,0.0,0.0,0.0,0.0,2507.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,23.0,2.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,20.0,1.0,4.0,252.0,32.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,6.0,1.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,85.0,0.0,2714.0,534.0,14.0,3.0,8.0,0.0,14.0,48.0,0.0,817.0,5.0,6.0,12.0,96.0,0.0,97.0,7.0,9.0,21.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,312.0,75.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,3.0,20.0,208.0,0.0,11.0,0.0,0.0,4.0,0.0,79.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,711.0,16.0,1.0,0.0,4.0,157.0,93.0,974.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,139.0,0.0,33.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,31.0,0.0,154.0,0.0,0.0,15.0,1.0,5.0,52.0,0.0,82.0,8.0,8.0,201.0,10.0,0.0,0.0,0.0,308.0,12.0,0.0,0.0,9.0,718.0,107.0,11488.0,0.0,0.0,176.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,385.0,5.0,90.0,0.0,0.0,13.0,138.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,42.0,1.0,0.0,22.0,4.0,2903.0,0.0,0.0,0.0,0.0,0.0,2507.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,7.0,26.0,2.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,24.0,1.0,5.0,275.0,36.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,7.0,1.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,93.0,0.0,2822.0,593.0,16.0,7.0,12.0,0.0,17.0,57.0,0.0,852.0,5.0,8.0,12.0,112.0,0.0,97.0,7.0,10.0,26.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,316.0,89.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,3.0,21.0,234.0,0.0,11.0,0.0,0.0,4.0,0.0,90.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,763.0,19.0,1.0,0.0,4.0,189.0,104.0,1072.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,153.0,0.0,38.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,39.0,0.0,182.0,0.0,0.0,19.0,1.0,6.0,59.0,0.0,82.0,8.0,8.0,206.0,10.0,0.0,0.0,0.0,315.0,12.0,0.0,0.0,12.0,723.0,124.0,12572.0,0.0,0.0,191.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,1.0,2.0,0.0,0.0,1.0,1.0,8.0,388.0,5.0,114.0,0.0,0.0,17.0,157.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,46.0,1.0,0.0,22.0,4.0,3133.0,0.0,0.0,0.0,0.0,0.0,2508.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,8.0,27.0,2.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,30.0,1.0,9.0,300.0,42.0,0.0,0.0,0.0,1.0,33.0,3.0,0.0,7.0,1.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,102.0,0.0,2945.0,659.0,23.0,8.0,14.0,0.0,21.0,64.0,0.0,889.0,5.0,10.0,13.0,126.0,0.0,97.0,8.0,12.0,27.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,323.0,104.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,1.0,3.0,3.0,24.0,284.0,0.0,13.0,0.0,0.0,4.0,0.0,108.0,0.0,77.0,0.0,1.0,0.0,2.0,0.0,813.0,24.0,2.0,3.0,5.0,217.0,122.0,1158.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,169.0,0.0,45.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,43.0,0.0,214.0,0.0,0.0,23.0,2.0,7.0,67.0,0.0,83.0,9.0,8.0,214.0,10.0,0.0,0.0,0.0,325.0,15.0,0.0,0.0,14.0,729.0,149.0,13760.0,0.0,0.0,222.0,1.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,
