Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
13207.0,464.0,127676.0,4807.0,0.0,14352.0,70280.0,14210.0,46035.0,25438.0,45343.0,5470.0,5.0,47823.0,78021.0,171.0,63535.0,246.0,0.0,37657.0,166.0,1863.0,3.0,120.0,14068.0,46458.0,2.0,104907.0,6029.0,107.0,6277.0,2103.0,155955.0,399.0,90605.0,1272.0,0.0,15106.0,139426.0,9877.0,312.0,57.0,190310.0,215.0,4725.0,31104.0,111891.0,47882.0,0.0,27928.0,70846.0,26191.0,590.0,1524.0,16064.0,4486.0,31009.0,318.0,756.0,7517.0,763.0,22463.0,5.0,10592.0,16533.0,607560.0,2796.0,30273.0,2696.0,7520.0,2245.0,147067.0,7205.0,5.0,94548.0,3873.0,436.0,23821.0,36092.0,2615.0,9215.0,12332.0,0.0,104.0,19908.0,13.0,10828.0,1998.0,514431.0,347425.0,65333.0,102167.0,55026.0,10106.0,72522.0,459545.0,158.0,58328.0,981.0,47438.0,151895.0,9972.0,6.0,1.0,22593.0,1128.0,29239.0,7911.0,2510.0,11408.0,28739.0,28.0,6985.0,1282.0,13365.0,35979.0,2074.0,24548.0,18.0,33569.0,12977.0,8.0,34115.0,1.0,0.0,39867.0,35109.0,815.0,95207.0,10736.0,150.0,111571.0,27004.0,71954.0,6141.0,842.0,1053.0,50383.0,96978.0,5045.0,41243.0,2267.0,132.0,43754.0,5.0,40408.0,1661.0,50118.0,8614.0,11816.0,67.0,6155.0,5205.0,211688.0,99450.0,120228.0,36682.0,2787.0,32829.0,110279.0,792175.0,45066.0,15927.0,218.0,2478.0,165.0,4986.0,0.0,27.0,104.0,97318.0,19398.0,2206.0,2804.0,3236.0,246.0,8.0,7195.0,1370.0,4841.0,87473.0,461.0,442858.0,8485.0,542.0,1013.0,8903.0,98550.0,68093.0,513.0,12151.0,31587.0,66542.0,26421.0,1063.0,15236.0,5145.0,48362.0,154764.0,4958.0,597.0,1.0,169248.0,22917.0,477914.0,1932554.0,981.0,83648.0,38920.0,13326.0,14794.0,31.0,114.0,158.0,315.0,1850.0,115.0,
14520.0,545.0,131514.0,5469.0,0.0,15241.0,74043.0,14359.0,48100.0,28966.0,47712.0,6322.0,6.0,50424.0,78954.0,191.0,67653.0,283.0,0.0,40183.0,189.0,2181.0,3.0,138.0,15533.0,51857.0,2.0,108363.0,6447.0,121.0,6302.0,2127.0,164138.0,460.0,104111.0,1468.0,0.0,17078.0,139433.0,11202.0,365.0,73.0,216028.0,250.0,5264.0,33139.0,114331.0,49573.0,0.0,29575.0,72668.0,28502.0,684.0,1785.0,18200.0,5176.0,33106.0,376.0,867.0,8595.0,891.0,25087.0,6.0,11325.0,17161.0,624340.0,3069.0,32875.0,3085.0,8486.0,2671.0,153572.0,8118.0,10.0,97627.0,4096.0,504.0,24099.0,36485.0,3013.0,10635.0,13292.0,0.0,118.0,22161.0,17.0,10843.0,2007.0,537010.0,358127.0,71706.0,109335.0,58327.0,11163.0,73804.0,480511.0,185.0,58952.0,982.0,51055.0,159774.0,10861.0,7.0,1.0,24275.0,1132.0,31587.0,8142.0,2552.0,12281.0,29222.0,33.0,7973.0,1495.0,13872.0,38675.0,2074.0,26949.0,20.0,33757.0,13903.0,9.0,34667.0,1.0,0.0,40582.0,36563.0,948.0,102439.0,11847.0,180.0,127947.0,29603.0,73372.0,6407.0,905.0,1099.0,53952.0,99973.0,5733.0,43798.0,2434.0,145.0,47983.0,5.0,42922.0,1931.0,54425.0,9765.0,12407.0,79.0,7039.0,6114.0,215656.0,106170.0,124430.0,40290.0,3245.0,32995.0,114895.0,823708.0,45594.0,17502.0,250.0,2878.0,185.0,5649.0,0.0,31.0,120.0,107212.0,21690.0,2488.0,3238.0,3313.0,246.0,9.0,8276.0,1607.0,5477.0,89916.0,571.0,457388.0,9083.0,615.0,1175.0,9528.0,107984.0,69344.0,612.0,12645.0,32952.0,69153.0,27435.0,1065.0,16840.0,5742.0,51072.0,165659.0,5608.0,710.0,1.0,177335.0,23016.0,492810.0,2020705.0,1145.0,91587.0,39374.0,15096.0,14843.0,31.0,132.0,185.0,367.0,2155.0,133.0,
15844.0,630.0,135217.0,6272.0,1.0,16116.0,77679.0,14509.0,50393.0,32829.0,50140.0,7304.0,6.0,53379.0,79927.0,231.0,72206.0,338.0,1.0,42665.0,216.0,2525.0,4.0,162.0,17149.0,57883.0,2.0,112078.0,6826.0,140.0,6330.0,2155.0,172166.0,538.0,119605.0,1707.0,0.0,19206.0,139435.0,12682.0,432.0,81.0,244671.0,294.0,5872.0,35296.0,116780.0,51303.0,1.0,31372.0,74514.0,30920.0,803.0,2085.0,20662.0,5911.0,35220.0,430.0,998.0,9808.0,1037.0,27933.0,8.0,12119.0,17829.0,641171.0,3337.0,35575.0,3521.0,9581.0,3106.0,160253.0,9171.0,11.0,100579.0,4268.0,582.0,24391.0,36836.0,3421.0,12425.0,14310.0,0.0,141.0,24654.0,23.0,10853.0,2013.0,560350.0,368838.0,78401.0,116509.0,61845.0,12320.0,75057.0,501521.0,218.0,59665.0,984.0,54697.0,167637.0,11638.0,9.0,1.0,26240.0,1137.0,34030.0,8362.0,2602.0,13151.0,29715.0,37.0,9063.0,1752.0,14364.0,41250.0,2074.0,29539.0,22.0,33946.0,14938.0,10.0,35255.0,1.0,0.0,41304.0,37903.0,1117.0,110144.0,13014.0,214.0,146328.0,32356.0,74726.0,6760.0,990.0,1164.0,57820.0,103008.0,6493.0,46377.0,2608.0,166.0,52343.0,5.0,45505.0,2195.0,58876.0,11021.0,13022.0,97.0,8012.0,7100.0,219394.0,113501.0,128485.0,44047.0,3773.0,33174.0,119577.0,854296.0,46130.0,19043.0,294.0,3386.0,220.0,6327.0,0.0,38.0,133.0,117874.0,24181.0,2808.0,3763.0,3370.0,246.0,10.0,9429.0,1850.0,6182.0,92229.0,652.0,471699.0,9728.0,691.0,1369.0,10078.0,117520.0,70599.0,728.0,13244.0,34245.0,71645.0,28490.0,1067.0,18566.0,6512.0,53865.0,176979.0,6286.0,802.0,1.0,185449.0,23122.0,507850.0,2111149.0,1343.0,99963.0,39818.0,17008.0,14907.0,31.0,151.0,212.0,422.0,2526.0,154.0,
17215.0,741.0,138937.0,7139.0,1.0,16977.0,81176.0,14659.0,52808.0,36972.0,52543.0,8339.0,6.0,56554.0,80785.0,274.0,77185.0,387.0,1.0,45118.0,252.0,2903.0,5.0,189.0,18870.0,64335.0,2.0,115951.0,7216.0,158.0,6365.0,2199.0,180123.0,619.0,137067.0,1986.0,0.0,21662.0,139440.0,14368.0,488.0,97.0,276203.0,350.0,6519.0,37340.0,119161.0,53263.0,1.0,33241.0,76380.0,33376.0,929.0,2419.0,23289.0,6761.0,37321.0,500.0,1147.0,11115.0,1211.0,31072.0,10.0,12872.0,18449.0,658016.0,3652.0,38162.0,4042.0,10724.0,3635.0,166873.0,10282.0,13.0,103518.0,4427.0,678.0,24636.0,37205.0,3875.0,14336.0,15383.0,0.0,176.0,27286.0,27.0,10865.0,2017.0,584209.0,379550.0,85167.0,123387.0,65634.0,13517.0,76342.0,522007.0,250.0,60386.0,985.0,58540.0,175666.0,12557.0,9.0,1.0,28422.0,1141.0,36595.0,8564.0,2651.0,14094.0,30201.0,43.0,10183.0,2053.0,14781.0,43895.0,2074.0,32213.0,22.0,34135.0,15961.0,11.0,35789.0,1.0,0.0,42072.0,39034.0,1292.0,118353.0,14294.0,263.0,167235.0,35091.0,76095.0,7091.0,1061.0,1226.0,61816.0,106156.0,7220.0,49025.0,2771.0,197.0,56887.0,5.0,48307.0,2513.0,63445.0,12415.0,13684.0,111.0,9047.0,8142.0,222866.0,121176.0,132367.0,47936.0,4357.0,33337.0,124668.0,884316.0,46655.0,20758.0,340.0,3961.0,260.0,7042.0,0.0,52.0,152.0,128872.0,26792.0,3179.0,4344.0,3421.0,248.0,13.0,10838.0,2205.0,6903.0,94590.0,754.0,486294.0,10393.0,791.0,1574.0,10617.0,127418.0,71785.0,845.0,13923.0,35508.0,74089.0,29629.0,1067.0,20347.0,7256.0,56774.0,188401.0,7061.0,925.0,1.0,193572.0,23237.0,523182.0,2204065.0,1554.0,108825.0,40289.0,19108.0,14951.0,31.0,173.0,254.0,487.0,2932.0,179.0,
18614.0,882.0,142692.0,8029.0,1.0,17805.0,84148.0,14811.0,55357.0,41532.0,54782.0,9521.0,12.0,60040.0,81600.0,315.0,82599.0,447.0,1.0,47417.0,282.0,3371.0,5.0,226.0,20746.0,71049.0,2.0,119891.0,7632.0,181.0,6409.0,2243.0,188215.0,721.0,156818.0,2321.0,0.0,24277.0,139445.0,16331.0,566.0,119.0,310672.0,405.0,7211.0,39290.0,121752.0,55396.0,1.0,35271.0,78149.0,36021.0,1067.0,2795.0,26340.0,7696.0,39331.0,577.0,1329.0,12617.0,1443.0,34449.0,12.0,13566.0,19142.0,674740.0,3975.0,40825.0,4651.0,11974.0,4248.0,173568.0,11541.0,13.0,106396.0,4496.0,801.0,24860.0,37527.0,4421.0,16572.0,16418.0,1.0,211.0,30104.0,31.0,10877.0,2025.0,608830.0,390326.0,92290.0,130272.0,69749.0,14738.0,77614.0,542179.0,287.0,61133.0,988.0,62375.0,183781.0,13408.0,10.0,1.0,30929.0,1146.0,39152.0,8757.0,2705.0,14935.0,30724.0,52.0,11483.0,2409.0,15164.0,46437.0,2074.0,35092.0,29.0,34308.0,17155.0,13.0,36331.0,1.0,1.0,42881.0,39874.0,1519.0,127065.0,15591.0,298.0,190782.0,38061.0,77439.0,7442.0,1133.0,1316.0,66042.0,109334.0,8095.0,51604.0,2901.0,225.0,61589.0,6.0,51432.0,2862.0,68185.0,13909.0,14331.0,138.0,10225.0,9453.0,226112.0,129378.0,135916.0,51886.0,5004.0,33519.0,129988.0,912724.0,47144.0,22489.0,398.0,4600.0,302.0,7789.0,0.0,58.0,167.0,140465.0,29620.0,3606.0,4931.0,3464.0,251.0,14.0,12359.0,2558.0,7742.0,96777.0,866.0,500843.0,11054.0,877.0,1859.0,11084.0,137659.0,73014.0,990.0,14696.0,36561.0,76408.0,30800.0,1068.0,22188.0,8071.0,59766.0,200115.0,7918.0,1078.0,1.0,201350.0,23380.0,538744.0,2300341.0,1799.0,117965.0,40745.0,21531.0,15009.0,31.0,207.0,288.0,589.0,3378.0,214.0,
20071.0,1032.0,146483.0,9013.0,1.0,18556.0,86880.0,14921.0,58121.0,46595.0,56909.0,10798.0,12.0,63999.0,82400.0,370.0,88432.0,523.0,1.0,49642.0,332.0,3895.0,5.0,263.0,22689.0,78185.0,3.0,123959.0,7992.0,215.0,6460.0,2287.0,196339.0,839.0,178886.0,2706.0,0.0,26993.0,139446.0,18320.0,674.0,133.0,347436.0,464.0,7958.0,41091.0,124310.0,57680.0,1.0,37522.0,79964.0,38594.0,1234.0,3196.0,29578.0,8758.0,41314.0,682.0,1542.0,14172.0,1710.0,37867.0,14.0,14242.0,19892.0,691610.0,4337.0,43553.0,5326.0,13324.0,4948.0,180504.0,12861.0,13.0,109275.0,4580.0,913.0,25126.0,37834.0,5018.0,19296.0,17462.0,1.0,241.0,33008.0,32.0,10888.0,2030.0,634708.0,401501.0,99334.0,136836.0,74050.0,16009.0,78927.0,561718.0,336.0,61960.0,988.0,66395.0,192148.0,14286.0,13.0,1.0,33857.0,1151.0,41842.0,8962.0,2746.0,15755.0,31251.0,61.0,12958.0,2862.0,15488.0,48832.0,2074.0,38253.0,34.0,34478.0,18386.0,16.0,36883.0,1.0,1.0,43654.0,40609.0,1780.0,136548.0,16946.0,347.0,216983.0,40940.0,78778.0,7822.0,1214.0,1399.0,70392.0,112514.0,9034.0,54057.0,2988.0,284.0,66454.0,9.0,54744.0,3248.0,72880.0,15521.0,15039.0,164.0,11626.0,10829.0,229140.0,137973.0,139221.0,55925.0,5749.0,33670.0,135776.0,940432.0,47591.0,24263.0,446.0,5309.0,363.0,8580.0,0.0,67.0,206.0,152365.0,32566.0,4073.0,5624.0,3506.0,252.0,15.0,14037.0,2949.0,8676.0,98826.0,1000.0,515993.0,11712.0,933.0,2153.0,11561.0,148488.0,74234.0,1155.0,15479.0,37690.0,78540.0,32030.0,1068.0,24128.0,8989.0,62801.0,212291.0,8847.0,1231.0,1.0,208824.0,23537.0,554198.0,2399374.0,2107.0,127422.0,41192.0,24101.0,15056.0,31.0,244.0,331.0,681.0,3931.0,250.0,
21552.0,1225.0,150350.0,10158.0,1.0,19250.0,89220.0,15054.0,60980.0,51962.0,58953.0,12290.0,15.0,68261.0,83097.0,430.0,94667.0,603.0,2.0,51577.0,388.0,4552.0,7.0,310.0,24607.0,85913.0,3.0,128120.0,8315.0,246.0,6514.0,2340.0,204330.0,970.0,203270.0,3195.0,0.0,30008.0,139450.0,20628.0,788.0,155.0,387048.0,530.0,8756.0,42745.0,126773.0,60172.0,1.0,39931.0,81798.0,41318.0,1456.0,3636.0,33149.0,9990.0,43321.0,788.0,1726.0,15977.0,1967.0,41595.0,18.0,14884.0,20634.0,708485.0,4691.0,46168.0,6064.0,14768.0,5767.0,187229.0,14250.0,17.0,112006.0,4665.0,1070.0,25333.0,38130.0,5645.0,22269.0,18488.0,1.0,279.0,36043.0,41.0,10900.0,2037.0,661828.0,412689.0,106600.0,143145.0,78460.0,17233.0,80265.0,580768.0,400.0,62807.0,988.0,70314.0,200335.0,15098.0,14.0,1.0,37069.0,1156.0,44477.0,9165.0,2786.0,16564.0,31735.0,68.0,14547.0,3319.0,15803.0,51063.0,2074.0,41657.0,41.0,34670.0,19859.0,17.0,37383.0,1.0,1.0,44471.0,41217.0,2074.0,146542.0,18294.0,401.0,245527.0,43804.0,80052.0,8223.0,1293.0,1495.0,74782.0,115743.0,10101.0,56531.0,3046.0,325.0,71401.0,10.0,58333.0,3628.0,77731.0,17298.0,15773.0,186.0,13052.0,12465.0,232122.0,146966.0,142424.0,59915.0,6580.0,33790.0,141929.0,966969.0,47989.0,26024.0,513.0,6135.0,427.0,9423.0,0.0,83.0,244.0,164666.0,35676.0,4552.0,6419.0,3525.0,252.0,22.0,15842.0,3466.0,9697.0,100789.0,1167.0,531640.0,12382.0,1009.0,2483.0,12029.0,159713.0,75511.0,1337.0,16361.0,38814.0,80412.0,33250.0,1068.0,26094.0,9914.0,66105.0,224907.0,9859.0,1390.0,1.0,216037.0,23720.0,569483.0,2501036.0,2482.0,137186.0,41638.0,26828.0,15098.0,31.0,289.0,390.0,781.0,4559.0,291.0,
23018.0,1416.0,154043.0,11391.0,1.0,19891.0,91258.0,15168.0,63895.0,57579.0,60908.0,13914.0,18.0,72890.0,83830.0,501.0,101497.0,704.0,3.0,53343.0,455.0,5238.0,8.0,351.0,26578.0,93837.0,3.0,132294.0,8577.0,278.0,6585.0,2415.0,212248.0,1151.0,230674.0,3722.0,0.0,33166.0,139454.0,23154.0,926.0,180.0,428936.0,613.0,9611.0,44237.0,129255.0,62896.0,1.0,42531.0,83533.0,43929.0,1694.0,4166.0,37013.0,11306.0,45278.0,916.0,1963.0,17885.0,2294.0,45542.0,21.0,15430.0,21405.0,725254.0,5046.0,48689.0,6877.0,16305.0,6620.0,194058.0,15784.0,21.0,114556.0,4767.0,1268.0,25529.0,38431.0,6333.0,25648.0,19478.0,1.0,332.0,39252.0,50.0,10907.0,2043.0,690040.0,424290.0,113849.0,149059.0,83136.0,18500.0,81628.0,599435.0,475.0,63663.0,992.0,74188.0,208490.0,15868.0,17.0,1.0,40750.0,1159.0,47099.0,9410.0,2825.0,17298.0,32162.0,79.0,16307.0,3828.0,16015.0,53143.0,2074.0,45402.0,49.0,34873.0,21404.0,20.0,37919.0,1.0,1.0,45322.0,41727.0,2406.0,157160.0,19687.0,474.0,277365.0,46598.0,81323.0,8670.0,1381.0,1614.0,79442.0,119111.0,11198.0,58928.0,3099.0,383.0,76387.0,13.0,62142.0,4068.0,82537.0,19302.0,16647.0,220.0,14663.0,14282.0,234863.0,156619.0,145436.0,63977.0,7545.0,33915.0,148337.0,992697.0,48403.0,27809.0,592.0,7030.0,498.0,10277.0,0.0,103.0,282.0,177343.0,39052.0,5087.0,7303.0,3545.0,254.0,26.0,17847.0,4015.0,10722.0,102881.0,1380.0,547358.0,12996.0,1045.0,2835.0,12494.0,170959.0,76731.0,1573.0,17382.0,40047.0,82092.0,34543.0,1068.0,28081.0,10900.0,69654.0,238321.0,10887.0,1577.0,1.0,222712.0,23917.0,584489.0,2605716.0,2873.0,147126.0,42062.0,29740.0,15147.0,31.0,335.0,467.0,918.0,5248.0,353.0,
24459.0,1638.0,157769.0,12799.0,1.0,20415.0,92906.0,15276.0,66867.0,63415.0,62919.0,15717.0,22.0,78058.0,84479.0,594.0,108800.0,812.0,3.0,54783.0,536.0,6052.0,9.0,398.0,28832.0,102273.0,4.0,136436.0,8797.0,322.0,6650.0,2498.0,219844.0,1341.0,260921.0,4282.0,0.0,36550.0,139457.0,25964.0,1061.0,214.0,472349.0,733.0,10524.0,45604.0,131654.0,65908.0,1.0,45638.0,85376.0,46617.0,1982.0,4769.0,41366.0,12759.0,47202.0,1057.0,2198.0,20026.0,2650.0,49595.0,24.0,16000.0,22112.0,742009.0,5376.0,50994.0,7762.0,18023.0,7652.0,200710.0,17344.0,24.0,117233.0,4854.0,1477.0,25711.0,38690.0,7107.0,29804.0,20333.0,1.0,386.0,42585.0,56.0,10917.0,2049.0,719404.0,436055.0,121180.0,154844.0,87948.0,19863.0,82944.0,617797.0,558.0,64684.0,992.0,78133.0,216551.0,16620.0,24.0,1.0,45140.0,1161.0,49579.0,9635.0,2851.0,17989.0,32632.0,97.0,18183.0,4431.0,16224.0,54961.0,2074.0,49611.0,60.0,35087.0,23131.0,23.0,38437.0,1.0,1.0,46103.0,42203.0,2809.0,168622.0,21035.0,558.0,311566.0,49395.0,82581.0,9184.0,1472.0,1749.0,84095.0,122332.0,12414.0,61184.0,3154.0,439.0,81427.0,15.0,66024.0,4572.0,87521.0,21438.0,17436.0,257.0,16351.0,16316.0,237462.0,166486.0,148328.0,68006.0,8562.0,34054.0,155064.0,1017650.0,48808.0,29581.0,695.0,8017.0,581.0,11129.0,0.0,123.0,331.0,190198.0,42488.0,5651.0,8269.0,3552.0,254.0,29.0,20137.0,4664.0,11904.0,105023.0,1601.0,563762.0,13604.0,1073.0,3238.0,12849.0,182605.0,78030.0,1850.0,18542.0,41250.0,83556.0,35866.0,1068.0,30077.0,11970.0,73399.0,252557.0,12013.0,1786.0,1.0,229298.0,24136.0,599203.0,2713072.0,3323.0,157056.0,42513.0,32850.0,15195.0,31.0,378.0,533.0,1048.0,6033.0,403.0,
25924.0,1916.0,161531.0,14294.0,2.0,20812.0,94321.0,15374.0,69864.0,69414.0,64940.0,17716.0,26.0,83392.0,85068.0,708.0,116620.0,940.0,3.0,55950.0,631.0,7022.0,10.0,468.0,31043.0,110913.0,6.0,140658.0,9010.0,380.0,6725.0,2586.0,227298.0,1507.0,294139.0,4915.0,1.0,40297.0,139461.0,28946.0,1262.0,245.0,516990.0,843.0,11516.0,46714.0,134025.0,69141.0,1.0,48900.0,87182.0,49255.0,2318.0,5405.0,45978.0,14393.0,49178.0,1219.0,2476.0,22382.0,3028.0,53799.0,27.0,16481.0,22887.0,758943.0,5704.0,53256.0,8714.0,19776.0,8822.0,207453.0,19019.0,27.0,119978.0,4949.0,1768.0,25876.0,38929.0,7880.0,34560.0,21136.0,2.0,449.0,45907.0,63.0,10927.0,2052.0,749653.0,447899.0,128465.0,160455.0,92958.0,21083.0,84216.0,635762.0,664.0,65695.0,992.0,82176.0,224555.0,17304.0,27.0,1.0,50147.0,1170.0,51958.0,9829.0,2881.0,18641.0,33060.0,118.0,20188.0,5158.0,16385.0,56517.0,2074.0,54161.0,67.0,35323.0,25018.0,26.0,38915.0,1.0,1.0,46999.0,42738.0,3260.0,181129.0,22441.0,653.0,348715.0,52198.0,83780.0,9692.0,1571.0,1921.0,88719.0,125556.0,13594.0,63380.0,3220.0,496.0,86472.0,16.0,70268.0,5001.0,92368.0,23726.0,18293.0,303.0,18230.0,18662.0,240056.0,176927.0,151384.0,71948.0,9690.0,34178.0,162116.0,1041683.0,49146.0,31328.0,798.0,9160.0,665.0,11984.0,0.0,137.0,379.0,203024.0,46072.0,6225.0,9251.0,3558.0,258.0,33.0,22610.0,5346.0,13165.0,107164.0,1887.0,580413.0,14199.0,1099.0,3731.0,13141.0,194397.0,79333.0,2150.0,19814.0,42526.0,85143.0,37220.0,1068.0,32142.0,13078.0,77566.0,267100.0,13275.0,2017.0,1.0,235828.0,24384.0,613653.0,2822650.0,3847.0,167110.0,42962.0,36185.0,15256.0,31.0,433.0,613.0,1229.0,6894.0,457.0,
27280.0,2222.0,165437.0,15807.0,2.0,21240.0,95395.0,15452.0,72773.0,75460.0,67039.0,19811.0,30.0,89279.0,85638.0,814.0,124897.0,1104.0,3.0,56824.0,752.0,8152.0,12.0,537.0,33083.0,119980.0,6.0,144846.0,9152.0,441.0,6806.0,2704.0,234491.0,1748.0,329726.0,5619.0,1.0,44073.0,139466.0,32193.0,1460.0,285.0,562280.0,985.0,12517.0,47878.0,136294.0,72694.0,1.0,52712.0,89112.0,51960.0,2645.0,6104.0,50831.0,16256.0,51346.0,1431.0,2780.0,24854.0,3460.0,58078.0,30.0,16913.0,23651.0,775661.0,6024.0,55438.0,9735.0,21621.0,10150.0,214075.0,20695.0,32.0,122680.0,5051.0,2028.0,26038.0,39126.0,8748.0,40079.0,21912.0,2.0,529.0,49182.0,73.0,10935.0,2056.0,780573.0,459870.0,135910.0,165833.0,97880.0,22254.0,85561.0,653309.0,781.0,66820.0,995.0,86166.0,232624.0,17928.0,32.0,1.0,55957.0,1179.0,54164.0,9989.0,2917.0,19176.0,33463.0,136.0,22289.0,5924.0,16523.0,57745.0,2074.0,59256.0,79.0,35548.0,27013.0,32.0,39371.0,1.0,1.0,47910.0,43229.0,3776.0,195129.0,23796.0,769.0,388215.0,54792.0,84924.0,10291.0,1682.0,2098.0,93488.0,128658.0,14858.0,65490.0,3276.0,582.0,91478.0,17.0,74422.0,5420.0,97123.0,26198.0,19226.0,354.0,20268.0,21202.0,242583.0,187568.0,154448.0,75736.0,10956.0,34279.0,169604.0,1065055.0,49474.0,32931.0,943.0,10436.0,773.0,12865.0,0.0,161.0,440.0,215897.0,49675.0,6832.0,10355.0,3559.0,260.0,39.0,25313.0,6088.0,14475.0,109466.0,2188.0,597181.0,14700.0,1126.0,4281.0,13416.0,206502.0,80633.0,2542.0,21214.0,43845.0,86602.0,38604.0,1071.0,34078.0,14299.0,81965.0,281887.0,14631.0,2253.0,1.0,242378.0,24691.0,627713.0,2933650.0,4448.0,177597.0,43446.0,39663.0,15309.0,31.0,518.0,713.0,1418.0,7880.0,521.0,
28600.0,2586.0,169433.0,17495.0,3.0,21690.0,96528.0,15532.0,75754.0,81569.0,69202.0,22128.0,38.0,95485.0,86171.0,925.0,133585.0,1297.0,3.0,57743.0,863.0,9443.0,13.0,628.0,35160.0,129237.0,6.0,148891.0,9301.0,537.0,6902.0,2828.0,241657.0,2013.0,367857.0,6457.0,1.0,48117.0,139471.0,35698.0,1698.0,329.0,607119.0,1139.0,13532.0,49148.0,138487.0,76631.0,1.0,56950.0,91143.0,54542.0,3056.0,6868.0,56141.0,18195.0,53539.0,1680.0,3106.0,27414.0,3958.0,62380.0,42.0,17359.0,24356.0,792166.0,6347.0,57387.0,10903.0,23560.0,11686.0,220471.0,22399.0,39.0,125498.0,5129.0,2359.0,26172.0,39321.0,9678.0,46465.0,22560.0,3.0,620.0,52525.0,80.0,10944.0,2060.0,812282.0,471794.0,143407.0,171054.0,102914.0,23412.0,86864.0,670408.0,913.0,68035.0,996.0,90710.0,240667.0,18557.0,38.0,1.0,62755.0,1183.0,56230.0,10112.0,2955.0,19627.0,33848.0,157.0,24613.0,6820.0,16623.0,58741.0,2074.0,65143.0,89.0,35794.0,29059.0,33.0,39832.0,1.0,1.0,48849.0,43719.0,4368.0,210397.0,25125.0,902.0,430000.0,57247.0,86112.0,10890.0,1839.0,2342.0,97978.0,131653.0,16222.0,67658.0,3340.0,691.0,96324.0,24.0,78721.0,5860.0,101699.0,28826.0,20290.0,410.0,22324.0,24061.0,245053.0,198342.0,157622.0,79219.0,12403.0,34390.0,177297.0,1088482.0,49759.0,34407.0,1083.0,11765.0,911.0,13752.0,1.0,188.0,506.0,228464.0,53351.0,7476.0,11508.0,3562.0,264.0,46.0,28275.0,6974.0,15907.0,111824.0,2553.0,614212.0,15177.0,1152.0,4929.0,13657.0,218760.0,81983.0,2906.0,22659.0,45159.0,88080.0,39874.0,1071.0,36077.0,15565.0,86538.0,297148.0,15996.0,2519.0,1.0,249254.0,24980.0,641282.0,3046892.0,5104.0,188100.0,43947.0,43321.0,15363.0,31.0,589.0,816.0,1635.0,8998.0,616.0,
