Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1695.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,38.0,801.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,20.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,23.0,1.0,1008.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1702.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,48.0,837.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,3.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,20.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,23.0,1.0,1218.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1707.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,332.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,55.0,870.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,55.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,5.0,3.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,23.0,1.0,1398.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1714.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,382.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,62.0,893.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,5.0,3.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,20.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,25.0,2.0,1631.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1718.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,468.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,67.0,918.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,66.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,10.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,6.0,3.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,20.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,27.0,2.0,1908.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1724.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,546.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,76.0,938.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,69.0,2.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,10.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,36.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,6.0,3.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,23.0,0.0,0.0,117.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,7.0,29.0,2.0,2215.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1726.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,643.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,79.0,960.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,78.0,2.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,11.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,43.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,8.0,5.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,124.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,7.0,32.0,2.0,2538.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1731.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,747.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,92.0,992.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,83.0,2.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,11.0,1.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,55.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0,0.0,9.0,7.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,25.0,0.0,0.0,131.0,1.0,1.0,0.0,1.0,9.0,1.0,0.0,0.0,7.0,34.0,2.0,2917.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1737.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,858.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,105.0,1015.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,86.0,4.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,40.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,11.0,1.0,0.0,1.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,59.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,24.0,6.0,2.0,0.0,0.0,9.0,9.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,25.0,0.0,0.0,143.0,1.0,1.0,0.0,1.0,11.0,1.0,0.0,0.0,7.0,39.0,3.0,3310.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,8.0,0.0,0.0,1.0,12.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1744.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,984.0,0.0,0.0,1.0,0.0,0.0,131.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,118.0,1046.0,1.0,0.0,2.0,0.0,4.0,9.0,0.0,89.0,4.0,0.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,42.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,12.0,1.0,0.0,1.0,5.0,0.0,9.0,0.0,0.0,2.0,0.0,66.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,26.0,6.0,2.0,0.0,0.0,10.0,10.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,27.0,1.0,0.0,156.0,1.0,1.0,0.0,1.0,11.0,1.0,0.0,0.0,8.0,42.0,3.0,3738.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,9.0,0.0,0.0,1.0,13.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1749.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1106.0,0.0,0.0,1.0,0.0,0.0,149.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,132.0,1069.0,1.0,0.0,4.0,0.0,4.0,9.0,0.0,98.0,4.0,0.0,7.0,0.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,43.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,1.0,0.0,1.0,5.0,0.0,9.0,0.0,0.0,3.0,0.0,84.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,34.0,6.0,2.0,0.0,0.0,13.0,11.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,28.0,1.0,0.0,170.0,1.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0,9.0,47.0,3.0,4233.0,0.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,12.0,0.0,0.0,1.0,15.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1752.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1237.0,0.0,0.0,1.0,0.0,0.0,172.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,150.0,1105.0,2.0,0.0,5.0,0.0,5.0,11.0,0.0,105.0,4.0,0.0,9.0,0.0,0.0,0.0,25.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,13.0,1.0,0.0,1.0,5.0,0.0,10.0,0.0,0.0,3.0,0.0,109.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,42.0,6.0,4.0,0.0,0.0,15.0,12.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,29.0,1.0,0.0,184.0,1.0,2.0,0.0,1.0,13.0,1.0,0.0,0.0,10.0,54.0,4.0,4803.0,0.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,80.0,1.0,12.0,0.0,0.0,1.0,20.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,1755.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1386.0,0.0,0.0,1.0,0.0,0.0,192.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,170.0,1128.0,2.0,0.0,5.0,0.0,5.0,14.0,0.0,110.0,6.0,0.0,10.0,0.0,0.0,0.0,27.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,49.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,13.0,1.0,0.0,3.0,6.0,0.0,11.0,0.0,0.0,4.0,0.0,132.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,54.0,7.0,5.0,0.0,0.0,16.0,13.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,1.0,0.0,41.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,30.0,1.0,1.0,191.0,1.0,2.0,0.0,1.0,17.0,1.0,0.0,0.0,14.0,61.0,4.0,5424.0,0.0,1.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,88.0,1.0,12.0,0.0,0.0,1.0,23.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,1756.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1545.0,0.0,0.0,1.0,0.0,0.0,217.0,0.0,0.0,8.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,197.0,1172.0,2.0,0.0,7.0,0.0,7.0,14.0,0.0,118.0,6.0,1.0,10.0,1.0,0.0,0.0,30.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,49.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,0.0,13.0,1.0,0.0,3.0,6.0,0.0,11.0,0.0,0.0,4.0,0.0,170.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,63.0,8.0,7.0,0.0,0.0,17.0,15.0,670.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,46.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,30.0,2.0,1.0,196.0,2.0,2.0,0.0,1.0,19.0,1.0,0.0,0.0,16.0,65.0,4.0,6113.0,0.0,1.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,
