Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
34888.0,41.0,186952.0,24641.0,2.0,18689.0,7705.0,38169.0,29324.0,56336.0,119242.0,51319.0,573.0,81433.0,63190.0,3740.0,154740.0,6602.0,15.0,42826.0,29426.0,24964.0,0.0,348.0,19072.0,142852.0,2.0,111748.0,19635.0,2335.0,2408.0,3303.0,236655.0,12213.0,16291.0,5996.0,2.0,16184.0,216230.0,38983.0,316.0,258.0,16710.0,210.0,38824.0,68275.0,121141.0,15966.0,47.0,29221.0,125167.0,131346.0,26608.0,6303.0,98585.0,37993.0,56950.0,110.0,26142.0,57536.0,4094.0,114669.0,1807.0,42942.0,82219.0,707180.0,12191.0,37320.0,34546.0,33447.0,17654.0,189334.0,13322.0,2.0,96060.0,5832.0,12374.0,40087.0,61059.0,5886.0,1897.0,53913.0,2.0,8449.0,56273.0,8675.0,12447.0,5615.0,870944.0,349996.0,33189.0,91440.0,37279.0,12512.0,17993.0,755108.0,32731.0,92328.0,411.0,29901.0,210095.0,11486.0,0.0,26877.0,664.0,21367.0,13549.0,755.0,27785.0,24693.0,365.0,2101.0,2164.0,11662.0,51865.0,2847.0,16436.0,253.0,43136.0,108826.0,7818.0,45880.0,1.0,0.0,31434.0,31036.0,6152.0,349010.0,7739.0,6.0,124887.0,36805.0,95199.0,27257.0,2133.0,1799.0,23684.0,57709.0,18533.0,70499.0,5338.0,2249.0,76418.0,28.0,101947.0,6138.0,93603.0,1350.0,34037.0,115.0,5826.0,22513.0,242943.0,179418.0,145794.0,45814.0,59616.0,19958.0,255669.0,918648.0,14791.0,3875.0,634.0,6303.0,9537.0,8496.0,1774.0,17527.0,196242.0,20371.0,37997.0,7253.0,637.0,3311.0,3.0,19993.0,3639.0,37520.0,72811.0,229.0,674174.0,38843.0,0.0,9662.0,2873.0,226708.0,95442.0,4272.0,6285.0,77583.0,47547.0,28512.0,752.0,23921.0,59855.0,212134.0,191706.0,7259.0,3738.0,62.0,153107.0,50400.0,343811.0,3843728.0,22814.0,119873.0,46448.0,24568.0,14629.0,2317.0,23.0,828.0,180.0,7212.0,555.0,
37988.0,45.0,195489.0,26710.0,2.0,19271.0,8898.0,38716.0,29988.0,59395.0,121143.0,52643.0,626.0,86097.0,63761.0,4047.0,160941.0,7587.0,20.0,45344.0,29639.0,28714.0,0.0,407.0,20816.0,152371.0,2.0,113636.0,21440.0,2707.0,2638.0,3761.0,249985.0,14178.0,18881.0,6812.0,2.0,17493.0,216241.0,42949.0,386.0,302.0,19367.0,247.0,40187.0,70922.0,125836.0,18000.0,55.0,29940.0,127733.0,133790.0,29299.0,7190.0,105477.0,40549.0,59207.0,123.0,26528.0,58786.0,4664.0,120552.0,2050.0,44667.0,83391.0,717826.0,13302.0,37533.0,35523.0,33973.0,18582.0,194664.0,14807.0,3.0,99710.0,6257.0,14000.0,40560.0,61546.0,6740.0,2219.0,58011.0,2.0,9407.0,61608.0,9918.0,12477.0,5707.0,891742.0,365667.0,35865.0,96360.0,39307.0,13503.0,18253.0,769728.0,34477.0,94068.0,411.0,30467.0,223189.0,12262.0,0.0,27531.0,665.0,22298.0,13688.0,833.0,28215.0,24998.0,421.0,2445.0,2522.0,11915.0,55175.0,2848.0,18030.0,297.0,43834.0,109287.0,7818.0,46173.0,1.0,0.0,31910.0,31556.0,6777.0,378569.0,8793.0,6.0,142958.0,38271.0,96073.0,28283.0,2154.0,1804.0,24687.0,61093.0,20618.0,71175.0,5425.0,2606.0,78304.0,30.0,104433.0,6846.0,96424.0,1567.0,36225.0,136.0,6694.0,24849.0,247758.0,189864.0,150968.0,46041.0,62084.0,20039.0,264798.0,951263.0,14851.0,4433.0,742.0,7052.0,9956.0,9283.0,2048.0,17621.0,206008.0,22364.0,38579.0,8045.0,724.0,3676.0,3.0,22550.0,4148.0,38029.0,76997.0,281.0,691173.0,40906.0,0.0,10922.0,3283.0,243309.0,97922.0,4933.0,6599.0,79829.0,50457.0,29855.0,753.0,25478.0,63071.0,218719.0,200873.0,8021.0,4218.0,71.0,159365.0,51027.0,363824.0,3951341.0,23195.0,126937.0,47817.0,26564.0,14675.0,2330.0,26.0,963.0,214.0,8125.0,645.0,
41275.0,55.0,204161.0,28810.0,3.0,19739.0,10179.0,39251.0,30588.0,62569.0,123081.0,54038.0,658.0,90957.0,64285.0,4338.0,167491.0,8765.0,23.0,47796.0,29854.0,33108.0,0.0,471.0,22592.0,162539.0,2.0,115425.0,23324.0,3093.0,2912.0,4233.0,263487.0,16418.0,21920.0,7657.0,3.0,18872.0,216248.0,47301.0,442.0,366.0,22477.0,286.0,41523.0,73275.0,130168.0,20197.0,65.0,30694.0,130057.0,136182.0,32142.0,8186.0,112308.0,43242.0,61318.0,146.0,26876.0,59731.0,5360.0,126874.0,2354.0,46448.0,84564.0,728371.0,14424.0,37744.0,36280.0,34495.0,19459.0,199538.0,16405.0,3.0,103403.0,6621.0,15819.0,41031.0,61981.0,7686.0,2579.0,62271.0,2.0,10433.0,67229.0,11191.0,12518.0,5805.0,912089.0,381870.0,38612.0,101744.0,41512.0,14496.0,18528.0,783754.0,36147.0,95737.0,411.0,31036.0,236792.0,13012.0,0.0,28220.0,667.0,23245.0,13824.0,937.0,28688.0,25285.0,486.0,2876.0,2882.0,12109.0,58432.0,2849.0,19666.0,367.0,44464.0,109681.0,7818.0,46416.0,1.0,0.0,32376.0,32097.0,7433.0,409707.0,9843.0,8.0,163684.0,39765.0,96934.0,29230.0,2174.0,1810.0,25815.0,64670.0,22796.0,71842.0,5519.0,3016.0,80241.0,32.0,107035.0,7651.0,99266.0,1808.0,38535.0,158.0,7630.0,27276.0,252486.0,200307.0,155741.0,46239.0,64171.0,20119.0,273945.0,983713.0,14908.0,5025.0,850.0,7824.0,10343.0,10088.0,2364.0,17687.0,215603.0,24462.0,39132.0,8938.0,839.0,4152.0,3.0,25307.0,4724.0,38556.0,81058.0,327.0,708764.0,42915.0,0.0,12185.0,3729.0,260851.0,100309.0,5694.0,6940.0,82278.0,53732.0,31226.0,755.0,27096.0,66140.0,225248.0,210278.0,8822.0,4696.0,81.0,165674.0,51762.0,383586.0,4058639.0,23565.0,134100.0,49177.0,28612.0,14718.0,2340.0,30.0,1119.0,256.0,9185.0,771.0,
44585.0,67.0,213020.0,30971.0,3.0,20147.0,11643.0,39784.0,31266.0,65792.0,125222.0,55567.0,687.0,95829.0,64773.0,4606.0,174363.0,10087.0,26.0,49957.0,30032.0,38276.0,0.0,549.0,24485.0,173295.0,2.0,117146.0,25339.0,3515.0,3219.0,4774.0,277589.0,18963.0,25410.0,8560.0,4.0,20218.0,216259.0,51983.0,505.0,424.0,26035.0,326.0,42944.0,75317.0,134290.0,22713.0,71.0,31568.0,132211.0,138681.0,35155.0,9280.0,118923.0,45884.0,63452.0,163.0,27237.0,60774.0,6089.0,133590.0,2656.0,48413.0,85682.0,738885.0,15654.0,37948.0,36865.0,35022.0,20338.0,204096.0,18168.0,3.0,107097.0,6978.0,17588.0,41483.0,62415.0,8745.0,3014.0,66469.0,2.0,11543.0,72938.0,12682.0,12544.0,5898.0,932597.0,398294.0,41529.0,107295.0,43852.0,15459.0,18818.0,797082.0,37751.0,97414.0,412.0,31622.0,250499.0,13906.0,0.0,29083.0,668.0,24108.0,13979.0,1031.0,29100.0,25524.0,562.0,3320.0,3326.0,12254.0,61414.0,2849.0,21542.0,427.0,45198.0,110102.0,7818.0,46660.0,1.0,0.0,32861.0,32649.0,8109.0,442522.0,11036.0,9.0,186320.0,41304.0,97952.0,30070.0,2192.0,1814.0,27030.0,68389.0,25052.0,72591.0,5584.0,3503.0,82311.0,35.0,109464.0,8473.0,102209.0,2110.0,40886.0,176.0,8730.0,29962.0,257027.0,210692.0,160610.0,46431.0,66037.0,20207.0,283674.0,1016045.0,14960.0,5685.0,982.0,8648.0,10690.0,10901.0,2724.0,17715.0,224288.0,26620.0,39660.0,9905.0,966.0,4664.0,3.0,28263.0,5320.0,39095.0,85331.0,386.0,726566.0,44624.0,0.0,13622.0,4206.0,278806.0,102637.0,6501.0,7361.0,84836.0,57327.0,32722.0,756.0,28629.0,69118.0,231168.0,220185.0,9655.0,5189.0,92.0,171767.0,52455.0,402685.0,4164323.0,23923.0,141220.0,50558.0,30580.0,14761.0,2353.0,32.0,1282.0,303.0,10397.0,906.0,
48094.0,80.0,222241.0,33038.0,5.0,20567.0,13234.0,40292.0,31828.0,69282.0,127354.0,57137.0,718.0,100898.0,65214.0,4837.0,181343.0,11544.0,27.0,51962.0,30220.0,44314.0,0.0,662.0,26332.0,184630.0,2.0,118888.0,27330.0,4012.0,3581.0,5341.0,291685.0,22003.0,29531.0,9595.0,4.0,21590.0,216263.0,56863.0,592.0,485.0,30202.0,372.0,44397.0,77398.0,137988.0,25321.0,79.0,32486.0,134257.0,141166.0,38281.0,10473.0,125613.0,48310.0,65525.0,189.0,27593.0,61787.0,6871.0,140988.0,2989.0,50584.0,86890.0,749233.0,16960.0,38131.0,37449.0,35602.0,21118.0,208354.0,19950.0,3.0,110791.0,7296.0,19617.0,41870.0,62811.0,9915.0,3449.0,70650.0,3.0,12733.0,78800.0,14229.0,12562.0,5997.0,952730.0,415135.0,44311.0,112999.0,46327.0,16463.0,19148.0,809752.0,39159.0,99155.0,412.0,32218.0,264177.0,14932.0,0.0,29972.0,670.0,24903.0,14141.0,1163.0,29548.0,25757.0,674.0,3871.0,3793.0,12382.0,64274.0,2849.0,23620.0,494.0,45905.0,110538.0,7818.0,46905.0,1.0,0.0,33377.0,33215.0,8779.0,477596.0,12257.0,10.0,211851.0,42866.0,98962.0,30867.0,2216.0,1822.0,28475.0,72379.0,27503.0,73349.0,5660.0,4063.0,84457.0,43.0,111822.0,9347.0,105113.0,2468.0,43292.0,206.0,9902.0,32869.0,261529.0,220993.0,165068.0,46620.0,67500.0,20272.0,293831.0,1047673.0,15014.0,6393.0,1134.0,9527.0,11004.0,11714.0,3162.0,17725.0,233262.0,28885.0,40137.0,10868.0,1106.0,5256.0,4.0,31470.0,6000.0,39596.0,89636.0,451.0,744355.0,46155.0,0.0,15183.0,4722.0,297940.0,104790.0,7450.0,7816.0,87457.0,61054.0,34300.0,756.0,30102.0,71993.0,236679.0,230733.0,10571.0,5759.0,108.0,177434.0,53171.0,421361.0,4268710.0,24256.0,148960.0,52002.0,32520.0,14811.0,2359.0,37.0,1469.0,355.0,11650.0,1076.0,
51575.0,92.0,231513.0,35054.0,7.0,21009.0,14963.0,40786.0,32387.0,72886.0,129399.0,58750.0,749.0,106088.0,65639.0,5030.0,188410.0,13247.0,32.0,53674.0,30388.0,51055.0,0.0,787.0,28151.0,196388.0,3.0,120663.0,29299.0,4630.0,4019.0,6033.0,305888.0,25334.0,34123.0,10551.0,4.0,22976.0,216279.0,62312.0,684.0,563.0,35016.0,422.0,45872.0,79524.0,141650.0,28178.0,89.0,33506.0,136087.0,143550.0,41430.0,11763.0,132000.0,50629.0,67700.0,219.0,27983.0,62783.0,7698.0,148906.0,3355.0,52959.0,88081.0,758959.0,18255.0,38280.0,38023.0,36101.0,21804.0,212117.0,21914.0,4.0,114546.0,7508.0,21698.0,42241.0,63182.0,11251.0,3975.0,74635.0,3.0,13947.0,84658.0,15982.0,12595.0,6101.0,972452.0,432342.0,47244.0,118667.0,49043.0,17348.0,19562.0,821954.0,40515.0,100882.0,412.0,32835.0,278029.0,15993.0,0.0,31071.0,670.0,25594.0,14268.0,1295.0,29984.0,25977.0,796.0,4505.0,4343.0,12477.0,66947.0,2849.0,25810.0,570.0,46651.0,110907.0,7818.0,47131.0,1.0,0.0,33934.0,33748.0,9421.0,513686.0,13609.0,16.0,240096.0,44479.0,100078.0,31514.0,2248.0,1829.0,30013.0,76515.0,30069.0,74060.0,5740.0,4695.0,86719.0,47.0,114168.0,10195.0,108056.0,2864.0,45674.0,239.0,11235.0,36010.0,265700.0,231672.0,169027.0,46781.0,68526.0,20338.0,304651.0,1078277.0,15050.0,7194.0,1299.0,10461.0,11272.0,12486.0,3623.0,17728.0,242112.0,31228.0,40606.0,11974.0,1241.0,5902.0,5.0,34967.0,6812.0,40089.0,93981.0,523.0,762525.0,47476.0,1.0,16853.0,5270.0,317923.0,106721.0,8572.0,8300.0,90099.0,65215.0,35956.0,760.0,31500.0,74685.0,241661.0,241503.0,11508.0,6317.0,127.0,182979.0,53836.0,439171.0,4370544.0,24572.0,157078.0,53408.0,34533.0,14850.0,2366.0,41.0,1732.0,417.0,13029.0,1261.0,
54990.0,109.0,241086.0,37104.0,8.0,21491.0,16923.0,41238.0,32868.0,76480.0,131590.0,60438.0,774.0,111225.0,66075.0,5195.0,195618.0,15171.0,36.0,55102.0,30508.0,58687.0,0.0,921.0,29939.0,208648.0,5.0,122395.0,31266.0,5288.0,4478.0,6729.0,319914.0,29531.0,39644.0,11583.0,4.0,24419.0,216291.0,68054.0,803.0,663.0,40679.0,494.0,47440.0,81556.0,145139.0,31266.0,104.0,34514.0,137711.0,146146.0,44648.0,13122.0,138076.0,52793.0,69695.0,255.0,28350.0,63753.0,8712.0,157422.0,3815.0,55458.0,89368.0,768644.0,19447.0,38439.0,38652.0,36669.0,22455.0,215499.0,23970.0,5.0,118291.0,7625.0,23901.0,42576.0,63551.0,12635.0,4629.0,78473.0,3.0,15250.0,90649.0,17956.0,12627.0,6219.0,991667.0,449671.0,50384.0,124619.0,51868.0,18157.0,19954.0,833674.0,41766.0,102632.0,412.0,33415.0,291971.0,17190.0,0.0,32302.0,670.0,26138.0,14399.0,1421.0,30434.0,26174.0,922.0,5159.0,4946.0,12521.0,69236.0,2849.0,28248.0,670.0,47446.0,111319.0,7818.0,47303.0,1.0,0.0,34504.0,34316.0,10132.0,551276.0,15018.0,19.0,270865.0,46084.0,101124.0,32054.0,2277.0,1842.0,31765.0,81005.0,32681.0,74811.0,5800.0,5392.0,89011.0,52.0,116359.0,10993.0,110972.0,3360.0,48209.0,279.0,12615.0,39518.0,269571.0,242439.0,172701.0,46957.0,69651.0,20398.0,316282.0,1107325.0,15097.0,8000.0,1471.0,11400.0,11535.0,13298.0,4178.0,17728.0,251153.0,33551.0,41056.0,13050.0,1391.0,6581.0,5.0,38802.0,7656.0,40573.0,98683.0,623.0,780554.0,48478.0,1.0,18653.0,5824.0,338700.0,108339.0,9672.0,8848.0,92954.0,69769.0,37826.0,760.0,32696.0,77105.0,246681.0,252712.0,12454.0,6838.0,142.0,188253.0,54476.0,456121.0,4470463.0,24889.0,165708.0,54828.0,36382.0,14880.0,2370.0,48.0,2026.0,490.0,14545.0,1459.0,
58289.0,125.0,250542.0,39004.0,8.0,22002.0,19053.0,41688.0,33292.0,80259.0,133817.0,62163.0,797.0,116405.0,66423.0,5297.0,203155.0,17330.0,46.0,56360.0,30646.0,67510.0,0.0,1087.0,31690.0,221563.0,6.0,124083.0,33273.0,6013.0,5004.0,7606.0,333857.0,34316.0,45834.0,12674.0,5.0,25878.0,216312.0,74088.0,919.0,752.0,47214.0,570.0,48999.0,83619.0,148527.0,34464.0,120.0,35684.0,139364.0,148664.0,47842.0,14677.0,143857.0,54731.0,71698.0,298.0,28739.0,64723.0,9811.0,166588.0,4240.0,58134.0,90676.0,777913.0,20633.0,38593.0,39265.0,37189.0,23159.0,218662.0,26068.0,7.0,122193.0,7766.0,26191.0,42892.0,63893.0,14154.0,5342.0,82072.0,4.0,16602.0,96559.0,20074.0,12652.0,6302.0,1009968.0,467249.0,53504.0,130470.0,54786.0,18909.0,20458.0,844826.0,42919.0,104429.0,412.0,34032.0,306410.0,18425.0,0.0,33818.0,670.0,26599.0,14512.0,1582.0,30946.0,26368.0,1079.0,5909.0,5597.0,12566.0,71171.0,2849.0,31140.0,774.0,48222.0,111685.0,7818.0,47509.0,1.0,0.0,35079.0,34851.0,10821.0,590323.0,16441.0,22.0,304757.0,47706.0,102291.0,32524.0,2304.0,1855.0,33650.0,85673.0,35420.0,75524.0,5874.0,6157.0,91405.0,59.0,118439.0,11798.0,113918.0,3915.0,50779.0,317.0,14167.0,43318.0,273295.0,253269.0,175938.0,47114.0,70809.0,20464.0,328448.0,1135287.0,15132.0,8927.0,1691.0,12403.0,11752.0,14073.0,4816.0,17728.0,260442.0,35922.0,41498.0,14119.0,1526.0,7431.0,5.0,42775.0,8535.0,41119.0,103842.0,726.0,798517.0,49470.0,1.0,20625.0,6467.0,360126.0,109687.0,10905.0,9464.0,95913.0,74504.0,39582.0,763.0,33875.0,79268.0,251364.0,263957.0,13481.0,7329.0,172.0,193238.0,55079.0,471848.0,4569392.0,25208.0,174788.0,56212.0,38228.0,14910.0,2379.0,55.0,2311.0,570.0,16132.0,1702.0,
61533.0,150.0,259978.0,40756.0,10.0,22502.0,21431.0,42132.0,33653.0,84058.0,135972.0,63955.0,811.0,121783.0,66774.0,5379.0,210594.0,19854.0,53.0,57280.0,30771.0,77678.0,0.0,1260.0,33377.0,235023.0,6.0,125764.0,35143.0,6782.0,5618.0,8520.0,347666.0,39800.0,52984.0,13865.0,6.0,27403.0,216332.0,80554.0,1084.0,894.0,54544.0,669.0,50635.0,85663.0,151619.0,37946.0,149.0,36955.0,141048.0,151172.0,51047.0,16329.0,149155.0,56521.0,73491.0,350.0,29128.0,65602.0,10949.0,176468.0,4755.0,60955.0,92052.0,786672.0,21839.0,38759.0,39858.0,37661.0,23915.0,221645.0,28317.0,7.0,126031.0,7919.0,28546.0,43198.0,64188.0,15876.0,6139.0,85402.0,4.0,18016.0,102540.0,22382.0,12674.0,6380.0,1027003.0,484870.0,56888.0,136433.0,57959.0,19574.0,20977.0,855628.0,44010.0,106282.0,412.0,34671.0,321493.0,19793.0,0.0,35531.0,672.0,27073.0,14636.0,1765.0,31309.0,26527.0,1266.0,6824.0,6275.0,12597.0,72820.0,2849.0,34424.0,919.0,49007.0,112031.0,7818.0,47689.0,1.0,0.0,35736.0,35419.0,11503.0,630683.0,18037.0,23.0,341279.0,49402.0,103512.0,32965.0,2337.0,1877.0,35663.0,90398.0,38146.0,76267.0,5932.0,6977.0,93893.0,68.0,120584.0,12529.0,116939.0,4573.0,53322.0,381.0,15909.0,47460.0,277001.0,264577.0,178548.0,47235.0,71947.0,20521.0,341158.0,1161568.0,15180.0,9881.0,1962.0,13457.0,11927.0,14853.0,5432.0,17728.0,270108.0,38360.0,41914.0,15167.0,1702.0,8383.0,6.0,47102.0,9495.0,41594.0,109296.0,833.0,816174.0,50411.0,1.0,22575.0,7108.0,381829.0,110788.0,12177.0,10145.0,98863.0,79544.0,41494.0,764.0,34870.0,81147.0,255925.0,275758.0,14426.0,7826.0,203.0,197818.0,55633.0,486677.0,4667208.0,25509.0,184148.0,57546.0,39919.0,14957.0,2381.0,67.0,2717.0,659.0,17892.0,1998.0,
64703.0,169.0,269485.0,42346.0,11.0,23038.0,23884.0,42568.0,33926.0,87975.0,138191.0,65699.0,828.0,127535.0,67081.0,5463.0,218171.0,22520.0,67.0,58277.0,30880.0,89031.0,0.0,1448.0,34968.0,248951.0,7.0,127359.0,36939.0,7675.0,6348.0,9503.0,360874.0,46127.0,61123.0,15081.0,10.0,29036.0,216354.0,87435.0,1252.0,1037.0,63013.0,780.0,52405.0,87619.0,154859.0,41713.0,180.0,38318.0,142803.0,153777.0,54247.0,18106.0,154223.0,58051.0,75141.0,401.0,29532.0,66471.0,12197.0,187102.0,5292.0,64082.0,93526.0,794684.0,22972.0,38911.0,40439.0,38157.0,24734.0,224716.0,30566.0,10.0,129976.0,8086.0,30902.0,43457.0,64453.0,17620.0,7176.0,88390.0,4.0,19460.0,108279.0,24797.0,12699.0,6455.0,1043000.0,502460.0,60398.0,142384.0,61099.0,20130.0,21576.0,866513.0,44857.0,108064.0,412.0,35306.0,337045.0,21356.0,0.0,37416.0,673.0,27596.0,14738.0,1962.0,31728.0,26682.0,1462.0,7799.0,7026.0,12637.0,74042.0,2849.0,38256.0,1082.0,49768.0,112380.0,7818.0,47904.0,1.0,0.0,36451.0,36039.0,12181.0,671857.0,19661.0,26.0,380370.0,51001.0,104748.0,33386.0,2369.0,1900.0,38014.0,95335.0,40956.0,76981.0,5989.0,7981.0,96588.0,82.0,122632.0,13204.0,119838.0,5277.0,55824.0,441.0,17788.0,51945.0,280626.0,275862.0,181016.0,47364.0,73071.0,20583.0,354598.0,1186799.0,15225.0,10877.0,2213.0,14471.0,12091.0,15556.0,6149.0,17728.0,280218.0,40732.0,42306.0,16195.0,1875.0,9389.0,9.0,51536.0,10563.0,42139.0,115118.0,966.0,834016.0,51284.0,1.0,24696.0,7758.0,403780.0,111757.0,13560.0,10911.0,101936.0,84853.0,43404.0,765.0,35676.0,82729.0,260103.0,287378.0,15436.0,8305.0,239.0,202792.0,56093.0,500620.0,4763921.0,25786.0,193924.0,58731.0,41442.0,14985.0,2386.0,80.0,3144.0,774.0,19845.0,2353.0,
67695.0,187.0,278836.0,43739.0,16.0,23622.0,26573.0,42951.0,34219.0,91740.0,140505.0,67596.0,836.0,133605.0,67403.0,5563.0,225646.0,25606.0,80.0,59208.0,30995.0,101890.0,0.0,1699.0,36521.0,263423.0,9.0,128991.0,38721.0,8654.0,7172.0,10543.0,373747.0,53301.0,70624.0,16336.0,10.0,30642.0,216380.0,94528.0,1458.0,1210.0,72604.0,905.0,54144.0,89436.0,158152.0,45471.0,212.0,39737.0,144411.0,156430.0,57375.0,20058.0,159694.0,59297.0,76680.0,470.0,29991.0,67288.0,13523.0,198224.0,5855.0,67373.0,94969.0,802609.0,24073.0,39051.0,41021.0,38626.0,25561.0,228045.0,32902.0,13.0,133906.0,8230.0,33424.0,43761.0,64706.0,19574.0,8284.0,90888.0,4.0,20874.0,113788.0,27321.0,12724.0,6537.0,1057457.0,519926.0,64069.0,148392.0,64428.0,20570.0,22206.0,877140.0,45343.0,109819.0,412.0,35988.0,352708.0,23000.0,0.0,39593.0,673.0,28066.0,14830.0,2211.0,32121.0,26838.0,1682.0,8909.0,7805.0,12685.0,75262.0,2849.0,42630.0,1253.0,50562.0,112695.0,7818.0,48130.0,1.0,0.0,37269.0,36627.0,12830.0,713926.0,21394.0,29.0,421768.0,52546.0,106018.0,33866.0,2394.0,1921.0,40549.0,100320.0,43703.0,77750.0,6051.0,9029.0,99480.0,97.0,124739.0,13732.0,122637.0,6094.0,58209.0,515.0,19850.0,56990.0,284263.0,287273.0,183333.0,47484.0,74198.0,20631.0,368284.0,1210995.0,15255.0,12000.0,2492.0,15557.0,12231.0,16235.0,6908.0,17728.0,290118.0,43017.0,42683.0,17245.0,2042.0,10475.0,9.0,56196.0,11694.0,42674.0,121170.0,1121.0,851546.0,52112.0,1.0,26926.0,8430.0,425759.0,112773.0,15047.0,11796.0,105131.0,90610.0,45419.0,767.0,36257.0,83876.0,264068.0,299570.0,16477.0,8723.0,292.0,207795.0,56490.0,514804.0,4860002.0,26054.0,204102.0,59938.0,42911.0,15016.0,2391.0,89.0,3684.0,900.0,21809.0,2744.0,
70585.0,220.0,287849.0,45038.0,16.0,24152.0,29365.0,43329.0,34500.0,95242.0,142792.0,69448.0,842.0,139892.0,67683.0,5660.0,233063.0,28810.0,93.0,60166.0,31102.0,116562.0,0.0,1971.0,37939.0,278437.0,9.0,130500.0,40255.0,9699.0,8033.0,11745.0,385692.0,61587.0,81361.0,17627.0,10.0,32547.0,216400.0,102098.0,1696.0,1411.0,83818.0,1027.0,55960.0,91149.0,161598.0,49688.0,235.0,41329.0,146085.0,159143.0,60277.0,22101.0,165427.0,60557.0,78096.0,561.0,30443.0,68053.0,14953.0,209979.0,6444.0,70861.0,96516.0,810179.0,25030.0,39193.0,41609.0,39065.0,26488.0,231374.0,35268.0,16.0,137761.0,8401.0,35881.0,43998.0,64931.0,21630.0,9613.0,93008.0,4.0,22329.0,118923.0,30118.0,12744.0,6603.0,1070368.0,536842.0,68035.0,154232.0,67746.0,20903.0,22857.0,887624.0,45682.0,111449.0,412.0,36692.0,368784.0,24788.0,0.0,42105.0,673.0,28504.0,14933.0,2476.0,32506.0,26966.0,1973.0,10153.0,8629.0,12725.0,76435.0,2849.0,47817.0,1468.0,51377.0,112977.0,7818.0,48287.0,1.0,0.0,38032.0,37206.0,13433.0,756038.0,23123.0,35.0,464841.0,54063.0,107329.0,34373.0,2427.0,1951.0,43468.0,105372.0,46515.0,78505.0,6097.0,10180.0,102521.0,111.0,126807.0,14156.0,125375.0,6930.0,60587.0,590.0,21988.0,62593.0,287937.0,298678.0,185540.0,47600.0,75232.0,20669.0,382869.0,1233897.0,15296.0,13157.0,2805.0,16643.0,12304.0,16876.0,7803.0,17728.0,300143.0,45220.0,43041.0,18214.0,2212.0,11704.0,11.0,60994.0,12929.0,43235.0,127753.0,1316.0,869019.0,52894.0,2.0,29127.0,9082.0,447809.0,113748.0,16539.0,12752.0,108329.0,96376.0,47446.0,768.0,36824.0,84763.0,267719.0,312013.0,17452.0,9121.0,333.0,212783.0,56753.0,529620.0,4954932.0,26304.0,214709.0,61001.0,44110.0,15044.0,2397.0,98.0,4266.0,1036.0,23877.0,3155.0,
