Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
84.0,0.0,3157.0,2889.0,0.0,7976.0,74.0,3978.0,13795.0,5442.0,39579.0,610.0,0.0,32903.0,51951.0,7.0,38027.0,9.0,0.0,34.0,771.0,110.0,0.0,169.0,879.0,2372.0,0.0,65346.0,220.0,0.0,318.0,15860.0,111631.0,69.0,2756.0,137.0,0.0,17588.0,110353.0,8265.0,111.0,2.0,47.0,13.0,388.0,2455.0,9001.0,4439.0,1.0,8298.0,53739.0,28265.0,1005.0,6801.0,36555.0,30026.0,9472.0,25.0,81.0,40.0,8.0,5454.0,2.0,20939.0,19532.0,138809.0,20.0,30.0,1966.0,43.0,2852.0,71628.0,483.0,0.0,16596.0,2423.0,596.0,2992.0,33831.0,84.0,0.0,79.0,1502.0,525.0,13.0,4536.0,360.0,368566.0,323676.0,39196.0,23078.0,15181.0,192.0,5084.0,169299.0,3089.0,57599.0,286.0,2397.0,26442.0,6513.0,15.0,1.0,15181.0,714.0,21173.0,5862.0,1449.0,21347.0,7564.0,38.0,425.0,97.0,380.0,131.0,2003.0,5428.0,18.0,26270.0,13821.0,407.0,879.0,1521.0,133.0,132.0,1.0,33503.0,3686.0,1.0,2653.0,25250.0,1725.0,10772.0,7536.0,801.0,1508.0,6636.0,45440.0,29.0,51061.0,3890.0,196.0,2401.0,0.0,44328.0,2548.0,34280.0,0.0,15621.0,7.0,244.0,1870.0,143053.0,41973.0,8906.0,8435.0,2953.0,23075.0,11852.0,227018.0,127.0,1387.0,15.0,211.0,8.0,21.0,9.0,4631.0,14576.0,3226.0,8641.0,727.0,79.0,4946.0,0.0,629.0,42.0,7795.0,22647.0,10.0,200828.0,4365.0,21.0,256.0,67.0,119033.0,18365.0,61.0,5849.0,5285.0,834.0,18537.0,397.0,27786.0,266.0,11047.0,50110.0,1528.0,15.0,5.0,28327.0,35126.0,2392.0,1747421.0,2647.0,3364.0,37251.0,116.0,14582.0,84.0,30.0,3.0,3.0,72.0,10.0,
95.0,0.0,3598.0,3399.0,0.0,8602.0,84.0,4501.0,14221.0,6251.0,40686.0,698.0,1.0,34705.0,52789.0,7.0,38698.0,13.0,0.0,38.0,892.0,124.0,0.0,196.0,1037.0,2771.0,1.0,68770.0,257.0,0.0,332.0,17373.0,115768.0,74.0,3209.0,156.0,0.0,18996.0,110396.0,9321.0,127.0,2.0,56.0,15.0,462.0,2814.0,10275.0,5130.0,1.0,9477.0,57777.0,30675.0,1176.0,7631.0,38371.0,33141.0,10875.0,26.0,91.0,45.0,9.0,6314.0,2.0,22481.0,20135.0,147618.0,21.0,33.0,2312.0,47.0,3325.0,75301.0,552.0,0.0,18465.0,2831.0,707.0,3486.0,35124.0,106.0,0.0,98.0,1769.0,594.0,16.0,4584.0,426.0,382288.0,337737.0,41398.0,24817.0,16846.0,225.0,5729.0,178428.0,3553.0,58928.0,287.0,2771.0,28061.0,7420.0,19.0,1.0,15876.0,726.0,23245.0,5942.0,1568.0,23443.0,8559.0,41.0,502.0,110.0,464.0,148.0,2003.0,6253.0,23.0,26445.0,15293.0,481.0,1010.0,1695.0,154.0,154.0,2.0,35935.0,4054.0,1.0,3076.0,25614.0,2009.0,12269.0,8704.0,873.0,1516.0,7329.0,46183.0,31.0,53914.0,3945.0,218.0,2806.0,0.0,46058.0,2893.0,35338.0,0.0,15765.0,7.0,283.0,2193.0,148728.0,44944.0,10254.0,9357.0,3420.0,23421.0,13463.0,239274.0,151.0,1576.0,15.0,251.0,9.0,24.0,10.0,5123.0,16637.0,3719.0,9344.0,868.0,98.0,5562.0,0.0,737.0,50.0,8742.0,24563.0,11.0,213165.0,4773.0,23.0,302.0,78.0,126966.0,19214.0,71.0,5991.0,6140.0,987.0,19039.0,399.0,29540.0,318.0,12557.0,55440.0,1800.0,17.0,8.0,29931.0,36061.0,2680.0,1821419.0,2964.0,3889.0,37998.0,139.0,14636.0,84.0,34.0,3.0,6.0,82.0,13.0,
112.0,0.0,4160.0,4002.0,0.0,9169.0,102.0,5101.0,14647.0,7157.0,41849.0,820.0,1.0,36519.0,53664.0,9.0,39382.0,15.0,0.0,49.0,1047.0,150.0,0.0,235.0,1189.0,3251.0,1.0,72080.0,305.0,1.0,366.0,19047.0,119969.0,81.0,3674.0,180.0,1.0,20484.0,110433.0,10455.0,145.0,4.0,67.0,17.0,544.0,3196.0,11683.0,5955.0,1.0,10779.0,61798.0,33161.0,1350.0,8587.0,40227.0,36411.0,12393.0,28.0,110.0,57.0,11.0,7255.0,2.0,24051.0,20700.0,156233.0,27.0,37.0,2669.0,51.0,3866.0,79217.0,650.0,0.0,20526.0,3307.0,825.0,4076.0,36308.0,119.0,0.0,114.0,2092.0,685.0,21.0,4625.0,494.0,396552.0,351890.0,43806.0,26578.0,18746.0,255.0,6463.0,187883.0,4083.0,60310.0,288.0,3165.0,29711.0,8429.0,23.0,1.0,16683.0,742.0,25297.0,6016.0,1680.0,25552.0,9641.0,47.0,575.0,139.0,538.0,159.0,2003.0,7249.0,27.0,26596.0,16912.0,563.0,1186.0,1868.0,181.0,181.0,2.0,38788.0,4425.0,1.0,3611.0,26007.0,2310.0,13820.0,9933.0,949.0,1519.0,8033.0,46921.0,37.0,56870.0,4002.0,240.0,3272.0,0.0,47788.0,3309.0,36248.0,1.0,16002.0,8.0,334.0,2557.0,154705.0,48097.0,11737.0,10278.0,3946.0,23772.0,15075.0,252483.0,166.0,1842.0,17.0,290.0,14.0,27.0,11.0,5641.0,18985.0,4284.0,10042.0,1011.0,116.0,6282.0,0.0,864.0,56.0,9744.0,26506.0,13.0,226060.0,5222.0,23.0,358.0,94.0,134877.0,20146.0,85.0,6148.0,7079.0,1140.0,19586.0,400.0,31266.0,376.0,14330.0,61061.0,2078.0,18.0,11.0,31682.0,36788.0,2997.0,1897592.0,3342.0,4528.0,38734.0,155.0,14686.0,84.0,40.0,4.0,6.0,92.0,13.0,
129.0,0.0,4788.0,4688.0,0.0,9770.0,117.0,5720.0,15155.0,8167.0,43052.0,961.0,1.0,38476.0,54504.0,9.0,40087.0,15.0,0.0,61.0,1213.0,177.0,0.0,271.0,1398.0,3786.0,1.0,75277.0,352.0,1.0,403.0,20764.0,124118.0,93.0,4247.0,216.0,1.0,21946.0,110482.0,11671.0,165.0,4.0,80.0,18.0,632.0,3623.0,13203.0,6894.0,1.0,12203.0,65865.0,35646.0,1594.0,9659.0,42220.0,39844.0,14071.0,39.0,125.0,73.0,16.0,8306.0,2.0,25652.0,21328.0,164587.0,29.0,43.0,3100.0,59.0,4472.0,83353.0,767.0,0.0,22763.0,3809.0,964.0,4720.0,37315.0,133.0,0.0,141.0,2382.0,810.0,24.0,4676.0,570.0,411099.0,365735.0,46416.0,28309.0,20736.0,306.0,7256.0,198399.0,4777.0,61660.0,289.0,3629.0,31560.0,9517.0,29.0,1.0,17565.0,753.0,27556.0,6076.0,1775.0,27758.0,10768.0,59.0,665.0,161.0,638.0,186.0,2003.0,8390.0,29.0,26771.0,18616.0,664.0,1369.0,2050.0,213.0,209.0,2.0,42007.0,4807.0,1.0,4197.0,26363.0,2673.0,15413.0,11350.0,1056.0,1524.0,8742.0,47638.0,41.0,59937.0,4051.0,285.0,3767.0,0.0,49502.0,3723.0,37042.0,1.0,16242.0,11.0,396.0,2936.0,160872.0,51351.0,13391.0,11289.0,4487.0,24083.0,16934.0,266410.0,200.0,2128.0,21.0,347.0,16.0,28.0,12.0,6137.0,21623.0,4895.0,10723.0,1174.0,131.0,7081.0,0.0,984.0,69.0,10855.0,28482.0,16.0,239262.0,5708.0,26.0,411.0,112.0,143050.0,21025.0,91.0,6275.0,8151.0,1332.0,20193.0,401.0,32854.0,439.0,16227.0,67316.0,2397.0,22.0,12.0,33555.0,37338.0,3373.0,1975385.0,3750.0,5256.0,39560.0,178.0,14719.0,84.0,42.0,7.0,8.0,101.0,13.0,
163.0,0.0,5428.0,5436.0,0.0,10396.0,140.0,6392.0,15635.0,9300.0,44413.0,1139.0,1.0,40542.0,55353.0,11.0,40886.0,18.0,0.0,70.0,1409.0,201.0,0.0,308.0,1627.0,4375.0,1.0,78049.0,412.0,1.0,438.0,22574.0,128481.0,109.0,4900.0,259.0,1.0,23334.0,110530.0,13034.0,190.0,4.0,93.0,25.0,740.0,4159.0,14962.0,7913.0,1.0,13739.0,69823.0,38210.0,1854.0,10764.0,44201.0,43532.0,16019.0,47.0,148.0,82.0,21.0,9466.0,2.0,27184.0,21998.0,172840.0,33.0,52.0,3569.0,69.0,5180.0,87826.0,870.0,0.0,25198.0,4392.0,1108.0,5534.0,38110.0,156.0,0.0,164.0,2729.0,931.0,27.0,4717.0,669.0,426300.0,379543.0,49189.0,30096.0,22784.0,348.0,8096.0,209661.0,5497.0,62990.0,289.0,4137.0,33462.0,10748.0,35.0,1.0,18519.0,764.0,29907.0,6125.0,1832.0,30001.0,11924.0,71.0,781.0,189.0,730.0,214.0,2003.0,9692.0,36.0,26945.0,20446.0,770.0,1603.0,2248.0,246.0,250.0,3.0,45501.0,5210.0,1.0,4871.0,26743.0,3036.0,17182.0,12810.0,1180.0,1527.0,9455.0,48414.0,46.0,63077.0,4088.0,336.0,4428.0,0.0,51258.0,4186.0,37746.0,1.0,16548.0,11.0,460.0,3354.0,167150.0,54753.0,15272.0,12343.0,5149.0,24401.0,19004.0,281555.0,237.0,2430.0,25.0,410.0,23.0,31.0,13.0,6697.0,24489.0,5601.0,11336.0,1347.0,155.0,8019.0,0.0,1143.0,82.0,12087.0,30516.0,21.0,252972.0,6196.0,31.0,479.0,127.0,151694.0,21932.0,104.0,6410.0,9349.0,1575.0,20790.0,401.0,34364.0,502.0,18275.0,74012.0,2748.0,25.0,15.0,35579.0,37944.0,3817.0,2054783.0,4146.0,6092.0,40424.0,215.0,14764.0,84.0,51.0,8.0,8.0,111.0,15.0,
186.0,0.0,6143.0,6295.0,1.0,10956.0,170.0,7114.0,16122.0,10718.0,45836.0,1338.0,2.0,42636.0,56228.0,14.0,41711.0,22.0,0.0,89.0,1629.0,239.0,0.0,364.0,1907.0,5090.0,2.0,80693.0,485.0,1.0,467.0,24408.0,132732.0,122.0,5689.0,298.0,1.0,24760.0,110570.0,14471.0,225.0,4.0,109.0,25.0,858.0,4729.0,16881.0,9043.0,2.0,15308.0,73612.0,40748.0,2131.0,11999.0,46212.0,47322.0,18022.0,52.0,178.0,99.0,23.0,10728.0,4.0,28733.0,22693.0,180846.0,43.0,66.0,4115.0,82.0,5968.0,92559.0,1008.0,0.0,27906.0,4987.0,1300.0,6366.0,38724.0,183.0,0.0,184.0,3127.0,1106.0,33.0,4760.0,762.0,442024.0,393006.0,52207.0,31825.0,24893.0,411.0,8977.0,221807.0,6309.0,64328.0,289.0,4758.0,35426.0,12083.0,39.0,1.0,19655.0,769.0,32180.0,6194.0,1867.0,32320.0,13244.0,81.0,906.0,228.0,842.0,259.0,2003.0,11319.0,41.0,27122.0,22359.0,892.0,1851.0,2467.0,291.0,294.0,3.0,49510.0,5598.0,1.0,5596.0,27095.0,3450.0,19035.0,14484.0,1296.0,1528.0,10205.0,49150.0,52.0,66053.0,4140.0,392.0,5135.0,0.0,53147.0,4661.0,38480.0,1.0,16829.0,11.0,539.0,3841.0,173565.0,58385.0,17301.0,13387.0,5865.0,24681.0,21142.0,297798.0,295.0,2766.0,30.0,473.0,28.0,36.0,14.0,7295.0,27628.0,6361.0,11903.0,1585.0,176.0,8970.0,0.0,1352.0,95.0,13360.0,32518.0,24.0,266797.0,6755.0,32.0,565.0,150.0,160884.0,22734.0,120.0,6529.0,10659.0,1827.0,21463.0,401.0,35750.0,581.0,20601.0,81346.0,3125.0,27.0,19.0,37754.0,38517.0,4307.0,2136468.0,4571.0,7088.0,41261.0,241.0,14821.0,84.0,62.0,8.0,8.0,122.0,17.0,
209.0,0.0,6989.0,7264.0,1.0,11459.0,197.0,7890.0,16672.0,12192.0,47337.0,1551.0,2.0,44823.0,56998.0,18.0,42600.0,29.0,0.0,104.0,1943.0,273.0,0.0,433.0,2197.0,5894.0,2.0,82806.0,567.0,1.0,500.0,26240.0,137154.0,143.0,6619.0,337.0,1.0,26192.0,110606.0,16049.0,262.0,6.0,122.0,27.0,1006.0,5385.0,18990.0,10294.0,3.0,17036.0,77331.0,43280.0,2468.0,13355.0,48363.0,51258.0,20357.0,64.0,206.0,115.0,29.0,12169.0,4.0,30135.0,23464.0,188488.0,49.0,83.0,4771.0,100.0,6887.0,97609.0,1152.0,0.0,30764.0,5613.0,1536.0,7288.0,39382.0,219.0,0.0,227.0,3585.0,1293.0,39.0,4814.0,914.0,458102.0,406698.0,55392.0,33652.0,27208.0,474.0,9907.0,234454.0,7200.0,65659.0,289.0,5407.0,37484.0,13536.0,43.0,1.0,20895.0,779.0,34530.0,6263.0,1912.0,34704.0,14592.0,96.0,1079.0,251.0,962.0,312.0,2003.0,13181.0,52.0,27272.0,24377.0,1031.0,2167.0,2690.0,344.0,345.0,4.0,54143.0,6023.0,1.0,6474.0,27433.0,3859.0,20893.0,16346.0,1436.0,1536.0,10966.0,49840.0,61.0,68984.0,4181.0,466.0,5932.0,0.0,55189.0,5195.0,39275.0,1.0,17185.0,11.0,618.0,4432.0,180105.0,62459.0,19570.0,14465.0,6698.0,24957.0,23604.0,315198.0,353.0,3185.0,35.0,544.0,28.0,42.0,19.0,7878.0,31152.0,7206.0,12465.0,1875.0,198.0,10129.0,0.0,1597.0,106.0,14688.0,34436.0,28.0,280684.0,7382.0,39.0,667.0,170.0,170636.0,23557.0,144.0,6693.0,12173.0,2118.0,22217.0,404.0,36995.0,678.0,23117.0,89161.0,3543.0,34.0,20.0,40117.0,39114.0,4875.0,2220323.0,5042.0,8230.0,42190.0,283.0,14867.0,84.0,65.0,10.0,11.0,151.0,21.0,
238.0,0.0,7890.0,8347.0,1.0,11947.0,232.0,8694.0,17273.0,13888.0,48981.0,1810.0,2.0,47242.0,57783.0,20.0,43546.0,34.0,0.0,124.0,2256.0,313.0,0.0,499.0,2572.0,6763.0,2.0,84932.0,665.0,1.0,554.0,28079.0,141629.0,166.0,7663.0,390.0,1.0,27500.0,110630.0,17790.0,312.0,7.0,139.0,31.0,1191.0,6073.0,21339.0,11705.0,3.0,19032.0,80761.0,45823.0,2844.0,14750.0,50627.0,55168.0,22836.0,74.0,250.0,135.0,34.0,13785.0,4.0,31477.0,24303.0,196665.0,56.0,98.0,5456.0,113.0,7871.0,103042.0,1341.0,0.0,33866.0,6297.0,1785.0,8428.0,40016.0,252.0,0.0,260.0,4103.0,1494.0,43.0,4863.0,1062.0,474719.0,420474.0,58738.0,35470.0,29619.0,558.0,10867.0,248314.0,8178.0,67087.0,289.0,6089.0,39677.0,15008.0,49.0,1.0,22310.0,794.0,36850.0,6335.0,1956.0,37157.0,16052.0,108.0,1249.0,295.0,1142.0,350.0,2003.0,15229.0,61.0,27467.0,26555.0,1189.0,2463.0,2895.0,393.0,394.0,4.0,59302.0,6437.0,2.0,7552.0,27758.0,4288.0,22885.0,18293.0,1563.0,1541.0,11675.0,50507.0,68.0,72119.0,4226.0,534.0,6850.0,0.0,57323.0,5669.0,40139.0,1.0,17566.0,14.0,734.0,5037.0,186724.0,66970.0,22149.0,15557.0,7612.0,25225.0,26133.0,333708.0,401.0,3627.0,40.0,630.0,33.0,51.0,21.0,8523.0,34968.0,8234.0,12991.0,2218.0,229.0,11279.0,0.0,1854.0,131.0,16086.0,36363.0,33.0,294599.0,8053.0,42.0,770.0,199.0,181009.0,24387.0,171.0,6872.0,13973.0,2471.0,23065.0,405.0,38031.0,791.0,25792.0,97376.0,3980.0,40.0,25.0,42733.0,39690.0,5541.0,2306141.0,5517.0,9479.0,43144.0,332.0,14911.0,84.0,71.0,13.0,15.0,191.0,25.0,
273.0,0.0,8924.0,9644.0,1.0,12325.0,261.0,9599.0,17973.0,15755.0,50703.0,2091.0,2.0,49896.0,58551.0,26.0,44559.0,36.0,0.0,140.0,2641.0,365.0,0.0,591.0,3056.0,7761.0,3.0,87070.0,795.0,1.0,609.0,30108.0,146109.0,190.0,8873.0,461.0,1.0,28746.0,110648.0,19702.0,360.0,7.0,162.0,36.0,1363.0,6815.0,23713.0,13329.0,3.0,21109.0,84015.0,48292.0,3248.0,16260.0,52865.0,59160.0,25404.0,83.0,285.0,161.0,39.0,15421.0,4.0,32696.0,25133.0,205217.0,67.0,110.0,6211.0,136.0,8987.0,108818.0,1586.0,1.0,37036.0,6963.0,2073.0,9650.0,40642.0,304.0,0.0,302.0,4667.0,1746.0,48.0,4915.0,1225.0,491449.0,434111.0,62264.0,37233.0,32229.0,647.0,12024.0,263159.0,9256.0,68695.0,290.0,6874.0,41996.0,16548.0,57.0,1.0,23890.0,798.0,39255.0,6414.0,2004.0,39488.0,17644.0,127.0,1422.0,339.0,1329.0,401.0,2003.0,17656.0,70.0,27634.0,28788.0,1357.0,2816.0,3118.0,451.0,456.0,5.0,64986.0,6871.0,2.0,8808.0,28103.0,4781.0,24860.0,20366.0,1658.0,1550.0,12446.0,51223.0,82.0,75274.0,4266.0,631.0,7941.0,0.0,59453.0,6160.0,41013.0,2.0,17994.0,17.0,861.0,5775.0,193525.0,71747.0,24904.0,16643.0,8584.0,25471.0,28917.0,353246.0,458.0,4134.0,46.0,740.0,35.0,59.0,26.0,9091.0,39141.0,9293.0,13349.0,2581.0,272.0,12599.0,0.0,2149.0,158.0,17577.0,38142.0,38.0,308255.0,8697.0,46.0,903.0,236.0,191723.0,25279.0,199.0,7099.0,15961.0,2899.0,23982.0,406.0,38871.0,930.0,28834.0,106065.0,4492.0,47.0,27.0,45570.0,40238.0,6312.0,2394482.0,6056.0,10912.0,44153.0,388.0,14962.0,84.0,96.0,17.0,19.0,223.0,28.0,
315.0,0.0,10052.0,11069.0,1.0,12753.0,301.0,10496.0,18745.0,17820.0,52607.0,2431.0,3.0,52524.0,59301.0,30.0,45590.0,40.0,0.0,162.0,3100.0,449.0,0.0,698.0,3526.0,8897.0,3.0,89203.0,922.0,1.0,694.0,32064.0,150582.0,224.0,10239.0,544.0,1.0,29883.0,110677.0,21668.0,419.0,9.0,199.0,45.0,1570.0,7687.0,26502.0,15067.0,3.0,23249.0,86956.0,50780.0,3674.0,17936.0,55167.0,63043.0,28263.0,94.0,332.0,178.0,49.0,17359.0,4.0,33778.0,26023.0,214037.0,77.0,129.0,7087.0,159.0,10202.0,114775.0,1887.0,1.0,40354.0,7672.0,2401.0,11010.0,41235.0,366.0,0.0,356.0,5292.0,2040.0,58.0,4947.0,1389.0,508590.0,447715.0,66054.0,39028.0,34899.0,761.0,13231.0,279065.0,10470.0,70340.0,290.0,7702.0,44289.0,18160.0,72.0,1.0,25817.0,807.0,41541.0,6481.0,2052.0,41770.0,19313.0,152.0,1651.0,407.0,1545.0,467.0,2003.0,20381.0,84.0,27810.0,31151.0,1554.0,3150.0,3307.0,531.0,530.0,7.0,71644.0,7297.0,2.0,10193.0,28424.0,5290.0,26812.0,22429.0,1756.0,1555.0,13151.0,51901.0,94.0,78369.0,4299.0,733.0,9157.0,0.0,61757.0,6677.0,41930.0,4.0,18473.0,19.0,990.0,6547.0,200510.0,76811.0,27816.0,17818.0,9712.0,25719.0,31961.0,373593.0,544.0,4706.0,51.0,858.0,39.0,69.0,31.0,9708.0,43724.0,10492.0,13623.0,3016.0,325.0,14000.0,0.0,2495.0,184.0,19127.0,39835.0,40.0,322263.0,9397.0,54.0,1023.0,281.0,203184.0,26202.0,233.0,7326.0,18065.0,3360.0,24970.0,406.0,39503.0,1087.0,32077.0,115020.0,4990.0,53.0,32.0,48560.0,40775.0,7155.0,2484377.0,6612.0,12582.0,45226.0,462.0,14999.0,84.0,105.0,18.0,19.0,264.0,34.0,
380.0,0.0,11286.0,12723.0,1.0,13060.0,360.0,11520.0,19583.0,20103.0,54595.0,2832.0,3.0,55442.0,60059.0,34.0,46851.0,49.0,0.0,191.0,3609.0,529.0,0.0,792.0,4056.0,10285.0,3.0,91257.0,1059.0,1.0,780.0,33826.0,154992.0,256.0,11846.0,639.0,1.0,30901.0,110708.0,23741.0,472.0,12.0,232.0,58.0,1825.0,8593.0,29466.0,17042.0,4.0,25438.0,89375.0,53208.0,4146.0,19608.0,57621.0,66893.0,31199.0,111.0,373.0,208.0,56.0,19421.0,5.0,34752.0,26927.0,223356.0,94.0,140.0,8079.0,183.0,11625.0,121120.0,2188.0,1.0,43925.0,8389.0,2805.0,12531.0,41807.0,426.0,0.0,415.0,6006.0,2348.0,68.0,4986.0,1579.0,525914.0,461486.0,70081.0,40908.0,37546.0,889.0,14467.0,295879.0,11766.0,72032.0,290.0,8646.0,46842.0,19903.0,83.0,1.0,28075.0,814.0,43749.0,6561.0,2110.0,43999.0,21010.0,169.0,1904.0,472.0,1767.0,560.0,2003.0,23611.0,98.0,28005.0,33406.0,1798.0,3578.0,3498.0,622.0,620.0,9.0,79077.0,7678.0,2.0,11758.0,28686.0,5833.0,28699.0,24655.0,1894.0,1567.0,13811.0,52561.0,113.0,81518.0,4325.0,856.0,10521.0,0.0,64211.0,7176.0,42868.0,4.0,19056.0,23.0,1148.0,7411.0,207720.0,82345.0,31068.0,18939.0,10944.0,25913.0,35254.0,394929.0,625.0,5343.0,65.0,1009.0,48.0,82.0,34.0,10290.0,48633.0,11766.0,13866.0,3483.0,371.0,15502.0,1.0,2918.0,223.0,20785.0,41427.0,48.0,336171.0,10132.0,57.0,1176.0,323.0,214930.0,27219.0,268.0,7643.0,20432.0,3889.0,26104.0,406.0,40211.0,1268.0,35534.0,124394.0,5536.0,64.0,36.0,51669.0,41286.0,8073.0,2575341.0,7134.0,14399.0,46448.0,541.0,15033.0,84.0,128.0,19.0,21.0,305.0,40.0,
446.0,0.0,12599.0,14489.0,1.0,13314.0,408.0,12547.0,20548.0,22661.0,56829.0,3298.0,3.0,58532.0,60782.0,39.0,48116.0,58.0,0.0,228.0,4187.0,614.0,0.0,935.0,4689.0,11806.0,4.0,93131.0,1244.0,2.0,869.0,35610.0,159135.0,300.0,13716.0,753.0,2.0,31762.0,110742.0,25966.0,546.0,16.0,261.0,67.0,2095.0,9576.0,32688.0,19246.0,5.0,27783.0,91425.0,55550.0,4734.0,21325.0,60024.0,70835.0,34333.0,130.0,432.0,232.0,61.0,21705.0,7.0,35577.0,27853.0,232902.0,105.0,157.0,9171.0,216.0,13177.0,127661.0,2527.0,1.0,47540.0,9092.0,3286.0,14249.0,42386.0,492.0,0.0,476.0,6784.0,2774.0,77.0,5026.0,1761.0,543299.0,474742.0,74167.0,42979.0,40303.0,1054.0,15734.0,313521.0,13058.0,73757.0,290.0,9692.0,49539.0,21721.0,95.0,1.0,30566.0,828.0,45849.0,6668.0,2182.0,45989.0,22835.0,205.0,2184.0,569.0,2046.0,660.0,2003.0,27309.0,113.0,28198.0,35839.0,2024.0,4086.0,3704.0,723.0,719.0,12.0,87372.0,8080.0,4.0,13640.0,29003.0,6342.0,30501.0,26829.0,2023.0,1579.0,14389.0,53251.0,134.0,84558.0,4353.0,986.0,12064.0,0.0,66641.0,7628.0,43845.0,4.0,19723.0,28.0,1336.0,8504.0,215008.0,88233.0,34592.0,20085.0,12308.0,26103.0,38526.0,417277.0,724.0,6004.0,80.0,1165.0,54.0,93.0,40.0,10824.0,54136.0,13194.0,14101.0,4027.0,425.0,17161.0,1.0,3394.0,258.0,22438.0,42817.0,57.0,350331.0,10900.0,58.0,1357.0,372.0,227181.0,28321.0,303.0,7938.0,23034.0,4535.0,27289.0,406.0,40856.0,1468.0,39196.0,134347.0,6055.0,75.0,49.0,55247.0,41805.0,9172.0,2667772.0,7669.0,16494.0,47714.0,625.0,15081.0,84.0,150.0,24.0,25.0,353.0,50.0,
