Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
59529.0,151.0,79666.0,79075.0,18.0,38973.0,21704.0,23753.0,22234.0,59859.0,127679.0,9897.0,2.0,74131.0,20224.0,472.0,108498.0,1116.0,7.0,23262.0,12721.0,22572.0,0.0,588.0,63489.0,117716.0,183.0,131219.0,35944.0,407.0,12615.0,3611.0,463990.0,7691.0,140262.0,1050.0,131.0,11411.0,93455.0,69249.0,1281.0,2727.0,1344.0,309.0,28297.0,4243.0,147870.0,50191.0,3.0,207475.0,52145.0,61039.0,9575.0,25777.0,19149.0,55948.0,70925.0,1693.0,4537.0,310.0,19283.0,85474.0,513.0,96680.0,65311.0,374373.0,617.0,5860.0,26258.0,12233.0,9747.0,235016.0,60971.0,525.0,96136.0,2696.0,1417.0,739.0,63828.0,24070.0,146.0,22666.0,17.0,2814.0,12061.0,190.0,8343.0,709.0,765466.0,261843.0,100331.0,184336.0,48970.0,7806.0,133606.0,592499.0,9230.0,106419.0,8468.0,88389.0,82417.0,24031.0,0.0,0.0,40995.0,1252.0,80711.0,18715.0,472.0,11257.0,75672.0,1576.0,9474.0,3514.0,12887.0,28398.0,356.0,12238.0,14576.0,57073.0,98974.0,7448.0,6455.0,521.0,1.0,6826.0,43050.0,347.0,768221.0,58350.0,249.0,157309.0,91887.0,57968.0,31800.0,3327.0,1388.0,54415.0,38172.0,6888.0,87804.0,3096.0,11973.0,99536.0,9.0,104683.0,13890.0,189958.0,10966.0,36045.0,284.0,20440.0,17665.0,241610.0,211870.0,152922.0,33028.0,30572.0,20292.0,239411.0,861607.0,8819.0,31229.0,210.0,397.0,1337.0,1.0,67.0,8207.0,204558.0,41141.0,19622.0,25260.0,3511.0,5921.0,2263.0,10832.0,100.0,28058.0,173078.0,11310.0,578766.0,29709.0,1739.0,28931.0,9997.0,168364.0,41311.0,27472.0,12531.0,38376.0,78672.0,59151.0,344.0,150.0,14039.0,36677.0,316281.0,50501.0,46.0,3.0,160485.0,20718.0,654950.0,3960160.0,5232.0,246673.0,73420.0,869.0,20563.0,976.0,761.0,38.0,328.0,24445.0,1656.0,
60901.0,181.0,84558.0,80592.0,22.0,41019.0,23440.0,24010.0,23259.0,62297.0,129066.0,11190.0,2.0,79113.0,20330.0,477.0,111152.0,1311.0,7.0,25635.0,13625.0,24036.0,0.0,681.0,64684.0,124866.0,219.0,134290.0,36314.0,480.0,13825.0,3890.0,467956.0,8928.0,160399.0,1224.0,149.0,12900.0,93458.0,75290.0,1534.0,3200.0,1558.0,358.0,31445.0,4937.0,153062.0,54021.0,3.0,227846.0,54204.0,64194.0,10305.0,27081.0,21098.0,58233.0,73271.0,1936.0,5213.0,366.0,21272.0,88868.0,594.0,99569.0,67569.0,385250.0,712.0,6554.0,26634.0,13225.0,11214.0,241189.0,62063.0,615.0,99318.0,2735.0,1638.0,850.0,63908.0,25831.0,164.0,24860.0,19.0,3189.0,13524.0,220.0,8352.0,725.0,787672.0,273554.0,106061.0,189732.0,50635.0,7928.0,135749.0,610338.0,10436.0,108158.0,8494.0,91190.0,87016.0,24681.0,0.0,0.0,45124.0,1256.0,81696.0,18925.0,540.0,11461.0,76831.0,1817.0,10449.0,4096.0,13335.0,30239.0,356.0,14170.0,16376.0,57795.0,101108.0,7540.0,7388.0,600.0,1.0,7915.0,45151.0,390.0,809803.0,61052.0,304.0,178275.0,93572.0,59843.0,32936.0,3518.0,1476.0,57236.0,39867.0,7100.0,90557.0,3129.0,13347.0,103246.0,11.0,106310.0,14160.0,196655.0,12475.0,36520.0,337.0,22516.0,19337.0,243389.0,221702.0,159000.0,34921.0,33372.0,20394.0,251043.0,888433.0,8846.0,33975.0,238.0,467.0,1553.0,1.0,79.0,8930.0,211649.0,42851.0,19910.0,27158.0,3529.0,6697.0,2265.0,12414.0,118.0,30554.0,178604.0,12557.0,600377.0,30144.0,1761.0,32340.0,10722.0,177528.0,42599.0,27936.0,12756.0,40751.0,84977.0,59808.0,345.0,172.0,15062.0,39858.0,323044.0,52944.0,52.0,3.0,164087.0,20907.0,670551.0,4060220.0,5897.0,259056.0,74191.0,1015.0,20594.0,976.0,868.0,42.0,378.0,26593.0,1940.0,
62338.0,209.0,89627.0,82112.0,26.0,43003.0,25151.0,24260.0,24391.0,64567.0,130360.0,12571.0,2.0,84328.0,20430.0,488.0,113808.0,1523.0,11.0,28236.0,14521.0,25513.0,0.0,774.0,65989.0,132381.0,247.0,137752.0,36686.0,561.0,15092.0,4166.0,471908.0,10349.0,182966.0,1410.0,179.0,14529.0,93461.0,81792.0,1779.0,3709.0,1821.0,432.0,34794.0,5722.0,158340.0,57919.0,4.0,251016.0,56333.0,67329.0,11027.0,28297.0,23246.0,60323.0,75575.0,2224.0,5890.0,416.0,23442.0,92529.0,707.0,102511.0,69877.0,396101.0,843.0,7410.0,27029.0,14169.0,12848.0,247243.0,63025.0,706.0,102266.0,2777.0,1907.0,990.0,64013.0,27586.0,194.0,27229.0,23.0,3580.0,15210.0,260.0,8359.0,740.0,809510.0,285891.0,111741.0,194951.0,52304.0,8067.0,137883.0,627795.0,11759.0,109953.0,8506.0,94197.0,91872.0,25410.0,0.0,0.0,49868.0,1262.0,82657.0,19143.0,605.0,11617.0,77905.0,2111.0,11595.0,4728.0,13743.0,32142.0,356.0,16403.0,18182.0,58506.0,103146.0,7636.0,8382.0,687.0,1.0,9134.0,47055.0,456.0,850649.0,63458.0,359.0,201328.0,95309.0,61637.0,34080.0,3741.0,1572.0,60273.0,41663.0,7263.0,93066.0,3154.0,14865.0,106933.0,11.0,107838.0,14427.0,203342.0,14056.0,36999.0,386.0,24596.0,21045.0,245184.0,231264.0,165236.0,36722.0,36273.0,20485.0,262702.0,914170.0,8872.0,36831.0,281.0,541.0,1773.0,2.0,92.0,9603.0,219034.0,44345.0,20246.0,29120.0,3544.0,7577.0,2266.0,14158.0,142.0,33050.0,184265.0,14013.0,621832.0,30597.0,1784.0,35881.0,11374.0,186982.0,43997.0,28349.0,12997.0,43207.0,91316.0,60400.0,348.0,200.0,16031.0,43198.0,329915.0,55149.0,59.0,3.0,167872.0,21110.0,686051.0,4159167.0,6675.0,270784.0,74976.0,1178.0,20639.0,977.0,1004.0,54.0,435.0,28793.0,2219.0,
63861.0,241.0,94805.0,83771.0,32.0,44843.0,26859.0,24494.0,25555.0,66998.0,131695.0,14182.0,2.0,89854.0,20534.0,499.0,116590.0,1744.0,12.0,30931.0,15370.0,26959.0,0.0,915.0,67279.0,140094.0,290.0,141301.0,37017.0,660.0,16430.0,4406.0,475566.0,11943.0,208093.0,1642.0,219.0,16378.0,93462.0,88687.0,2055.0,4275.0,2105.0,487.0,38348.0,6611.0,163699.0,61835.0,4.0,276611.0,58597.0,70247.0,11717.0,29465.0,25460.0,62285.0,77744.0,2530.0,6593.0,498.0,25670.0,96748.0,815.0,105593.0,72112.0,406573.0,990.0,8271.0,27413.0,15158.0,14647.0,253299.0,63991.0,797.0,105076.0,2811.0,2256.0,1144.0,64093.0,29368.0,227.0,29735.0,29.0,3993.0,17010.0,322.0,8367.0,754.0,830485.0,298870.0,117364.0,199861.0,53836.0,8228.0,139981.0,644060.0,13255.0,111970.0,8522.0,97460.0,97271.0,26320.0,0.0,0.0,55311.0,1268.0,83601.0,19338.0,698.0,11795.0,78928.0,2430.0,12783.0,5452.0,14123.0,33949.0,356.0,18972.0,20198.0,59252.0,105050.0,7683.0,9511.0,796.0,3.0,10494.0,48820.0,534.0,890827.0,65572.0,410.0,226942.0,97005.0,63306.0,35433.0,3994.0,1666.0,63591.0,43681.0,7383.0,95355.0,3187.0,16429.0,110742.0,11.0,109396.0,14712.0,209980.0,15828.0,37492.0,454.0,26887.0,22983.0,246930.0,240803.0,171773.0,38447.0,39284.0,20558.0,274660.0,939633.0,8894.0,39592.0,330.0,624.0,2024.0,2.0,111.0,10283.0,226665.0,45716.0,20545.0,31130.0,3555.0,8543.0,2267.0,16075.0,160.0,35730.0,190116.0,15528.0,642907.0,30997.0,1797.0,39645.0,11995.0,196774.0,45537.0,28788.0,13312.0,45836.0,97801.0,60979.0,350.0,238.0,16997.0,46714.0,336834.0,57086.0,75.0,3.0,171691.0,21341.0,701668.0,4258284.0,7559.0,281940.0,75855.0,1377.0,20676.0,977.0,1187.0,63.0,504.0,31019.0,2592.0,
65474.0,274.0,100311.0,85404.0,39.0,46500.0,28534.0,24718.0,26848.0,69578.0,133045.0,15838.0,2.0,95673.0,20636.0,511.0,119726.0,2048.0,12.0,33793.0,16225.0,28436.0,0.0,1076.0,68605.0,148017.0,336.0,145060.0,37346.0,746.0,17989.0,4631.0,479388.0,13792.0,235803.0,1880.0,245.0,18245.0,93465.0,96002.0,2354.0,4908.0,2434.0,573.0,42183.0,7586.0,168919.0,65912.0,4.0,304650.0,60737.0,73016.0,12398.0,30492.0,27806.0,64091.0,79876.0,2875.0,7486.0,573.0,28109.0,101204.0,974.0,108580.0,74261.0,416580.0,1149.0,9246.0,27774.0,16113.0,16618.0,259506.0,64934.0,926.0,107748.0,2843.0,2678.0,1311.0,64182.0,31036.0,254.0,32375.0,35.0,4454.0,19000.0,373.0,8373.0,765.0,851248.0,312517.0,123039.0,204417.0,55331.0,8372.0,142029.0,659261.0,14891.0,114033.0,8537.0,101025.0,103041.0,27361.0,0.0,0.0,61906.0,1272.0,84498.0,19530.0,806.0,11946.0,79946.0,2778.0,14059.0,6262.0,14414.0,35757.0,356.0,22076.0,22386.0,59966.0,106760.0,7735.0,10712.0,927.0,3.0,12036.0,50342.0,620.0,929890.0,67594.0,474.0,255454.0,98755.0,65072.0,36767.0,4270.0,1805.0,67044.0,45826.0,7520.0,97409.0,3211.0,18144.0,114687.0,13.0,110984.0,14958.0,216389.0,17858.0,37999.0,521.0,29268.0,24973.0,248646.0,249976.0,178381.0,40047.0,42307.0,20658.0,286905.0,963903.0,8912.0,42468.0,387.0,730.0,2278.0,2.0,129.0,10976.0,234569.0,47184.0,20833.0,32984.0,3562.0,9628.0,2270.0,18126.0,183.0,38513.0,196071.0,17183.0,663550.0,31424.0,1814.0,43706.0,12597.0,206930.0,47061.0,29186.0,13609.0,48574.0,104255.0,61583.0,352.0,273.0,17921.0,50274.0,343936.0,58666.0,91.0,3.0,175537.0,21606.0,717005.0,4356917.0,8473.0,292532.0,76750.0,1594.0,20710.0,978.0,1365.0,72.0,580.0,33252.0,3015.0,
67071.0,336.0,106265.0,86988.0,44.0,48009.0,30191.0,24920.0,28232.0,72287.0,134352.0,17614.0,2.0,101639.0,20721.0,518.0,123032.0,2349.0,13.0,36834.0,17101.0,29953.0,0.0,1262.0,70011.0,156106.0,413.0,148911.0,37609.0,851.0,19584.0,4879.0,482912.0,16105.0,266240.0,2173.0,287.0,20311.0,93465.0,103823.0,2731.0,5641.0,2813.0,648.0,46109.0,8652.0,173852.0,69986.0,4.0,335458.0,62983.0,75497.0,13050.0,31388.0,30240.0,65971.0,82056.0,3248.0,8432.0,649.0,30554.0,106182.0,1117.0,111850.0,76316.0,426270.0,1323.0,10390.0,28141.0,17028.0,18862.0,265987.0,65871.0,1076.0,110459.0,2876.0,3110.0,1526.0,64263.0,32682.0,292.0,35081.0,40.0,4959.0,21063.0,434.0,8384.0,779.0,871600.0,326336.0,128634.0,208607.0,56737.0,8521.0,144065.0,673784.0,16702.0,116216.0,8552.0,105034.0,109294.0,28496.0,0.0,0.0,69358.0,1272.0,85382.0,19718.0,923.0,12115.0,80930.0,3171.0,15374.0,7208.0,14679.0,37457.0,356.0,25564.0,24682.0,60697.0,108354.0,7761.0,12098.0,1070.0,3.0,13643.0,51781.0,724.0,968192.0,69274.0,541.0,286553.0,100453.0,66771.0,38164.0,4643.0,1954.0,70634.0,48076.0,7655.0,99135.0,3228.0,19933.0,118700.0,16.0,112591.0,15222.0,222734.0,20045.0,38558.0,621.0,31630.0,27160.0,250349.0,259166.0,185268.0,41469.0,45378.0,20733.0,299014.0,987598.0,8929.0,45294.0,449.0,869.0,2550.0,2.0,147.0,11660.0,242465.0,48584.0,21126.0,34742.0,3566.0,10863.0,2271.0,20494.0,203.0,41280.0,202180.0,18916.0,683833.0,31839.0,1833.0,47931.0,13139.0,217263.0,48704.0,29568.0,13973.0,51428.0,110707.0,62136.0,354.0,316.0,18884.0,53909.0,350938.0,59796.0,111.0,3.0,179522.0,21898.0,732213.0,4455335.0,9563.0,303098.0,77727.0,1867.0,20750.0,978.0,1587.0,84.0,680.0,35492.0,3476.0,
68791.0,396.0,112605.0,88676.0,56.0,49213.0,31792.0,25123.0,29703.0,75165.0,135645.0,19643.0,3.0,107868.0,20807.0,522.0,126560.0,2695.0,17.0,39862.0,17884.0,31489.0,0.0,1454.0,71400.0,164509.0,481.0,152732.0,37870.0,987.0,21468.0,5110.0,486321.0,18665.0,299593.0,2477.0,337.0,22555.0,93470.0,112006.0,3210.0,6488.0,3265.0,734.0,50090.0,9938.0,178704.0,74297.0,4.0,369168.0,65244.0,78015.0,13660.0,32120.0,32852.0,67916.0,84250.0,3692.0,9454.0,756.0,33112.0,111490.0,1292.0,115010.0,78421.0,435856.0,1520.0,11464.0,28507.0,17955.0,21283.0,272471.0,66782.0,1269.0,113134.0,2900.0,3641.0,1757.0,64333.0,34128.0,339.0,37828.0,47.0,5488.0,23393.0,503.0,8387.0,789.0,891178.0,340680.0,134132.0,212218.0,58046.0,8666.0,145845.0,687325.0,18550.0,118403.0,8569.0,109346.0,115850.0,29846.0,0.0,0.0,77594.0,1275.0,86268.0,19876.0,1062.0,12285.0,81870.0,3613.0,16721.0,8256.0,14913.0,39005.0,356.0,29572.0,27083.0,61428.0,109824.0,7788.0,13613.0,1209.0,4.0,15510.0,53100.0,838.0,1005456.0,70645.0,637.0,320347.0,102148.0,68545.0,39680.0,5032.0,2133.0,74323.0,50483.0,7792.0,100794.0,3248.0,21900.0,122864.0,17.0,114133.0,15490.0,229050.0,22481.0,39091.0,733.0,34052.0,29451.0,252099.0,268605.0,192360.0,42670.0,48445.0,20804.0,311038.0,1010380.0,8948.0,48180.0,530.0,1015.0,2894.0,2.0,170.0,12260.0,250661.0,50037.0,21414.0,36457.0,3567.0,12129.0,2271.0,22937.0,240.0,44145.0,208468.0,20753.0,703591.0,32252.0,1850.0,52401.0,13668.0,227933.0,50541.0,29999.0,14357.0,54287.0,116895.0,62721.0,354.0,378.0,19772.0,57525.0,357920.0,60797.0,124.0,3.0,183481.0,22220.0,747153.0,4553486.0,10688.0,314245.0,78726.0,2167.0,20782.0,980.0,1850.0,91.0,819.0,37721.0,4012.0,
70628.0,457.0,119212.0,90350.0,64.0,50149.0,33270.0,25344.0,31359.0,78240.0,136921.0,21693.0,3.0,114482.0,20878.0,528.0,130490.0,3109.0,19.0,42987.0,18696.0,33026.0,0.0,1709.0,72842.0,173047.0,551.0,156777.0,38131.0,1131.0,23373.0,5339.0,489572.0,21606.0,335866.0,2845.0,394.0,24990.0,93475.0,120728.0,3777.0,7446.0,3770.0,846.0,54229.0,11318.0,183560.0,78640.0,7.0,405658.0,67467.0,80586.0,14176.0,32648.0,35556.0,69981.0,86472.0,4169.0,10533.0,889.0,35659.0,117505.0,1501.0,118180.0,80602.0,445134.0,1729.0,12702.0,28809.0,18868.0,23971.0,279137.0,67731.0,1500.0,115656.0,2937.0,4179.0,1999.0,64391.0,35485.0,412.0,40544.0,54.0,6052.0,25845.0,583.0,8391.0,797.0,910246.0,355589.0,139453.0,215707.0,59201.0,8795.0,147610.0,699601.0,20538.0,120827.0,8583.0,114236.0,122812.0,31283.0,0.0,0.0,87021.0,1278.0,87053.0,20065.0,1209.0,12432.0,82759.0,4136.0,18165.0,9387.0,15136.0,40317.0,356.0,34377.0,29588.0,62184.0,111139.0,7799.0,15312.0,1369.0,4.0,17606.0,54256.0,986.0,1041299.0,71929.0,740.0,356446.0,103860.0,70300.0,41254.0,5498.0,2333.0,78180.0,52932.0,7913.0,102660.0,3267.0,23874.0,127055.0,20.0,115670.0,15775.0,235536.0,25150.0,39698.0,862.0,36556.0,31934.0,253859.0,278057.0,199309.0,43596.0,51570.0,20883.0,322793.0,1032463.0,8973.0,50903.0,628.0,1178.0,3265.0,2.0,192.0,12873.0,259011.0,51422.0,21704.0,38023.0,3567.0,13533.0,2272.0,25653.0,285.0,47165.0,215208.0,22665.0,723240.0,32667.0,1863.0,56941.0,14148.0,238741.0,52468.0,30344.0,14763.0,57175.0,122884.0,63275.0,357.0,453.0,20625.0,61123.0,364853.0,61774.0,138.0,3.0,187464.0,22633.0,761619.0,4650942.0,11905.0,325799.0,79830.0,2540.0,20821.0,980.0,2123.0,110.0,965.0,39870.0,4594.0,
72632.0,525.0,126047.0,92082.0,77.0,51158.0,34650.0,25499.0,32945.0,81399.0,138193.0,23886.0,4.0,121316.0,20946.0,534.0,134539.0,3560.0,20.0,46037.0,19428.0,34646.0,0.0,1992.0,74428.0,181787.0,638.0,160866.0,38349.0,1329.0,25519.0,5557.0,492824.0,25004.0,374580.0,3226.0,470.0,27570.0,93476.0,130314.0,4365.0,8473.0,4372.0,1031.0,58438.0,12803.0,188316.0,83149.0,9.0,444643.0,69589.0,83267.0,14654.0,33186.0,38445.0,72098.0,88682.0,4652.0,11739.0,1053.0,38358.0,124042.0,1741.0,121308.0,82747.0,454056.0,1988.0,13912.0,29126.0,19655.0,26916.0,286023.0,68613.0,1725.0,118200.0,2963.0,4837.0,2308.0,64449.0,36778.0,479.0,43397.0,69.0,6631.0,28479.0,679.0,8397.0,807.0,928799.0,370854.0,144817.0,218777.0,60193.0,8940.0,149341.0,711379.0,22661.0,123324.0,8593.0,119617.0,130171.0,32979.0,0.0,0.0,98024.0,1280.0,87834.0,20212.0,1403.0,12594.0,83625.0,4679.0,19667.0,10646.0,15294.0,41529.0,356.0,39738.0,32333.0,63003.0,112313.0,7809.0,17152.0,1543.0,4.0,19930.0,55246.0,1169.0,1075339.0,73170.0,851.0,395288.0,105457.0,72061.0,42947.0,6017.0,2579.0,82187.0,55514.0,8023.0,104494.0,3283.0,26024.0,131179.0,24.0,117201.0,16020.0,241995.0,27966.0,40369.0,993.0,39052.0,34784.0,255676.0,287304.0,206282.0,44294.0,54659.0,20951.0,334212.0,1053637.0,8990.0,53587.0,714.0,1364.0,3649.0,3.0,234.0,13437.0,267395.0,52794.0,21970.0,39276.0,3567.0,15005.0,2274.0,28606.0,338.0,50062.0,222408.0,24654.0,743002.0,33026.0,1872.0,61740.0,14547.0,249650.0,54438.0,30729.0,15187.0,60100.0,128575.0,63793.0,358.0,532.0,21514.0,64746.0,371651.0,62844.0,165.0,3.0,191312.0,23050.0,775601.0,4747279.0,13162.0,337747.0,81042.0,2894.0,20867.0,980.0,2471.0,132.0,1118.0,41959.0,5240.0,
74593.0,602.0,133136.0,93926.0,87.0,52241.0,35854.0,25654.0,34621.0,84685.0,139470.0,26284.0,5.0,128350.0,21025.0,538.0,139081.0,4056.0,25.0,49228.0,20031.0,36240.0,0.0,2295.0,75968.0,190778.0,745.0,165161.0,38529.0,1544.0,27661.0,5750.0,495793.0,28956.0,415284.0,3704.0,547.0,30392.0,93477.0,140829.0,5071.0,9658.0,5062.0,1162.0,62717.0,14544.0,193042.0,87746.0,9.0,485800.0,71782.0,85964.0,15098.0,33719.0,41422.0,74413.0,90785.0,5173.0,13070.0,1237.0,40981.0,131013.0,2067.0,124569.0,85020.0,462959.0,2272.0,15221.0,29422.0,20303.0,30017.0,292827.0,69568.0,1981.0,120773.0,2989.0,5583.0,2629.0,64518.0,37856.0,554.0,46105.0,79.0,7249.0,31203.0,790.0,8402.0,816.0,946759.0,386352.0,150431.0,221525.0,61142.0,9047.0,151051.0,722479.0,24844.0,126003.0,8601.0,125597.0,137995.0,34728.0,0.0,0.0,110735.0,1282.0,88559.0,20359.0,1602.0,12735.0,84434.0,5328.0,21163.0,12052.0,15430.0,42442.0,356.0,45956.0,35108.0,63908.0,113331.0,7810.0,19086.0,1750.0,5.0,22459.0,56060.0,1361.0,1106923.0,74291.0,952.0,436161.0,106956.0,73778.0,44747.0,6554.0,2867.0,86276.0,58299.0,8143.0,106242.0,3297.0,28169.0,135231.0,26.0,118732.0,16222.0,248447.0,31029.0,41022.0,1137.0,41525.0,38012.0,257509.0,296576.0,213265.0,44983.0,57457.0,21008.0,345284.0,1073909.0,9007.0,56073.0,836.0,1589.0,4049.0,3.0,273.0,13956.0,276042.0,54042.0,22223.0,40367.0,3567.0,16606.0,2275.0,31660.0,383.0,52905.0,230072.0,26675.0,763230.0,33423.0,1885.0,66531.0,14927.0,260644.0,56663.0,31058.0,15651.0,63078.0,134182.0,64282.0,358.0,619.0,22362.0,68415.0,378161.0,63873.0,196.0,3.0,195256.0,23542.0,789547.0,4842658.0,14587.0,349992.0,82285.0,3306.0,20928.0,980.0,2859.0,152.0,1311.0,43977.0,6009.0,
76657.0,709.0,140545.0,95836.0,99.0,53352.0,36921.0,25803.0,36336.0,87982.0,140694.0,28684.0,5.0,135401.0,21096.0,549.0,143910.0,4564.0,33.0,52457.0,20679.0,37910.0,0.0,2632.0,77675.0,199628.0,854.0,169270.0,38720.0,1785.0,30079.0,5906.0,498758.0,33498.0,458153.0,4218.0,623.0,33354.0,93482.0,152353.0,5872.0,10894.0,5821.0,1361.0,66826.0,16435.0,197432.0,92449.0,9.0,528353.0,73846.0,88727.0,15438.0,34265.0,44605.0,76835.0,92880.0,5696.0,14328.0,1398.0,43588.0,138712.0,2380.0,127850.0,87254.0,471629.0,2609.0,16592.0,29739.0,20923.0,33336.0,299923.0,70515.0,2315.0,123469.0,3009.0,6387.0,3010.0,64575.0,38683.0,638.0,48836.0,91.0,7849.0,34092.0,918.0,8409.0,827.0,964476.0,402258.0,156231.0,223955.0,62220.0,9162.0,152648.0,733757.0,27157.0,128730.0,8611.0,132363.0,146169.0,36812.0,0.0,0.0,124930.0,1286.0,89197.0,20497.0,1846.0,12886.0,85208.0,6026.0,22756.0,13581.0,15530.0,43148.0,356.0,53240.0,37879.0,64839.0,114318.0,7810.0,21203.0,1949.0,5.0,25189.0,56736.0,1593.0,1137161.0,75259.0,1074.0,479479.0,108389.0,75437.0,46653.0,7190.0,3152.0,90442.0,61508.0,8260.0,108022.0,3318.0,30429.0,139315.0,32.0,120222.0,16471.0,254672.0,34306.0,41709.0,1320.0,43890.0,41521.0,259403.0,305453.0,220493.0,45693.0,60094.0,21065.0,356293.0,1093852.0,9021.0,58328.0,996.0,1805.0,4478.0,4.0,329.0,14437.0,285089.0,55243.0,22493.0,41192.0,3567.0,18275.0,2277.0,35103.0,443.0,55792.0,238318.0,28747.0,783613.0,33746.0,1893.0,71405.0,15259.0,271709.0,58914.0,31405.0,16205.0,65994.0,139480.0,64737.0,358.0,710.0,23151.0,72002.0,384779.0,64893.0,222.0,3.0,199258.0,24099.0,803606.0,4938084.0,16028.0,362544.0,83534.0,3785.0,20986.0,980.0,3349.0,176.0,1515.0,45906.0,6833.0,
78811.0,823.0,148295.0,97788.0,115.0,54548.0,37732.0,25936.0,38187.0,91338.0,141990.0,31269.0,5.0,142867.0,21164.0,557.0,149145.0,5211.0,35.0,55528.0,21292.0,39780.0,0.0,3008.0,79403.0,209247.0,1006.0,173574.0,38904.0,2041.0,32514.0,6037.0,501594.0,38882.0,502550.0,4749.0,693.0,36420.0,93484.0,165090.0,6737.0,12297.0,6704.0,1570.0,70962.0,18432.0,202103.0,97629.0,13.0,572715.0,75874.0,91442.0,15709.0,34747.0,47820.0,79566.0,94886.0,6236.0,15733.0,1652.0,46031.0,146930.0,2730.0,131074.0,89564.0,480010.0,2974.0,17981.0,30011.0,21347.0,37041.0,306844.0,71493.0,2676.0,126140.0,3027.0,7294.0,3435.0,64639.0,39304.0,743.0,51292.0,104.0,8517.0,37121.0,1059.0,8414.0,830.0,981901.0,418239.0,162449.0,226361.0,63339.0,9267.0,154231.0,745055.0,29515.0,131406.0,8619.0,139791.0,154775.0,39066.0,0.0,0.0,141098.0,1288.0,89849.0,20623.0,2078.0,13006.0,85925.0,6792.0,24332.0,15239.0,15569.0,43873.0,356.0,61528.0,40738.0,65782.0,115190.0,7810.0,23482.0,2131.0,6.0,28150.0,57435.0,1875.0,1164917.0,76173.0,1232.0,524315.0,109658.0,77045.0,48776.0,7906.0,3505.0,94719.0,64766.0,8373.0,109732.0,3336.0,32651.0,143328.0,37.0,121552.0,16701.0,260845.0,37787.0,42438.0,1539.0,46109.0,45457.0,261256.0,314469.0,227594.0,46433.0,62506.0,21124.0,367197.0,1112776.0,9030.0,60380.0,1148.0,2097.0,4912.0,4.0,382.0,14903.0,294454.0,56421.0,22729.0,41817.0,3567.0,20087.0,2277.0,38613.0,533.0,58627.0,246683.0,30810.0,803651.0,34056.0,1904.0,76333.0,15569.0,283150.0,61157.0,31688.0,16771.0,68790.0,144357.0,65202.0,359.0,827.0,23928.0,75544.0,391425.0,65814.0,268.0,3.0,203314.0,24682.0,817802.0,5031438.0,17593.0,375132.0,84823.0,4300.0,21063.0,980.0,3913.0,200.0,1771.0,47639.0,7733.0,
