Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
17123.0,53.0,121710.0,54943.0,375.0,19723.0,23107.0,75461.0,33041.0,57537.0,120024.0,8897.0,0.0,91042.0,58018.0,46.0,219339.0,757.0,13.0,7635.0,33.0,556.0,1.0,4198.0,20485.0,134923.0,9.0,69281.0,23780.0,123.0,29080.0,9628.0,125194.0,62186.0,175856.0,1125.0,196.0,17130.0,111495.0,7174.0,357.0,1254.0,17810.0,191.0,2683.0,6400.0,67761.0,92669.0,522.0,84761.0,124042.0,129953.0,93285.0,13133.0,66342.0,14219.0,100197.0,5199.0,51.0,3174.0,33932.0,123773.0,127.0,91935.0,32820.0,434606.0,1.0,2436.0,29733.0,3356.0,18704.0,195476.0,22008.0,1.0,131147.0,8995.0,9.0,16546.0,26394.0,630.0,7.0,2360.0,5.0,23.0,7483.0,127.0,4740.0,2311.0,790824.0,471271.0,169179.0,95230.0,43965.0,939.0,61767.0,573580.0,137.0,88584.0,3693.0,40786.0,209795.0,37048.0,0.0,14651.0,341.0,71058.0,21433.0,4059.0,42617.0,64740.0,586.0,955.0,15472.0,14094.0,29179.0,3991.0,205641.0,373.0,46848.0,85031.0,5510.0,3017.0,1.0,245.0,30504.0,839.0,52164.0,7851.0,1.0,702418.0,134184.0,81037.0,48311.0,1010.0,1469.0,41558.0,68927.0,33003.0,31302.0,4871.0,257.0,43461.0,11.0,121128.0,11534.0,208308.0,12637.0,24609.0,9523.0,20821.0,8074.0,210378.0,224755.0,104968.0,45156.0,4302.0,14848.0,160934.0,1164489.0,25540.0,7353.0,125.0,200.0,3.0,174.0,1.0,3.0,1532.0,179021.0,41483.0,23037.0,8035.0,3490.0,18092.0,3057.0,20763.0,278.0,66409.0,142977.0,5692.0,434378.0,10634.0,1340.0,22621.0,5894.0,199620.0,46591.0,3219.0,36126.0,78603.0,62655.0,43785.0,366.0,46270.0,3456.0,41847.0,228984.0,29089.0,833.0,1.0,126074.0,34430.0,223916.0,1083295.0,452.0,229762.0,36862.0,4148.0,24503.0,2156.0,645.0,7.0,1409.0,27200.0,3140.0,
19108.0,61.0,129028.0,55799.0,429.0,21151.0,24065.0,76336.0,34103.0,60346.0,121344.0,9933.0,0.0,95572.0,58383.0,53.0,222452.0,899.0,14.0,8438.0,39.0,643.0,1.0,4763.0,22661.0,142617.0,11.0,71358.0,24163.0,142.0,31932.0,10343.0,134691.0,71498.0,200247.0,1306.0,223.0,18794.0,111500.0,8016.0,420.0,1422.0,20724.0,218.0,3123.0,7232.0,70926.0,99505.0,618.0,94074.0,125536.0,132256.0,94458.0,14232.0,70175.0,15711.0,104122.0,5437.0,66.0,3695.0,35468.0,130227.0,147.0,96753.0,33786.0,444944.0,1.0,2829.0,30217.0,3917.0,21013.0,197936.0,23664.0,1.0,134504.0,9106.0,11.0,17997.0,26649.0,736.0,8.0,2664.0,5.0,29.0,8363.0,145.0,4742.0,2320.0,810762.0,485659.0,176291.0,101169.0,46599.0,1068.0,63535.0,590188.0,157.0,89928.0,3705.0,41268.0,217738.0,39704.0,0.0,15622.0,343.0,71400.0,21572.0,4112.0,43127.0,65159.0,650.0,1130.0,16362.0,14406.0,29607.0,3991.0,233582.0,449.0,48023.0,86902.0,5689.0,3505.0,1.0,288.0,31564.0,952.0,56606.0,8492.0,1.0,741018.0,137196.0,83214.0,51856.0,1118.0,1640.0,43726.0,70404.0,33514.0,31832.0,5090.0,302.0,46011.0,15.0,123188.0,11719.0,219436.0,14054.0,25001.0,10917.0,21044.0,9163.0,215428.0,231251.0,110772.0,45685.0,4951.0,14870.0,171474.0,1179547.0,25595.0,8029.0,144.0,227.0,3.0,205.0,1.0,4.0,1755.0,186563.0,44873.0,23234.0,8177.0,3521.0,18495.0,3057.0,23559.0,333.0,69023.0,146191.0,6454.0,449113.0,11844.0,1344.0,22917.0,6530.0,210108.0,48281.0,3693.0,38939.0,81317.0,65311.0,44347.0,366.0,47594.0,4000.0,44974.0,238343.0,29436.0,939.0,1.0,132740.0,34454.0,239985.0,1160881.0,517.0,232921.0,37822.0,4796.0,24564.0,2158.0,749.0,8.0,1658.0,30611.0,3478.0,
21286.0,72.0,136759.0,56706.0,503.0,22526.0,24917.0,77118.0,35277.0,63175.0,122534.0,11067.0,0.0,100130.0,58728.0,63.0,225541.0,1053.0,17.0,9249.0,41.0,729.0,3.0,5418.0,25046.0,150599.0,14.0,73468.0,24534.0,159.0,34958.0,11125.0,144570.0,82430.0,227208.0,1505.0,272.0,20650.0,111504.0,8934.0,500.0,1617.0,24059.0,257.0,3591.0,8071.0,74012.0,106244.0,709.0,104665.0,126947.0,134633.0,95458.0,15338.0,73798.0,17164.0,108058.0,5655.0,72.0,4285.0,36884.0,136862.0,169.0,100971.0,34883.0,455121.0,1.0,3233.0,30664.0,4479.0,23576.0,200421.0,25488.0,1.0,137979.0,9208.0,14.0,19315.0,26926.0,883.0,10.0,2983.0,6.0,35.0,9323.0,172.0,4749.0,2336.0,830893.0,499692.0,183156.0,107388.0,49441.0,1215.0,64970.0,606280.0,185.0,91236.0,3721.0,41738.0,225676.0,42572.0,0.0,16785.0,346.0,71730.0,21708.0,4161.0,43658.0,65562.0,769.0,1294.0,17157.0,14681.0,30066.0,3991.0,263827.0,514.0,49227.0,88621.0,5844.0,4023.0,1.0,340.0,32559.0,1092.0,61301.0,9202.0,1.0,776725.0,139413.0,85271.0,55425.0,1229.0,1830.0,46072.0,71965.0,34018.0,32322.0,5234.0,357.0,48535.0,17.0,125275.0,11883.0,230758.0,15612.0,25429.0,12480.0,21261.0,10376.0,220255.0,237645.0,116428.0,46220.0,5609.0,14887.0,182109.0,1194049.0,25659.0,8691.0,166.0,265.0,3.0,234.0,1.0,4.0,2003.0,194013.0,48337.0,23409.0,8308.0,3538.0,18803.0,3057.0,26596.0,378.0,71699.0,149058.0,7340.0,464570.0,13112.0,1346.0,23160.0,7188.0,220983.0,50071.0,4184.0,41871.0,84034.0,68062.0,44900.0,366.0,48635.0,4622.0,48191.0,247740.0,29791.0,1110.0,1.0,139422.0,34477.0,256522.0,1240945.0,585.0,235998.0,38881.0,5563.0,24632.0,2159.0,868.0,8.0,1906.0,34388.0,3869.0,
23586.0,80.0,144420.0,57625.0,583.0,23914.0,25630.0,77866.0,36491.0,65952.0,123720.0,12302.0,0.0,104884.0,59052.0,82.0,228593.0,1211.0,21.0,10085.0,49.0,834.0,3.0,6116.0,27478.0,158696.0,18.0,75582.0,24844.0,195.0,38078.0,11891.0,154991.0,94808.0,256808.0,1759.0,321.0,22598.0,111510.0,10014.0,552.0,1824.0,27841.0,300.0,4147.0,8977.0,77214.0,113201.0,826.0,116892.0,128289.0,137074.0,96472.0,16453.0,77246.0,18743.0,112049.0,5794.0,85.0,4991.0,38175.0,143325.0,198.0,104992.0,36027.0,464854.0,1.0,3753.0,31137.0,5189.0,26202.0,202776.0,27418.0,1.0,141430.0,9288.0,15.0,20757.0,27178.0,1039.0,11.0,3366.0,7.0,38.0,10401.0,212.0,4752.0,2346.0,850845.0,513886.0,189605.0,113594.0,52334.0,1366.0,66470.0,621901.0,210.0,92450.0,3734.0,42138.0,233486.0,45566.0,0.0,18101.0,348.0,72058.0,21833.0,4199.0,44088.0,65942.0,908.0,1511.0,18035.0,14894.0,30513.0,3991.0,296762.0,591.0,50550.0,90079.0,5960.0,4672.0,1.0,384.0,33445.0,1272.0,65872.0,9898.0,1.0,808654.0,141730.0,87482.0,59022.0,1375.0,2072.0,48535.0,73763.0,34520.0,32796.0,5315.0,422.0,50935.0,19.0,127123.0,12057.0,241983.0,17263.0,25910.0,14280.0,21425.0,11660.0,224963.0,243812.0,122115.0,46705.0,6407.0,14906.0,193102.0,1208277.0,25722.0,9408.0,192.0,312.0,5.0,276.0,1.0,4.0,2281.0,201244.0,51772.0,23552.0,8438.0,3560.0,19111.0,3057.0,29952.0,446.0,74393.0,152068.0,8356.0,480589.0,14534.0,1349.0,23463.0,7947.0,232720.0,51958.0,4779.0,44830.0,86675.0,70894.0,45435.0,367.0,49441.0,5366.0,51542.0,257311.0,30141.0,1266.0,1.0,146215.0,34508.0,274007.0,1324904.0,668.0,239056.0,39995.0,6334.0,24690.0,2162.0,1007.0,8.0,2225.0,38580.0,4310.0,
26102.0,88.0,152204.0,58543.0,684.0,25250.0,26196.0,78591.0,37788.0,68735.0,124853.0,13648.0,0.0,109585.0,59336.0,91.0,231532.0,1410.0,24.0,10994.0,61.0,974.0,3.0,6980.0,29977.0,166933.0,19.0,77721.0,25145.0,229.0,41319.0,12698.0,165813.0,109311.0,289397.0,2044.0,371.0,24641.0,111520.0,11159.0,654.0,2060.0,32190.0,352.0,4780.0,9964.0,80244.0,120010.0,943.0,130858.0,129631.0,139531.0,97440.0,17560.0,80550.0,20370.0,116141.0,5916.0,99.0,5739.0,39297.0,149897.0,230.0,108742.0,37265.0,474508.0,1.0,4355.0,31581.0,5926.0,29117.0,205034.0,29424.0,2.0,144886.0,9362.0,20.0,22181.0,27426.0,1212.0,14.0,3776.0,7.0,41.0,11550.0,248.0,4756.0,2359.0,870771.0,527782.0,195559.0,119937.0,55231.0,1541.0,68154.0,637335.0,247.0,93658.0,3746.0,42576.0,241402.0,48844.0,1.0,19602.0,348.0,72370.0,21941.0,4226.0,44525.0,66274.0,1077.0,1740.0,18761.0,15101.0,30923.0,3991.0,332610.0,681.0,52040.0,91509.0,6086.0,5394.0,1.0,447.0,34218.0,1467.0,70690.0,10571.0,2.0,836596.0,144092.0,89721.0,62637.0,1520.0,2318.0,51162.0,75724.0,35059.0,33281.0,5417.0,493.0,53070.0,23.0,128909.0,12217.0,253191.0,19092.0,26387.0,16311.0,21604.0,13125.0,229381.0,249805.0,127489.0,47169.0,7279.0,14920.0,204153.0,1221830.0,25780.0,10057.0,225.0,360.0,5.0,325.0,3.0,6.0,2595.0,208175.0,55220.0,23689.0,8553.0,3568.0,19440.0,3057.0,33701.0,538.0,77091.0,155194.0,9430.0,496992.0,16041.0,1353.0,23717.0,8696.0,244662.0,53836.0,5382.0,47871.0,89164.0,73805.0,46004.0,368.0,50230.0,6190.0,54718.0,267103.0,30505.0,1463.0,1.0,152933.0,34532.0,292166.0,1411085.0,777.0,241980.0,41116.0,7224.0,24745.0,2165.0,1168.0,8.0,2608.0,43005.0,4760.0,
28862.0,103.0,160346.0,59427.0,813.0,26563.0,26614.0,79250.0,39175.0,71482.0,125930.0,15083.0,1.0,114313.0,59595.0,100.0,234479.0,1664.0,30.0,11865.0,70.0,1155.0,3.0,7846.0,32807.0,175203.0,23.0,79872.0,25412.0,267.0,44651.0,13479.0,176919.0,125608.0,324657.0,2377.0,423.0,26843.0,111528.0,12409.0,762.0,2336.0,37149.0,407.0,5512.0,11053.0,83488.0,126606.0,1077.0,146630.0,130988.0,142123.0,98328.0,18667.0,83635.0,22104.0,119983.0,6008.0,121.0,6592.0,40159.0,156797.0,267.0,112405.0,38600.0,484145.0,1.0,5011.0,32009.0,6794.0,32218.0,207366.0,31567.0,2.0,148357.0,9457.0,24.0,23543.0,27660.0,1413.0,14.0,4199.0,8.0,50.0,12723.0,291.0,4759.0,2377.0,890578.0,541894.0,201231.0,126340.0,58239.0,1728.0,69931.0,652300.0,290.0,94682.0,3754.0,42988.0,249365.0,52222.0,1.0,21355.0,349.0,72681.0,22041.0,4275.0,44931.0,66580.0,1278.0,1965.0,19471.0,15254.0,31322.0,3991.0,370720.0,801.0,53556.0,92822.0,6197.0,6209.0,1.0,521.0,34850.0,1703.0,75696.0,11268.0,2.0,860851.0,146375.0,92031.0,66268.0,1711.0,2567.0,53822.0,77940.0,35524.0,33722.0,5516.0,570.0,55107.0,27.0,130460.0,12378.0,264276.0,20967.0,26946.0,18541.0,21766.0,14751.0,233830.0,255223.0,132810.0,47583.0,8306.0,14935.0,215076.0,1234994.0,25831.0,10719.0,254.0,420.0,5.0,385.0,3.0,8.0,2905.0,214874.0,58704.0,23841.0,8658.0,3574.0,19748.0,3057.0,37802.0,612.0,79770.0,158394.0,10666.0,513891.0,17565.0,1359.0,23965.0,9449.0,257140.0,55834.0,5983.0,50970.0,91434.0,76846.0,46523.0,368.0,51025.0,7085.0,57993.0,276943.0,30845.0,1677.0,1.0,159554.0,34569.0,310747.0,1500358.0,894.0,244818.0,42410.0,8296.0,24806.0,2167.0,1352.0,10.0,3046.0,47839.0,5221.0,
31754.0,122.0,168843.0,60356.0,937.0,27832.0,27049.0,79880.0,40690.0,74077.0,126970.0,16581.0,1.0,119139.0,59844.0,119.0,237353.0,1953.0,34.0,12821.0,80.0,1353.0,5.0,8814.0,35795.0,183510.0,26.0,81913.0,25726.0,306.0,48002.0,14257.0,188582.0,143687.0,362787.0,2772.0,478.0,29047.0,111535.0,13767.0,897.0,2643.0,42986.0,463.0,6302.0,12225.0,86909.0,133065.0,1229.0,164202.0,132349.0,144679.0,99185.0,19709.0,86285.0,23860.0,124033.0,6098.0,140.0,7532.0,40774.0,164141.0,321.0,115738.0,40106.0,493814.0,1.0,5753.0,32443.0,7746.0,35446.0,209662.0,33783.0,2.0,151710.0,9540.0,27.0,24990.0,27898.0,1638.0,17.0,4646.0,9.0,57.0,13993.0,335.0,4764.0,2393.0,910051.0,556092.0,206338.0,132722.0,61187.0,1913.0,71663.0,666700.0,335.0,95634.0,3765.0,43406.0,257072.0,55882.0,1.0,23341.0,350.0,72962.0,22143.0,4323.0,45284.0,66870.0,1491.0,2238.0,20111.0,15392.0,31691.0,3991.0,411653.0,943.0,55165.0,93990.0,6277.0,7128.0,1.0,589.0,35569.0,1974.0,80908.0,12007.0,2.0,881808.0,148616.0,94393.0,70006.0,1945.0,2842.0,56620.0,80328.0,36020.0,34148.0,5621.0,650.0,56947.0,33.0,131747.0,12563.0,275195.0,23036.0,27538.0,21106.0,21916.0,16436.0,237955.0,260802.0,137655.0,47959.0,9434.0,14946.0,225746.0,1247579.0,25887.0,11360.0,305.0,472.0,5.0,460.0,4.0,9.0,3241.0,221284.0,62081.0,23963.0,8754.0,3577.0,20077.0,3057.0,42092.0,725.0,82412.0,161759.0,12042.0,530988.0,19300.0,1364.0,24191.0,10173.0,270019.0,57890.0,6676.0,53960.0,93432.0,79890.0,47014.0,368.0,51807.0,8127.0,61200.0,286763.0,31191.0,1907.0,1.0,165919.0,34592.0,329877.0,1591468.0,1070.0,247657.0,43772.0,9446.0,24867.0,2171.0,1580.0,14.0,3548.0,53002.0,5708.0,
34760.0,144.0,177590.0,61274.0,1103.0,28975.0,27509.0,80409.0,42251.0,76445.0,128002.0,18183.0,1.0,124014.0,60094.0,141.0,240230.0,2247.0,45.0,13766.0,94.0,1578.0,5.0,9919.0,38774.0,192144.0,33.0,83807.0,25990.0,353.0,51366.0,14994.0,200546.0,164207.0,402993.0,3219.0,547.0,31397.0,111544.0,15279.0,1079.0,2965.0,49775.0,528.0,7224.0,13469.0,90459.0,139511.0,1412.0,184208.0,133598.0,147293.0,99967.0,20738.0,88904.0,25613.0,128022.0,6212.0,164.0,8597.0,41467.0,171956.0,373.0,118763.0,41678.0,503390.0,1.0,6555.0,32883.0,8829.0,39015.0,211870.0,36090.0,2.0,155252.0,9593.0,29.0,26266.0,28101.0,1902.0,19.0,5152.0,9.0,72.0,15379.0,379.0,4766.0,2403.0,929155.0,570518.0,211656.0,139118.0,64138.0,2119.0,73518.0,680613.0,384.0,96442.0,3774.0,43836.0,264731.0,59773.0,3.0,25617.0,350.0,73248.0,22231.0,4383.0,45645.0,67182.0,1752.0,2570.0,20671.0,15500.0,32064.0,3991.0,454261.0,1086.0,56848.0,95090.0,6347.0,8211.0,1.0,691.0,36265.0,2240.0,86266.0,12713.0,2.0,898996.0,150706.0,96661.0,73582.0,2188.0,3167.0,59594.0,83020.0,36470.0,34567.0,5730.0,769.0,58795.0,36.0,132999.0,12718.0,285598.0,25077.0,28194.0,23924.0,22048.0,18369.0,242049.0,266211.0,142119.0,48323.0,10627.0,14966.0,236416.0,1259745.0,25935.0,12008.0,351.0,550.0,5.0,522.0,5.0,10.0,3629.0,227512.0,65510.0,24069.0,8828.0,3577.0,20363.0,3057.0,46948.0,862.0,84861.0,165323.0,13502.0,548784.0,21111.0,1367.0,24366.0,10931.0,283548.0,59937.0,7405.0,56952.0,95160.0,83011.0,47486.0,368.0,52624.0,9298.0,64410.0,296862.0,31531.0,2163.0,1.0,171905.0,34612.0,348958.0,1684546.0,1239.0,250435.0,45180.0,10764.0,24922.0,2171.0,1815.0,14.0,4125.0,58563.0,6211.0,
37992.0,164.0,186527.0,62198.0,1269.0,29943.0,27966.0,80907.0,43924.0,78688.0,128955.0,19763.0,1.0,128816.0,60330.0,169.0,243118.0,2633.0,51.0,14739.0,118.0,1844.0,6.0,10991.0,41863.0,200902.0,41.0,85700.0,26255.0,407.0,54851.0,15747.0,212673.0,187036.0,445263.0,3724.0,639.0,33821.0,111553.0,16850.0,1252.0,3323.0,57518.0,610.0,8188.0,14794.0,94277.0,145383.0,1610.0,206784.0,134830.0,150029.0,100696.0,21703.0,91381.0,27468.0,131825.0,6316.0,192.0,9806.0,42214.0,180363.0,448.0,121831.0,43455.0,512622.0,1.0,7490.0,33286.0,10055.0,42622.0,213900.0,38560.0,2.0,158865.0,9651.0,41.0,27566.0,28309.0,2220.0,23.0,5666.0,13.0,88.0,16832.0,429.0,4768.0,2412.0,948565.0,585252.0,217275.0,145525.0,67029.0,2330.0,75473.0,693803.0,450.0,97173.0,3784.0,44221.0,272470.0,63894.0,3.0,28262.0,351.0,73512.0,22328.0,4432.0,45967.0,67501.0,2048.0,2947.0,21122.0,15557.0,32435.0,3991.0,498424.0,1251.0,58689.0,96050.0,6405.0,9333.0,1.0,798.0,36987.0,2559.0,91432.0,13428.0,2.0,913086.0,152902.0,98969.0,77029.0,2458.0,3528.0,62647.0,85893.0,36911.0,34933.0,5825.0,911.0,60505.0,46.0,134239.0,12850.0,295600.0,27256.0,28983.0,27077.0,22174.0,20449.0,245934.0,271669.0,145968.0,48658.0,11895.0,14974.0,246749.0,1271570.0,25978.0,12636.0,426.0,650.0,7.0,617.0,5.0,10.0,4033.0,233985.0,68803.0,24167.0,8922.0,3577.0,20703.0,3057.0,51937.0,1038.0,87343.0,169046.0,15104.0,566863.0,22930.0,1368.0,24551.0,11735.0,297836.0,62087.0,8146.0,59945.0,96546.0,86246.0,47946.0,368.0,53442.0,10617.0,67565.0,307169.0,31921.0,2466.0,1.0,177838.0,34633.0,368308.0,1778476.0,1452.0,253134.0,46627.0,12147.0,24982.0,2172.0,2119.0,15.0,4814.0,64408.0,6729.0,
41164.0,195.0,195415.0,63266.0,1478.0,30924.0,28387.0,81368.0,45602.0,80541.0,129838.0,21362.0,1.0,133500.0,60544.0,188.0,245983.0,3101.0,58.0,15618.0,132.0,2102.0,7.0,12165.0,44950.0,209889.0,47.0,87499.0,26531.0,463.0,58256.0,16483.0,225102.0,212789.0,489378.0,4254.0,760.0,36284.0,111566.0,18716.0,1477.0,3700.0,66410.0,710.0,9236.0,16148.0,98226.0,151922.0,1846.0,231874.0,136044.0,152656.0,101352.0,22573.0,93862.0,29296.0,135359.0,6426.0,221.0,11150.0,42892.0,189136.0,514.0,124920.0,45345.0,521784.0,1.0,8493.0,33676.0,11386.0,46537.0,215841.0,41057.0,2.0,162440.0,9717.0,45.0,28607.0,28505.0,2581.0,26.0,6191.0,14.0,95.0,18336.0,488.0,4772.0,2426.0,967685.0,600051.0,223070.0,151529.0,69796.0,2570.0,77531.0,706496.0,517.0,97792.0,3789.0,44565.0,279690.0,68098.0,3.0,31196.0,353.0,73764.0,22412.0,4486.0,46272.0,67803.0,2409.0,3351.0,21528.0,15573.0,32771.0,3991.0,543448.0,1426.0,60656.0,96825.0,6444.0,10598.0,1.0,924.0,37675.0,2923.0,96821.0,14168.0,2.0,924990.0,154905.0,101128.0,80369.0,2821.0,3919.0,65791.0,89045.0,37318.0,35289.0,5926.0,1064.0,62222.0,57.0,135543.0,12973.0,304860.0,29523.0,29725.0,30386.0,22301.0,22630.0,249612.0,277223.0,149547.0,49014.0,13395.0,14995.0,256682.0,1282955.0,26009.0,13221.0,502.0,742.0,8.0,713.0,5.0,11.0,4445.0,240021.0,71869.0,24290.0,8994.0,3577.0,20986.0,3057.0,57187.0,1190.0,89752.0,172881.0,16855.0,584804.0,24823.0,1371.0,24728.0,12540.0,312606.0,64289.0,8921.0,62850.0,97695.0,89778.0,48398.0,368.0,54188.0,12059.0,70810.0,318061.0,32290.0,2791.0,1.0,183510.0,34666.0,387470.0,1873428.0,1680.0,255688.0,48200.0,13664.0,25038.0,2174.0,2430.0,18.0,5600.0,70427.0,7286.0,
44496.0,222.0,204320.0,64345.0,1700.0,31780.0,28809.0,81817.0,47358.0,82231.0,130659.0,23053.0,1.0,138144.0,60789.0,210.0,248976.0,3566.0,72.0,16552.0,151.0,2413.0,8.0,13447.0,48138.0,219099.0,57.0,89226.0,26765.0,545.0,61562.0,17141.0,237548.0,241414.0,534200.0,4861.0,885.0,38771.0,111575.0,20679.0,1695.0,4054.0,76333.0,815.0,10523.0,17527.0,102297.0,158450.0,2094.0,259806.0,137248.0,155409.0,102004.0,23327.0,96282.0,31211.0,138704.0,6525.0,257.0,12610.0,43536.0,198270.0,610.0,128250.0,47376.0,530778.0,1.0,9628.0,33991.0,12875.0,50549.0,217654.0,43675.0,2.0,166269.0,9762.0,52.0,29628.0,28662.0,2976.0,29.0,6758.0,14.0,119.0,19832.0,590.0,4772.0,2435.0,986801.0,614914.0,229119.0,157411.0,72419.0,2818.0,79704.0,718115.0,617.0,98478.0,3801.0,45011.0,287044.0,72557.0,4.0,34871.0,356.0,74026.0,22488.0,4549.0,46544.0,68036.0,2812.0,3807.0,21914.0,15575.0,33130.0,3991.0,588385.0,1652.0,62752.0,97513.0,6470.0,11961.0,1.0,1070.0,38448.0,3316.0,102544.0,14980.0,3.0,934860.0,156881.0,103184.0,83561.0,3192.0,4343.0,68903.0,92365.0,37726.0,35611.0,6045.0,1230.0,63771.0,61.0,136769.0,13082.0,313465.0,31855.0,30591.0,34143.0,22405.0,25005.0,253134.0,282974.0,152930.0,49310.0,14948.0,15012.0,266653.0,1293832.0,26041.0,13760.0,581.0,874.0,10.0,835.0,5.0,12.0,4900.0,246033.0,74724.0,24407.0,9071.0,3577.0,21262.0,3057.0,62971.0,1385.0,91938.0,176921.0,18752.0,602628.0,26842.0,1374.0,24886.0,13222.0,327692.0,66425.0,9729.0,65492.0,98781.0,93439.0,48832.0,368.0,54932.0,13700.0,74195.0,329043.0,32703.0,3168.0,1.0,188807.0,34691.0,406506.0,1968975.0,1940.0,258170.0,49810.0,15402.0,25092.0,2176.0,2813.0,22.0,6499.0,76852.0,7869.0,
47869.0,260.0,213031.0,65485.0,1959.0,32671.0,29204.0,82215.0,49133.0,83894.0,131445.0,24704.0,2.0,142597.0,61017.0,236.0,252064.0,4121.0,81.0,17399.0,187.0,2798.0,10.0,14767.0,51202.0,228519.0,67.0,90725.0,26995.0,626.0,64703.0,17652.0,250443.0,272436.0,579218.0,5547.0,1031.0,41379.0,111586.0,22730.0,1980.0,4466.0,88097.0,924.0,11926.0,19041.0,106471.0,165104.0,2372.0,290039.0,138339.0,158047.0,102546.0,24000.0,98460.0,33019.0,142109.0,6623.0,302.0,14183.0,44201.0,207664.0,700.0,131397.0,49538.0,539765.0,1.0,10874.0,34321.0,14471.0,54608.0,219407.0,46240.0,2.0,170025.0,9808.0,67.0,30514.0,28797.0,3444.0,33.0,7342.0,18.0,144.0,21412.0,696.0,4773.0,2445.0,1005456.0,629461.0,235637.0,163046.0,74928.0,3088.0,81924.0,729466.0,713.0,99108.0,3807.0,45421.0,294268.0,77332.0,4.0,38974.0,357.0,74248.0,22574.0,4616.0,46827.0,68269.0,3284.0,4295.0,22207.0,15576.0,33443.0,3991.0,632788.0,1906.0,64955.0,98134.0,6477.0,13492.0,1.0,1245.0,39243.0,3754.0,108649.0,15734.0,4.0,942322.0,158778.0,105230.0,86537.0,3704.0,4825.0,72203.0,96158.0,38088.0,35945.0,6153.0,1415.0,65425.0,74.0,138023.0,13202.0,321187.0,34316.0,31531.0,38224.0,22520.0,27490.0,256400.0,288837.0,156041.0,49598.0,16678.0,15027.0,275951.0,1304424.0,26071.0,14248.0,683.0,1031.0,11.0,991.0,7.0,15.0,5381.0,252058.0,77197.0,24511.0,9163.0,3577.0,21534.0,3057.0,68884.0,1606.0,94005.0,181090.0,20716.0,620528.0,28911.0,1379.0,25044.0,13944.0,343420.0,68532.0,10551.0,67931.0,99874.0,97391.0,49236.0,368.0,55641.0,15418.0,77674.0,340161.0,33134.0,3548.0,1.0,193736.0,34731.0,425107.0,2064174.0,2258.0,260772.0,51547.0,17270.0,25168.0,2177.0,3265.0,28.0,7583.0,83470.0,8435.0,
