Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
49.0,1.0,110.0,388.0,0.0,121.0,5.0,245.0,451.0,38.0,1216.0,13.0,0.0,1198.0,980.0,0.0,660.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,43.0,160.0,0.0,2897.0,26.0,0.0,42.0,4.0,1294.0,0.0,50.0,0.0,1.0,9.0,4472.0,17.0,0.0,3.0,2.0,0.0,25.0,2.0,213.0,5.0,0.0,158.0,2894.0,1775.0,79.0,1.0,47.0,4.0,270.0,18.0,2.0,6.0,22.0,482.0,0.0,771.0,251.0,6843.0,5.0,6.0,1582.0,2.0,8.0,1110.0,10.0,0.0,419.0,1.0,0.0,847.0,1408.0,1.0,3.0,9.0,0.0,4.0,12.0,0.0,86.0,18.0,25081.0,7566.0,1836.0,3790.0,201.0,4.0,67.0,2427.0,7.0,830.0,15.0,874.0,2535.0,478.0,0.0,0.0,226.0,42.0,4273.0,48.0,3.0,719.0,110.0,1.0,0.0,20.0,19.0,41.0,75.0,39.0,1.0,954.0,1710.0,140.0,19.0,0.0,0.0,29.0,9.0,0.0,308.0,165.0,0.0,28.0,1782.0,470.0,32.0,43.0,22.0,290.0,1774.0,3.0,317.0,61.0,0.0,36.0,0.0,1003.0,12.0,640.0,5.0,131.0,0.0,3.0,7.0,2396.0,1398.0,489.0,229.0,4.0,172.0,1740.0,9737.0,48.0,89.0,1.0,1.0,0.0,3.0,0.0,0.0,64.0,2489.0,17.0,82.0,1.0,1.0,143.0,0.0,79.0,1.0,23.0,1779.0,0.0,4330.0,34.0,2.0,60.0,13.0,2339.0,635.0,0.0,160.0,684.0,380.0,758.0,10.0,9.0,16.0,108.0,519.0,372.0,0.0,0.0,400.0,610.0,17997.0,62104.0,7.0,455.0,3097.0,3.0,251.0,12.0,2.0,0.0,0.0,213.0,3.0,
60.0,1.0,128.0,420.0,0.0,142.0,6.0,275.0,465.0,41.0,1344.0,16.0,0.0,1299.0,986.0,0.0,712.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,48.0,177.0,0.0,2978.0,27.0,0.0,42.0,4.0,1367.0,0.0,58.0,0.0,1.0,10.0,4472.0,23.0,0.0,4.0,3.0,1.0,34.0,4.0,251.0,5.0,0.0,181.0,3052.0,1827.0,90.0,2.0,54.0,5.0,294.0,24.0,2.0,6.0,25.0,517.0,0.0,801.0,295.0,7137.0,5.0,6.0,1704.0,2.0,8.0,1202.0,12.0,0.0,467.0,3.0,0.0,969.0,1416.0,1.0,3.0,10.0,0.0,4.0,13.0,0.0,86.0,19.0,25963.0,7892.0,2012.0,4166.0,230.0,5.0,75.0,2742.0,7.0,857.0,15.0,907.0,2786.0,517.0,0.0,0.0,235.0,44.0,4367.0,51.0,3.0,822.0,143.0,1.0,1.0,22.0,21.0,48.0,75.0,51.0,1.0,958.0,1759.0,140.0,20.0,0.0,0.0,31.0,12.0,0.0,336.0,174.0,0.0,31.0,1847.0,518.0,39.0,44.0,22.0,321.0,1819.0,3.0,346.0,72.0,0.0,40.0,0.0,1053.0,13.0,747.0,6.0,137.0,0.0,3.0,7.0,2483.0,1509.0,577.0,242.0,4.0,175.0,1824.0,10517.0,56.0,107.0,1.0,1.0,0.0,5.0,0.0,0.0,71.0,2756.0,21.0,102.0,3.0,2.0,143.0,0.0,93.0,1.0,26.0,1920.0,0.0,4818.0,34.0,2.0,66.0,16.0,2538.0,678.0,0.0,165.0,789.0,446.0,823.0,10.0,12.0,18.0,130.0,570.0,430.0,0.0,0.0,430.0,611.0,18364.0,66318.0,9.0,520.0,3268.0,3.0,252.0,12.0,4.0,0.0,0.0,256.0,4.0,
68.0,1.0,154.0,449.0,0.0,168.0,8.0,306.0,481.0,50.0,1453.0,17.0,0.0,1424.0,990.0,0.0,760.0,0.0,0.0,1.0,1.0,3.0,0.0,10.0,57.0,205.0,0.0,3070.0,32.0,0.0,42.0,4.0,1455.0,0.0,67.0,0.0,2.0,14.0,4473.0,25.0,0.0,5.0,3.0,1.0,47.0,4.0,298.0,6.0,0.0,214.0,3179.0,1883.0,105.0,2.0,66.0,6.0,320.0,30.0,2.0,6.0,29.0,548.0,0.0,837.0,340.0,7440.0,6.0,6.0,1830.0,2.0,11.0,1293.0,13.0,0.0,510.0,3.0,0.0,1120.0,1423.0,1.0,3.0,11.0,0.0,6.0,13.0,0.0,87.0,19.0,26881.0,8220.0,2189.0,4481.0,253.0,5.0,87.0,3107.0,7.0,893.0,15.0,940.0,3018.0,552.0,0.0,0.0,245.0,44.0,4449.0,52.0,3.0,911.0,170.0,1.0,1.0,23.0,27.0,59.0,75.0,57.0,1.0,962.0,1796.0,140.0,21.0,0.0,0.0,36.0,16.0,0.0,372.0,191.0,0.0,35.0,1911.0,559.0,43.0,46.0,22.0,350.0,1863.0,5.0,381.0,76.0,0.0,46.0,0.0,1120.0,16.0,868.0,7.0,149.0,0.0,3.0,7.0,2580.0,1639.0,680.0,255.0,7.0,176.0,1898.0,11241.0,73.0,122.0,1.0,1.0,0.0,5.0,0.0,0.0,78.0,3069.0,27.0,124.0,3.0,2.0,144.0,0.0,116.0,1.0,30.0,2039.0,0.0,5351.0,34.0,3.0,81.0,19.0,2748.0,719.0,0.0,175.0,891.0,503.0,905.0,10.0,14.0,22.0,147.0,617.0,481.0,0.0,0.0,465.0,611.0,18720.0,70906.0,9.0,607.0,3408.0,4.0,256.0,12.0,5.0,0.0,0.0,314.0,4.0,
86.0,1.0,181.0,475.0,0.0,192.0,10.0,343.0,498.0,62.0,1558.0,18.0,0.0,1566.0,996.0,0.0,804.0,0.0,0.0,1.0,1.0,3.0,0.0,11.0,73.0,245.0,0.0,3144.0,40.0,0.0,42.0,4.0,1575.0,0.0,74.0,0.0,2.0,14.0,4473.0,26.0,0.0,5.0,6.0,1.0,56.0,4.0,354.0,7.0,0.0,247.0,3323.0,1967.0,122.0,2.0,73.0,6.0,347.0,32.0,3.0,7.0,34.0,579.0,0.0,869.0,392.0,7801.0,7.0,7.0,1977.0,2.0,13.0,1395.0,16.0,0.0,571.0,3.0,0.0,1274.0,1433.0,1.0,3.0,12.0,0.0,7.0,18.0,0.0,88.0,21.0,27832.0,8622.0,2350.0,4761.0,277.0,8.0,104.0,3424.0,8.0,928.0,15.0,974.0,3258.0,608.0,0.0,0.0,261.0,45.0,4527.0,55.0,3.0,1015.0,206.0,1.0,1.0,25.0,32.0,73.0,75.0,65.0,1.0,972.0,1832.0,140.0,25.0,0.0,0.0,42.0,19.0,0.0,405.0,203.0,0.0,42.0,1965.0,614.0,45.0,46.0,22.0,385.0,1906.0,6.0,408.0,83.0,0.0,54.0,0.0,1162.0,16.0,1006.0,8.0,162.0,0.0,3.0,7.0,2683.0,1768.0,788.0,273.0,8.0,180.0,1951.0,11968.0,86.0,147.0,1.0,1.0,0.0,6.0,0.0,0.0,83.0,3433.0,27.0,149.0,3.0,2.0,144.0,0.0,132.0,1.0,38.0,2159.0,0.0,5962.0,36.0,3.0,98.0,19.0,2976.0,766.0,0.0,182.0,998.0,584.0,990.0,11.0,18.0,22.0,165.0,676.0,533.0,0.0,0.0,504.0,613.0,19137.0,75588.0,9.0,699.0,3540.0,5.0,260.0,12.0,5.0,0.0,0.0,376.0,5.0,
99.0,1.0,216.0,495.0,0.0,225.0,12.0,386.0,520.0,67.0,1661.0,21.0,0.0,1705.0,999.0,0.0,872.0,0.0,0.0,1.0,1.0,3.0,0.0,12.0,82.0,282.0,0.0,3209.0,49.0,0.0,42.0,4.0,1696.0,0.0,86.0,0.0,3.0,14.0,4473.0,34.0,0.0,7.0,8.0,1.0,61.0,4.0,419.0,12.0,0.0,297.0,3424.0,2024.0,145.0,2.0,77.0,8.0,369.0,36.0,3.0,8.0,41.0,618.0,0.0,896.0,445.0,8199.0,7.0,9.0,2122.0,2.0,14.0,1483.0,22.0,0.0,624.0,3.0,1.0,1402.0,1442.0,1.0,3.0,12.0,0.0,8.0,21.0,0.0,89.0,21.0,28722.0,9023.0,2503.0,5088.0,302.0,11.0,122.0,3803.0,8.0,961.0,15.0,996.0,3519.0,648.0,0.0,0.0,269.0,45.0,4623.0,58.0,3.0,1116.0,261.0,1.0,1.0,26.0,39.0,79.0,75.0,75.0,1.0,977.0,1866.0,140.0,31.0,0.0,0.0,45.0,22.0,0.0,450.0,220.0,1.0,49.0,2003.0,681.0,54.0,49.0,22.0,430.0,1947.0,8.0,442.0,85.0,0.0,60.0,0.0,1216.0,19.0,1170.0,10.0,174.0,0.0,3.0,7.0,2777.0,1900.0,892.0,285.0,8.0,181.0,2014.0,12708.0,95.0,176.0,1.0,1.0,0.0,6.0,0.0,0.0,96.0,3756.0,30.0,173.0,4.0,2.0,144.0,0.0,159.0,1.0,41.0,2275.0,0.0,6535.0,39.0,3.0,117.0,26.0,3252.0,807.0,0.0,192.0,1123.0,652.0,1081.0,11.0,19.0,28.0,191.0,740.0,595.0,0.0,0.0,563.0,613.0,19515.0,80651.0,11.0,789.0,3665.0,5.0,260.0,12.0,6.0,0.0,0.0,452.0,6.0,
112.0,1.0,256.0,516.0,0.0,270.0,14.0,425.0,549.0,78.0,1778.0,23.0,0.0,1837.0,1000.0,0.0,943.0,0.0,0.0,2.0,1.0,5.0,0.0,13.0,96.0,324.0,0.0,3273.0,57.0,0.0,42.0,4.0,1847.0,0.0,97.0,0.0,4.0,15.0,4473.0,37.0,1.0,7.0,10.0,1.0,70.0,4.0,503.0,16.0,0.0,339.0,3510.0,2110.0,180.0,2.0,94.0,9.0,399.0,45.0,3.0,9.0,50.0,661.0,0.0,941.0,495.0,8571.0,7.0,9.0,2249.0,2.0,16.0,1583.0,25.0,0.0,677.0,3.0,1.0,1576.0,1451.0,1.0,3.0,18.0,0.0,9.0,30.0,0.0,89.0,21.0,29475.0,9452.0,2644.0,5423.0,333.0,14.0,143.0,4206.0,8.0,991.0,15.0,1023.0,3776.0,693.0,0.0,0.0,280.0,45.0,4708.0,58.0,3.0,1208.0,316.0,1.0,1.0,32.0,44.0,88.0,75.0,82.0,1.0,982.0,1892.0,140.0,40.0,0.0,0.0,46.0,25.0,0.0,489.0,233.0,1.0,62.0,2051.0,742.0,62.0,50.0,22.0,479.0,1972.0,9.0,478.0,89.0,0.0,64.0,0.0,1277.0,24.0,1335.0,12.0,181.0,0.0,5.0,8.0,2871.0,2023.0,1020.0,288.0,9.0,181.0,2069.0,13452.0,113.0,210.0,2.0,2.0,0.0,8.0,0.0,0.0,103.0,4134.0,40.0,201.0,6.0,2.0,144.0,0.0,179.0,1.0,45.0,2396.0,0.0,7134.0,40.0,3.0,135.0,28.0,3575.0,856.0,0.0,200.0,1265.0,735.0,1165.0,11.0,22.0,32.0,220.0,793.0,654.0,0.0,0.0,618.0,613.0,19918.0,85811.0,13.0,906.0,3762.0,6.0,260.0,12.0,9.0,0.0,0.0,529.0,7.0,
123.0,1.0,303.0,533.0,0.0,321.0,15.0,472.0,587.0,88.0,1885.0,28.0,0.0,1984.0,1001.0,0.0,1027.0,0.0,0.0,2.0,1.0,6.0,0.0,17.0,113.0,380.0,0.0,3340.0,62.0,0.0,42.0,4.0,2029.0,1.0,115.0,0.0,4.0,15.0,4473.0,42.0,1.0,7.0,12.0,1.0,81.0,4.0,582.0,19.0,0.0,401.0,3588.0,2199.0,207.0,3.0,117.0,10.0,435.0,60.0,4.0,9.0,54.0,710.0,0.0,979.0,556.0,8991.0,8.0,10.0,2370.0,2.0,18.0,1682.0,30.0,0.0,750.0,4.0,1.0,1755.0,1460.0,1.0,7.0,23.0,0.0,11.0,34.0,0.0,89.0,21.0,30339.0,9893.0,2766.0,5731.0,363.0,19.0,169.0,4663.0,11.0,1030.0,15.0,1041.0,4055.0,737.0,0.0,0.0,288.0,46.0,4792.0,60.0,3.0,1299.0,404.0,2.0,1.0,34.0,52.0,106.0,75.0,93.0,1.0,984.0,1914.0,140.0,45.0,0.0,0.0,51.0,26.0,0.0,530.0,247.0,1.0,74.0,2091.0,798.0,67.0,51.0,22.0,537.0,2003.0,11.0,501.0,93.0,0.0,73.0,0.0,1331.0,30.0,1499.0,13.0,190.0,0.0,6.0,9.0,2977.0,2159.0,1151.0,300.0,12.0,181.0,2130.0,14187.0,126.0,244.0,2.0,3.0,0.0,10.0,0.0,0.0,120.0,4490.0,45.0,242.0,7.0,2.0,144.0,0.0,206.0,1.0,53.0,2493.0,0.0,7795.0,42.0,3.0,166.0,30.0,3921.0,926.0,0.0,210.0,1403.0,837.0,1275.0,11.0,26.0,38.0,264.0,842.0,700.0,0.0,0.0,686.0,614.0,20305.0,91126.0,19.0,1039.0,3842.0,7.0,261.0,12.0,10.0,0.0,1.0,614.0,8.0,
135.0,1.0,373.0,556.0,0.0,388.0,17.0,519.0,618.0,106.0,1966.0,34.0,0.0,2127.0,1005.0,0.0,1103.0,0.0,0.0,2.0,2.0,7.0,0.0,23.0,138.0,434.0,0.0,3395.0,69.0,0.0,42.0,4.0,2213.0,1.0,122.0,1.0,5.0,17.0,4473.0,52.0,1.0,7.0,13.0,1.0,88.0,4.0,672.0,23.0,0.0,463.0,3689.0,2303.0,234.0,4.0,138.0,13.0,468.0,71.0,4.0,10.0,64.0,765.0,0.0,1031.0,619.0,9435.0,10.0,11.0,2472.0,3.0,26.0,1791.0,36.0,0.0,814.0,6.0,1.0,1945.0,1467.0,1.0,7.0,27.0,0.0,12.0,45.0,0.0,89.0,22.0,31117.0,10366.0,2901.0,6032.0,377.0,20.0,187.0,5109.0,13.0,1063.0,15.0,1070.0,4322.0,780.0,0.0,0.0,302.0,47.0,4865.0,66.0,3.0,1397.0,493.0,2.0,1.0,39.0,61.0,123.0,75.0,105.0,2.0,991.0,1936.0,140.0,53.0,0.0,0.0,54.0,33.0,0.0,577.0,258.0,1.0,88.0,2127.0,849.0,68.0,51.0,23.0,587.0,2038.0,12.0,524.0,95.0,0.0,82.0,0.0,1385.0,35.0,1673.0,17.0,201.0,0.0,6.0,10.0,3092.0,2295.0,1297.0,307.0,15.0,181.0,2201.0,14917.0,144.0,290.0,3.0,3.0,0.0,11.0,0.0,0.0,132.0,4889.0,51.0,270.0,8.0,3.0,144.0,0.0,240.0,1.0,64.0,2573.0,0.0,8478.0,43.0,3.0,208.0,34.0,4284.0,992.0,0.0,226.0,1538.0,930.0,1374.0,11.0,30.0,47.0,298.0,889.0,762.0,0.0,0.0,759.0,615.0,20703.0,96764.0,27.0,1190.0,3908.0,7.0,262.0,12.0,11.0,0.0,1.0,702.0,8.0,
154.0,1.0,425.0,568.0,0.0,462.0,22.0,571.0,667.0,125.0,2039.0,40.0,0.0,2294.0,1006.0,0.0,1190.0,0.0,0.0,3.0,2.0,10.0,0.0,26.0,162.0,510.0,0.0,3446.0,84.0,0.0,42.0,4.0,2440.0,1.0,146.0,1.0,5.0,20.0,4473.0,59.0,1.0,8.0,16.0,2.0,99.0,4.0,795.0,27.0,0.0,524.0,3781.0,2390.0,264.0,4.0,174.0,19.0,501.0,83.0,5.0,11.0,72.0,812.0,0.0,1085.0,692.0,9892.0,10.0,14.0,2571.0,3.0,29.0,1909.0,41.0,0.0,884.0,7.0,1.0,2126.0,1470.0,1.0,8.0,27.0,0.0,17.0,54.0,0.0,89.0,22.0,31929.0,10805.0,3004.0,6293.0,400.0,23.0,214.0,5644.0,14.0,1102.0,15.0,1098.0,4614.0,828.0,0.0,0.0,327.0,48.0,4944.0,72.0,3.0,1492.0,593.0,2.0,1.0,40.0,70.0,137.0,75.0,118.0,3.0,996.0,1954.0,140.0,62.0,0.0,0.0,62.0,39.0,0.0,626.0,270.0,1.0,102.0,2159.0,894.0,75.0,51.0,23.0,661.0,2079.0,12.0,546.0,99.0,0.0,95.0,0.0,1440.0,38.0,1877.0,22.0,215.0,0.0,6.0,11.0,3197.0,2426.0,1463.0,316.0,20.0,182.0,2278.0,15656.0,163.0,332.0,4.0,3.0,0.0,14.0,0.0,0.0,162.0,5286.0,56.0,314.0,9.0,3.0,144.0,0.0,280.0,1.0,72.0,2661.0,0.0,9186.0,44.0,3.0,246.0,38.0,4713.0,1041.0,0.0,239.0,1682.0,1027.0,1445.0,11.0,34.0,57.0,358.0,934.0,815.0,0.0,0.0,852.0,615.0,21129.0,102661.0,33.0,1347.0,3971.0,8.0,263.0,12.0,11.0,0.0,1.0,804.0,9.0,
179.0,1.0,483.0,581.0,0.0,544.0,25.0,633.0,727.0,133.0,2122.0,47.0,0.0,2461.0,1012.0,0.0,1318.0,0.0,0.0,3.0,2.0,10.0,0.0,28.0,194.0,588.0,0.0,3501.0,93.0,0.0,42.0,4.0,2673.0,1.0,168.0,1.0,5.0,21.0,4473.0,72.0,1.0,9.0,17.0,2.0,122.0,5.0,940.0,28.0,0.0,592.0,3858.0,2508.0,311.0,5.0,204.0,31.0,543.0,96.0,7.0,11.0,87.0,878.0,0.0,1147.0,765.0,10409.0,10.0,19.0,2668.0,3.0,34.0,2055.0,46.0,0.0,959.0,7.0,1.0,2323.0,1478.0,1.0,8.0,34.0,0.0,20.0,65.0,0.0,90.0,22.0,32688.0,11302.0,3089.0,6551.0,424.0,24.0,248.0,6102.0,19.0,1140.0,15.0,1118.0,4895.0,865.0,0.0,0.0,346.0,48.0,5017.0,80.0,3.0,1585.0,715.0,2.0,1.0,45.0,75.0,161.0,75.0,137.0,4.0,1003.0,1974.0,140.0,71.0,0.0,0.0,68.0,45.0,0.0,671.0,286.0,2.0,114.0,2184.0,942.0,79.0,51.0,23.0,744.0,2109.0,15.0,565.0,99.0,0.0,110.0,0.0,1497.0,45.0,2131.0,23.0,222.0,0.0,6.0,12.0,3303.0,2580.0,1668.0,320.0,23.0,182.0,2345.0,16404.0,193.0,373.0,4.0,4.0,1.0,18.0,0.0,0.0,180.0,5705.0,68.0,363.0,10.0,4.0,144.0,0.0,326.0,1.0,83.0,2722.0,0.0,9915.0,45.0,3.0,302.0,47.0,5193.0,1101.0,0.0,252.0,1844.0,1128.0,1517.0,11.0,39.0,64.0,422.0,1002.0,864.0,0.0,0.0,931.0,616.0,21574.0,108653.0,37.0,1500.0,4029.0,9.0,263.0,12.0,11.0,0.0,1.0,927.0,9.0,
202.0,2.0,557.0,598.0,0.0,646.0,29.0,679.0,781.0,158.0,2194.0,59.0,0.0,2629.0,1014.0,0.0,1437.0,0.0,0.0,5.0,3.0,10.0,0.0,35.0,242.0,680.0,0.0,3550.0,110.0,0.0,42.0,4.0,2949.0,1.0,189.0,2.0,6.0,22.0,4473.0,86.0,1.0,13.0,17.0,2.0,133.0,7.0,1093.0,32.0,0.0,652.0,3942.0,2618.0,354.0,5.0,250.0,35.0,578.0,109.0,8.0,11.0,102.0,941.0,0.0,1208.0,835.0,10929.0,11.0,21.0,2761.0,3.0,40.0,2191.0,51.0,0.0,1049.0,10.0,1.0,2526.0,1483.0,1.0,10.0,41.0,0.0,27.0,75.0,0.0,90.0,22.0,33434.0,11763.0,3169.0,6768.0,450.0,32.0,289.0,6601.0,21.0,1190.0,15.0,1152.0,5186.0,901.0,0.0,0.0,373.0,48.0,5083.0,86.0,4.0,1673.0,825.0,2.0,1.0,50.0,95.0,184.0,75.0,161.0,5.0,1015.0,1987.0,140.0,81.0,0.0,0.0,79.0,54.0,0.0,720.0,320.0,2.0,130.0,2219.0,997.0,90.0,52.0,23.0,847.0,2149.0,17.0,589.0,102.0,0.0,130.0,0.0,1547.0,47.0,2385.0,25.0,231.0,0.0,6.0,12.0,3394.0,2728.0,1850.0,328.0,26.0,183.0,2420.0,17083.0,224.0,424.0,4.0,6.0,1.0,23.0,0.0,0.0,195.0,6177.0,83.0,418.0,11.0,5.0,144.0,0.0,370.0,1.0,93.0,2775.0,0.0,10678.0,45.0,3.0,356.0,54.0,5717.0,1148.0,0.0,270.0,1990.0,1227.0,1603.0,11.0,43.0,80.0,496.0,1054.0,923.0,1.0,0.0,1012.0,619.0,22011.0,114747.0,46.0,1681.0,4101.0,10.0,265.0,12.0,12.0,0.0,1.0,1046.0,11.0,
226.0,2.0,635.0,609.0,0.0,754.0,36.0,736.0,841.0,185.0,2250.0,73.0,0.0,2789.0,1016.0,1.0,1564.0,0.0,0.0,5.0,4.0,10.0,0.0,39.0,294.0,757.0,0.0,3588.0,127.0,0.0,42.0,4.0,3247.0,1.0,225.0,2.0,8.0,22.0,4473.0,93.0,1.0,16.0,19.0,2.0,149.0,9.0,1281.0,38.0,0.0,710.0,4017.0,2723.0,405.0,6.0,313.0,40.0,606.0,132.0,10.0,11.0,118.0,1024.0,0.0,1277.0,896.0,11481.0,11.0,22.0,2837.0,5.0,49.0,2321.0,57.0,0.0,1126.0,12.0,1.0,2729.0,1495.0,1.0,11.0,48.0,0.0,39.0,93.0,0.0,90.0,24.0,34153.0,12285.0,3263.0,6977.0,470.0,34.0,328.0,7127.0,22.0,1241.0,15.0,1182.0,5499.0,923.0,0.0,0.0,398.0,48.0,5136.0,90.0,7.0,1770.0,956.0,2.0,1.0,55.0,111.0,213.0,75.0,178.0,7.0,1024.0,1998.0,140.0,89.0,0.0,0.0,85.0,63.0,0.0,782.0,339.0,3.0,158.0,2253.0,1065.0,99.0,53.0,23.0,961.0,2185.0,18.0,612.0,104.0,0.0,151.0,0.0,1596.0,55.0,2621.0,27.0,245.0,0.0,9.0,14.0,3491.0,2893.0,2050.0,338.0,36.0,185.0,2494.0,17787.0,245.0,469.0,4.0,6.0,1.0,26.0,0.0,1.0,214.0,6628.0,95.0,477.0,12.0,5.0,144.0,0.0,422.0,1.0,105.0,2829.0,0.0,11438.0,46.0,3.0,429.0,65.0,6283.0,1198.0,0.0,277.0,2134.0,1319.0,1676.0,11.0,47.0,91.0,570.0,1115.0,973.0,1.0,0.0,1108.0,620.0,22483.0,120884.0,58.0,1841.0,4156.0,10.0,267.0,12.0,13.0,0.0,1.0,1151.0,12.0,
254.0,3.0,740.0,614.0,0.0,854.0,42.0,776.0,931.0,211.0,2305.0,90.0,0.0,2932.0,1019.0,3.0,1691.0,0.0,0.0,5.0,4.0,10.0,0.0,46.0,337.0,856.0,0.0,3632.0,150.0,0.0,42.0,4.0,3523.0,2.0,267.0,2.0,8.0,26.0,4473.0,106.0,1.0,21.0,21.0,2.0,172.0,13.0,1461.0,44.0,0.0,781.0,4097.0,2826.0,479.0,7.0,377.0,50.0,643.0,158.0,11.0,12.0,135.0,1130.0,1.0,1349.0,942.0,12022.0,11.0,26.0,2909.0,5.0,56.0,2521.0,65.0,0.0,1191.0,14.0,1.0,2885.0,1498.0,1.0,12.0,60.0,0.0,42.0,105.0,0.0,92.0,24.0,34835.0,12797.0,3341.0,7144.0,498.0,35.0,377.0,7715.0,28.0,1299.0,15.0,1221.0,5804.0,950.0,0.0,0.0,437.0,49.0,5181.0,100.0,11.0,1836.0,1111.0,3.0,1.0,58.0,119.0,243.0,75.0,199.0,9.0,1034.0,2012.0,140.0,98.0,0.0,0.0,90.0,67.0,1.0,847.0,368.0,3.0,182.0,2286.0,1111.0,108.0,54.0,23.0,1057.0,2220.0,21.0,626.0,106.0,0.0,179.0,0.0,1666.0,63.0,2910.0,32.0,260.0,0.0,10.0,16.0,3572.0,3061.0,2259.0,343.0,38.0,186.0,2582.0,18493.0,270.0,522.0,4.0,8.0,1.0,30.0,0.0,1.0,234.0,7100.0,107.0,543.0,12.0,7.0,144.0,0.0,498.0,1.0,125.0,2885.0,0.0,12254.0,51.0,3.0,505.0,77.0,6909.0,1249.0,0.0,307.0,2284.0,1415.0,1749.0,11.0,55.0,104.0,661.0,1187.0,1016.0,1.0,0.0,1190.0,621.0,22948.0,127024.0,64.0,2036.0,4227.0,11.0,267.0,12.0,15.0,0.0,1.0,1260.0,13.0,
