Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
78.0,0.0,1075.0,15.0,0.0,70.0,4.0,74.0,402.0,57.0,444.0,2.0,0.0,1066.0,2631.0,0.0,820.0,12.0,0.0,1.0,1.0,4.0,0.0,0.0,50.0,161.0,0.0,2216.0,37.0,0.0,12.0,9.0,10280.0,6.0,34.0,1.0,0.0,283.0,1746.0,79.0,1.0,1.0,15.0,1.0,210.0,90.0,1638.0,410.0,0.0,210.0,1000.0,763.0,22.0,106.0,94.0,98.0,618.0,0.0,213.0,11.0,3.0,2601.0,1.0,306.0,991.0,12259.0,2.0,53.0,5.0,16.0,1885.0,920.0,1.0,1220.0,14.0,0.0,593.0,1147.0,23.0,1.0,561.0,0.0,1.0,157.0,2.0,84.0,83.0,20926.0,5760.0,1944.0,667.0,539.0,22.0,3087.0,7365.0,3.0,1626.0,34.0,83.0,577.0,133.0,0.0,269.0,3.0,106.0,37.0,3.0,383.0,262.0,13.0,14.0,4.0,131.0,113.0,25.0,222.0,0.0,489.0,213.0,0.0,36.0,40.0,0.0,1099.0,11.0,0.0,14400.0,267.0,0.0,8.0,2083.0,48.0,938.0,150.0,48.0,10.0,294.0,1810.0,4.0,341.0,15.0,43.0,204.0,0.0,1101.0,6.0,638.0,1.0,474.0,2.0,26.0,76.0,2710.0,1130.0,1461.0,419.0,1.0,1204.0,635.0,4518.0,20.0,26.0,0.0,1.0,0.0,0.0,0.0,7.0,2220.0,30.0,380.0,7.0,6.0,29.0,2.0,10.0,0.0,43.0,740.0,1.0,5799.0,23.0,2.0,36.0,6.0,5667.0,1720.0,2.0,127.0,1163.0,327.0,351.0,4.0,2.0,0.0,460.0,686.0,4.0,0.0,0.0,280.0,969.0,12071.0,27231.0,0.0,93.0,1035.0,28.0,168.0,31.0,0.0,0.0,1.0,4.0,1.0,
92.0,0.0,1160.0,19.0,0.0,88.0,8.0,89.0,406.0,66.0,446.0,2.0,0.0,1097.0,2819.0,0.0,921.0,14.0,0.0,1.0,1.0,5.0,0.0,0.0,59.0,190.0,0.0,2289.0,38.0,0.0,12.0,9.0,10880.0,8.0,41.0,1.0,0.0,316.0,1747.0,88.0,1.0,2.0,21.0,3.0,246.0,104.0,1713.0,442.0,0.0,234.0,1029.0,888.0,30.0,115.0,119.0,109.0,705.0,0.0,254.0,12.0,3.0,2729.0,1.0,357.0,1102.0,12801.0,3.0,62.0,5.0,17.0,1953.0,1005.0,2.0,1259.0,16.0,0.0,662.0,1151.0,27.0,1.0,646.0,0.0,1.0,180.0,2.0,84.0,87.0,21707.0,5920.0,1983.0,688.0,574.0,25.0,3363.0,8015.0,3.0,1663.0,34.0,98.0,631.0,139.0,0.0,272.0,3.0,121.0,37.0,3.0,470.0,315.0,15.0,19.0,4.0,143.0,128.0,25.0,255.0,0.0,495.0,228.0,0.0,46.0,44.0,0.0,1202.0,11.0,0.0,15905.0,304.0,0.0,8.0,2204.0,54.0,1005.0,158.0,49.0,10.0,307.0,1827.0,5.0,359.0,15.0,51.0,211.0,0.0,1125.0,12.0,724.0,1.0,525.0,2.0,28.0,85.0,2829.0,1191.0,1601.0,467.0,1.0,1214.0,683.0,4842.0,25.0,31.0,0.0,1.0,0.0,0.0,0.0,7.0,2423.0,36.0,429.0,9.0,7.0,29.0,2.0,14.0,0.0,48.0,814.0,1.0,6348.0,29.0,2.0,41.0,7.0,6121.0,1790.0,4.0,127.0,1225.0,381.0,353.0,4.0,2.0,1.0,538.0,767.0,5.0,0.0,0.0,307.0,974.0,12718.0,29538.0,0.0,104.0,1182.0,31.0,168.0,31.0,0.0,0.0,1.0,5.0,1.0,
105.0,0.0,1245.0,22.0,0.0,100.0,8.0,106.0,410.0,67.0,452.0,2.0,0.0,1133.0,3002.0,0.0,1003.0,15.0,0.0,1.0,1.0,7.0,0.0,0.0,69.0,222.0,0.0,2354.0,43.0,0.0,12.0,9.0,11483.0,11.0,43.0,1.0,0.0,353.0,1747.0,100.0,1.0,2.0,26.0,3.0,277.0,116.0,1763.0,465.0,0.0,263.0,1048.0,1017.0,41.0,136.0,132.0,129.0,799.0,0.0,289.0,13.0,4.0,2851.0,1.0,397.0,1220.0,13357.0,3.0,71.0,5.0,20.0,2028.0,1103.0,2.0,1312.0,17.0,0.0,721.0,1160.0,31.0,1.0,753.0,0.0,2.0,206.0,2.0,84.0,88.0,22515.0,6093.0,2071.0,719.0,601.0,32.0,3635.0,8683.0,4.0,1684.0,34.0,110.0,697.0,145.0,0.0,279.0,3.0,151.0,39.0,3.0,556.0,376.0,17.0,23.0,4.0,155.0,143.0,25.0,286.0,0.0,496.0,243.0,0.0,55.0,47.0,0.0,1316.0,11.0,0.0,17381.0,341.0,0.0,12.0,2308.0,65.0,1070.0,165.0,49.0,10.0,320.0,1840.0,7.0,383.0,17.0,61.0,217.0,0.0,1147.0,15.0,804.0,1.0,586.0,2.0,30.0,99.0,2955.0,1247.0,1732.0,523.0,1.0,1222.0,739.0,5196.0,31.0,37.0,0.0,1.0,0.0,0.0,0.0,8.0,2619.0,46.0,488.0,10.0,8.0,29.0,2.0,15.0,0.0,53.0,915.0,1.0,6893.0,38.0,2.0,46.0,8.0,6596.0,1858.0,4.0,127.0,1282.0,453.0,357.0,4.0,4.0,2.0,614.0,846.0,6.0,0.0,0.0,334.0,979.0,13364.0,31965.0,0.0,116.0,1329.0,37.0,170.0,31.0,0.0,0.0,1.0,6.0,1.0,
123.0,0.0,1330.0,27.0,0.0,119.0,10.0,131.0,415.0,75.0,460.0,2.0,0.0,1164.0,3191.0,0.0,1116.0,18.0,0.0,1.0,1.0,9.0,0.0,0.0,91.0,253.0,0.0,2402.0,48.0,0.0,12.0,9.0,12108.0,11.0,47.0,1.0,0.0,389.0,1747.0,109.0,1.0,2.0,30.0,4.0,323.0,128.0,1816.0,495.0,0.0,297.0,1070.0,1178.0,47.0,164.0,156.0,158.0,904.0,0.0,333.0,13.0,5.0,2970.0,1.0,441.0,1338.0,13954.0,3.0,81.0,6.0,20.0,2103.0,1191.0,2.0,1362.0,23.0,0.0,790.0,1164.0,41.0,1.0,887.0,0.0,3.0,234.0,4.0,85.0,92.0,23286.0,6278.0,2164.0,741.0,620.0,36.0,3950.0,9405.0,4.0,1717.0,35.0,128.0,778.0,152.0,0.0,288.0,3.0,169.0,39.0,3.0,639.0,441.0,25.0,28.0,4.0,175.0,157.0,25.0,326.0,0.0,497.0,266.0,0.0,66.0,54.0,0.0,1418.0,14.0,0.0,19016.0,381.0,0.0,13.0,2421.0,80.0,1137.0,177.0,49.0,10.0,338.0,1849.0,8.0,409.0,18.0,66.0,225.0,0.0,1179.0,17.0,897.0,1.0,654.0,2.0,34.0,112.0,3075.0,1308.0,1860.0,604.0,1.0,1224.0,788.0,5544.0,34.0,46.0,0.0,1.0,0.0,0.0,0.0,9.0,2813.0,53.0,534.0,10.0,10.0,29.0,2.0,19.0,0.0,60.0,1019.0,1.0,7422.0,47.0,2.0,57.0,9.0,7129.0,1932.0,4.0,127.0,1338.0,526.0,360.0,4.0,5.0,2.0,710.0,929.0,8.0,0.0,0.0,369.0,981.0,14051.0,34481.0,0.0,131.0,1518.0,41.0,170.0,32.0,0.0,0.0,1.0,7.0,1.0,
143.0,0.0,1422.0,40.0,0.0,139.0,11.0,163.0,416.0,91.0,471.0,2.0,0.0,1200.0,3384.0,0.0,1228.0,19.0,0.0,1.0,1.0,12.0,0.0,0.0,105.0,285.0,0.0,2459.0,59.0,0.0,12.0,9.0,12710.0,13.0,54.0,1.0,0.0,433.0,1747.0,124.0,1.0,3.0,32.0,4.0,365.0,145.0,1866.0,516.0,0.0,340.0,1091.0,1340.0,58.0,193.0,182.0,190.0,997.0,0.0,385.0,16.0,5.0,3089.0,1.0,503.0,1440.0,14528.0,3.0,99.0,7.0,23.0,2176.0,1257.0,2.0,1406.0,26.0,1.0,869.0,1167.0,48.0,2.0,1001.0,0.0,3.0,270.0,4.0,85.0,92.0,24093.0,6484.0,2250.0,780.0,654.0,40.0,4220.0,10118.0,5.0,1751.0,37.0,151.0,872.0,163.0,0.0,294.0,3.0,196.0,40.0,3.0,720.0,529.0,28.0,34.0,6.0,199.0,173.0,25.0,363.0,0.0,499.0,284.0,1.0,70.0,58.0,0.0,1527.0,15.0,0.0,20823.0,423.0,0.0,16.0,2496.0,92.0,1199.0,184.0,49.0,10.0,360.0,1867.0,9.0,430.0,23.0,77.0,227.0,0.0,1215.0,22.0,1016.0,1.0,703.0,2.0,40.0,124.0,3193.0,1389.0,2019.0,671.0,2.0,1233.0,839.0,5908.0,38.0,49.0,0.0,3.0,0.0,0.0,0.0,12.0,3016.0,63.0,572.0,11.0,12.0,29.0,2.0,20.0,0.0,74.0,1142.0,1.0,7961.0,55.0,2.0,64.0,12.0,7715.0,2003.0,4.0,128.0,1375.0,630.0,361.0,4.0,7.0,2.0,815.0,1023.0,9.0,0.0,0.0,397.0,986.0,14669.0,37146.0,0.0,152.0,1705.0,43.0,170.0,32.0,0.0,0.0,1.0,12.0,1.0,
177.0,0.0,1541.0,49.0,0.0,159.0,14.0,198.0,421.0,112.0,478.0,5.0,0.0,1241.0,3546.0,0.0,1347.0,19.0,0.0,3.0,1.0,12.0,0.0,0.0,121.0,320.0,0.0,2511.0,62.0,0.0,12.0,9.0,13382.0,14.0,64.0,1.0,0.0,465.0,1747.0,147.0,1.0,4.0,36.0,4.0,414.0,170.0,1928.0,529.0,0.0,388.0,1107.0,1510.0,66.0,243.0,216.0,238.0,1108.0,0.0,455.0,17.0,8.0,3194.0,1.0,564.0,1529.0,15092.0,3.0,112.0,8.0,26.0,2260.0,1305.0,2.0,1454.0,31.0,1.0,942.0,1172.0,54.0,2.0,1168.0,0.0,3.0,309.0,8.0,85.0,96.0,24913.0,6690.0,2340.0,809.0,673.0,45.0,4496.0,10877.0,5.0,1780.0,37.0,180.0,954.0,175.0,0.0,307.0,3.0,226.0,40.0,4.0,819.0,604.0,32.0,38.0,6.0,225.0,200.0,25.0,406.0,0.0,502.0,299.0,1.0,81.0,60.0,0.0,1630.0,17.0,0.0,22652.0,482.0,0.0,22.0,2563.0,103.0,1288.0,193.0,51.0,10.0,379.0,1881.0,9.0,450.0,30.0,95.0,234.0,0.0,1254.0,25.0,1110.0,1.0,763.0,3.0,48.0,137.0,3300.0,1476.0,2144.0,726.0,2.0,1240.0,889.0,6299.0,44.0,60.0,0.0,4.0,0.0,0.0,0.0,15.0,3223.0,75.0,609.0,12.0,15.0,29.0,2.0,29.0,0.0,85.0,1248.0,2.0,8479.0,67.0,2.0,73.0,16.0,8291.0,2099.0,4.0,128.0,1406.0,729.0,367.0,4.0,8.0,2.0,924.0,1128.0,10.0,0.0,0.0,433.0,988.0,15279.0,40013.0,0.0,175.0,1914.0,47.0,170.0,32.0,0.0,0.0,1.0,14.0,1.0,
210.0,0.0,1637.0,58.0,0.0,194.0,18.0,240.0,425.0,134.0,485.0,6.0,0.0,1284.0,3682.0,0.0,1485.0,21.0,0.0,4.0,1.0,14.0,0.0,0.0,154.0,372.0,0.0,2556.0,67.0,0.0,12.0,9.0,14039.0,16.0,72.0,2.0,0.0,493.0,1747.0,177.0,1.0,4.0,45.0,5.0,476.0,194.0,1975.0,544.0,0.0,434.0,1122.0,1720.0,76.0,312.0,270.0,301.0,1214.0,0.0,544.0,24.0,10.0,3277.0,1.0,627.0,1626.0,15688.0,3.0,124.0,8.0,32.0,2324.0,1357.0,3.0,1512.0,38.0,1.0,1003.0,1181.0,62.0,2.0,1333.0,0.0,4.0,355.0,13.0,85.0,97.0,25680.0,6891.0,2446.0,838.0,711.0,47.0,4768.0,11717.0,5.0,1813.0,37.0,215.0,1061.0,188.0,0.0,325.0,3.0,259.0,41.0,4.0,919.0,709.0,36.0,45.0,6.0,237.0,216.0,25.0,444.0,0.0,502.0,318.0,1.0,93.0,61.0,0.0,1729.0,21.0,0.0,24610.0,535.0,0.0,27.0,2631.0,112.0,1366.0,205.0,52.0,10.0,405.0,1892.0,10.0,481.0,35.0,111.0,240.0,0.0,1302.0,28.0,1217.0,1.0,829.0,3.0,56.0,157.0,3388.0,1561.0,2274.0,781.0,2.0,1249.0,932.0,6725.0,48.0,68.0,0.0,4.0,0.0,0.0,0.0,19.0,3410.0,84.0,652.0,14.0,17.0,29.0,3.0,35.0,0.0,94.0,1356.0,2.0,8976.0,86.0,2.0,86.0,19.0,8928.0,2170.0,5.0,128.0,1427.0,854.0,372.0,4.0,9.0,2.0,1044.0,1258.0,10.0,0.0,0.0,479.0,993.0,15850.0,42989.0,0.0,203.0,2110.0,50.0,170.0,32.0,0.0,0.0,1.0,17.0,3.0,
250.0,0.0,1756.0,66.0,0.0,228.0,21.0,276.0,431.0,165.0,493.0,6.0,0.0,1314.0,3837.0,0.0,1637.0,26.0,0.0,6.0,1.0,15.0,0.0,1.0,186.0,408.0,0.0,2601.0,78.0,0.0,13.0,9.0,14659.0,18.0,78.0,2.0,0.0,531.0,1749.0,204.0,2.0,6.0,53.0,8.0,529.0,217.0,2017.0,549.0,0.0,483.0,1139.0,1944.0,90.0,361.0,328.0,361.0,1324.0,0.0,613.0,27.0,12.0,3375.0,1.0,697.0,1711.0,16278.0,3.0,143.0,11.0,38.0,2419.0,1419.0,3.0,1569.0,40.0,1.0,1063.0,1185.0,73.0,2.0,1523.0,0.0,4.0,409.0,14.0,86.0,98.0,26503.0,7108.0,2602.0,870.0,738.0,55.0,5055.0,12594.0,5.0,1833.0,37.0,244.0,1179.0,203.0,0.0,335.0,3.0,300.0,42.0,4.0,1018.0,812.0,41.0,55.0,7.0,252.0,238.0,25.0,492.0,0.0,505.0,329.0,1.0,107.0,65.0,0.0,1831.0,24.0,0.0,26644.0,602.0,0.0,31.0,2685.0,121.0,1431.0,209.0,52.0,11.0,442.0,1905.0,13.0,511.0,38.0,127.0,243.0,0.0,1350.0,31.0,1335.0,1.0,877.0,3.0,62.0,177.0,3503.0,1653.0,2405.0,828.0,3.0,1253.0,984.0,7193.0,53.0,81.0,0.0,5.0,0.0,0.0,0.0,22.0,3637.0,100.0,693.0,18.0,24.0,29.0,3.0,50.0,0.0,107.0,1480.0,2.0,9512.0,104.0,2.0,96.0,23.0,9563.0,2241.0,5.0,134.0,1454.0,984.0,374.0,4.0,12.0,3.0,1195.0,1375.0,10.0,0.0,0.0,514.0,995.0,16436.0,46168.0,2.0,236.0,2326.0,63.0,170.0,32.0,0.0,0.0,1.0,19.0,3.0,
311.0,0.0,1889.0,75.0,0.0,268.0,26.0,337.0,432.0,190.0,502.0,8.0,0.0,1353.0,3973.0,0.0,1807.0,30.0,0.0,9.0,1.0,18.0,0.0,1.0,218.0,481.0,0.0,2653.0,89.0,0.0,13.0,9.0,15193.0,21.0,85.0,5.0,0.0,556.0,1749.0,230.0,2.0,7.0,60.0,8.0,591.0,240.0,2060.0,560.0,0.0,547.0,1156.0,2169.0,107.0,433.0,391.0,430.0,1449.0,0.0,702.0,29.0,14.0,3480.0,1.0,773.0,1787.0,16839.0,3.0,179.0,12.0,44.0,2507.0,1450.0,3.0,1622.0,46.0,1.0,1122.0,1189.0,83.0,3.0,1679.0,0.0,6.0,473.0,15.0,86.0,100.0,27330.0,7325.0,2756.0,900.0,765.0,58.0,5305.0,13439.0,5.0,1857.0,37.0,292.0,1298.0,220.0,0.0,354.0,3.0,332.0,43.0,5.0,1110.0,896.0,44.0,64.0,8.0,273.0,263.0,25.0,544.0,0.0,506.0,354.0,1.0,118.0,66.0,0.0,1930.0,24.0,0.0,28640.0,669.0,0.0,37.0,2735.0,131.0,1503.0,214.0,54.0,11.0,466.0,1920.0,14.0,535.0,42.0,158.0,251.0,0.0,1415.0,36.0,1451.0,1.0,930.0,3.0,70.0,198.0,3597.0,1766.0,2552.0,889.0,3.0,1260.0,1035.0,7660.0,61.0,98.0,0.0,6.0,0.0,1.0,0.0,24.0,3849.0,122.0,724.0,21.0,26.0,30.0,4.0,57.0,0.0,135.0,1588.0,2.0,9991.0,133.0,2.0,111.0,31.0,10248.0,2320.0,5.0,141.0,1481.0,1118.0,378.0,4.0,17.0,5.0,1329.0,1532.0,12.0,0.0,0.0,565.0,1003.0,17020.0,49453.0,2.0,273.0,2539.0,73.0,170.0,32.0,0.0,0.0,1.0,22.0,3.0,
381.0,0.0,2037.0,82.0,0.0,319.0,30.0,394.0,438.0,212.0,510.0,11.0,0.0,1405.0,4079.0,0.0,1977.0,34.0,0.0,10.0,1.0,25.0,0.0,1.0,255.0,561.0,0.0,2714.0,103.0,0.0,13.0,9.0,15734.0,26.0,96.0,5.0,0.0,586.0,1749.0,257.0,2.0,11.0,67.0,11.0,653.0,277.0,2109.0,578.0,0.0,617.0,1179.0,2416.0,125.0,525.0,464.0,529.0,1556.0,0.0,776.0,31.0,14.0,3573.0,2.0,850.0,1859.0,17431.0,3.0,208.0,14.0,51.0,2627.0,1479.0,3.0,1686.0,54.0,1.0,1183.0,1193.0,95.0,4.0,1856.0,0.0,6.0,520.0,19.0,86.0,100.0,28119.0,7585.0,2929.0,941.0,793.0,64.0,5539.0,14367.0,5.0,1872.0,37.0,350.0,1433.0,240.0,0.0,368.0,3.0,385.0,46.0,5.0,1209.0,1003.0,49.0,79.0,8.0,290.0,286.0,25.0,596.0,0.0,507.0,378.0,1.0,135.0,68.0,0.0,2011.0,25.0,0.0,30768.0,740.0,0.0,44.0,2796.0,143.0,1568.0,222.0,56.0,11.0,512.0,1930.0,17.0,567.0,46.0,190.0,256.0,0.0,1480.0,44.0,1556.0,1.0,976.0,3.0,78.0,224.0,3709.0,1892.0,2677.0,949.0,3.0,1268.0,1085.0,8109.0,68.0,126.0,0.0,6.0,1.0,1.0,0.0,28.0,4113.0,138.0,748.0,26.0,30.0,30.0,5.0,68.0,0.0,155.0,1711.0,2.0,10458.0,162.0,2.0,126.0,40.0,11003.0,2380.0,7.0,143.0,1503.0,1251.0,385.0,4.0,23.0,5.0,1484.0,1685.0,14.0,0.0,0.0,611.0,1006.0,17637.0,52953.0,2.0,321.0,2765.0,87.0,170.0,32.0,0.0,0.0,2.0,26.0,4.0,
457.0,0.0,2183.0,88.0,0.0,375.0,34.0,477.0,442.0,239.0,519.0,15.0,0.0,1447.0,4168.0,0.0,2157.0,41.0,0.0,12.0,1.0,27.0,0.0,1.0,316.0,654.0,0.0,2760.0,118.0,0.0,13.0,9.0,16242.0,27.0,108.0,6.0,0.0,600.0,1751.0,288.0,3.0,11.0,83.0,15.0,715.0,325.0,2167.0,592.0,1.0,681.0,1194.0,2669.0,144.0,612.0,546.0,616.0,1681.0,0.0,877.0,40.0,15.0,3670.0,2.0,935.0,1927.0,17972.0,3.0,248.0,15.0,63.0,2730.0,1506.0,4.0,1769.0,58.0,2.0,1241.0,1195.0,108.0,5.0,2053.0,0.0,8.0,579.0,22.0,86.0,101.0,28870.0,7838.0,3133.0,978.0,824.0,70.0,5747.0,15356.0,5.0,1890.0,37.0,416.0,1580.0,258.0,0.0,390.0,3.0,455.0,46.0,5.0,1325.0,1108.0,59.0,94.0,9.0,308.0,309.0,25.0,652.0,3.0,509.0,398.0,1.0,151.0,70.0,0.0,2083.0,29.0,0.0,32872.0,811.0,0.0,54.0,2843.0,152.0,1633.0,228.0,56.0,11.0,551.0,1945.0,18.0,593.0,53.0,212.0,263.0,0.0,1545.0,51.0,1693.0,1.0,1022.0,3.0,91.0,258.0,3815.0,2024.0,2799.0,983.0,3.0,1274.0,1151.0,8622.0,73.0,154.0,0.0,9.0,1.0,1.0,0.0,32.0,4358.0,156.0,761.0,28.0,34.0,30.0,6.0,79.0,0.0,173.0,1807.0,2.0,10874.0,211.0,2.0,148.0,47.0,11734.0,2458.0,8.0,147.0,1521.0,1385.0,402.0,4.0,31.0,5.0,1673.0,1868.0,16.0,0.0,0.0,658.0,1010.0,18234.0,56609.0,2.0,373.0,2989.0,99.0,170.0,32.0,0.0,0.0,4.0,29.0,5.0,
534.0,0.0,2339.0,103.0,0.0,452.0,38.0,549.0,447.0,268.0,526.0,18.0,0.0,1518.0,4241.0,0.0,2389.0,50.0,0.0,17.0,1.0,35.0,0.0,1.0,382.0,754.0,0.0,2823.0,137.0,0.0,13.0,9.0,16716.0,30.0,129.0,6.0,0.0,634.0,1754.0,323.0,3.0,17.0,96.0,17.0,781.0,377.0,2223.0,606.0,1.0,780.0,1215.0,2927.0,168.0,718.0,681.0,704.0,1791.0,1.0,958.0,43.0,18.0,3768.0,2.0,1012.0,1987.0,18545.0,3.0,287.0,16.0,73.0,2828.0,1529.0,4.0,1850.0,60.0,2.0,1277.0,1199.0,128.0,7.0,2255.0,0.0,9.0,645.0,28.0,86.0,101.0,29545.0,8107.0,3357.0,1025.0,855.0,79.0,5905.0,16327.0,6.0,1912.0,38.0,491.0,1737.0,279.0,0.0,416.0,3.0,512.0,47.0,5.0,1429.0,1225.0,76.0,114.0,10.0,326.0,331.0,25.0,701.0,5.0,509.0,429.0,1.0,172.0,71.0,0.0,2147.0,32.0,0.0,35016.0,890.0,0.0,62.0,2883.0,167.0,1700.0,243.0,56.0,13.0,608.0,1954.0,21.0,620.0,59.0,248.0,270.0,0.0,1620.0,60.0,1822.0,1.0,1068.0,3.0,110.0,283.0,3915.0,2168.0,2907.0,1026.0,4.0,1278.0,1198.0,9137.0,84.0,180.0,0.0,11.0,1.0,1.0,0.0,34.0,4615.0,186.0,775.0,32.0,40.0,31.0,7.0,92.0,0.0,201.0,1911.0,3.0,11334.0,265.0,2.0,164.0,51.0,12497.0,2520.0,9.0,148.0,1543.0,1540.0,411.0,4.0,38.0,5.0,1875.0,2012.0,19.0,0.0,0.0,710.0,1016.0,18804.0,60349.0,2.0,429.0,3241.0,107.0,170.0,32.0,0.0,0.0,4.0,34.0,5.0,
634.0,0.0,2499.0,120.0,0.0,529.0,40.0,632.0,452.0,301.0,538.0,20.0,0.0,1571.0,4314.0,0.0,2616.0,61.0,0.0,21.0,1.0,40.0,0.0,3.0,446.0,862.0,0.0,2894.0,160.0,0.0,13.0,9.0,17183.0,34.0,144.0,9.0,1.0,650.0,1755.0,385.0,3.0,20.0,119.0,20.0,840.0,424.0,2299.0,615.0,1.0,893.0,1229.0,3216.0,195.0,851.0,815.0,829.0,1877.0,1.0,1043.0,52.0,21.0,3867.0,2.0,1095.0,2041.0,19131.0,3.0,324.0,18.0,86.0,2951.0,1557.0,5.0,1922.0,63.0,2.0,1312.0,1202.0,148.0,7.0,2454.0,0.0,11.0,719.0,34.0,86.0,102.0,30259.0,8382.0,3595.0,1089.0,894.0,87.0,6052.0,17383.0,7.0,1938.0,39.0,576.0,1896.0,309.0,0.0,446.0,3.0,587.0,50.0,5.0,1513.0,1350.0,86.0,142.0,12.0,343.0,350.0,25.0,766.0,7.0,511.0,451.0,1.0,210.0,73.0,0.0,2193.0,38.0,0.0,37090.0,983.0,1.0,69.0,2929.0,178.0,1760.0,254.0,58.0,14.0,653.0,1968.0,23.0,636.0,61.0,301.0,280.0,0.0,1696.0,78.0,1955.0,1.0,1099.0,4.0,121.0,322.0,4015.0,2327.0,3037.0,1065.0,5.0,1284.0,1256.0,9657.0,93.0,223.0,1.0,12.0,1.0,1.0,0.0,42.0,4937.0,232.0,785.0,33.0,44.0,31.0,9.0,104.0,0.0,238.0,2027.0,3.0,11805.0,329.0,2.0,203.0,58.0,13285.0,2585.0,12.0,149.0,1563.0,1688.0,419.0,4.0,45.0,5.0,2055.0,2162.0,21.0,1.0,0.0,774.0,1022.0,19378.0,64165.0,5.0,489.0,3476.0,119.0,170.0,32.0,0.0,0.0,5.0,42.0,5.0,
