Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
21912.0,9.0,217505.0,5887.0,0.0,69724.0,72.0,18674.0,31869.0,60854.0,102508.0,3208.0,7.0,92060.0,93533.0,371.0,110633.0,2723.0,0.0,10818.0,805.0,2673.0,0.0,945.0,16732.0,64702.0,0.0,83323.0,2239.0,28.0,1264.0,720.0,329938.0,225.0,31200.0,1518.0,9.0,17488.0,100299.0,6887.0,16.0,285.0,6279.0,156.0,14380.0,24284.0,188428.0,22929.0,2.0,40170.0,45603.0,72123.0,11072.0,28991.0,22238.0,1418.0,89758.0,392.0,3541.0,14031.0,6811.0,30053.0,128.0,23191.0,48028.0,640076.0,15266.0,31484.0,2933.0,30038.0,2951.0,221736.0,11053.0,3.0,107357.0,9312.0,412.0,62608.0,22917.0,181.0,134132.0,9825.0,10.0,22023.0,97.0,5742.0,1049.0,799455.0,542062.0,80181.0,114698.0,34717.0,1352.0,81861.0,633535.0,1266.0,70398.0,63.0,73610.0,66952.0,59592.0,12.0,0.0,1.0,227429.0,1404.0,43357.0,6774.0,1880.0,16781.0,22427.0,94.0,606.0,8150.0,5762.0,21296.0,1691.0,16223.0,2063.0,48630.0,131124.0,3710.0,31927.0,4842.0,4.0,17805.0,18463.0,389.0,97892.0,5689.0,5.0,45976.0,130915.0,122541.0,19113.0,4371.0,1661.0,55094.0,78478.0,39577.0,54918.0,1058.0,193.0,68942.0,11.0,117186.0,3689.0,173389.0,31970.0,15227.0,22.0,2158.0,3466.0,246562.0,194801.0,103656.0,68473.0,268.0,26786.0,179186.0,426910.0,11173.0,1591.0,6.0,212.0,40.0,9968.0,1.0,184.0,14746.0,288963.0,44285.0,12976.0,13050.0,3335.0,2702.0,8.0,72728.0,1.0,26038.0,67926.0,1272.0,435278.0,7058.0,944.0,13999.0,1235.0,184316.0,53576.0,6741.0,40923.0,48310.0,67164.0,37676.0,692.0,19557.0,11829.0,119722.0,90657.0,24202.0,2347.0,17.0,102633.0,43922.0,670276.0,2273096.0,6939.0,6680.0,22959.0,23400.0,21644.0,1766.0,2.0,261.0,876.0,2221.0,915.0,
23968.0,9.0,227222.0,6859.0,0.0,70983.0,82.0,20603.0,32030.0,62833.0,104141.0,3683.0,9.0,97010.0,94509.0,375.0,117414.0,3144.0,0.0,11635.0,930.0,3073.0,0.0,1105.0,18003.0,71014.0,0.0,84188.0,2591.0,34.0,1301.0,730.0,337682.0,270.0,36188.0,1748.0,10.0,18601.0,100305.0,7524.0,17.0,328.0,7252.0,178.0,15755.0,26046.0,193437.0,25997.0,3.0,41559.0,48239.0,74451.0,12569.0,30351.0,24278.0,1629.0,91432.0,456.0,4118.0,15833.0,7666.0,32142.0,155.0,24231.0,49744.0,650892.0,16839.0,31793.0,3375.0,32893.0,3444.0,225874.0,12008.0,6.0,110678.0,9480.0,474.0,63448.0,23268.0,212.0,153352.0,10586.0,11.0,22211.0,114.0,5759.0,1069.0,815392.0,555716.0,85537.0,116981.0,36798.0,1551.0,85071.0,648567.0,1466.0,71555.0,63.0,76404.0,70267.0,62824.0,13.0,0.0,1.0,255543.0,1411.0,44293.0,7421.0,2206.0,16934.0,22785.0,110.0,721.0,9010.0,6344.0,22650.0,1691.0,18699.0,2386.0,48799.0,133048.0,4072.0,33727.0,4981.0,5.0,18129.0,20423.0,461.0,105785.0,6542.0,5.0,53103.0,133395.0,124077.0,20080.0,4497.0,1747.0,60051.0,81590.0,42462.0,56882.0,1065.0,220.0,72790.0,14.0,121531.0,3813.0,181870.0,32566.0,16773.0,26.0,2435.0,3959.0,252247.0,203412.0,107386.0,69650.0,308.0,26844.0,192399.0,456198.0,11347.0,1822.0,7.0,250.0,47.0,10758.0,1.0,214.0,14934.0,305993.0,48540.0,13193.0,13239.0,3400.0,2704.0,8.0,76113.0,1.0,26665.0,70405.0,1479.0,449772.0,7127.0,950.0,14794.0,1448.0,188335.0,54333.0,7470.0,42265.0,50046.0,72160.0,38608.0,701.0,21648.0,13243.0,122562.0,95240.0,24439.0,2706.0,17.0,109044.0,44082.0,681083.0,2353542.0,7955.0,7802.0,23800.0,23987.0,21757.0,1776.0,2.0,303.0,1042.0,2604.0,1063.0,
26134.0,12.0,236644.0,7917.0,0.0,72272.0,92.0,22647.0,32217.0,64641.0,105772.0,4243.0,9.0,102257.0,95362.0,380.0,124284.0,3645.0,0.0,12500.0,1105.0,3514.0,0.0,1306.0,19281.0,77768.0,0.0,85051.0,3009.0,36.0,1346.0,735.0,345510.0,315.0,41901.0,2020.0,12.0,19622.0,100316.0,8177.0,18.0,382.0,8510.0,221.0,17211.0,27826.0,197908.0,29207.0,3.0,43034.0,51059.0,77067.0,14207.0,31629.0,26388.0,1884.0,92972.0,534.0,4744.0,17967.0,8567.0,34322.0,187.0,25111.0,51534.0,661706.0,18545.0,32128.0,3884.0,35999.0,3995.0,229917.0,13051.0,9.0,114057.0,9661.0,547.0,64274.0,23633.0,257.0,175271.0,11430.0,15.0,22382.0,130.0,5781.0,1082.0,831453.0,569190.0,91399.0,118949.0,39001.0,1776.0,88061.0,663777.0,1702.0,72764.0,63.0,78811.0,73575.0,65873.0,14.0,0.0,1.0,286585.0,1421.0,45041.0,8059.0,2570.0,17097.0,23079.0,128.0,815.0,9889.0,6956.0,24016.0,1691.0,21516.0,2733.0,48966.0,134762.0,4405.0,35477.0,5103.0,5.0,18492.0,22509.0,542.0,113873.0,7484.0,6.0,61479.0,135610.0,125621.0,21102.0,4642.0,1841.0,65098.0,84745.0,45379.0,58849.0,1072.0,254.0,76479.0,15.0,125907.0,3888.0,190409.0,33106.0,18522.0,27.0,2771.0,4555.0,258095.0,212336.0,110837.0,70807.0,353.0,26894.0,205822.0,486919.0,11534.0,2093.0,7.0,298.0,57.0,11546.0,1.0,253.0,15061.0,323234.0,53013.0,13430.0,13436.0,3459.0,2704.0,9.0,79664.0,1.0,27136.0,72838.0,1686.0,464806.0,7225.0,958.0,15580.0,1661.0,192280.0,55046.0,8300.0,43358.0,51537.0,77213.0,39572.0,708.0,23810.0,14760.0,124893.0,99843.0,24690.0,3123.0,19.0,115221.0,44227.0,691896.0,2435442.0,9088.0,8992.0,24470.0,24622.0,21895.0,1784.0,3.0,357.0,1223.0,3067.0,1261.0,
28367.0,13.0,245659.0,9156.0,0.0,73635.0,107.0,24781.0,32411.0,66555.0,107347.0,4850.0,12.0,107651.0,96105.0,385.0,131092.0,4234.0,0.0,13359.0,1290.0,3965.0,0.0,1524.0,20501.0,84809.0,0.0,85964.0,3442.0,39.0,1409.0,746.0,352993.0,377.0,48658.0,2328.0,13.0,20645.0,100322.0,8864.0,23.0,446.0,9886.0,266.0,18562.0,29592.0,202168.0,32752.0,3.0,44686.0,53955.0,79769.0,15990.0,32700.0,28631.0,2218.0,94455.0,627.0,5410.0,20187.0,9582.0,36589.0,216.0,25994.0,53362.0,672543.0,20337.0,32389.0,4468.0,39100.0,4691.0,233804.0,14113.0,10.0,117447.0,9844.0,628.0,65035.0,23979.0,302.0,199646.0,12222.0,17.0,22530.0,152.0,5797.0,1100.0,847559.0,582432.0,97672.0,120795.0,41363.0,2050.0,90489.0,678796.0,1940.0,73950.0,63.0,80939.0,77097.0,68849.0,19.0,0.0,1.0,320620.0,1431.0,45796.0,8723.0,2969.0,17260.0,23359.0,143.0,939.0,10828.0,7497.0,25242.0,1691.0,24600.0,3147.0,49125.0,136276.0,4736.0,37135.0,5203.0,7.0,18818.0,24716.0,641.0,122206.0,8616.0,7.0,70951.0,137629.0,127147.0,22196.0,4818.0,1954.0,70412.0,87855.0,48224.0,60778.0,1073.0,295.0,79880.0,17.0,130313.0,3951.0,199064.0,33668.0,20354.0,31.0,3133.0,5212.0,263966.0,221365.0,114157.0,71865.0,402.0,26945.0,219342.0,518231.0,11703.0,2400.0,8.0,343.0,65.0,12288.0,1.0,296.0,15165.0,340631.0,57716.0,13643.0,13626.0,3497.0,2705.0,10.0,83078.0,1.0,27623.0,75459.0,1954.0,480326.0,7318.0,967.0,16298.0,1907.0,196481.0,55785.0,9149.0,44366.0,52716.0,82153.0,40546.0,711.0,26025.0,16383.0,127094.0,104305.0,24897.0,3634.0,24.0,121365.0,44355.0,702823.0,2518534.0,10358.0,10398.0,25025.0,25268.0,22005.0,1800.0,5.0,416.0,1424.0,3595.0,1460.0,
30749.0,14.0,254145.0,10544.0,0.0,75048.0,125.0,27082.0,32634.0,68412.0,109029.0,5565.0,19.0,113275.0,96882.0,393.0,137854.0,4953.0,0.0,14230.0,1495.0,4548.0,0.0,1799.0,21709.0,92217.0,0.0,86856.0,3973.0,51.0,1477.0,756.0,360441.0,427.0,56325.0,2651.0,15.0,21645.0,100332.0,9638.0,32.0,526.0,11429.0,308.0,20071.0,31381.0,206092.0,36653.0,3.0,46429.0,57229.0,82625.0,17932.0,33667.0,30998.0,2578.0,95900.0,736.0,6210.0,22582.0,10630.0,38883.0,254.0,26725.0,55237.0,683122.0,22182.0,32639.0,5161.0,42304.0,5404.0,237450.0,15278.0,11.0,120891.0,10027.0,734.0,65743.0,24292.0,354.0,226613.0,12998.0,20.0,22687.0,179.0,5814.0,1107.0,863485.0,595741.0,104450.0,122373.0,43889.0,2354.0,92557.0,693433.0,2192.0,75129.0,63.0,82689.0,80721.0,71700.0,23.0,0.0,1.0,357027.0,1439.0,46563.0,9398.0,3420.0,17391.0,23668.0,171.0,1104.0,11733.0,8111.0,26401.0,1691.0,28238.0,3607.0,49309.0,137672.0,5074.0,38623.0,5283.0,7.0,19124.0,26870.0,741.0,130588.0,9852.0,9.0,81740.0,139485.0,128661.0,23263.0,5004.0,2056.0,75891.0,90851.0,51029.0,62723.0,1080.0,332.0,83046.0,20.0,134574.0,4012.0,207789.0,34163.0,22201.0,37.0,3524.0,5917.0,270101.0,230744.0,117294.0,72999.0,471.0,26989.0,232844.0,550722.0,11883.0,2719.0,10.0,394.0,73.0,13037.0,1.0,349.0,15222.0,357686.0,62576.0,13895.0,13793.0,3554.0,2705.0,12.0,86655.0,1.0,28147.0,78027.0,2236.0,496377.0,7429.0,968.0,17019.0,2198.0,200897.0,56558.0,10049.0,45140.0,53663.0,87132.0,41599.0,716.0,28326.0,18105.0,129404.0,108626.0,25099.0,4159.0,26.0,127318.0,44464.0,713798.0,2602784.0,11731.0,12045.0,25482.0,25960.0,22114.0,1806.0,6.0,482.0,1648.0,4157.0,1685.0,
33142.0,18.0,261991.0,12106.0,0.0,76606.0,148.0,29448.0,32879.0,70151.0,110663.0,6375.0,26.0,118973.0,97576.0,398.0,144394.0,5713.0,0.0,15090.0,1741.0,5114.0,0.0,2104.0,22824.0,99927.0,0.0,87679.0,4553.0,60.0,1555.0,763.0,367670.0,495.0,64985.0,3064.0,20.0,22579.0,100344.0,10391.0,37.0,626.0,13294.0,353.0,21612.0,33001.0,209749.0,40763.0,3.0,48311.0,60568.0,85612.0,19962.0,34426.0,33436.0,2994.0,97351.0,839.0,7029.0,25181.0,11817.0,41153.0,293.0,27635.0,57141.0,693745.0,24193.0,32892.0,5892.0,45572.0,6248.0,240860.0,16489.0,13.0,124509.0,10177.0,888.0,66450.0,24635.0,411.0,256166.0,13858.0,22.0,22834.0,211.0,5837.0,1119.0,879451.0,608594.0,111627.0,123933.0,46618.0,2710.0,94539.0,708001.0,2489.0,76249.0,63.0,84541.0,84315.0,74538.0,27.0,0.0,1.0,396136.0,1446.0,47314.0,10093.0,3910.0,17521.0,23957.0,192.0,1297.0,12602.0,8738.0,27492.0,1691.0,32354.0,4131.0,49501.0,138921.0,5366.0,40048.0,5327.0,7.0,19434.0,29221.0,866.0,139016.0,11140.0,9.0,93915.0,141096.0,130133.0,24366.0,5228.0,2198.0,81612.0,94001.0,53551.0,64817.0,1086.0,396.0,85931.0,23.0,138664.0,4087.0,216127.0,34672.0,24254.0,44.0,3970.0,6693.0,276287.0,240711.0,120345.0,74084.0,554.0,27049.0,246242.0,583628.0,12051.0,3087.0,12.0,457.0,79.0,13785.0,1.0,414.0,15281.0,375570.0,67486.0,14084.0,13951.0,3582.0,2707.0,15.0,90052.0,1.0,28666.0,80772.0,2577.0,512712.0,7567.0,979.0,17636.0,2535.0,205461.0,57406.0,10980.0,45747.0,54608.0,91899.0,42797.0,721.0,30784.0,19938.0,131785.0,113148.0,25282.0,4803.0,31.0,133227.0,44604.0,724967.0,2688683.0,13260.0,13868.0,25923.0,26754.0,22242.0,1816.0,6.0,568.0,1902.0,4850.0,1969.0,
35610.0,23.0,269126.0,13955.0,1.0,78150.0,179.0,31921.0,33141.0,71861.0,112393.0,7239.0,30.0,124827.0,98261.0,406.0,150909.0,6627.0,0.0,15896.0,2014.0,5784.0,0.0,2455.0,23967.0,107813.0,0.0,88522.0,5181.0,75.0,1650.0,773.0,374835.0,556.0,75017.0,3512.0,22.0,23432.0,100355.0,11347.0,45.0,740.0,15416.0,402.0,23109.0,34616.0,213086.0,45221.0,6.0,50409.0,64086.0,88756.0,22238.0,35011.0,35904.0,3504.0,98758.0,983.0,7976.0,27974.0,13037.0,43540.0,352.0,28564.0,59047.0,704273.0,26180.0,33123.0,6745.0,48972.0,7175.0,243957.0,17780.0,14.0,128274.0,10347.0,1039.0,67051.0,24939.0,501.0,288786.0,14647.0,26.0,22979.0,240.0,5856.0,1134.0,895771.0,621262.0,119139.0,125426.0,49365.0,3086.0,96493.0,722079.0,2855.0,77336.0,63.0,86460.0,88013.0,77155.0,29.0,0.0,1.0,437818.0,1450.0,48086.0,10737.0,4424.0,17633.0,24210.0,220.0,1525.0,13510.0,9326.0,28489.0,1691.0,37020.0,4685.0,49744.0,139970.0,5681.0,41147.0,5396.0,7.0,19739.0,31526.0,984.0,147206.0,12597.0,10.0,107887.0,142575.0,131579.0,25510.0,5459.0,2371.0,87344.0,96954.0,56099.0,66806.0,1092.0,458.0,88937.0,25.0,142473.0,4164.0,224204.0,35169.0,26385.0,51.0,4436.0,7610.0,282584.0,250895.0,123354.0,75103.0,649.0,27095.0,259608.0,617098.0,12223.0,3536.0,14.0,533.0,96.0,14519.0,3.0,474.0,15327.0,393547.0,72530.0,14289.0,14113.0,3612.0,2708.0,17.0,93397.0,1.0,29239.0,83505.0,2934.0,529342.0,7705.0,981.0,18150.0,2923.0,210180.0,58317.0,11907.0,46366.0,55520.0,96263.0,44028.0,724.0,33202.0,21851.0,134268.0,118016.0,25455.0,5537.0,38.0,139146.0,44754.0,736164.0,2777310.0,15000.0,15974.0,26445.0,27603.0,22365.0,1828.0,6.0,653.0,2210.0,5692.0,2308.0,
38045.0,28.0,276048.0,15894.0,1.0,79889.0,211.0,34462.0,33422.0,73605.0,114103.0,8246.0,33.0,130635.0,98856.0,409.0,157805.0,7630.0,0.0,16626.0,2349.0,6552.0,0.0,2840.0,24982.0,115684.0,0.0,89374.0,5906.0,85.0,1752.0,782.0,381492.0,624.0,86219.0,3982.0,24.0,24198.0,100371.0,12296.0,49.0,856.0,17837.0,468.0,24616.0,35975.0,216471.0,49881.0,8.0,52559.0,67752.0,92070.0,24735.0,35562.0,38387.0,4083.0,100297.0,1145.0,9097.0,30957.0,14302.0,45818.0,404.0,29561.0,60949.0,714339.0,28249.0,33331.0,7656.0,52358.0,8268.0,246905.0,19023.0,15.0,132007.0,10506.0,1192.0,67667.0,25248.0,569.0,324035.0,15367.0,33.0,23141.0,287.0,5873.0,1148.0,911920.0,633491.0,127299.0,126913.0,52307.0,3515.0,98406.0,735928.0,3240.0,78490.0,63.0,88442.0,91810.0,79588.0,31.0,0.0,1.0,480918.0,1458.0,48855.0,11444.0,5053.0,17738.0,24456.0,264.0,1784.0,14444.0,9901.0,29324.0,1691.0,42403.0,5316.0,49988.0,140878.0,5940.0,42087.0,5439.0,9.0,20050.0,33932.0,1158.0,155177.0,14110.0,12.0,123766.0,143705.0,133019.0,26661.0,5787.0,2583.0,93022.0,99841.0,58342.0,68873.0,1096.0,534.0,91996.0,31.0,145925.0,4220.0,231744.0,35650.0,28480.0,60.0,4957.0,8672.0,288552.0,261312.0,126265.0,76202.0,771.0,27129.0,273037.0,651061.0,12404.0,4050.0,17.0,638.0,105.0,15197.0,3.0,563.0,15365.0,411508.0,77736.0,14484.0,14276.0,3624.0,2709.0,20.0,96641.0,1.0,29776.0,86359.0,3363.0,546711.0,7874.0,985.0,18525.0,3372.0,215290.0,59149.0,12714.0,46984.0,56482.0,100602.0,45304.0,728.0,35579.0,23914.0,136733.0,123167.0,25597.0,6327.0,44.0,145147.0,44900.0,747469.0,2867740.0,16879.0,18307.0,26932.0,28471.0,22498.0,1838.0,7.0,747.0,2581.0,6695.0,2643.0,
40408.0,32.0,282759.0,18140.0,1.0,81812.0,250.0,36945.0,33752.0,75294.0,115836.0,9319.0,37.0,136506.0,99379.0,418.0,164805.0,8773.0,0.0,17328.0,2750.0,7337.0,0.0,3323.0,25928.0,123946.0,0.0,90238.0,6705.0,99.0,1883.0,792.0,387823.0,723.0,99401.0,4511.0,31.0,24891.0,100386.0,13338.0,59.0,1019.0,20685.0,548.0,26176.0,37190.0,219897.0,54870.0,10.0,54844.0,71561.0,95684.0,27259.0,36108.0,40872.0,4771.0,101753.0,1330.0,10248.0,34038.0,15639.0,48186.0,483.0,30775.0,62900.0,724368.0,30240.0,33539.0,8715.0,55560.0,9531.0,249806.0,20314.0,18.0,135894.0,10658.0,1368.0,68236.0,25502.0,668.0,361871.0,16120.0,38.0,23267.0,336.0,5887.0,1156.0,928473.0,645457.0,135752.0,128385.0,55231.0,3947.0,100188.0,749711.0,3623.0,79512.0,63.0,90409.0,96003.0,81793.0,39.0,0.0,1.0,525283.0,1467.0,49591.0,12171.0,5733.0,17844.0,24693.0,307.0,2046.0,15446.0,10502.0,29986.0,1691.0,48508.0,5962.0,50264.0,141667.0,6219.0,42792.0,5462.0,12.0,20402.0,36372.0,1347.0,163073.0,15814.0,15.0,141673.0,144728.0,134363.0,27857.0,6113.0,2800.0,98797.0,102645.0,60325.0,70944.0,1101.0,612.0,94992.0,38.0,149114.0,4295.0,239066.0,36128.0,30751.0,70.0,5441.0,9809.0,294390.0,271650.0,129132.0,77229.0,880.0,27175.0,286726.0,685445.0,12569.0,4562.0,17.0,740.0,122.0,15828.0,5.0,669.0,15419.0,429385.0,82962.0,14697.0,14424.0,3633.0,2712.0,23.0,99701.0,1.0,30301.0,89258.0,3826.0,564456.0,8063.0,989.0,18809.0,3828.0,220448.0,60116.0,13577.0,47655.0,57461.0,104565.0,46662.0,730.0,38016.0,26134.0,139179.0,128598.0,25745.0,7232.0,55.0,151205.0,45049.0,758865.0,2960405.0,18926.0,20874.0,27428.0,29409.0,22631.0,1843.0,9.0,864.0,2973.0,7818.0,3028.0,
42771.0,38.0,288856.0,20595.0,1.0,83857.0,291.0,39489.0,34127.0,77013.0,117590.0,10582.0,38.0,142219.0,99884.0,426.0,171837.0,9994.0,1.0,17918.0,3220.0,8193.0,0.0,3892.0,26795.0,132186.0,0.0,91111.0,7638.0,113.0,2012.0,803.0,393995.0,862.0,114294.0,5106.0,34.0,25621.0,100401.0,14484.0,67.0,1189.0,23984.0,654.0,27600.0,38291.0,223418.0,60215.0,11.0,57231.0,75495.0,99534.0,29993.0,36692.0,43543.0,5495.0,103244.0,1569.0,11572.0,37189.0,16902.0,50479.0,548.0,31996.0,64738.0,733793.0,32161.0,33719.0,9849.0,58784.0,10938.0,252357.0,21619.0,25.0,139600.0,10809.0,1586.0,68784.0,25770.0,768.0,402303.0,16785.0,50.0,23408.0,389.0,5899.0,1167.0,944677.0,657135.0,144708.0,129775.0,58323.0,4394.0,101888.0,763804.0,4125.0,80605.0,63.0,92620.0,100689.0,83789.0,46.0,0.0,1.0,570045.0,1479.0,50288.0,12750.0,6468.0,17942.0,24935.0,353.0,2392.0,16389.0,10993.0,30482.0,1691.0,55451.0,6746.0,50551.0,142363.0,6451.0,43480.0,5481.0,15.0,20725.0,38762.0,1562.0,170585.0,17645.0,18.0,161794.0,145743.0,135781.0,29089.0,6452.0,3052.0,104522.0,105383.0,62035.0,73033.0,1105.0,718.0,97940.0,39.0,152145.0,4368.0,246179.0,36579.0,32844.0,85.0,5983.0,11030.0,300160.0,282352.0,131881.0,78241.0,1008.0,27202.0,300139.0,719696.0,12722.0,5125.0,19.0,866.0,145.0,16445.0,6.0,760.0,15466.0,446680.0,87910.0,14891.0,14575.0,3641.0,2714.0,27.0,102527.0,1.0,30864.0,92134.0,4359.0,582630.0,8292.0,991.0,19118.0,4315.0,225870.0,61058.0,14377.0,48208.0,58498.0,108185.0,47995.0,732.0,40477.0,28351.0,141651.0,134160.0,25918.0,8204.0,65.0,157146.0,45219.0,770297.0,3054898.0,21186.0,23849.0,27981.0,30466.0,22761.0,1852.0,13.0,1016.0,3439.0,9069.0,3504.0,
45100.0,43.0,294844.0,23291.0,1.0,86076.0,354.0,41910.0,34541.0,78769.0,119302.0,11907.0,46.0,147775.0,100350.0,434.0,179129.0,11396.0,1.0,18446.0,3716.0,9142.0,0.0,4544.0,27500.0,140527.0,0.0,92001.0,8603.0,134.0,2178.0,814.0,399579.0,1010.0,131387.0,5740.0,41.0,26381.0,100410.0,15740.0,80.0,1384.0,27868.0,741.0,28996.0,39162.0,227067.0,65797.0,11.0,59681.0,79380.0,103491.0,32838.0,37275.0,46165.0,6371.0,104624.0,1836.0,13005.0,40534.0,18360.0,52757.0,635.0,33349.0,66594.0,742570.0,34116.0,33876.0,11216.0,61815.0,12457.0,254980.0,22959.0,29.0,143526.0,10955.0,1851.0,69268.0,26019.0,937.0,444379.0,17415.0,56.0,23559.0,443.0,5908.0,1175.0,961070.0,668664.0,153947.0,131091.0,61409.0,4952.0,103529.0,777690.0,4660.0,81709.0,63.0,94986.0,105569.0,85598.0,54.0,0.0,1.0,615080.0,1485.0,50990.0,13298.0,7237.0,18036.0,25144.0,400.0,2801.0,17284.0,11505.0,30940.0,1691.0,63180.0,7572.0,50873.0,142922.0,6659.0,44143.0,5482.0,16.0,21101.0,41149.0,1835.0,178249.0,19652.0,19.0,184160.0,146681.0,137141.0,30303.0,6848.0,3335.0,110017.0,107919.0,63354.0,75192.0,1108.0,844.0,100852.0,49.0,155076.0,4443.0,253404.0,36983.0,35096.0,96.0,6623.0,12385.0,305473.0,293388.0,134445.0,79242.0,1177.0,27243.0,313205.0,753559.0,12865.0,5734.0,21.0,1013.0,175.0,16974.0,9.0,879.0,15502.0,464068.0,92840.0,15074.0,14704.0,3648.0,2716.0,31.0,105097.0,1.0,31457.0,94999.0,4980.0,601367.0,8580.0,995.0,19445.0,4821.0,231572.0,62061.0,15084.0,48836.0,59518.0,111265.0,49367.0,737.0,42873.0,30566.0,144276.0,139989.0,26052.0,9298.0,79.0,162990.0,45401.0,781638.0,3151181.0,23493.0,27165.0,28459.0,31701.0,22907.0,1860.0,15.0,1183.0,3968.0,10467.0,4081.0,
47379.0,52.0,300830.0,26246.0,1.0,88540.0,391.0,44309.0,35043.0,80497.0,121035.0,13386.0,54.0,153532.0,100841.0,439.0,186440.0,13041.0,1.0,18871.0,4265.0,10211.0,0.0,5278.0,28110.0,148755.0,0.0,92876.0,9704.0,152.0,2370.0,841.0,404522.0,1163.0,150185.0,6452.0,46.0,27248.0,100426.0,17168.0,98.0,1602.0,32365.0,844.0,30311.0,39849.0,230665.0,71705.0,12.0,62234.0,83455.0,107812.0,35802.0,37799.0,48847.0,7304.0,106090.0,2107.0,14555.0,43976.0,19777.0,54911.0,743.0,34764.0,68563.0,750999.0,36003.0,34052.0,12592.0,64725.0,14191.0,257567.0,24306.0,31.0,147478.0,11093.0,2146.0,69724.0,26241.0,1101.0,488118.0,17888.0,64.0,23694.0,523.0,5917.0,1186.0,977337.0,679930.0,163567.0,132403.0,64554.0,5539.0,104920.0,791730.0,5298.0,82760.0,63.0,97401.0,111060.0,87233.0,64.0,0.0,1.0,658859.0,1487.0,51673.0,13813.0,8102.0,18129.0,25339.0,463.0,3263.0,18190.0,12006.0,31478.0,1691.0,72007.0,8470.0,51268.0,143395.0,6842.0,44834.0,5484.0,17.0,21450.0,43482.0,2128.0,185693.0,21704.0,20.0,209327.0,147619.0,138458.0,31600.0,7233.0,3673.0,115387.0,110213.0,64412.0,77219.0,1111.0,1001.0,103613.0,54.0,157854.0,4525.0,260475.0,37401.0,37330.0,116.0,7293.0,13819.0,310452.0,304216.0,136707.0,80120.0,1352.0,27270.0,326270.0,787279.0,13009.0,6419.0,26.0,1180.0,207.0,17495.0,10.0,1033.0,15513.0,480625.0,97450.0,15237.0,14832.0,3649.0,2718.0,39.0,107432.0,1.0,32032.0,98038.0,5651.0,620694.0,8909.0,998.0,19748.0,5405.0,237484.0,63105.0,15681.0,49382.0,60436.0,114131.0,50794.0,741.0,45089.0,32833.0,146864.0,146173.0,26184.0,10465.0,96.0,169050.0,45562.0,793180.0,3248994.0,26083.0,30789.0,28966.0,32981.0,23080.0,1868.0,16.0,1358.0,4521.0,12100.0,4701.0,
