Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
30.0,0.0,779.0,25.0,0.0,56.0,21.0,40.0,600.0,25.0,738.0,5.0,0.0,2256.0,3272.0,11.0,286.0,3.0,0.0,24.0,2.0,2.0,0.0,2.0,23.0,211.0,0.0,421.0,1.0,0.0,18.0,10.0,4908.0,3.0,198.0,10.0,2.0,69.0,4633.0,64.0,1.0,5.0,3.0,4.0,13.0,292.0,24.0,0.0,27.0,82.0,557.0,4.0,0.0,25.0,16.0,284.0,11.0,9.0,6.0,25.0,600.0,0.0,104.0,495.0,12404.0,3.0,14.0,47.0,1.0,10.0,2620.0,44.0,0.0,379.0,3.0,9.0,692.0,1136.0,0.0,0.0,64.0,0.0,67.0,14.0,1.0,115.0,16.0,21594.0,6320.0,900.0,1633.0,111.0,8.0,58.0,3282.0,12.0,1184.0,18.0,211.0,1506.0,483.0,1.0,0.0,223.0,7.0,459.0,25.0,1.0,218.0,1856.0,0.0,8.0,1.0,0.0,111.0,28.0,258.0,1.0,772.0,996.0,3.0,14.0,0.0,0.0,51.0,426.0,0.0,1302.0,134.0,0.0,113.0,1847.0,35.0,534.0,115.0,14.0,94.0,228.0,1857.0,0.0,55.0,0.0,0.0,74.0,0.0,935.0,18.0,939.0,318.0,234.0,0.0,4.0,4.0,1741.0,122.0,391.0,248.0,2.0,403.0,2511.0,7226.0,25.0,15.0,0.0,0.0,4.0,3.0,0.0,0.0,5180.0,23.0,346.0,35.0,25.0,91.0,0.0,17.0,0.0,205.0,372.0,0.0,2451.0,11.0,7.0,116.0,4.0,3843.0,217.0,5.0,326.0,897.0,639.0,274.0,1.0,0.0,24.0,744.0,845.0,23.0,0.0,0.0,354.0,318.0,10800.0,81620.0,5.0,86.0,1865.0,2.0,324.0,7.0,1.0,0.0,0.0,178.0,1.0,
36.0,0.0,862.0,28.0,0.0,67.0,28.0,43.0,623.0,27.0,824.0,6.0,0.0,2415.0,3293.0,11.0,356.0,4.0,0.0,31.0,3.0,2.0,0.0,2.0,24.0,248.0,0.0,465.0,1.0,0.0,18.0,10.0,5277.0,3.0,230.0,11.0,2.0,81.0,4633.0,72.0,1.0,5.0,4.0,6.0,16.0,339.0,25.0,0.0,32.0,99.0,677.0,4.0,0.0,26.0,19.0,331.0,12.0,12.0,6.0,29.0,674.0,0.0,121.0,510.0,12888.0,3.0,20.0,58.0,2.0,11.0,2765.0,57.0,0.0,443.0,3.0,10.0,800.0,1146.0,0.0,0.0,75.0,0.0,77.0,17.0,1.0,115.0,17.0,22405.0,6551.0,1021.0,1782.0,132.0,8.0,70.0,3570.0,16.0,1198.0,18.0,236.0,1589.0,495.0,1.0,0.0,233.0,7.0,462.0,29.0,1.0,259.0,2068.0,0.0,11.0,1.0,0.0,128.0,28.0,312.0,1.0,825.0,1042.0,5.0,15.0,0.0,0.0,58.0,500.0,0.0,1426.0,152.0,0.0,134.0,1886.0,37.0,562.0,126.0,14.0,94.0,237.0,1936.0,1.0,62.0,0.0,0.0,84.0,0.0,966.0,21.0,1035.0,365.0,235.0,0.0,6.0,4.0,1833.0,142.0,438.0,288.0,3.0,406.0,2651.0,7608.0,26.0,16.0,0.0,1.0,7.0,3.0,0.0,0.0,5497.0,25.0,358.0,40.0,29.0,92.0,0.0,20.0,0.0,215.0,418.0,0.0,2826.0,11.0,9.0,141.0,4.0,4218.0,239.0,6.0,383.0,972.0,732.0,290.0,1.0,0.0,26.0,835.0,885.0,27.0,0.0,0.0,434.0,320.0,11611.0,84998.0,7.0,93.0,1872.0,2.0,327.0,7.0,1.0,0.0,0.0,205.0,1.0,
38.0,0.0,959.0,30.0,0.0,78.0,34.0,47.0,644.0,29.0,912.0,6.0,0.0,2560.0,3317.0,11.0,419.0,5.0,0.0,34.0,3.0,2.0,0.0,2.0,29.0,282.0,0.0,515.0,1.0,0.0,18.0,10.0,5641.0,3.0,261.0,15.0,2.0,90.0,4633.0,83.0,1.0,5.0,4.0,9.0,17.0,393.0,27.0,0.0,35.0,121.0,794.0,4.0,0.0,28.0,26.0,366.0,13.0,15.0,7.0,31.0,755.0,0.0,152.0,533.0,13383.0,3.0,24.0,63.0,3.0,14.0,2925.0,66.0,0.0,508.0,4.0,11.0,928.0,1160.0,0.0,0.0,88.0,0.0,92.0,18.0,1.0,116.0,17.0,23201.0,6821.0,1148.0,1938.0,145.0,9.0,77.0,3906.0,18.0,1222.0,18.0,269.0,1700.0,506.0,1.0,0.0,250.0,7.0,466.0,32.0,2.0,292.0,2245.0,0.0,12.0,1.0,0.0,154.0,28.0,368.0,2.0,903.0,1096.0,6.0,16.0,0.0,0.0,66.0,566.0,0.0,1567.0,169.0,0.0,160.0,1915.0,44.0,587.0,135.0,14.0,94.0,256.0,1991.0,1.0,70.0,1.0,0.0,94.0,0.0,988.0,26.0,1133.0,423.0,235.0,0.0,6.0,4.0,1929.0,156.0,480.0,328.0,4.0,417.0,2793.0,8022.0,33.0,21.0,0.0,1.0,8.0,5.0,0.0,1.0,5803.0,28.0,377.0,49.0,35.0,92.0,0.0,22.0,0.0,215.0,466.0,0.0,3321.0,11.0,9.0,176.0,4.0,4606.0,266.0,8.0,463.0,1059.0,840.0,303.0,1.0,0.0,28.0,954.0,916.0,27.0,0.0,0.0,510.0,320.0,12510.0,88456.0,7.0,109.0,1888.0,2.0,330.0,7.0,1.0,0.0,1.0,240.0,1.0,
44.0,0.0,1071.0,35.0,0.0,88.0,39.0,55.0,677.0,32.0,968.0,8.0,0.0,2719.0,3333.0,11.0,500.0,5.0,0.0,37.0,3.0,3.0,0.0,2.0,30.0,339.0,0.0,574.0,1.0,0.0,18.0,10.0,6043.0,3.0,294.0,16.0,3.0,104.0,4634.0,90.0,1.0,5.0,4.0,9.0,21.0,475.0,34.0,0.0,39.0,139.0,928.0,5.0,1.0,31.0,30.0,419.0,16.0,16.0,8.0,36.0,848.0,0.0,168.0,553.0,13911.0,4.0,25.0,69.0,4.0,17.0,3083.0,80.0,0.0,587.0,4.0,13.0,1053.0,1170.0,0.0,0.0,97.0,0.0,109.0,19.0,1.0,116.0,17.0,23997.0,7039.0,1302.0,2067.0,165.0,10.0,89.0,4277.0,21.0,1244.0,18.0,297.0,1803.0,521.0,1.0,0.0,259.0,7.0,469.0,36.0,2.0,343.0,2455.0,0.0,15.0,1.0,0.0,181.0,28.0,445.0,2.0,981.0,1141.0,6.0,16.0,0.0,0.0,78.0,649.0,0.0,1690.0,190.0,0.0,189.0,1948.0,48.0,618.0,146.0,15.0,94.0,266.0,2051.0,2.0,78.0,1.0,0.0,114.0,0.0,1016.0,27.0,1239.0,480.0,237.0,0.0,7.0,4.0,2032.0,185.0,534.0,374.0,6.0,421.0,2940.0,8383.0,47.0,23.0,0.0,1.0,8.0,5.0,0.0,1.0,6128.0,35.0,386.0,58.0,36.0,92.0,0.0,23.0,0.0,220.0,498.0,1.0,3815.0,11.0,9.0,213.0,5.0,5023.0,303.0,9.0,552.0,1153.0,947.0,321.0,1.0,0.0,34.0,1062.0,961.0,37.0,0.0,1.0,596.0,320.0,13398.0,91949.0,7.0,127.0,1897.0,2.0,333.0,7.0,1.0,0.0,1.0,273.0,1.0,
52.0,0.0,1225.0,43.0,0.0,101.0,42.0,62.0,718.0,35.0,1026.0,8.0,0.0,2899.0,3345.0,12.0,609.0,6.0,0.0,39.0,3.0,5.0,0.0,2.0,38.0,384.0,0.0,636.0,1.0,0.0,18.0,11.0,6410.0,3.0,342.0,22.0,5.0,119.0,4634.0,105.0,2.0,6.0,4.0,9.0,23.0,558.0,38.0,0.0,44.0,177.0,1097.0,6.0,1.0,38.0,34.0,461.0,19.0,20.0,11.0,41.0,949.0,0.0,198.0,583.0,14448.0,4.0,29.0,80.0,4.0,23.0,3274.0,93.0,0.0,653.0,4.0,13.0,1206.0,1178.0,0.0,0.0,110.0,0.0,130.0,22.0,1.0,116.0,18.0,24817.0,7273.0,1481.0,2215.0,174.0,10.0,110.0,4633.0,22.0,1263.0,18.0,322.0,1900.0,538.0,1.0,0.0,279.0,7.0,474.0,43.0,2.0,394.0,2626.0,0.0,17.0,1.0,0.0,204.0,28.0,538.0,2.0,1061.0,1179.0,6.0,20.0,0.0,0.0,91.0,748.0,0.0,1814.0,215.0,0.0,212.0,1977.0,54.0,648.0,152.0,17.0,94.0,272.0,2091.0,2.0,88.0,2.0,0.0,127.0,0.0,1042.0,28.0,1360.0,550.0,239.0,0.0,8.0,4.0,2132.0,206.0,602.0,414.0,7.0,432.0,3071.0,8813.0,57.0,26.0,0.0,1.0,10.0,5.0,0.0,1.0,6516.0,40.0,397.0,66.0,38.0,93.0,0.0,30.0,0.0,226.0,536.0,1.0,4391.0,11.0,9.0,256.0,6.0,5476.0,333.0,13.0,628.0,1221.0,1086.0,346.0,1.0,0.0,43.0,1193.0,1022.0,42.0,0.0,1.0,716.0,321.0,14356.0,95422.0,9.0,150.0,1906.0,2.0,334.0,7.0,1.0,0.0,1.0,313.0,1.0,
61.0,0.0,1370.0,52.0,0.0,120.0,47.0,70.0,764.0,39.0,1089.0,12.0,0.0,3079.0,3366.0,13.0,741.0,7.0,0.0,45.0,5.0,8.0,0.0,2.0,43.0,433.0,0.0,706.0,3.0,0.0,18.0,11.0,6757.0,3.0,395.0,23.0,5.0,137.0,4634.0,116.0,2.0,7.0,5.0,13.0,24.0,637.0,47.0,0.0,48.0,215.0,1257.0,6.0,2.0,49.0,40.0,524.0,22.0,26.0,16.0,41.0,1058.0,1.0,237.0,610.0,15016.0,6.0,34.0,90.0,4.0,27.0,3451.0,105.0,0.0,726.0,4.0,15.0,1365.0,1185.0,0.0,0.0,129.0,0.0,151.0,23.0,1.0,116.0,19.0,25674.0,7490.0,1668.0,2342.0,187.0,10.0,131.0,5011.0,27.0,1290.0,18.0,354.0,2025.0,546.0,1.0,0.0,291.0,7.0,479.0,49.0,2.0,448.0,2805.0,0.0,21.0,1.0,0.0,250.0,28.0,653.0,2.0,1148.0,1218.0,7.0,25.0,0.0,0.0,110.0,863.0,0.0,1947.0,253.0,0.0,272.0,2009.0,66.0,679.0,158.0,18.0,94.0,290.0,2145.0,2.0,101.0,3.0,0.0,154.0,0.0,1065.0,31.0,1499.0,618.0,242.0,0.0,8.0,6.0,2231.0,226.0,692.0,469.0,7.0,435.0,3180.0,9297.0,68.0,34.0,0.0,2.0,11.0,5.0,0.0,1.0,6846.0,48.0,407.0,82.0,40.0,93.0,0.0,32.0,0.0,231.0,591.0,1.0,4925.0,11.0,9.0,299.0,7.0,5947.0,359.0,16.0,718.0,1286.0,1226.0,368.0,1.0,2.0,52.0,1305.0,1079.0,48.0,0.0,1.0,830.0,323.0,15257.0,99065.0,14.0,189.0,1922.0,3.0,337.0,7.0,1.0,0.0,1.0,351.0,1.0,
68.0,0.0,1539.0,56.0,0.0,138.0,58.0,82.0,820.0,44.0,1141.0,12.0,0.0,3257.0,3378.0,13.0,891.0,8.0,0.0,50.0,6.0,11.0,0.0,2.0,51.0,483.0,0.0,762.0,4.0,0.0,18.0,11.0,7167.0,4.0,464.0,26.0,6.0,173.0,4635.0,130.0,2.0,9.0,6.0,13.0,31.0,737.0,56.0,0.0,51.0,250.0,1441.0,7.0,4.0,58.0,47.0,582.0,24.0,33.0,20.0,46.0,1185.0,1.0,279.0,647.0,15616.0,7.0,38.0,108.0,8.0,32.0,3686.0,133.0,0.0,802.0,5.0,18.0,1523.0,1192.0,0.0,1.0,152.0,0.0,178.0,27.0,1.0,116.0,19.0,26552.0,7705.0,1853.0,2467.0,219.0,10.0,159.0,5410.0,33.0,1308.0,18.0,387.0,2154.0,567.0,1.0,0.0,309.0,7.0,487.0,56.0,2.0,522.0,2985.0,0.0,24.0,1.0,0.0,305.0,28.0,747.0,6.0,1259.0,1253.0,9.0,29.0,0.0,0.0,132.0,955.0,0.0,2083.0,289.0,0.0,311.0,2027.0,71.0,708.0,175.0,20.0,94.0,308.0,2175.0,3.0,118.0,4.0,0.0,181.0,0.0,1090.0,32.0,1658.0,685.0,243.0,0.0,9.0,7.0,2326.0,260.0,755.0,519.0,7.0,445.0,3267.0,9738.0,72.0,39.0,0.0,2.0,12.0,5.0,0.0,1.0,7231.0,59.0,416.0,93.0,44.0,93.0,0.0,36.0,0.0,234.0,634.0,1.0,5569.0,11.0,9.0,363.0,9.0,6456.0,390.0,19.0,812.0,1342.0,1369.0,393.0,1.0,2.0,61.0,1432.0,1139.0,59.0,1.0,1.0,988.0,323.0,16170.0,102704.0,16.0,214.0,1930.0,4.0,341.0,7.0,1.0,0.0,1.0,396.0,1.0,
79.0,0.0,1722.0,62.0,0.0,159.0,65.0,93.0,876.0,48.0,1173.0,13.0,0.0,3452.0,3390.0,13.0,1057.0,10.0,0.0,55.0,6.0,17.0,0.0,3.0,57.0,544.0,0.0,830.0,4.0,0.0,18.0,11.0,7547.0,6.0,525.0,28.0,6.0,210.0,4635.0,149.0,2.0,9.0,7.0,14.0,36.0,836.0,64.0,0.0,62.0,309.0,1651.0,9.0,7.0,68.0,61.0,648.0,26.0,41.0,22.0,51.0,1321.0,1.0,322.0,679.0,16244.0,9.0,43.0,127.0,11.0,38.0,3913.0,156.0,0.0,884.0,6.0,22.0,1687.0,1197.0,0.0,2.0,170.0,0.0,202.0,28.0,1.0,116.0,19.0,27452.0,7904.0,2063.0,2587.0,238.0,11.0,187.0,5832.0,36.0,1332.0,18.0,418.0,2269.0,591.0,1.0,0.0,325.0,7.0,489.0,64.0,2.0,580.0,3167.0,0.0,27.0,1.0,0.0,353.0,28.0,873.0,7.0,1369.0,1291.0,10.0,30.0,0.0,0.0,157.0,1040.0,0.0,2215.0,322.0,0.0,372.0,2055.0,83.0,742.0,189.0,20.0,94.0,326.0,2207.0,3.0,144.0,7.0,0.0,201.0,0.0,1113.0,38.0,1822.0,759.0,243.0,0.0,11.0,8.0,2413.0,302.0,838.0,595.0,12.0,450.0,3361.0,10180.0,81.0,48.0,0.0,2.0,12.0,6.0,0.0,1.0,7587.0,63.0,423.0,110.0,48.0,93.0,0.0,45.0,0.0,240.0,683.0,1.0,6245.0,11.0,10.0,420.0,11.0,6975.0,414.0,19.0,908.0,1398.0,1525.0,415.0,1.0,2.0,76.0,1554.0,1210.0,65.0,1.0,1.0,1161.0,324.0,17089.0,106252.0,20.0,253.0,1933.0,5.0,345.0,7.0,1.0,0.0,1.0,461.0,1.0,
87.0,0.0,1915.0,77.0,0.0,179.0,74.0,111.0,943.0,62.0,1214.0,14.0,0.0,3672.0,3406.0,13.0,1267.0,11.0,0.0,67.0,6.0,21.0,0.0,3.0,69.0,625.0,0.0,894.0,7.0,0.0,18.0,11.0,7859.0,7.0,630.0,34.0,6.0,252.0,4636.0,175.0,5.0,9.0,9.0,15.0,39.0,960.0,77.0,0.0,74.0,386.0,1878.0,9.0,8.0,78.0,71.0,726.0,29.0,50.0,23.0,53.0,1455.0,1.0,384.0,718.0,16883.0,9.0,49.0,148.0,13.0,42.0,4167.0,174.0,0.0,942.0,7.0,27.0,1847.0,1202.0,0.0,2.0,195.0,0.0,232.0,36.0,1.0,116.0,19.0,28355.0,8098.0,2277.0,2698.0,257.0,14.0,218.0,6256.0,38.0,1350.0,18.0,438.0,2402.0,616.0,1.0,0.0,342.0,7.0,495.0,68.0,2.0,649.0,3336.0,0.0,33.0,1.0,0.0,406.0,28.0,1011.0,7.0,1477.0,1335.0,12.0,32.0,0.0,0.0,182.0,1146.0,0.0,2360.0,348.0,0.0,450.0,2083.0,92.0,771.0,207.0,23.0,95.0,349.0,2260.0,3.0,155.0,7.0,0.0,231.0,0.0,1133.0,42.0,1984.0,832.0,244.0,0.0,12.0,9.0,2524.0,354.0,934.0,654.0,13.0,451.0,3449.0,10646.0,91.0,58.0,0.0,2.0,14.0,8.0,0.0,2.0,7940.0,76.0,429.0,143.0,51.0,93.0,0.0,49.0,0.0,248.0,730.0,1.0,7030.0,11.0,10.0,497.0,12.0,7536.0,441.0,20.0,1008.0,1438.0,1693.0,447.0,1.0,2.0,86.0,1695.0,1279.0,79.0,1.0,1.0,1355.0,325.0,18009.0,110010.0,21.0,295.0,1943.0,5.0,346.0,7.0,1.0,0.0,1.0,514.0,1.0,
101.0,0.0,2125.0,83.0,0.0,207.0,85.0,122.0,1021.0,70.0,1240.0,18.0,0.0,3879.0,3418.0,13.0,1483.0,14.0,0.0,77.0,6.0,23.0,0.0,3.0,80.0,736.0,0.0,962.0,8.0,0.0,18.0,11.0,8164.0,8.0,732.0,36.0,8.0,287.0,4637.0,193.0,7.0,11.0,9.0,17.0,43.0,1090.0,97.0,0.0,81.0,447.0,2125.0,10.0,11.0,93.0,90.0,789.0,31.0,56.0,28.0,59.0,1598.0,1.0,431.0,752.0,17507.0,11.0,56.0,170.0,17.0,50.0,4428.0,203.0,0.0,1029.0,7.0,33.0,2026.0,1207.0,0.0,2.0,228.0,0.0,279.0,46.0,1.0,116.0,20.0,29270.0,8249.0,2492.0,2831.0,276.0,17.0,260.0,6697.0,44.0,1374.0,18.0,457.0,2533.0,638.0,1.0,0.0,370.0,7.0,496.0,74.0,2.0,712.0,3491.0,0.0,35.0,1.0,0.0,478.0,28.0,1141.0,8.0,1588.0,1368.0,12.0,35.0,0.0,0.0,211.0,1259.0,0.0,2544.0,374.0,0.0,527.0,2106.0,97.0,801.0,224.0,26.0,95.0,371.0,2309.0,3.0,170.0,8.0,0.0,276.0,0.0,1155.0,48.0,2178.0,920.0,251.0,0.0,13.0,9.0,2649.0,409.0,1041.0,720.0,15.0,454.0,3534.0,11151.0,106.0,73.0,0.0,2.0,16.0,9.0,0.0,2.0,8301.0,95.0,435.0,173.0,53.0,94.0,0.0,52.0,0.0,258.0,780.0,1.0,7857.0,11.0,10.0,584.0,15.0,8101.0,460.0,24.0,1134.0,1476.0,1868.0,493.0,1.0,2.0,98.0,1813.0,1345.0,90.0,2.0,1.0,1564.0,325.0,18853.0,113807.0,26.0,352.0,1945.0,6.0,349.0,7.0,1.0,0.0,1.0,575.0,1.0,
125.0,0.0,2360.0,100.0,0.0,249.0,94.0,146.0,1098.0,91.0,1270.0,20.0,0.0,4111.0,3428.0,13.0,1699.0,15.0,0.0,97.0,8.0,28.0,0.0,4.0,91.0,850.0,0.0,1023.0,11.0,0.0,18.0,11.0,8442.0,8.0,831.0,49.0,9.0,348.0,4637.0,224.0,10.0,13.0,11.0,21.0,50.0,1209.0,116.0,0.0,84.0,518.0,2400.0,11.0,13.0,103.0,113.0,845.0,39.0,64.0,34.0,66.0,1728.0,1.0,490.0,789.0,18183.0,13.0,61.0,206.0,18.0,62.0,4707.0,242.0,0.0,1106.0,7.0,39.0,2212.0,1212.0,1.0,3.0,252.0,0.0,327.0,48.0,1.0,116.0,20.0,30262.0,8423.0,2729.0,2893.0,293.0,18.0,310.0,7142.0,57.0,1392.0,18.0,473.0,2652.0,662.0,1.0,0.0,402.0,7.0,500.0,81.0,2.0,793.0,3601.0,0.0,38.0,1.0,0.0,552.0,28.0,1275.0,12.0,1689.0,1397.0,15.0,39.0,0.0,0.0,249.0,1379.0,0.0,2701.0,407.0,0.0,598.0,2135.0,106.0,820.0,237.0,28.0,95.0,395.0,2365.0,4.0,191.0,8.0,0.0,320.0,0.0,1179.0,56.0,2362.0,1015.0,258.0,0.0,15.0,12.0,2761.0,448.0,1160.0,796.0,18.0,457.0,3637.0,11661.0,131.0,79.0,0.0,2.0,18.0,11.0,0.0,3.0,8653.0,107.0,444.0,199.0,55.0,94.0,0.0,61.0,0.0,270.0,817.0,1.0,8675.0,11.0,10.0,674.0,17.0,8691.0,479.0,26.0,1264.0,1511.0,2068.0,542.0,1.0,4.0,108.0,1912.0,1420.0,109.0,2.0,1.0,1821.0,326.0,19683.0,117645.0,29.0,407.0,1950.0,7.0,351.0,7.0,2.0,0.0,1.0,646.0,1.0,
145.0,0.0,2573.0,115.0,0.0,285.0,102.0,181.0,1210.0,112.0,1295.0,27.0,0.0,4347.0,3437.0,15.0,2008.0,16.0,0.0,118.0,11.0,36.0,0.0,6.0,108.0,963.0,0.0,1086.0,13.0,0.0,18.0,11.0,8725.0,8.0,951.0,62.0,10.0,412.0,4637.0,267.0,12.0,15.0,12.0,28.0,57.0,1356.0,138.0,0.0,97.0,612.0,2652.0,17.0,15.0,115.0,132.0,903.0,44.0,72.0,42.0,71.0,1879.0,1.0,542.0,813.0,18873.0,14.0,71.0,237.0,20.0,74.0,4982.0,287.0,0.0,1188.0,9.0,47.0,2372.0,1216.0,1.0,4.0,302.0,0.0,400.0,61.0,1.0,116.0,20.0,31242.0,8606.0,3013.0,2964.0,315.0,20.0,378.0,7621.0,63.0,1418.0,18.0,488.0,2799.0,703.0,1.0,0.0,432.0,8.0,502.0,88.0,3.0,841.0,3727.0,0.0,47.0,1.0,0.0,630.0,28.0,1433.0,14.0,1805.0,1433.0,16.0,48.0,0.0,0.0,301.0,1485.0,0.0,2887.0,449.0,1.0,693.0,2166.0,115.0,841.0,262.0,29.0,95.0,430.0,2407.0,4.0,212.0,12.0,0.0,357.0,0.0,1211.0,57.0,2559.0,1125.0,260.0,0.0,17.0,14.0,2879.0,503.0,1297.0,868.0,21.0,461.0,3726.0,12192.0,148.0,87.0,0.0,2.0,18.0,11.0,0.0,3.0,8990.0,124.0,451.0,248.0,56.0,94.0,0.0,69.0,0.0,278.0,867.0,1.0,9565.0,11.0,11.0,787.0,20.0,9337.0,496.0,31.0,1403.0,1548.0,2246.0,590.0,1.0,4.0,118.0,2034.0,1507.0,123.0,2.0,2.0,2074.0,326.0,20502.0,121602.0,35.0,473.0,1954.0,8.0,355.0,7.0,2.0,0.0,1.0,721.0,1.0,
177.0,0.0,2797.0,128.0,0.0,323.0,122.0,211.0,1302.0,132.0,1328.0,30.0,0.0,4590.0,3443.0,17.0,2326.0,21.0,0.0,140.0,11.0,41.0,0.0,8.0,114.0,1107.0,0.0,1154.0,19.0,0.0,18.0,12.0,8954.0,10.0,1098.0,77.0,11.0,487.0,4637.0,307.0,14.0,16.0,15.0,30.0,67.0,1489.0,153.0,0.0,111.0,720.0,2929.0,21.0,17.0,120.0,151.0,985.0,52.0,85.0,44.0,78.0,2018.0,1.0,625.0,846.0,19533.0,15.0,87.0,277.0,23.0,89.0,5286.0,328.0,0.0,1266.0,10.0,52.0,2529.0,1220.0,1.0,4.0,375.0,0.0,475.0,71.0,1.0,116.0,20.0,32279.0,8833.0,3320.0,3028.0,335.0,23.0,430.0,8097.0,72.0,1445.0,18.0,496.0,2977.0,741.0,1.0,0.0,456.0,8.0,503.0,92.0,4.0,914.0,3826.0,0.0,54.0,1.0,0.0,704.0,28.0,1598.0,19.0,1909.0,1472.0,21.0,58.0,0.0,0.0,354.0,1576.0,0.0,3086.0,479.0,1.0,797.0,2193.0,126.0,865.0,295.0,33.0,95.0,462.0,2453.0,6.0,235.0,15.0,0.0,415.0,0.0,1238.0,61.0,2771.0,1210.0,264.0,0.0,20.0,19.0,2999.0,562.0,1451.0,931.0,29.0,468.0,3824.0,12763.0,165.0,94.0,1.0,2.0,20.0,12.0,0.0,3.0,9349.0,139.0,453.0,291.0,57.0,94.0,0.0,83.0,0.0,290.0,910.0,1.0,10465.0,12.0,11.0,900.0,24.0,9962.0,528.0,37.0,1539.0,1571.0,2448.0,647.0,1.0,4.0,130.0,2160.0,1602.0,148.0,2.0,2.0,2344.0,328.0,21215.0,125606.0,42.0,542.0,1958.0,9.0,360.0,7.0,2.0,0.0,1.0,791.0,1.0,
