Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,48.0,92.0,0.0,4.0,15.0,271.0,359.0,38.0,436.0,1.0,0.0,64.0,602.0,0.0,1710.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,76.0,32.0,0.0,15.0,20.0,64.0,8.0,20.0,0.0,0.0,3.0,4130.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,38.0,17.0,1.0,32.0,1206.0,923.0,365.0,4.0,18.0,2.0,206.0,4.0,0.0,0.0,10.0,314.0,0.0,24.0,116.0,3752.0,1.0,0.0,27.0,0.0,4.0,1827.0,3.0,0.0,358.0,13.0,0.0,4.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,11.0,7575.0,1725.0,98.0,40.0,90.0,0.0,26.0,1669.0,0.0,552.0,51.0,143.0,369.0,77.0,0.0,77.0,3.0,1027.0,147.0,6.0,97.0,621.0,0.0,0.0,4.0,5.0,29.0,72.0,14.0,0.0,297.0,178.0,5.0,1.0,1.0,0.0,11.0,0.0,7.0,0.0,0.0,170.0,83.0,238.0,26.0,7.0,6.0,26.0,1844.0,32.0,98.0,0.0,0.0,19.0,0.0,333.0,6.0,158.0,1.0,34.0,0.0,67.0,0.0,1059.0,414.0,318.0,130.0,0.0,243.0,492.0,7002.0,484.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,5.0,104.0,5.0,2.0,9.0,42.0,0.0,0.0,33.0,306.0,0.0,1526.0,16.0,9.0,47.0,0.0,209.0,237.0,0.0,71.0,135.0,89.0,193.0,5.0,33.0,0.0,13.0,1231.0,86.0,0.0,0.0,431.0,749.0,171.0,814.0,0.0,533.0,28.0,1.0,292.0,38.0,0.0,0.0,1.0,2.0,1.0,
2.0,0.0,58.0,112.0,0.0,4.0,18.0,327.0,369.0,44.0,496.0,1.0,0.0,74.0,685.0,0.0,1938.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,80.0,35.0,0.0,16.0,21.0,74.0,8.0,26.0,0.0,0.0,3.0,4131.0,10.0,0.0,2.0,0.0,0.0,1.0,1.0,47.0,21.0,1.0,34.0,1353.0,963.0,422.0,6.0,18.0,5.0,234.0,5.0,0.0,0.0,14.0,357.0,0.0,28.0,127.0,4042.0,1.0,0.0,30.0,0.0,4.0,1948.0,4.0,0.0,383.0,16.0,0.0,4.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,11.0,8211.0,1852.0,116.0,44.0,98.0,0.0,30.0,1879.0,0.0,575.0,51.0,167.0,410.0,84.0,0.0,77.0,3.0,1142.0,155.0,7.0,116.0,720.0,0.0,0.0,5.0,5.0,30.0,72.0,17.0,0.0,312.0,205.0,8.0,1.0,1.0,0.0,16.0,0.0,7.0,0.0,0.0,185.0,95.0,268.0,32.0,7.0,6.0,32.0,1874.0,40.0,105.0,0.0,0.0,22.0,0.0,382.0,9.0,190.0,1.0,38.0,0.0,72.0,0.0,1112.0,482.0,348.0,154.0,0.0,249.0,534.0,7552.0,494.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,9.0,119.0,5.0,2.0,13.0,42.0,0.0,0.0,40.0,357.0,0.0,1711.0,16.0,9.0,52.0,0.0,253.0,260.0,0.0,73.0,149.0,104.0,205.0,5.0,37.0,0.0,14.0,1349.0,97.0,0.0,0.0,465.0,749.0,194.0,930.0,0.0,628.0,33.0,1.0,296.0,39.0,0.0,0.0,1.0,2.0,1.0,
3.0,0.0,66.0,135.0,0.0,6.0,21.0,397.0,374.0,47.0,601.0,1.0,0.0,84.0,774.0,0.0,2177.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,59.0,0.0,87.0,39.0,0.0,16.0,22.0,86.0,8.0,27.0,0.0,0.0,5.0,4131.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,59.0,27.0,1.0,36.0,1524.0,1006.0,503.0,8.0,23.0,5.0,276.0,5.0,0.0,1.0,15.0,407.0,0.0,34.0,148.0,4360.0,1.0,0.0,34.0,0.0,4.0,2094.0,4.0,0.0,420.0,18.0,0.0,6.0,85.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,68.0,12.0,8865.0,1984.0,134.0,56.0,109.0,0.0,38.0,2112.0,0.0,597.0,51.0,194.0,466.0,92.0,0.0,77.0,3.0,1232.0,165.0,11.0,137.0,816.0,0.0,0.0,5.0,5.0,33.0,72.0,21.0,0.0,326.0,238.0,8.0,1.0,1.0,0.0,17.0,0.0,9.0,0.0,0.0,211.0,114.0,301.0,36.0,7.0,6.0,38.0,1903.0,41.0,110.0,0.0,0.0,25.0,0.0,442.0,11.0,214.0,1.0,41.0,0.0,84.0,0.0,1157.0,564.0,368.0,180.0,0.0,254.0,575.0,8190.0,495.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.0,11.0,131.0,7.0,4.0,16.0,42.0,0.0,0.0,44.0,421.0,0.0,1876.0,16.0,9.0,61.0,0.0,314.0,281.0,0.0,78.0,171.0,119.0,215.0,5.0,43.0,0.0,14.0,1482.0,106.0,0.0,0.0,489.0,752.0,221.0,1046.0,0.0,753.0,36.0,1.0,300.0,39.0,0.0,0.0,1.0,2.0,1.0,
3.0,0.0,76.0,162.0,0.0,8.0,23.0,469.0,379.0,54.0,710.0,1.0,0.0,97.0,865.0,0.0,2448.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,72.0,0.0,96.0,42.0,0.0,17.0,23.0,105.0,9.0,35.0,0.0,0.0,6.0,4131.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,71.0,32.0,1.0,48.0,1705.0,1055.0,588.0,8.0,30.0,5.0,312.0,5.0,0.0,1.0,15.0,471.0,0.0,44.0,160.0,4667.0,1.0,0.0,38.0,0.0,4.0,2248.0,6.0,0.0,455.0,22.0,0.0,7.0,102.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,68.0,16.0,9546.0,2107.0,160.0,61.0,117.0,0.0,52.0,2335.0,0.0,630.0,52.0,231.0,538.0,108.0,0.0,79.0,3.0,1340.0,172.0,12.0,155.0,927.0,0.0,0.0,5.0,7.0,39.0,72.0,23.0,0.0,343.0,272.0,9.0,1.0,1.0,0.0,18.0,0.0,13.0,0.0,0.0,248.0,137.0,338.0,42.0,7.0,6.0,44.0,1933.0,52.0,119.0,0.0,0.0,26.0,0.0,503.0,14.0,249.0,3.0,47.0,2.0,97.0,0.0,1221.0,655.0,388.0,201.0,0.0,260.0,619.0,8854.0,499.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285.0,14.0,144.0,7.0,5.0,20.0,42.0,0.0,0.0,51.0,488.0,0.0,2114.0,16.0,11.0,78.0,0.0,367.0,309.0,0.0,80.0,208.0,129.0,227.0,5.0,48.0,0.0,15.0,1609.0,121.0,0.0,0.0,512.0,754.0,252.0,1191.0,0.0,922.0,41.0,1.0,308.0,41.0,0.0,0.0,1.0,2.0,1.0,
3.0,0.0,96.0,198.0,0.0,9.0,26.0,565.0,386.0,63.0,822.0,1.0,0.0,125.0,977.0,0.0,2729.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,87.0,0.0,109.0,52.0,0.0,19.0,25.0,114.0,12.0,40.0,0.0,0.0,7.0,4131.0,11.0,0.0,2.0,1.0,0.0,2.0,1.0,78.0,38.0,1.0,63.0,1890.0,1110.0,693.0,9.0,35.0,5.0,355.0,5.0,0.0,1.0,18.0,541.0,0.0,56.0,178.0,5006.0,1.0,0.0,42.0,0.0,4.0,2379.0,7.0,0.0,499.0,23.0,0.0,7.0,120.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,68.0,18.0,10203.0,2273.0,186.0,66.0,123.0,0.0,56.0,2603.0,0.0,656.0,53.0,268.0,601.0,122.0,0.0,80.0,3.0,1454.0,179.0,16.0,191.0,1054.0,0.0,0.0,6.0,8.0,42.0,72.0,31.0,0.0,354.0,304.0,9.0,1.0,1.0,0.0,24.0,0.0,18.0,0.0,0.0,303.0,166.0,380.0,46.0,7.0,7.0,48.0,1962.0,56.0,129.0,0.0,0.0,28.0,0.0,563.0,16.0,291.0,3.0,54.0,3.0,110.0,0.0,1277.0,761.0,404.0,223.0,0.0,263.0,668.0,9477.0,506.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324.0,16.0,159.0,8.0,5.0,25.0,42.0,1.0,0.0,61.0,550.0,0.0,2374.0,16.0,12.0,88.0,0.0,428.0,335.0,0.0,82.0,233.0,151.0,236.0,5.0,56.0,0.0,17.0,1736.0,140.0,0.0,0.0,531.0,755.0,290.0,1364.0,0.0,1119.0,53.0,1.0,312.0,42.0,0.0,0.0,1.0,4.0,1.0,
3.0,0.0,113.0,229.0,0.0,9.0,32.0,666.0,391.0,71.0,951.0,1.0,0.0,151.0,1066.0,0.0,3050.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,104.0,0.0,130.0,67.0,0.0,22.0,25.0,130.0,14.0,43.0,0.0,0.0,8.0,4131.0,11.0,0.0,2.0,2.0,0.0,2.0,1.0,86.0,49.0,1.0,70.0,2076.0,1165.0,809.0,10.0,43.0,6.0,401.0,6.0,0.0,1.0,21.0,599.0,0.0,63.0,197.0,5328.0,1.0,0.0,50.0,0.0,4.0,2512.0,8.0,0.0,542.0,29.0,0.0,8.0,129.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,68.0,20.0,10881.0,2458.0,223.0,80.0,128.0,0.0,65.0,2900.0,0.0,687.0,54.0,300.0,658.0,133.0,0.0,85.0,3.0,1563.0,193.0,19.0,222.0,1173.0,0.0,0.0,7.0,9.0,55.0,72.0,37.0,0.0,369.0,344.0,9.0,1.0,1.0,0.0,26.0,0.0,20.0,0.0,0.0,350.0,193.0,417.0,50.0,7.0,7.0,61.0,1984.0,67.0,135.0,0.0,0.0,32.0,0.0,631.0,18.0,340.0,4.0,62.0,3.0,122.0,0.0,1359.0,850.0,425.0,263.0,0.0,265.0,701.0,10187.0,511.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,373.0,19.0,178.0,10.0,5.0,30.0,42.0,1.0,0.0,71.0,638.0,0.0,2683.0,16.0,12.0,98.0,1.0,514.0,361.0,0.0,85.0,281.0,179.0,254.0,5.0,63.0,1.0,22.0,1859.0,154.0,0.0,0.0,548.0,755.0,334.0,1551.0,0.0,1318.0,59.0,1.0,314.0,42.0,0.0,0.0,1.0,4.0,1.0,
3.0,0.0,130.0,268.0,0.0,11.0,33.0,746.0,397.0,84.0,1080.0,1.0,0.0,172.0,1176.0,0.0,3351.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,119.0,0.0,144.0,77.0,0.0,26.0,25.0,151.0,17.0,49.0,0.0,0.0,9.0,4131.0,11.0,0.0,2.0,2.0,0.0,2.0,1.0,98.0,58.0,1.0,80.0,2267.0,1257.0,926.0,10.0,52.0,7.0,443.0,6.0,0.0,1.0,25.0,665.0,0.0,74.0,217.0,5631.0,1.0,0.0,58.0,1.0,4.0,2640.0,8.0,0.0,577.0,34.0,0.0,9.0,152.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,68.0,22.0,11550.0,2665.0,262.0,84.0,139.0,0.0,77.0,3199.0,0.0,714.0,55.0,341.0,747.0,146.0,0.0,86.0,3.0,1688.0,201.0,24.0,256.0,1294.0,0.0,0.0,8.0,11.0,68.0,72.0,42.0,0.0,394.0,390.0,10.0,1.0,1.0,0.0,36.0,0.0,23.0,0.0,0.0,403.0,246.0,458.0,63.0,7.0,7.0,73.0,1995.0,76.0,148.0,0.0,0.0,35.0,0.0,714.0,19.0,405.0,4.0,72.0,4.0,136.0,0.0,1429.0,978.0,445.0,305.0,0.0,270.0,737.0,10889.0,514.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,426.0,21.0,199.0,11.0,5.0,33.0,42.0,1.0,0.0,85.0,719.0,0.0,2959.0,16.0,12.0,108.0,1.0,603.0,393.0,0.0,85.0,328.0,208.0,262.0,5.0,71.0,1.0,28.0,1975.0,179.0,1.0,0.0,564.0,758.0,382.0,1819.0,0.0,1534.0,68.0,1.0,319.0,42.0,0.0,0.0,1.0,4.0,2.0,
4.0,0.0,153.0,306.0,0.0,13.0,37.0,858.0,401.0,96.0,1231.0,1.0,0.0,196.0,1298.0,0.0,3672.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,6.0,140.0,0.0,173.0,88.0,0.0,27.0,25.0,163.0,18.0,55.0,0.0,0.0,10.0,4131.0,12.0,0.0,2.0,2.0,0.0,2.0,1.0,105.0,62.0,1.0,89.0,2472.0,1347.0,1051.0,10.0,61.0,8.0,487.0,6.0,0.0,1.0,29.0,744.0,0.0,101.0,240.0,5942.0,1.0,0.0,66.0,2.0,7.0,2787.0,9.0,0.0,608.0,37.0,0.0,10.0,174.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,68.0,23.0,12195.0,2862.0,314.0,96.0,149.0,0.0,92.0,3520.0,0.0,750.0,57.0,395.0,829.0,160.0,0.0,86.0,3.0,1809.0,210.0,25.0,304.0,1412.0,0.0,1.0,9.0,17.0,76.0,72.0,58.0,0.0,408.0,439.0,11.0,1.0,1.0,0.0,44.0,0.0,29.0,0.0,0.0,476.0,300.0,504.0,67.0,7.0,7.0,89.0,2016.0,90.0,156.0,1.0,0.0,39.0,0.0,796.0,24.0,483.0,4.0,84.0,4.0,155.0,1.0,1510.0,1093.0,461.0,355.0,0.0,271.0,774.0,11640.0,520.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,486.0,25.0,226.0,11.0,5.0,34.0,42.0,1.0,0.0,95.0,812.0,0.0,3251.0,16.0,12.0,122.0,2.0,705.0,410.0,1.0,91.0,371.0,233.0,278.0,5.0,81.0,1.0,35.0,2102.0,204.0,1.0,0.0,584.0,760.0,439.0,2124.0,0.0,1795.0,75.0,1.0,326.0,43.0,0.0,0.0,1.0,4.0,4.0,
5.0,1.0,173.0,369.0,0.0,13.0,42.0,984.0,404.0,102.0,1384.0,1.0,0.0,229.0,1401.0,0.0,3998.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,7.0,162.0,0.0,194.0,100.0,0.0,30.0,26.0,189.0,21.0,64.0,0.0,0.0,11.0,4131.0,13.0,0.0,2.0,2.0,0.0,2.0,1.0,117.0,74.0,1.0,108.0,2682.0,1451.0,1165.0,12.0,69.0,8.0,537.0,7.0,0.0,1.0,37.0,837.0,0.0,119.0,265.0,6231.0,1.0,0.0,76.0,2.0,8.0,2886.0,11.0,0.0,657.0,40.0,0.0,12.0,191.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,70.0,25.0,12824.0,3059.0,363.0,113.0,154.0,0.0,106.0,3867.0,0.0,780.0,59.0,444.0,941.0,172.0,0.0,90.0,3.0,1900.0,220.0,30.0,345.0,1533.0,0.0,1.0,12.0,22.0,90.0,72.0,70.0,0.0,430.0,492.0,11.0,1.0,1.0,0.0,51.0,0.0,33.0,3.0,0.0,568.0,362.0,542.0,73.0,7.0,7.0,107.0,2037.0,106.0,169.0,1.0,0.0,43.0,0.0,872.0,26.0,584.0,6.0,95.0,4.0,173.0,2.0,1585.0,1229.0,471.0,403.0,0.0,276.0,819.0,12486.0,524.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,549.0,28.0,253.0,12.0,7.0,34.0,42.0,1.0,0.0,115.0,913.0,0.0,3558.0,17.0,12.0,141.0,2.0,808.0,432.0,1.0,98.0,429.0,259.0,296.0,5.0,96.0,1.0,40.0,2267.0,230.0,1.0,0.0,598.0,761.0,510.0,2482.0,0.0,2042.0,83.0,1.0,338.0,43.0,0.0,0.0,1.0,4.0,4.0,
5.0,1.0,203.0,431.0,0.0,14.0,45.0,1118.0,408.0,122.0,1527.0,1.0,0.0,255.0,1484.0,0.0,4329.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,8.0,194.0,0.0,217.0,118.0,0.0,31.0,26.0,222.0,26.0,80.0,0.0,0.0,11.0,4131.0,13.0,0.0,2.0,4.0,0.0,2.0,2.0,135.0,94.0,1.0,122.0,2853.0,1568.0,1303.0,15.0,82.0,11.0,578.0,7.0,0.0,1.0,44.0,917.0,0.0,143.0,280.0,6497.0,1.0,0.0,88.0,2.0,8.0,3008.0,13.0,0.0,697.0,50.0,0.0,13.0,210.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,70.0,27.0,13464.0,3284.0,453.0,134.0,166.0,1.0,128.0,4288.0,0.0,821.0,61.0,507.0,1045.0,184.0,0.0,92.0,3.0,1996.0,235.0,35.0,390.0,1654.0,0.0,1.0,12.0,28.0,107.0,72.0,83.0,0.0,453.0,540.0,11.0,1.0,1.0,0.0,64.0,0.0,40.0,3.0,0.0,654.0,418.0,582.0,84.0,7.0,7.0,121.0,2054.0,114.0,179.0,1.0,0.0,48.0,0.0,973.0,35.0,698.0,6.0,108.0,5.0,192.0,4.0,1668.0,1383.0,487.0,450.0,0.0,279.0,858.0,13319.0,533.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,632.0,34.0,280.0,12.0,8.0,41.0,42.0,5.0,0.0,138.0,1013.0,0.0,3895.0,19.0,12.0,166.0,2.0,952.0,454.0,1.0,102.0,480.0,286.0,314.0,5.0,111.0,1.0,44.0,2417.0,248.0,1.0,0.0,618.0,764.0,582.0,2853.0,0.0,2358.0,98.0,1.0,350.0,43.0,1.0,0.0,1.0,7.0,5.0,
5.0,1.0,234.0,495.0,0.0,15.0,48.0,1251.0,411.0,140.0,1701.0,3.0,0.0,307.0,1568.0,0.0,4674.0,0.0,0.0,9.0,0.0,1.0,0.0,3.0,8.0,223.0,0.0,256.0,136.0,0.0,34.0,26.0,252.0,32.0,99.0,0.0,0.0,11.0,4131.0,15.0,0.0,2.0,9.0,0.0,2.0,4.0,163.0,117.0,1.0,133.0,3019.0,1702.0,1454.0,15.0,90.0,12.0,623.0,8.0,0.0,1.0,47.0,1005.0,0.0,183.0,299.0,6775.0,1.0,0.0,105.0,2.0,9.0,3109.0,17.0,0.0,740.0,55.0,0.0,14.0,235.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,70.0,28.0,14122.0,3535.0,539.0,162.0,175.0,1.0,158.0,4725.0,0.0,848.0,61.0,581.0,1154.0,197.0,0.0,94.0,3.0,2092.0,245.0,37.0,446.0,1737.0,0.0,1.0,14.0,32.0,122.0,72.0,97.0,0.0,465.0,590.0,12.0,1.0,1.0,0.0,67.0,0.0,45.0,3.0,0.0,738.0,501.0,627.0,95.0,7.0,8.0,137.0,2068.0,130.0,187.0,1.0,0.0,55.0,0.0,1107.0,38.0,809.0,6.0,114.0,5.0,208.0,4.0,1743.0,1553.0,511.0,508.0,0.0,279.0,888.0,14145.0,534.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,729.0,38.0,305.0,12.0,9.0,48.0,42.0,5.0,0.0,157.0,1141.0,0.0,4258.0,19.0,12.0,180.0,2.0,1105.0,472.0,1.0,105.0,544.0,335.0,337.0,5.0,131.0,1.0,54.0,2565.0,267.0,1.0,0.0,649.0,766.0,675.0,3283.0,0.0,2685.0,112.0,2.0,355.0,44.0,1.0,0.0,1.0,8.0,6.0,
7.0,1.0,275.0,584.0,0.0,20.0,55.0,1393.0,417.0,164.0,1863.0,5.0,0.0,351.0,1666.0,0.0,5023.0,0.0,0.0,11.0,0.0,1.0,0.0,3.0,10.0,257.0,0.0,289.0,152.0,0.0,38.0,27.0,280.0,38.0,124.0,0.0,0.0,13.0,4131.0,15.0,0.0,2.0,10.0,0.0,2.0,4.0,198.0,143.0,1.0,157.0,3159.0,1845.0,1626.0,15.0,103.0,13.0,678.0,11.0,0.0,2.0,58.0,1073.0,0.0,231.0,311.0,7000.0,1.0,0.0,127.0,2.0,12.0,3210.0,19.0,0.0,790.0,58.0,0.0,20.0,266.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,70.0,28.0,14730.0,3798.0,626.0,194.0,182.0,1.0,183.0,5214.0,0.0,875.0,62.0,642.0,1285.0,212.0,0.0,95.0,3.0,2179.0,253.0,43.0,511.0,1842.0,1.0,1.0,20.0,37.0,137.0,72.0,115.0,0.0,484.0,654.0,12.0,1.0,1.0,0.0,78.0,0.0,60.0,3.0,0.0,852.0,598.0,671.0,108.0,7.0,8.0,160.0,2083.0,146.0,199.0,2.0,0.0,61.0,0.0,1210.0,44.0,923.0,6.0,123.0,5.0,226.0,6.0,1830.0,1718.0,527.0,591.0,0.0,281.0,914.0,14969.0,539.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,803.0,39.0,330.0,12.0,10.0,53.0,42.0,6.0,0.0,198.0,1270.0,1.0,4596.0,24.0,12.0,202.0,2.0,1273.0,494.0,2.0,108.0,618.0,398.0,354.0,5.0,148.0,1.0,60.0,2704.0,303.0,1.0,0.0,687.0,768.0,793.0,3783.0,0.0,3027.0,124.0,2.0,356.0,45.0,1.0,0.0,1.0,10.0,6.0,
10.0,1.0,303.0,671.0,0.0,21.0,61.0,1537.0,424.0,197.0,2015.0,5.0,0.0,406.0,1748.0,0.0,5370.0,0.0,0.0,14.0,0.0,1.0,0.0,3.0,13.0,303.0,0.0,333.0,169.0,0.0,41.0,28.0,312.0,40.0,140.0,0.0,0.0,18.0,4131.0,16.0,0.0,3.0,11.0,0.0,2.0,5.0,231.0,170.0,2.0,183.0,3314.0,1999.0,1788.0,15.0,127.0,18.0,720.0,13.0,0.0,2.0,70.0,1150.0,0.0,285.0,320.0,7248.0,1.0,0.0,145.0,2.0,16.0,3314.0,25.0,0.0,843.0,67.0,0.0,20.0,295.0,0.0,0.0,5.0,0.0,0.0,8.0,1.0,71.0,28.0,15300.0,4074.0,751.0,224.0,190.0,1.0,219.0,5719.0,0.0,909.0,62.0,702.0,1425.0,222.0,0.0,101.0,3.0,2248.0,267.0,45.0,588.0,1936.0,1.0,1.0,24.0,43.0,156.0,72.0,133.0,0.0,510.0,739.0,13.0,1.0,1.0,0.0,92.0,0.0,69.0,4.0,0.0,989.0,711.0,722.0,119.0,7.0,8.0,187.0,2094.0,172.0,214.0,3.0,0.0,76.0,0.0,1328.0,50.0,1052.0,6.0,135.0,5.0,242.0,6.0,1930.0,1907.0,545.0,684.0,1.0,283.0,953.0,15811.0,543.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,911.0,44.0,349.0,16.0,10.0,63.0,43.0,7.0,0.0,239.0,1423.0,1.0,4958.0,25.0,12.0,236.0,2.0,1452.0,515.0,2.0,117.0,685.0,447.0,375.0,5.0,179.0,1.0,71.0,2839.0,340.0,1.0,0.0,728.0,769.0,965.0,4361.0,0.0,3373.0,139.0,4.0,359.0,45.0,1.0,0.0,1.0,12.0,6.0,
11.0,1.0,356.0,773.0,0.0,27.0,70.0,1678.0,425.0,221.0,2170.0,6.0,0.0,473.0,1826.0,0.0,5708.0,0.0,0.0,16.0,0.0,1.0,0.0,4.0,16.0,357.0,0.0,388.0,194.0,0.0,45.0,29.0,366.0,46.0,158.0,0.0,0.0,21.0,4132.0,17.0,0.0,3.0,15.0,0.0,2.0,6.0,262.0,201.0,2.0,209.0,3459.0,2168.0,1981.0,20.0,152.0,23.0,767.0,13.0,0.0,2.0,93.0,1229.0,0.0,347.0,325.0,7539.0,1.0,0.0,171.0,2.0,17.0,3436.0,27.0,0.0,899.0,71.0,0.0,26.0,315.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,71.0,31.0,15897.0,4363.0,878.0,265.0,199.0,1.0,266.0,6230.0,0.0,953.0,62.0,778.0,1582.0,226.0,0.0,103.0,4.0,2319.0,275.0,47.0,656.0,2037.0,1.0,1.0,29.0,47.0,187.0,72.0,163.0,0.0,529.0,793.0,16.0,1.0,1.0,0.0,110.0,0.0,85.0,4.0,0.0,1136.0,824.0,782.0,131.0,7.0,8.0,217.0,2107.0,198.0,227.0,3.0,0.0,88.0,0.0,1430.0,55.0,1218.0,10.0,148.0,7.0,263.0,6.0,2015.0,2110.0,571.0,772.0,1.0,286.0,985.0,16644.0,545.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1007.0,50.0,367.0,18.0,11.0,80.0,43.0,11.0,0.0,274.0,1591.0,1.0,5406.0,25.0,15.0,250.0,3.0,1646.0,543.0,2.0,124.0,777.0,519.0,416.0,5.0,218.0,1.0,82.0,2992.0,377.0,1.0,0.0,769.0,771.0,1122.0,5039.0,0.0,3737.0,159.0,4.0,363.0,45.0,1.0,0.0,1.0,16.0,6.0,
